                                24 May 2018 18:54:40
Satellite-RS056


Time (EpSec)    Lat (deg)    Lon (deg)      Alt (m) 
   41820.000       72.910      -12.943    511387.420
   41850.000       71.222      -10.274    511016.124
   41880.000       69.500       -8.055    510606.677
   41910.000       67.750       -6.187    510160.866
   41940.000       65.979       -4.597    509680.637
   41970.000       64.191       -3.230    509168.091
   42000.000       62.388       -2.044    508625.467
   42030.000       60.575       -1.007    508055.141
   42060.000       58.751       -0.094    507459.609
   42090.000       56.920        0.716    506841.482
   42120.000       55.081        1.438    506203.471
   42150.000       53.236        2.086    505548.375
   42180.000       51.386        2.670    504879.073
   42210.000       49.532        3.199    504198.506
   42240.000       47.673        3.681    503509.669
   42270.000       45.811        4.121    502815.597
   42300.000       43.945        4.524    502119.347
   42330.000       42.076        4.896    501423.993
   42360.000       40.204        5.239    500732.604
   42390.000       38.330        5.557    500048.236
   42420.000       36.453        5.853    499373.916
   42450.000       34.574        6.129    498712.629
   42480.000       32.694        6.387    498067.306
   42510.000       30.811        6.630    497440.809
   42540.000       28.927        6.859    496835.919
   42570.000       27.041        7.075    496255.321
   42600.000       25.154        7.280    495701.597
   42630.000       23.266        7.475    495177.210
   42660.000       21.376        7.661    494684.495
   42690.000       19.485        7.839    494225.645
   42720.000       17.593        8.010    493802.708
   42750.000       15.701        8.176    493417.567
   42780.000       13.807        8.335    493071.943
   42810.000       11.913        8.491    492767.377
   42840.000       10.018        8.642    492505.231
   42870.000        8.123        8.791    492286.674
   42900.000        6.228        8.936    492112.685
   42930.000        4.332        9.080    491984.040
   42960.000        2.436        9.223    491901.315
   42990.000        0.539        9.364    491864.880
   43020.000       -1.357        9.506    491874.897
   43050.000       -3.253        9.648    491931.322
   43080.000       -5.149        9.791    492033.903
   43110.000       -7.045        9.936    492182.181
   43140.000       -8.940       10.082    492375.492
   43170.000      -10.835       10.232    492612.974
   43200.000      -12.730       10.385    492893.564
   43230.000      -14.624       10.542    493216.009
   43260.000      -16.517       10.704    493578.871
   43290.000      -18.409       10.872    493980.528
   43320.000      -20.300       11.046    494419.190
   43350.000      -22.191       11.228    494892.900
   43380.000      -24.080       11.418    495399.548
   43410.000      -25.968       11.617    495936.878
   43440.000      -27.854       11.826    496502.497
   43470.000      -29.740       12.048    497093.892
   43500.000      -31.623       12.282    497708.434
   43530.000      -33.505       12.532    498343.393
   43560.000      -35.385       12.797    498995.954
   43590.000      -37.263       13.082    499663.223
   43620.000      -39.138       13.387    500342.244
   43650.000      -41.011       13.715    501030.012
   43680.000      -42.882       14.070    501723.487
   43710.000      -44.750       14.455    502419.604
   43740.000      -46.614       14.874    503115.291
   43770.000      -48.475       15.331    503807.480
   43800.000      -50.332       15.832    504493.121
   43830.000      -52.185       16.384    505169.196
   43860.000      -54.032       16.995    505832.730
   43890.000      -55.875       17.673    506480.809
   43920.000      -57.710       18.431    507110.585
   43950.000      -59.538       19.284    507719.297
   43980.000      -61.358       20.247    508304.275
   44010.000      -63.167       21.345    508862.956
   44040.000      -64.963       22.604    509392.896
   44070.000      -66.745       24.061    509891.775
   44100.000      -68.507       25.764    510357.413
   44130.000      -70.246       27.773    510787.776
   44160.000      -71.955       30.173    511180.983
   44190.000      -73.624       33.073    511535.320
   44220.000      -75.239       36.628    511849.241
   44250.000      -76.783       41.040    512121.376
   44280.000      -78.226       46.584    512350.539
   44310.000      -79.527       53.596    512535.732
   44340.000      -80.627       62.426    512676.149
   44370.000      -81.448       73.269    512771.177
   44400.000      -81.905       85.856    512820.403
   44430.000      -81.936       99.219    512823.612
   44460.000      -81.536      111.988    512780.790
   44490.000      -80.760      123.105    512692.125
   44520.000      -79.694      132.210    512558.001
   44550.000      -78.417      139.455    512379.004
   44580.000      -76.991      145.182    512155.913
   44610.000      -75.459      149.735    511889.699
   44640.000      -73.852      153.395    511581.524
   44670.000      -72.190      156.377    511232.730
   44700.000      -70.486      158.839    510844.840
   44730.000      -68.751      160.897    510419.546
   44760.000      -66.992      162.638    509958.706
   44790.000      -65.213      164.126    509464.331
   44820.000      -63.418      165.411    508938.584
   44850.000      -61.611      166.529    508383.764
   44880.000      -59.793      167.510    507802.299
   44910.000      -57.965      168.376    507196.738
   44940.000      -56.131      169.147    506569.733
   44970.000      -54.289      169.836    505924.036
   45000.000      -52.442      170.455    505262.482
   45030.000      -50.590      171.015    504587.978
   45060.000      -48.734      171.523    503903.490
   45090.000      -46.874      171.986    503212.031
   45120.000      -45.010      172.409    502516.648
   45150.000      -43.142      172.799    501820.406
   45180.000      -41.272      173.157    501126.379
   45210.000      -39.399      173.489    500437.633
   45240.000      -37.524      173.798    499757.211
   45270.000      -35.647      174.085    499088.126
   45300.000      -33.767      174.353    498433.341
   45330.000      -31.885      174.605    497795.758
   45360.000      -30.002      174.841    497178.205
   45390.000      -28.117      175.064    496583.425
   45420.000      -26.231      175.275    496014.060
   45450.000      -24.343      175.476    495472.641
   45480.000      -22.454      175.667    494961.579
   45510.000      -20.564      175.849    494483.149
   45540.000      -18.673      176.025    494039.482
   45570.000      -16.781      176.193    493632.557
   45600.000      -14.888      176.356    493264.188
   45630.000      -12.994      176.514    492936.019
   45660.000      -11.099      176.667    492649.517
   45690.000       -9.204      176.818    492405.960
   45720.000       -7.309      176.965    492206.437
   45750.000       -5.413      177.110    492051.839
   45780.000       -3.517      177.253    491942.858
   45810.000       -1.621      177.395    491879.981
   45840.000        0.275      177.536    491863.489
   45870.000        2.171      177.678    491893.456
   45900.000        4.067      177.821    491969.748
   45930.000        5.963      177.964    492092.023
   45960.000        7.859      178.110    492259.735
   45990.000        9.754      178.258    492472.135
   46020.000       11.649      178.409    492728.273
   46050.000       13.543      178.563    493027.004
   46080.000       15.437      178.723    493366.995
   46110.000       17.330      178.887    493746.728
   46140.000       19.221      179.057    494164.508
   46170.000       21.112      179.235    494618.472
   46200.000       23.002      179.420    495106.596
   46230.000       24.891      179.613    495626.706
   46260.000       26.778      179.817    496176.486
   46290.000       28.664     -179.969    496753.491
   46320.000       30.549     -179.742    497355.155
   46350.000       32.431     -179.501    497978.806
   46380.000       34.312     -179.245    498621.675
   46410.000       36.191     -178.972    499280.911
   46440.000       38.068     -178.679    499953.593
   46470.000       39.943     -178.364    500636.741
   46500.000       41.815     -178.024    501327.335
   46530.000       43.684     -177.657    502022.320
   46560.000       45.551     -177.258    502718.629
   46590.000       47.414     -176.824    503413.189
   46620.000       49.273     -176.348    504102.938
   46650.000       51.128     -175.826    504784.837
   46680.000       52.979     -175.250    505455.887
   46710.000       54.824     -174.612    506113.137
   46740.000       56.664     -173.900    506753.699
   46770.000       58.496     -173.104    507374.761
   46800.000       60.321     -172.206    507973.600
   46830.000       62.136     -171.188    508547.591
   46860.000       63.940     -170.025    509094.221
   46890.000       65.731     -168.685    509611.096
   46920.000       67.504     -167.129    510095.957
   46950.000       69.257     -165.304    510546.685
   46980.000       70.984     -163.139    510961.311
   47010.000       72.677     -160.540    511338.024
   47040.000       74.325     -157.379    511675.182
   47070.000       75.913     -153.485    511971.312
   47100.000       77.417     -148.624    512225.126
   47130.000       78.805     -142.494    512435.515
   47160.000       80.029     -134.741    512601.565
   47190.000       81.019     -125.051    512722.550
   47220.000       81.694     -113.387    512797.946
   47250.000       81.973     -100.310    512827.422
   47280.000       81.815      -87.036    512810.851
   47310.000       81.244      -74.887    512748.306
   47340.000       80.333      -64.628    512640.057
   47370.000       79.167      -56.357    512486.578
   47400.000       77.820      -49.809    512288.535
   47430.000       76.344      -44.625    512046.793
   47460.000       74.777      -40.486    511762.404
   47490.000       73.144      -37.140    511436.608
   47520.000       71.463      -34.399    511070.827
   47550.000       69.744      -32.122    510666.655
   47580.000       67.998      -30.210    510225.857
   47610.000       66.230      -28.584    509750.358
   47640.000       64.444      -27.188    509242.236
   47670.000       62.643      -25.979    508703.713
   47700.000       60.831      -24.923    508137.145
   47730.000       59.009      -23.994    507545.012
   47760.000       57.178      -23.171    506929.909
   47790.000       55.341      -22.437    506294.534
   47820.000       53.497      -21.779    505641.675
   47850.000       51.648      -21.186    504974.199
   47880.000       49.794      -20.650    504295.041
   47910.000       47.935      -20.162    503607.187
   47940.000       46.073      -19.717    502913.668
   47970.000       44.208      -19.308    502217.540
   48000.000       42.339      -18.933    501521.874
   48030.000       40.468      -18.586    500829.740
   48060.000       38.594      -18.264    500144.198
   48090.000       36.718      -17.965    499468.279
   48120.000       34.839      -17.687    498804.976
   48150.000       32.959      -17.426    498157.227
   48180.000       31.077      -17.181    497527.905
   48210.000       29.193      -16.950    496919.803
   48240.000       27.307      -16.733    496335.621
   48270.000       25.420      -16.526    495777.955
   48300.000       23.532      -16.330    495249.287
   48330.000       21.642      -16.142    494751.970
   48360.000       19.752      -15.963    494288.218
   48390.000       17.860      -15.791    493860.098
   48420.000       15.968      -15.625    493469.520
   48450.000       14.074      -15.464    493118.226
   48480.000       12.180      -15.308    492807.784
   48510.000       10.286      -15.156    492539.581
   48540.000        8.390      -15.008    492314.814
   48570.000        6.495      -14.862    492134.489
   48600.000        4.599      -14.718    491999.410
   48630.000        2.703      -14.575    491910.183
   48660.000        0.807      -14.433    491867.206
   48690.000       -1.090      -14.291    491870.671
   48720.000       -2.986      -14.150    491920.563
   48750.000       -4.882      -14.007    492016.658
   48780.000       -6.778      -13.862    492158.527
   48810.000       -8.673      -13.716    492345.536
   48840.000      -10.568      -13.567    492576.849
   48870.000      -12.463      -13.414    492851.432
   48900.000      -14.357      -13.258    493168.058
   48930.000      -16.250      -13.096    493525.314
   48960.000      -18.142      -12.929    493921.606
   48990.000      -20.034      -12.756    494355.164
   49020.000      -21.924      -12.576    494824.057
   49050.000      -23.814      -12.387    495326.193
   49080.000      -25.702      -12.189    495859.338
   49110.000      -27.588      -11.981    496421.118
   49140.000      -29.474      -11.762    497009.035
   49170.000      -31.358      -11.529    497620.476
   49200.000      -33.240      -11.282    498252.725
   49230.000      -35.120      -11.019    498902.977
   49260.000      -36.998      -10.737    499568.349
   49290.000      -38.874      -10.435    500245.894
   49320.000      -40.747      -10.110    500932.612
   49350.000      -42.618       -9.759    501625.467
   49380.000      -44.486       -9.379    502321.398
   49410.000      -46.351       -8.965    503017.332
   49440.000      -48.213       -8.514    503710.199
   49470.000      -50.070       -8.019    504396.947
   49500.000      -51.924       -7.475    505074.552
   49530.000      -53.772       -6.873    505740.032
   49560.000      -55.615       -6.205    506390.464
   49590.000      -57.452       -5.458    507022.991
   49620.000      -59.281       -4.620    507634.837
   49650.000      -61.102       -3.674    508223.319
   49680.000      -62.912       -2.596    508785.859
   49710.000      -64.711       -1.362    509319.995
   49740.000      -66.495        0.065    509823.389
   49770.000      -68.260        1.729    510293.841
   49800.000      -70.003        3.691    510729.296
   49830.000      -71.716        6.029    511127.850
   49860.000      -73.391        8.851    511487.766
   49890.000      -75.015       12.302    511807.472
   49920.000      -76.571       16.579    512085.576
   49950.000      -78.030       21.945    512320.863
   49980.000      -79.354       28.727    512512.310
   50010.000      -80.487       37.283    512659.082
   50040.000      -81.353       47.844    512760.540
   50070.000      -81.866       60.227    512816.242
   50100.000      -81.958       73.562    512825.945
   50130.000      -81.617       86.493    512789.608
   50160.000      -80.889       97.880    512707.388
   50190.000      -79.859      107.268    512579.644
   50220.000      -78.607      114.757    512406.931
   50250.000      -77.199      120.676    512190.003
   50280.000      -75.680      125.375    511929.804
   50310.000      -74.083      129.147    511627.469
   50340.000      -72.427      132.213    511284.315
   50370.000      -70.729      134.741    510901.839
   50400.000      -68.998      136.850    510481.711
   50430.000      -67.241      138.631    510025.764
   50460.000      -65.465      140.152    509535.991
   50490.000      -63.672      141.463    509014.532
   50520.000      -61.866      142.603    508463.667
   50550.000      -60.049      143.601    507885.808
   50580.000      -58.224      144.483    507283.486
   50610.000      -56.390      145.266    506659.341
   50640.000      -54.549      145.966    506016.110
   50670.000      -52.703      146.594    505356.617
   50700.000      -50.852      147.162    504683.761
   50730.000      -48.996      147.676    504000.499
   50760.000      -47.136      148.145    503309.840
   50790.000      -45.273      148.574    502614.824
   50820.000      -43.406      148.968    501918.518
   50850.000      -41.536      149.331    501223.993
   50880.000      -39.664      149.667    500534.317
   50910.000      -37.789      149.978    499852.538
   50940.000      -35.911      150.268    499181.674
   50970.000      -34.032      150.539    498524.695
   51000.000      -32.151      150.792    497884.513
   51030.000      -30.268      151.031    497263.968
   51060.000      -28.383      151.256    496665.814
   51090.000      -26.497      151.469    496092.709
   51120.000      -24.609      151.671    495547.202
   51150.000      -22.720      151.863    495031.718
   51180.000      -20.830      152.047    494548.554
   51210.000      -18.939      152.223    494099.862
   51240.000      -17.047      152.392    493687.642
   51270.000      -15.154      152.556    493313.732
   51300.000      -13.261      152.714    492979.802
   51330.000      -11.367      152.869    492687.343
   51360.000       -9.472      153.019    492437.660
   51390.000       -7.576      153.167    492231.869
   51420.000       -5.681      153.312    492070.890
   51450.000       -3.785      153.455    491955.442
   51480.000       -1.889      153.597    491886.042
   51510.000        0.008      153.739    491863.000
   51540.000        1.904      153.881    491886.419
   51570.000        3.800      154.023    491956.195
   51600.000        5.696      154.166    492072.014
   51630.000        7.592      154.311    492233.360
   51660.000        9.487      154.459    492439.512
   51690.000       11.382      154.610    492689.547
   51720.000       13.276      154.764    492982.349
   51750.000       15.170      154.922    493316.609
   51780.000       17.063      155.086    493690.836
   51810.000       18.955      155.255    494103.360
   51840.000       20.846      155.432    494552.341
   51870.000       22.736      155.615    495035.776
   51900.000       24.625      155.808    495551.513
   51930.000       26.512      156.010    496097.255
   51960.000       28.398      156.223    496670.573
   51990.000       30.283      156.448    497268.920
   52020.000       32.166      156.686    497889.636
   52050.000       34.047      156.940    498529.965
   52080.000       35.927      157.211    499187.069
   52110.000       37.804      157.501    499858.033
   52140.000       39.679      157.813    500539.888
   52170.000       41.551      158.149    501229.616
   52200.000       43.421      158.512    501924.168
   52230.000       45.288      158.906    502620.476
   52260.000       47.151      159.335    503315.468
   52290.000       49.011      159.804    504006.080
   52320.000       50.867      160.320    504689.269
   52350.000       52.718      160.888    505362.029
   52380.000       54.564      161.517    506021.401
   52410.000       56.405      162.217    506664.488
   52440.000       58.238      163.001    507288.467
   52470.000       60.064      163.883    507890.601
   52500.000       61.881      164.883    508468.250
   52530.000       63.687      166.024    509018.886
   52560.000       65.479      167.336    509540.097
   52590.000       67.255      168.859    510029.604
   52620.000       69.012      170.643    510485.268
   52650.000       70.743      172.755    510905.097
   52680.000       72.441      175.286    511287.260
   52710.000       74.096      178.358    511630.088
   52740.000       75.693     -177.864    511932.087
   52770.000       77.211     -173.156    512191.938
   52800.000       78.618     -167.226    512408.511
   52830.000       79.868     -159.723    512580.861
   52860.000       80.897     -150.319    512708.238
   52890.000       81.621     -138.916    512790.086
   52920.000       81.959     -125.976    512826.050
   52950.000       81.863     -112.644    512815.973
   52980.000       81.347     -100.273    512759.898
   53010.000       80.479      -89.729    512658.070
   53040.000       79.344      -81.189    512510.933
   53070.000       78.019      -74.419    512319.126
   53100.000       76.558      -69.064    512083.486
   53130.000       75.002      -64.795    511805.040
   53160.000       73.378      -61.349    511485.002
   53190.000       71.702      -58.532    511124.766
   53220.000       69.989      -56.197    510725.904
   53250.000       68.246      -54.238    510290.158
   53280.000       66.480      -52.576    509819.430
   53310.000       64.696      -51.151    509315.777
   53340.000       62.898      -49.917    508781.401
   53370.000       61.087      -48.841    508218.640
   53400.000       59.266      -47.896    507629.958
   53430.000       57.437      -47.059    507017.933
   53460.000       55.600      -46.313    506385.250
   53490.000       53.757      -45.645    505734.684
   53520.000       51.909      -45.044    505069.093
   53550.000       50.055      -44.500    504391.402
   53580.000       48.198      -44.006    503704.593
   53610.000       46.336      -43.555    503011.688
   53640.000       44.471      -43.141    502315.742
   53670.000       42.603      -42.761    501619.824
   53700.000       40.732      -42.411    500927.007
   53730.000       38.859      -42.086    500240.351
   53760.000       36.983      -41.784    499562.893
   53790.000       35.104      -41.502    498897.632
   53820.000       33.224      -41.239    498247.514
   53850.000       31.342      -40.992    497615.423
   53880.000       29.459      -40.760    497004.163
   53910.000       27.573      -40.540    496416.448
   53940.000       25.686      -40.332    495854.890
   53970.000       23.798      -40.134    495321.988
   54000.000       21.909      -39.946    494820.113
   54030.000       20.018      -39.766    494351.499
   54060.000       18.127      -39.592    493918.235
   54090.000       16.234      -39.426    493522.254
   54120.000       14.341      -39.264    493165.322
   54150.000       12.447      -39.108    492849.031
   54180.000       10.553      -38.955    492574.795
   54210.000        8.658      -38.806    492343.838
   54240.000        6.762      -38.660    492157.193
   54270.000        4.866      -38.515    492015.693
   54300.000        2.970      -38.372    491919.971
   54330.000        1.074      -38.231    491870.456
   54360.000       -0.822      -38.089    491867.368
   54390.000       -2.718      -37.947    491910.722
   54420.000       -4.614      -37.804    492000.323
   54450.000       -6.510      -37.660    492135.772
   54480.000       -8.406      -37.514    492316.461
   54510.000      -10.301      -37.366    492541.585
   54540.000      -12.196      -37.213    492810.136
   54570.000      -14.090      -37.057    493120.915
   54600.000      -15.983      -36.897    493472.535
   54630.000      -17.875      -36.731    493863.425
   54660.000      -19.767      -36.559    494291.842
   54690.000      -21.658      -36.379    494755.875
   54720.000      -23.547      -36.192    495253.456
   54750.000      -25.436      -35.995    495782.369
   54780.000      -27.323      -35.789    496340.259
   54810.000      -29.208      -35.571    496924.646
   54840.000      -31.092      -35.340    497532.932
   54870.000      -32.974      -35.095    498162.415
   54900.000      -34.855      -34.834    498810.301
   54930.000      -36.733      -34.555    499473.718
   54960.000      -38.609      -34.256    500149.727
   54990.000      -40.483      -33.935    500835.335
   55020.000      -42.355      -33.588    501527.509
   55050.000      -44.223      -33.212    502223.192
   55080.000      -46.089      -32.803    502919.311
   55110.000      -47.951      -32.357    503612.796
   55140.000      -49.809      -31.869    504300.591
   55170.000      -51.663      -31.332    504979.667
   55200.000      -53.512      -30.739    505647.035
   55230.000      -55.356      -30.081    506299.764
   55260.000      -57.193      -29.346    506934.985
   55290.000      -59.024      -28.522    507549.912
   55320.000      -60.846      -27.592    508141.847
   55350.000      -62.658      -26.535    508708.197
   55380.000      -64.458      -25.324    509246.483
   55410.000      -66.244      -23.927    509754.349
   55440.000      -68.012      -22.299    510229.574
   55470.000      -69.759      -20.384    510670.082
   55500.000      -71.476      -18.104    511073.949
   55530.000      -73.158      -15.358    511439.412
   55560.000      -74.790      -12.007    511764.877
   55590.000      -76.356       -7.860    512048.924
   55620.000      -77.831       -2.667    512290.315
   55650.000      -79.178        3.894    512487.999
   55680.000      -80.342       12.180    512641.114
   55710.000      -81.250       22.456    512748.993
   55740.000      -81.818       34.618    512811.166
   55770.000      -81.972       47.896    512827.363
   55800.000      -81.690       60.965    512797.513
   55830.000      -81.012       72.615    512721.746
   55860.000      -80.019       82.288    512600.392
   55890.000      -78.795       90.026    512433.979
   55920.000      -77.405       96.145    512223.233
   55950.000      -75.900      100.997    511969.071
   55980.000      -74.312      104.884    511672.602
   56010.000      -72.663      108.039    511335.117
   56040.000      -70.970      110.634    510958.089
   56070.000      -69.243      112.797    510543.163
   56100.000      -67.490      114.620    510092.150
   56130.000      -65.716      116.174    509607.021
   56160.000      -63.926      117.512    509089.894
   56190.000      -62.121      118.673    508543.033
   56220.000      -60.306      119.691    507968.830
   56250.000      -58.482      120.587    507369.800
   56280.000      -56.649      121.383    506748.568
   56310.000      -54.809      122.094    506107.860
   56340.000      -52.964      122.732    505450.487
   56370.000      -51.113      123.307    504779.337
   56400.000      -49.258      123.829    504097.361
   56430.000      -47.399      124.304    503407.561
   56460.000      -45.536      124.738    502712.975
   56490.000      -43.669      125.137    502016.665
   56520.000      -41.800      125.504    501321.703
   56550.000      -39.928      125.843    500631.158
   56580.000      -38.053      126.158    499948.082
   56610.000      -36.176      126.451    499275.498
   56640.000      -34.297      126.724    498616.384
   56670.000      -32.416      126.980    497973.660
   56700.000      -30.533      127.221    497350.176
   56730.000      -28.649      127.447    496748.702
   56760.000      -26.763      127.662    496171.908
   56790.000      -24.876      127.865    495622.359
   56820.000      -22.987      128.059    495102.500
   56850.000      -21.097      128.244    494614.645
   56880.000      -19.206      128.421    494160.967
   56910.000      -17.314      128.591    493743.489
   56940.000      -15.421      128.756    493364.072
   56970.000      -13.528      128.915    493024.410
   57000.000      -11.634      129.069    492726.020
   57030.000       -9.739      129.220    492470.233
   57060.000       -7.844      129.368    492258.193
   57090.000       -5.948      129.514    492090.846
   57120.000       -4.052      129.657    491968.942
   57150.000       -2.156      129.800    491893.026
   57180.000       -0.260      129.941    491863.436
   57210.000        1.637      130.083    491880.305
   57240.000        3.533      130.225    491943.558
   57270.000        5.429      130.368    492052.911
   57300.000        7.324      130.513    492207.877
   57330.000        9.220      130.660    492407.761
   57360.000       11.115      130.811    492651.671
   57390.000       13.009      130.964    492938.517
   57420.000       14.903      131.122    493267.018
   57450.000       16.796      131.285    493635.707
   57480.000       18.688      131.454    494042.938
   57510.000       20.579      131.629    494486.895
   57540.000       22.469      131.811    494965.599
   57570.000       24.358      132.003    495476.917
   57600.000       26.246      132.203    496018.571
   57630.000       28.133      132.414    496588.153
   57660.000       30.017      132.638    497183.129
   57690.000       31.901      132.874    497800.855
   57720.000       33.782      133.126    498438.589
   57750.000       35.662      133.394    499093.502
   57780.000       37.539      133.682    499762.691
   57810.000       39.415      133.990    500443.192
   57840.000       41.287      134.322    501131.993
   57870.000       43.157      134.681    501826.050
   57900.000       45.025      135.071    502522.297
   57930.000       46.889      135.495    503217.660
   57960.000       48.749      135.958    503909.074
   57990.000       50.606      136.466    504593.493
   58020.000       52.457      137.026    505267.904
   58050.000       54.304      137.646    505929.341
   58080.000       56.146      138.336    506574.897
   58110.000       57.980      139.107    507201.738
   58140.000       59.807      139.975    507807.114
   58170.000       61.625      140.956    508388.372
   58200.000       63.433      142.076    508942.966
   58230.000       65.227      143.362    509468.467
   58260.000       67.006      144.852    509962.577
   58290.000       68.765      146.595    510423.137
   58320.000       70.500      148.657    510848.135
   58350.000       72.204      151.122    511235.714
   58380.000       73.865      154.109    511584.183
   58410.000       75.472      157.775    511892.022
   58440.000       77.003      162.336    512157.890
   58470.000       78.428      168.074    512380.627
   58500.000       79.704      175.333    512559.263
   58530.000       80.768     -175.545    512693.019
   58560.000       81.541     -164.413    512781.314
   58590.000       81.938     -151.634    512823.762
   58620.000       81.903     -138.272    512820.179
   58650.000       81.443     -125.697    512770.580
   58680.000       80.619     -114.870    512675.182
   58710.000       79.517     -106.056    512534.399
   58740.000       78.215      -99.057    512348.845
   58770.000       76.771      -93.524    512119.329
   58800.000       75.226      -89.119    511846.849
   58830.000       73.610      -85.571    511532.595
   58860.000       71.941      -82.675    511177.936
   58890.000       70.232      -80.279    510784.420
   58920.000       68.493      -78.272    510353.763
   58950.000       66.730      -76.572    509887.847
   58980.000       64.949      -75.117    509388.707
   59010.000       63.152      -73.859    508858.525
   59040.000       61.343      -72.762    508299.620
   59070.000       59.524      -71.800    507714.439
   59100.000       57.695      -70.948    507105.546
   59130.000       55.860      -70.191    506475.610
   59160.000       54.017      -69.513    505827.395
   59190.000       52.170      -68.903    505163.747
   59220.000       50.317      -68.351    504487.583
   59250.000       48.460      -67.850    503801.877
   59280.000       46.599      -67.393    503109.647
   59310.000       44.734      -66.975    502413.945
   59340.000       42.867      -66.591    501717.837
   59370.000       40.996      -66.236    501024.396
   59400.000       39.123      -65.908    500336.687
   59430.000       37.247      -65.603    499657.750
   59460.000       35.369      -65.318    498990.589
   59490.000       33.490      -65.053    498338.160
   59520.000       31.608      -64.804    497703.355
   59550.000       29.724      -64.569    497088.991
   59580.000       27.839      -64.348    496497.795
   59610.000       25.953      -64.138    495932.396
   59640.000       24.065      -63.939    495395.306
   59670.000       22.175      -63.750    494888.917
   59700.000       20.285      -63.568    494415.483
   59730.000       18.394      -63.394    493977.114
   59760.000       16.501      -63.226    493575.765
   59790.000       14.608      -63.064    493213.226
   59820.000       12.714      -62.907    492891.115
   59850.000       10.820      -62.754    492610.870
   59880.000        8.925      -62.604    492373.743
   59910.000        7.030      -62.458    492180.794
   59940.000        5.134      -62.313    492032.885
   59970.000        3.238      -62.170    491930.678
   60000.000        1.342      -62.028    491874.629
   60030.000       -0.555      -61.886    491864.989
   60060.000       -2.451      -61.745    491901.801
   60090.000       -4.347      -61.602    491984.900
   60120.000       -6.243      -61.458    492113.916
   60150.000       -8.139      -61.313    492288.270
   60180.000      -10.034      -61.164    492507.185
   60210.000      -11.928      -61.013    492769.681
   60240.000      -13.823      -60.857    493074.585
   60270.000      -15.716      -60.697    493420.536
   60300.000      -17.609      -60.532    493805.991
   60330.000      -19.500      -60.361    494229.228
   60360.000      -21.391      -60.182    494688.360
   60390.000      -23.281      -59.996    495181.341
   60420.000      -25.169      -59.801    495705.975
   60450.000      -27.057      -59.596    496259.927
   60480.000      -28.942      -59.380    496840.733
   60510.000      -30.826      -59.151    497445.810
   60540.000      -32.709      -58.908    498072.470
   60570.000      -34.590      -58.650    498717.934
   60600.000      -36.468      -58.373    499379.338
   60630.000      -38.345      -58.077    500053.751
   60660.000      -40.219      -57.759    500738.188
   60690.000      -42.091      -57.416    501429.621
   60720.000      -43.960      -57.044    502124.995
   60750.000      -45.826      -56.640    502821.239
   60780.000      -47.688      -56.200    503515.281
   60810.000      -49.547      -55.718    504204.062
   60840.000      -51.401      -55.189    504884.549
   60870.000      -53.251      -54.604    505553.747
   60900.000      -55.096      -53.955    506208.715
   60930.000      -56.934      -53.232    506846.576
   60960.000      -58.766      -52.422    507464.530
   60990.000      -60.589      -51.508    508059.866
   61020.000      -62.403      -50.470    508629.977
   61050.000      -64.205      -49.283    509172.366
   61080.000      -65.993      -47.914    509684.659
   61110.000      -67.764      -46.322    510164.615
   61140.000      -69.514      -44.451    510610.139
   61170.000      -71.236      -42.229    511019.283
   61200.000      -72.923      -39.556    511390.262
   61230.000      -74.563      -36.300    511721.457
   61260.000      -76.140      -32.279    512011.424
   61290.000      -77.630      -27.252    512258.898
   61320.000      -78.997      -20.905    512462.801
   61350.000      -80.191      -12.883    512622.246
   61380.000      -81.141       -2.893    512736.536
   61410.000      -81.761        9.032    512805.175
   61440.000      -81.977       22.226    512827.864
   61470.000      -81.755       35.409    512804.504
   61500.000      -81.129       47.309    512735.196
   61530.000      -80.175       57.269    512620.243
   61560.000      -78.979       65.264    512460.145
   61590.000      -77.609       71.589    512255.599
   61620.000      -76.118       76.600    512007.497
   61650.000      -74.540       80.608    511716.919
   61680.000      -72.899       83.854    511385.133
   61710.000      -71.211       86.520    511013.586
   61740.000      -69.489       88.736    510603.898
   61770.000      -67.739       90.603    510157.858
   61800.000      -65.967       92.191    509677.414
   61830.000      -64.179       93.557    509164.665
   61860.000      -62.377       94.741    508621.855
   61890.000      -60.563       95.777    508051.358
   61920.000      -58.739       96.690    507455.673
   61950.000      -56.908       97.499    506837.409
   61980.000      -55.069       98.221    506199.278
   62010.000      -53.224       98.868    505544.082
   62040.000      -51.374       99.452    504874.697
   62070.000      -49.520       99.981    504194.068
   62100.000      -47.661      100.462    503505.188
   62130.000      -45.798      100.902    502811.092
   62160.000      -43.933      101.305    502114.839
   62190.000      -42.064      101.676    501419.501
   62220.000      -40.192      102.019    500728.148
   62250.000      -38.318      102.337    500043.835
   62280.000      -36.441      102.633    499369.590
   62310.000      -34.562      102.909    498708.398
   62340.000      -32.682      103.167    498063.188
   62370.000      -30.799      103.410    497436.823
   62400.000      -28.915      103.639    496832.081
   62430.000      -27.029      103.855    496251.649
   62460.000      -25.142      104.060    495698.107
   62490.000      -23.253      104.254    495173.918
   62520.000      -21.364      104.441    494681.415
   62550.000      -19.473      104.619    494222.792
   62580.000      -17.581      104.790    493800.093
   62610.000      -15.688      104.955    493415.203
   62640.000      -13.795      105.115    493069.839
   62670.000      -11.901      105.270    492765.544
   62700.000      -10.006      105.422    492503.676
