                                 24 May 2018 18:54:43
Satellite-Sat0204


Time (EpSec)    Lat (deg)    Lon (deg)      Alt (m)  
   19860.000       30.506        4.801    1036843.149
   19890.000       28.836        5.066    1036309.000
   19920.000       27.164        5.319    1035793.925
   19950.000       25.491        5.560    1035299.747
   19980.000       23.816        5.792    1034828.219
   20010.000       22.140        6.015    1034381.011
   20040.000       20.463        6.229    1033959.712
   20070.000       18.785        6.437    1033565.817
   20100.000       17.107        6.638    1033200.723
   20130.000       15.427        6.833    1032865.730
   20160.000       13.746        7.022    1032562.026
   20190.000       12.065        7.208    1032290.693
   20220.000       10.384        7.390    1032052.695
   20250.000        8.701        7.568    1031848.879
   20280.000        7.019        7.744    1031679.970
   20310.000        5.336        7.917    1031546.570
   20340.000        3.653        8.089    1031449.153
   20370.000        1.969        8.260    1031388.067
   20400.000        0.286        8.430    1031363.529
   20430.000       -1.398        8.600    1031375.626
   20460.000       -3.081        8.771    1031424.315
   20490.000       -4.764        8.942    1031509.423
   20520.000       -6.447        9.115    1031630.647
   20550.000       -8.130        9.290    1031787.555
   20580.000       -9.812        9.468    1031979.589
   20610.000      -11.494        9.648    1032206.065
   20640.000      -13.175        9.832    1032466.177
   20670.000      -14.856       10.021    1032759.000
   20700.000      -16.536       10.214    1033083.493
   20730.000      -18.215       10.413    1033438.502
   20760.000      -19.894       10.618    1033822.766
   20790.000      -21.571       10.830    1034234.920
   20820.000      -23.247       11.050    1034673.500
   20850.000      -24.922       11.278    1035136.950
   20880.000      -26.596       11.516    1035623.627
   20910.000      -28.268       11.765    1036131.805
   20940.000      -29.939       12.026    1036659.684
   20970.000      -31.608       12.300    1037205.395
   21000.000      -33.275       12.588    1037767.007
   21030.000      -34.941       12.893    1038342.534
   21060.000      -36.604       13.215    1038929.941
   21090.000      -38.265       13.556    1039527.156
   21120.000      -39.924       13.919    1040132.070
   21150.000      -41.580       14.307    1040742.549
   21180.000      -43.233       14.721    1041356.443
   21210.000      -44.882       15.165    1041971.589
   21240.000      -46.528       15.642    1042585.823
   21270.000      -48.171       16.157    1043196.983
   21300.000      -49.809       16.714    1043802.924
   21330.000      -51.442       17.319    1044401.516
   21360.000      -53.069       17.977    1044990.658
   21390.000      -54.691       18.697    1045568.285
   21420.000      -56.306       19.486    1046132.373
   21450.000      -57.913       20.356    1046680.945
   21480.000      -59.511       21.319    1047212.082
   21510.000      -61.098       22.389    1047723.925
   21540.000      -62.674       23.584    1048214.685
   21570.000      -64.235       24.927    1048682.648
   21600.000      -65.779       26.445    1049126.179
   21630.000      -67.304       28.170    1049543.730
   21660.000      -68.803       30.144    1049933.845
   21690.000      -70.273       32.418    1050295.164
   21720.000      -71.706       35.056    1050626.426
   21750.000      -73.092       38.138    1050926.478
   21780.000      -74.420       41.761    1051194.275
   21810.000      -75.672       46.041    1051428.885
   21840.000      -76.829       51.111    1051629.491
   21870.000      -77.862       57.102    1051795.394
   21900.000      -78.737       64.117    1051926.018
   21930.000      -79.415       72.172    1052020.908
   21960.000      -79.857       81.126    1052079.735
   21990.000      -80.032       90.640    1052102.293
   22020.000      -79.925      100.219    1052088.504
   22050.000      -79.545      109.347    1052038.417
   22080.000      -78.920      117.639    1051952.205
   22110.000      -78.089      124.908    1051830.168
   22140.000      -77.090      131.139    1051672.731
   22170.000      -75.961      136.419    1051480.441
   22200.000      -74.729      140.878    1051253.967
   22230.000      -73.418      144.648    1050994.099
   22260.000      -72.045      147.851    1050701.739
   22290.000      -70.623      150.588    1050377.908
   22320.000      -69.161      152.944    1050023.732
   22350.000      -67.668      154.985    1049640.445
   22380.000      -66.149      156.766    1049229.386
   22410.000      -64.609      158.330    1048791.986
   22440.000      -63.052      159.713    1048329.774
   22470.000      -61.480      160.942    1047844.361
   22500.000      -59.895      162.040    1047337.445
   22530.000      -58.299      163.027    1046810.797
   22560.000      -56.694      163.918    1046266.259
   22590.000      -55.081      164.726    1045705.737
   22620.000      -53.461      165.462    1045131.194
   22650.000      -51.835      166.134    1044544.643
   22680.000      -50.203      166.751    1043948.140
   22710.000      -48.566      167.319    1043343.780
   22740.000      -46.925      167.844    1042733.683
   22770.000      -45.280      168.330    1042119.993
   22800.000      -43.631      168.782    1041504.869
   22830.000      -41.979      169.203    1040890.475
   22860.000      -40.324      169.596    1040278.974
   22890.000      -38.666      169.965    1039672.521
   22920.000      -37.005      170.312    1039073.254
   22950.000      -35.343      170.638    1038483.288
   22980.000      -33.678      170.947    1037904.706
   23010.000      -32.011      171.239    1037339.552
   23040.000      -30.342      171.516    1036789.825
   23070.000      -28.671      171.780    1036257.469
   23100.000      -27.000      172.031    1035744.369
   23130.000      -25.326      172.272    1035252.342
   23160.000      -23.651      172.503    1034783.132
   23190.000      -21.975      172.725    1034338.404
   23220.000      -20.298      172.939    1033919.735
   23250.000      -18.620      173.145    1033528.612
   23280.000      -16.941      173.345    1033166.423
   23310.000      -15.262      173.540    1032834.455
   23340.000      -13.581      173.729    1032533.889
   23370.000      -11.900      173.914    1032265.794
   23400.000      -10.218      174.096    1032031.122
   23430.000       -8.536      174.274    1031830.708
   23460.000       -6.853      174.449    1031665.267
   23490.000       -5.170      174.623    1031535.387
   23520.000       -3.487      174.794    1031441.530
   23550.000       -1.804      174.965    1031384.031
   23580.000       -0.120      175.135    1031363.094
   23610.000        1.563      175.306    1031378.794
   23640.000        3.246      175.476    1031431.074
   23670.000        4.930      175.648    1031519.750
   23700.000        6.613      175.821    1031644.505
   23730.000        8.295      175.996    1031804.894
   23760.000        9.978      176.174    1032000.348
   23790.000       11.659      176.355    1032230.170
   23820.000       13.341      176.539    1032493.542
   23850.000       15.021      176.728    1032789.528
   23880.000       16.701      176.922    1033117.075
   23910.000       18.380      177.121    1033475.019
   23940.000       20.059      177.327    1033862.088
   23970.000       21.736      177.539    1034276.908
   24000.000       23.412      177.760    1034718.004
   24030.000       25.087      177.990    1035183.813
   24060.000       26.760      178.229    1035672.682
   24090.000       28.433      178.479    1036182.879
   24120.000       30.103      178.741    1036712.596
   24150.000       31.772      179.016    1037259.957
   24180.000       33.439      179.306    1037823.027
   24210.000       35.105      179.612    1038399.813
   24240.000       36.768      179.936    1038988.278
   24270.000       38.429     -179.721    1039586.344
   24300.000       40.087     -179.355    1040191.901
   24330.000       41.742     -178.965    1040802.812
   24360.000       43.395     -178.548    1041416.925
   24390.000       45.044     -178.101    1042032.077
   24420.000       46.690     -177.620    1042646.104
   24450.000       48.332     -177.102    1043256.847
   24480.000       49.969     -176.540    1043862.159
   24510.000       51.602     -175.931    1044459.914
   24540.000       53.229     -175.267    1045048.015
   24570.000       54.850     -174.540    1045624.400
   24600.000       56.464     -173.744    1046187.049
   24630.000       58.070     -172.865    1046733.990
   24660.000       59.667     -171.893    1047263.311
   24690.000       61.254     -170.811    1047773.159
   24720.000       62.828     -169.602    1048261.752
   24750.000       64.388     -168.243    1048727.383
   24780.000       65.930     -166.707    1049168.426
   24810.000       67.452     -164.960    1049583.343
   24840.000       68.949     -162.959    1049970.684
   24870.000       70.416     -160.652    1050329.101
   24900.000       71.844     -157.974    1050657.343
   24930.000       73.225     -154.843    1050954.268
   24960.000       74.546     -151.161    1051218.841
   24990.000       75.791     -146.809    1051450.140
   25020.000       76.936     -141.654    1051647.362
   25050.000       77.955     -135.566    1051809.819
   25080.000       78.813     -128.448    1051936.947
   25110.000       79.470     -120.295    1052028.303
   25140.000       79.887     -111.268    1052083.570
   25170.000       80.034     -101.723    1052102.555
   25200.000       79.899      -92.167    1052085.192
   25230.000       79.494      -83.107    1052031.542
   25260.000       78.847      -74.911    1051941.791
   25290.000       77.997      -67.746    1051816.252
   25320.000       76.985      -61.613    1051655.360
   25350.000       75.844      -56.420    1051459.677
   25380.000       74.604      -52.034    1051229.882
   25410.000       73.286      -48.325    1050966.776
   25440.000       71.907      -45.172    1050671.274
   25470.000       70.480      -42.476    1050344.406
   25500.000       69.015      -40.154    1049987.311
   25530.000       67.520      -38.140    1049601.232
   25560.000       65.999      -36.383    1049187.517
   25590.000       64.457      -34.838    1048747.608
   25620.000       62.898      -33.472    1048283.040
   25650.000       61.324      -32.256    1047795.437
   25680.000       59.738      -31.170    1047286.500
   25710.000       58.142      -30.193    1046758.010
   25740.000       56.536      -29.310    1046211.814
   25770.000       54.922      -28.510    1045649.825
   25800.000       53.302      -27.781    1045074.011
   25830.000       51.675      -27.114    1044486.389
   25860.000       50.042      -26.502    1043889.020
   25890.000       48.405      -25.939    1043284.000
   25920.000       46.764      -25.418    1042673.455
   25950.000       45.118      -24.936    1042059.528
   25980.000       43.469      -24.487    1041444.380
   26010.000       41.816      -24.069    1040830.174
   26040.000       40.161      -23.678    1040219.074
   26070.000       38.503      -23.311    1039613.233
   26100.000       36.842      -22.967    1039014.787
   26130.000       35.179      -22.642    1038425.849
   26160.000       33.514      -22.336    1037848.497
   26190.000       31.847      -22.045    1037284.773
   26220.000       30.178      -21.769    1036736.668
   26250.000       28.507      -21.507    1036206.123
   26280.000       26.835      -21.256    1035695.016
   26310.000       25.161      -21.016    1035205.157
   26340.000       23.487      -20.787    1034738.283
   26370.000       21.811      -20.566    1034296.049
   26400.000       20.133      -20.352    1033880.025
   26430.000       18.455      -20.146    1033491.687
   26460.000       16.776      -19.947    1033132.415
   26490.000       15.096      -19.753    1032803.485
   26520.000       13.416      -19.564    1032506.067
   26550.000       11.735      -19.379    1032241.218
   26580.000       10.053      -19.198    1032009.880
   26610.000        8.370      -19.020    1031812.876
   26640.000        6.688      -18.845    1031650.908
   26670.000        5.005      -18.672    1031524.553
   26700.000        3.322      -18.500    1031434.259
   26730.000        1.638      -18.330    1031380.348
   26760.000       -0.045      -18.159    1031363.013
   26790.000       -1.729      -17.989    1031382.315
   26820.000       -3.412      -17.819    1031438.186
   26850.000       -5.095      -17.647    1031530.426
   26880.000       -6.778      -17.474    1031658.707
   26910.000       -8.461      -17.298    1031822.573
   26940.000      -10.143      -17.120    1032021.439
   26970.000      -11.825      -16.939    1032254.599
   27000.000      -13.506      -16.754    1032521.223
   27030.000      -15.187      -16.565    1032820.361
   27060.000      -16.866      -16.371    1033150.951
   27090.000      -18.545      -16.171    1033511.818
   27120.000      -20.224      -15.964    1033901.679
   27150.000      -21.901      -15.751    1034319.149
   27180.000      -23.577      -15.529    1034762.748
   27210.000      -25.251      -15.299    1035230.899
   27240.000      -26.925      -15.059    1035721.944
   27270.000      -28.597      -14.808    1036234.142
   27300.000      -30.267      -14.544    1036765.679
   27330.000      -31.936      -14.268    1037314.672
   27360.000      -33.603      -13.976    1037879.180
   27390.000      -35.268      -13.669    1038457.206
   27420.000      -36.931      -13.343    1039046.708
   27450.000      -38.592      -12.997    1039645.605
   27480.000      -40.250      -12.630    1040251.783
   27510.000      -41.905      -12.237    1040863.105
   27540.000      -43.557      -11.818    1041477.417
   27570.000      -45.206      -11.367    1042092.554
   27600.000      -46.852      -10.883    1042706.354
   27630.000      -48.493      -10.360    1043316.658
   27660.000      -50.130       -9.794    1043921.320
   27690.000      -51.762       -9.179    1044518.219
   27720.000      -53.389       -8.510    1045105.259
   27750.000      -55.009       -7.777    1045680.382
   27780.000      -56.623       -6.973    1046241.572
   27810.000      -58.228       -6.086    1046786.865
   27840.000      -59.824       -5.103    1047314.352
   27870.000      -61.409       -4.010    1047822.187
   27900.000      -62.982       -2.787    1048308.596
   27930.000      -64.540       -1.412    1048771.880
   27960.000      -66.081        0.143    1049210.421
   27990.000      -67.601        1.914    1049622.688
   28020.000      -69.095        3.942    1050007.243
   28050.000      -70.558        6.282    1050362.746
   28080.000      -71.982        9.001    1050687.958
   28110.000      -73.358       12.181    1050981.745
   28140.000      -74.673       15.923    1051243.084
   28170.000      -75.908       20.349    1051471.066
   28200.000      -77.043       25.589    1051664.897
   28230.000      -78.047       31.776    1051823.903
   28260.000      -78.887       38.998    1051947.530
   28290.000      -79.522       47.246    1052035.349
   28320.000      -79.914       56.344    1052087.054
   28350.000      -80.033       65.913    1052102.465
   28380.000      -79.871       75.442    1052081.529
   28410.000      -79.440       84.430    1052024.318
   28440.000      -78.772       92.529    1051931.031
   28470.000      -77.904       99.591    1051801.994
   28500.000      -76.878      105.626    1051637.654
   28530.000      -75.726      110.734    1051438.583
   28560.000      -74.477      115.047    1051205.475
   28590.000      -73.153      118.697    1050939.140
   28620.000      -71.769      121.801    1050640.506
   28650.000      -70.338      124.457    1050310.613
   28680.000      -68.870      126.745    1049950.610
   28710.000      -67.371      128.732    1049561.752
   28740.000      -65.848      130.467    1049145.395
   28770.000      -64.304      131.993    1048702.991
   28800.000      -62.744      133.343    1048236.084
   28830.000      -61.169      134.544    1047746.306
   28860.000      -59.582      135.620    1047235.366
   28890.000      -57.984      136.587    1046705.051
   28920.000      -56.378      137.460    1046157.216
   28950.000      -54.763      138.253    1045593.779
   28980.000      -53.142      138.976    1045016.713
   29010.000      -51.515      139.637    1044428.040
   29040.000      -49.882      140.243    1043829.825
   29070.000      -48.244      140.802    1043224.168
   29100.000      -46.602      141.319    1042613.194
   29130.000      -44.956      141.798    1041999.051
   29160.000      -43.306      142.244    1041383.899
   29190.000      -41.654      142.659    1040769.903
   29220.000      -39.998      143.048    1040159.225
   29250.000      -38.339      143.412    1039554.017
   29280.000      -36.678      143.754    1038956.413
   29310.000      -35.015      144.077    1038368.522
   29340.000      -33.350      144.382    1037792.421
   29370.000      -31.683      144.671    1037230.145
   29400.000      -30.013      144.946    1036683.682
   29430.000      -28.343      145.207    1036154.966
   29460.000      -26.670      145.456    1035645.869
   29490.000      -24.997      145.695    1035158.195
   29520.000      -23.322      145.924    1034693.672
   29550.000      -21.646      146.144    1034253.948
   29580.000      -19.968      146.357    1033840.582
   29610.000      -18.290      146.562    1033455.043
   29640.000      -16.611      146.761    1033098.700
   29670.000      -14.931      146.954    1032772.819
   29700.000      -13.250      147.143    1032478.559
   29730.000      -11.569      147.327    1032216.966
   29760.000       -9.887      147.508    1031988.970
   29790.000       -8.205      147.685    1031795.383
   29820.000       -6.522      147.860    1031636.894
   29850.000       -4.839      148.033    1031514.067
   29880.000       -3.156      148.205    1031427.339
   29910.000       -1.473      148.376    1031377.020
   29940.000        0.211      148.546    1031363.287
   29970.000        1.894      148.716    1031386.191
   30000.000        3.578      148.887    1031445.650
   30030.000        5.261      149.059    1031541.451
   30060.000        6.944      149.232    1031673.254
   30090.000        8.626      149.408    1031840.590
   30120.000       10.308      149.586    1032042.863
   30150.000       11.990      149.767    1032279.352
   30180.000       13.671      149.953    1032549.218
   30210.000       15.352      150.142    1032851.499
   30240.000       17.032      150.337    1033185.120
   30270.000       18.711      150.538    1033548.897
   30300.000       20.389      150.745    1033941.537
   30330.000       22.065      150.959    1034361.644
   30360.000       23.741      151.181    1034807.729
   30390.000       25.416      151.413    1035278.207
   30420.000       27.089      151.654    1035771.411
   30450.000       28.761      151.906    1036285.592
   30480.000       30.432      152.171    1036818.930
   30510.000       32.100      152.449    1037369.537
   30540.000       33.767      152.741    1037935.464
   30570.000       35.432      153.051    1038514.710
   30600.000       37.095      153.378    1039105.229
   30630.000       38.755      153.726    1039704.936
   30660.000       40.413      154.096    1040311.716
   30690.000       42.068      154.491    1040923.427
   30720.000       43.720      154.914    1041537.916
   30750.000       45.368      155.367    1042153.019
   30780.000       47.013      155.855    1042766.570
   30810.000       48.654      156.382    1043376.414
   30840.000       50.291      156.953    1043980.407
   30870.000       51.923      157.572    1044576.428
   30900.000       53.549      158.248    1045162.387
   30930.000       55.168      158.987    1045736.229
   30960.000       56.781      159.799    1046295.942
   30990.000       58.385      160.695    1046839.567
   31020.000       59.980      161.688    1047365.202
   31050.000       61.565      162.793    1047871.008
   31080.000       63.136      164.029    1048355.217
   31110.000       64.693      165.421    1048816.138
   31140.000       66.231      166.995    1049252.161
   31170.000       67.749      168.789    1049661.765
   31200.000       69.240      170.846    1050043.521
   31230.000       70.700      173.220    1050396.098
   31260.000       72.120      175.980    1050718.268
   31290.000       73.491      179.210    1051008.907
   31320.000       74.798     -176.985    1051267.004
   31350.000       76.025     -172.486    1051491.661
   31380.000       77.148     -167.158    1051682.095
   31410.000       78.138     -160.872    1051837.644
   31440.000       78.959     -153.547    1051957.767
   31470.000       79.572     -145.204    1052042.046
   31500.000       79.938     -136.040    1052090.187
   31530.000       80.030     -126.451    1052102.023
   31560.000       79.840     -116.954    1052077.514
   31590.000       79.385     -108.042    1052016.744
   31620.000       78.694     -100.041    1051919.925
   31650.000       77.810      -93.083    1051787.394
   31680.000       76.770      -87.144    1051619.611
   31710.000       75.607      -82.120    1051417.160
   31740.000       74.350      -77.878    1051180.746
   31770.000       73.019      -74.287    1050911.192
   31800.000       71.630      -71.231    1050609.435
   31830.000       70.195      -68.615    1050276.528
   31860.000       68.724      -66.358    1049913.630
   31890.000       67.222      -64.399    1049522.006
   31920.000       65.697      -62.686    1049103.021
   31950.000       64.152      -61.179    1048658.137
   31980.000       62.590      -59.844    1048188.907
   32010.000       61.013      -58.656    1047696.970
   32040.000       59.425      -57.592    1047184.044
   32070.000       57.827      -56.635    1046651.923
   32100.000       56.219      -55.770    1046102.467
   32130.000       54.604      -54.984    1045537.601
   32160.000       52.982      -54.268    1044959.303
   32190.000       51.354      -53.613    1044369.600
   32220.000       49.721      -53.011    1043770.559
   32250.000       48.083      -52.456    1043164.283
   32280.000       46.440      -51.944    1042552.902
   32310.000       44.794      -51.468    1041938.564
   32340.000       43.144      -51.026    1041323.430
   32370.000       41.491      -50.613    1040709.664
   32400.000       39.835      -50.227    1040099.428
   32430.000       38.176      -49.865    1039494.874
   32460.000       36.515      -49.525    1038898.132
   32490.000       34.852      -49.204    1038311.309
   32520.000       33.186      -48.900    1037736.478
   32550.000       31.518      -48.613    1037175.669
   32580.000       29.849      -48.340    1036630.867
   32610.000       28.178      -48.080    1036103.999
   32640.000       26.506      -47.831    1035596.930
   32670.000       24.832      -47.594    1035111.457
   32700.000       23.157      -47.366    1034649.301
   32730.000       21.481      -47.146    1034212.101
   32760.000       19.803      -46.934    1033801.409
   32790.000       18.125      -46.730    1033418.682
   32820.000       16.446      -46.531    1033065.280
   32850.000       14.766      -46.338    1032742.460
   32880.000       13.085      -46.150    1032451.368
   32910.000       11.404      -45.966    1032193.039
   32940.000        9.722      -45.786    1031968.394
   32970.000        8.040      -45.609    1031778.230
   33000.000        6.357      -45.434    1031623.225
   33030.000        4.674      -45.261    1031503.931
   33060.000        2.990      -45.090    1031420.772
   33090.000        1.307      -44.919    1031374.045
   33120.000       -0.376      -44.749    1031363.916
   33150.000       -2.060      -44.579    1031390.420
   33180.000       -3.743      -44.408    1031453.465
   33210.000       -5.426      -44.236    1031552.824
   33240.000       -7.109      -44.062    1031688.145
   33270.000       -8.792      -43.887    1031858.945
   33300.000      -10.474      -43.708    1032064.617
   33330.000      -12.156      -43.526    1032304.428
   33360.000      -13.837      -43.340    1032577.526
   33390.000      -15.517      -43.150    1032882.939
   33420.000      -17.197      -42.955    1033219.581
   33450.000      -18.876      -42.754    1033586.256
   33480.000      -20.553      -42.546    1033981.660
   33510.000      -22.230      -42.331    1034404.390
   33540.000      -23.906      -42.108    1034852.946
   33570.000      -25.581      -41.876    1035325.734
   33600.000      -27.254      -41.633    1035821.080
   33630.000      -28.926      -41.380    1036337.228
   33660.000      -30.596      -41.114    1036872.349
   33690.000      -32.264      -40.835    1037424.550
   33720.000      -33.931      -40.540    1037991.876
   33750.000      -35.596      -40.229    1038572.323
   33780.000      -37.258      -39.900    1039163.839
   33810.000      -38.918      -39.550    1039764.336
   33840.000      -40.576      -39.178    1040371.696
   33870.000      -42.230      -38.780    1040983.777
   33900.000      -43.882      -38.355    1041598.422
   33930.000      -45.530      -37.898    1042213.468
   33960.000      -47.175      -37.406    1042826.751
   33990.000      -48.816      -36.875    1043436.114
   34020.000      -50.452      -36.300    1044039.417
   34050.000      -52.083      -35.676    1044634.541
   34080.000      -53.708      -34.994    1045219.398
   34110.000      -55.327      -34.248    1045791.939
   34140.000      -56.939      -33.428    1046350.156
   34170.000      -58.543      -32.524    1046892.096
   34200.000      -60.137      -31.521    1047415.861
   34230.000      -61.720      -30.404    1047919.620
   34260.000      -63.290      -29.153    1048401.613
   34290.000      -64.845      -27.745    1048860.155
   34320.000      -66.382      -26.150    1049293.646
   34350.000      -67.897      -24.333    1049700.573
   34380.000      -69.386      -22.248    1050079.517
   34410.000      -70.842      -19.839    1050429.156
   34440.000      -72.257      -17.037    1050748.273
   34470.000      -73.622      -13.754    1051035.755
   34500.000      -74.922       -9.888    1051290.601
   34530.000      -76.140       -5.313    1051511.925
   34560.000      -77.252        0.104    1051698.956
   34590.000      -78.227        6.490    1051851.043
   34620.000      -79.030       13.919    1051967.657
   34650.000      -79.620       22.354    1052048.392
   34680.000      -79.959       31.580    1052092.968
   34710.000      -80.024       41.185    1052101.230
   34740.000      -79.807       50.643    1052073.149
   34770.000      -79.327       59.478    1052008.822
   34800.000      -78.615       67.378    1051908.474
   34830.000      -77.714       74.234    1051772.453
   34860.000      -76.660       80.077    1051601.233
   34890.000      -75.487       85.018    1051395.408
   34920.000      -74.222       89.190    1051155.697
   34950.000      -72.885       92.724    1050882.931
   34980.000      -71.491       95.733    1050578.063
   35010.000      -70.052       98.311    1050242.153
   35040.000      -68.577      100.535    1049876.372
   35070.000      -67.073      102.468    1049481.994
   35100.000      -65.546      104.159    1049060.396
   35130.000      -63.999      105.648    1048613.047
   35160.000      -62.435      106.967    1048141.510
   35190.000      -60.858      108.142    1047647.431
   35220.000      -59.268      109.195    1047132.536
   35250.000      -57.669      110.142    1046598.626
   35280.000      -56.061      110.999    1046047.569
   35310.000      -54.445      111.778    1045481.293
   35340.000      -52.822      112.487    1044901.783
   35370.000      -51.194      113.137    1044311.068
   35400.000      -49.560      113.734    1043711.222
   35430.000      -47.921      114.284    1043104.350
   35460.000      -46.278      114.793    1042492.582
   35490.000      -44.632      115.265    1041878.070
   35520.000      -42.982      115.705    1041262.974
   35550.000      -41.328      116.114    1040649.459
   35580.000      -39.672      116.498    1040039.687
   35610.000      -38.013      116.858    1039435.806
   35640.000      -36.351      117.196    1038839.947
   35670.000      -34.688      117.515    1038254.212
   35700.000      -33.022      117.817    1037680.670
   35730.000      -31.354      118.103    1037121.349
   35760.000      -29.685      118.375    1036578.226
   35790.000      -28.014      118.634    1036053.223
   35820.000      -26.341      118.881    1035548.199
   35850.000      -24.667      119.118    1035064.944
   35880.000      -22.992      119.345    1034605.171
   35910.000      -21.316      119.563    1034170.511
   35940.000      -19.638      119.774    1033762.506
   35970.000      -17.960      119.978    1033382.604
   36000.000      -16.281      120.176    1033032.156
   36030.000      -14.601      120.369    1032712.407
   36060.000      -12.920      120.556    1032424.493
   36090.000      -11.238      120.740    1032169.438
   36120.000       -9.556      120.920    1031948.150
   36150.000       -7.874      121.097    1031761.417
   36180.000       -6.191      121.271    1031609.901
   36210.000       -4.508      121.444    1031494.144
   36240.000       -2.825      121.615    1031414.558
   36270.000       -1.142      121.786    1031371.425
   36300.000        0.542      121.956    1031364.899
   36330.000        2.225      122.126    1031395.003
   36360.000        3.909      122.297    1031461.631
   36390.000        5.592      122.469    1031564.545
   36420.000        7.275      122.643    1031703.379
   36450.000        8.957      122.819    1031877.638
   36480.000       10.639      122.998    1032086.702
   36510.000       12.321      123.180    1032329.827
   36540.000       14.002      123.366    1032606.148
   36570.000       15.682      123.557    1032914.682
   36600.000       17.362      123.753    1033254.333
   36630.000       19.041      123.955    1033623.892
   36660.000       20.718      124.163    1034022.048
   36690.000       22.395      124.379    1034447.386
   36720.000       24.071      124.603    1034898.397
   36750.000       25.745      124.836    1035373.480
   36780.000       27.418      125.079    1035870.951
   36810.000       29.090      125.334    1036389.047
   36840.000       30.760      125.601    1036925.933
   36870.000       32.428      125.882    1037479.709
   36900.000       34.095      126.178    1038048.416
   36930.000       35.759      126.490    1038630.043
   36960.000       37.421      126.822    1039222.536
   36990.000       39.081      127.174    1039823.802
   37020.000       40.738      127.549    1040431.722
   37050.000       42.393      127.949    1041044.151
   37080.000       44.044      128.377    1041658.932
   37110.000       45.692      128.837    1042273.900
   37140.000       47.337      129.332    1042886.893
   37170.000       48.977      129.867    1043495.755
   37200.000       50.612      130.447    1044098.347
   37230.000       52.243      131.077    1044692.554
   37260.000       53.868      131.765    1045276.290
   37290.000       55.486      132.517    1045847.511
   37320.000       57.097      133.345    1046404.213
   37350.000       58.700      134.259    1046944.448
   37380.000       60.293      135.272    1047466.326
   37410.000       61.875      136.401    1047968.022
   37440.000       63.444      137.666    1048447.782
   37470.000       64.997      139.091    1048903.930
   37500.000       66.532      140.706    1049334.874
   37530.000       68.045      142.548    1049739.110
   37560.000       69.530      144.662    1050115.229
   37590.000       70.983      147.106    1050461.919
   37620.000       72.394      149.952    1050777.972
   37650.000       73.753      153.286    1051062.287
   37680.000       75.046      157.217    1051313.874
   37710.000       76.255      161.869    1051531.858
   37740.000       77.354      167.376    1051715.478
   37770.000       78.314      173.862    1051864.098
   37800.000       79.098     -178.606    1051977.200
   37830.000       79.665     -170.080    1052054.389
   37860.000       79.978     -160.795    1052095.399
   37890.000       80.015     -151.182    1052100.085
   37920.000       79.771     -141.765    1052068.433
   37950.000       79.266     -133.012    1052000.552
   37980.000       78.535     -125.212    1051896.678
   38010.000       77.616     -118.460    1051757.172
   38040.000       76.550     -112.711    1051582.520
   38070.000       75.367     -107.851    1051373.329
   38100.000       74.094     -103.747    1051130.327
   38130.000       72.750     -100.270    1050854.361
   38160.000       71.351      -97.308    1050546.390
   38190.000       69.908      -94.767    1050207.489
   38220.000       68.430      -92.574    1049838.837
   38250.000       66.924      -90.667    1049441.720
   38280.000       65.395      -88.997    1049017.522
   38310.000       63.846      -87.527    1048567.723
   38340.000       62.281      -86.223    1048093.895
   38370.000       60.702      -85.061    1047597.691
   38400.000       59.112      -84.019    1047080.845
   38430.000       57.511      -83.081    1046545.164
   38460.000       55.902      -82.232    1045992.524
   38490.000       54.286      -81.461    1045424.858
   38520.000       52.662      -80.758    1044844.154
   38550.000       51.033      -80.114    1044252.449
   38580.000       49.399      -79.521    1043651.818
   38610.000       47.760      -78.975    1043044.369
   38640.000       46.117      -78.470    1042432.235
   38670.000       44.470      -78.002    1041817.569
   38700.000       42.819      -77.565    1041202.533
   38730.000       41.165      -77.158    1040589.290
   38760.000       39.509      -76.777    1039980.002
   38790.000       37.850      -76.420    1039376.816
   38820.000       36.188      -76.083    1038781.860
   38850.000       34.524      -75.766    1038197.233
   38880.000       32.858      -75.466    1037625.000
   38910.000       31.190      -75.181    1037067.185
   38940.000       29.521      -74.911    1036525.759
   38970.000       27.850      -74.653    1036002.640
   39000.000       26.177      -74.407    1035499.679
   39030.000       24.503      -74.171    1035018.659
   39060.000       22.827      -73.945    1034561.285
   39090.000       21.151      -73.727    1034129.179
   39120.000       19.473      -73.517    1033723.875
   39150.000       17.795      -73.313    1033346.812
   39180.000       16.115      -73.116    1032999.329
   39210.000       14.435      -72.924    1032682.662
   39240.000       12.754      -72.737    1032397.936
   39270.000       11.073      -72.554    1032146.164
   39300.000        9.391      -72.374    1031928.242
   39330.000        7.709      -72.197    1031744.944
   39360.000        6.026      -72.023    1031596.924
   39390.000        4.343      -71.851    1031484.708
   39420.000        2.659      -71.679    1031408.696
   39450.000        0.976      -71.509    1031369.158
   39480.000       -0.707      -71.339    1031366.236
   39510.000       -2.391      -71.169    1031399.940
   39540.000       -4.074      -70.997    1031470.149
   39570.000       -5.757      -70.825    1031576.614
   39600.000       -7.440      -70.651    1031718.956
   39630.000       -9.123      -70.475    1031896.667
   39660.000      -10.805      -70.296    1032109.116
   39690.000      -12.486      -70.113    1032355.546
   39720.000      -14.167      -69.927    1032635.081
   39750.000      -15.848      -69.735    1032946.726
   39780.000      -17.527      -69.539    1033289.374
