                                24 May 2018 18:54:39
Satellite-RS022


Time (EpSec)    Lat (deg)    Lon (deg)      Alt (m) 
   41760.000      -17.435      -54.888    493769.085
   41790.000      -19.327      -54.718    494188.964
   41820.000      -21.218      -54.541    494644.923
   41850.000      -23.108      -54.357    495134.930
   41880.000      -24.997      -54.163    495656.801
   41910.000      -26.884      -53.960    496208.214
   41940.000      -28.770      -53.746    496786.715
   41970.000      -30.655      -53.519    497389.733
   42000.000      -32.538      -53.279    498014.590
   42030.000      -34.419      -53.023    498658.510
   42060.000      -36.298      -52.749    499318.640
   42090.000      -38.175      -52.456    499992.052
   42120.000      -40.049      -52.141    500675.767
   42150.000      -41.921      -51.802    501366.759
   42180.000      -43.791      -51.434    502061.974
   42210.000      -45.657      -51.035    502758.342
   42240.000      -47.520      -50.599    503452.791
   42270.000      -49.380      -50.123    504142.260
   42300.000      -51.235      -49.600    504823.711
   42330.000      -53.085      -49.023    505494.147
   42360.000      -54.931      -48.382    506150.619
   42390.000      -56.770      -47.669    506790.244
   42420.000      -58.603      -46.869    507410.214
   42450.000      -60.427      -45.968    508007.811
   42480.000      -62.242      -44.945    508580.414
   42510.000      -64.046      -43.776    509125.517
   42540.000      -65.836      -42.429    509640.735
   42570.000      -67.610      -40.863    510123.813
   42600.000      -69.362      -39.025    510572.641
   42630.000      -71.088      -36.843    510985.259
   42660.000      -72.780      -34.221    511359.865
   42690.000      -74.426      -31.030    511694.824
   42720.000      -76.011      -27.094    511988.677
   42750.000      -77.511      -22.175    512240.141
   42780.000      -78.894      -15.966    512448.121
   42810.000      -80.108       -8.109    512611.711
   42840.000      -81.085        1.705    512730.198
   42870.000      -81.742       13.494    512803.066
   42900.000      -81.997       26.652    512829.998
   42930.000      -81.815       39.931    512810.877
   42960.000      -81.222       52.015    512745.785
   42990.000      -80.293       62.177    512635.007
   43020.000      -79.113       70.348    512479.024
   43050.000      -77.755       76.811    512278.517
   43080.000      -76.272       81.925    512034.358
   43110.000      -74.699       86.010    511747.612
   43140.000      -73.062       89.313    511419.529
   43170.000      -71.378       92.021    511051.539
   43200.000      -69.657       94.270    510645.248
   43230.000      -67.908       96.161    510202.429
   43260.000      -66.138       97.769    509725.017
   43290.000      -64.351       99.150    509215.097
   43320.000      -62.549      100.347    508674.900
   43350.000      -60.736      101.392    508106.789
   43380.000      -58.913      102.313    507513.252
   43410.000      -57.082      103.128    506896.888
   43440.000      -55.243      103.855    506260.403
   43470.000      -53.399      104.507    505606.588
   43500.000      -51.549      105.095    504938.315
   43530.000      -49.695      105.627    504258.522
   43560.000      -47.836      106.111    503570.201
   43590.000      -45.973      106.552    502876.382
   43620.000      -44.108      106.957    502180.123
   43650.000      -42.239      107.330    501484.495
   43680.000      -40.367      107.674    500792.571
   43710.000      -38.493      107.993    500107.408
   43740.000      -36.616      108.290    499432.036
   43770.000      -34.738      108.566    498769.445
   43800.000      -32.857      108.825    498122.571
   43830.000      -30.974      109.068    497494.283
   43860.000      -29.090      109.297    496887.368
   43890.000      -27.204      109.513    496304.523
   43920.000      -25.317      109.718    495748.338
   43950.000      -23.429      109.913    495221.288
   43980.000      -21.539      110.099    494725.717
   44010.000      -19.648      110.277    494263.834
   44040.000      -17.756      110.448    493837.698
   44070.000      -15.864      110.613    493449.207
   44100.000      -13.970      110.773    493100.097
   44130.000      -12.076      110.928    492791.925
   44160.000      -10.181      111.079    492526.067
   44190.000       -8.286      111.226    492303.711
   44220.000       -6.390      111.372    492125.852
   44250.000       -4.494      111.515    491993.283
   44280.000       -2.598      111.657    491906.597
   44310.000       -0.702      111.798    491866.183
   44340.000        1.195      111.939    491872.221
   44370.000        3.091      112.080    491924.683
   44400.000        4.987      112.222    492023.336
   44430.000        6.883      112.366    492167.738
   44460.000        8.779      112.512    492357.244
   44490.000       10.674      112.660    492591.006
   44520.000       12.568      112.812    492867.980
   44550.000       14.462      112.968    493186.929
   44580.000       16.356      113.129    493546.429
   44610.000       18.248      113.296    493944.875
   44640.000       20.140      113.468    494380.489
   44670.000       22.030      113.648    494851.329
   44700.000       23.920      113.837    495355.297
   44730.000       25.808      114.034    495890.148
   44760.000       27.695      114.242    496453.503
   44790.000       29.580      114.461    497042.856
   44820.000       31.464      114.694    497655.587
   44850.000       33.346      114.940    498288.976
   44880.000       35.226      115.204    498940.213
   44910.000       37.104      115.485    499606.409
   44940.000       38.980      115.787    500284.615
   44970.000       40.854      116.113    500971.828
   45000.000       42.725      116.464    501665.009
   45030.000       44.593      116.845    502361.096
   45060.000       46.458      117.259    503057.016
   45090.000       48.319      117.711    503749.700
   45120.000       50.177      118.207    504436.096
   45150.000       52.030      118.752    505113.181
   45180.000       53.879      119.355    505777.977
   45210.000       55.722      120.026    506427.563
   45240.000       57.558      120.775    507059.086
   45270.000       59.387      121.616    507669.774
   45300.000       61.208      122.566    508256.951
   45330.000       63.018      123.649    508818.044
   45360.000       64.817      124.890    509350.596
   45390.000       66.600      126.325    509852.278
   45420.000       68.365      128.000    510320.897
   45450.000       70.107      129.976    510754.404
   45480.000       71.819      132.334    511150.907
   45510.000       73.493      135.182    511508.676
   45540.000       75.115      138.668    511826.149
   45570.000       76.667      142.993    512101.943
   45600.000       78.122      148.424    512334.854
   45630.000       79.439      155.297    512523.869
   45660.000       80.561      163.966    512668.164
   45690.000       81.412      174.656    512767.110
   45720.000       81.904     -172.850    512820.276
   45750.000       81.973     -159.463    512827.431
   45780.000       81.607     -146.561    512788.544
   45810.000       80.859     -135.258    512703.785
   45840.000       79.812     -125.971    512573.521
   45870.000       78.548     -118.577    512398.321
   45900.000       77.131     -112.736    512178.948
   45930.000       75.606     -108.099    511916.357
   45960.000       74.003     -104.377    511611.693
   45990.000       72.344     -101.349    511266.284
   46020.000       70.642      -98.852    510881.638
   46050.000       68.909      -96.767    510459.432
   46080.000       67.151      -95.006    510001.509
   46110.000       65.373      -93.502    509509.871
   46140.000       63.579      -92.204    508986.667
   46170.000       61.772      -91.076    508434.184
   46200.000       59.954      -90.087    507854.840
   46230.000       58.127      -89.214    507251.175
   46260.000       56.293      -88.438    506625.832
   46290.000       54.452      -87.745    505981.556
   46320.000       52.605      -87.122    505321.176
   46350.000       50.753      -86.559    504647.592
   46380.000       48.897      -86.049    503963.767
   46410.000       47.036      -85.584    503272.711
   46440.000       45.173      -85.158    502577.468
   46470.000       43.305      -84.768    501881.104
   46500.000       41.435      -84.408    501186.691
   46530.000       39.562      -84.075    500497.297
   46560.000       37.687      -83.766    499815.970
   46590.000       35.810      -83.478    499145.724
   46620.000       33.930      -83.209    498489.527
   46650.000       32.049      -82.957    497850.288
   46680.000       30.165      -82.721    497230.843
   46710.000       28.280      -82.497    496633.941
   46740.000       26.394      -82.286    496062.236
   46770.000       24.506      -82.086    495518.268
   46800.000       22.617      -81.895    495004.458
   46830.000       20.727      -81.712    494523.094
   46860.000       18.836      -81.537    494076.320
   46890.000       16.944      -81.369    493666.129
   46920.000       15.051      -81.207    493294.349
   46950.000       13.157      -81.049    492962.641
   46980.000       11.262      -80.896    492672.484
   47010.000        9.367      -80.746    492425.176
   47040.000        7.472      -80.600    492221.820
   47070.000        5.576      -80.455    492063.327
   47100.000        3.680      -80.313    491950.404
   47130.000        1.784      -80.171    491883.556
   47160.000       -0.113      -80.030    491863.082
   47190.000       -2.009      -79.889    491889.074
   47220.000       -3.905      -79.748    491961.416
   47250.000       -5.801      -79.605    492079.783
   47280.000       -7.697      -79.461    492243.648
   47310.000       -9.593      -79.314    492452.277
   47340.000      -11.487      -79.164    492704.737
   47370.000      -13.382      -79.010    492999.902
   47400.000      -15.276      -78.852    493336.452
   47430.000      -17.168      -78.689    493712.885
   47460.000      -19.061      -78.520    494127.522
   47490.000      -20.952      -78.344    494578.513
   47520.000      -22.842      -78.161    495063.847
   47550.000      -24.731      -77.969    495581.362
   47580.000      -26.618      -77.767    496128.755
   47610.000      -28.504      -77.554    496703.589
   47640.000      -30.389      -77.330    497303.310
   47670.000      -32.272      -77.091    497925.253
   47700.000      -34.154      -76.837    498566.656
   47730.000      -36.033      -76.566    499224.676
   47760.000      -37.910      -76.276    499896.395
   47790.000      -39.785      -75.965    500578.839
   47820.000      -41.658      -75.629    501268.990
   47850.000      -43.527      -75.265    501963.795
   47880.000      -45.394      -74.871    502660.187
   47910.000      -47.258      -74.441    503355.093
   47940.000      -49.118      -73.971    504045.449
   47970.000      -50.973      -73.455    504728.214
   48000.000      -52.825      -72.885    505400.383
   48030.000      -54.671      -72.254    506059.001
   48060.000      -56.511      -71.552    506701.174
   48090.000      -58.345      -70.765    507324.083
   48120.000      -60.170      -69.879    507924.996
   48150.000      -61.987      -68.875    508501.279
   48180.000      -63.792      -67.729    509050.407
   48210.000      -65.585      -66.409    509569.979
   48240.000      -67.361      -64.877    510057.721
   48270.000      -69.116      -63.081    510511.502
   48300.000      -70.846      -60.952    510929.339
   48330.000      -72.543      -58.400    511309.409
   48360.000      -74.197      -55.299    511650.052
   48390.000      -75.792      -51.480    511949.784
   48420.000      -77.306      -46.717    512207.296
   48450.000      -78.708      -40.711    512421.468
   48480.000      -79.949      -33.108    512591.366
   48510.000      -80.965      -23.581    512716.249
   48540.000      -81.672      -12.052    512795.574
   48570.000      -81.988        0.978    512828.996
   48600.000      -81.867       14.328    512816.369
   48630.000      -81.328       26.642    512757.748
   48660.000      -80.441       37.091    512653.388
   48690.000      -79.292       45.530    512503.744
   48720.000      -77.956       52.212    512309.467
   48750.000      -76.487       57.496    512071.404
   48780.000      -74.926       61.709    511790.592
   48810.000      -73.296       65.109    511468.255
   48840.000      -71.618       67.892    511105.800
   48870.000      -69.901       70.199    510704.806
   48900.000      -68.156       72.136    510267.025
   48930.000      -66.389       73.780    509794.368
   48960.000      -64.604       75.190    509288.901
   48990.000      -62.804       76.410    508752.833
   49020.000      -60.992       77.476    508188.511
   49050.000      -59.170       78.412    507598.404
   49080.000      -57.340       79.242    506985.098
   49110.000      -55.503       79.980    506351.282
   49140.000      -53.659       80.642    505699.738
   49170.000      -51.810       81.238    505033.328
   49200.000      -49.956       81.777    504354.980
   49230.000      -48.098       82.268    503667.678
   49260.000      -46.236       82.715    502974.449
   49290.000      -44.371       83.125    502278.348
   49320.000      -42.503       83.502    501582.445
   49350.000      -40.631       83.850    500889.813
   49380.000      -38.757       84.172    500203.511
   49410.000      -36.881       84.472    499526.576
   49440.000      -35.003       84.751    498862.004
   49470.000      -33.122       85.012    498212.738
   49500.000      -31.240       85.257    497581.657
   49530.000      -29.356       85.488    496971.563
   49560.000      -27.470       85.706    496385.164
   49590.000      -25.583       85.913    495825.066
   49620.000      -23.695       86.109    495293.761
   49650.000      -21.806       86.296    494793.614
   49680.000      -19.915       86.475    494326.852
   49710.000      -18.023       86.647    493895.556
   49740.000      -16.131       86.813    493501.647
   49770.000      -14.237       86.973    493146.885
   49800.000      -12.343       87.128    492832.851
   49830.000      -10.449       87.280    492560.950
   49860.000       -8.553       87.428    492332.395
   49890.000       -6.658       87.574    492148.207
   49920.000       -4.762       87.717    492009.210
   49950.000       -2.866       87.859    491916.026
   49980.000       -0.969       88.000    491869.071
   50010.000        0.927       88.141    491868.555
   50040.000        2.823       88.282    491914.480
   50070.000        4.720       88.424    492006.641
   50100.000        6.616       88.568    492144.625
   50130.000        8.511       88.713    492327.817
   50160.000       10.406       88.862    492555.397
   50190.000       12.301       89.013    492826.348
   50220.000       14.195       89.168    493139.460
   50250.000       16.089       89.329    493493.334
   50280.000       17.981       89.494    493886.391
   50310.000       19.873       89.666    494316.878
   50340.000       21.764       89.845    494782.874
   50370.000       23.653       90.032    495282.303
   50400.000       25.541       90.228    495812.940
   50430.000       27.429       90.434    496372.425
   50460.000       29.314       90.652    496958.268
   50490.000       31.198       90.882    497567.865
   50520.000       33.080       91.127    498198.509
   50550.000       34.961       91.388    498847.402
   50580.000       36.839       91.667    499511.666
   50610.000       38.716       91.966    500188.360
   50640.000       40.590       92.288    500874.486
   50670.000       42.461       92.635    501567.011
   50700.000       44.329       93.011    502262.874
   50730.000       46.195       93.421    502959.004
   50760.000       48.057       93.867    503652.330
   50790.000       49.915       94.356    504339.797
   50820.000       51.769       94.894    505018.377
   50850.000       53.618       95.489    505685.085
   50880.000       55.462       96.149    506336.990
   50910.000       57.300       96.886    506971.230
   50940.000       59.130       97.713    507585.022
   50970.000       60.952       98.647    508175.673
   51000.000       62.764       99.709    508740.596
   51030.000       64.564      100.926    509277.317
   51060.000       66.350      102.331    509783.489
   51090.000       68.117      103.970    510256.898
   51120.000       69.863      105.899    510695.475
   51150.000       71.580      108.197    511097.306
   51180.000       73.260      110.967    511460.636
   51210.000       74.890      114.353    511783.880
   51240.000       76.454      118.545    512065.628
   51270.000       77.924      123.802    512304.653
   51300.000       79.264      130.449    512499.913
   51330.000       80.418      138.845    512650.556
   51360.000       81.312      149.249    512755.928
   51390.000       81.859      161.528    512815.569
   51420.000       81.990      174.868    512829.220
   51450.000       81.683     -172.080    512796.820
   51480.000       80.984     -160.509    512718.512
   51510.000       79.975     -150.937    512594.635
   51540.000       78.737     -143.294    512425.731
   51570.000       77.339     -137.257    512212.533
   51600.000       75.826     -132.469    511955.972
   51630.000       74.233     -128.633    511657.165
   51660.000       72.581     -125.518    511317.415
   51690.000       70.885     -122.954    510938.204
   51720.000       69.155     -120.817    510521.187
   51750.000       67.400     -119.015    510068.184
   51780.000       65.624     -117.478    509581.173
   51810.000       63.832     -116.154    509062.284
   51840.000       62.027     -115.004    508513.787
   51870.000       60.211     -113.996    507938.080
   51900.000       58.385     -113.108    507337.686
   51930.000       56.552     -112.320    506715.236
   51960.000       54.712     -111.615    506073.461
   51990.000       52.866     -110.983    505415.177
   52020.000       51.015     -110.413    504743.277
   52050.000       49.159     -109.895    504060.715
   52080.000       47.299     -109.424    503370.495
   52110.000       45.436     -108.993    502675.657
   52140.000       43.569     -108.598    501979.264
   52170.000       41.699     -108.234    501284.390
   52200.000       39.827     -107.898    500594.103
   52230.000       37.952     -107.585    499911.454
   52260.000       36.075     -107.295    499239.464
   52290.000       34.195     -107.024    498581.108
   52320.000       32.314     -106.769    497939.304
   52350.000       30.431     -106.531    497316.898
   52380.000       28.546     -106.306    496716.654
   52410.000       26.660     -106.093    496141.239
   52440.000       24.773     -105.891    495593.209
   52470.000       22.884     -105.699    495075.004
   52500.000       20.994     -105.515    494588.931
   52530.000       19.103     -105.339    494137.155
   52560.000       17.210     -105.170    493721.690
   52590.000       15.318     -105.007    493344.389
   52620.000       13.424     -104.848    493006.935
   52650.000       11.530     -104.695    492710.836
   52680.000        9.635     -104.545    492457.414
   52710.000        7.739     -104.398    492247.800
   52740.000        5.843     -104.253    492082.932
   52770.000        3.947     -104.110    491963.547
   52800.000        2.051     -103.969    491890.179
   52830.000        0.155     -103.828    491863.155
   52860.000       -1.742     -103.687    491882.596
   52890.000       -3.638     -103.545    491948.416
   52920.000       -5.534     -103.403    492060.321
   52950.000       -7.430     -103.259    492217.809
   52980.000       -9.325     -103.112    492420.177
   53010.000      -11.220     -102.963    492666.520
   53040.000      -13.115     -102.810    492955.738
   53070.000      -15.008     -102.652    493286.539
   53100.000      -16.902     -102.490    493657.446
   53130.000      -18.794     -102.322    494066.803
   53160.000      -20.685     -102.147    494512.785
   53190.000      -22.575     -101.965    494993.404
   53220.000      -24.464     -101.774    495506.517
   53250.000      -26.352     -101.574    496049.841
   53280.000      -28.239     -101.363    496620.958
   53310.000      -30.123     -101.140    497217.329
   53340.000      -32.007     -100.903    497836.303
   53370.000      -33.888     -100.652    498475.133
   53400.000      -35.768     -100.383    499130.984
   53430.000      -37.646     -100.096    499800.951
   53460.000      -39.521      -99.788    500482.065
   53490.000      -41.394      -99.455    501171.313
   53520.000      -43.264      -99.096    501865.648
   53550.000      -45.131      -98.706    502562.003
   53580.000      -46.995      -98.281    503257.304
   53610.000      -48.855      -97.817    503948.487
   53640.000      -50.712      -97.308    504632.505
   53670.000      -52.564      -96.747    505306.349
   53700.000      -54.411      -96.125    505967.055
   53730.000      -56.252      -95.433    506611.720
   53760.000      -58.087      -94.660    507237.514
   53790.000      -59.914      -93.789    507841.691
   53820.000      -61.731      -92.802    508421.603
   53850.000      -63.539      -91.678    508974.709
   53880.000      -65.333      -90.385    509498.590
   53910.000      -67.111      -88.885    509990.954
   53940.000      -68.870      -87.130    510449.648
   53970.000      -70.604      -85.054    510872.668
   54000.000      -72.307      -82.567    511258.168
   54030.000      -73.967      -79.553    511604.466
   54060.000      -75.571      -75.848    511910.050
   54090.000      -77.099      -71.234    512173.589
   54120.000      -78.518      -65.424    512393.934
   54150.000      -79.786      -58.068    512570.125
   54180.000      -80.839      -48.826    512701.394
   54210.000      -81.594      -37.566    512787.170
   54240.000      -81.969      -24.689    512827.078
   54270.000      -81.911      -11.298    512820.946
   54300.000      -81.427        1.230    512768.801
   54330.000      -80.584       11.964    512670.868
   54360.000      -79.467       20.677    512527.575
   54390.000      -78.153       27.585    512339.545
   54420.000      -76.701       33.045    512107.598
   54450.000      -75.151       37.392    511832.745
   54480.000      -73.530       40.894    511516.184
   54510.000      -71.857       43.754    511159.294
   54540.000      -70.145       46.121    510763.633
   54570.000      -68.404       48.105    510330.927
   54600.000      -66.640       49.786    509863.067
   54630.000      -64.857       51.226    509362.096
   54660.000      -63.059       52.471    508830.204
   54690.000      -61.248       53.556    508269.719
   54720.000      -59.428       54.510    507683.094
   54750.000      -57.599       55.353    507072.899
   54780.000      -55.762       56.104    506441.809
   54810.000      -53.920       56.776    505792.594
   54840.000      -52.071       57.380    505128.103
   54870.000      -50.218       57.927    504451.259
   54900.000      -48.361       58.424    503765.037
   54930.000      -46.499       58.877    503072.459
   54960.000      -44.634       59.292    502376.577
   54990.000      -42.766       59.673    501680.460
   55020.000      -40.895       60.025    500987.181
   55050.000      -39.022       60.351    500299.802
   55080.000      -37.146       60.653    499621.363
   55110.000      -35.268       60.935    498954.867
   55140.000      -33.388       61.199    498303.266
   55170.000      -31.506       61.446    497669.449
   55200.000      -29.622       61.679    497056.228
   55230.000      -27.736       61.899    496466.327
   55260.000      -25.850       62.107    495902.367
   55290.000      -23.961       62.304    495366.855
   55320.000      -22.072       62.493    494862.176
   55350.000      -20.182       62.673    494390.576
   55380.000      -18.290       62.846    493954.157
   55410.000      -16.398       63.012    493554.866
   55440.000      -14.504       63.173    493194.483
   55470.000      -12.610       63.329    492874.616
   55500.000      -10.716       63.481    492596.695
   55530.000       -8.821       63.630    492361.961
   55560.000       -6.925       63.776    492171.462
   55590.000       -5.029       63.920    492026.050
   55620.000       -3.133       64.062    491926.375
   55650.000       -1.237       64.203    491872.883
   55680.000        0.660       64.344    491865.812
   55710.000        2.556       64.485    491905.196
   55740.000        4.452       64.627    491990.857
   55770.000        6.348       64.770    492122.412
   55800.000        8.244       64.915    492299.273
   55830.000       10.139       65.063    492520.651
   55860.000       12.034       65.214    492785.554
   55890.000       13.928       65.369    493092.801
   55920.000       15.822       65.528    493441.018
   55950.000       17.714       65.693    493828.652
   55980.000       19.606       65.864    494253.973
   56010.000       21.497       66.042    494715.084
   56040.000       23.387       66.227    495209.930
   56070.000       25.275       66.422    495736.306
   56100.000       27.162       66.627    496291.871
   56130.000       29.048       66.843    496874.152
   56160.000       30.933       67.071    497480.561
   56190.000       32.815       67.314    498108.405
   56220.000       34.696       67.573    498754.897
   56250.000       36.575       67.849    499417.171
   56280.000       38.451       68.145    500092.292
   56310.000       40.325       68.463    500777.271
   56340.000       42.197       68.807    501469.079
   56370.000       44.066       69.179    502164.658
   56400.000       45.932       69.583    502860.937
   56430.000       47.795       70.024    503554.844
   56460.000       49.653       70.507    504243.321
   56490.000       51.508       71.037    504923.336
   56520.000       53.358       71.624    505591.898
   56550.000       55.202       72.274    506246.066
   56580.000       57.041       72.999    506882.968
   56610.000       58.872       73.813    507499.809
   56640.000       60.696       74.731    508093.883
   56670.000       62.509       75.773    508662.587
   56700.000       64.311       76.966    509203.431
   56730.000       66.099       78.343    509714.048
   56760.000       67.869       79.945    510192.206
   56790.000       69.618       81.829    510635.815
   56820.000       71.340       84.069    511042.938
   56850.000       73.025       86.766    511411.798
   56880.000       74.664       90.054    511740.784
   56910.000       76.238       94.118    512028.463
   56940.000       77.724       99.207    512273.581
   56970.000       79.085      105.636    512475.068
   57000.000       80.269      113.765    512632.048
   57030.000       81.205      123.881    512743.837
   57060.000       81.806      135.928    512809.948
   57090.000       81.998      149.194    512830.092
   57120.000       81.752      162.371    512804.183
   57150.000       81.104      174.199    512732.333
   57180.000       80.133     -175.941    512614.854
   57210.000       78.923     -168.044    512452.259
   57240.000       77.544     -161.802    512245.256
   57270.000       76.045     -156.858    511994.747
   57300.000       74.462     -152.903    511701.823
   57330.000       72.817     -149.698    511367.761
   57360.000       71.126     -147.065    510994.018
   57390.000       69.401     -144.874    510582.226
   57420.000       67.649     -143.029    510134.181
   57450.000       65.876     -141.458    509651.841
   57480.000       64.086     -140.106    509137.313
   57510.000       62.283     -138.934    508592.848
   57540.000       60.468     -137.908    508020.829
   57570.000       58.643     -137.004    507423.759
   57600.000       56.811     -136.203    506804.256
   57630.000       54.972     -135.488    506165.037
   57660.000       53.126     -134.846    505508.908
   57690.000       51.276     -134.267    504838.750
   57720.000       49.421     -133.743    504157.510
   57750.000       47.562     -133.265    503468.186
   57780.000       45.699     -132.829    502773.814
   57810.000       43.832     -132.429    502077.454
   57840.000       41.963     -132.061    501382.180
   57870.000       40.091     -131.721    500691.060
   57900.000       38.216     -131.405    500007.150
   57930.000       36.339     -131.112    499333.475
   57960.000       34.460     -130.838    498673.018
   57990.000       32.579     -130.582    498028.705
   58020.000       30.697     -130.341    497403.395
   58050.000       28.812     -130.114    496799.861
   58080.000       26.926     -129.900    496220.786
   58110.000       25.039     -129.696    495668.744
   58140.000       23.150     -129.503    495146.190
   58170.000       21.260     -129.318    494655.451
   58200.000       19.369     -129.141    494198.712
   58230.000       17.477     -128.971    493778.010
   58260.000       15.585     -128.807    493395.221
   58290.000       13.691     -128.648    493052.053
   58320.000       11.797     -128.494    492750.037
   58350.000        9.902     -128.343    492490.523
   58380.000        8.007     -128.196    492274.670
   58410.000        6.111     -128.051    492103.443
   58440.000        4.215     -127.908    491977.606
   58470.000        2.319     -127.766    491897.724
   58500.000        0.422     -127.625    491864.152
   58530.000       -1.474     -127.484    491877.041
   58560.000       -3.370     -127.343    491936.334
   58590.000       -5.267     -127.201    492041.765
   58620.000       -7.162     -127.057    492192.863
   58650.000       -9.058     -126.910    492388.952
   58680.000      -10.953     -126.761    492629.156
   58710.000      -12.848     -126.609    492912.401
   58740.000      -14.741     -126.452    493237.424
   58770.000      -16.635     -126.291    493602.771
   58800.000      -18.527     -126.123    494006.813
   58830.000      -20.418     -125.949    494447.747
   58860.000      -22.309     -125.768    494923.607
   58890.000      -24.198     -125.579    495432.273
   58920.000      -26.086     -125.380    495971.481
   58950.000      -27.973     -125.171    496538.830
   58980.000      -29.858     -124.949    497131.797
   59010.000      -31.741     -124.715    497747.748
   59040.000      -33.623     -124.466    498383.948
   59070.000      -35.503     -124.200    499037.574
   59100.000      -37.381     -123.915    499705.728
   59130.000      -39.257     -123.610    500385.452
   59160.000      -41.130     -123.281    501073.737
   59190.000      -43.000     -122.926    501767.540
   59220.000      -44.868     -122.541    502463.797
   59250.000      -46.732     -122.121    503159.433
   59280.000      -48.593     -121.663    503851.382
   59310.000      -50.450     -121.160    504536.594
   59340.000      -52.303     -120.607    505212.054
   59370.000      -54.151     -119.994    505874.790
   59400.000      -55.993     -119.313    506521.891
   59430.000      -57.828     -118.552    507150.514
   59460.000      -59.656     -117.696    507757.903
   59490.000      -61.476     -116.727    508341.393
   59520.000      -63.284     -115.623    508898.430
   59550.000      -65.081     -114.356    509426.575
   59580.000      -66.862     -112.889    509923.517
   59610.000      -68.624     -111.173    510387.084
   59640.000      -70.362     -109.147    510815.251
   59670.000      -72.069     -106.725    511206.148
   59700.000      -73.736     -103.793    511558.070
   59730.000      -75.349     -100.197    511869.481
   59760.000      -76.889      -95.728    512139.023
   59790.000      -78.326      -90.106    512365.522
   59820.000      -79.619      -82.991    512547.990
   59850.000      -80.706      -74.031    512685.634
   59880.000      -81.509      -63.046    512777.852
   59910.000      -81.942      -50.345    512824.244
   59940.000      -81.946      -36.941    512824.608
   59970.000      -81.519      -24.219    512778.942
   60000.000      -80.721      -13.203    512687.445
   60030.000      -79.638       -4.212    512550.516
   60060.000      -78.348        2.930    512368.750
   60090.000      -76.912        8.572    512142.940
   60120.000      -75.374       13.058    511874.069
   60150.000      -73.762       16.665    511563.310
   60180.000      -72.095       19.606    511212.017
   60210.000      -70.389       22.035    510821.722
   60240.000      -68.651       24.067    510394.130
   60270.000      -66.890       25.787    509931.107
   60300.000      -65.109       27.258    509434.676
   60330.000      -63.313       28.528    508907.007
   60360.000      -61.504       29.634    508350.408
   60390.000      -59.685       30.605    507767.316
   60420.000      -57.857       31.463    507160.285
   60450.000      -56.022       32.225    506531.976
   60480.000      -54.180       32.908    505885.145
   60510.000      -52.332       33.521    505222.633
   60540.000      -50.480       34.076    504547.352
   60570.000      -48.623       34.579    503862.270
   60600.000      -46.762       35.038    503170.404
   60630.000      -44.897       35.458    502474.802
   60660.000      -43.030       35.844    501778.532
   60690.000      -41.159       36.199    501084.666
   60720.000      -39.286       36.529    500396.270
   60750.000      -37.411       36.834    499716.387
   60780.000      -35.533       37.119    499048.026
   60810.000      -33.653       37.385    498394.148
   60840.000      -31.771       37.635    497757.651
   60870.000      -29.888       37.869    497141.358
   60900.000      -28.002       38.091    496548.007
   60930.000      -26.116       38.300    495980.233
   60960.000      -24.228       38.499    495440.562
   60990.000      -22.339       38.689    494931.395
   61020.000      -20.448       38.870    494455.000
   61050.000      -18.557       39.044    494013.498
   61080.000      -16.665       39.212    493608.859
   61110.000      -14.771       39.373    493242.887
   61140.000      -12.877       39.530    492917.216
   61170.000      -10.983       39.683    492633.300
   61200.000       -9.088       39.832    492392.407
   61230.000       -7.192       39.978    492195.613
   61260.000       -5.297       40.122    492043.799
   61290.000       -3.400       40.264    491937.642
   61320.000       -1.504       40.406    491877.618
   61350.000        0.392       40.547    491863.994
   61380.000        2.289       40.688    491896.833
   61410.000        4.185       40.829    491975.986
   61440.000        6.081       40.972    492101.100
   61470.000        7.977       41.117    492271.615
   61500.000        9.872       41.264    492486.770
   61530.000       11.767       41.415    492745.603
   61560.000       13.661       41.569    493046.957
   61590.000       15.555       41.728    493389.487
   61620.000       17.447       41.892    493771.663
   61650.000       19.339       42.062    494191.780
   61680.000       21.230       42.239    494647.965
   61710.000       23.120       42.423    495138.184
   61740.000       25.009       42.617    495660.253
   61770.000       26.896       42.820    496211.848
   61800.000       28.782       43.034    496790.516
   61830.000       30.667       43.261    497393.683
   61860.000       32.550       43.501    498018.671
   61890.000       34.431       43.757    498662.706
   61920.000       36.310       44.031    499322.931
   61950.000       38.187       44.324    499996.420
   61980.000       40.061       44.639    500680.192
   62010.000       41.933       44.979    501371.222
   62040.000       43.803       45.347    502066.455
   62070.000       45.669       45.746    502762.822
   62100.000       47.532       46.182    503457.249
   62130.000       49.391       46.658    504146.677
   62160.000       51.247       47.182    504828.068
   62190.000       53.097       47.760    505498.424
   62220.000       54.943       48.400    506154.798
   62250.000       56.782       49.114    506794.307
   62280.000       58.614       49.915    507414.143
   62310.000       60.439       50.817    508011.587
   62340.000       62.254       51.840    508584.023
   62370.000       64.058       53.010    509128.942
   62400.000       65.848       54.358    509643.961
   62430.000       67.621       55.926    510126.827
   62460.000       69.373       57.766    510575.430
   62490.000       71.099       59.950    510987.809
   62520.000       72.790       62.575    511362.166
   62550.000       74.436       65.770    511696.867
   62580.000       76.021       69.712    511990.452
   62610.000       77.521       74.638    512241.641
   62640.000       78.902       80.857    512449.339
