                                24 May 2018 18:54:41
Satellite-RS136


Time (EpSec)    Lat (deg)    Lon (deg)      Alt (m) 
   41790.000       12.554     -155.309    492865.780
   41820.000       10.659     -155.161    492589.046
   41850.000        8.763     -155.016    492355.558
   41880.000        6.867     -154.874    492166.361
   41910.000        4.971     -154.734    492022.300
   41940.000        3.074     -154.596    491924.018
   41970.000        1.177     -154.459    491871.956
   42000.000       -0.720     -154.322    491866.347
   42030.000       -2.616     -154.184    491907.214
   42060.000       -4.513     -154.046    491994.376
   42090.000       -6.410     -153.907    492127.443
   42120.000       -8.306     -153.765    492305.820
   42150.000      -10.202     -153.621    492528.709
   42180.000      -12.097     -153.474    492795.114
   42210.000      -13.992     -153.323    493103.846
   42240.000      -15.886     -153.168    493453.526
   42270.000      -17.779     -153.007    493842.592
   42300.000      -19.671     -152.840    494269.309
   42330.000      -21.563     -152.666    494731.774
   42360.000      -23.453     -152.484    495227.925
   42390.000      -25.342     -152.294    495755.553
   42420.000      -27.230     -152.093    496312.309
   42450.000      -29.117     -151.882    496895.717
   42480.000      -31.001     -151.658    497503.183
   42510.000      -32.885     -151.420    498132.010
   42540.000      -34.766     -151.166    498779.406
   42570.000      -36.646     -150.895    499442.500
   42600.000      -38.523     -150.604    500118.356
   42630.000      -40.398     -150.291    500803.980
   42660.000      -42.271     -149.953    501496.340
   42690.000      -44.140     -149.587    502192.378
   42720.000      -46.007     -149.189    502889.018
   42750.000      -47.871     -148.754    503583.189
   42780.000      -49.731     -148.278    504271.831
   42810.000      -51.586     -147.755    504951.911
   42840.000      -53.438     -147.176    505620.437
   42870.000      -55.283     -146.534    506274.470
   42900.000      -57.123     -145.817    506911.138
   42930.000      -58.956     -145.013    507527.647
   42960.000      -60.781     -144.104    508121.292
   42990.000      -62.597     -143.072    508689.473
   43020.000      -64.401     -141.889    509229.703
   43050.000      -66.191     -140.524    509739.616
   43080.000      -67.964     -138.933    510216.983
   43110.000      -69.716     -137.060    510659.720
   43140.000      -71.441     -134.831    511065.890
   43170.000      -73.130     -132.143    511433.723
   43200.000      -74.773     -128.859    511761.613
   43230.000      -76.352     -124.791    512048.130
   43260.000      -77.842     -119.685    512292.026
   43290.000      -79.208     -113.212    512492.236
   43320.000      -80.396     -104.999    512647.890
   43350.000      -81.333      -94.744    512758.309
   43380.000      -81.930      -82.505    512823.012
   43410.000      -82.111      -69.033    512841.717
   43440.000      -81.848      -55.700    512814.344
   43470.000      -81.180      -43.801    512741.011
   43500.000      -80.189      -33.942    512622.038
   43530.000      -78.963      -26.084    512457.942
   43560.000      -77.570      -19.897    512249.439
   43590.000      -76.061      -15.009    511997.436
   43620.000      -74.468      -11.106    511703.033
   43650.000      -72.816       -7.947    511367.513
   43680.000      -71.119       -5.354    510992.338
   43710.000      -69.388       -3.198    510579.146
   43740.000      -67.632       -1.384    510129.741
   43770.000      -65.855        0.161    509646.085
   43800.000      -64.062        1.489    509130.293
   43830.000      -62.256        2.641    508584.620
   43860.000      -60.439        3.648    508011.453
   43890.000      -58.612        4.536    507413.304
   43920.000      -56.778        5.322    506792.792
   43950.000      -54.936        6.024    506152.640
   43980.000      -53.090        6.654    505495.658
   44010.000      -51.238        7.222    504824.732
   44040.000      -49.381        7.736    504142.811
   44070.000      -47.520        8.203    503452.896
   44100.000      -45.656        8.631    502758.026
   44130.000      -43.789        9.022    502061.264
   44160.000      -41.919        9.383    501365.685
   44190.000      -40.045        9.716    500674.358
   44220.000      -38.170       10.025    499990.342
   44250.000      -36.292       10.312    499316.661
   44280.000      -34.412       10.579    498656.297
   44310.000      -32.530       10.830    498012.179
   44340.000      -30.647       11.065    497387.161
   44370.000      -28.762       11.287    496784.019
   44400.000      -26.875       11.496    496205.432
   44430.000      -24.987       11.695    495653.971
   44460.000      -23.098       11.883    495132.091
   44490.000      -21.207       12.063    494642.114
   44520.000      -19.315       12.236    494186.223
   44550.000      -17.423       12.402    493766.450
   44580.000      -15.529       12.561    493384.668
   44610.000      -13.635       12.716    493042.580
   44640.000      -11.740       12.866    492741.713
   44670.000       -9.845       13.013    492483.411
   44700.000       -7.949       13.156    492268.827
   44730.000       -6.053       13.297    492098.922
   44760.000       -4.156       13.436    491974.454
   44790.000       -2.260       13.574    491895.979
   44820.000       -0.363       13.711    491863.850
   44850.000        1.534       13.849    491878.209
   44880.000        3.431       13.986    491938.992
   44910.000        5.328       14.125    492045.928
   44940.000        7.224       14.265    492198.538
   44970.000        9.120       14.407    492396.140
   45000.000       11.016       14.553    492637.851
   45030.000       12.911       14.701    492922.591
   45060.000       14.805       14.854    493249.087
   45090.000       16.699       15.012    493615.883
   45120.000       18.592       15.175    494021.341
   45150.000       20.484       15.345    494463.653
   45180.000       22.375       15.522    494940.846
   45210.000       24.265       15.707    495450.794
   45240.000       26.153       15.902    495991.227
   45270.000       28.040       16.107    496559.739
   45300.000       29.926       16.324    497153.803
   45330.000       31.810       16.554    497770.778
   45360.000       33.693       16.798    498407.926
   45390.000       35.574       17.059    499062.420
   45420.000       37.452       17.339    499731.358
   45450.000       39.329       17.639    500411.778
   45480.000       41.203       17.962    501100.669
   45510.000       43.074       18.312    501794.985
   45540.000       44.943       18.691    502491.658
   45570.000       46.808       19.104    503187.614
   45600.000       48.670       19.556    503879.784
   45630.000       50.528       20.051    504565.118
   45660.000       52.382       20.598    505240.600
   45690.000       54.231       21.202    505903.259
   45720.000       56.074       21.875    506550.182
   45750.000       57.911       22.628    507178.530
   45780.000       59.741       23.475    507785.546
   45810.000       61.562       24.434    508368.568
   45840.000       63.373       25.527    508925.043
   45870.000       65.171       26.784    509452.535
   45900.000       66.955       28.240    509948.737
   45930.000       68.719       29.944    510411.479
   45960.000       70.461       31.960    510838.740
   45990.000       72.171       34.372    511228.654
   46020.000       73.842       37.296    511579.520
   46050.000       75.460       40.890    511889.807
   46080.000       77.005       45.369    512158.162
   46110.000       78.447       51.017    512383.416
   46140.000       79.744       58.191    512564.587
   46170.000       80.834       67.257    512700.886
   46200.000       81.636       78.406    512791.720
   46230.000       82.062       91.312    512836.692
   46260.000       82.052      104.908    512835.607
   46290.000       81.606      117.751    512788.470
   46320.000       80.789      128.803    512695.486
   46350.000       79.687      137.773    512557.060
   46380.000       78.382      144.867    512373.794
   46410.000       76.934      150.453    512146.488
   46440.000       75.385      154.884    511876.131
   46470.000       73.765      158.442    511563.902
   46500.000       72.092      161.339    511211.162
   46530.000       70.379      163.730    510819.451
   46560.000       68.637      165.729    510390.476
   46590.000       66.871      167.421    509926.113
   46620.000       65.087      168.866    509428.388
   46650.000       63.288      170.114    508899.479
   46680.000       61.477      171.201    508341.699
   46710.000       59.655      172.154    507757.489
   46740.000       57.825      172.996    507149.409
   46770.000       55.988      173.745    506520.124
   46800.000       54.144      174.414    505872.396
   46830.000       52.295      175.016    505209.067
   46860.000       50.441      175.560    504533.055
   46890.000       48.582      176.053    503847.330
   46920.000       46.720      176.503    503154.914
   46950.000       44.855      176.914    502458.855
   46980.000       42.986      177.292    501762.224
   47010.000       41.114      177.640    501068.095
   47040.000       39.240      177.963    500379.535
   47070.000       37.364      178.262    499699.588
   47100.000       35.485      178.540    499031.264
   47130.000       33.604      178.800    498377.522
   47160.000       31.722      179.044    497741.261
   47190.000       29.838      179.273    497125.303
   47220.000       27.952      179.489    496532.384
   47250.000       26.064      179.694    495965.137
   47280.000       24.176      179.888    495426.087
   47310.000       22.286     -179.927    494917.631
   47340.000       20.395     -179.750    494442.033
   47370.000       18.503     -179.581    494001.413
   47400.000       16.610     -179.418    493597.736
   47430.000       14.716     -179.260    493232.802
   47460.000       12.822     -179.108    492908.240
   47490.000       10.927     -178.959    492625.498
   47520.000        9.031     -178.814    492385.841
   47550.000        7.135     -178.672    492190.339
   47580.000        5.238     -178.532    492039.865
   47610.000        3.342     -178.393    491935.093
   47640.000        1.445     -178.256    491876.491
   47670.000       -0.452     -178.118    491864.320
   47700.000       -2.349     -177.981    491898.636
   47730.000       -4.246     -177.843    491979.285
   47760.000       -6.142     -177.704    492105.906
   47790.000       -8.038     -177.563    492277.933
   47820.000       -9.934     -177.419    492494.598
   47850.000      -11.830     -177.273    492754.931
   47880.000      -13.724     -177.122    493057.770
   47910.000      -15.619     -176.967    493401.763
   47940.000      -17.512     -176.807    493785.373
   47970.000      -19.405     -176.641    494206.889
   48000.000      -21.296     -176.469    494664.432
   48030.000      -23.187     -176.288    495155.961
   48060.000      -25.076     -176.099    495679.287
   48090.000      -26.964     -175.900    496232.080
   48120.000      -28.851     -175.690    496811.882
   48150.000      -30.736     -175.468    497416.115
   48180.000      -32.619     -175.232    498042.095
   48210.000      -34.501     -174.981    498687.043
   48240.000      -36.381     -174.712    499348.100
   48270.000      -38.258     -174.424    500022.335
   48300.000      -40.134     -174.114    500706.764
   48330.000      -42.007     -173.780    501398.359
   48360.000      -43.877     -173.418    502094.064
   48390.000      -45.744     -173.025    502790.806
   48420.000      -47.608     -172.596    503485.511
   48450.000      -49.468     -172.126    504175.117
   48480.000      -51.325     -171.610    504856.588
   48510.000      -53.177     -171.039    505526.924
   48540.000      -55.023     -170.406    506183.178
   48570.000      -56.864     -169.701    506822.468
   48600.000      -58.698     -168.910    507441.987
   48630.000      -60.524     -168.017    508039.019
   48660.000      -62.341     -167.004    508610.946
   48690.000      -64.147     -165.844    509155.266
   48720.000      -65.939     -164.507    509669.595
   48750.000      -67.715     -162.951    510151.685
   48780.000      -69.470     -161.122    510599.428
   48810.000      -71.199     -158.948    511010.870
   48840.000      -72.894     -156.332    511384.213
   48870.000      -74.544     -153.142    511717.830
   48900.000      -76.134     -149.199    512010.264
   48930.000      -77.639     -144.257    512260.242
   48960.000      -79.025     -138.000    512466.674
   48990.000      -80.242     -130.055    512628.660
   49020.000      -81.219     -120.097    512745.495
   49050.000      -81.870     -108.110    512816.670
   49080.000      -82.113      -94.738    512841.876
   49110.000      -81.911      -81.296    512821.002
   49140.000      -81.296      -69.139    512754.139
   49170.000      -80.345      -58.983    512641.578
   49200.000      -79.148      -50.860    512483.810
   49230.000      -77.775      -44.460    512281.522
   49260.000      -76.279      -39.410    512035.595
   49290.000      -74.697      -35.384    511747.101
   49320.000      -73.052      -32.132    511417.297
   49350.000      -71.360      -29.468    511047.622
   49380.000      -69.634      -27.257    510639.689
   49410.000      -67.881      -25.399    510195.278
   49440.000      -66.107      -23.820    509716.330
   49470.000      -64.316      -22.464    509204.939
   49500.000      -62.511      -21.290    508663.339
   49530.000      -60.696      -20.264    508093.903
   49560.000      -58.870      -19.361    507499.122
   49590.000      -57.037      -18.561    506881.602
   49620.000      -55.197      -17.848    506244.054
   49650.000      -53.350      -17.208    505589.273
   49680.000      -51.499      -16.633    504920.136
   49710.000      -49.643      -16.111    504239.586
   49740.000      -47.783      -15.638    503550.615
   49770.000      -45.920      -15.205    502856.259
   49800.000      -44.053      -14.808    502159.578
   49830.000      -42.183      -14.444    501463.645
   49860.000      -40.310      -14.107    500771.532
   49890.000      -38.435      -13.795    500086.300
   49920.000      -36.557      -13.505    499410.978
   49950.000      -34.678      -13.235    498748.557
   49980.000      -32.796      -12.982    498101.971
   50010.000      -30.913      -12.745    497474.088
   50040.000      -29.028      -12.521    496867.695
   50070.000      -27.141      -12.310    496285.484
   50100.000      -25.253      -12.110    495730.045
   50130.000      -23.364      -11.920    495203.847
   50160.000      -21.474      -11.739    494709.232
   50190.000      -19.582      -11.565    494248.405
   50220.000      -17.690      -11.399    493823.419
   50250.000      -15.797      -11.238    493436.169
   50280.000      -13.903      -11.083    493088.384
   50310.000      -12.008      -10.932    492781.614
   50340.000      -10.113      -10.785    492517.232
   50370.000       -8.217      -10.641    492296.417
   50400.000       -6.320      -10.500    492120.157
   50430.000       -4.424      -10.361    491989.240
   50460.000       -2.527      -10.223    491904.250
   50490.000       -0.630      -10.085    491865.568
   50520.000        1.267       -9.948    491873.366
   50550.000        3.163       -9.811    491927.611
   50580.000        5.060       -9.672    492028.059
   50610.000        6.957       -9.532    492174.261
   50640.000        8.853       -9.390    492365.564
   50670.000       10.748       -9.246    492601.112
   50700.000       12.643       -9.097    492879.853
   50730.000       14.538       -8.945    493200.542
   50760.000       16.432       -8.788    493561.747
   50790.000       18.325       -8.626    493961.856
   50820.000       20.217       -8.457    494399.084
   50850.000       22.108       -8.281    494871.480
   50880.000       23.998       -8.097    495376.941
   50910.000       25.887       -7.904    495913.216
   50940.000       27.774       -7.700    496477.917
   50970.000       29.660       -7.485    497068.533
   51000.000       31.545       -7.257    497682.440
   51030.000       33.427       -7.015    498316.911
   51060.000       35.308       -6.756    498969.132
   51090.000       37.187       -6.480    499636.210
   51120.000       39.064       -6.183    500315.192
   51150.000       40.938       -5.863    501003.071
   51180.000       42.810       -5.517    501696.807
   51210.000       44.679       -5.142    502393.334
   51240.000       46.545       -4.734    503089.578
   51270.000       48.408       -4.288    503782.467
   51300.000       50.266       -3.799    504468.950
   51330.000       52.121       -3.260    505146.004
   51360.000       53.970       -2.664    505810.650
   51390.000       55.815       -2.002    506459.968
   51420.000       57.653       -1.261    507091.106
   51450.000       59.483       -0.429    507701.295
   51480.000       61.306        0.513    508287.860
   51510.000       63.118        1.586    508848.232
   51540.000       64.919        2.817    509379.956
   51570.000       66.704        4.243    509880.707
   51600.000       68.472        5.909    510348.297
   51630.000       70.217        7.876    510780.681
   51660.000       71.932       10.226    511175.971
   51690.000       73.609       13.069    511532.444
   51720.000       75.236       16.557    511848.543
   51750.000       76.792       20.895    512122.890
   51780.000       78.251       26.359    512354.289
   51810.000       79.572       33.294    512541.733
   51840.000       80.696       42.074    512684.404
   51870.000       81.544       52.933    512781.681
   51900.000       82.028       65.640    512833.140
   51930.000       82.080       79.226    512838.559
   51960.000       81.694       92.254    512797.912
   51990.000       80.923      103.593    512711.376
   52020.000       79.857      112.852    512579.330
   52050.000       78.576      120.189    512402.347
   52080.000       77.145      125.965    512181.199
   52110.000       75.609      130.540    511916.849
   52140.000       73.997      134.207    511610.450
   52170.000       72.330      137.186    511263.337
   52200.000       70.623      139.641    510877.024
   52230.000       68.884      141.690    510453.198
   52260.000       67.122      143.421    509993.708
   52290.000       65.340      144.898    509500.562
   52320.000       63.543      146.171    508975.916
   52350.000       61.733      147.279    508422.064
   52380.000       59.913      148.249    507841.431
   52410.000       58.084      149.106    507236.559
   52440.000       56.247      149.867    506610.101
   52470.000       54.404      150.547    505964.804
   52500.000       52.556      151.157    505303.501
   52530.000       50.703      151.709    504629.099
   52560.000       48.845      152.209    503944.563
   52590.000       46.983      152.664    503252.906
   52620.000       45.118      153.081    502557.175
   52650.000       43.250      153.463    501860.438
   52680.000       41.379      153.815    501165.770
   52710.000       39.505      154.141    500476.239
   52740.000       37.629      154.443    499794.894
   52770.000       35.750      154.725    499124.749
   52800.000       33.870      154.987    498468.772
   52830.000       31.988      155.233    497829.871
   52860.000       30.103      155.464    497210.881
   52890.000       28.218      155.682    496614.548
   52920.000       26.331      155.888    496043.524
   52950.000       24.442      156.084    495500.346
   52980.000       22.553      156.270    494987.433
   53010.000       20.662      156.448    494507.067
   53040.000       18.770      156.618    494061.389
   53070.000       16.877      156.782    493652.386
   53100.000       14.983      156.940    493281.883
   53130.000       13.089      157.094    492951.532
   53160.000       11.194      157.243    492662.809
   53190.000        9.298      157.388    492417.003
   53220.000        7.402      157.531    492215.213
   53250.000        5.506      157.671    492058.341
   53280.000        3.609      157.810    491947.087
   53310.000        1.713      157.948    491881.949
   53340.000       -0.184      158.085    491863.220
   53370.000       -2.081      158.222    491890.981
   53400.000       -3.978      158.360    491965.109
   53430.000       -5.875      158.499    492085.274
   53460.000       -7.771      158.639    492250.936
   53490.000       -9.667      158.783    492461.357
   53520.000      -11.562      158.929    492715.595
   53550.000      -13.457      159.079    493012.514
   53580.000      -15.351      159.233    493350.789
   53610.000      -17.245      159.392    493728.909
   53640.000      -19.138      159.557    494145.187
   53670.000      -21.029      159.729    494597.766
   53700.000      -22.920      159.908    495084.629
   53730.000      -24.809      160.096    495603.607
   53760.000      -26.698      160.294    496152.389
   53790.000      -28.584      160.502    496728.534
   53820.000      -30.470      160.722    497329.480
   53850.000      -32.353      160.956    497952.558
   53880.000      -34.235      161.205    498595.001
   53910.000      -36.115      161.471    499253.961
   53940.000      -37.993      161.756    499926.517
   53970.000      -39.869      162.063    500609.690
   54000.000      -41.743      162.394    501300.459
   54030.000      -43.613      162.751    501995.770
   54060.000      -45.481      163.140    502692.552
   54090.000      -47.345      163.564    503387.731
   54120.000      -49.206      164.027    504078.242
   54150.000      -51.063      164.537    504761.044
   54180.000      -52.916      165.099    505433.131
   54210.000      -54.763      165.723    506091.548
   54240.000      -56.605      166.417    506733.404
   54270.000      -58.440      167.195    507355.879
   54300.000      -60.267      168.073    507956.245
   54330.000      -62.085      169.068    508531.870
   54360.000      -63.893      170.205    509080.232
   54390.000      -65.687      171.515    509598.932
   54420.000      -67.466      173.037    510085.702
   54450.000      -69.224      174.823    510538.414
   54480.000      -70.957      176.943    510955.090
   54510.000      -72.658      179.490    511333.912
   54540.000      -74.315     -177.411    511673.226
   54570.000      -75.914     -173.587    511971.553
   54600.000      -77.433     -168.804    512227.592
   54630.000      -78.838     -162.754    512440.227
   54660.000      -80.083     -155.070    512608.531
   54690.000      -81.099     -145.407    512731.773
   54720.000      -81.801     -133.686    512809.414
   54750.000      -82.105     -120.441    512841.117
   54780.000      -81.966     -106.918    512826.743
   54810.000      -81.405      -94.518    512766.356
   54840.000      -80.496      -84.066    512660.218
   54870.000      -79.329      -75.670    512508.792
   54900.000      -77.977      -69.051    512312.736
   54930.000      -76.496      -63.831    512072.906
   54960.000      -74.924      -59.677    511790.346
   54990.000      -73.287      -56.329    511466.288
   55020.000      -71.601      -53.591    511102.145
   55050.000      -69.880      -51.323    510699.505
   55080.000      -68.130      -49.421    510260.127
   55110.000      -66.358      -47.806    509785.929
   55140.000      -64.570      -46.421    509278.983
   55170.000      -62.767      -45.223    508741.505
   55200.000      -60.952      -44.178    508175.847
   55230.000      -59.128      -43.259    507584.487
   55260.000      -57.296      -42.445    506970.014
   55290.000      -55.457      -41.721    506335.123
   55320.000      -53.611      -41.072    505682.601
   55350.000      -51.761      -40.488    505015.313
   55380.000      -49.905      -39.959    504336.192
   55410.000      -48.046      -39.479    503648.227
   55440.000      -46.183      -39.041    502954.445
   55470.000      -44.316      -38.640    502257.906
   55500.000      -42.447      -38.271    501561.681
   55530.000      -40.574      -37.930    500868.844
   55560.000      -38.699      -37.615    500182.456
   55590.000      -36.822      -37.322    499505.553
   55620.000      -34.943      -37.049    498841.133
   55650.000      -33.062      -36.794    498192.137
   55680.000      -31.179      -36.555    497561.444
   55710.000      -29.294      -36.329    496951.853
   55740.000      -27.408      -36.117    496366.070
   55770.000      -25.520      -35.915    495806.701
   55800.000      -23.631      -35.724    495276.231
   55830.000      -21.741      -35.542    494777.024
   55860.000      -19.849      -35.367    494311.301
   55890.000      -17.957      -35.200    493881.139
   55920.000      -16.064      -35.038    493488.456
   55950.000      -14.170      -34.882    493135.004
   55980.000      -12.275      -34.731    492822.360
   56010.000      -10.380      -34.583    492551.921
   56040.000       -8.484      -34.439    492324.895
   56070.000       -6.588      -34.297    492142.296
   56100.000       -4.692      -34.158    492004.940
   56130.000       -2.795      -34.020    491913.442
   56160.000       -0.898      -33.882    491868.211
   56190.000        0.999      -33.745    491869.448
   56220.000        2.896      -33.608    491917.150
   56250.000        4.793      -33.470    492011.101
   56280.000        6.689      -33.330    492150.882
   56310.000        8.585      -33.188    492335.869
   56340.000       10.481      -33.044    492565.233
   56370.000       12.376      -32.896    492837.951
   56400.000       14.271      -32.744    493152.804
   56430.000       16.165      -32.588    493508.386
   56460.000       18.058      -32.426    493903.110
   56490.000       19.950      -32.259    494335.215
   56520.000       21.841      -32.084    494802.773
   56550.000       23.731      -31.901    495303.702
   56580.000       25.620      -31.709    495835.771
   56610.000       27.508      -31.507    496396.610
   56640.000       29.394      -31.294    496983.727
   56670.000       31.279      -31.068    497594.510
   56700.000       33.162      -30.827    498226.249
   56730.000       35.043      -30.571    498876.139
   56760.000       36.922      -30.297    499541.299
   56790.000       38.799      -30.003    500218.782
   56820.000       40.674      -29.687    500905.590
   56850.000       42.546      -29.345    501598.685
   56880.000       44.416      -28.974    502295.005
   56910.000       46.282      -28.571    502991.475
   56940.000       48.145      -28.131    503685.024
   56970.000       50.004      -27.649    504372.595
   57000.000       51.859      -27.117    505051.160
   57030.000       53.710      -26.530    505717.736
   57060.000       55.555      -25.877    506369.391
   57090.000       57.394      -25.149    507003.264
   57120.000       59.226      -24.330    507616.574
   57150.000       61.049      -23.405    508206.631
   57180.000       62.863      -22.352    508770.849
   57210.000       64.665      -21.145    509306.760
   57240.000       66.453      -19.749    509812.018
   57270.000       68.224      -18.121    510284.413
   57300.000       69.972      -16.201    510721.883
   57330.000       71.692      -13.911    511122.516
   57360.000       73.375      -11.145    511484.564
   57390.000       75.010       -7.759    511806.447
   57420.000       76.578       -3.555    512086.762
   57450.000       78.053        1.730    512324.287
   57480.000       79.396        8.434    512517.986
   57510.000       80.552       16.934    512667.017
   57540.000       81.444       27.499    512770.729
   57570.000       81.985       39.986    512828.672
   57600.000       82.100       53.532    512840.592
   57630.000       81.773       66.722    512806.439
   57660.000       81.052       78.340    512726.360
   57690.000       80.022       87.891    512600.705
   57720.000       78.767       95.479    512430.020
   57750.000       77.354      101.453    512215.050
   57780.000       75.831      106.178    511956.730
   57810.000       74.228      109.958    511656.187
   57840.000       72.568      113.024    511314.731
   57870.000       70.866      115.545    510933.851
   57900.000       69.131      117.645    510515.209
   57930.000       67.372      119.416    510060.633
   57960.000       65.592      120.925    509572.108
   57990.000       63.797      122.225    509051.771
   58020.000       61.989      123.354    508501.895
   58050.000       60.170      124.342    507924.889
   58080.000       58.342      125.214    507323.279
   58110.000       56.507      125.987    506699.702
   58140.000       54.665      126.678    506056.893
   58170.000       52.817      127.298    505397.674
   58200.000       50.964      127.857    504724.942
   58230.000       49.107      128.364    504041.654
   58260.000       47.246      128.825    503350.818
   58290.000       45.382      129.247    502655.476
   58320.000       43.514      129.634    501958.694
   58350.000       41.643      129.990    501263.548
   58380.000       39.769      130.319    500573.107
   58410.000       37.894      130.624    499890.422
   58440.000       36.015      130.909    499218.516
   58470.000       34.135      131.174    498560.362
   58500.000       32.253      131.422    497918.878
   58530.000       30.369      131.655    497296.909
   58560.000       28.484      131.875    496697.217
   58590.000       26.597      132.082    496122.465
   58620.000       24.709      132.279    495575.209
   58650.000       22.819      132.467    495057.884
   58680.000       20.929      132.646    494572.792
   58710.000       19.037      132.817    494122.096
   58740.000       17.144      132.982    493707.804
   58770.000       15.251      133.141    493331.764
   58800.000       13.356      133.295    492995.654
   58830.000       11.461      133.444    492700.975
   58860.000        9.566      133.590    492449.042
   58890.000        7.670      133.733    492240.982
   58920.000        5.774      133.874    492077.725
   58950.000        3.877      134.013    491959.999
   58980.000        1.980      134.151    491888.333
   59010.000        0.083      134.288    491863.045
   59040.000       -1.814      134.425    491884.249
   59070.000       -3.710      134.563    491951.851
   59100.000       -5.607      134.701    492065.547
   59130.000       -7.503      134.842    492224.830
   59160.000       -9.399      134.985    492428.988
   59190.000      -11.295      135.130    492677.108
   59220.000      -13.190      135.280    492968.081
   59250.000      -15.084      135.433    493300.608
   59280.000      -16.978      135.592    493673.205
   59310.000      -18.871      135.756    494084.207
   59340.000      -20.762      135.927    494531.783
   59370.000      -22.653      136.105    495013.937
   59400.000      -24.543      136.292    495528.521
   59430.000      -26.431      136.488    496073.243
   59460.000      -28.318      136.694    496645.679
   59490.000      -30.204      136.913    497243.286
   59520.000      -32.088      137.145    497863.407
   59550.000      -33.970      137.392    498503.289
   59580.000      -35.850      137.655    499160.094
   59610.000      -37.729      137.937    499830.910
   59640.000      -39.605      138.241    500512.768
   59670.000      -41.478      138.568    501202.650
   59700.000      -43.349      138.922    501897.506
   59730.000      -45.218      139.306    502594.267
   59760.000      -47.082      139.724    503289.859
   59790.000      -48.944      140.182    503981.213
   59820.000      -50.801      140.684    504665.286
   59850.000      -52.655      141.239    505339.065
   59880.000      -54.503      141.853    505999.588
   59910.000      -56.345      142.537    506643.953
   59940.000      -58.181      143.302    507269.331
   59970.000      -60.010      144.164    507872.979
   60000.000      -61.830      145.142    508452.250
   60030.000      -63.639      146.257    509004.607
   60060.000      -65.435      147.540    509527.633
   60090.000      -67.216      149.030    510019.041
   60120.000      -68.977      150.775    510476.682
   60150.000      -70.715      152.843    510898.557
   60180.000      -72.420      155.323    511282.824
   60210.000      -74.084      158.335    511627.806
   60240.000      -75.693      162.044    511931.999
   60270.000      -77.224      166.675    512194.077
   60300.000      -78.648      172.524    512412.897
   60330.000      -79.919      179.955    512587.505
   60360.000      -80.973     -170.676    512717.142
   60390.000      -81.725     -159.231    512801.242
   60420.000      -82.089     -146.139    512839.440
   60450.000      -82.013     -132.564    512831.568
   60480.000      -81.507     -119.938    512777.662
   60510.000      -80.642     -109.190    512677.956
   60540.000      -79.506     -100.516    512532.885
   60570.000      -78.177      -93.669    512343.079
   60600.000      -76.711      -88.273    512109.366
   60630.000      -75.151      -83.987    511832.765
   60660.000      -73.521      -80.538    511514.480
   60690.000      -71.842      -77.724    511155.901
   60720.000      -70.124      -75.397    510758.590
   60750.000      -68.378      -73.447    510324.283
   60780.000      -66.610      -71.796    509854.875
   60810.000      -64.823      -70.382    509352.419
   60840.000      -63.022      -69.160    508819.109
   60870.000      -61.209      -68.095    508257.280
   60900.000      -59.386      -67.159    507669.392
   60930.000      -57.555      -66.332    507058.019
   60960.000      -55.717      -65.596    506425.842
   60990.000      -53.872      -64.937    505775.636
   61020.000      -52.022      -64.344    505110.255
   61050.000      -50.167      -63.808    504432.623
   61080.000      -48.308      -63.322    503745.723
   61110.000      -46.446      -62.878    503052.577
   61140.000      -44.580      -62.472    502356.241
   61170.000      -42.711      -62.099    501659.784
   61200.000      -40.839      -61.754    500966.283
   61230.000      -38.964      -61.436    500278.801
   61260.000      -37.087      -61.140    499600.377
   61290.000      -35.208      -60.864    498934.015
   61320.000      -33.327      -60.607    498282.667
   61350.000      -31.444      -60.365    497649.220
   61380.000      -29.560      -60.138    497036.484
   61410.000      -27.674      -59.924    496447.182
   61440.000      -25.786      -59.721    495883.932
   61470.000      -23.897      -59.528    495349.239
   61500.000      -22.007      -59.344    494845.482
   61530.000      -20.116      -59.169    494374.906
   61560.000      -18.224      -59.000    493939.606
   61590.000      -16.331      -58.838    493541.525
   61620.000      -14.437      -58.681    493182.437
   61650.000      -12.543      -58.529    492863.947
   61680.000      -10.647      -58.381    492587.475
   61710.000       -8.752      -58.237    492354.257
   61740.000       -6.856      -58.095    492165.335
   61770.000       -4.959      -57.955    492021.554
   61800.000       -3.062      -57.817    491923.556
   61830.000       -1.166      -57.679    491871.779
   61860.000        0.731      -57.542    491866.456
   61890.000        2.628      -57.405    491907.609
   61920.000        4.525      -57.267    491995.056
   61950.000        6.421      -57.127    492128.404
   61980.000        8.318      -56.986    492307.057
   62010.000       10.213      -56.842    492530.218
   62040.000       12.109      -56.695    492796.888
   62070.000       14.003      -56.544    493105.877
   62100.000       15.897      -56.388    493455.805
   62130.000       17.791      -56.227    493845.109
   62160.000       19.683      -56.060    494272.052
   62190.000       21.575      -55.886    494734.731
   62220.000       23.465      -55.705    495231.084
   62250.000       25.354      -55.514    495758.899
   62280.000       27.242      -55.314    496315.827
   62310.000       29.128      -55.102    496899.392
   62340.000       31.013      -54.878    497506.998
   62370.000       32.896      -54.640    498135.948
   62400.000       34.778      -54.386    498783.450
   62430.000       36.657      -54.115    499446.633
   62460.000       38.535      -53.824    500122.559
   62490.000       40.410      -53.511    500808.234
   62520.000       42.282      -53.173    501500.628
   62550.000       44.152      -52.806    502196.678
   62580.000       46.019      -52.408    502893.314
