                                 24 May 2018 18:54:42
Satellite-Sat0111


Time (EpSec)    Lat (deg)    Lon (deg)      Alt (m)  
   39720.000       30.101       97.980    1036712.013
   39750.000       31.771       98.254    1037259.406
   39780.000       33.438       98.543    1037822.513
   39810.000       35.103       98.848    1038399.343
   39840.000       36.767       99.171    1038987.859
   39870.000       38.428       99.514    1039585.981
   39900.000       40.086       99.878    1040191.600
   39930.000       41.742      100.267    1040802.579
   39960.000       43.395      100.683    1041416.766
   39990.000       45.044      101.129    1042031.997
   40020.000       46.690      101.609    1042646.108
   40050.000       48.332      102.126    1043256.939
   40080.000       49.970      102.686    1043862.344
   40110.000       51.603      103.294    1044460.196
   40140.000       53.230      103.957    1045048.398
   40170.000       54.852      104.681    1045624.887
   40200.000       56.466      105.476    1046187.642
   40230.000       58.072      106.353    1046734.693
   40260.000       59.670      107.323    1047264.125
   40290.000       61.257      108.402    1047774.086
   40320.000       62.831      109.609    1048262.794
   40350.000       64.392      110.965    1048728.541
   40380.000       65.935      112.498    1049169.700
   40410.000       67.458      114.243    1049584.733
   40440.000       68.955      116.240    1049972.191
   40470.000       70.423      118.543    1050330.723
   40500.000       71.852      121.218    1050659.080
   40530.000       73.234      124.344    1050956.117
   40560.000       74.557      128.023    1051220.801
   40590.000       75.802      132.373    1051452.210
   40620.000       76.949      137.526    1051649.538
   40650.000       77.970      143.615    1051812.099
   40680.000       78.830      150.738    1051939.327
   40710.000       79.488      158.900    1052030.780
   40740.000       79.907      167.942    1052086.139
   40770.000       80.055      177.505    1052105.212
   40800.000       79.921     -172.918    1052087.933
   40830.000       79.515     -163.840    1052034.362
   40860.000       78.867     -155.630    1051944.684
   40890.000       78.017     -148.455    1051819.213
   40920.000       77.003     -142.316    1051658.384
   40950.000       75.861     -137.120    1051462.757
   40980.000       74.620     -132.734    1051233.012
   41010.000       73.301     -129.025    1050969.950
   41040.000       71.922     -125.873    1050674.486
   41070.000       70.494     -123.179    1050347.649
   41100.000       69.028     -120.859    1049990.578
   41130.000       67.532     -118.848    1049604.517
   41160.000       66.011     -117.092    1049190.812
   41190.000       64.468     -115.549    1048750.907
   41220.000       62.909     -114.185    1048286.337
   41250.000       61.335     -112.971    1047798.723
   41280.000       59.748     -111.886    1047289.770
   41310.000       58.151     -110.911    1046761.256
   41340.000       56.545     -110.030    1046215.030
   41370.000       54.931     -109.231    1045653.004
   41400.000       53.310     -108.504    1045077.146
   41430.000       51.683     -107.838    1044489.474
   41460.000       50.051     -107.228    1043892.050
   41490.000       48.413     -106.666    1043286.968
   41520.000       46.771     -106.146    1042676.355
   41550.000       45.126     -105.665    1042062.355
   41580.000       43.476     -105.217    1041447.128
   41610.000       41.823     -104.800    1040832.839
   41640.000       40.168     -104.410    1040221.651
   41670.000       38.509     -104.044    1039615.717
   41700.000       36.849     -103.701    1039017.175
   41730.000       35.185     -103.377    1038428.136
   41760.000       33.520     -103.071    1037850.680
   41790.000       31.853     -102.781    1037286.849
   41820.000       30.184     -102.506    1036738.635
   41850.000       28.513     -102.244    1036207.978
   41880.000       26.841     -101.994    1035696.757
   41910.000       25.167     -101.755    1035206.783
   41940.000       23.492     -101.526    1034739.792
   41970.000       21.816     -101.306    1034297.441
   42000.000       20.139     -101.094    1033881.300
   42030.000       18.460     -100.888    1033492.845
   42060.000       16.781     -100.689    1033133.456
   42090.000       15.101     -100.496    1032804.411
   42120.000       13.421     -100.308    1032506.879
   42150.000       11.739     -100.124    1032241.918
   42180.000       10.057      -99.943    1032010.470
   42210.000        8.375      -99.766    1031813.359
   42240.000        6.692      -99.591    1031651.287
   42270.000        5.009      -99.419    1031524.830
   42300.000        3.326      -99.248    1031434.438
   42330.000        1.642      -99.078    1031380.435
   42360.000       -0.041      -98.908    1031363.011
   42390.000       -1.725      -98.738    1031382.229
   42420.000       -3.408      -98.568    1031438.021
   42450.000       -5.092      -98.397    1031530.187
   42480.000       -6.775      -98.225    1031658.400
   42510.000       -8.457      -98.050    1031822.203
   42540.000      -10.140      -97.873    1032021.013
   42570.000      -11.822      -97.692    1032254.123
   42600.000      -13.503      -97.508    1032520.702
   42630.000      -15.184      -97.319    1032819.804
   42660.000      -16.864      -97.126    1033150.363
   42690.000      -18.543      -96.926    1033511.206
   42720.000      -20.221      -96.721    1033901.050
   42750.000      -21.898      -96.508    1034318.511
   42780.000      -23.574      -96.287    1034762.106
   42810.000      -25.249      -96.058    1035230.262
   42840.000      -26.923      -95.818    1035721.318
   42870.000      -28.595      -95.568    1036233.533
   42900.000      -30.266      -95.305    1036765.095
   42930.000      -31.935      -95.029    1037314.119
   42960.000      -33.602      -94.739    1037878.665
   42990.000      -35.267      -94.432    1038456.736
   43020.000      -36.930      -94.108    1039046.289
   43050.000      -38.591      -93.763    1039645.243
   43080.000      -40.249      -93.396    1040251.484
   43110.000      -41.904      -93.005    1040862.875
   43140.000      -43.557      -92.586    1041477.260
   43170.000      -45.206      -92.137    1042092.478
   43200.000      -46.852      -91.654    1042706.362
   43230.000      -48.494      -91.132    1043316.754
   43260.000      -50.131      -90.568    1043921.510
   43290.000      -51.763      -89.955    1044518.506
   43320.000      -53.390      -89.287    1045105.647
   43350.000      -55.011      -88.556    1045680.874
   43380.000      -56.624      -87.753    1046242.172
   43410.000      -58.230      -86.868    1046787.574
   43440.000      -59.826      -85.888    1047315.173
   43470.000      -61.412      -84.797    1047823.122
   43500.000      -62.986      -83.577    1048309.646
   43530.000      -64.544      -82.204    1048773.046
   43560.000      -66.086      -80.652    1049211.703
   43590.000      -67.606      -78.885    1049624.087
   43620.000      -69.101      -76.860    1050008.758
   43650.000      -70.565      -74.523    1050364.377
   43680.000      -71.990      -71.808    1050689.703
   43710.000      -73.367      -68.632    1050983.603
   43740.000      -74.683      -64.893    1051245.054
   43770.000      -75.920      -60.470    1051473.145
   43800.000      -77.056      -55.231    1051667.083
   43830.000      -78.062      -49.043    1051826.192
   43860.000      -78.904      -41.816    1051949.919
   43890.000      -79.541      -33.558    1052037.835
   43920.000      -79.934      -24.445    1052089.632
   43950.000      -80.054      -14.856    1052105.131
   43980.000      -79.892       -5.307    1052084.278
   44010.000      -79.461        3.698    1052027.146
   44040.000      -78.792       11.811    1051933.932
   44070.000      -77.924       18.883    1051804.962
   44100.000      -76.896       24.923    1051640.685
   44130.000      -75.743       30.034    1051441.670
   44160.000      -74.493       34.347    1051208.612
   44190.000      -73.168       37.996    1050942.321
   44220.000      -71.783       41.099    1050643.724
   44250.000      -70.352       43.753    1050313.861
   44280.000      -68.883       46.040    1049953.882
   44310.000      -67.384       48.024    1049565.041
   44340.000      -65.860       49.757    1049148.695
   44370.000      -64.316       51.281    1048706.294
   44400.000      -62.755       52.629    1048239.384
   44430.000      -61.179       53.829    1047749.595
   44460.000      -59.592       54.903    1047238.638
   44490.000      -57.994       55.868    1046708.299
   44520.000      -56.387       56.740    1046160.433
   44550.000      -54.772       57.532    1045596.959
   44580.000      -53.151       58.253    1045019.849
   44610.000      -51.523       58.912    1044431.126
   44640.000      -49.890       59.518    1043832.854
   44670.000      -48.252       60.076    1043227.134
   44700.000      -46.610       60.591    1042616.092
   44730.000      -44.963       61.069    1042001.876
   44760.000      -43.314       61.514    1041386.645
   44790.000      -41.661       61.928    1040772.565
   44820.000      -40.005       62.316    1040161.798
   44850.000      -38.346       62.679    1039556.496
   44880.000      -36.685       63.021    1038958.795
   44910.000      -35.022       63.343    1038370.804
   44940.000      -33.356       63.647    1037794.598
   44970.000      -31.689       63.935    1037232.215
   45000.000      -30.020       64.209    1036685.642
   45030.000      -28.349       64.469    1036156.814
   45060.000      -26.676       64.718    1035647.603
   45090.000      -25.002       64.956    1035159.813
   45120.000      -23.327       65.184    1034695.174
   45150.000      -21.651       65.404    1034255.332
   45180.000      -19.974       65.615    1033841.849
   45210.000      -18.295       65.820    1033456.193
   45240.000      -16.616       66.018    1033099.733
   45270.000      -14.936       66.211    1032773.737
   45300.000      -13.255       66.399    1032479.362
   45330.000      -11.574       66.583    1032217.657
   45360.000       -9.892       66.763    1031989.551
   45390.000       -8.210       66.940    1031795.857
   45420.000       -6.527       67.114    1031637.263
   45450.000       -4.844       67.287    1031514.335
   45480.000       -3.160       67.457    1031427.510
   45510.000       -1.477       67.627    1031377.098
   45540.000        0.207       67.797    1031363.277
   45570.000        1.890       67.967    1031386.096
   45600.000        3.574       68.137    1031445.476
   45630.000        5.257       68.308    1031541.204
   45660.000        6.940       68.481    1031672.939
   45690.000        8.623       68.656    1031840.213
   45720.000       10.305       68.833    1032042.429
   45750.000       11.987       69.014    1032278.869
   45780.000       13.668       69.199    1032548.691
   45810.000       15.349       69.388    1032850.935
   45840.000       17.029       69.582    1033184.527
   45870.000       18.708       69.782    1033548.280
   45900.000       20.386       69.988    1033940.903
   45930.000       22.063       70.202    1034361.002
   45960.000       23.739       70.423    1034807.083
   45990.000       25.414       70.654    1035277.566
   46020.000       27.087       70.894    1035770.782
   46050.000       28.759       71.146    1036284.982
   46080.000       30.430       71.410    1036818.345
   46110.000       32.099       71.687    1037368.983
   46140.000       33.766       71.979    1037934.948
   46170.000       35.431       72.287    1038514.240
   46200.000       37.093       72.614    1039104.811
   46230.000       38.754       72.960    1039704.576
   46260.000       40.412       73.330    1040311.418
   46290.000       42.067       73.723    1040923.199
   46320.000       43.719       74.145    1041537.763
   46350.000       45.368       74.597    1042152.945
   46380.000       47.014       75.084    1042766.582
   46410.000       48.655       75.609    1043376.515
   46440.000       50.292       76.178    1043980.602
   46470.000       51.923       76.797    1044576.721
   46500.000       53.550       77.471    1045162.781
   46530.000       55.170       78.208    1045736.727
   46560.000       56.783       79.018    1046296.548
   46590.000       58.387       79.912    1046840.283
   46620.000       59.983       80.903    1047366.030
   46650.000       61.568       82.005    1047871.950
   46680.000       63.140       83.239    1048356.275
   46710.000       64.697       84.628    1048817.312
   46740.000       66.236       86.200    1049253.452
   46770.000       67.754       87.991    1049663.172
   46800.000       69.247       90.044    1050045.045
   46830.000       70.707       92.414    1050397.738
   46860.000       72.128       95.171    1050720.022
   46890.000       73.500       98.397    1051010.775
   46920.000       74.808      102.198    1051268.984
   46950.000       76.037      106.695    1051493.749
   46980.000       77.161      112.022    1051684.290
   47010.000       78.153      118.309    1051839.942
   47040.000       78.976      125.640    1051960.165
   47070.000       79.591      133.994    1052044.540
   47100.000       79.958      143.173    1052092.774
   47130.000       80.051      152.782    1052104.698
   47160.000       79.862      162.298    1052080.272
   47190.000       79.405      171.228    1052019.581
   47220.000       78.715      179.242    1051922.835
   47250.000       77.829     -173.790    1051790.371
   47280.000       76.788     -167.847    1051622.649
   47310.000       75.624     -162.820    1051420.254
   47340.000       74.366     -158.578    1051183.890
   47370.000       73.034     -154.987    1050914.379
   47400.000       71.644     -151.933    1050612.659
   47430.000       70.209     -149.318    1050279.782
   47460.000       68.736     -147.064    1049916.907
   47490.000       67.235     -145.107    1049525.300
   47520.000       65.709     -143.396    1049106.325
   47550.000       64.163     -141.890    1048661.444
   47580.000       62.600     -140.558    1048192.210
   47610.000       61.024     -139.371    1047700.262
   47640.000       59.435     -138.309    1047187.318
   47670.000       57.836     -137.354    1046655.172
   47700.000       56.229     -136.490    1046105.686
   47730.000       54.613     -135.706    1045540.782
   47760.000       52.991     -134.991    1044962.439
   47790.000       51.363     -134.337    1044372.685
   47820.000       49.729     -133.737    1043773.587
   47850.000       48.091     -133.183    1043167.249
   47880.000       46.448     -132.672    1042555.799
   47910.000       44.801     -132.197    1041941.386
   47940.000       43.151     -131.756    1041326.173
   47970.000       41.498     -131.344    1040712.322
   48000.000       39.842     -130.959    1040101.997
   48030.000       38.183     -130.598    1039497.349
   48060.000       36.522     -130.258    1038900.509
   48090.000       34.858     -129.938    1038313.585
   48120.000       33.192     -129.636    1037738.649
   48150.000       31.525     -129.349    1037177.733
   48180.000       29.855     -129.077    1036632.820
   48210.000       28.184     -128.817    1036105.840
   48240.000       26.512     -128.570    1035598.656
   48270.000       24.838     -128.333    1035113.068
   48300.000       23.163     -128.105    1034650.795
   48330.000       21.486     -127.887    1034213.477
   48360.000       19.809     -127.676    1033802.667
   48390.000       18.130     -127.472    1033419.823
   48420.000       16.451     -127.274    1033066.305
   48450.000       14.771     -127.082    1032743.368
   48480.000       13.090     -126.894    1032452.162
   48510.000       11.408     -126.711    1032193.721
   48540.000        9.726     -126.531    1031968.966
   48570.000        8.044     -126.355    1031778.695
   48600.000        6.361     -126.180    1031623.585
   48630.000        4.678     -126.008    1031504.190
   48660.000        2.995     -125.837    1031420.934
   48690.000        1.311     -125.667    1031374.114
   48720.000       -0.372     -125.498    1031363.896
   48750.000       -2.056     -125.328    1031390.317
   48780.000       -3.739     -125.158    1031453.283
   48810.000       -5.423     -124.987    1031552.569
   48840.000       -7.106     -124.814    1031687.822
   48870.000       -8.788     -124.638    1031858.561
   48900.000      -10.471     -124.460    1032064.177
   48930.000      -12.152     -124.279    1032303.939
   48960.000      -13.834     -124.094    1032576.994
   48990.000      -15.514     -123.905    1032882.370
   49020.000      -17.194     -123.710    1033218.982
   49050.000      -18.873     -123.510    1033585.634
   49080.000      -20.551     -123.303    1033981.023
   49110.000      -22.228     -123.088    1034403.744
   49140.000      -23.904     -122.866    1034852.297
   49170.000      -25.578     -122.634    1035325.091
   49200.000      -27.252     -122.393    1035820.449
   49230.000      -28.924     -122.140    1036336.615
   49260.000      -30.594     -121.875    1036871.762
   49290.000      -32.263     -121.597    1037423.995
   49320.000      -33.929     -121.303    1037991.361
   49350.000      -35.594     -120.993    1038571.853
   49380.000      -37.257     -120.665    1039163.421
   49410.000      -38.917     -120.316    1039763.976
   49440.000      -40.575     -119.944    1040371.400
   49470.000      -42.230     -119.548    1040983.551
   49500.000      -43.882     -119.124    1041598.272
   49530.000      -45.530     -118.668    1042213.398
   49560.000      -47.175     -118.178    1042826.766
   49590.000      -48.816     -117.648    1043436.219
   49620.000      -50.452     -117.075    1044039.616
   49650.000      -52.084     -116.451    1044634.838
   49680.000      -53.709     -115.771    1045219.798
   49710.000      -55.329     -115.027    1045792.443
   49740.000      -56.941     -114.209    1046350.769
   49770.000      -58.545     -113.307    1046892.819
   49800.000      -60.139     -112.306    1047416.696
   49830.000      -61.723     -111.191    1047920.570
   49860.000      -63.293     -109.943    1048402.678
   49890.000      -64.849     -108.538    1048861.337
   49920.000      -66.386     -106.946    1049294.945
   49950.000      -67.902     -105.132    1049701.989
   49980.000      -69.392     -103.050    1050081.049
   50010.000      -70.849     -100.645    1050430.805
   50040.000      -72.265      -97.846    1050750.036
   50070.000      -73.631      -94.568    1051037.632
   50100.000      -74.933      -90.704    1051292.590
   50130.000      -76.152      -86.132    1051514.023
   50160.000      -77.265      -80.716    1051701.160
   50190.000      -78.242      -74.329    1051853.350
   50220.000      -79.047      -66.894    1051970.064
   50250.000      -79.638      -58.447    1052050.896
   50280.000      -79.980      -49.205    1052095.564
   50310.000      -80.045      -39.581    1052103.914
   50340.000      -79.828      -30.102    1052075.916
   50370.000      -79.347      -21.251    1052011.667
   50400.000      -78.636      -13.337    1051911.391
   50430.000      -77.733       -6.473    1051775.438
   50460.000      -76.678       -0.625    1051604.279
   50490.000      -75.505        4.318    1051398.510
   50520.000      -74.238        8.491    1051158.847
   50550.000      -72.900       12.024    1050886.125
   50580.000      -71.505       15.031    1050581.293
   50610.000      -70.065       17.607    1050245.413
   50640.000      -68.590       19.830    1049879.655
   50670.000      -67.086       21.760    1049485.293
   50700.000      -65.558       23.449    1049063.704
   50730.000      -64.010       24.936    1048616.358
   50760.000      -62.446       26.253    1048144.816
   50790.000      -60.868       27.427    1047650.726
   50820.000      -59.278       28.478    1047135.813
   50850.000      -57.679       29.424    1046601.878
   50880.000      -56.070       30.279    1046050.789
   50910.000      -54.454       31.056    1045484.475
   50940.000      -52.831       31.764    1044904.919
   50970.000      -51.202       32.413    1044314.153
   51000.000      -49.568       33.008    1043714.250
   51030.000      -47.929       33.557    1043107.313
   51060.000      -46.286       34.065    1042495.477
   51090.000      -44.639       34.536    1041880.889
   51120.000      -42.989       34.974    1041265.713
   51150.000      -41.335       35.383    1040652.114
   51180.000      -39.679       35.766    1040042.252
   51210.000      -38.020       36.125    1039438.277
   51240.000      -36.358       36.462    1038842.319
   51270.000      -34.694       36.781    1038256.483
   51300.000      -33.028       37.082    1037682.836
   51330.000      -31.361       37.367    1037123.406
   51360.000      -29.691       37.638    1036580.172
   51390.000      -28.020       37.896    1036055.057
   51420.000      -26.347       38.142    1035549.918
   51450.000      -24.673       38.378    1035066.547
   51480.000      -22.998       38.605    1034606.657
   51510.000      -21.321       38.823    1034171.879
   51540.000      -19.644       39.033    1033763.756
   51570.000      -17.965       39.236    1033383.737
   51600.000      -16.286       39.434    1033033.172
   51630.000      -14.606       39.625    1032713.307
   51660.000      -12.925       39.812    1032425.279
   51690.000      -11.243       39.995    1032170.112
   51720.000       -9.561       40.175    1031948.713
   51750.000       -7.879       40.351    1031761.872
   51780.000       -6.196       40.525    1031610.253
   51810.000       -4.513       40.697    1031494.395
   51840.000       -2.829       40.868    1031414.711
   51870.000       -1.146       41.038    1031371.485
   51900.000        0.538       41.207    1031364.871
   51930.000        2.221       41.377    1031394.892
   51960.000        3.905       41.547    1031461.441
   51990.000        5.588       41.719    1031564.282
   52020.000        7.271       41.892    1031703.049
   52050.000        8.954       42.067    1031877.246
   52080.000       10.636       42.246    1032086.254
   52110.000       12.318       42.427    1032329.330
   52140.000       13.999       42.613    1032605.609
   52170.000       15.679       42.803    1032914.107
   52200.000       17.359       42.998    1033253.728
   52230.000       19.038       43.199    1033623.266
   52260.000       20.716       43.406    1034021.406
   52290.000       22.393       43.622    1034446.736
   52320.000       24.069       43.845    1034897.745
   52350.000       25.743       44.077    1035372.833
   52380.000       27.416       44.320    1035870.317
   52410.000       29.088       44.574    1036388.432
   52440.000       30.758       44.840    1036925.345
   52470.000       32.427       45.120    1037479.154
   52500.000       34.093       45.415    1038047.900
   52530.000       35.758       45.727    1038629.573
   52560.000       37.420       46.057    1039222.118
   52590.000       39.080       46.408    1039823.444
   52620.000       40.738       46.782    1040431.428
   52650.000       42.392       47.181    1041043.927
   52680.000       44.044       47.608    1041658.784
   52710.000       45.692       48.067    1042273.834
   52740.000       47.337       48.561    1042886.912
   52770.000       48.977       49.094    1043495.865
   52800.000       50.613       49.673    1044098.551
   52830.000       52.244       50.301    1044692.857
   52860.000       53.869       50.987    1045276.696
   52890.000       55.488       51.738    1045848.021
   52920.000       57.099       52.564    1046404.832
   52950.000       58.702       53.476    1046945.178
   52980.000       60.295       54.487    1047467.169
   53010.000       61.878       55.614    1047968.979
   53040.000       63.447       56.876    1048448.855
   53070.000       65.001       58.298    1048905.120
   53100.000       66.537       59.910    1049336.181
   53130.000       68.050       61.749    1049740.535
   53160.000       69.537       63.859    1050116.770
   53190.000       70.990       66.300    1050463.576
   53220.000       72.402       69.142    1050779.744
   53250.000       73.763       72.473    1051064.173
   53280.000       75.057       76.400    1051315.872
   53310.000       76.267       81.049    1051533.964
   53340.000       77.368       86.556    1051717.692
   53370.000       78.330       93.044    1051866.415
   53400.000       79.115      100.582    1051979.616
   53430.000       79.684      109.120    1052056.902
   53460.000       79.999      118.421    1052098.003
   53490.000       80.036      128.055    1052102.778
   53520.000       79.792      137.491    1052071.208
   53550.000       79.287      146.261    1052003.405
   53580.000       78.555      154.073    1051899.603
   53610.000       77.635      160.834    1051760.164
   53640.000       76.568      166.587    1051585.573
   53670.000       75.384      171.449    1051376.437
   53700.000       74.110      175.553    1051133.485
   53730.000       72.765      179.029    1050857.561
   53760.000       71.365     -178.010    1050549.627
   53790.000       69.922     -175.471    1050210.754
   53820.000       68.443     -173.280    1049842.125
   53850.000       66.936     -171.375    1049445.023
   53880.000       65.406     -169.707    1049020.835
   53910.000       63.857     -168.239    1048571.038
   53940.000       62.291     -166.937    1048097.204
   53970.000       60.712     -165.776    1047600.988
   54000.000       59.121     -164.736    1047084.124
   54030.000       57.521     -163.800    1046548.418
   54060.000       55.911     -162.953    1045995.745
   54090.000       54.295     -162.183    1045428.039
   54120.000       52.671     -161.481    1044847.290
   54150.000       51.042     -160.838    1044255.533
   54180.000       49.407     -160.247    1043654.844
   54210.000       47.768     -159.702    1043047.331
   54240.000       46.124     -159.198    1042435.128
   54270.000       44.477     -158.731    1041820.387
   54300.000       42.826     -158.296    1041205.269
   54330.000       41.173     -157.889    1040591.942
   54360.000       39.516     -157.509    1039982.563
   54390.000       37.856     -157.153    1039379.283
   54420.000       36.195     -156.817    1038784.227
   54450.000       34.531     -156.501    1038199.498
   54480.000       32.865     -156.201    1037627.160
   54510.000       31.197     -155.917    1037069.236
   54540.000       29.527     -155.648    1036527.700
   54570.000       27.855     -155.391    1036004.467
   54600.000       26.183     -155.145    1035501.391
   54630.000       24.508     -154.910    1035020.254
   54660.000       22.833     -154.685    1034562.763
   54690.000       21.156     -154.468    1034130.539
   54720.000       19.479     -154.258    1033725.117
   54750.000       17.800     -154.055    1033347.936
   54780.000       16.121     -153.859    1033000.336
   54810.000       14.440     -153.668    1032683.553
   54840.000       12.759     -153.481    1032398.713
   54870.000       11.078     -153.298    1032146.828
   54900.000        9.396     -153.119    1031928.796
   54930.000        7.713     -152.943    1031745.391
   54960.000        6.030     -152.770    1031597.266
   54990.000        4.347     -152.598    1031484.949
   55020.000        2.664     -152.427    1031408.840
   55050.000        0.980     -152.257    1031369.210
   55080.000       -0.703     -152.088    1031366.200
   55110.000       -2.387     -151.918    1031399.820
   55140.000       -4.070     -151.748    1031469.951
   55170.000       -5.754     -151.576    1031576.343
   55200.000       -7.437     -151.402    1031718.618
   55230.000       -9.119     -151.227    1031896.268
   55260.000      -10.801     -151.048    1032108.662
   55290.000      -12.483     -150.866    1032355.043
   55320.000      -14.164     -150.681    1032634.536
   55350.000      -15.845     -150.490    1032946.145
   55380.000      -17.524     -150.294    1033288.764
   55410.000      -19.203     -150.093    1033661.174
   55440.000      -20.881     -149.884    1034062.053
   55470.000      -22.558     -149.668    1034489.976
   55500.000      -24.233     -149.444    1034943.426
   55530.000      -25.908     -149.211    1035420.793
   55560.000      -27.581     -148.967    1035920.385
   55590.000      -29.252     -148.712    1036440.431
   55620.000      -30.922     -148.445    1036979.091
   55650.000      -32.591     -148.164    1037534.457
   55680.000      -34.257     -147.867    1038104.564
   55710.000      -35.921     -147.553    1038687.399
   55740.000      -37.584     -147.221    1039280.901
   55770.000      -39.243     -146.868    1039882.976
   55800.000      -40.901     -146.492    1040491.499
   55830.000      -42.555     -146.090    1041104.326
   55860.000      -44.206     -145.660    1041719.298
   55890.000      -45.854     -145.198    1042334.250
   55920.000      -47.498     -144.700    1042947.019
   55950.000      -49.138     -144.162    1043555.449
   55980.000      -50.774     -143.579    1044157.406
   56010.000      -52.404     -142.946    1044750.774
   56040.000      -54.028     -142.254    1045333.472
   56070.000      -55.646     -141.496    1045903.459
   56100.000      -57.257     -140.662    1046458.736
   56130.000      -58.859     -139.741    1046997.360
   56160.000      -60.452     -138.720    1047517.446
   56190.000      -62.033     -137.580    1048017.176
   56220.000      -63.601     -136.303    1048494.803
   56250.000      -65.153     -134.864    1048948.659
   56280.000      -66.686     -133.231    1049377.159
   56310.000      -68.198     -131.368    1049778.808
   56340.000      -69.681     -129.228    1050152.207
   56370.000      -71.131     -126.751    1050496.052
   56400.000      -72.539     -123.866    1050809.146
   56430.000      -73.893     -120.481    1051090.398
   56460.000      -75.180     -116.489    1051338.828
   56490.000      -76.380     -111.761    1051553.573
   56520.000      -77.469     -106.163    1051733.885
   56550.000      -78.415      -99.574    1051879.136
   56580.000      -79.181      -91.932    1051988.820
   56610.000      -79.726      -83.305    1052062.558
   56640.000      -80.015      -73.950    1052100.091
   56670.000      -80.024      -64.312    1052101.290
   56700.000      -79.754      -54.922    1052066.150
   56730.000      -79.224      -46.237    1051994.794
   56760.000      -78.472      -38.526    1051887.470
   56790.000      -77.536      -31.868    1051744.551
   56820.000      -76.456      -26.208    1051566.533
   56850.000      -75.262      -21.428    1051354.038
   56880.000      -73.980      -17.391    1051107.803
   56910.000      -72.630      -13.970    1050828.687
   56940.000      -71.225      -11.054    1050517.661
   56970.000      -69.778       -8.553    1050175.808
   57000.000      -68.296       -6.392    1049804.320
   57030.000      -66.787       -4.513    1049404.492
   57060.000      -65.255       -2.866    1048977.717
   57090.000      -63.704       -1.415    1048525.486
   57120.000      -62.137       -0.128    1048049.376
   57150.000      -60.556        1.020    1047551.051
   57180.000      -58.965        2.049    1047032.252
   57210.000      -57.363        2.976    1046494.793
   57240.000      -55.753        3.815    1045940.555
   57270.000      -54.135        4.577    1045371.478
   57300.000      -52.511        5.273    1044789.555
   57330.000      -50.881        5.911    1044196.827
   57360.000      -49.246        6.497    1043595.373
   57390.000      -47.606        7.037    1042987.303
   57420.000      -45.963        7.538    1042374.755
   57450.000      -44.315        8.002    1041759.880
   57480.000      -42.664        8.434    1041144.843
   57510.000      -41.010        8.837    1040531.807
   57540.000      -39.353        9.215    1039922.934
   57570.000      -37.693        9.570    1039320.368
   57600.000      -36.031        9.903    1038726.235
   57630.000      -34.367       10.218    1038142.633
   57660.000      -32.701       10.516    1037571.624
   57690.000      -31.032       10.798    1037015.225
   57720.000      -29.363       11.066    1036475.404
   57750.000      -27.691       11.322    1035954.072
   57780.000      -26.018       11.567    1035453.076
   57810.000      -24.344       11.801    1034974.190
   57840.000      -22.668       12.025    1034519.112
   57870.000      -20.991       12.242    1034089.458
   57900.000      -19.314       12.450    1033686.750
   57930.000      -17.635       12.653    1033312.421
   57960.000      -15.955       12.849    1032967.799
   57990.000      -14.275       13.039    1032654.109
   58020.000      -12.594       13.226    1032372.466
   58050.000      -10.912       13.408    1032123.873
   58080.000       -9.230       13.586    1031909.213
   58110.000       -7.548       13.762    1031729.250
   58140.000       -5.865       13.936    1031584.626
   58170.000       -4.181       14.108    1031475.854
   58200.000       -2.498       14.278    1031403.322
   58230.000       -0.815       14.448    1031367.289
   58260.000        0.869       14.617    1031367.883
   58290.000        2.553       14.787    1031405.101
   58320.000        4.236       14.958    1031478.811
   58350.000        5.919       15.129    1031588.751
   58380.000        7.602       15.303    1031734.529
   58410.000        9.285       15.479    1031915.626
   58440.000       10.967       15.658    1032131.398
   58470.000       12.648       15.840    1032381.076
   58500.000       14.329       16.026    1032663.773
   58530.000       16.010       16.217    1032978.483
   58560.000       17.689       16.414    1033324.087
   58590.000       19.368       16.616    1033699.358
   58620.000       21.046       16.825    1034102.961
   58650.000       22.722       17.042    1034533.463
   58680.000       24.398       17.267    1034989.338
   58710.000       26.072       17.501    1035468.967
   58740.000       27.745       17.746    1035970.651
   58770.000       29.417       18.002    1036492.611
   58800.000       31.086       18.271    1037032.999
   58830.000       32.755       18.553    1037589.902
   58860.000       34.421       18.852    1038161.352
   58890.000       36.085       19.167    1038745.327
   58920.000       37.747       19.501    1039339.766
   58950.000       39.406       19.856    1039942.570
   58980.000       41.063       20.235    1040551.612
   59010.000       42.717       20.639    1041164.746
   59040.000       44.368       21.072    1041779.813
   59070.000       46.016       21.538    1042394.646
   59100.000       47.660       22.039    1043007.083
   59130.000       49.299       22.581    1043614.972
   59160.000       50.934       23.169    1044216.177
   59190.000       52.564       23.808    1044808.587
   59220.000       54.188       24.506    1045390.126
   59250.000       55.805       25.271    1045958.754
   59280.000       57.415       26.113    1046512.479
   59310.000       59.016       27.043    1047049.362
   59340.000       60.608       28.075    1047567.526
   59370.000       62.188       29.227    1048065.159
   59400.000       63.754       30.519    1048540.521
   59430.000       65.305       31.976    1048991.952
   59460.000       66.836       33.629    1049417.877
   59490.000       68.345       35.517    1049816.809
   59520.000       69.825       37.688    1050187.357
   59550.000       71.271       40.201    1050528.229
   59580.000       72.674       43.132    1050838.239
   59610.000       74.023       46.571    1051116.305
