                                24 May 2018 18:54:40
Satellite-RS071


Time (EpSec)    Lat (deg)    Lon (deg)      Alt (m) 
   41760.000        2.613       62.234    491907.110
   41790.000        0.717       62.375    491866.322
   41820.000       -1.180       62.515    491871.990
   41850.000       -3.076       62.655    491924.090
   41880.000       -4.972       62.797    492022.389
   41910.000       -6.868       62.940    492166.446
   41940.000       -8.764       63.085    492355.618
   41970.000      -10.659       63.232    492589.059
   42000.000      -12.554       63.383    492865.726
   42030.000      -14.448       63.539    493184.384
   42060.000      -16.341       63.699    493543.608
   42090.000      -18.234       63.864    493941.797
   42120.000      -20.126       64.036    494377.173
   42150.000      -22.016       64.215    494847.796
   42180.000      -23.906       64.402    495351.567
   42210.000      -25.794       64.599    495886.244
   42240.000      -27.681       64.805    496449.447
   42270.000      -29.567       65.024    497038.671
   42300.000      -31.451       65.255    497651.298
   42330.000      -33.333       65.501    498284.607
   42360.000      -35.213       65.763    498935.788
   42390.000      -37.092       66.043    499601.954
   42420.000      -38.968       66.344    500280.154
   42450.000      -40.842       66.668    500967.386
   42480.000      -42.713       67.017    501660.612
   42510.000      -44.581       67.396    502356.769
   42540.000      -46.446       67.809    503052.782
   42570.000      -48.308       68.259    503745.584
   42600.000      -50.166       68.752    504432.121
   42630.000      -52.020       69.296    505109.370
   42660.000      -53.868       69.897    505774.352
   42690.000      -55.712       70.564    506424.145
   42720.000      -57.549       71.310    507055.895
   42750.000      -59.378       72.148    507666.830
   42780.000      -61.200       73.095    508254.272
   42810.000      -63.011       74.173    508815.647
   42840.000      -64.809       75.409    509348.497
   42870.000      -66.594       76.839    509850.491
   42900.000      -68.359       78.508    510319.435
   42930.000      -70.102       80.477    510753.279
   42960.000      -71.816       82.827    511150.129
   42990.000      -73.491       85.665    511508.253
   43020.000      -75.115       89.140    511826.089
   43050.000      -76.669       93.453    512102.251
   43080.000      -78.127       98.871    512335.535
   43110.000      -79.447      105.730    512524.924
   43140.000      -80.573      114.392    512669.594
   43170.000      -81.428      125.083    512768.914
   43200.000      -81.925      137.598    512822.452
   43230.000      -81.997      151.021    512829.975
   43260.000      -81.634      163.967    512791.449
   43290.000      -80.886      175.309    512707.044
   43320.000      -79.840     -175.378    512577.125
   43350.000      -78.575     -167.968    512402.260
   43380.000      -77.157     -162.119    512183.209
   43410.000      -75.631     -157.478    511920.928
   43440.000      -74.028     -153.755    511616.559
   43470.000      -72.368     -150.727    511271.429
   43500.000      -70.665     -148.232    510887.044
   43530.000      -68.931     -146.149    510465.081
   43560.000      -67.172     -144.389    510007.383
   43590.000      -65.394     -142.886    509515.949
   43620.000      -63.600     -141.591    508992.926
   43650.000      -61.792     -140.465    508440.603
   43680.000      -59.974     -139.478    507861.397
   43710.000      -58.147     -138.606    507257.845
   43740.000      -56.312     -137.832    506632.593
   43770.000      -54.471     -137.140    505988.383
   43800.000      -52.624     -136.519    505328.043
   43830.000      -50.772     -135.957    504654.475
   43860.000      -48.915     -135.448    503970.641
   43890.000      -47.055     -134.985    503279.551
   43920.000      -45.191     -134.561    502584.249
   43950.000      -43.323     -134.171    501887.801
   43980.000      -41.453     -133.812    501193.281
   44010.000      -39.580     -133.480    500503.755
   44040.000      -37.705     -133.172    499822.273
   44070.000      -35.827     -132.886    499151.850
   44100.000      -33.947     -132.618    498495.454
   44130.000      -32.066     -132.367    497855.995
   44160.000      -30.182     -132.131    497236.310
   44190.000      -28.297     -131.909    496639.149
   44220.000      -26.411     -131.699    496067.167
   44250.000      -24.523     -131.499    495522.905
   44280.000      -22.634     -131.309    495008.787
   44310.000      -20.743     -131.127    494527.100
   44340.000      -18.852     -130.953    494079.991
   44370.000      -16.960     -130.786    493669.454
   44400.000      -15.067     -130.624    493297.319
   44430.000      -13.173     -130.467    492965.247
   44460.000      -11.278     -130.315    492674.721
   44490.000       -9.383     -130.166    492427.038
   44520.000       -7.487     -130.020    492223.305
   44550.000       -5.591     -129.877    492064.433
   44580.000       -3.695     -129.735    491951.131
   44610.000       -1.799     -129.594    491883.907
   44640.000        0.098     -129.454    491863.062
   44670.000        1.994     -129.314    491888.687
   44700.000        3.890     -129.173    491960.669
   44730.000        5.787     -129.031    492078.685
   44760.000        7.682     -128.887    492242.209
   44790.000        9.578     -128.741    492450.509
   44820.000       11.473     -128.592    492702.654
   44850.000       13.368     -128.439    492997.517
   44880.000       15.261     -128.282    493333.783
   44910.000       17.154     -128.120    493709.948
   44940.000       19.047     -127.952    494124.336
   44970.000       20.938     -127.777    494575.096
   45000.000       22.828     -127.594    495060.221
   45030.000       24.717     -127.403    495577.549
   45060.000       26.605     -127.203    496124.776
   45090.000       28.491     -126.991    496699.469
   45120.000       30.376     -126.767    497299.071
   45150.000       32.259     -126.530    497920.919
   45180.000       34.141     -126.277    498562.252
   45210.000       36.020     -126.008    499220.226
   45240.000       37.898     -125.719    499891.926
   45270.000       39.773     -125.409    500574.375
   45300.000       41.646     -125.074    501264.555
   45330.000       43.516     -124.712    501959.416
   45360.000       45.383     -124.320    502655.887
   45390.000       47.246     -123.892    503350.897
   45420.000       49.107     -123.424    504041.380
   45450.000       50.963     -122.909    504724.296
   45480.000       52.814     -122.342    505396.639
   45510.000       54.661     -121.714    506055.451
   45540.000       56.501     -121.014    506697.840
   45570.000       58.335     -120.231    507320.985
   45600.000       60.162     -119.349    507922.152
   45630.000       61.979     -118.348    508498.708
   45660.000       63.785     -117.206    509048.125
   45690.000       65.578     -115.891    509568.001
   45720.000       67.354     -114.365    510056.061
   45750.000       69.111     -112.575    510510.172
   45780.000       70.842     -110.454    510928.351
   45810.000       72.540     -107.911    511308.772
   45840.000       74.195     -104.820    511649.774
   45870.000       75.792     -101.013    511949.871
   45900.000       77.309      -96.262    512207.754
   45930.000       78.713      -90.270    512422.300
   45960.000       79.959      -82.678    512592.573
   45990.000       80.979      -73.156    512717.831
   46020.000       81.690      -61.618    512797.530
   46050.000       82.010      -48.560    512831.322
   46080.000       81.893      -35.169    512819.060
   46110.000       81.355      -22.813    512760.798
   46140.000       80.468      -12.331    512656.789
   46170.000       79.319       -3.870    512507.486
   46200.000       77.982        2.824    512313.539
   46230.000       76.513        8.114    512075.794
   46260.000       74.951       12.330    511795.286
   46290.000       73.321       15.731    511473.238
   46320.000       71.641       18.513    511111.054
   46350.000       69.924       20.819    510710.315
   46380.000       68.179       22.754    510272.770
   46410.000       66.411       24.396    509800.329
   46440.000       64.625       25.804    509295.056
   46470.000       62.825       27.022    508759.162
   46500.000       61.013       28.086    508194.990
   46530.000       59.191       29.021    507605.011
   46560.000       57.360       29.848    506991.809
   46590.000       55.522       30.586    506358.073
   46620.000       53.678       31.246    505706.585
   46650.000       51.829       31.840    505040.205
   46680.000       49.975       32.378    504361.862
   46710.000       48.117       32.867    503674.541
   46740.000       46.255       33.313    502981.268
   46770.000       44.389       33.722    502285.097
   46800.000       42.520       34.098    501589.101
   46830.000       40.649       34.445    500896.351
   46860.000       38.775       34.766    500209.908
   46890.000       36.899       35.064    499532.809
   46920.000       35.020       35.343    498868.049
   46950.000       33.139       35.603    498218.575
   46980.000       31.257       35.847    497587.266
   47010.000       29.373       36.077    496976.923
   47040.000       27.487       36.294    496390.257
   47070.000       25.600       36.500    495829.876
   47100.000       23.712       36.695    495298.271
   47130.000       21.822       36.881    494797.809
   47160.000       19.931       37.060    494330.719
   47190.000       18.039       37.231    493899.082
   47220.000       16.147       37.396    493504.823
   47250.000       14.253       37.555    493149.701
   47280.000       12.359       37.710    492835.301
   47310.000       10.464       37.861    492563.028
   47340.000        8.569       38.008    492334.096
   47370.000        6.673       38.153    492149.530
   47400.000        4.777       38.296    492010.155
   47430.000        2.881       38.437    491916.593
   47460.000        0.984       38.577    491869.262
   47490.000       -0.912       38.718    491868.376
   47520.000       -2.808       38.858    491913.936
   47550.000       -4.705       38.999    492005.741
   47580.000       -6.601       39.142    492143.378
   47610.000       -8.497       39.286    492326.234
   47640.000      -10.392       39.434    492553.490
   47670.000      -12.287       39.584    492824.131
   47700.000      -14.181       39.739    493136.948
   47730.000      -16.074       39.898    493490.544
   47760.000      -17.967       40.063    493883.340
   47790.000      -19.859       40.234    494313.585
   47820.000      -21.750       40.412    494779.360
   47850.000      -23.640       40.598    495278.589
   47880.000      -25.528       40.793    495809.048
   47910.000      -27.415       40.998    496368.376
   47940.000      -29.301       41.215    496954.086
   47970.000      -31.185       41.444    497563.574
   48000.000      -33.068       41.688    498194.134
   48030.000      -34.948       41.947    498842.968
   48060.000      -36.827       42.225    499507.197
   48090.000      -38.703       42.523    500183.881
   48120.000      -40.577       42.843    500870.022
   48150.000      -42.449       43.189    501562.588
   48180.000      -44.318       43.564    502258.516
   48210.000      -46.183       43.971    502954.736
   48240.000      -48.046       44.415    503648.176
   48270.000      -49.904       44.903    504335.780
   48300.000      -51.758       45.438    505014.520
   48330.000      -53.608       46.031    505681.411
   48360.000      -55.452       46.688    506333.520
   48390.000      -57.290       47.422    506967.985
   48420.000      -59.121       48.246    507582.020
   48450.000      -60.943       49.177    508172.933
   48480.000      -62.756       50.235    508738.136
   48510.000      -64.557       51.447    509275.153
   48540.000      -66.343       52.847    509781.635
   48570.000      -68.112       54.479    510255.368
   48600.000      -69.858       56.401    510694.280
   48630.000      -71.576       58.691    511096.457
   48660.000      -73.257       61.453    511460.141
   48690.000      -74.889       64.827    511783.748
   48720.000      -76.455       69.007    512065.864
   48750.000      -77.928       74.251    512305.261
   48780.000      -79.271       80.885    512500.896
   48810.000      -80.429       89.272    512651.915
   48840.000      -81.327       99.676    512757.662
   48870.000      -81.879      111.972    512817.676
   48900.000      -82.014      125.346    512831.695
   48930.000      -81.710      138.442    512799.659
   48960.000      -81.012      150.052    512721.706
   48990.000      -80.002      159.652    512598.177
   49020.000      -78.764      167.312    512429.610
   49050.000      -77.365      173.359    512216.738
   49080.000      -75.852      178.151    511960.489
   49110.000      -74.258     -178.011    511661.980
   49140.000      -72.604     -174.896    511322.512
   49170.000      -70.908     -172.334    510943.566
   49200.000      -69.178     -170.199    510526.795
   49230.000      -67.422     -168.398    510074.020
   49260.000      -65.646     -166.863    509587.217
   49290.000      -63.853     -165.541    509068.514
   49320.000      -62.048     -164.392    508520.181
   49350.000      -60.231     -163.387    507944.615
   49380.000      -58.405     -162.501    507344.340
   49410.000      -56.572     -161.714    506721.984
   49440.000      -54.731     -161.011    506080.278
   49470.000      -52.885     -160.380    505422.040
   49500.000      -51.033     -159.811    504750.160
   49530.000      -49.177     -159.295    504067.593
   49560.000      -47.317     -158.825    503377.342
   49590.000      -45.454     -158.396    502682.450
   49620.000      -43.587     -158.002    501985.978
   49650.000      -41.717     -157.639    501290.999
   49680.000      -39.844     -157.303    500600.585
   49710.000      -37.969     -156.992    499917.785
   49740.000      -36.092     -156.703    499245.621
   49770.000      -34.213     -156.432    498587.069
   49800.000      -32.331     -156.179    497945.048
   49830.000      -30.448     -155.941    497322.405
   49860.000      -28.563     -155.717    496721.905
   49890.000      -26.677     -155.505    496146.215
   49920.000      -24.789     -155.304    495597.895
   49950.000      -22.900     -155.113    495079.383
   49980.000      -21.010     -154.930    494592.989
   50010.000      -19.119     -154.755    494140.879
   50040.000      -17.227     -154.586    493725.069
   50070.000      -15.334     -154.424    493347.413
   50100.000      -13.440     -154.267    493009.597
   50130.000      -11.545     -154.114    492713.129
   50160.000       -9.650     -153.964    492459.332
   50190.000       -7.755     -153.818    492249.341
   50220.000       -5.859     -153.674    492084.094
   50250.000       -3.963     -153.532    491964.330
   50280.000       -2.066     -153.391    491890.584
   50310.000       -0.170     -153.251    491863.187
   50340.000        1.727     -153.111    491882.260
   50370.000        3.623     -152.970    491947.718
   50400.000        5.519     -152.829    492059.269
   50430.000        7.415     -152.685    492216.414
   50460.000        9.311     -152.539    492418.451
   50490.000       11.206     -152.391    492664.476
   50520.000       13.100     -152.238    492953.389
   50550.000       14.994     -152.082    493283.902
   50580.000       16.887     -151.920    493654.538
   50610.000       18.780     -151.753    494063.642
   50640.000       20.671     -151.579    494509.391
   50670.000       22.562     -151.398    494989.796
   50700.000       24.451     -151.208    495502.718
   50730.000       26.339     -151.009    496045.873
   50760.000       28.225     -150.799    496616.843
   50790.000       30.110     -150.577    497213.091
   50820.000       31.994     -150.342    497831.966
   50850.000       33.876     -150.092    498470.722
   50880.000       35.755     -149.824    499126.524
   50910.000       37.633     -149.539    499796.466
   50940.000       39.509     -149.231    500477.581
   50970.000       41.382     -148.901    501166.855
   51000.000       43.252     -148.543    501861.240
   51030.000       45.119     -148.155    502557.671
   51060.000       46.984     -147.732    503253.072
   51090.000       48.844     -147.270    503944.378
   51120.000       50.701     -146.762    504628.544
   51150.000       52.553     -146.203    505302.558
   51180.000       54.401     -145.584    505963.456
   51210.000       56.242     -144.895    506608.333
   51240.000       58.077     -144.125    507234.360
   51270.000       59.905     -143.257    507838.789
   51300.000       61.723     -142.275    508418.970
   51330.000       63.531     -141.154    508972.364
   51360.000       65.326     -139.866    509496.547
   51390.000       67.105     -138.372    509989.226
   51420.000       68.865     -136.623    510448.249
   51450.000       70.600     -134.554    510871.610
   51480.000       72.303     -132.076    511257.460
   51510.000       73.965     -129.072    511604.116
   51540.000       75.571     -125.378    511910.066
   51570.000       77.101     -120.777    512173.975
   51600.000       78.524     -114.980    512394.694
   51630.000       79.795     -107.637    512571.260
   51660.000       80.851      -98.401    512702.905
   51690.000       81.612      -87.134    512789.055
   51720.000       81.991      -74.232    512829.336
   51750.000       81.936      -60.801    512823.571
   51780.000       81.454      -48.231    512771.785
   51810.000       80.611      -37.462    512674.205
   51840.000       79.494      -28.726    512531.256
   51870.000       78.180      -21.804    512343.559
   51900.000       76.727      -16.338    512111.933
   51930.000       75.175      -11.988    511837.386
   51960.000       73.554       -8.485    511521.116
   51990.000       71.880       -5.625    511164.502
   52020.000       70.168       -3.260    510769.099
   52050.000       68.426       -1.278    510336.632
   52080.000       66.661        0.402    509868.992
   52110.000       64.878        1.840    509368.219
   52140.000       63.079        3.083    508836.505
   52170.000       61.269        4.167    508276.175
   52200.000       59.448        5.118    507689.682
   52230.000       57.619        5.960    507079.595
   52260.000       55.782        6.709    506448.589
   52290.000       53.939        7.379    505799.433
   52320.000       52.090        7.983    505134.977
   52350.000       50.237        8.528    504458.143
   52380.000       48.379        9.023    503771.906
   52410.000       46.517        9.475    503079.288
   52440.000       44.652        9.889    502383.340
   52470.000       42.784       10.269    501687.134
   52500.000       40.913       10.620    500993.740
   52530.000       39.039       10.944    500306.223
   52560.000       37.163       11.246    499627.624
   52590.000       35.285       11.527    498960.945
   52620.000       33.405       11.790    498309.139
   52650.000       31.523       12.036    497675.096
   52680.000       29.639       12.268    497061.630
   52710.000       27.753       12.487    496471.465
   52740.000       25.866       12.694    495907.223
   52770.000       23.978       12.891    495371.413
   52800.000       22.089       13.078    494866.421
   52830.000       20.198       13.257    494394.495
   52860.000       18.306       13.430    493957.737
   52890.000       16.414       13.595    493558.096
   52920.000       14.520       13.756    493197.355
   52950.000       12.626       13.911    492877.122
   52980.000       10.732       14.062    492598.829
   53010.000        8.836       14.210    492363.718
   53040.000        6.941       14.355    492172.841
   53070.000        5.045       14.498    492027.049
   53100.000        3.148       14.640    491926.996
   53130.000        1.252       14.780    491873.127
   53160.000       -0.645       14.920    491865.685
   53190.000       -2.541       15.060    491904.702
   53220.000       -4.437       15.202    491990.005
   53250.000       -6.333       15.344    492121.211
   53280.000       -8.229       15.488    492297.733
   53310.000      -10.125       15.635    492518.784
   53340.000      -12.020       15.785    492783.375
   53370.000      -13.914       15.939    493090.323
   53400.000      -15.807       16.098    493438.259
   53430.000      -17.700       16.262    493825.629
   53460.000      -19.592       16.432    494250.705
   53490.000      -21.483       16.609    494711.590
   53520.000      -23.373       16.794    495206.232
   53550.000      -25.262       16.987    495732.426
   53580.000      -27.149       17.191    496287.830
   53610.000      -29.035       17.406    496869.974
   53640.000      -30.919       17.633    497476.270
   53670.000      -32.802       17.875    498104.026
   53700.000      -34.683       18.132    498750.454
   53730.000      -36.562       18.407    499412.689
   53760.000      -38.439       18.702    500087.796
   53790.000      -40.313       19.019    500772.786
   53820.000      -42.185       19.361    501464.630
   53850.000      -44.054       19.731    502160.270
   53880.000      -45.921       20.134    502856.635
   53910.000      -47.783       20.573    503550.652
   53940.000      -49.642       21.054    504239.263
   53970.000      -51.497       21.582    504919.435
   54000.000      -53.347       22.166    505588.176
   54030.000      -55.192       22.814    506242.545
   54060.000      -57.031       23.536    506879.668
   54090.000      -58.863       24.346    507496.750
   54120.000      -60.687       25.261    508091.083
   54150.000      -62.501       26.299    508660.064
   54180.000      -64.303       27.488    509201.202
   54210.000      -66.092       28.859    509712.128
   54240.000      -67.863       30.455    510190.608
   54270.000      -69.613       32.333    510634.551
   54300.000      -71.336       34.565    511042.019
   54330.000      -73.023       37.252    511411.232
   54360.000      -74.663       40.530    511740.580
   54390.000      -76.239       44.583    512028.627
   54420.000      -77.727       49.658    512274.117
   54450.000      -79.091       56.074    512475.980
   54480.000      -80.279       64.193    512633.336
   54510.000      -81.219       74.307    512745.500
   54540.000      -81.826       86.368    512811.985
   54570.000      -82.022       99.666    512832.499
   54600.000      -81.778      112.886    512806.955
   54630.000      -81.131      124.754    512735.462
   54660.000      -80.160      134.644    512618.333
   54690.000      -78.950      142.560    512456.078
   54720.000      -77.570      148.812    512249.403
   54750.000      -76.071      153.761    511999.209
   54780.000      -74.486      157.718    511706.585
   54810.000      -72.841      160.923    511372.809
   54840.000      -71.149      163.555    510999.335
   54870.000      -69.423      165.744    510587.793
   54900.000      -67.671      167.588    510139.979
   54930.000      -65.897      169.157    509657.850
   54960.000      -64.107      170.507    509143.513
   54990.000      -62.303      171.677    508599.216
   55020.000      -60.488      172.701    508027.342
   55050.000      -58.663      173.603    507430.395
   55080.000      -56.831      174.403    506810.990
   55110.000      -54.991      175.117    506171.845
   55140.000      -53.146      175.757    505515.765
   55170.000      -51.295      176.335    504845.631
   55200.000      -49.439      176.858    504164.391
   55230.000      -47.580      177.333    503475.041
   55260.000      -45.717      177.768    502780.618
   55290.000      -43.850      178.167    502084.183
   55320.000      -41.981      178.534    501388.809
   55350.000      -40.109      178.873    500697.565
   55380.000      -38.234      179.188    500013.508
   55410.000      -36.357      179.480    499339.662
   55440.000      -34.478      179.753    498679.013
   55470.000      -32.597     -179.991    498034.486
   55500.000      -30.714     -179.752    497408.942
   55530.000      -28.829     -179.525    496805.155
   55560.000      -26.943     -179.312    496225.808
   55590.000      -25.055     -179.109    495673.477
   55620.000      -23.167     -178.917    495150.618
   55650.000      -21.277     -178.733    494659.560
   55680.000      -19.386     -178.557    494202.489
   55710.000      -17.494     -178.387    493781.444
   55740.000      -15.601     -178.224    493398.301
   55770.000      -13.707     -178.066    493054.770
   55800.000      -11.813     -177.912    492752.386
   55830.000       -9.918     -177.763    492492.497
   55860.000       -8.022     -177.616    492276.267
   55890.000       -6.126     -177.472    492104.660
   55920.000       -4.230     -177.330    491978.444
   55950.000       -2.334     -177.189    491898.183
   55980.000       -0.437     -177.048    491864.236
   56010.000        1.459     -176.908    491876.756
   56040.000        3.355     -176.768    491935.685
   56070.000        5.252     -176.626    492040.761
   56100.000        7.148     -176.483    492191.513
   56130.000        9.043     -176.338    492387.268
   56160.000       10.939     -176.189    492627.151
   56190.000       12.833     -176.038    492910.089
   56220.000       14.727     -175.882    493234.820
   56250.000       16.620     -175.721    493599.892
   56280.000       18.513     -175.555    494003.678
   56310.000       20.404     -175.382    494444.375
   56340.000       22.295     -175.202    494920.018
   56370.000       24.184     -175.013    495428.489
   56400.000       26.072     -174.815    495967.523
   56430.000       27.959     -174.607    496534.721
   56460.000       29.845     -174.387    497127.561
   56490.000       31.728     -174.153    497743.409
   56520.000       33.610     -173.905    498379.530
   56550.000       35.490     -173.641    499033.103
   56580.000       37.368     -173.358    499701.229
   56610.000       39.244     -173.054    500380.949
   56640.000       41.118     -172.726    501069.256
   56670.000       42.988     -172.372    501763.106
   56700.000       44.856     -171.989    502459.433
   56730.000       46.721     -171.571    503155.166
   56760.000       48.582     -171.115    503847.234
   56790.000       50.440     -170.614    504532.590
   56820.000       52.292     -170.063    505208.216
   56850.000       54.140     -169.453    505871.141
   56880.000       55.983     -168.775    506518.451
   56910.000       57.819     -168.016    507147.305
   56940.000       59.647     -167.163    507754.942
   56970.000       61.467     -166.198    508338.700
   57000.000       63.277     -165.099    508896.021
   57030.000       65.073     -163.836    509424.466
   57060.000       66.855     -162.374    509921.722
   57090.000       68.618     -160.665    510385.617
   57120.000       70.357     -158.646    510814.123
   57150.000       72.065     -156.232    511205.369
   57180.000       73.734     -153.310    511557.648
   57210.000       75.349     -149.726    511869.424
   57240.000       76.891     -145.268    512139.336
   57270.000       78.331     -139.660    512366.209
   57300.000       79.627     -132.557    512549.054
   57330.000       80.718     -123.605    512687.074
   57360.000       81.526     -112.616    512779.668
   57390.000       81.963      -99.893    512826.433
   57420.000       81.970      -86.451    512827.165
   57450.000       81.546      -73.686    512781.861
   57480.000       80.749      -62.634    512690.719
   57510.000       79.665      -53.618    512554.135
   57540.000       78.375      -46.462    512372.705
   57570.000       76.938      -40.812    512147.217
   57600.000       75.399      -36.322    511878.656
   57630.000       73.786      -32.714    511568.192
   57660.000       72.119      -29.773    511217.177
   57690.000       70.412      -27.346    510827.144
   57720.000       68.673      -25.315    510399.795
   57750.000       66.911      -23.597    509936.995
   57780.000       65.130      -22.128    509440.766
   57810.000       63.334      -20.860    508913.279
   57840.000       61.525      -19.755    508356.839
   57870.000       59.705      -18.787    507773.883
   57900.000       57.877      -17.931    507166.964
   57930.000       56.041      -17.169    506538.743
   57960.000       54.199      -16.489    505891.977
   57990.000       52.351      -15.877    505229.504
   58020.000       50.498      -15.323    504554.236
   58050.000       48.641      -14.821    503869.143
   58080.000       46.780      -14.364    503177.241
   58110.000       44.916      -13.945    502481.578
   58140.000       43.048      -13.560    501785.222
   58170.000       41.177      -13.206    501091.246
   58200.000       39.304      -12.878    500402.716
   58230.000       37.428      -12.573    499722.676
   58260.000       35.550      -12.289    499054.136
   58290.000       33.670      -12.024    498400.056
   58320.000       31.788      -11.775    497763.336
   58350.000       29.904      -11.542    497146.801
   58380.000       28.019      -11.321    496553.189
   58410.000       26.132      -11.112    495985.136
   58440.000       24.244      -10.914    495445.169
   58470.000       22.355      -10.725    494935.691
   58500.000       20.465      -10.545    494458.970
   58530.000       18.573      -10.372    494017.131
   58560.000       16.681      -10.205    493612.144
   58590.000       14.787      -10.044    493245.814
   58620.000       12.893       -9.888    492919.778
   58650.000       10.999       -9.736    492635.490
   58680.000        9.104       -9.588    492394.221
   58710.000        7.208       -9.443    492197.048
   58740.000        5.312       -9.299    492044.854
   58770.000        3.416       -9.158    491938.318
   58800.000        1.519       -9.017    491877.916
   58830.000       -0.377       -8.877    491863.919
   58860.000       -2.274       -8.737    491896.390
   58890.000       -4.170       -8.596    491975.182
   58920.000       -6.066       -8.454    492099.945
   58950.000       -7.962       -8.310    492270.119
   58980.000       -9.857       -8.163    492484.945
   59010.000      -11.752       -8.013    492743.462
   59040.000      -13.647       -7.860    493044.515
   59070.000      -15.540       -7.702    493386.760
   59100.000      -17.433       -7.539    493768.668
   59130.000      -19.325       -7.370    494188.537
   59160.000      -21.217       -7.194    494644.493
   59190.000      -23.107       -7.010    495134.503
   59220.000      -24.995       -6.818    495656.385
   59250.000      -26.883       -6.616    496207.817
   59280.000      -28.769       -6.403    496786.343
   59310.000      -30.654       -6.177    497389.394
   59340.000      -32.537       -5.938    498014.289
   59370.000      -34.418       -5.683    498658.255
   59400.000      -36.297       -5.410    499318.436
   59430.000      -38.174       -5.118    499991.907
   59460.000      -40.049       -4.805    500675.686
   59490.000      -41.921       -4.466    501366.748
   59520.000      -43.791       -4.100    502062.038
   59550.000      -45.658       -3.702    502758.487
   59580.000      -47.521       -3.269    503453.021
   59610.000      -49.380       -2.794    504142.578
   59640.000      -51.236       -2.273    504824.122
   59670.000      -53.087       -1.697    505494.654
   59700.000      -54.932       -1.059    506151.226
   59730.000      -56.772       -0.348    506790.953
   59760.000      -58.605        0.449    507411.027
   59790.000      -60.430        1.347    508008.729
   59820.000      -62.246        2.367    508581.439
   59850.000      -64.050        3.533    509126.650
   59880.000      -65.841        4.876    509641.975
   59910.000      -67.615        6.437    510125.161
   59940.000      -69.368        8.271    510574.096
   59970.000      -71.095       10.448    510986.819
   60000.000      -72.787       13.064    511361.530
   60030.000      -74.435       16.249    511696.591
   60060.000      -76.021       20.178    511990.543
   60090.000      -77.524       25.092    512242.104
   60120.000      -78.908       31.297    512450.178
   60150.000      -80.125       39.155    512613.857
   60180.000      -81.105       48.979    512732.430
   60210.000      -81.763       60.790    512805.379
   60240.000      -82.021       73.984    512832.387
   60270.000      -81.838       87.301    512813.336
   60300.000      -81.244       99.416    512748.310
   60330.000      -80.313      109.596    512637.592
   60360.000      -79.132      117.775    512481.662
   60390.000      -77.773      124.239    512281.202
   60420.000      -76.288      129.352    512037.084
   60450.000      -74.714      133.433    511750.372
   60480.000      -73.076      136.732    511422.316
   60510.000      -71.390      139.436    511054.346
   60540.000      -69.668      141.681    510648.068
   60570.000      -67.919      143.568    510205.256
   60600.000      -66.149      145.173    509727.843
   60630.000      -64.360      146.550    509217.915
   60660.000      -62.558      147.744    508677.703
   60690.000      -60.745      148.787    508109.569
   60720.000      -58.921      149.705    507516.002
   60750.000      -57.090      150.518    506899.603
   60780.000      -55.251      151.243    506263.075
   60810.000      -53.406      151.893    505609.210
   60840.000      -51.556      152.479    504940.882
   60870.000      -49.701      153.009    504261.028
   60900.000      -47.842      153.491    503572.639
   60930.000      -45.980      153.932    502878.747
   60960.000      -44.114      154.335    502182.410
   60990.000      -42.245      154.707    501486.700
   61020.000      -40.373      155.049    500794.689
   61050.000      -38.498      155.367    500109.434
   61080.000      -36.622      155.663    499433.967
   61110.000      -34.743      155.938    498771.278
   61140.000      -32.862      156.196    498124.303
   61170.000      -30.979      156.438    497495.911
   61200.000      -29.095      156.666    496888.890
   61230.000      -27.209      156.881    496305.938
   61260.000      -25.322      157.085    495749.646
   61290.000      -23.433      157.279    495222.486
   61320.000      -21.543      157.464    494726.807
   61350.000      -19.652      157.641    494264.816
   61380.000      -17.760      157.812    493838.572
   61410.000      -15.868      157.976    493449.976
   61440.000      -13.974      158.134    493100.762
   61470.000      -12.080      158.289    492792.488
   61500.000      -10.185      158.439    492526.532
   61530.000       -8.290      158.586    492304.081
   61560.000       -6.394      158.730    492126.129
   61590.000       -4.498      158.873    491993.472
   61620.000       -2.601      159.014    491906.704
   61650.000       -0.705      159.154    491866.211
   61680.000        1.192      159.294    491872.175
   61710.000        3.088      159.435    491924.570
   61740.000        4.984      159.576    492023.161
   61770.000        6.880      159.719    492167.507
   61800.000        8.776      159.864    492356.963
   61830.000       10.671      160.012    492590.683
   61860.000       12.566      160.163    492867.621
   61890.000       14.460      160.318    493186.540
   61920.000       16.353      160.478    493546.018
   61950.000       18.246      160.644    493944.448
   61980.000       20.138      160.816    494380.054
   62010.000       22.028      160.995    494850.894
   62040.000       23.918      161.182    495354.868
   62070.000       25.806      161.379    495889.734
   62100.000       27.693      161.586    496453.109
   62130.000       29.579      161.804    497042.490
   62160.000       31.463      162.035    497655.256
   62190.000       33.345      162.281    498288.687
   62220.000       35.225      162.543    498939.971
   62250.000       37.104      162.824    499606.222
   62280.000       38.980      163.125    500284.488
   62310.000       40.854      163.449    500971.767
   62340.000       42.725      163.799    501665.020
   62370.000       44.593      164.178    502361.185
   62400.000       46.458      164.590    503057.187
   62430.000       48.320      165.041    503749.957
   62460.000       50.178      165.535    504436.443
   62490.000       52.031      166.078    505113.622
   62520.000       53.880      166.680    505778.516
   62550.000       55.723      167.348    506428.202
   62580.000       57.560      168.094    507059.828
   62610.000       59.390      168.933    507670.621
