                                24 May 2018 18:54:41
Satellite-RS106


Time (EpSec)    Lat (deg)    Lon (deg)      Alt (m) 
   41790.000       36.456      128.595    499375.005
   41820.000       34.577      128.865    498713.369
   41850.000       32.695      129.117    498067.723
   41880.000       30.812      129.354    497440.932
   41910.000       28.927      129.577    496835.776
   41940.000       27.040      129.787    496254.945
   41970.000       25.152      129.987    495701.020
   42000.000       23.263      130.176    495176.464
   42030.000       21.372      130.357    494683.614
   42060.000       19.481      130.530    494224.664
   42090.000       17.588      130.697    493801.661
   42120.000       15.695      130.857    493416.490
   42150.000       13.801      131.012    493070.870
   42180.000       11.906      131.163    492766.344
   42210.000       10.011      131.310    492504.273
   42240.000        8.115      131.454    492285.826
   42270.000        6.219      131.595    492111.981
   42300.000        4.322      131.734    491983.513
   42330.000        2.426      131.872    491900.999
   42360.000        0.529      132.010    491864.806
   42390.000       -1.368      132.147    491875.097
   42420.000       -3.265      132.285    491931.825
   42450.000       -5.162      132.423    492034.736
   42480.000       -7.058      132.563    492183.372
   42510.000       -8.954      132.706    492377.066
   42540.000      -10.850      132.851    492614.954
   42570.000      -12.745      132.999    492895.973
   42600.000      -14.639      133.152    493218.866
   42630.000      -16.533      133.309    493582.193
   42660.000      -18.426      133.472    493984.332
   42690.000      -20.318      133.641    494423.488
   42720.000      -22.209      133.818    494897.704
   42750.000      -24.099      134.003    495404.867
   42780.000      -25.988      134.197    495942.718
   42810.000      -27.875      134.401    496508.864
   42840.000      -29.761      134.617    497100.787
   42870.000      -31.645      134.845    497715.856
   42900.000      -33.528      135.089    498351.341
   42930.000      -35.409      135.348    499004.422
   42960.000      -37.288      135.626    499672.203
   42990.000      -39.164      135.924    500351.727
   43020.000      -41.038      136.246    501039.987
   43050.000      -42.910      136.593    501733.940
   43080.000      -44.779      136.970    502430.519
   43110.000      -46.644      137.380    503126.649
   43140.000      -48.507      137.828    503819.262
   43170.000      -50.365      138.320    504505.305
   43200.000      -52.219      138.862    505181.758
   43230.000      -54.069      139.461    505845.646
   43260.000      -55.913      140.128    506494.051
   43290.000      -57.750      140.874    507124.125
   43320.000      -59.581      141.712    507733.106
   43350.000      -61.402      142.661    508318.322
   43380.000      -63.214      143.742    508877.210
   43410.000      -65.014      144.983    509407.324
   43440.000      -66.798      146.421    509906.345
   43470.000      -68.565      148.101    510372.090
   43500.000      -70.308      150.087    510802.526
   43530.000      -72.022      152.461    511195.772
   43560.000      -73.696      155.336    511550.113
   43590.000      -75.319      158.864    511864.002
   43620.000      -76.871      163.256    512136.072
   43650.000      -78.324      168.789    512365.136
   43680.000      -79.635      175.814    512550.196
   43710.000      -80.746     -175.299    512690.446
   43740.000      -81.577     -164.332    512785.274
   43770.000      -82.039     -151.551    512834.270
   43800.000      -82.067     -137.963    512837.217
   43830.000      -81.658     -125.008    512794.105
   43860.000      -80.870     -113.780    512705.121
   43890.000      -79.790     -104.633    512570.652
   43920.000      -78.500      -97.390    512391.283
   43950.000      -77.063      -91.686    512167.797
   43980.000      -75.522      -87.166    511901.167
   44010.000      -73.907      -83.540    511592.555
   44040.000      -72.238      -80.591    511243.306
   44070.000      -70.529      -78.160    510854.945
   44100.000      -68.789      -76.130    510429.165
   44130.000      -67.025      -74.414    509967.826
   44160.000      -65.243      -72.948    509472.944
   44190.000      -63.445      -71.684    508946.681
   44220.000      -61.635      -70.584    508391.340
   44250.000      -59.814      -69.620    507809.351
   44280.000      -57.985      -68.768    507203.264
   44310.000      -56.148      -68.012    506575.735
   44340.000      -54.305      -67.336    505929.518
   44370.000      -52.456      -66.728    505267.450
   44400.000      -50.603      -66.179    504592.439
   44430.000      -48.745      -65.682    503907.456
   44460.000      -46.883      -65.228    503215.514
   44490.000      -45.018      -64.813    502519.662
   44520.000      -43.149      -64.432    501822.969
   44550.000      -41.278      -64.081    501128.509
   44580.000      -39.404      -63.757    500439.351
   44610.000      -37.528      -63.456    499758.540
   44640.000      -35.649      -63.175    499089.090
   44670.000      -33.769      -62.914    498433.966
   44700.000      -31.886      -62.668    497796.071
   44730.000      -30.002      -62.438    497178.236
   44760.000      -28.117      -62.220    496583.203
   44790.000      -26.229      -62.015    496013.617
   44820.000      -24.341      -61.820    495472.010
   44850.000      -22.451      -61.634    494960.793
   44880.000      -20.560      -61.456    494482.241
   44910.000      -18.668      -61.286    494038.486
   44940.000      -16.775      -61.123    493631.509
   44970.000      -14.882      -60.964    493263.123
   45000.000      -12.987      -60.811    492934.972
   45030.000      -11.092      -60.662    492648.523
   45060.000       -9.197      -60.517    492405.054
   45090.000       -7.301      -60.374    492205.654
   45120.000       -5.404      -60.234    492051.213
   45150.000       -3.508      -60.095    491942.421
   45180.000       -1.611      -59.957    491879.767
   45210.000        0.286      -59.820    491863.529
   45240.000        2.183      -59.683    491893.780
   45270.000        4.080      -59.545    491970.384
   45300.000        5.976      -59.406    492093.001
   45330.000        7.872      -59.265    492261.080
   45360.000        9.768      -59.121    492473.871
   45390.000       11.664      -58.975    492730.423
   45420.000       13.559      -58.825    493029.590
   45450.000       15.453      -58.670    493370.035
   45480.000       17.346      -58.510    493750.238
   45510.000       19.239      -58.345    494168.504
   45540.000       21.130      -58.172    494622.966
   45570.000       23.021      -57.993    495111.598
   45600.000       24.910      -57.804    495632.225
   45630.000       26.799      -57.606    496182.528
   45660.000       28.685      -57.397    496760.059
   45690.000       30.570      -57.176    497362.250
   45720.000       32.454      -56.941    497986.427
   45750.000       34.336      -56.691    498629.818
   45780.000       36.216      -56.424    499289.571
   45810.000       38.094      -56.137    499962.761
   45840.000       39.969      -55.829    500646.408
   45870.000       41.842      -55.497    501337.487
   45900.000       43.713      -55.138    502032.943
   45930.000       45.580      -54.747    502729.706
   45960.000       47.445      -54.321    503424.701
   45990.000       49.305      -53.855    504114.865
   46020.000       51.162      -53.342    504797.157
   46050.000       53.014      -52.777    505468.575
   46080.000       54.861      -52.150    506126.167
   46110.000       56.703      -51.451    506767.044
   46140.000       58.537      -50.667    507388.394
   46170.000       60.364      -49.784    507987.490
   46200.000       62.182      -48.781    508561.707
   46230.000       63.989      -47.635    509108.530
   46260.000       65.782      -46.315    509625.567
   46290.000       67.559      -44.779    510110.556
   46320.000       69.317      -42.976    510561.378
   46350.000       71.048      -40.835    510976.064
   46380.000       72.746      -38.262    511352.802
   46410.000       74.401      -35.128    511689.950
   46440.000       75.996      -31.259    511986.037
   46470.000       77.509      -26.415    512239.772
   46500.000       78.907      -20.288    512450.050
   46530.000       80.141      -12.505    512615.953
   46560.000       81.143       -2.732    512736.760
   46590.000       81.825        9.087    512811.945
   46620.000       82.106       22.379    512841.179
   46650.000       81.943       35.869    512824.336
   46680.000       81.361       48.174    512761.490
   46710.000       80.437       58.512    512652.913
   46740.000       79.258       66.802    512499.078
   46770.000       77.898       73.338    512300.656
   46800.000       76.412       78.493    512058.511
   46830.000       74.836       82.598    511773.699
   46860.000       73.196       85.910    511447.460
   46890.000       71.509       88.620    511081.217
   46920.000       69.785       90.867    510676.569
   46950.000       68.034       92.753    510235.282
   46980.000       66.262       94.355    509759.282
   47010.000       64.472       95.729    509250.650
   47040.000       62.669       96.918    508711.610
   47070.000       60.854       97.957    508144.520
   47100.000       59.030       98.870    507551.863
   47130.000       57.197       99.678    506936.237
   47160.000       55.357      100.399    506300.340
   47190.000       53.512      101.044    505646.963
   47220.000       51.661      101.626    504978.977
   47250.000       49.805      102.152    504299.317
   47280.000       47.946      102.630    503610.973
   47310.000       46.082      103.066    502916.977
   47340.000       44.216      103.465    502220.388
   47370.000       42.346      103.833    501524.277
   47400.000       40.473      104.172    500831.720
   47430.000       38.599      104.486    500145.775
   47460.000       36.721      104.778    499469.476
   47490.000       34.842      105.050    498805.819
   47520.000       32.961      105.305    498157.742
   47550.000       31.077      105.544    497528.120
   47580.000       29.193      105.768    496919.747
   47610.000       27.306      105.980    496335.325
   47640.000       25.418      106.181    495777.451
   47670.000       23.529      106.372    495248.607
   47700.000       21.639      106.555    494751.147
   47730.000       19.748      106.729    494287.287
   47760.000       17.855      106.896    493859.093
   47790.000       15.962      107.057    493468.476
   47820.000       14.068      107.213    493117.179
   47850.000       12.174      107.364    492806.768
   47880.000       10.278      107.512    492538.631
   47910.000        8.383      107.656    492313.966
   47940.000        6.486      107.798    492133.776
   47970.000        4.590      107.937    491998.866
   48000.000        2.693      108.075    491909.841
   48030.000        0.796      108.213    491867.098
   48060.000       -1.101      108.350    491870.828
   48090.000       -2.997      108.488    491921.014
   48120.000       -4.894      108.626    492017.433
   48150.000       -6.791      108.766    492159.652
   48180.000       -8.687      108.908    492347.037
   48210.000      -10.582      109.053    492578.749
   48240.000      -12.478      109.201    492853.754
   48270.000      -14.372      109.353    493170.822
   48300.000      -16.266      109.509    493528.538
   48330.000      -18.159      109.671    493925.305
   48360.000      -20.051      109.840    494359.353
   48390.000      -21.942      110.015    494828.747
   48420.000      -23.833      110.199    495331.395
   48450.000      -25.721      110.391    495865.058
   48480.000      -27.609      110.594    496427.361
   48510.000      -29.495      110.808    497015.803
   48540.000      -31.380      111.035    497627.770
   48570.000      -33.262      111.276    498260.543
   48600.000      -35.144      111.533    498911.314
   48630.000      -37.023      111.808    499577.199
   48660.000      -38.899      112.103    500255.248
   48690.000      -40.774      112.421    500942.459
   48720.000      -42.646      112.765    501635.793
   48750.000      -44.515      113.137    502332.188
   48780.000      -46.381      113.543    503028.568
   48810.000      -48.244      113.985    503721.862
   48840.000      -50.103      114.470    504409.015
   48870.000      -51.958      115.005    505087.003
   48900.000      -53.808      115.596    505752.842
   48930.000      -55.653      116.252    506403.605
   48960.000      -57.491      116.986    507036.436
   48990.000      -59.323      117.810    507648.556
   49020.000      -61.146      118.742    508237.283
   49050.000      -62.959      119.803    508800.037
   49080.000      -64.761      121.019    509334.355
   49110.000      -66.548      122.427    509837.897
   49140.000      -68.317      124.070    510308.465
   49170.000      -70.064      126.008    510744.000
   49200.000      -71.782      128.322    511142.601
   49230.000      -73.463      131.117    511502.529
   49260.000      -75.094      134.542    511822.213
   49290.000      -76.657      138.797    512100.259
   49320.000      -78.126      144.149    512335.456
   49350.000      -79.461      150.941    512526.777
   49380.000      -80.605      159.546    512673.391
   49410.000      -81.480      170.220    512774.659
   49440.000      -81.999     -177.212    512830.138
   49470.000      -82.090     -163.653    512839.588
   49500.000      -81.741     -150.526    512802.968
   49530.000      -81.001     -139.017    512720.438
   49560.000      -79.957     -129.579    512592.355
   49590.000      -78.692     -122.087    512419.279
   49620.000      -77.273     -116.189    512201.963
   49650.000      -75.745     -111.521    511941.354
   49680.000      -74.139     -107.784    511638.588
   49710.000      -72.476     -104.750    511294.985
   49740.000      -70.772     -102.254    510912.044
   49770.000      -69.036     -100.173    510491.435
   49800.000      -67.276      -98.417    510034.995
   49830.000      -65.495      -96.919    509544.718
   49860.000      -63.700      -95.629    509022.746
   49890.000      -61.891      -94.508    508471.364
   49920.000      -60.072      -93.526    507892.983
   49950.000      -58.243      -92.660    507290.138
   49980.000      -56.408      -91.891    506665.470
   50010.000      -54.565      -91.204    506021.719
   50040.000      -52.717      -90.588    505361.713
   50070.000      -50.864      -90.031    504688.350
   50100.000      -49.007      -89.527    504004.592
   50130.000      -47.146      -89.067    503313.448
   50160.000      -45.281      -88.647    502617.963
   50190.000      -43.413      -88.262    501921.202
   50220.000      -41.542      -87.907    501226.241
   50250.000      -39.669      -87.579    500536.150
   50280.000      -37.793      -87.275    499853.978
   50310.000      -35.914      -86.991    499182.745
   50340.000      -34.034      -86.727    498525.422
   50370.000      -32.152      -86.480    497884.923
   50400.000      -30.268      -86.247    497264.089
   50430.000      -28.383      -86.028    496665.677
   50460.000      -26.496      -85.821    496092.344
   50490.000      -24.607      -85.624    495546.640
   50520.000      -22.718      -85.437    495030.994
   50550.000      -20.827      -85.259    494547.700
   50580.000      -18.935      -85.087    494098.913
   50610.000      -17.043      -84.923    493686.633
   50640.000      -15.149      -84.764    493312.698
   50670.000      -13.255      -84.610    492978.778
   50700.000      -11.360      -84.461    492686.363
   50730.000       -9.464      -84.315    492436.759
   50760.000       -7.568      -84.172    492231.082
   50790.000       -5.672      -84.031    492070.251
   50820.000       -3.775      -83.892    491954.985
   50850.000       -1.879      -83.754    491885.799
   50880.000        0.018      -83.617    491863.002
   50910.000        1.915      -83.480    491886.697
   50940.000        3.812      -83.342    491956.778
   50970.000        5.709      -83.203    492072.930
   51000.000        7.605      -83.062    492234.636
   51030.000        9.501      -82.919    492441.171
   51060.000       11.396      -82.773    492691.614
   51090.000       13.291      -82.623    492984.844
   51120.000       15.186      -82.470    493319.553
   51150.000       17.079      -82.311    493694.245
   51180.000       18.972      -82.146    494107.249
   51210.000       20.864      -81.975    494556.723
   51240.000       22.754      -81.796    495040.663
   51270.000       24.644      -81.609    495556.913
   51300.000       26.532      -81.412    496103.174
   51330.000       28.419      -81.205    496677.016
   51360.000       30.305      -80.985    497275.887
   51390.000       32.188      -80.752    497897.127
   51420.000       34.071      -80.505    498537.979
   51450.000       35.951      -80.240    499195.598
   51480.000       37.829      -79.956    499867.072
   51510.000       39.705      -79.652    500549.425
   51540.000       41.578      -79.323    501239.640
   51570.000       43.449      -78.968    501934.664
   51600.000       45.317      -78.582    502631.429
   51630.000       47.182      -78.161    503326.860
   51660.000       49.043      -77.701    504017.890
   51690.000       50.900      -77.195    504701.475
   51720.000       52.753      -76.638    505374.607
   51750.000       54.601      -76.020    506034.327
   51780.000       56.443      -75.332    506677.734
   51810.000       58.279      -74.561    507302.006
   51840.000       60.107      -73.693    507904.403
   51870.000       61.926      -72.708    508482.285
   51900.000       63.734      -71.584    509033.122
   51930.000       65.530      -70.291    509554.502
   51960.000       67.310      -68.788    510044.144
   51990.000       69.070      -67.027    510499.910
   52020.000       70.806      -64.938    510919.807
   52050.000       72.509      -62.433    511302.004
   52080.000       74.170      -59.388    511644.831
   52110.000       75.775      -55.635    511946.794
   52140.000       77.302      -50.946    512206.576
   52170.000       78.719      -45.021    512423.044
   52200.000       79.979      -37.495    512595.257
   52230.000       81.018      -28.017    512722.464
   52260.000       81.751      -16.469    512804.110
   52290.000       82.093       -3.321    512839.840
   52320.000       81.993       10.232    512829.498
   52350.000       81.466       22.770    512773.131
   52380.000       80.585       33.403    512670.982
   52410.000       79.437       41.970    512523.497
   52440.000       78.099       48.730    512331.318
   52470.000       76.628       54.058    512095.283
   52500.000       75.063       58.294    511816.420
   52530.000       73.431       61.705    511495.944
   52560.000       71.749       64.491    511135.253
   52590.000       70.030       66.796    510735.921
   52620.000       68.283       68.728    510299.690
   52650.000       66.513       70.366    509828.465
   52680.000       64.726       71.769    509324.306
   52710.000       62.924       72.982    508789.417
   52740.000       61.111       74.040    508226.137
   52770.000       59.287       74.970    507636.933
   52800.000       57.456       75.792    507024.386
   52830.000       55.617       76.524    506391.182
   52860.000       53.772       77.180    505740.100
   52890.000       51.922       77.770    505073.999
   52920.000       50.067       78.303    504395.806
   52950.000       48.208       78.787    503708.505
   52980.000       46.345       79.229    503015.122
   53010.000       44.479       79.633    502318.713
   53040.000       42.610       80.005    501622.349
   53070.000       40.738       80.348    500929.104
   53100.000       38.863       80.666    500242.041
   53130.000       36.986       80.961    499564.200
   53160.000       35.107       81.236    498898.579
   53190.000       33.226       81.492    498248.128
   53220.000       31.343       81.733    497615.731
   53250.000       29.459       81.960    497004.194
   53280.000       27.572       82.174    496416.233
   53310.000       25.685       82.376    495854.460
   53340.000       23.796       82.568    495321.375
   53370.000       21.906       82.752    494819.349
   53400.000       20.015       82.927    494350.620
   53430.000       18.123       83.095    493917.275
   53460.000       16.229       83.257    493521.246
   53490.000       14.336       83.414    493164.302
   53520.000       12.441       83.566    492848.034
   53550.000       10.546       83.714    492573.855
   53580.000        8.650       83.858    492342.991
   53610.000        6.754       84.000    492156.472
   53640.000        4.857       84.140    492015.133
   53670.000        2.961       84.278    491919.605
   53700.000        1.064       84.416    491870.315
   53730.000       -0.833       84.553    491867.484
   53760.000       -2.730       84.691    491911.124
   53790.000       -4.627       84.829    492001.041
   53820.000       -6.523       84.969    492136.832
   53850.000       -8.419       85.110    492317.890
   53880.000      -10.315       85.254    492543.406
   53910.000      -12.210       85.402    492812.372
   53940.000      -14.105       85.553    493123.587
   53970.000      -15.999       85.709    493475.660
   54000.000      -17.892       85.871    493867.020
   54030.000      -19.784       86.038    494295.922
   54060.000      -21.676       86.212    494760.452
   54090.000      -23.566       86.395    495258.540
   54120.000      -25.455       86.586    495787.967
   54150.000      -27.343       86.787    496346.378
   54180.000      -29.229       86.999    496931.288
   54210.000      -31.114       87.224    497540.098
   54240.000      -32.997       87.463    498170.103
   54270.000      -34.878       87.718    498818.508
   54300.000      -36.758       87.991    499482.438
   54330.000      -38.635       88.283    500158.951
   54360.000      -40.510       88.598    500845.052
   54390.000      -42.382       88.937    501537.708
   54420.000      -44.252       89.305    502233.856
   54450.000      -46.118       89.706    502930.424
   54480.000      -47.982       90.143    503624.340
   54510.000      -49.841       90.622    504312.544
   54540.000      -51.697       91.149    504992.006
   54570.000      -53.547       91.731    505659.737
   54600.000      -55.393       92.378    506312.803
   54630.000      -57.232       93.100    506948.333
   54660.000      -59.065       93.910    507563.541
   54690.000      -60.889       94.826    508155.727
   54720.000      -62.704       95.867    508722.298
   54750.000      -64.507       97.060    509260.772
   54780.000      -66.296       98.438    509768.794
   54810.000      -68.068      100.044    510244.141
   54840.000      -69.819      101.937    510684.738
   54870.000      -71.542      104.191    511088.660
   54900.000      -73.228      106.911    511454.143
   54930.000      -74.867      110.237    511779.594
   54960.000      -76.442      114.360    512063.593
   54990.000      -77.926      119.538    512304.902
   55020.000      -79.283      126.104    512502.469
   55050.000      -80.457      134.432    512655.434
   55080.000      -81.376      144.810    512763.131
   55110.000      -81.950      157.148    512825.090
   55140.000      -82.105      170.648    512841.042
   55170.000      -81.815     -176.078    512810.917
   55200.000      -81.126     -164.295    512734.847
   55230.000      -80.119     -154.563    512613.163
   55260.000      -78.882     -146.816    512446.394
   55290.000      -77.481     -140.717    512235.267
   55320.000      -75.966     -135.895    511980.702
   55350.000      -74.369     -132.042    511683.809
   55380.000      -72.714     -128.920    511345.881
   55410.000      -71.015     -126.356    510968.393
   55440.000      -69.283     -124.223    510552.991
   55470.000      -67.525     -122.425    510101.489
   55500.000      -65.748     -120.895    509615.860
   55530.000      -63.954     -119.578    509098.226
   55560.000      -62.147     -118.435    508550.850
   55590.000      -60.329     -117.435    507976.128
   55620.000      -58.502     -116.553    507376.577
   55650.000      -56.667     -115.772    506754.824
   55680.000      -54.826     -115.074    506113.597
   55710.000      -52.978     -114.448    505455.710
   55740.000      -51.126     -113.884    504784.054
   55770.000      -49.269     -113.372    504101.581
   55800.000      -47.409     -112.907    503411.296
   55830.000      -45.544     -112.482    502716.238
   55860.000      -43.677     -112.092    502019.471
   55890.000      -41.806     -111.733    501324.070
   55920.000      -39.933     -111.401    500633.107
   55950.000      -38.057     -111.094    499949.634
   55980.000      -36.180     -110.808    499276.676
   56010.000      -34.300     -110.541    498617.212
   56040.000      -32.418     -110.291    497974.166
   56070.000      -30.534     -110.057    497350.389
   56100.000      -28.649     -109.836    496748.649
   56130.000      -26.762     -109.627    496171.621
   56160.000      -24.874     -109.429    495621.869
   56190.000      -22.984     -109.241    495101.840
   56220.000      -21.094     -109.061    494613.848
   56250.000      -19.202     -108.889    494160.067
   56280.000      -17.310     -108.723    493742.520
   56310.000      -15.416     -108.564    493363.070
   56340.000      -13.522     -108.409    493023.410
   56370.000      -11.627     -108.259    492725.055
   56400.000       -9.732     -108.113    492469.339
   56430.000       -7.836     -107.969    492257.404
   56460.000       -5.940     -107.828    492090.197
   56490.000       -4.043     -107.689    491968.466
   56520.000       -2.146     -107.551    491892.755
   56550.000       -0.249     -107.414    491863.402
   56580.000        1.648     -107.277    491880.539
   56610.000        3.544     -107.139    491944.088
   56640.000        5.441     -107.000    492053.767
   56670.000        7.337     -106.860    492209.085
   56700.000        9.233     -106.717    492409.346
   56730.000       11.129     -106.571    492653.657
   56760.000       13.024     -106.422    492940.925
   56790.000       14.918     -106.269    493269.867
   56820.000       16.812     -106.111    493639.015
   56850.000       18.705     -105.947    494046.721
   56880.000       20.597     -105.777    494491.167
   56910.000       22.488     -105.599    494970.371
   56940.000       24.377     -105.413    495482.198
   56970.000       26.266     -105.218    496024.369
   57000.000       28.153     -105.012    496594.471
   57030.000       30.039     -104.794    497189.970
   57060.000       31.923     -104.564    497808.218
   57090.000       33.805     -104.318    498446.473
   57120.000       35.686     -104.056    499101.902
   57150.000       37.564     -103.775    499771.599
   57180.000       39.440     -103.474    500452.599
   57210.000       41.314     -103.148    501141.889
   57240.000       43.185     -102.797    501836.420
   57270.000       45.054     -102.416    502533.126
   57300.000       46.919     -102.000    503228.930
   57330.000       48.781     -101.546    503920.766
   57360.000       50.638     -101.047    504605.585
   57390.000       52.492     -100.497    505280.373
   57420.000       54.341      -99.888    505942.161
   57450.000       56.184      -99.211    506588.044
   57480.000       58.020      -98.453    507215.183
   57510.000       59.849      -97.599    507820.829
   57540.000       61.670      -96.633    508402.326
   57570.000       63.480      -95.530    508957.127
   57600.000       65.277      -94.262    509482.804
   57630.000       67.060      -92.792    509977.058
   57660.000       68.823      -91.071    510437.727
   57690.000       70.562      -89.033    510862.800
   57720.000       72.271      -86.593    511250.421
   57750.000       73.939      -83.633    511598.897
   57780.000       75.553      -79.992    511906.710
   57810.000       77.092      -75.452    512172.516
   57840.000       78.527      -69.722    512395.158
   57870.000       79.813      -62.445    512573.665
   57900.000       80.888      -53.259    512707.260
   57930.000       81.670      -41.992    512795.360
   57960.000       82.071      -29.012    512837.583
   57990.000       82.034      -15.426    512833.744
   58020.000       81.564       -2.674    512783.860
   58050.000       80.727        8.253    512688.148
   58080.000       79.612       17.101    512547.026
   58110.000       78.297       24.094    512361.107
   58140.000       76.842       29.602    512131.202
   58170.000       75.288       33.974    511858.312
   58200.000       73.664       37.488    511543.627
   58230.000       71.989       40.352    511188.519
   58260.000       70.275       42.718    510794.537
   58290.000       68.531       44.697    510363.401
   58320.000       66.764       46.372    509896.993
   58350.000       64.979       47.806    509397.351
   58380.000       63.179       49.044    508866.658
   58410.000       61.367       50.122    508307.238
   58440.000       59.545       51.068    507721.538
   58470.000       57.715       51.905    507112.124
   58500.000       55.877       52.649    506481.669
   58530.000       54.033       53.314    505832.938
   58560.000       52.184       53.912    505168.780
   58590.000       50.329       54.453    504492.114
   58620.000       48.471       54.944    503805.916
   58650.000       46.608       55.391    503113.206
   58680.000       44.743       55.801    502417.038
   58710.000       42.874       56.177    501720.482
   58740.000       41.002       56.524    501026.611
   58770.000       39.128       56.845    500338.492
   58800.000       37.251       57.143    499659.166
   58830.000       35.372       57.420    498991.642
   58860.000       33.492       57.680    498338.874
   58890.000       31.609       57.923    497703.758
   58920.000       29.725       58.151    497089.111
   58950.000       27.839       58.367    496497.663
   58980.000       25.951       58.571    495932.041
   59010.000       24.063       58.764    495394.761
   59040.000       22.173       58.949    494888.215
   59070.000       20.282       59.125    494414.657
   59100.000       18.390       59.294    493976.199
   59130.000       16.497       59.457    493574.794
   59160.000       14.603       59.615    493212.235
   59190.000       12.708       59.767    492890.138
   59220.000       10.813       59.915    492609.942
   59250.000        8.918       60.061    492372.899
   59280.000        7.021       60.203    492180.069
   59310.000        5.125       60.343    492032.312
   59340.000        3.228       60.482    491930.289
   59370.000        1.332       60.619    491874.457
   59400.000       -0.565       60.756    491865.065
   59430.000       -2.462       60.894    491902.156
   59460.000       -4.359       61.032    491985.563
   59490.000       -6.255       61.171    492114.913
   59520.000       -8.152       61.313    492289.629
   59550.000      -10.047       61.456    492508.928
   59580.000      -11.943       61.603    492771.832
   59610.000      -13.838       61.754    493077.166
   59640.000      -15.732       61.909    493423.565
   59670.000      -17.625       62.070    493809.484
   59700.000      -19.517       62.236    494233.200
   59730.000      -21.409       62.410    494692.825
   59760.000      -23.299       62.591    495186.309
   59790.000      -25.188       62.781    495711.454
   59820.000      -27.076       62.980    496265.923
   59850.000      -28.963       63.191    496847.249
   59880.000      -30.848       63.414    497452.848
   59910.000      -32.731       63.651    498080.030
   59940.000      -34.613       63.904    498726.011
   59970.000      -36.493       64.174    499387.927
   60000.000      -38.370       64.463    500062.845
   60030.000      -40.245       64.774    500747.776
   60060.000      -42.118       65.110    501439.692
   60090.000      -43.988       65.474    502135.533
   60120.000      -45.855       65.870    502832.229
   60150.000      -47.719       66.301    503526.704
   60180.000      -49.579       66.774    504215.898
   60210.000      -51.435       67.294    504896.775
   60240.000      -53.287       67.868    505566.341
   60270.000      -55.133       68.505    506221.651
   60300.000      -56.973       69.215    506859.827
   60330.000      -58.807       70.013    507478.067
   60360.000      -60.632       70.912    508073.661
   60390.000      -62.449       71.934    508643.999
   60420.000      -64.254       73.104    509186.583
   60450.000      -66.045       74.453    509699.039
   60480.000      -67.820       76.024    510179.126
   60510.000      -69.573       77.872    510624.746
   60540.000      -71.300       80.070    511033.953
   60570.000      -72.993       82.717    511404.960
   60600.000      -74.640       85.947    511736.150
   60630.000      -76.224       89.944    512026.076
   60660.000      -77.723       94.955    512273.476
   60690.000      -79.101      101.302    512477.272
   60720.000      -80.305      109.360    512636.575
   60750.000      -81.265      119.441    512750.692
   60780.000      -81.893      131.533    512819.126
   60810.000      -82.110      144.945    512841.578
   60840.000      -81.882      158.339    512817.951
   60870.000      -81.244      170.384    512748.348
   60900.000      -80.277     -179.588    512633.072
   60930.000      -79.067     -171.579    512472.625
   60960.000      -77.686     -165.270    512267.706
   60990.000      -76.185     -160.288    512019.207
   61020.000      -74.598     -156.314    511728.212
   61050.000      -72.950     -153.101    511395.989
   61080.000      -71.257     -150.467    511023.986
   61110.000      -69.529     -148.279    510613.828
   61140.000      -67.775     -146.439    510167.304
   61170.000      -65.999     -144.874    509686.365
   61200.000      -64.208     -143.530    509173.113
   61230.000      -62.402     -142.364    508629.791
   61260.000      -60.586     -141.346    508058.778
   61290.000      -58.760     -140.449    507462.573
   61320.000      -56.926     -139.654    506843.790
   61350.000      -55.086     -138.946    506205.143
   61380.000      -53.239     -138.310    505549.433
   61410.000      -51.388     -137.738    504879.542
   61440.000      -49.532     -137.219    504198.415
   61470.000      -47.671     -136.748    503509.049
   61500.000      -45.808     -136.317    502814.479
   61530.000      -43.940     -135.922    502117.767
   61560.000      -42.070     -135.559    501421.988
   61590.000      -40.198     -135.224    500730.212
   61620.000      -38.322     -134.913    500045.499
   61650.000      -36.445     -134.624    499370.876
   61680.000      -34.565     -134.355    498709.330
   61710.000      -32.683     -134.103    498063.793
   61740.000      -30.800     -133.866    497437.127
   61770.000      -28.915     -133.644    496832.114
   61800.000      -27.028     -133.433    496251.441
   61830.000      -25.140     -133.234    495697.690
   61860.000      -23.251     -133.044    495173.323
   61890.000      -21.361     -132.863    494680.676
   61920.000      -19.469     -132.690    494221.942
   61950.000      -17.577     -132.524    493799.167
   61980.000      -15.683     -132.363    493414.235
   62010.000      -13.789     -132.208    493068.864
   62040.000      -11.895     -132.058    492764.596
   62070.000       -9.999     -131.911    492502.791
   62100.000       -8.103     -131.767    492284.616
   62130.000       -6.207     -131.626    492111.049
   62160.000       -4.311     -131.486    491982.863
   62190.000       -2.414     -131.348    491900.634
   62220.000       -0.517     -131.211    491864.727
   62250.000        1.380     -131.074    491875.304
   62280.000        3.277     -130.936    491932.318
   62310.000        5.173     -130.797    492035.513
   62340.000        7.070     -130.657    492184.428
   62370.000        8.966     -130.515    492378.398
   62400.000       10.862     -130.370    492616.555
   62430.000       12.757     -130.221    492897.835
   62460.000       14.651     -130.069    493220.982
   62490.000       16.545     -129.911    493584.553
   62520.000       18.438     -129.748    493986.925
   62550.000       20.330     -129.579    494426.304
   62580.000       22.221     -129.402    494900.729
   62610.000       24.111     -129.217    495408.088
