                                24 May 2018 18:54:40
Satellite-RS045


Time (EpSec)    Lat (deg)    Lon (deg)      Alt (m) 
   41760.000       33.243      175.895    498253.727
   41790.000       35.123      176.158    498903.991
   41820.000       37.001      176.440    499569.370
   41850.000       38.877      176.743    500246.916
   41880.000       40.750      177.068    500933.629
   41910.000       42.621      177.419    501626.474
   41940.000       44.489      177.800    502322.388
   41970.000       46.354      178.214    503018.300
   42000.000       48.215      178.666    503711.139
   42030.000       50.073      179.161    504397.854
   42060.000       51.926      179.706    505075.421
   42090.000       53.774     -179.692    505740.858
   42120.000       55.617     -179.023    506391.242
   42150.000       57.454     -178.276    507023.715
   42180.000       59.283     -177.437    507635.504
   42210.000       61.104     -176.489    508223.924
   42240.000       62.914     -175.411    508786.399
   42270.000       64.713     -174.176    509320.466
   42300.000       66.496     -172.748    509823.788
   42330.000       68.261     -171.082    510294.165
   42360.000       70.004     -169.118    510729.541
   42390.000       71.717     -166.778    511128.015
   42420.000       73.391     -163.954    511487.848
   42450.000       75.015     -160.500    511807.470
   42480.000       76.570     -156.220    512085.488
   42510.000       78.029     -150.852    512320.690
   42540.000       79.352     -144.066    512512.050
   42570.000       80.484     -135.509    512658.735
   42600.000       81.349     -124.949    512760.106
   42630.000       81.861     -112.570    512815.722
   42660.000       81.953      -99.244    512825.341
   42690.000       81.610      -86.323    512788.920
   42720.000       80.883      -74.945    512706.618
   42750.000       79.852      -65.563    512578.794
   42780.000       78.601      -58.078    512406.005
   42810.000       77.193      -52.161    512189.002
   42840.000       75.674      -47.463    511928.732
   42870.000       74.077      -43.691    511626.328
   42900.000       72.421      -40.625    511283.110
   42930.000       70.723      -38.097    510900.575
   42960.000       68.992      -35.987    510480.390
   42990.000       67.236      -34.205    510024.392
   43020.000       65.460      -32.684    509534.572
   43050.000       63.667      -31.373    509013.071
   43080.000       61.861      -30.233    508462.169
   43110.000       60.045      -29.234    507884.279
   43140.000       58.219      -28.352    507281.931
   43170.000       56.385      -27.568    506657.765
   43200.000       54.545      -26.868    506014.519
   43230.000       52.699      -26.239    505355.018
   43260.000       50.848      -25.671    504682.158
   43290.000       48.992      -25.156    503998.899
   43320.000       47.132      -24.687    503308.248
   43350.000       45.268      -24.258    502613.247
   43380.000       43.402      -23.864    501916.960
   43410.000       41.532      -23.501    501222.460
   43440.000       39.659      -23.165    500532.815
   43470.000       37.785      -22.853    499851.072
   43500.000       35.907      -22.563    499180.250
   43530.000       34.028      -22.292    498523.317
   43560.000       32.147      -22.038    497883.186
   43590.000       30.264      -21.799    497262.697
   43620.000       28.379      -21.574    496664.603
   43650.000       26.493      -21.361    496091.563
   43680.000       24.606      -21.159    495546.123
   43710.000       22.717      -20.966    495030.711
   43740.000       20.827      -20.783    494547.622
   43770.000       18.936      -20.606    494099.007
   43800.000       17.044      -20.437    493686.868
   43830.000       15.151      -20.273    493313.041
   43860.000       13.257      -20.114    492979.195
   43890.000       11.363      -19.960    492686.821
   43920.000        9.468      -19.809    492437.225
   43950.000        7.573      -19.661    492231.521
   43980.000        5.677      -19.516    492070.630
   44010.000        3.781      -19.372    491955.270
   44040.000        1.885      -19.230    491885.957
   44070.000       -0.011      -19.088    491863.001
   44100.000       -1.907      -18.946    491886.505
   44130.000       -3.804      -18.804    491956.363
   44160.000       -5.699      -18.660    492072.264
   44190.000       -7.595      -18.515    492233.689
   44220.000       -9.490      -18.367    492439.916
   44250.000      -11.385      -18.216    492690.024
   44280.000      -13.280      -18.062    492982.895
   44310.000      -15.173      -17.903    493317.221
   44340.000      -17.066      -17.739    493691.510
   44370.000      -18.958      -17.570    494104.091
   44400.000      -20.849      -17.393    494553.124
   44430.000      -22.739      -17.209    495036.608
   44460.000      -24.628      -17.017    495552.388
   44490.000      -26.515      -16.814    496098.167
   44520.000      -28.401      -16.601    496671.519
   44550.000      -30.286      -16.376    497269.892
   44580.000      -32.169      -16.137    497890.630
   44610.000      -34.050      -15.883    498530.975
   44640.000      -35.930      -15.612    499188.089
   44670.000      -37.807      -15.321    499859.058
   44700.000      -39.682      -15.009    500540.911
   44730.000      -41.554      -14.673    501230.631
   44760.000      -43.424      -14.310    501925.170
   44790.000      -45.290      -13.915    502621.460
   44820.000      -47.154      -13.485    503316.427
   44850.000      -49.014      -13.016    504007.009
   44880.000      -50.869      -12.500    504690.163
   44910.000      -52.721      -11.932    505362.882
   44940.000      -54.567      -11.302    506022.209
   44970.000      -56.407      -10.601    506665.246
   45000.000      -58.241       -9.816    507289.170
   45030.000      -60.066       -8.933    507891.245
   45060.000      -61.883       -7.932    508468.831
   45090.000      -63.688       -6.791    509019.399
   45120.000      -65.481       -5.477    509540.540
   45150.000      -67.257       -3.953    510029.973
   45180.000      -69.013       -2.168    510485.560
   45210.000      -70.743       -0.054    510905.311
   45240.000      -72.441        2.479    511287.392
   45270.000      -74.096        5.553    511630.137
   45300.000      -75.693        9.334    511932.051
   45330.000      -77.210       14.045    512191.817
   45360.000      -78.617       19.979    512408.303
   45390.000      -79.866       27.484    512580.566
   45420.000      -80.893       36.890    512707.856
   45450.000      -81.617       48.290    512789.618
   45480.000      -81.954       61.223    512825.496
   45510.000      -81.857       74.546    512815.334
   45540.000      -81.341       86.907    512759.177
   45570.000      -80.472       97.444    512657.268
   45600.000      -79.338      105.978    512510.051
   45630.000      -78.012      112.745    512318.169
   45660.000      -76.552      118.099    512082.456
   45690.000      -74.997      122.368    511803.940
   45720.000      -73.372      125.813    511483.834
   45750.000      -71.697      128.630    511123.536
   45780.000      -69.983      130.966    510724.616
   45810.000      -68.241      132.925    510288.815
   45840.000      -66.475      134.588    509818.038
   45870.000      -64.691      136.013    509314.340
   45900.000      -62.893      137.247    508779.924
   45930.000      -61.082      138.323    508217.129
   45960.000      -59.262      139.270    507628.417
   45990.000      -57.432      140.107    507016.369
   46020.000      -55.596      140.853    506383.668
   46050.000      -53.753      141.521    505733.090
   46080.000      -51.904      142.123    505067.492
   46110.000      -50.051      142.667    504389.800
   46140.000      -48.193      143.162    503702.995
   46170.000      -46.332      143.613    503010.101
   46200.000      -44.467      144.027    502314.172
   46230.000      -42.599      144.407    501618.276
   46260.000      -40.728      144.758    500925.486
   46290.000      -38.854      145.083    500238.863
   46320.000      -36.979      145.385    499561.444
   46350.000      -35.100      145.667    498896.226
   46380.000      -33.220      145.930    498246.157
   46410.000      -31.338      146.178    497614.119
   46440.000      -29.455      146.410    497002.916
   46470.000      -27.569      146.630    496415.264
   46500.000      -25.683      146.838    495853.772
   46530.000      -23.794      147.036    495320.939
   46560.000      -21.905      147.225    494819.137
   46590.000      -20.015      147.405    494350.599
   46620.000      -18.123      147.579    493917.415
   46650.000      -16.231      147.746    493521.515
   46680.000      -14.338      147.907    493164.666
   46710.000      -12.444      148.064    492848.460
   46740.000      -10.549      148.217    492574.310
   46770.000       -8.654      148.366    492343.440
   46800.000       -6.759      148.513    492156.882
   46830.000       -4.863      148.657    492015.470
   46860.000       -2.967      148.800    491919.836
   46890.000       -1.071      148.942    491870.407
   46920.000        0.826      149.084    491867.405
   46950.000        2.722      149.226    491910.843
   46980.000        4.618      149.369    492000.527
   47010.000        6.514      149.513    492136.055
   47040.000        8.409      149.659    492316.823
   47070.000       10.304      149.808    492542.021
   47100.000       12.199      149.961    492810.644
   47130.000       14.093      150.117    493121.491
   47160.000       15.986      150.278    493473.175
   47190.000       17.879      150.444    493864.125
   47220.000       19.770      150.616    494292.597
   47250.000       21.661      150.796    494756.681
   47280.000       23.550      150.984    495254.308
   47310.000       25.439      151.180    495783.262
   47340.000       27.326      151.387    496341.188
   47370.000       29.211      151.605    496925.606
   47400.000       31.095      151.836    497533.916
   47430.000       32.977      152.081    498163.418
   47460.000       34.858      152.343    498811.318
   47490.000       36.736      152.622    499474.743
   47520.000       38.612      152.921    500150.753
   47550.000       40.486      153.243    500836.357
   47580.000       42.357      153.591    501528.522
   47610.000       44.226      153.967    502224.189
   47640.000       46.091      154.376    502920.287
   47670.000       47.953      154.822    503613.746
   47700.000       49.811      155.311    504301.508
   47730.000       51.665      155.848    504980.546
   47760.000       53.514      156.442    505647.873
   47790.000       55.358      157.101    506300.554
   47820.000       57.195      157.836    506935.723
   47850.000       59.026      158.661    507550.593
   47880.000       60.848      159.592    508142.467
   47910.000       62.660      160.650    508708.752
   47940.000       64.460      161.862    509246.969
   47970.000       66.246      163.260    509754.763
   48000.000       68.014      164.889    510229.913
   48030.000       69.760      166.807    510670.343
   48060.000       71.477      169.088    511074.130
   48090.000       73.158      171.836    511439.511
   48120.000       74.790      175.190    511764.892
   48150.000       76.356      179.339    512048.854
   48180.000       77.830     -175.464    512290.159
   48210.000       79.176     -168.900    512487.756
   48240.000       80.339     -160.612    512640.784
   48270.000       81.246     -150.336    512748.576
   48300.000       81.813     -138.178    512810.663
   48330.000       81.966     -124.908    512826.774
   48360.000       81.684     -111.849    512796.840
   48390.000       81.006     -100.209    512720.991
   48420.000       80.013      -90.542    512599.557
   48450.000       78.788      -82.808    512433.066
   48480.000       77.399      -76.692    512222.245
   48510.000       75.894      -71.841    511968.012
   48540.000       74.306      -67.954    511671.474
   48570.000       72.658      -64.799    511333.924
   48600.000       70.965      -62.203    510956.835
   48630.000       69.238      -60.041    510541.852
   48660.000       67.485      -58.217    510090.787
   48690.000       65.711      -56.663    509605.609
   48720.000       63.921      -55.324    509088.440
   48750.000       62.117      -54.162    508541.541
   48780.000       60.301      -53.145    507967.306
   48810.000       58.477      -52.247    507368.249
   48840.000       56.644      -51.451    506746.996
   48870.000       54.805      -50.740    506106.272
   48900.000       52.959      -50.102    505448.888
   48930.000       51.109      -49.526    504777.734
   48960.000       49.254      -49.004    504095.760
   48990.000       47.394      -48.528    503405.968
   49020.000       45.531      -48.094    502711.395
   49050.000       43.665      -47.695    502015.103
   49080.000       41.796      -47.328    501320.165
   49110.000       39.924      -46.988    500629.650
   49140.000       38.049      -46.673    499946.610
   49170.000       36.172      -46.380    499274.067
   49200.000       34.293      -46.107    498614.998
   49230.000       32.412      -45.850    497972.324
   49260.000       30.529      -45.610    497348.896
   49290.000       28.645      -45.383    496747.481
   49320.000       26.759      -45.168    496170.751
   49350.000       24.872      -44.964    495621.270
   49380.000       22.983      -44.771    495101.481
   49410.000       21.093      -44.585    494613.701
   49440.000       19.202      -44.408    494160.100
   49470.000       17.310      -44.238    493742.702
   49500.000       15.418      -44.073    493363.368
   49530.000       13.524      -43.914    493023.790
   49560.000       11.630      -43.759    492725.485
   49590.000        9.735      -43.608    492469.785
   49620.000        7.840      -43.460    492257.832
   49650.000        5.944      -43.314    492090.573
   49680.000        4.049      -43.170    491968.757
   49710.000        2.152      -43.028    491892.928
   49740.000        0.256      -42.886    491863.424
   49770.000       -1.640      -42.744    491880.378
   49800.000       -3.536      -42.602    491943.715
   49830.000       -5.432      -42.458    492053.150
   49860.000       -7.328      -42.313    492208.195
   49890.000       -9.223      -42.166    492408.156
   49920.000      -11.118      -42.015    492652.139
   49950.000      -13.012      -41.862    492939.055
   49980.000      -14.906      -41.704    493267.623
   50010.000      -16.799      -41.540    493636.374
   50040.000      -18.691      -41.372    494043.663
   50070.000      -20.582      -41.196    494487.674
   50100.000      -22.473      -41.013    494966.427
   50130.000      -24.362      -40.822    495477.789
   50160.000      -26.249      -40.621    496019.482
   50190.000      -28.136      -40.410    496589.097
   50220.000      -30.020      -40.186    497184.101
   50250.000      -31.904      -39.949    497801.850
   50280.000      -33.785      -39.697    498439.601
   50310.000      -35.665      -39.429    499094.525
   50340.000      -37.542      -39.141    499763.719
   50370.000      -39.417      -38.832    500444.219
   50400.000      -41.290      -38.500    501133.014
   50430.000      -43.160      -38.140    501827.059
   50460.000      -45.027      -37.750    502523.288
   50490.000      -46.891      -37.326    503218.628
   50520.000      -48.752      -36.862    503910.013
   50550.000      -50.608      -36.353    504594.397
   50580.000      -52.460      -35.793    505268.769
   50610.000      -54.307      -35.172    505930.160
   50640.000      -56.148      -34.482    506575.667
   50670.000      -57.982      -33.710    507202.454
   50700.000      -59.809      -32.842    507807.772
   50730.000      -61.627      -31.859    508388.967
   50760.000      -63.434      -30.739    508943.494
   50790.000      -65.229      -29.452    509468.925
   50820.000      -67.007      -27.960    509962.962
   50850.000      -68.767      -26.215    510423.446
   50880.000      -70.501      -24.152    510848.364
   50910.000      -72.204      -21.685    511235.862
   50940.000      -73.866      -18.696    511584.248
   50970.000      -75.472      -15.027    511892.003
   51000.000      -77.002      -10.463    512157.785
   51030.000      -78.427       -4.722    512380.436
   51060.000      -79.702        2.540    512558.985
   51090.000      -80.765       11.663    512692.654
   51120.000      -81.536       22.794    512780.862
   51150.000      -81.932       35.566    512823.224
   51180.000      -81.897       48.920    512819.556
   51210.000      -81.437       61.485    512769.874
   51240.000      -80.613       72.304    512674.394
   51270.000      -79.511       81.112    512533.532
   51300.000      -78.209       88.107    512347.901
   51330.000      -76.765       93.639    512118.311
   51360.000      -75.221       98.043    511845.761
   51390.000      -73.604      101.591    511531.440
   51420.000      -71.935      104.488    511176.717
   51450.000      -70.227      106.884    510783.142
   51480.000      -68.488      108.891    510352.430
   51510.000      -66.725      110.591    509886.463
   51540.000      -64.944      112.047    509387.277
   51570.000      -63.147      113.306    508857.054
   51600.000      -61.338      114.402    508298.114
   51630.000      -59.519      115.366    507712.903
   51660.000      -57.691      116.217    507103.985
   51690.000      -55.855      116.975    506474.030
   51720.000      -54.013      117.654    505825.801
   51750.000      -52.165      118.264    505162.146
   51780.000      -50.313      118.816    504485.980
   51810.000      -48.456      119.317    503800.278
   51840.000      -46.595      119.774    503108.058
   51870.000      -44.730      120.193    502412.371
   51900.000      -42.863      120.578    501716.284
   51930.000      -40.992      120.933    501022.871
   51960.000      -39.119      121.261    500335.194
   51990.000      -37.243      121.566    499656.294
   52020.000      -35.365      121.851    498989.176
   52050.000      -33.486      122.117    498336.794
   52080.000      -31.604      122.366    497702.042
   52110.000      -29.720      122.601    497087.735
   52140.000      -27.835      122.822    496496.601
   52170.000      -25.949      123.032    495931.266
   52200.000      -24.061      123.231    495394.246
   52230.000      -22.172      123.421    494887.929
   52260.000      -20.281      123.603    494414.571
   52290.000      -18.390      123.777    493976.281
   52320.000      -16.498      123.945    493575.013
   52350.000      -14.605      124.107    493212.557
   52380.000      -12.711      124.265    492890.531
   52410.000      -10.816      124.418    492610.372
   52440.000       -8.921      124.568    492373.332
   52470.000       -7.026      124.715    492180.471
   52500.000       -5.130      124.859    492032.650
   52530.000       -3.234      125.002    491930.530
   52560.000       -1.338      125.145    491874.568
   52590.000        0.558      125.286    491865.014
   52620.000        2.454      125.428    491901.911
   52650.000        4.351      125.571    491985.093
   52680.000        6.246      125.715    492114.189
   52710.000        8.142      125.861    492288.622
   52740.000       10.037      126.010    492507.612
   52770.000       11.932      126.161    492770.180
   52800.000       13.826      126.317    493075.153
   52830.000       15.719      126.477    493421.169
   52860.000       17.612      126.643    493806.684
   52890.000       19.504      126.814    494229.977
   52920.000       21.394      126.993    494689.162
   52950.000       23.284      127.179    495182.190
   52980.000       25.172      127.374    495706.866
   53010.000       27.060      127.580    496260.855
   53040.000       28.945      127.796    496841.691
   53070.000       30.829      128.025    497446.794
   53100.000       32.712      128.268    498073.475
   53130.000       34.593      128.527    498718.953
   53160.000       36.471      128.804    499380.365
   53190.000       38.348      129.100    500054.781
   53220.000       40.222      129.419    500739.216
   53250.000       42.094      129.762    501430.640
   53280.000       43.963      130.135    502125.999
   53310.000       45.828      130.539    502822.223
   53340.000       47.691      130.979    503516.239
   53370.000       49.549      131.462    504204.989
   53400.000       51.404      131.992    504885.439
   53430.000       53.254      132.577    505554.596
   53460.000       55.098      133.226    506209.517
   53490.000       56.937      133.950    506847.326
   53520.000       58.768      134.761    507465.224
   53550.000       60.591      135.676    508060.500
   53580.000       62.405      136.715    508630.547
   53610.000       64.207      137.903    509172.867
   53640.000       65.995      139.273    509685.088
   53670.000       67.766      140.866    510164.971
   53700.000       69.515      142.739    510610.416
   53730.000       71.237      144.963    511019.481
   53760.000       72.924      147.638    511390.378
   53790.000       74.563      150.897    511721.489
   53820.000       76.140      154.920    512011.370
   53850.000       77.629      159.951    512258.758
   53880.000       78.996      166.300    512462.575
   53910.000       80.189      174.325    512621.932
   53940.000       81.137     -175.685    512736.136
   53970.000       81.757     -163.763    512804.689
   54000.000       81.971     -150.577    512827.292
   54030.000       81.749     -137.404    512803.847
   54060.000       81.122     -125.513    512734.457
   54090.000       80.169     -115.561    512619.423
   54120.000       78.972     -107.570    512459.246
   54150.000       77.603     -101.247    512254.625
   54180.000       76.112      -96.238    512006.450
   54210.000       74.534      -92.230    511715.803
   54240.000       72.893      -88.984    511383.951
   54270.000       71.206      -86.318    511012.342
   54300.000       69.483      -84.101    510602.596
   54330.000       67.733      -82.234    510156.503
   54360.000       65.962      -80.645    509676.010
   54390.000       64.174      -79.279    509163.218
   54420.000       62.372      -78.094    508620.370
   54450.000       60.558      -77.058    508049.839
   54480.000       58.735      -76.145    507454.126
   54510.000       56.903      -75.335    506835.840
   54540.000       55.065      -74.613    506197.692
   54570.000       53.220      -73.965    505542.485
   54600.000       51.370      -73.381    504873.095
   54630.000       49.515      -72.852    504192.466
   54660.000       47.657      -72.370    503503.593
   54690.000       45.794      -71.930    502809.509
   54720.000       43.928      -71.527    502113.273
   54750.000       42.059      -71.155    501417.959
   54780.000       40.188      -70.812    500726.634
   54810.000       38.314      -70.494    500042.356
   54840.000       36.437      -70.198    499368.151
   54870.000       34.558      -69.922    498707.004
   54900.000       32.678      -69.663    498061.844
   54930.000       30.795      -69.420    497435.533
   54960.000       28.911      -69.191    496830.850
   54990.000       27.025      -68.975    496250.481
   55020.000       25.138      -68.770    495697.006
   55050.000       23.249      -68.575    495172.888
   55080.000       21.360      -68.389    494680.459
   55110.000       19.469      -68.210    494221.913
   55140.000       17.577      -68.039    493799.294
   55170.000       15.685      -67.873    493414.486
   55200.000       13.791      -67.713    493069.206
   55230.000       11.897      -67.558    492764.996
   55260.000       10.003      -67.406    492503.215
   55290.000        8.107      -67.258    492285.031
   55320.000        6.212      -67.112    492111.421
   55350.000        4.316      -66.968    491983.159
   55380.000        2.420      -66.825    491900.820
   55410.000        0.524      -66.683    491864.772
   55440.000       -1.373      -66.541    491875.175
   55470.000       -3.269      -66.399    491931.983
   55500.000       -5.165      -66.256    492034.943
   55530.000       -7.061      -66.111    492183.594
   55560.000       -8.956      -65.964    492377.271
   55590.000      -10.851      -65.814    492615.109
   55620.000      -12.745      -65.661    492896.045
   55650.000      -14.639      -65.504    493218.823
   55680.000      -16.532      -65.341    493582.004
   55710.000      -18.424      -65.173    493983.965
   55740.000      -20.316      -64.999    494422.914
   55770.000      -22.206      -64.817    494896.894
   55800.000      -24.095      -64.627    495403.793
   55830.000      -25.983      -64.428    495941.352
   55860.000      -27.870      -64.218    496507.181
   55890.000      -29.755      -63.996    497098.763
   55920.000      -31.638      -63.761    497713.468
   55950.000      -33.520      -63.511    498348.568
   55980.000      -35.400      -63.245    499001.245
   56010.000      -37.278      -62.960    499668.605
   56040.000      -39.153      -62.655    500347.692
   56070.000      -41.026      -62.326    501035.502
   56100.000      -42.897      -61.970    501728.992
   56130.000      -44.764      -61.585    502425.099
   56160.000      -46.629      -61.166    503120.750
   56190.000      -48.490      -60.708    503812.878
   56220.000      -50.346      -60.206    504498.433
   56250.000      -52.199      -59.653    505174.397
   56280.000      -54.047      -59.041    505837.796
   56310.000      -55.889      -58.362    506485.716
   56340.000      -57.724      -57.602    507115.311
   56370.000      -59.552      -56.748    507723.820
   56400.000      -61.371      -55.783    508308.573
   56430.000      -63.180      -54.684    508867.010
   56460.000      -64.977      -53.422    509396.686
   56490.000      -66.758      -51.962    509895.284
   56520.000      -68.520      -50.256    510360.624
   56550.000      -70.258      -48.243    510790.674
   56580.000      -71.966      -45.839    511183.554
   56610.000      -73.634      -42.932    511537.552
   56640.000      -75.250      -39.370    511851.121
   56670.000      -76.792      -34.948    512122.896
   56700.000      -78.234      -29.393    512351.692
   56730.000      -79.533      -22.368    512536.511
   56760.000      -80.631      -13.523    512676.548
   56790.000      -81.449       -2.669    512771.194
   56820.000      -81.902        9.922    512820.037
   56850.000      -81.929       23.277    512822.863
   56880.000      -81.526       36.027    512779.661
   56910.000      -80.748       47.123    512690.618
   56940.000      -79.680       56.209    512556.122
   56970.000      -78.402       63.440    512376.760
   57000.000      -76.975       69.157    512153.312
   57030.000      -75.443       73.702    511886.752
   57060.000      -73.836       77.357    511578.241
   57090.000      -72.173       80.335    511229.126
   57120.000      -70.470       82.794    510840.929
   57150.000      -68.735       84.850    510415.343
   57180.000      -66.975       86.590    509954.228
   57210.000      -65.196       88.077    509459.597
   57240.000      -63.401       89.361    508933.613
   57270.000      -61.594       90.479    508378.577
   57300.000      -59.776       91.459    507796.918
   57330.000      -57.949       92.326    507191.183
   57360.000      -56.114       93.096    506564.029
   57390.000      -54.273       93.785    505918.206
   57420.000      -52.426       94.404    505256.551
   57450.000      -50.574       94.964    504581.970
   57480.000      -48.718       95.472    503897.431
   57510.000      -46.857       95.935    503205.946
   57540.000      -44.993       96.358    502510.562
   57570.000      -43.126       96.748    501814.346
   57600.000      -41.256       97.107    501120.369
   57630.000      -39.383       97.439    500431.698
   57660.000      -37.508       97.747    499751.378
   57690.000      -35.630       98.034    499082.418
   57720.000      -33.751       98.303    498427.782
   57750.000      -31.869       98.554    497790.372
   57780.000      -29.986       98.791    497173.014
   57810.000      -28.101       99.014    496578.451
   57840.000      -26.215       99.226    496009.324
   57870.000      -24.327       99.426    495468.163
   57900.000      -22.438       99.617    494957.378
   57930.000      -20.548       99.800    494479.241
   57960.000      -18.657       99.975    494035.884
   57990.000      -16.765      100.144    493629.283
   58020.000      -14.872      100.307    493261.252
   58050.000      -12.978      100.465    492933.434
   58080.000      -11.083      100.619    492647.291
   58110.000       -9.189      100.769    492404.103
   58140.000       -7.293      100.916    492204.956
   58170.000       -5.398      101.061    492050.739
   58200.000       -3.502      101.205    491942.143
   58230.000       -1.605      101.347    491879.652
   58260.000        0.291      101.489    491863.547
   58290.000        2.187      101.631    491893.899
   58320.000        4.083      101.773    491970.572
   58350.000        5.979      101.917    492093.225
   58380.000        7.875      102.063    492261.307
   58410.000        9.770      102.211    492474.069
   58440.000       11.665      102.362    492730.559
   58470.000       13.559      102.517    493029.631
   58500.000       15.452      102.677    493369.949
   58530.000       17.345      102.841    493749.995
   58560.000       19.237      103.012    494168.072
   58590.000       21.128      103.189    494622.315
   58620.000       23.018      103.375    495110.701
   58650.000       24.906      103.569    495631.053
   58680.000       26.794      103.772    496181.055
   58710.000       28.680      103.987    496758.260
   58740.000       30.564      104.214    497360.101
   58770.000       32.447      104.456    497983.906
   58800.000       34.328      104.712    498626.905
   58830.000       36.207      104.986    499286.247
   58860.000       38.083      105.279    499959.009
   58890.000       39.958      105.595    500642.213
   58920.000       41.830      105.935    501332.836
   58950.000       43.699      106.303    502027.826
   58980.000       45.565      106.702    502724.114
   59010.000       47.428      107.137    503418.627
   59040.000       49.288      107.613    504108.304
   59070.000       51.143      108.136    504790.107
   59100.000       52.993      108.713    505461.036
   59130.000       54.839      109.353    506118.140
   59160.000       56.678      110.065    506758.534
   59190.000       58.510      110.863    507379.405
   59220.000       60.335      111.763    507978.032
   59250.000       62.150      112.783    508551.790
   59280.000       63.954      113.948    509098.167
   59310.000       65.744      115.290    509614.771
   59340.000       67.517      116.849    510099.343
   59370.000       69.270      118.678    510549.766
   59400.000       70.996      120.847    510964.073
   59430.000       72.688      123.451    511340.453
   59460.000       74.336      126.618    511677.266
   59490.000       75.922      130.520    511973.042
   59520.000       77.426      135.392    512226.491
   59550.000       78.812      141.534    512436.510
   59580.000       80.033      149.302    512602.183
   59610.000       81.021      159.005    512722.788
   59640.000       81.693      170.678    512797.801
   59670.000       81.968     -176.246    512826.894
   59700.000       81.806     -162.986    512809.941
   59730.000       81.233     -150.857    512747.015
   59760.000       80.320     -140.618    512638.391
   59790.000       79.153     -132.365    512484.542
   59820.000       77.804     -125.829    512286.138
   59850.000       76.328     -120.654    512044.043
   59880.000       74.761     -116.522    511759.313
   59910.000       73.128     -113.180    511433.188
   59940.000       71.446     -110.442    511067.090
   59970.000       69.728     -108.168    510662.617
   60000.000       67.982     -106.257    510221.535
   60030.000       66.213     -104.632    509745.769
   60060.000       64.427     -103.237    509237.399
   60090.000       62.627     -102.029    508698.647
   60120.000       60.814     -100.973    508131.872
   60150.000       58.992     -100.044    507539.554
   60180.000       57.162      -99.221    506924.288
   60210.000       55.324      -98.488    506288.774
   60240.000       53.480      -97.830    505635.799
   60270.000       51.631      -97.237    504968.232
   60300.000       49.777      -96.701    504289.008
   60330.000       47.919      -96.213    503601.114
   60360.000       46.057      -95.768    502907.580
   60390.000       44.192      -95.359    502211.462
   60420.000       42.323      -94.983    501515.831
   60450.000       40.452      -94.636    500823.759
   60480.000       38.578      -94.315    500138.303
   60510.000       36.702      -94.016    499462.496
   60540.000       34.823      -93.737    498799.328
   60570.000       32.943      -93.476    498151.739
   60600.000       31.061      -93.231    497522.600
   60630.000       29.177      -93.000    496914.702
   60660.000       27.291      -92.782    496330.746
   60690.000       25.404      -92.576    495773.327
   60720.000       23.516      -92.379    495244.925
   60750.000       21.626      -92.192    494747.892
   60780.000       19.736      -92.013    494284.441
   60810.000       17.844      -91.840    493856.637
   60840.000       15.952      -91.674    493466.390
   60870.000       14.058      -91.513    493115.439
   60900.000       12.164      -91.357    492805.352
   60930.000       10.270      -91.205    492537.512
   60960.000        8.375      -91.056    492313.118
   60990.000        6.479      -90.910    492133.170
   61020.000        4.583      -90.766    491998.475
   61050.000        2.687      -90.623    491909.633
   61080.000        0.791      -90.481    491867.043
   61110.000       -1.105      -90.339    491870.894
   61140.000       -3.001      -90.197    491921.170
   61170.000       -4.897      -90.054    492017.645
   61200.000       -6.793      -89.909    492159.889
   61230.000       -8.689      -89.763    492347.265
   61260.000      -10.584      -89.613    492578.936
   61290.000      -12.478      -89.460    492853.866
   61320.000      -14.372      -89.304    493170.828
   61350.000      -16.265      -89.142    493528.405
   61380.000      -18.158      -88.975    493925.003
   61410.000      -20.049      -88.801    494358.852
   61440.000      -21.940      -88.621    494828.016
   61470.000      -23.829      -88.432    495330.407
   61500.000      -25.717      -88.234    495863.785
   61530.000      -27.604      -88.025    496425.777
   61560.000      -29.489      -87.805    497013.884
   61590.000      -31.373      -87.573    497625.492
   61620.000      -33.255      -87.325    498257.885
   61650.000      -35.135      -87.061    498908.257
   61680.000      -37.013      -86.779    499573.725
   61710.000      -38.889      -86.477    500251.339
   61740.000      -40.762      -86.151    500938.102
   61770.000      -42.633      -85.800    501630.976
   61800.000      -44.501      -85.419    502326.900
   61830.000      -46.366      -85.004    503022.802
   61860.000      -48.227      -84.552    503715.612
   61890.000      -50.085      -84.057    504402.277
   61920.000      -51.938      -83.512    505079.775
   61950.000      -53.786      -82.909    505745.124
   61980.000      -55.629      -82.239    506395.401
   62010.000      -57.466      -81.492    507027.749
   62040.000      -59.295      -80.653    507639.395
   62070.000      -61.116      -79.704    508227.656
   62100.000      -62.926      -78.625    508789.954
   62130.000      -64.724      -77.388    509323.829
   62160.000      -66.508      -75.959    509826.945
   62190.000      -68.273      -74.291    510297.101
   62220.000      -70.015      -72.326    510732.244
   62250.000      -71.728      -69.983    511130.473
   62280.000      -73.402      -67.155    511490.051
   62310.000      -75.026      -63.697    511809.408
   62340.000      -76.580      -59.411    512087.152
   62370.000      -78.038      -54.035    512322.073
   62400.000      -79.360      -47.238    512513.146
   62430.000      -80.491      -38.669    512659.539
   62460.000      -81.353      -28.095    512760.615
   62490.000      -81.863      -15.707    512815.934
   62520.000      -81.952       -2.379    512825.254
   62550.000      -81.607       10.535    512788.535
   62580.000      -80.877       21.901    512705.937
