                                 24 May 2018 18:54:43
Satellite-Sat0203


Time (EpSec)    Lat (deg)    Lon (deg)      Alt (m)  
   39840.000        8.803      -74.531    1031860.165
   39870.000        7.120      -74.355    1031689.137
   39900.000        5.437      -74.181    1031553.585
   39930.000        3.754      -74.009    1031453.991
   39960.000        2.071      -73.838    1031390.711
   39990.000        0.387      -73.668    1031363.970
   40020.000       -1.296      -73.498    1031373.862
   40050.000       -2.980      -73.327    1031420.353
   40080.000       -4.663      -73.156    1031503.276
   40110.000       -6.346      -72.983    1031622.338
   40140.000       -8.029      -72.808    1031777.114
   40170.000       -9.711      -72.631    1031967.052
   40200.000      -11.393      -72.451    1032191.477
   40230.000      -13.074      -72.267    1032449.591
   40260.000      -14.755      -72.079    1032740.474
   40290.000      -16.435      -71.886    1033063.093
   40320.000      -18.114      -71.688    1033416.301
   40350.000      -19.793      -71.483    1033798.843
   40380.000      -21.470      -71.271    1034209.359
   40410.000      -23.146      -71.052    1034646.393
   40440.000      -24.821      -70.824    1035108.393
   40470.000      -26.495      -70.586    1035593.721
   40500.000      -28.168      -70.338    1036100.656
   40530.000      -29.838      -70.078    1036627.402
   40560.000      -31.508      -69.805    1037172.095
   40590.000      -33.175      -69.518    1037732.807
   40620.000      -34.841      -69.215    1038307.554
   40650.000      -36.504      -68.894    1038894.306
   40680.000      -38.165      -68.553    1039490.991
   40710.000      -39.824      -68.192    1040095.503
   40740.000      -41.480      -67.806    1040705.709
   40770.000      -43.133      -67.393    1041319.460
   40800.000      -44.783      -66.951    1041934.593
   40830.000      -46.430      -66.476    1042548.944
   40860.000      -48.072      -65.963    1043160.351
   40890.000      -49.710      -65.409    1043766.667
   40920.000      -51.344      -64.807    1044365.762
   40950.000      -52.972      -64.153    1044955.533
   40980.000      -54.594      -63.437    1045533.912
   41010.000      -56.209      -62.652    1046098.872
   41040.000      -57.816      -61.787    1046648.434
   41070.000      -59.415      -60.831    1047180.674
   41100.000      -61.003      -59.768    1047693.730
   41130.000      -62.579      -58.580    1048185.810
   41160.000      -64.142      -57.247    1048655.192
   41190.000      -65.687      -55.741    1049100.239
   41220.000      -67.213      -54.029    1049519.397
   41250.000      -68.714      -52.072    1049911.203
   41280.000      -70.186      -49.818    1050274.292
   41310.000      -71.621      -47.203    1050607.397
   41340.000      -73.010      -44.151    1050909.359
   41370.000      -74.342      -40.563    1051179.125
   41400.000      -75.600      -36.326    1051415.757
   41430.000      -76.762      -31.308    1051618.430
   41460.000      -77.804      -25.375    1051786.440
   41490.000      -78.689      -18.424    1051919.201
   41520.000      -79.381      -10.429    1052016.253
   41550.000      -79.838       -1.522    1052077.257
   41580.000      -80.030        7.972    1052102.001
   41610.000      -79.940       17.563    1052090.400
   41640.000      -79.575       26.731    1052042.493
   41670.000      -78.964       35.080    1051958.448
   41700.000      -78.144       42.413    1051838.556
   41730.000      -77.155       48.705    1051683.234
   41760.000      -76.032       54.039    1051493.024
   41790.000      -74.806       58.543    1051268.586
   41820.000      -73.499       62.351    1051010.702
   41850.000      -72.129       65.585    1050720.270
   41880.000      -70.709       68.348    1050398.301
   41910.000      -69.250       70.724    1050045.916
   41940.000      -67.759       72.783    1049664.345
   41970.000      -66.241       74.578    1049254.916
   42000.000      -64.703       76.154    1048819.059
   42030.000      -63.146       77.547    1048358.294
   42060.000      -61.575       78.784    1047874.229
   42090.000      -59.991       79.890    1047368.557
   42120.000      -58.396       80.883    1046843.044
   42150.000      -56.791       81.779    1046299.529
   42180.000      -55.179       82.592    1045739.913
   42210.000      -53.559       83.332    1045166.156
   42240.000      -51.933       84.008    1044580.268
   42270.000      -50.302       84.628    1043984.305
   42300.000      -48.665       85.198    1043380.356
   42330.000      -47.024       85.725    1042770.543
   42360.000      -45.379       86.214    1042157.008
   42390.000      -43.730       86.667    1041541.908
   42420.000      -42.078       87.090    1040927.407
   42450.000      -40.423       87.485    1040315.670
   42480.000      -38.766       87.856    1039708.851
   42510.000      -37.105       88.203    1039109.091
   42540.000      -35.443       88.531    1038518.505
   42570.000      -33.778       88.841    1037939.178
   42600.000      -32.111       89.134    1037373.158
   42630.000      -30.442       89.412    1036822.446
   42660.000      -28.772       89.676    1036288.989
   42690.000      -27.100       89.929    1035774.677
   42720.000      -25.427       90.170    1035281.331
   42750.000      -23.752       90.401    1034810.700
   42780.000      -22.076       90.624    1034364.452
   42810.000      -20.399       90.838    1033944.171
   42840.000      -18.721       91.045    1033551.349
   42870.000      -17.042       91.245    1033187.381
   42900.000      -15.363       91.440    1032853.559
   42930.000      -13.682       91.630    1032551.072
   42960.000      -12.001       91.815    1032280.993
   42990.000      -10.319       91.997    1032044.284
   43020.000       -8.637       92.175    1031841.788
   43050.000       -6.955       92.351    1031674.224
   43080.000       -5.272       92.524    1031542.189
   43110.000       -3.588       92.696    1031446.153
   43140.000       -1.905       92.867    1031386.459
   43170.000       -0.222       93.037    1031363.318
   43200.000        1.462       93.207    1031376.813
   43230.000        3.145       93.378    1031426.897
   43260.000        4.828       93.549    1031513.390
   43290.000        6.511       93.722    1031635.985
   43320.000        8.194       93.897    1031794.245
   43350.000        9.876       94.075    1031987.607
   43380.000       11.558       94.255    1032215.383
   43410.000       13.240       94.440    1032476.762
   43440.000       14.920       94.628    1032770.814
   43470.000       16.600       94.822    1033096.495
   43500.000       18.279       95.021    1033452.645
   43530.000       19.958       95.226    1033838.000
   43560.000       21.635       95.438    1034251.190
   43590.000       23.311       95.658    1034690.750
   43620.000       24.986       95.887    1035155.118
   43650.000       26.660       96.126    1035642.649
   43680.000       28.332       96.375    1036151.614
   43710.000       30.003       96.636    1036680.209
   43740.000       31.672       96.911    1037226.564
   43770.000       33.339       97.200    1037788.745
   43800.000       35.004       97.505    1038364.764
   43830.000       36.668       97.827    1038952.586
   43860.000       38.329       98.170    1039550.134
   43890.000       39.987       98.534    1040155.301
   43920.000       41.643       98.922    1040765.952
   43950.000       43.296       99.337    1041379.934
   43980.000       44.945       99.782    1041995.087
   44010.000       46.591      100.261    1042609.244
   44040.000       48.233      100.778    1043220.246
   44070.000       49.871      101.336    1043825.946
   44100.000       51.504      101.943    1044424.217
   44130.000       53.132      102.603    1045012.959
   44160.000       54.753      103.325    1045590.107
   44190.000       56.367      104.118    1046153.640
   44220.000       57.974      104.991    1046701.583
   44250.000       59.572      105.957    1047232.018
   44280.000       61.159      107.032    1047743.089
   44310.000       62.734      108.232    1048233.012
   44340.000       64.294      109.582    1048700.072
   44370.000       65.838      111.106    1049142.641
   44400.000       67.361      112.840    1049559.172
   44430.000       68.860      114.824    1049948.213
   44460.000       70.329      117.111    1050308.407
   44490.000       71.760      119.764    1050638.500
   44520.000       73.144      122.865    1050937.340
   44550.000       74.469      126.511    1051203.887
   44580.000       75.719      130.819    1051437.214
   44610.000       76.871      135.921    1051636.507
   44640.000       77.898      141.950    1051801.074
   44670.000       78.767      149.005    1051930.342
   44700.000       79.437      157.098    1052023.861
   44730.000       79.870      166.081    1052081.307
   44760.000       80.033      175.608    1052102.478
   44790.000       79.916     -174.820    1052087.302
   44820.000       79.526     -165.718    1052035.832
   44850.000       78.892     -157.464    1051948.246
   44880.000       78.054     -150.235    1051824.849
   44910.000       77.050     -144.042    1051666.070
   44940.000       75.916     -138.795    1051472.462
   44970.000       74.681     -134.365    1051244.699
   45000.000       73.367     -130.619    1050983.572
   45030.000       71.992     -127.435    1050689.991
   45060.000       70.568     -124.714    1050364.979
   45090.000       69.105     -122.372    1050009.668
   45120.000       67.611     -120.341    1049625.296
   45150.000       66.091     -118.569    1049213.203
   45180.000       64.550     -117.013    1048774.827
   45210.000       62.992     -115.637    1048311.698
   45240.000       61.420     -114.413    1047825.432
   45270.000       59.834     -113.319    1047317.729
   45300.000       58.238     -112.336    1046790.362
   45330.000       56.633     -111.449    1046245.178
   45360.000       55.020     -110.644    1045684.083
   45390.000       53.399     -109.911    1045109.043
   45420.000       51.773     -109.241    1044522.073
   45450.000       50.141     -108.626    1043925.231
   45480.000       48.504     -108.059    1043320.611
   45510.000       46.863     -107.536    1042710.336
   45540.000       45.217     -107.052    1042096.551
   45570.000       43.568     -106.601    1041481.413
   45600.000       41.916     -106.181    1040867.089
   45630.000       40.261     -105.789    1040255.740
   45660.000       38.602     -105.421    1039649.520
   45690.000       36.942     -105.075    1039050.569
   45720.000       35.279     -104.749    1038460.998
   45750.000       33.614     -104.441    1037882.890
   45780.000       31.947     -104.150    1037318.287
   45810.000       30.278     -103.873    1036769.186
   45840.000       28.608     -103.610    1036237.530
   45870.000       26.936     -103.359    1035725.200
   45900.000       25.262     -103.119    1035234.012
   45930.000       23.587     -102.888    1034765.705
   45960.000       21.911     -102.667    1034321.943
   45990.000       20.234     -102.453    1033904.297
   46020.000       18.556     -102.247    1033514.253
   46050.000       16.877     -102.047    1033153.194
   46080.000       15.197     -101.852    1032822.403
   46110.000       13.517     -101.663    1032523.057
   46140.000       11.836     -101.478    1032256.219
   46170.000       10.154     -101.297    1032022.840
   46200.000        8.472     -101.119    1031823.749
   46230.000        6.789     -100.944    1031659.654
   46260.000        5.106     -100.770    1031531.141
   46290.000        3.423     -100.599    1031438.666
   46320.000        1.740     -100.428    1031382.560
   46350.000        0.056     -100.258    1031363.020
   46380.000       -1.627     -100.088    1031380.118
   46410.000       -3.311      -99.917    1031433.793
   46440.000       -4.994      -99.745    1031523.852
   46470.000       -6.677      -99.572    1031649.976
   46500.000       -8.360      -99.397    1031811.716
   46530.000      -10.042      -99.219    1032008.495
   46560.000      -11.724      -99.038    1032239.614
   46590.000      -13.405      -98.854    1032504.249
   46620.000      -15.085      -98.665    1032801.461
   46650.000      -16.765      -98.471    1033130.191
   46680.000      -18.444      -98.271    1033489.271
   46710.000      -20.123      -98.065    1033877.426
   46740.000      -21.800      -97.852    1034293.277
   46770.000      -23.476      -97.631    1034735.347
   46800.000      -25.151      -97.401    1035202.068
   46830.000      -26.824      -97.162    1035691.785
   46860.000      -28.496      -96.911    1036202.761
   46890.000      -30.167      -96.649    1036733.188
   46920.000      -31.836      -96.373    1037281.186
   46950.000      -33.503      -96.083    1037844.817
   46980.000      -35.168      -95.776    1038422.088
   47010.000      -36.831      -95.452    1039010.959
   47040.000      -38.492      -95.107    1039609.351
   47070.000      -40.150      -94.741    1040215.152
   47100.000      -41.806      -94.350    1040826.226
   47130.000      -43.458      -93.932    1041440.420
   47160.000      -45.107      -93.484    1042055.571
   47190.000      -46.753      -93.001    1042669.513
   47220.000      -48.395      -92.481    1043280.089
   47250.000      -50.032      -91.918    1043885.153
   47280.000      -51.664      -91.306    1044482.579
   47310.000      -53.291      -90.640    1045070.272
   47340.000      -54.912      -89.912    1045646.171
   47370.000      -56.526      -89.112    1046208.257
   47400.000      -58.132      -88.230    1046754.562
   47430.000      -59.728      -87.254    1047283.174
   47460.000      -61.314      -86.168    1047792.244
   47490.000      -62.888      -84.954    1048279.992
   47520.000      -64.447      -83.588    1048744.715
   47550.000      -65.989      -82.045    1049184.790
   47580.000      -67.510      -80.289    1049598.681
   47610.000      -69.006      -78.277    1049984.943
   47640.000      -70.471      -75.958    1050342.231
   47670.000      -71.898      -73.264    1050669.299
   47700.000      -73.277      -70.114    1050965.008
   47730.000      -74.596      -66.409    1051228.328
   47760.000      -75.837      -62.028    1051458.341
   47790.000      -76.978      -56.840    1051654.248
   47820.000      -77.991      -50.714    1051815.367
   47850.000      -78.842      -43.555    1051941.137
   47880.000      -79.491      -35.365    1052031.121
   47910.000      -79.898      -26.310    1052085.006
   47940.000      -80.034      -16.755    1052102.604
   47970.000      -79.889       -7.208    1052083.854
   48000.000      -79.474        1.824    1052028.821
   48030.000      -78.818        9.983    1051937.698
   48060.000      -77.962       17.108    1051810.800
   48090.000      -76.944       23.203    1051648.570
   48120.000      -75.799       28.363    1051451.570
   48150.000      -74.555       32.720    1051220.488
   48180.000      -73.234       36.406    1050956.128
   48210.000      -71.854       39.540    1050659.408
   48240.000      -70.425       42.221    1050331.365
   48270.000      -68.959       44.529    1049973.139
   48300.000      -67.462       46.532    1049585.979
   48330.000      -65.940       48.281    1049171.236
   48360.000      -64.398       49.819    1048730.356
   48390.000      -62.838       51.178    1048264.878
   48420.000      -61.264       52.388    1047776.427
   48450.000      -59.678       53.471    1047266.710
   48480.000      -58.081       54.444    1046737.508
   48510.000      -56.475       55.322    1046190.673
   48540.000      -54.861       56.120    1045628.119
   48570.000      -53.240       56.846    1045051.815
   48600.000      -51.613       57.511    1044463.782
   48630.000      -49.980       58.121    1043866.081
   48660.000      -48.343       58.682    1043260.810
   48690.000      -46.701       59.201    1042650.095
   48720.000      -45.055       59.683    1042036.081
   48750.000      -43.406       60.130    1041420.927
   48780.000      -41.753       60.547    1040806.799
   48810.000      -40.098       60.937    1040195.859
   48840.000      -38.439       61.303    1039590.260
   48870.000      -36.778       61.646    1038992.137
   48900.000      -35.115       61.970    1038403.602
   48930.000      -33.450       62.276    1037826.732
   48960.000      -31.783       62.566    1037263.566
   48990.000      -30.114       62.842    1036716.096
   49020.000      -28.443       63.104    1036186.257
   49050.000      -26.771       63.354    1035675.927
   49080.000      -25.098       63.593    1035186.913
   49110.000      -23.423       63.823    1034720.948
   49140.000      -21.747       64.043    1034279.686
   49170.000      -20.069       64.256    1033864.691
   49200.000      -18.391       64.462    1033477.437
   49230.000      -16.712       64.661    1033119.299
   49260.000      -15.032       64.855    1032791.551
   49290.000      -13.352       65.044    1032495.356
   49320.000      -11.670       65.228    1032231.769
   49350.000       -9.989       65.409    1032001.727
   49380.000       -8.306       65.587    1031806.048
   49410.000       -6.624       65.762    1031645.429
   49440.000       -4.941       65.935    1031520.442
   49470.000       -3.257       66.107    1031431.532
   49500.000       -1.574       66.277    1031379.014
   49530.000        0.109       66.447    1031363.077
   49560.000        1.793       66.618    1031383.778
   49590.000        3.476       66.788    1031441.041
   49620.000        5.159       66.960    1031534.664
   49650.000        6.842       67.133    1031664.313
   49680.000        8.525       67.309    1031829.526
   49710.000       10.207       67.487    1032029.715
   49740.000       11.889       67.668    1032264.169
   49770.000       13.570       67.853    1032532.052
   49800.000       15.251       68.043    1032832.412
   49830.000       16.931       68.237    1033164.181
   49860.000       18.610       68.437    1033526.179
   49890.000       20.288       68.644    1033917.121
   49920.000       21.965       68.858    1034335.617
   49950.000       23.641       69.079    1034780.183
   49980.000       25.315       69.310    1035249.240
   50010.000       26.989       69.551    1035741.126
   50040.000       28.661       69.802    1036254.097
   50070.000       30.331       70.066    1036786.336
   50100.000       32.000       70.343    1037335.959
   50130.000       33.667       70.635    1037901.021
   50160.000       35.332       70.943    1038479.524
   50190.000       36.995       71.270    1039069.424
   50220.000       38.655       71.616    1039668.639
   50250.000       40.313       71.985    1040275.055
   50280.000       41.968       72.378    1040886.531
   50310.000       43.620       72.799    1041500.915
   50340.000       45.269       73.251    1042116.043
   50370.000       46.915       73.736    1042729.751
   50400.000       48.556       74.261    1043339.879
   50430.000       50.193       74.828    1043944.286
   50460.000       51.825       75.445    1044540.847
   50490.000       53.451       76.117    1045127.471
   50520.000       55.071       76.852    1045702.100
   50550.000       56.684       77.660    1046262.721
   50580.000       58.289       78.550    1046807.370
   50610.000       59.885       79.536    1047334.141
   50640.000       61.470       80.634    1047841.192
   50670.000       63.042       81.862    1048326.750
   50700.000       64.600       83.243    1048789.120
   50730.000       66.140       84.806    1049226.686
   50760.000       67.658       86.585    1049637.922
   50790.000       69.152       88.625    1050021.393
   50820.000       70.613       90.978    1050375.763
   50850.000       72.036       93.712    1050699.796
   50880.000       73.410       96.912    1050992.363
   50910.000       74.721      100.678    1051252.446
   50940.000       75.954      105.132    1051479.139
   50970.000       77.084      110.407    1051671.653
   51000.000       78.083      116.631    1051829.318
   51030.000       78.916      123.894    1051951.586
   51060.000       79.542      132.179    1052038.031
   51090.000       79.924      141.303    1052088.353
   51120.000       80.033      150.881    1052102.377
   51150.000       79.860      160.398    1052080.054
   51180.000       79.419      169.358    1052021.462
   51210.000       78.742      177.419    1051926.804
   51240.000       77.868     -175.559    1051796.409
   51270.000       76.836     -169.562    1051630.732
   51300.000       75.680     -164.486    1051430.349
   51330.000       74.428     -160.201    1051195.956
   51360.000       73.101     -156.574    1050928.370
   51390.000       71.715     -153.489    1050628.523
   51420.000       70.283     -150.848    1050297.458
   51450.000       68.813     -148.572    1049936.329
   51480.000       67.314     -146.597    1049546.395
   51510.000       65.790     -144.870    1049129.016
   51540.000       64.245     -143.352    1048685.647
   51570.000       62.684     -142.008    1048217.836
   51600.000       61.109     -140.811    1047727.216
   51630.000       59.521     -139.741    1047215.502
   51660.000       57.923     -138.778    1046684.483
   51690.000       56.316     -137.907    1046136.017
   51720.000       54.702     -137.117    1045572.022
   51750.000       53.080     -136.397    1044994.474
   51780.000       51.452     -135.738    1044405.397
   51810.000       49.819     -135.134    1043806.858
   51840.000       48.181     -134.576    1043200.957
   51870.000       46.539     -134.061    1042589.822
   51900.000       44.893     -133.584    1041975.599
   51930.000       43.243     -133.139    1041360.451
   51960.000       41.590     -132.725    1040746.540
   51990.000       39.935     -132.338    1040136.030
   52020.000       38.276     -131.974    1039531.072
   52050.000       36.615     -131.632    1038933.799
   52080.000       34.952     -131.310    1038346.319
   52110.000       33.286     -131.006    1037770.707
   52140.000       31.619     -130.718    1037208.997
   52170.000       29.950     -130.444    1036663.175
   52200.000       28.279     -130.183    1036135.173
   52230.000       26.607     -129.934    1035626.861
   52260.000       24.933     -129.696    1035140.038
   52290.000       23.258     -129.467    1034676.430
   52320.000       21.582     -129.247    1034237.683
   52350.000       19.904     -129.035    1033825.352
   52380.000       18.226     -128.830    1033440.902
   52410.000       16.547     -128.631    1033085.699
   52440.000       14.867     -128.438    1032761.004
   52470.000       13.186     -128.250    1032467.971
   52500.000       11.505     -128.065    1032207.643
   52530.000        9.823     -127.885    1031980.946
   52560.000        8.141     -127.708    1031788.687
   52590.000        6.458     -127.533    1031631.549
   52620.000        4.775     -127.360    1031510.092
   52650.000        3.092     -127.188    1031424.749
   52680.000        1.408     -127.018    1031375.823
   52710.000       -0.275     -126.847    1031363.489
   52740.000       -1.958     -126.677    1031387.791
   52770.000       -3.642     -126.506    1031448.641
   52800.000       -5.325     -126.335    1031545.824
   52830.000       -7.008     -126.161    1031678.993
   52860.000       -8.691     -125.985    1031847.674
   52890.000      -10.373     -125.807    1032051.267
   52920.000      -12.054     -125.625    1032289.048
   52950.000      -13.736     -125.440    1032560.169
   52980.000      -15.416     -125.250    1032863.667
   53010.000      -17.096     -125.055    1033198.463
   53040.000      -18.775     -124.854    1033563.367
   53070.000      -20.453     -124.647    1033957.082
   53100.000      -22.130     -124.433    1034378.210
   53130.000      -23.805     -124.210    1034825.256
   53160.000      -25.480     -123.978    1035296.634
   53190.000      -27.153     -123.737    1035790.672
   53220.000      -28.825     -123.484    1036305.620
   53250.000      -30.495     -123.219    1036839.653
   53280.000      -32.164     -122.940    1037390.881
   53310.000      -33.831     -122.647    1037957.355
   53340.000      -35.495     -122.337    1038537.070
   53370.000      -37.158     -122.009    1039127.980
   53400.000      -38.818     -121.660    1039727.998
   53430.000      -40.476     -121.289    1040335.006
   53460.000      -42.131     -120.893    1040946.864
   53490.000      -43.783     -120.470    1041561.418
   53520.000      -45.431     -120.015    1042176.502
   53550.000      -47.076     -119.525    1042789.953
   53580.000      -48.717     -118.997    1043399.614
   53610.000      -50.353     -118.425    1044003.343
   53640.000      -51.985     -117.803    1044599.019
   53670.000      -53.611     -117.125    1045184.554
   53700.000      -55.230     -116.383    1045757.894
   53730.000      -56.842     -115.568    1046317.031
   53760.000      -58.446     -114.669    1046860.005
   53790.000      -60.041     -113.673    1047384.917
   53820.000      -61.625     -112.563    1047889.932
   53850.000      -63.196     -111.321    1048373.284
   53880.000      -64.752     -109.923    1048833.285
   53910.000      -66.290     -108.341    1049268.328
   53940.000      -67.807     -106.538    1049676.895
   53970.000      -69.297     -104.470    1050057.562
   54000.000      -70.755     -102.083    1050409.001
   54030.000      -72.174      -99.307    1050729.988
   54060.000      -73.542      -96.056    1051019.404
   54090.000      -74.847      -92.228    1051276.241
   54120.000      -76.070      -87.699    1051499.605
   54150.000      -77.188      -82.337    1051688.720
   54180.000      -78.173      -76.013    1051842.926
   54210.000      -78.987      -68.647    1051961.688
   54240.000      -79.591      -60.267    1052044.592
   54270.000      -79.947      -51.079    1052091.350
   54300.000      -80.028      -41.483    1052101.799
   54330.000      -79.828      -32.000    1052075.904
   54360.000      -79.363      -23.117    1052013.753
   54390.000      -78.664      -15.155    1051915.564
   54420.000      -77.773       -8.237    1051781.677
   54450.000      -76.727       -2.335    1051612.559
   54480.000      -75.561        2.656    1051408.798
   54510.000      -74.301        6.871    1051171.103
   54540.000      -72.967       10.440    1050900.301
   54570.000      -71.576       13.477    1050597.335
   54600.000      -70.140       16.079    1050263.260
   54630.000      -68.667       18.323    1049899.241
   54660.000      -67.165       20.272    1049506.546
   54690.000      -65.639       21.976    1049086.544
   54720.000      -64.092       23.476    1048640.701
   54750.000      -62.530       24.805    1048170.573
   54780.000      -60.953       25.988    1047677.801
   54810.000      -59.364       27.047    1047164.108
   54840.000      -57.766       28.000    1046631.290
   54870.000      -56.158       28.862    1046081.209
   54900.000      -54.542       29.645    1045515.793
   54930.000      -52.920       30.359    1044937.021
   54960.000      -51.292       31.012    1044346.921
   54990.000      -49.658       31.612    1043747.564
   55020.000      -48.020       32.165    1043141.054
   55050.000      -46.377       32.676    1042529.519
   55080.000      -44.731       33.150    1041915.109
   55110.000      -43.081       33.591    1041299.986
   55140.000      -41.428       34.003    1040686.314
   55170.000      -39.772       34.388    1040076.255
   55200.000      -38.113       34.749    1039471.958
   55230.000      -36.452       35.088    1038875.555
   55260.000      -34.788       35.409    1038289.150
   55290.000      -33.122       35.711    1037714.816
   55320.000      -31.455       35.998    1037154.581
   55350.000      -29.786       36.271    1036610.427
   55380.000      -28.115       36.531    1036084.280
   55410.000      -26.442       36.778    1035578.002
   55440.000      -24.768       37.016    1035093.387
   55470.000      -23.093       37.243    1034632.153
   55500.000      -21.417       37.463    1034195.936
   55530.000      -19.739       37.674    1033786.284
   55560.000      -18.061       37.878    1033404.651
   55590.000      -16.382       38.076    1033052.394
   55620.000      -14.702       38.269    1032730.763
   55650.000      -13.021       38.457    1032440.902
   55680.000      -11.340       38.641    1032183.843
   55710.000       -9.658       38.821    1031960.499
   55740.000       -7.975       38.998    1031771.665
   55770.000       -6.293       39.173    1031618.014
   55800.000       -4.610       39.346    1031500.092
   55830.000       -2.926       39.517    1031418.319
   55860.000       -1.243       39.688    1031372.986
   55890.000        0.441       39.858    1031364.255
   55920.000        2.124       40.028    1031392.157
   55950.000        3.807       40.199    1031456.593
   55980.000        5.491       40.371    1031557.332
   56010.000        7.173       40.545    1031694.017
   56040.000        8.856       40.720    1031866.160
   56070.000       10.538       40.899    1032073.150
   56100.000       12.220       41.081    1032314.249
   56130.000       13.901       41.267    1032588.599
   56160.000       15.581       41.457    1032895.225
   56190.000       17.261       41.653    1033233.037
   56220.000       18.940       41.854    1033600.834
   56250.000       20.618       42.062    1033997.308
   56280.000       22.294       42.277    1034421.053
   56310.000       23.970       42.501    1034870.564
   56340.000       25.645       42.733    1035344.246
   56370.000       27.318       42.976    1035840.420
   56400.000       28.989       43.230    1036357.327
   56430.000       30.660       43.496    1036893.136
   56460.000       32.328       43.776    1037445.951
   56490.000       33.995       44.071    1038013.817
   56520.000       35.659       44.383    1038594.725
   56550.000       37.321       44.713    1039186.624
   56580.000       38.981       45.064    1039787.423
   56610.000       40.639       45.437    1040395.004
   56640.000       42.294       45.835    1041007.224
   56670.000       43.945       46.262    1041621.925
   56700.000       45.593       46.720    1042236.945
   56730.000       47.238       47.213    1042850.119
   56760.000       48.878       47.746    1043459.291
   56790.000       50.514       48.322    1044062.322
   56820.000       52.145       48.949    1044657.093
   56850.000       53.770       49.633    1045241.520
   56880.000       55.389       50.382    1045813.551
   56910.000       57.000       51.204    1046371.184
   56940.000       58.604       52.113    1046912.465
   56970.000       60.197       53.119    1047435.501
   57000.000       61.780       54.241    1047938.463
   57030.000       63.350       55.497    1048419.592
   57060.000       64.904       56.912    1048877.208
   57090.000       66.440       58.514    1049309.713
   57120.000       67.954       60.341    1049715.598
   57150.000       69.442       62.437    1050093.448
   57180.000       70.897       64.860    1050441.945
   57210.000       72.311       67.679    1050759.874
   57240.000       73.673       70.981    1051046.129
   57270.000       74.971       74.873    1051299.712
   57300.000       76.185       79.477    1051519.741
   57330.000       77.292       84.929    1051705.449
   57360.000       78.261       91.353    1051856.192
   57390.000       79.057       98.822    1051971.443
   57420.000       79.638      107.294    1052050.803
   57450.000       79.967      116.543    1052093.995
   57480.000       80.021      126.152    1052100.870
   57510.000       79.794      135.595    1052071.402
   57540.000       79.304      144.398    1052005.696
   57570.000       78.585      152.261    1051903.978
   57600.000       77.676      159.076    1051766.604
   57630.000       76.618      164.883    1051594.051
   57660.000       75.441      169.792    1051386.919
   57690.000       74.173      173.937    1051145.929
   57720.000       72.833      177.449    1050871.920
   57750.000       71.437     -179.560    1050565.846
   57780.000       69.996     -176.997    1050228.773
   57810.000       68.520     -174.785    1049861.875
   57840.000       67.016     -172.862    1049466.432
   57870.000       65.487     -171.179    1049043.822
   57900.000       63.939     -169.698    1048595.520
   57930.000       62.375     -168.385    1048123.091
   57960.000       60.797     -167.214    1047628.184
   57990.000       59.208     -166.166    1047112.529
   58020.000       57.608     -165.222    1046577.929
   58050.000       55.999     -164.369    1046026.254
   58080.000       54.383     -163.593    1045459.435
   58110.000       52.760     -162.886    1044879.458
   58140.000       51.132     -162.238    1044288.356
   58170.000       49.498     -161.643    1043688.201
   58200.000       47.859     -161.095    1043081.101
   58230.000       46.216     -160.587    1042469.188
   58260.000       44.569     -160.117    1041854.612
   58290.000       42.919     -159.679    1041239.536
   58320.000       41.265     -159.270    1040626.123
   58350.000       39.609     -158.887    1040016.535
   58380.000       37.950     -158.528    1039412.920
   58410.000       36.288     -158.191    1038817.407
   58440.000       34.624     -157.872    1038232.099
   58470.000       32.958     -157.571    1037659.062
   58500.000       31.291     -157.286    1037100.321
   58530.000       29.621     -157.015    1036557.854
   58560.000       27.950     -156.756    1036033.579
   58590.000       26.278     -156.509    1035529.353
   58620.000       24.604     -156.273    1035046.962
   58650.000       22.928     -156.046    1034588.117
   58680.000       21.252     -155.828    1034154.445
   58710.000       19.574     -155.617    1033747.486
   58740.000       17.896     -155.414    1033368.684
   58770.000       16.217     -155.216    1033019.385
   58800.000       14.536     -155.024    1032700.830
   58830.000       12.856     -154.836    1032414.151
   58860.000       11.174     -154.653    1032160.369
   58890.000        9.492     -154.473    1031940.386
   58920.000        7.810     -154.296    1031754.984
   58950.000        6.127     -154.122    1031604.824
   58980.000        4.444     -153.949    1031490.441
   59010.000        2.761     -153.778    1031412.241
   59040.000        1.077     -153.607    1031370.503
   59070.000       -0.606     -153.437    1031365.376
   59100.000       -2.290     -153.267    1031396.877
   59130.000       -3.973     -153.096    1031464.895
   59160.000       -5.656     -152.924    1031569.188
   59190.000       -7.339     -152.750    1031709.384
   59220.000       -9.021     -152.574    1031884.984
   59250.000      -10.704     -152.395    1032095.363
   59280.000      -12.385     -152.212    1032339.772
   59310.000      -14.066     -152.026    1032617.342
   59340.000      -15.746     -151.835    1032927.085
   59370.000      -17.426     -151.639    1033267.901
   59400.000      -19.105     -151.437    1033638.578
   59430.000      -20.783     -151.229    1034037.799
   59460.000      -22.459     -151.013    1034464.146
   59490.000      -24.135     -150.788    1034916.106
   59520.000      -25.809     -150.555    1035392.076
   59550.000      -27.482     -150.311    1035890.368
   59580.000      -29.154     -150.056    1036409.217
   59610.000      -30.824     -149.788    1036946.784
   59640.000      -32.492     -149.507    1037501.167
   59670.000      -34.158     -149.211    1038070.405
   59700.000      -35.823     -148.897    1038652.486
