                                24 May 2018 18:54:39
Satellite-RS011


Time (EpSec)    Lat (deg)    Lon (deg)      Alt (m) 
   41850.000       44.388      -89.677    502284.693
   41880.000       42.519      -89.301    501588.681
   41910.000       40.648      -88.954    500895.918
   41940.000       38.774      -88.634    500209.465
   41970.000       36.897      -88.335    499532.359
   42000.000       35.019      -88.057    498867.596
   42030.000       33.138      -87.797    498218.122
   42060.000       31.256      -87.553    497586.816
   42090.000       29.371      -87.324    496976.479
   42120.000       27.486      -87.107    496389.822
   42150.000       25.599      -86.901    495829.453
   42180.000       23.710      -86.706    495297.863
   42210.000       21.820      -86.520    494797.420
   42240.000       19.930      -86.342    494330.350
   42270.000       18.038      -86.171    493898.737
   42300.000       16.145      -86.006    493504.505
   42330.000       14.252      -85.847    493149.413
   42360.000       12.357      -85.692    492835.045
   42390.000       10.463      -85.542    492562.805
   42420.000        8.567      -85.395    492333.910
   42450.000        6.671      -85.250    492149.382
   42480.000        4.775      -85.107    492010.047
   42510.000        2.879      -84.966    491916.526
   42540.000        0.983      -84.826    491869.239
   42570.000       -0.914      -84.686    491868.397
   42600.000       -2.810      -84.546    491914.004
   42630.000       -4.707      -84.405    492005.854
   42660.000       -6.603      -84.263    492143.539
   42690.000       -8.499      -84.118    492326.442
   42720.000      -10.394      -83.971    492553.746
   42750.000      -12.289      -83.820    492824.435
   42780.000      -14.183      -83.666    493137.300
   42810.000      -16.076      -83.507    493490.943
   42840.000      -17.969      -83.342    493883.787
   42870.000      -19.861      -83.172    494314.078
   42900.000      -21.752      -82.994    494779.897
   42930.000      -23.642      -82.808    495279.169
   42960.000      -25.530      -82.613    495809.671
   42990.000      -27.417      -82.408    496369.040
   43020.000      -29.303      -82.192    496954.789
   43050.000      -31.187      -81.963    497564.314
   43080.000      -33.070      -81.719    498194.909
   43110.000      -34.951      -81.460    498843.775
   43140.000      -36.829      -81.182    499508.035
   43170.000      -38.706      -80.885    500184.746
   43200.000      -40.580      -80.565    500870.913
   43230.000      -42.452      -80.219    501563.501
   43260.000      -44.320      -79.845    502259.449
   43290.000      -46.186      -79.438    502955.685
   43320.000      -48.048      -78.994    503649.139
   43350.000      -49.907      -78.507    504336.753
   43380.000      -51.761      -77.971    505015.501
   43410.000      -53.611      -77.379    505682.396
   43440.000      -55.455      -76.722    506334.506
   43470.000      -57.293      -75.989    506968.969
   43500.000      -59.124      -75.165    507582.999
   43530.000      -60.946      -74.235    508173.904
   43560.000      -62.759      -73.178    508739.095
   43590.000      -64.560      -71.966    509276.098
   43620.000      -66.346      -70.567    509782.562
   43650.000      -68.115      -68.935    510256.274
   43680.000      -69.862      -67.013    510695.164
   43710.000      -71.580      -64.724    511097.315
   43740.000      -73.261      -61.963    511460.971
   43770.000      -74.894      -58.589    511784.547
   43800.000      -76.459      -54.410    512066.630
   43830.000      -77.933      -49.166    512305.992
   43860.000      -79.276      -42.530    512501.589
   43890.000      -80.434      -34.140    512652.570
   43920.000      -81.333      -23.730    512758.276
   43950.000      -81.885      -11.427    512818.247
   43980.000      -82.019        1.957    512832.223
   44010.000      -81.714       15.060    512800.141
   44040.000      -81.016       26.674    512722.143
   44070.000      -80.005       36.274    512598.568
   44100.000      -78.767       43.933    512429.953
   44130.000      -77.367       49.978    512217.034
   44160.000      -75.853       54.768    511960.737
   44190.000      -74.259       58.604    511662.181
   44220.000      -72.605       61.717    511322.666
   44250.000      -70.908       64.278    510943.673
   44280.000      -69.178       66.412    510526.857
   44310.000      -67.422       68.212    510074.036
   44340.000      -65.646       69.746    509587.190
   44370.000      -63.853       71.067    509068.444
   44400.000      -62.047       72.214    508520.069
   44430.000      -60.231       73.219    507944.465
   44460.000      -58.405       74.105    507344.151
   44490.000      -56.571       74.891    506721.760
   44520.000      -54.730       75.593    506080.021
   44550.000      -52.884       76.223    505421.751
   44580.000      -51.033       76.792    504749.842
   44610.000      -49.176       77.308    504067.249
   44640.000      -47.316       77.777    503376.975
   44670.000      -45.453       78.206    502682.061
   44700.000      -43.586       78.600    501985.572
   44730.000      -41.716       78.962    501290.579
   44760.000      -39.843       79.298    500600.152
   44790.000      -37.968       79.608    499917.343
   44820.000      -36.091       79.898    499245.174
   44850.000      -34.211       80.168    498586.619
   44880.000      -32.330       80.421    497944.599
   44910.000      -30.447       80.658    497321.960
   44940.000      -28.562       80.882    496721.467
   44970.000      -26.675       81.094    496145.787
   45000.000      -24.788       81.295    495597.480
   45030.000      -22.899       81.486    495078.985
   45060.000      -21.008       81.669    494592.610
   45090.000      -19.117       81.843    494140.522
   45120.000      -17.225       82.012    493724.737
   45150.000      -15.332       82.174    493347.109
   45180.000      -13.438       82.331    493009.323
   45210.000      -11.544       82.484    492712.887
   45240.000       -9.649       82.633    492459.125
   45270.000       -7.753       82.779    492249.171
   45300.000       -5.857       82.923    492083.963
   45330.000       -3.961       83.065    491964.240
   45360.000       -2.065       83.205    491890.536
   45390.000       -0.168       83.345    491863.183
   45420.000        1.728       83.485    491882.301
   45450.000        3.625       83.626    491947.805
   45480.000        5.521       83.767    492059.403
   45510.000        7.417       83.911    492216.596
   45540.000        9.313       84.056    492418.680
   45570.000       11.208       84.205    492664.752
   45600.000       13.102       84.357    492953.714
   45630.000       14.996       84.513    493284.275
   45660.000       16.889       84.674    493654.957
   45690.000       18.782       84.841    494064.108
   45720.000       20.673       85.015    494509.903
   45750.000       22.564       85.196    494990.353
   45780.000       24.453       85.386    495503.318
   45810.000       26.341       85.585    496046.515
   45840.000       28.227       85.795    496617.525
   45870.000       30.113       86.016    497213.811
   45900.000       31.996       86.251    497832.723
   45930.000       33.878       86.501    498471.513
   45960.000       35.758       86.768    499127.347
   45990.000       37.635       87.054    499797.318
   46020.000       39.511       87.361    500478.460
   46050.000       41.384       87.691    501167.758
   46080.000       43.254       88.049    501862.166
   46110.000       45.122       88.437    502558.614
   46140.000       46.986       88.859    503254.031
   46170.000       48.847       89.321    503945.350
   46200.000       50.704       89.828    504629.526
   46230.000       52.556       90.387    505303.546
   46260.000       54.403       91.005    505964.447
   46290.000       56.245       91.694    506609.324
   46320.000       58.080       92.464    507235.348
   46350.000       59.908       93.331    507839.770
   46380.000       61.726       94.313    508419.943
   46410.000       63.534       95.433    508973.324
   46440.000       65.329       96.721    509497.491
   46470.000       67.108       98.214    509990.152
   46500.000       68.868       99.962    510449.154
   46530.000       70.604      102.031    510872.491
   46560.000       72.307      104.508    511258.315
   46590.000       73.969      107.512    511604.941
   46620.000       75.576      111.205    511910.859
   46650.000       77.106      115.806    512174.735
   46680.000       78.529      121.603    512395.417
   46710.000       79.800      128.949    512571.946
   46740.000       80.857      138.189    512703.551
   46770.000       81.617      149.463    512789.660
   46800.000       81.996      162.373    512829.897
   46830.000       81.941      175.813    512824.088
   46860.000       81.458     -171.611    512772.258
   46890.000       80.615     -160.839    512674.632
   46920.000       79.497     -152.104    512531.635
   46950.000       78.182     -145.183    512343.891
   46980.000       76.728     -139.719    512112.218
   47010.000       75.177     -135.371    511837.624
   47040.000       73.555     -131.870    511521.306
   47070.000       71.881     -129.012    511164.645
   47100.000       70.169     -126.648    510769.195
   47130.000       68.426     -124.667    510336.683
   47160.000       66.661     -122.989    509868.998
   47190.000       64.878     -121.552    509368.182
   47220.000       63.079     -120.310    508836.425
   47250.000       61.268     -119.227    508276.054
   47280.000       59.448     -118.276    507689.522
   47310.000       57.618     -117.435    507079.398
   47340.000       55.781     -116.687    506448.357
   47370.000       53.938     -116.017    505799.169
   47400.000       52.089     -115.414    505134.683
   47430.000       50.236     -114.869    504457.820
   47460.000       48.378     -114.374    503771.557
   47490.000       46.516     -113.923    503078.917
   47520.000       44.651     -113.510    502382.950
   47550.000       42.783     -113.130    501686.726
   47580.000       40.912     -112.779    500993.319
   47610.000       39.038     -112.455    500305.791
   47640.000       37.162     -112.154    499627.184
   47670.000       35.284     -111.873    498960.500
   47700.000       33.403     -111.610    498308.693
   47730.000       31.521     -111.364    497674.652
   47760.000       29.637     -111.133    497061.191
   47790.000       27.752     -110.914    496471.034
   47820.000       25.865     -110.707    495906.803
   47850.000       23.977     -110.511    495371.008
   47880.000       22.087     -110.323    494866.033
   47910.000       20.196     -110.144    494394.127
   47940.000       18.305     -109.972    493957.392
   47970.000       16.412     -109.807    493557.777
   48000.000       14.519     -109.647    493197.064
   48030.000       12.625     -109.492    492876.863
   48060.000       10.730     -109.340    492598.603
   48090.000        8.835     -109.193    492363.528
   48120.000        6.939     -109.048    492172.688
   48150.000        5.043     -108.905    492026.936
   48180.000        3.147     -108.764    491926.924
   48210.000        1.250     -108.623    491873.098
   48240.000       -0.646     -108.484    491865.700
   48270.000       -2.543     -108.343    491904.763
   48300.000       -4.439     -108.203    491990.112
   48330.000       -6.335     -108.060    492121.364
   48360.000       -8.231     -107.916    492297.935
   48390.000      -10.127     -107.769    492519.033
   48420.000      -12.021     -107.619    492783.672
   48450.000      -13.916     -107.466    493090.669
   48480.000      -15.809     -107.307    493438.652
   48510.000      -17.702     -107.143    493826.069
   48540.000      -19.594     -106.974    494251.191
   48570.000      -21.485     -106.797    494712.122
   48600.000      -23.375     -106.612    495206.808
   48630.000      -25.264     -106.419    495733.045
   48660.000      -27.151     -106.215    496288.491
   48690.000      -29.037     -106.001    496870.675
   48720.000      -30.922     -105.773    497477.008
   48750.000      -32.804     -105.532    498104.799
   48780.000      -34.685     -105.275    498751.261
   48810.000      -36.564     -105.000    499413.527
   48840.000      -38.441     -104.706    500088.663
   48870.000      -40.316     -104.389    500773.679
   48900.000      -42.188     -104.047    501465.547
   48930.000      -44.057     -103.677    502161.207
   48960.000      -45.923     -103.275    502857.590
   48990.000      -47.786     -102.836    503551.621
   49020.000      -49.645     -102.356    504240.244
   49050.000      -51.500     -101.828    504920.424
   49080.000      -53.350     -101.244    505589.170
   49110.000      -55.195     -100.597    506243.541
   49140.000      -57.034      -99.875    506880.664
   49170.000      -58.866      -99.065    507497.741
   49200.000      -60.690      -98.151    508092.068
   49230.000      -62.504      -97.113    508661.038
   49260.000      -64.307      -95.925    509202.162
   49290.000      -66.095      -94.555    509713.072
   49320.000      -67.867      -92.959    510191.532
   49350.000      -69.617      -91.082    510635.454
   49380.000      -71.340      -88.851    511042.896
   49410.000      -73.027      -86.164    511412.082
   49440.000      -74.667      -82.887    511741.400
   49470.000      -76.244      -78.835    512029.415
   49500.000      -77.732      -73.759    512274.870
   49530.000      -79.096      -67.342    512476.696
   49560.000      -80.285      -59.220    512634.014
   49590.000      -81.225      -49.100    512746.138
   49620.000      -81.831      -37.032    512812.580
   49650.000      -82.027      -23.725    512833.051
   49680.000      -81.783      -10.497    512807.462
   49710.000      -81.135        1.376    512735.924
   49740.000      -80.163       11.267    512618.749
   49770.000      -78.952       19.182    512456.447
   49800.000      -77.572       25.432    512249.724
   49830.000      -76.072       30.379    511999.482
   49860.000      -74.488       34.334    511706.812
   49890.000      -72.841       37.538    511372.988
   49920.000      -71.150       40.168    510999.467
   49950.000      -69.424       42.356    510587.878
   49980.000      -67.671       44.198    510140.020
   50010.000      -65.897       45.766    509657.846
   50040.000      -64.107       47.115    509143.465
   50070.000      -62.303       48.284    508599.127
   50100.000      -60.488       49.307    508027.212
   50130.000      -58.663       50.209    507430.227
   50160.000      -56.830       51.008    506810.786
   50190.000      -54.990       51.721    506171.606
   50220.000      -53.145       52.361    505515.494
   50250.000      -51.294       52.938    504845.331
   50280.000      -49.439       53.460    504164.063
   50310.000      -47.579       53.936    503474.689
   50340.000      -45.716       54.370    502780.245
   50370.000      -43.849       54.769    502083.791
   50400.000      -41.980       55.136    501388.400
   50430.000      -40.107       55.474    500697.143
   50460.000      -38.233       55.789    500013.076
   50490.000      -36.356       56.081    499339.224
   50520.000      -34.476       56.353    498678.571
   50550.000      -32.595       56.608    498034.044
   50580.000      -30.712       56.848    497408.502
   50610.000      -28.828       57.074    496804.722
   50640.000      -26.942       57.287    496225.384
   50670.000      -25.054       57.490    495673.065
   50700.000      -23.165       57.682    495150.222
   50730.000      -21.275       57.866    494659.182
   50760.000      -19.384       58.042    494202.132
   50790.000      -17.492       58.211    493781.111
   50820.000      -15.599       58.374    493397.995
   50850.000      -13.705       58.532    493054.494
   50880.000      -11.811       58.685    492752.141
   50910.000       -9.916       58.835    492492.287
   50940.000       -8.020       58.981    492276.092
   50970.000       -6.125       59.125    492104.524
   51000.000       -4.228       59.267    491978.348
   51030.000       -2.332       59.408    491898.129
   51060.000       -0.436       59.548    491864.226
   51090.000        1.461       59.688    491876.790
   51120.000        3.357       59.828    491935.765
   51150.000        5.254       59.970    492040.888
   51180.000        7.150       60.113    492191.687
   51210.000        9.045       60.258    492387.490
   51240.000       10.940       60.406    492627.421
   51270.000       12.835       60.557    492910.407
   51300.000       14.729       60.713    493235.186
   51330.000       16.623       60.874    493600.306
   51360.000       18.515       61.040    494004.138
   51390.000       20.407       61.213    494444.881
   51420.000       22.297       61.393    494920.570
   51450.000       24.187       61.581    495429.085
   51480.000       26.075       61.779    495968.161
   51510.000       27.961       61.987    496535.400
   51540.000       29.847       62.207    497128.280
   51570.000       31.731       62.440    497744.165
   51600.000       33.613       62.688    498380.321
   51630.000       35.493       62.952    499033.926
   51660.000       37.371       63.235    499702.082
   51690.000       39.247       63.538    500381.830
   51720.000       41.120       63.866    501070.162
   51750.000       42.991       64.219    501764.035
   51780.000       44.859       64.603    502460.382
   51810.000       46.724       65.020    503156.131
   51840.000       48.585       65.476    503848.213
   51870.000       50.442       65.976    504533.580
   51900.000       52.295       66.527    505209.213
   51930.000       54.143       67.136    505872.142
   51960.000       55.986       67.814    506519.454
   51990.000       57.822       68.572    507148.305
   52020.000       59.650       69.425    507755.937
   52050.000       61.470       70.389    508339.687
   52080.000       63.280       71.488    508896.996
   52110.000       65.077       72.750    509425.426
   52140.000       66.858       74.211    509922.665
   52170.000       68.621       75.920    510386.540
   52200.000       70.361       77.939    510815.023
   52230.000       72.069       80.352    511206.243
   52260.000       73.738       83.273    511558.494
   52290.000       75.353       86.857    511870.239
   52320.000       76.895       91.314    512140.118
   52350.000       78.336       96.922    512366.955
   52380.000       79.632      104.027    512549.762
   52410.000       80.724      112.984    512687.743
   52440.000       81.531      123.979    512780.296
   52470.000       81.969      136.711    512827.019
   52500.000       81.975      150.162    512827.707
   52530.000       81.550      162.934    512782.359
   52560.000       80.752      173.989    512691.171
   52590.000       79.668     -176.995    512554.540
   52620.000       78.377     -169.840    512373.062
   52650.000       76.940     -164.192    512147.527
   52680.000       75.400     -159.705    511878.919
   52710.000       73.787     -156.098    511568.406
   52740.000       72.120     -153.159    511217.345
   52770.000       70.412     -150.733    510827.265
   52800.000       68.674     -148.704    510399.870
   52830.000       66.911     -146.987    509937.025
   52860.000       65.130     -145.519    509440.752
   52890.000       63.334     -144.252    508913.221
   52920.000       61.525     -143.149    508356.740
   52950.000       59.705     -142.180    507773.744
   52980.000       57.877     -141.325    507166.788
   53010.000       56.041     -140.565    506538.531
   53040.000       54.198     -139.884    505891.731
   53070.000       52.351     -139.273    505229.227
   53100.000       50.498     -138.720    504553.930
   53130.000       48.640     -138.219    503868.811
   53160.000       46.779     -137.762    503176.885
   53190.000       44.915     -137.343    502481.202
   53220.000       43.047     -136.959    501784.827
   53250.000       41.176     -136.604    501090.837
   53280.000       39.303     -136.277    500402.295
   53310.000       37.427     -135.972    499722.246
   53340.000       35.549     -135.689    499053.700
   53370.000       33.669     -135.424    498399.618
   53400.000       31.787     -135.176    497762.899
   53430.000       29.903     -134.942    497146.368
   53460.000       28.018     -134.722    496552.762
   53490.000       26.131     -134.513    495984.719
   53520.000       24.243     -134.315    495444.766
   53550.000       22.354     -134.127    494935.304
   53580.000       20.463     -133.947    494458.603
   53610.000       18.572     -133.774    494016.786
   53640.000       16.679     -133.607    493611.823
   53670.000       14.786     -133.447    493245.522
   53700.000       12.892     -133.291    492919.515
   53730.000       10.997     -133.139    492635.260
   53760.000        9.102     -132.991    492394.026
   53790.000        7.206     -132.846    492196.891
   53820.000        5.310     -132.703    492044.735
   53850.000        3.414     -132.561    491938.240
   53880.000        1.518     -132.421    491877.881
   53910.000       -0.379     -132.281    491863.928
   53940.000       -2.275     -132.141    491896.443
   53970.000       -4.172     -132.000    491975.282
   54000.000       -6.068     -131.858    492100.092
   54030.000       -7.964     -131.714    492270.314
   54060.000       -9.859     -131.568    492485.187
   54090.000      -11.754     -131.418    492743.752
   54120.000      -13.649     -131.265    493044.854
   54150.000      -15.542     -131.107    493387.146
   54180.000      -17.435     -130.944    493769.103
   54210.000      -19.328     -130.776    494189.018
   54240.000      -21.219     -130.600    494645.019
   54270.000      -23.109     -130.416    495135.075
   54300.000      -24.998     -130.224    495657.000
   54330.000      -26.885     -130.022    496208.474
   54360.000      -28.771     -129.809    496787.041
   54390.000      -30.656     -129.584    497390.129
   54420.000      -32.539     -129.345    498015.061
   54450.000      -34.420     -129.090    498659.062
   54480.000      -36.300     -128.818    499319.275
   54510.000      -38.177     -128.526    499992.776
   54540.000      -40.052     -128.213    500676.582
   54570.000      -41.924     -127.875    501367.668
   54600.000      -43.793     -127.509    502062.980
   54630.000      -45.660     -127.111    502759.447
   54660.000      -47.523     -126.678    503453.996
   54690.000      -49.383     -126.204    504143.566
   54720.000      -51.239     -125.683    504825.120
   54750.000      -53.090     -125.108    505495.659
   54780.000      -54.935     -124.470    506152.233
   54810.000      -56.775     -123.759    506791.960
   54840.000      -58.608     -122.963    507412.031
   54870.000      -60.433     -122.065    508009.727
   54900.000      -62.249     -121.046    508582.428
   54930.000      -64.053     -119.881    509127.626
   54960.000      -65.844     -118.538    509642.935
   54990.000      -67.618     -116.977    510126.103
   55020.000      -69.372     -115.144    510575.017
   55050.000      -71.099     -112.968    510987.716
   55080.000      -72.791     -110.353    511362.400
   55110.000      -74.439     -107.169    511697.432
   55140.000      -76.026     -103.240    511991.353
   55170.000      -77.529      -98.326    512242.880
   55200.000      -78.913      -92.120    512450.917
   55230.000      -80.130      -84.260    512614.558
   55260.000      -81.111      -74.430    512733.091
   55290.000      -81.769      -62.611    512805.998
   55320.000      -82.026      -49.408    512832.964
   55350.000      -81.843      -36.082    512813.869
   55380.000      -81.248      -23.962    512748.797
   55410.000      -80.317      -13.781    512638.032
   55440.000      -79.135       -5.602    512482.056
   55470.000      -77.775        0.860    512281.549
   55500.000      -76.290        5.971    512037.383
   55530.000      -74.715       10.050    511750.623
   55560.000      -73.077       13.347    511422.520
   55590.000      -71.391       16.049    511054.503
   55620.000      -69.669       18.293    510648.178
   55650.000      -67.920       20.179    510205.320
   55680.000      -66.149       21.782    509727.862
   55710.000      -64.360       23.159    509217.890
   55740.000      -62.558       24.352    508677.636
   55770.000      -60.744       25.394    508109.461
   55800.000      -58.921       26.311    507515.855
   55830.000      -57.089       27.124    506899.419
   55860.000      -55.250       27.848    506262.855
   55890.000      -53.405       28.497    505608.958
   55920.000      -51.555       29.083    504940.599
   55950.000      -49.701       29.612    504260.717
   55980.000      -47.842       30.094    503572.303
   56010.000      -45.979       30.534    502878.388
   56040.000      -44.113       30.937    502182.031
   56070.000      -42.244       31.308    501486.304
   56100.000      -40.372       31.651    500794.278
   56130.000      -38.497       31.968    500109.013
   56160.000      -36.621       32.263    499433.538
   56190.000      -34.742       32.538    498770.844
   56220.000      -32.861       32.796    498123.868
   56250.000      -30.978       33.038    497495.478
   56280.000      -29.094       33.265    496888.462
   56310.000      -27.208       33.480    496305.518
   56340.000      -25.320       33.684    495749.237
   56370.000      -23.432       33.878    495222.092
   56400.000      -21.542       34.063    494726.430
   56430.000      -19.651       34.240    494264.460
   56460.000      -17.759       34.410    493838.239
   56490.000      -15.866       34.574    493449.669
   56520.000      -13.972       34.732    493100.483
   56550.000      -12.078       34.886    492792.240
   56580.000      -10.183       35.036    492526.318
   56610.000       -8.288       35.183    492303.902
   56640.000       -6.392       35.327    492125.988
   56670.000       -4.496       35.470    491993.371
   56700.000       -2.600       35.611    491906.644
   56730.000       -0.703       35.751    491866.195
   56760.000        1.193       35.891    491872.203
   56790.000        3.090       36.031    491924.644
   56820.000        4.986       36.172    492023.281
   56850.000        6.882       36.315    492167.675
   56880.000        8.778       36.460    492357.179
   56910.000       10.673       36.607    492590.946
   56940.000       12.568       36.758    492867.932
   56970.000       14.462       36.913    493186.900
   57000.000       16.356       37.073    493546.425
   57030.000       18.248       37.239    493944.903
   57060.000       20.140       37.410    494380.555
   57090.000       22.031       37.589    494851.440
   57120.000       23.920       37.776    495355.459
   57150.000       25.808       37.973    495890.368
   57180.000       27.695       38.179    496453.785
   57210.000       29.581       38.397    497043.206
   57240.000       31.465       38.628    497656.010
   57270.000       33.347       38.874    498289.476
   57300.000       35.228       39.136    498940.794
   57330.000       37.106       39.416    499607.076
   57360.000       38.982       39.717    500285.371
   57390.000       40.856       40.040    500972.677
   57420.000       42.727       40.390    501665.953
   57450.000       44.596       40.769    502362.138
   57480.000       46.461       41.181    503058.158
   57510.000       48.323       41.631    503750.943
   57540.000       50.180       42.125    504437.440
   57570.000       52.034       42.668    505114.628
   57600.000       53.883       43.269    505779.527
   57630.000       55.726       43.937    506429.216
   57660.000       57.563       44.682    507060.840
   57690.000       59.393       45.520    507671.629
   57720.000       61.214       46.468    508258.905
   57750.000       63.025       47.546    508820.094
   57780.000       64.824       48.783    509352.741
   57810.000       66.608       50.214    509854.514
   57840.000       68.374       51.884    510323.221
   57870.000       70.117       53.854    510756.813
   57900.000       71.830       56.206    511153.396
   57930.000       73.505       59.047    511511.241
   57960.000       75.129       62.526    511828.785
   57990.000       76.683       66.845    512104.645
   58020.000       78.140       72.271    512337.617
   58050.000       79.460       79.143    512526.687
   58080.000       80.585       87.820    512671.031
   58110.000       81.438       98.531    512770.021
   58140.000       81.932      111.063    512823.224
   58170.000       82.001      124.497    512830.410
   58200.000       81.635      137.443    512791.547
   58230.000       80.884      148.775    512706.805
   58260.000       79.835      158.076    512576.552
   58290.000       78.569      165.473    512401.356
   58320.000       77.150      171.312    512181.980
   58350.000       75.623      175.944    511919.380
   58380.000       74.018      179.661    511614.700
   58410.000       72.358     -177.317    511269.269
   58440.000       70.655     -174.826    510884.593
   58470.000       68.921     -172.747    510462.351
   58500.000       67.161     -170.990    510004.386
   58530.000       65.382     -169.490    509512.700
   58560.000       63.588     -168.197    508989.441
   58590.000       61.780     -167.073    508436.898
   58620.000       59.962     -166.087    507857.490
   58650.000       58.135     -165.217    507253.754
   58680.000       56.300     -164.444    506628.336
   58710.000       54.459     -163.753    505983.981
   58740.000       52.611     -163.133    505323.516
   58770.000       50.759     -162.572    504649.845
   58800.000       48.903     -162.064    503965.929
   58830.000       47.042     -161.601    503274.779
   58860.000       45.178     -161.177    502579.440
   58890.000       43.310     -160.789    501882.976
   58920.000       41.440     -160.430    501188.463
   58950.000       39.567     -160.099    500498.967
   58980.000       37.692     -159.791    499817.537
   59010.000       35.814     -159.505    499147.188
   59040.000       33.934     -159.238    498490.888
   59070.000       32.052     -158.987    497851.547
   59100.000       30.169     -158.752    497232.000
   59130.000       28.284     -158.530    496634.998
   59160.000       26.397     -158.320    496063.194
   59190.000       24.509     -158.120    495519.130
   59220.000       22.620     -157.930    495005.227
   59250.000       20.730     -157.749    494523.773
   59280.000       18.838     -157.575    494076.913
   59310.000       16.946     -157.408    493666.639
   59340.000       15.053     -157.246    493294.781
   59370.000       13.159     -157.090    492962.999
   59400.000       11.264     -156.938    492672.774
   59430.000        9.369     -156.789    492425.402
   59460.000        7.474     -156.643    492221.989
   59490.000        5.578     -156.500    492063.443
   59520.000        3.681     -156.359    491950.474
   59550.000        1.785     -156.218    491883.587
   59580.000       -0.111     -156.078    491863.080
   59610.000       -2.008     -155.938    491889.046
   59640.000       -3.904     -155.797    491961.368
   59670.000       -5.801     -155.656    492079.722
   59700.000       -7.696     -155.512    492243.581
   59730.000       -9.592     -155.366    492452.210
   59760.000      -11.487     -155.217    492704.679
   59790.000      -13.382     -155.064    492999.858
   59820.000      -15.275     -154.907    493336.430
   59850.000      -17.168     -154.745    493712.891
   59880.000      -19.061     -154.577    494127.562
   59910.000      -20.952     -154.403    494578.594
   59940.000      -22.842     -154.220    495063.975
   59970.000      -24.731     -154.029    495581.544
   60000.000      -26.619     -153.829    496128.996
   60030.000      -28.505     -153.618    496703.895
   60060.000      -30.390     -153.394    497303.685
   60090.000      -32.274     -153.157    497925.702
   60120.000      -34.155     -152.904    498567.185
   60150.000      -36.035     -152.635    499225.288
   60180.000      -37.912     -152.346    499897.094
   60210.000      -39.787     -152.036    500579.629
   60240.000      -41.660     -151.702    501269.873
   60270.000      -43.530     -151.340    501964.775
   60300.000      -45.397     -150.947    502661.266
   60330.000      -47.261     -150.519    503356.272
   60360.000      -49.121     -150.051    504046.729
   60390.000      -50.977     -149.537    504729.597
   60420.000      -52.829     -148.970    505401.869
   60450.000      -54.675     -148.342    506060.590
   60480.000      -56.516     -147.642    506702.865
   60510.000      -58.350     -146.859    507325.876
   60540.000      -60.176     -145.976    507926.888
   60570.000      -61.993     -144.975    508503.270
   60600.000      -63.799     -143.833    509052.494
   60630.000      -65.592     -142.518    509572.160
   60660.000      -67.369     -140.990    510059.992
   60690.000      -69.126     -139.200    510513.860
   60720.000      -70.857     -137.077    510931.780
   60750.000      -72.555     -134.531    511311.928
   60780.000      -74.210     -131.436    511652.646
   60810.000      -75.807     -127.625    511952.447
   60840.000      -77.323     -122.868    512210.024
   60870.000      -78.727     -116.865    512424.255
   60900.000      -79.971     -109.260    512594.205
   60930.000      -80.990      -99.720    512719.136
   60960.000      -81.699      -88.162    512798.502
   60990.000      -82.016      -75.089    512831.959
   61020.000      -81.895      -61.692    512819.360
   61050.000      -81.355      -49.340    512760.761
   61080.000      -80.465      -38.869    512656.416
   61110.000      -79.314      -30.421    512506.780
   61140.000      -77.975      -23.738    512312.505
   61170.000      -76.505      -18.458    512074.436
   61200.000      -74.942      -14.250    511793.613
   61230.000      -73.311      -10.856    511471.257
   61260.000      -71.631       -8.079    511108.776
   61290.000      -69.914       -5.777    510707.751
   61320.000      -68.168       -3.846    510269.932
   61350.000      -66.400       -2.207    509797.231
   61380.000      -64.613       -0.801    509291.713
   61410.000      -62.813        0.416    508755.589
   61440.000      -61.001        1.477    508191.204
   61470.000      -59.178        2.411    507601.030
   61500.000      -57.348        3.237    506987.652
   61530.000      -55.510        3.973    506353.759
   61560.000      -53.666        4.633    505702.134
   61590.000      -51.817        5.226    505035.638
   61620.000      -49.962        5.763    504357.201
   61650.000      -48.104        6.251    503669.807
   61680.000      -46.242        6.697    502976.483
   61710.000      -44.376        7.105    502280.284
   61740.000      -42.507        7.480    501584.282
   61770.000      -40.636        7.827    500891.548
   61800.000      -38.762        8.147    500205.144
   61830.000      -36.885        8.445    499528.106
   61860.000      -35.007        8.723    498863.430
   61890.000      -33.126        8.983    498214.061
   61920.000      -31.244        9.227    497582.878
   61950.000      -29.360        9.457    496972.682
   61980.000      -27.474        9.673    496386.184
   62010.000      -25.587        9.879    495825.989
   62040.000      -23.698       10.074    495294.589
   62070.000      -21.808       10.260    494794.349
   62100.000      -19.918       10.438    494327.498
   62130.000      -18.026       10.609    493896.116
   62160.000      -16.133       10.773    493502.127
   62190.000      -14.240       10.933    493147.287
   62220.000      -12.345       11.087    492833.182
   62250.000      -10.451       11.238    492561.214
   62280.000       -8.555       11.385    492332.597
   62310.000       -6.659       11.530    492148.354
   62340.000       -4.763       11.672    492009.308
   62370.000       -2.867       11.813    491916.080
   62400.000       -0.971       11.953    491869.087
   62430.000        0.926       12.093    491868.540
   62460.000        2.822       12.233    491914.441
   62490.000        4.719       12.375    492006.585
   62520.000        6.615       12.517    492144.560
   62550.000        8.511       12.662    492327.748
   62580.000       10.406       12.809    492555.331
   62610.000       12.301       12.959    492826.292
   62640.000       14.195       13.114    493139.421
