                                 15 Oct 2018 11:41:09
Satellite-Sat0304


Time (EpSec)    Lat (deg)    Lon (deg)      Alt (m)  
   63390.000       68.530      177.153    1049864.208
   63420.000       67.026      179.081    1049469.140
   63450.000       65.498     -179.231    1049046.891
   63480.000       63.951     -177.745    1048598.936
   63510.000       62.387     -176.428    1048126.837
   63540.000       60.810     -175.255    1047632.243
   63570.000       59.221     -174.203    1047116.882
   63600.000       57.622     -173.257    1046582.557
   63630.000       56.013     -172.401    1046031.137
   63660.000       54.398     -171.623    1045464.551
   63690.000       52.775     -170.913    1044884.786
   63720.000       51.147     -170.264    1044293.871
   63750.000       49.513     -169.667    1043693.882
   63780.000       47.874     -169.117    1043086.922
   63810.000       46.232     -168.608    1042475.125
   63840.000       44.585     -168.136    1041860.640
   63870.000       42.935     -167.696    1041245.628
   63900.000       41.282     -167.286    1040632.255
   63930.000       39.625     -166.902    1040022.681
   63960.000       37.967     -166.542    1039419.053
   63990.000       36.305     -166.204    1038823.503
   64020.000       34.642     -165.884    1038238.130
   64050.000       32.976     -165.582    1037665.003
   64080.000       31.308     -165.296    1037106.148
   64110.000       29.639     -165.023    1036563.541
   64140.000       27.968     -164.764    1036039.102
   64170.000       26.296     -164.517    1035534.688
   64200.000       24.622     -164.280    1035052.086
   64230.000       22.947     -164.052    1034593.007
   64260.000       21.270     -163.833    1034159.081
   64290.000       19.593     -163.622    1033751.845
   64320.000       17.915     -163.417    1033372.747
   64350.000       16.235     -163.219    1033023.134
   64380.000       14.555     -163.026    1032704.246
   64410.000       12.875     -162.838    1032417.219
   64440.000       11.193     -162.654    1032163.073
   64470.000        9.512     -162.473    1031942.712
   64500.000        7.829     -162.296    1031756.921
   64530.000        6.147     -162.121    1031606.360
   64560.000        4.464     -161.948    1031491.565
   64590.000        2.780     -161.776    1031412.945
   64620.000        1.097     -161.605    1031370.781
   64650.000       -0.586     -161.434    1031365.222
   64680.000       -2.270     -161.263    1031396.288
   64710.000       -3.953     -161.092    1031463.869
   64740.000       -5.636     -160.919    1031567.724
   64770.000       -7.319     -160.745    1031707.482
   64800.000       -9.001     -160.568    1031882.647
   64830.000      -10.683     -160.388    1032092.595
   64860.000      -12.365     -160.206    1032336.579
   64890.000      -14.045     -160.019    1032613.731
   64920.000      -15.726     -159.827    1032923.065
   64950.000      -17.405     -159.631    1033263.481
   64980.000      -19.084     -159.428    1033633.770
   65010.000      -20.761     -159.219    1034032.615
   65040.000      -22.438     -159.003    1034458.601
   65070.000      -24.114     -158.778    1034910.215
   65100.000      -25.788     -158.544    1035385.856
   65130.000      -27.461     -158.299    1035883.837
   65160.000      -29.132     -158.044    1036402.393
   65190.000      -30.802     -157.776    1036939.687
   65220.000      -32.470     -157.494    1037493.818
   65250.000      -34.136     -157.197    1038062.826
   65280.000      -35.801     -156.883    1038644.700
   65310.000      -37.463     -156.550    1039237.383
   65340.000      -39.122     -156.197    1039838.783
   65370.000      -40.779     -155.820    1040446.779
   65400.000      -42.434     -155.418    1041059.228
   65430.000      -44.085     -154.988    1041673.971
   65460.000      -45.732     -154.526    1042288.844
   65490.000      -47.376     -154.029    1042901.685
   65520.000      -49.016     -153.492    1043510.339
   65550.000      -50.651     -152.910    1044112.668
   65580.000      -52.282     -152.277    1044706.557
   65610.000      -53.906     -151.586    1045289.923
   65640.000      -55.524     -150.830    1045860.720
   65670.000      -57.134     -149.999    1046416.949
   65700.000      -58.737     -149.081    1046956.663
   65730.000      -60.329     -148.063    1047477.972
   65760.000      -61.910     -146.929    1047979.054
   65790.000      -63.478     -145.658    1048458.157
   65820.000      -65.031     -144.226    1048913.608
   65850.000      -66.564     -142.604    1049343.818
   65880.000      -68.076     -140.753    1049747.284
   65910.000      -69.560     -138.629    1050122.600
   65940.000      -71.011     -136.173    1050468.458
   65970.000      -72.420     -133.313    1050783.651
   66000.000      -73.777     -129.962    1051067.083
   66030.000      -75.067     -126.012    1051317.765
   66060.000      -76.272     -121.340    1051534.827
   66090.000      -77.367     -115.809    1051717.511
   66120.000      -78.321     -109.301    1051865.184
   66150.000      -79.099     -101.749    1051977.329
   66180.000      -79.658      -93.211    1052053.559
   66210.000      -79.964      -83.928    1052093.607
   66240.000      -79.993      -74.330    1052097.335
   66270.000      -79.743      -64.943    1052064.729
   66300.000      -79.232      -56.225    1051995.902
   66330.000      -78.497      -48.461    1051891.095
   66360.000      -77.575      -41.741    1051750.672
   66390.000      -76.506      -36.019    1051575.120
   66420.000      -75.322      -31.181    1051365.052
   66450.000      -74.048      -27.094    1051121.197
   66480.000      -72.703      -23.630    1050844.405
   66510.000      -71.304      -20.677    1050535.640
   66540.000      -69.861      -18.145    1050195.977
   66570.000      -68.383      -15.957    1049826.600
   66600.000      -66.876      -14.054    1049428.796
   66630.000      -65.347      -12.388    1049003.952
   66660.000      -63.798      -10.920    1048553.551
   66690.000      -62.233       -9.618    1048079.165
   66720.000      -60.654       -8.458    1047582.450
   66750.000      -59.064       -7.417    1047065.143
   66780.000      -57.464       -6.480    1046529.053
   66810.000      -55.855       -5.632    1045976.054
   66840.000      -54.238       -4.862    1045408.083
   66870.000      -52.615       -4.159    1044827.130
   66900.000      -50.986       -3.514    1044235.231
   66930.000      -49.352       -2.922    1043634.461
   66960.000      -47.713       -2.377    1043026.931
   66990.000      -46.070       -1.871    1042414.773
   67020.000      -44.423       -1.402    1041800.140
   67050.000      -42.772       -0.966    1041185.194
   67080.000      -41.119       -0.559    1040572.099
   67110.000      -39.462       -0.177    1039963.014
   67140.000      -37.803        0.180    1039360.087
   67170.000      -36.142        0.517    1038765.444
   67200.000      -34.478        0.835    1038181.185
   67230.000      -32.812        1.135    1037609.373
   67260.000      -31.144        1.420    1037052.029
   67290.000      -29.475        1.691    1036511.124
   67320.000      -27.804        1.949    1035988.573
   67350.000      -26.131        2.196    1035486.226
   67380.000      -24.457        2.432    1035005.864
   67410.000      -22.782        2.658    1034549.188
   67440.000      -21.105        2.877    1034117.819
   67470.000      -19.428        3.087    1033713.289
   67500.000      -17.750        3.291    1033337.033
   67530.000      -16.070        3.489    1032990.388
   67560.000      -14.390        3.681    1032674.586
   67590.000      -12.709        3.869    1032390.749
   67620.000      -11.028        4.052    1032139.888
   67650.000       -9.346        4.233    1031922.894
   67680.000       -7.664        4.410    1031740.540
   67710.000       -5.981        4.585    1031593.475
   67740.000       -4.298        4.758    1031482.223
   67770.000       -2.615        4.929    1031407.178
   67800.000       -0.932        5.100    1031368.610
   67830.000        0.752        5.271    1031366.655
   67860.000        2.435        5.442    1031401.319
   67890.000        4.118        5.614    1031472.481
   67920.000        5.801        5.786    1031579.885
   67950.000        7.484        5.961    1031723.150
   67980.000        9.167        6.138    1031901.766
   68010.000       10.848        6.318    1032115.097
   68040.000       12.530        6.501    1032362.384
   68070.000       14.211        6.688    1032642.746
   68100.000       15.891        6.880    1032955.188
   68130.000       17.570        7.077    1033298.598
   68160.000       19.249        7.280    1033671.755
   68190.000       20.926        7.490    1034073.335
   68220.000       22.603        7.708    1034501.910
   68250.000       24.278        7.933    1034955.960
   68280.000       25.952        8.168    1035433.874
   68310.000       27.625        8.414    1035933.958
   68340.000       29.296        8.671    1036454.440
   68370.000       30.966        8.940    1036993.476
   68400.000       32.634        9.223    1037549.158
   68430.000       34.300        9.522    1038119.522
   68460.000       35.964        9.838    1038702.550
   68490.000       37.626       10.172    1039296.184
   68520.000       39.285       10.528    1039898.328
   68550.000       40.942       10.907    1040506.857
   68580.000       42.596       11.311    1041119.627
   68610.000       44.247       11.744    1041734.479
   68640.000       45.894       12.209    1042349.249
   68670.000       47.538       12.710    1042961.774
   68700.000       49.177       13.252    1043569.901
   68730.000       50.812       13.839    1044171.493
   68760.000       52.442       14.477    1044764.439
   68790.000       54.065       15.173    1045346.658
   68820.000       55.683       15.936    1045916.111
   68850.000       57.292       16.775    1046470.801
   68880.000       58.894       17.702    1047008.787
   68910.000       60.485       18.731    1047528.187
   68940.000       62.065       19.878    1048027.183
   68970.000       63.632       21.163    1048504.033
   69000.000       65.182       22.613    1048957.071
   69030.000       66.714       24.256    1049384.715
   69060.000       68.223       26.131    1049785.474
   69090.000       69.705       28.285    1050157.949
   69120.000       71.152       30.778    1050500.842
   69150.000       72.556       33.681    1050812.959
   69180.000       73.907       37.086    1051093.211
   69210.000       75.190       41.101    1051340.624
   69240.000       76.385       45.852    1051554.336
   69270.000       77.468       51.474    1051733.603
   69300.000       78.406       58.084    1051877.802
   69330.000       79.164       65.738    1051986.430
   69360.000       79.700       74.363    1052059.111
   69390.000       79.980       83.699    1052095.591
   69420.000       79.981       93.299    1052095.743
   69450.000       79.704      102.639    1052059.568
   69480.000       79.169      111.272    1051987.190
   69510.000       78.414      118.935    1051878.861
   69540.000       77.476      125.553    1051734.959
   69570.000       76.394      131.182    1051555.984
   69600.000       75.200      135.940    1051342.558
   69630.000       73.918      139.961    1051095.424
   69660.000       72.568      143.370    1050815.443
   69690.000       71.164      146.278    1050503.589
   69720.000       69.717      148.773    1050160.949
   69750.000       68.236      150.930    1049788.717
   69780.000       66.727      152.808    1049388.190
   69810.000       65.195      154.453    1048960.765
   69840.000       63.645      155.903    1048507.934
   69870.000       62.078      157.190    1048031.276
   69900.000       60.498      158.338    1047532.458
   69930.000       58.907      159.368    1047013.223
   69960.000       57.306      160.295    1046475.385
   69990.000       55.696      161.135    1045920.826
   70020.000       54.079      161.899    1045351.490
   70050.000       52.455      162.596    1044769.368
   70080.000       50.826      163.234    1044176.504
   70110.000       49.191      163.822    1043574.975
   70140.000       47.552      164.363    1042966.895
   70170.000       45.908      164.865    1042354.398
   70200.000       44.261      165.330    1041739.638
   70230.000       42.610      165.764    1041124.777
   70260.000       40.956      166.168    1040511.981
   70290.000       39.299      166.547    1039903.407
   70320.000       37.640      166.903    1039301.201
   70350.000       35.978      167.238    1038707.487
   70380.000       34.314      167.554    1038124.360
   70410.000       32.648      167.852    1037553.882
   70440.000       30.980      168.136    1036998.069
   70470.000       29.311      168.405    1036458.885
   70500.000       27.639      168.662    1035938.240
   70530.000       25.966      168.908    1035437.978
   70560.000       24.292      169.143    1034959.870
   70590.000       22.617      169.369    1034505.613
   70620.000       20.940      169.586    1034076.818
   70650.000       19.263      169.796    1033675.006
   70680.000       17.584      169.999    1033301.605
   70710.000       15.905      170.196    1032957.940
   70740.000       14.225      170.388    1032645.234
   70770.000       12.544      170.576    1032364.598
   70800.000       10.863      170.759    1032117.030
   70830.000        9.181      170.939    1031903.411
   70860.000        7.498      171.116    1031724.501
   70890.000        5.815      171.290    1031580.938
   70920.000        4.132      171.463    1031473.231
   70950.000        2.449      171.635    1031401.764
   70980.000        0.766      171.806    1031366.793
   71010.000       -0.917      171.976    1031368.441
   71040.000       -2.601      172.147    1031406.703
   71070.000       -4.284      172.319    1031481.443
   71100.000       -5.967      172.492    1031592.393
   71130.000       -7.650      172.667    1031739.160
   71160.000       -9.332      172.844    1031921.221
   71190.000      -11.014      173.024    1032137.927
   71220.000      -12.695      173.208    1032388.508
   71250.000      -14.376      173.395    1032672.072
   71280.000      -16.056      173.588    1032987.611
   71310.000      -17.735      173.785    1033334.003
   71340.000      -19.414      173.989    1033710.016
   71370.000      -21.091      174.200    1034114.315
   71400.000      -22.768      174.418    1034545.465
   71430.000      -24.443      174.644    1035001.936
   71460.000      -26.117      174.880    1035482.107
   71490.000      -27.790      175.127    1035984.277
   71520.000      -29.461      175.385    1036506.666
   71550.000      -31.130      175.656    1037047.425
   71580.000      -32.798      175.940    1037604.640
   71610.000      -34.464      176.241    1038176.339
   71640.000      -36.128      176.558    1038760.503
   71670.000      -37.789      176.895    1039355.068
   71700.000      -39.448      177.252    1039957.934
   71730.000      -41.105      177.633    1040566.976
   71760.000      -42.759      178.041    1041180.047
   71790.000      -44.409      178.477    1041794.987
   71820.000      -46.056      178.945    1042409.632
   71850.000      -47.699      179.450    1043021.820
   71880.000      -49.338      179.996    1043629.398
   71910.000      -50.973     -179.413    1044230.233
   71940.000      -52.602     -178.769    1044822.216
   71970.000      -54.225     -178.066    1045403.270
   72000.000      -55.841     -177.296    1045971.359
   72030.000      -57.450     -176.449    1046524.491
   72060.000      -59.051     -175.513    1047060.732
   72090.000      -60.641     -174.473    1047578.204
   72120.000      -62.220     -173.314    1048075.098
   72150.000      -63.785     -172.013    1048549.679
   72180.000      -65.334     -170.547    1049000.288
   72210.000      -66.864     -168.882    1049425.353
   72240.000      -68.370     -166.982    1049823.390
   72270.000      -69.849     -164.797    1050193.012
   72300.000      -71.292     -162.268    1050532.929
   72330.000      -72.692     -159.319    1050841.958
   72360.000      -74.037     -155.860    1051119.022
   72390.000      -75.312     -151.778    1051363.157
   72420.000      -76.497     -146.947    1051573.512
   72450.000      -77.567     -141.233    1051749.355
   72480.000      -78.490     -134.522    1051890.076
   72510.000      -79.227     -126.766    1051995.183
   72540.000      -79.740     -118.056    1052064.313
   72570.000      -79.993     -108.672    1052097.223
   72600.000      -79.966      -99.074    1052093.801
   72630.000      -79.662      -89.786    1052054.057
   72660.000      -79.104      -81.240    1051978.129
   72690.000      -78.329      -73.680    1051866.283
   72720.000      -77.376      -67.163    1051718.907
   72750.000      -76.282      -61.625    1051536.513
   72780.000      -75.078      -56.945    1051319.737
   72810.000      -73.788      -52.990    1051069.333
   72840.000      -72.432      -49.634    1050786.172
   72870.000      -71.023      -46.771    1050471.240
   72900.000      -69.573      -44.312    1050125.635
   72930.000      -68.089      -42.185    1049750.560
   72960.000      -66.577      -40.332    1049347.324
   72990.000      -65.044      -38.708    1048917.332
   73020.000      -63.491      -37.275    1048462.086
   73050.000      -61.923      -36.003    1047983.174
   73080.000      -60.342      -34.867    1047482.269
   73110.000      -58.750      -33.848    1046961.122
   73140.000      -57.148      -32.930    1046421.555
   73170.000      -55.537      -32.098    1045865.456
   73200.000      -53.920      -31.341    1045294.772
   73230.000      -52.295      -30.650    1044711.503
   73260.000      -50.665      -30.017    1044117.693
   73290.000      -49.030      -29.435    1043515.426
   73320.000      -47.390      -28.897    1042906.816
   73350.000      -45.746      -28.399    1042294.001
   73380.000      -44.098      -27.937    1041679.135
   73410.000      -42.447      -27.507    1041064.381
   73440.000      -40.793      -27.105    1040451.904
   73470.000      -39.136      -26.728    1039843.861
   73500.000      -37.477      -26.375    1039242.396
   73530.000      -35.815      -26.042    1038649.631
   73560.000      -34.150      -25.728    1038067.658
   73590.000      -32.484      -25.431    1037498.534
   73620.000      -30.816      -25.149    1036944.269
   73650.000      -29.146      -24.880    1036406.825
   73680.000      -27.475      -24.625    1035888.104
   73710.000      -25.802      -24.380    1035389.943
   73740.000      -24.128      -24.146    1034914.108
   73770.000      -22.452      -23.921    1034462.285
   73800.000      -20.776      -23.704    1034036.077
   73830.000      -19.098      -23.495    1033636.998
   73860.000      -17.419      -23.293    1033266.464
   73890.000      -15.740      -23.096    1032925.792
   73920.000      -14.060      -22.905    1032616.193
   73950.000      -12.379      -22.718    1032338.767
   73980.000      -10.697      -22.535    1032094.501
   74010.000       -9.015      -22.355    1031884.264
   74040.000       -7.333      -22.179    1031708.805
   74070.000       -5.650      -22.004    1031568.747
   74100.000       -3.967      -21.832    1031464.590
   74130.000       -2.284      -21.660    1031396.704
   74160.000       -0.600      -21.489    1031365.331
   74190.000        1.083      -21.319    1031370.582
   74220.000        2.766      -21.148    1031412.440
   74250.000        4.449      -20.976    1031490.755
   74280.000        6.132      -20.803    1031605.248
   74310.000        7.815      -20.627    1031755.512
   74340.000        9.497      -20.450    1031941.011
   74370.000       11.179      -20.270    1032161.085
   74400.000       12.861      -20.086    1032414.952
   74430.000       14.541      -19.898    1032701.707
   74460.000       16.221      -19.705    1033020.332
   74490.000       17.901      -19.507    1033369.694
   74520.000       19.579      -19.302    1033748.550
   74550.000       21.256      -19.091    1034155.556
   74580.000       22.933      -18.872    1034589.266
   74610.000       24.608      -18.644    1035048.141
   74640.000       26.282      -18.407    1035530.552
   74670.000       27.954      -18.160    1036034.791
   74700.000       29.625      -17.901    1036559.071
   74730.000       31.294      -17.629    1037101.534
   74760.000       32.962      -17.343    1037660.262
   74790.000       34.628      -17.041    1038233.278
   74820.000       36.291      -16.721    1038818.557
   74850.000       37.953      -16.383    1039414.032
   74880.000       39.612      -16.023    1040017.600
   74910.000       41.268      -15.639    1040627.134
   74940.000       42.921      -15.229    1041240.485
   74970.000       44.571      -14.790    1041855.493
   75000.000       46.218      -14.318    1042469.992
   75030.000       47.861      -13.810    1043081.821
   75060.000       49.499      -13.260    1043688.831
   75090.000       51.133      -12.663    1044288.889
   75120.000       52.762      -12.014    1044879.888
   75150.000       54.384      -11.306    1045459.757
   75180.000       56.000      -10.528    1046026.461
   75210.000       57.608       -9.673    1046578.018
   75240.000       59.208       -8.727    1047112.495
   75270.000       60.797       -7.677    1047628.022
   75300.000       62.374       -6.504    1048122.798
   75330.000       63.938       -5.189    1048595.093
   75360.000       65.485       -3.704    1049043.258
   75390.000       67.013       -2.018    1049465.729
   75420.000       68.517       -0.092    1049861.031
   75450.000       69.992        2.124    1050227.787
   75480.000       71.432        4.691    1050564.717
   75510.000       72.827        7.685    1050870.648
   75540.000       74.165       11.201    1051144.514
   75570.000       75.432       15.350    1051385.362
   75600.000       76.608       20.262    1051592.354
   75630.000       77.665       26.070    1051764.768
   75660.000       78.571       32.883    1051902.005
   75690.000       79.288       40.740    1052003.588
   75720.000       79.777       49.532    1052069.164
   75750.000       80.002       58.960    1052098.504
   75780.000       79.948       68.550    1052091.506
   75810.000       79.618       77.781    1052048.195
   75840.000       79.037       86.238    1051968.721
   75870.000       78.242       93.696    1051853.361
   75900.000       77.274      100.112    1051702.516
   75930.000       76.168      105.560    1051516.711
   75960.000       74.954      110.162    1051296.592
   75990.000       73.657      114.053    1051042.925
   76020.000       72.296      117.356    1050756.593
   76050.000       70.882      120.176    1050438.594
   76080.000       69.428      122.599    1050090.035
   76110.000       67.941      124.697    1049712.131
   76140.000       66.427      126.525    1049306.199
   76170.000       64.892      128.129    1048873.655
   76200.000       63.338      129.545    1048416.009
   76230.000       61.768      130.803    1047934.858
   76260.000       60.186      131.926    1047431.884
   76290.000       58.593      132.935    1046908.843
   76320.000       56.990      133.844    1046367.565
   76350.000       55.379      134.668    1045809.944
   76380.000       53.760      135.418    1045237.933
   76410.000       52.135      136.103    1044653.535
   76440.000       50.505      136.731    1044058.801
   76470.000       48.869      137.309    1043455.815
   76500.000       47.229      137.842    1042846.696
   76530.000       45.584      138.336    1042233.583
   76560.000       43.936      138.795    1041618.632
   76590.000       42.285      139.222    1041004.007
   76620.000       40.630      139.622    1040391.870
   76650.000       38.973      139.996    1039784.379
   76680.000       37.313      140.347    1039183.676
   76710.000       35.651      140.678    1038591.880
   76740.000       33.987      140.991    1038011.080
   76770.000       32.320      141.286    1037443.329
   76800.000       30.652      141.567    1036890.632
   76830.000       28.982      141.834    1036354.947
   76860.000       27.310      142.088    1035838.167
   76890.000       25.637      142.332    1035342.125
   76920.000       23.963      142.565    1034868.578
   76950.000       22.287      142.789    1034419.204
   76980.000       20.611      143.005    1033995.600
   77010.000       18.933      143.213    1033599.267
   77040.000       17.254      143.415    1033231.613
   77070.000       15.575      143.611    1032893.945
   77100.000       13.894      143.802    1032587.463
   77130.000       12.213      143.989    1032313.257
   77160.000       10.532      144.171    1032072.301
   77190.000        8.850      144.350    1031865.454
   77220.000        7.167      144.527    1031693.450
   77250.000        5.484      144.701    1031556.904
   77280.000        3.801      144.874    1031456.299
   77310.000        2.118      145.045    1031391.996
   77340.000        0.435      145.216    1031364.222
   77370.000       -1.249      145.387    1031373.078
   77400.000       -2.932      145.558    1031418.530
   77430.000       -4.615      145.730    1031500.418
   77460.000       -6.298      145.903    1031618.449
   77490.000       -7.981      146.078    1031772.204
   77520.000       -9.663      146.256    1031961.135
   77550.000      -11.345      146.437    1032184.570
   77580.000      -13.026      146.621    1032441.713
   77610.000      -14.707      146.810    1032731.651
   77640.000      -16.387      147.003    1033053.351
   77670.000      -18.066      147.202    1033405.670
   77700.000      -19.744      147.407    1033787.357
   77730.000      -21.421      147.619    1034197.055
   77760.000      -23.097      147.838    1034633.310
   77790.000      -24.772      148.067    1035094.573
   77820.000      -26.446      148.305    1035579.209
   77850.000      -28.119      148.553    1036085.500
   77880.000      -29.789      148.814    1036611.651
   77910.000      -31.459      149.087    1037155.801
   77940.000      -33.126      149.375    1037716.022
   77970.000      -34.791      149.678    1038290.335
   78000.000      -36.455      150.000    1038876.709
   78030.000      -38.116      150.340    1039473.074
   78060.000      -39.775      150.702    1040077.324
   78090.000      -41.431      151.088    1040687.330
   78120.000      -43.084      151.501    1041300.939
   78150.000      -44.733      151.943    1041915.993
   78180.000      -46.380      152.418    1042530.325
   78210.000      -48.022      152.931    1043141.776
   78240.000      -49.660      153.485    1043748.196
   78270.000      -51.293      154.086    1044347.456
   78300.000      -52.921      154.741    1044937.452
   78330.000      -54.543      155.456    1045516.116
   78360.000      -56.158      156.241    1046081.418
   78390.000      -57.766      157.104    1046631.379
   78420.000      -59.364      158.060    1047164.074
   78450.000      -60.953      159.121    1047677.639
   78480.000      -62.529      160.307    1048170.280
   78510.000      -64.091      161.638    1048640.273
   78540.000      -65.637      163.141    1049085.979
   78570.000      -67.162      164.848    1049505.842
   78600.000      -68.664      166.800    1049898.396
   78630.000      -70.136      169.048    1050262.273
   78660.000      -71.571      171.653    1050596.205
   78690.000      -72.961      174.694    1050899.028
   78720.000      -74.293      178.267    1051169.687
   78750.000      -75.553     -177.515    1051407.240
   78780.000      -76.717     -172.520    1051610.861
   78810.000      -77.761     -166.618    1051779.840
   78840.000      -78.651     -159.701    1051913.590
   78870.000      -79.347     -151.745    1052011.645
   78900.000      -79.811     -142.874    1052073.665
   78930.000      -80.010     -133.407    1052099.433
   78960.000      -79.928     -123.830    1052088.861
   78990.000      -79.572     -114.659    1052041.984
   79020.000      -78.968     -106.294    1051958.966
   79050.000      -78.154      -98.939    1051840.096
   79080.000      -77.170      -92.622    1051685.787
   79110.000      -76.053      -87.264    1051496.576
   79140.000      -74.830      -82.737    1051273.121
   79170.000      -73.526      -78.909    1051016.200
   79200.000      -72.159      -75.658    1050726.708
   79230.000      -70.741      -72.881    1050405.652
   79260.000      -69.283      -70.492    1050054.151
   79290.000      -67.793      -68.423    1049673.430
   79320.000      -66.277      -66.619    1049264.817
   79350.000      -64.740      -65.035    1048829.736
   79380.000      -63.184      -63.636    1048369.705
   79410.000      -61.613      -62.392    1047886.332
   79440.000      -60.030      -61.281    1047381.304
   79470.000      -58.436      -60.283    1046856.387
   79500.000      -56.832      -59.383    1046313.417
   79530.000      -55.220      -58.567    1045754.293
   79560.000      -53.601      -57.824    1045180.974
   79590.000      -51.975      -57.145    1044595.468
   79620.000      -50.344      -56.522    1043999.828
   79650.000      -48.708      -55.949    1043396.145
   79680.000      -47.067      -55.419    1042786.538
   79710.000      -45.422      -54.929    1042173.148
   79740.000      -43.774      -54.473    1041558.133
   79770.000      -42.122      -54.049    1040943.656
   79800.000      -40.467      -53.652    1040331.881
   79830.000      -38.810      -53.280    1039724.963
   79860.000      -37.150      -52.931    1039125.042
   79890.000      -35.487      -52.602    1038534.236
   79920.000      -33.823      -52.291    1037954.629
   79950.000      -32.156      -51.997    1037388.269
   79980.000      -30.488      -51.718    1036837.160
   80010.000      -28.818      -51.452    1036303.251
   80040.000      -27.146      -51.199    1035788.431
   80070.000      -25.473      -50.957    1035294.524
   80100.000      -23.798      -50.724    1034823.282
   80130.000      -22.122      -50.501    1034376.373
   80160.000      -20.446      -50.286    1033955.386
   80190.000      -18.768      -50.078    1033561.813
   80220.000      -17.089      -49.877    1033197.052
   80250.000      -15.409      -49.681    1032862.400
   80280.000      -13.729      -49.491    1032559.046
   80310.000      -12.048      -49.305    1032288.068
   80340.000      -10.366      -49.123    1032050.431
   80370.000       -8.684      -48.944    1031846.980
   80400.000       -7.002      -48.767    1031678.439
   80430.000       -5.319      -48.593    1031545.408
   80460.000       -3.636      -48.421    1031448.360
   80490.000       -1.953      -48.250    1031387.642
   80520.000       -0.269      -48.079    1031363.469
   80550.000        1.414      -47.908    1031375.927
   80580.000        3.097      -47.737    1031424.972
   80610.000        4.781      -47.565    1031510.430
   80640.000        6.463      -47.391    1031631.996
   80670.000        8.146      -47.216    1031789.237
   80700.000        9.828      -47.038    1031981.594
   80730.000       11.510      -46.857    1032208.381
   80760.000       13.191      -46.672    1032468.793
   80790.000       14.872      -46.483    1032761.902
   80820.000       16.552      -46.289    1033086.666
   80850.000       18.231      -46.090    1033441.931
   80880.000       19.909      -45.884    1033826.435
   80910.000       21.586      -45.672    1034238.811
   80940.000       23.262      -45.451    1034677.596
   80970.000       24.937      -45.222    1035141.232
   81000.000       26.611      -44.983    1035628.076
   81030.000       28.283      -44.733    1036136.401
   81060.000       29.954      -44.472    1036664.406
   81090.000       31.623      -44.197    1037210.223
   81120.000       33.290      -43.908    1037771.919
   81150.000       34.955      -43.602    1038347.509
   81180.000       36.618      -43.279    1038934.958
   81210.000       38.279      -42.937    1039532.193
   81240.000       39.938      -42.573    1040137.104
   81270.000       41.593      -42.184    1040747.560
   81300.000       43.246      -41.769    1041361.408
   81330.000       44.895      -41.323    1041976.486
   81360.000       46.541      -40.845    1042590.631
   81390.000       48.183      -40.328    1043201.682
   81420.000       49.821      -39.770    1043807.492
   81450.000       51.454      -39.163    1044405.934
   81480.000       53.081      -38.503    1044994.907
   81510.000       54.703      -37.782    1045572.345
   81540.000       56.317      -36.990    1046136.226
   81570.000       57.924      -36.118    1046684.573
   81600.000       59.521      -35.153    1047215.469
   81630.000       61.108      -34.080    1047727.054
   81660.000       62.683      -32.881    1048217.542
   81690.000       64.244      -31.534    1048685.219
   81720.000       65.788      -30.013    1049128.451
   81750.000       67.311      -28.283    1049545.691
   81780.000       68.810      -26.304    1049935.484
   81810.000       70.279      -24.025    1050296.470
   81840.000       71.710      -21.380    1050627.392
   81870.000       73.095      -18.291    1050927.096
   81900.000       74.421      -14.660    1051194.539
   81930.000       75.672      -10.372    1051428.790
   81960.000       76.826       -5.294    1051629.033
   81990.000       77.856        0.705    1051794.571
   82020.000       78.728        7.724    1051924.829
   82050.000       79.404       15.778    1052019.353
   82080.000       79.843       24.726    1052077.814
   82110.000       80.014       34.227    1052100.010
   82140.000       79.905       43.787    1052085.863
   82170.000       79.523       52.893    1052035.423
   82200.000       78.896       61.164    1051948.864
   82230.000       78.064       68.416    1051826.488
   82260.000       77.066       74.634    1051668.720
   82290.000       75.937       79.905    1051476.110
   82320.000       74.705       84.357    1051249.327
   82350.000       73.394       88.123    1050989.161
   82380.000       72.021       91.323    1050696.517
   82410.000       70.599       94.058    1050372.416
   82440.000       69.138       96.413    1050017.985
   82470.000       67.645       98.453    1049634.460
   82500.000       66.127      100.234    1049223.178
   82530.000       64.587      101.799    1048785.574
   82560.000       63.030      103.182    1048323.175
   82590.000       61.458      104.411    1047837.596
   82620.000       59.874      105.510    1047330.532
   82650.000       58.278      106.498    1046803.757
   82680.000       56.674      107.389    1046259.112
   82710.000       55.061      108.198    1045698.504
   82740.000       53.441      108.934    1045123.896
   82770.000       51.815      109.607    1044537.302
   82800.000       50.183      110.225    1043940.778
   82830.000       48.547      110.794    1043336.418
   82860.000       46.905      111.319    1042726.343
   82890.000       45.260      111.806    1042112.698
   82920.000       43.612      112.258    1041497.639
   82950.000       41.960      112.680    1040883.332
   82980.000       40.305      113.074    1040271.939
   83010.000       38.647      113.444    1039665.614
   83040.000       36.986      113.791    1039066.497
   83070.000       35.324      114.118    1038476.699
   83100.000       33.659      114.427    1037898.305
   83130.000       31.992      114.719    1037333.358
   83160.000       30.324      114.997    1036783.855
   83190.000       28.653      115.262    1036251.740
   83220.000       26.981      115.514    1035738.897
   83250.000       25.308      115.755    1035247.143
