                                 24 May 2018 18:54:42
Satellite-Sat0106


Time (EpSec)    Lat (deg)    Lon (deg)      Alt (m)  
   39690.000      -57.512      -71.745    1046545.282
   39720.000      -59.112      -70.810    1047081.090
   39750.000      -60.703      -69.770    1047598.067
   39780.000      -62.282      -68.611    1048094.406
   39810.000      -63.848      -67.310    1048568.371
   39840.000      -65.397      -65.842    1049018.309
   39870.000      -66.928      -64.175    1049442.649
   39900.000      -68.435      -62.272    1049839.909
   39930.000      -69.913      -60.082    1050208.704
   39960.000      -71.357      -57.546    1050547.750
   39990.000      -72.757      -54.588    1050855.864
   40020.000      -74.102      -51.115    1051131.973
   40050.000      -75.377      -47.014    1051375.117
   40080.000      -76.561      -42.158    1051584.448
   40110.000      -77.630      -36.410    1051759.238
   40140.000      -78.550      -29.655    1051898.880
   40170.000      -79.283      -21.849    1052002.886
   40200.000      -79.790      -13.084    1052070.896
   40230.000      -80.035       -3.650    1052102.674
   40260.000      -79.999        5.984    1052098.107
   40290.000      -79.686       15.288    1052057.213
   40320.000      -79.119       23.831    1051980.134
   40350.000      -78.335       31.375    1051867.137
   40380.000      -77.374       37.869    1051718.616
   40410.000      -76.273       43.381    1051535.088
   40440.000      -75.064       48.034    1051317.190
   40470.000      -73.770       51.966    1051065.682
   40500.000      -72.410       55.300    1050781.438
   40530.000      -70.998       58.144    1050465.449
   40560.000      -69.545       60.587    1050118.815
   40590.000      -68.059       62.699    1049742.745
   40620.000      -66.545       64.539    1049338.549
   40650.000      -65.010       66.152    1048907.637
   40680.000      -63.456       67.575    1048451.512
   40710.000      -61.887       68.839    1047971.767
   40740.000      -60.304       69.966    1047470.078
   40770.000      -58.711       70.978    1046948.199
   40800.000      -57.108       71.890    1046407.953
   40830.000      -55.497       72.716    1045851.232
   40860.000      -53.878       73.468    1045279.984
   40890.000      -52.253       74.154    1044696.212
   40920.000      -50.622       74.783    1044101.961
   40950.000      -48.986       75.362    1043499.317
   40980.000      -47.346       75.895    1042890.395
   41010.000      -45.702       76.390    1042277.335
   41040.000      -44.053       76.849    1041662.291
   41070.000      -42.402       77.276    1041047.428
   41100.000      -40.747       77.675    1040434.910
   41130.000      -39.090       78.049    1039826.894
   41160.000      -37.430       78.400    1039225.526
   41190.000      -35.767       78.731    1038632.925
   41220.000      -34.103       79.043    1038051.184
   41250.000      -32.436       79.338    1037482.359
   41280.000      -30.768       79.618    1036928.460
   41310.000      -29.098       79.884    1036391.446
   41340.000      -27.426       80.138    1035873.218
   41370.000      -25.753       80.381    1035375.612
   41400.000      -24.078       80.613    1034900.391
   41430.000      -22.402       80.837    1034449.240
   41460.000      -20.725       81.052    1034023.760
   41490.000      -19.048       81.259    1033625.460
   41520.000      -17.369       81.460    1033255.756
   41550.000      -15.689       81.656    1032915.960
   41580.000      -14.008       81.846    1032607.281
   41610.000      -12.327       82.031    1032330.816
   41640.000      -10.646       82.213    1032087.548
   41670.000       -8.963       82.391    1031878.342
   41700.000       -7.281       82.566    1031703.944
   41730.000       -5.598       82.740    1031564.974
   41760.000       -3.915       82.911    1031461.927
   41790.000       -2.231       83.082    1031395.169
   41820.000       -0.548       83.251    1031364.938
   41850.000        1.136       83.421    1031371.343
   41880.000        2.820       83.591    1031414.360
   41910.000        4.503       83.761    1031493.836
   41940.000        6.186       83.933    1031609.488
   41970.000        7.869       84.107    1031760.904
   42000.000        9.551       84.284    1031947.545
   42030.000       11.233       84.463    1032168.748
   42060.000       12.915       84.646    1032423.724
   42090.000       14.596       84.833    1032711.567
   42120.000       16.276       85.025    1033031.253
   42150.000       17.956       85.222    1033381.645
   42180.000       19.634       85.425    1033761.499
   42210.000       21.312       85.635    1034169.465
   42240.000       22.988       85.853    1034604.095
   42270.000       24.664       86.080    1035063.846
   42300.000       26.338       86.316    1035547.087
   42330.000       28.010       86.562    1036052.105
   42360.000       29.682       86.820    1036577.111
   42390.000       31.351       87.091    1037120.247
   42420.000       33.019       87.376    1037679.589
   42450.000       34.685       87.677    1038253.160
   42480.000       36.349       87.995    1038838.932
   42510.000       38.010       88.333    1039434.837
   42540.000       39.669       88.692    1040038.772
   42570.000       41.326       89.074    1040648.606
   42600.000       42.979       89.483    1041262.190
   42630.000       44.630       89.921    1041877.362
   42660.000       46.277       90.392    1042491.959
   42690.000       47.920       90.899    1043103.817
   42720.000       49.559       91.448    1043710.787
   42750.000       51.193       92.043    1044310.736
   42780.000       52.822       92.692    1044901.560
   42810.000       54.445       93.400    1045481.185
   42840.000       56.061       94.176    1046047.580
   42870.000       57.669       95.031    1046598.761
   42900.000       59.269       95.976    1047132.800
   42930.000       60.859       97.026    1047647.826
   42960.000       62.437       98.199    1048142.040
   42990.000       64.001       99.515    1048613.716
   43020.000       65.549      101.001    1049061.204
   43050.000       67.077      102.689    1049482.945
   43080.000       68.581      104.618    1049877.466
   43110.000       70.057      106.839    1050243.391
   43140.000       71.497      109.413    1050579.445
   43170.000       72.892      112.418    1050884.458
   43200.000       74.231      115.947    1051157.367
   43230.000       75.497      120.116    1051397.221
   43260.000       76.672      125.054    1051603.185
   43290.000       77.727      130.897    1051774.544
   43320.000       78.631      137.754    1051910.701
   43350.000       79.344      145.662    1052011.182
   43380.000       79.826      154.509    1052075.637
   43410.000       80.044      163.985    1052103.843
   43440.000       79.981      173.610    1052095.701
   43470.000       79.641     -177.145    1052051.241
   43500.000       79.051     -168.692    1051970.615
   43530.000       78.247     -161.252    1051854.106
   43560.000       77.271     -154.859    1051702.117
   43590.000       76.159     -149.437    1051515.178
   43620.000       74.940     -144.861    1051293.940
   43650.000       73.639     -140.993    1051039.171
   43680.000       72.273     -137.712    1050751.760
   43710.000       70.857     -134.911    1050432.707
   43740.000       69.400     -132.504    1050083.123
   43770.000       67.911     -130.420    1049704.226
   43800.000       66.395     -128.605    1049297.339
   43830.000       64.858     -127.012    1048863.879
   43860.000       63.302     -125.605    1048405.359
   43890.000       61.732     -124.356    1047923.381
   43920.000       60.148     -123.241    1047419.627
   43950.000       58.554     -122.240    1046895.859
   43980.000       56.950     -121.336    1046353.908
   44010.000       55.338     -120.518    1045795.671
   44040.000       53.719     -119.773    1045223.102
   44070.000       52.093     -119.093    1044638.208
   44100.000       50.462     -118.469    1044043.038
   44130.000       48.825     -117.896    1043439.683
   44160.000       47.184     -117.366    1042830.258
   44190.000       45.540     -116.875    1042216.907
   44220.000       43.891     -116.420    1041601.785
   44250.000       42.239     -115.995    1040987.056
   44280.000       40.584     -115.598    1040374.885
   44310.000       38.927     -115.227    1039767.428
   44340.000       37.266     -114.878    1039166.828
   44370.000       35.604     -114.549    1038575.203
   44400.000       33.939     -114.239    1037994.642
   44430.000       32.272     -113.945    1037427.196
   44460.000       30.604     -113.667    1036874.871
   44490.000       28.933     -113.402    1036339.621
   44520.000       27.261     -113.149    1035823.341
   44550.000       25.588     -112.908    1035327.859
   44580.000       23.913     -112.676    1034854.932
   44610.000       22.237     -112.454    1034406.235
   44640.000       20.560     -112.239    1033983.363
   44670.000       18.882     -112.032    1033587.814
   44700.000       17.203     -111.832    1033220.994
   44730.000       15.524     -111.637    1032884.207
   44760.000       13.843     -111.447    1032578.648
   44790.000       12.162     -111.262    1032305.406
   44820.000       10.480     -111.081    1032065.451
   44850.000        8.798     -110.903    1031859.638
   44880.000        7.115     -110.728    1031688.698
   44910.000        5.432     -110.555    1031553.241
   44940.000        3.749     -110.384    1031453.748
   44970.000        2.066     -110.213    1031390.574
   45000.000        0.382     -110.044    1031363.943
   45030.000       -1.302     -109.874    1031373.952
   45060.000       -2.985     -109.704    1031420.563
   45090.000       -4.668     -109.533    1031503.611
   45120.000       -6.352     -109.361    1031622.800
   45150.000       -8.034     -109.187    1031777.707
   45180.000       -9.717     -109.010    1031967.778
   45210.000      -11.399     -108.831    1032192.339
   45240.000      -13.080     -108.647    1032450.590
   45270.000      -14.761     -108.460    1032741.611
   45300.000      -16.441     -108.268    1033064.369
   45330.000      -18.121     -108.070    1033417.716
   45360.000      -19.799     -107.866    1033800.396
   45390.000      -21.477     -107.655    1034211.050
   45420.000      -23.153     -107.436    1034648.220
   45450.000      -24.828     -107.209    1035110.355
   45480.000      -26.502     -106.972    1035595.815
   45510.000      -28.175     -106.725    1036102.880
   45540.000      -29.846     -106.465    1036629.753
   45570.000      -31.515     -106.193    1037174.568
   45600.000      -33.183     -105.907    1037735.398
   45630.000      -34.849     -105.604    1038310.260
   45660.000      -36.512     -105.284    1038897.121
   45690.000      -38.173     -104.945    1039493.910
   45720.000      -39.832     -104.584    1040098.519
   45750.000      -41.489     -104.199    1040708.818
   45780.000      -43.142     -103.787    1041322.654
   45810.000      -44.792     -103.346    1041937.866
   45840.000      -46.439     -102.872    1042552.289
   45870.000      -48.081     -102.360    1043163.762
   45900.000      -49.720     -101.807    1043770.136
   45930.000      -51.353     -101.207    1044369.281
   45960.000      -52.982     -100.553    1044959.095
   45990.000      -54.604      -99.839    1045537.508
   46020.000      -56.219      -99.055    1046102.495
   46050.000      -57.827      -98.192    1046652.075
   46080.000      -59.426      -97.237    1047184.325
   46110.000      -61.015      -96.176    1047697.384
   46140.000      -62.591      -94.990    1048189.457
   46170.000      -64.154      -93.658    1048658.826
   46200.000      -65.700      -92.154    1049103.850
   46230.000      -67.226      -90.444    1049522.978
   46260.000      -68.728      -88.489    1049914.746
   46290.000      -70.200      -86.236    1050277.789
   46320.000      -71.636      -83.624    1050610.841
   46350.000      -73.026      -80.572    1050912.742
   46380.000      -74.359      -76.985    1051182.440
   46410.000      -75.617      -72.746    1051418.997
   46440.000      -76.781      -67.725    1051621.588
   46470.000      -77.823      -61.787    1051789.510
   46500.000      -78.710      -54.826    1051922.177
   46530.000      -79.402      -46.818    1052019.128
   46560.000      -79.860      -37.892    1052080.027
   46590.000      -80.050      -28.377    1052104.661
   46620.000      -79.959      -18.768    1052092.944
   46650.000      -79.594       -9.585    1052044.918
   46680.000      -78.980       -1.226    1051960.749
   46710.000      -78.158        6.112    1051840.731
   46740.000      -77.167       12.404    1051685.279
   46770.000      -76.043       17.736    1051494.937
   46800.000      -74.816       22.238    1051270.365
   46830.000      -73.507       26.042    1051012.345
   46860.000      -72.136       29.272    1050721.776
   46890.000      -70.715       32.031    1050399.669
   46920.000      -69.255       34.403    1050047.146
   46950.000      -67.763       36.458    1049665.437
   46980.000      -66.245       38.250    1049255.872
   47010.000      -64.706       39.823    1048819.879
   47040.000      -63.149       41.213    1048358.980
   47070.000      -61.577       42.447    1047874.784
   47100.000      -59.992       43.551    1047368.982
   47130.000      -58.397       44.542    1046843.344
   47160.000      -56.792       45.436    1046299.706
   47190.000      -55.179       46.247    1045739.972
   47220.000      -53.559       46.985    1045166.101
   47250.000      -51.933       47.659    1044580.104
   47280.000      -50.301       48.278    1043984.036
   47310.000      -48.664       48.847    1043379.989
   47340.000      -47.023       49.373    1042770.084
   47370.000      -45.378       49.860    1042156.462
   47400.000      -43.729       50.312    1041541.282
   47430.000      -42.077       50.734    1040926.709
   47460.000      -40.421       51.128    1040314.906
   47490.000      -38.763       51.497    1039708.029
   47520.000      -37.103       51.844    1039108.217
   47550.000      -35.440       52.170    1038517.588
   47580.000      -33.775       52.479    1037938.226
   47610.000      -32.108       52.771    1037372.179
   47640.000      -30.439       53.048    1036821.447
   47670.000      -28.769       53.312    1036287.980
   47700.000      -27.097       53.564    1035773.665
   47730.000      -25.423       53.804    1035280.324
   47760.000      -23.749       54.035    1034809.707
   47790.000      -22.073       54.256    1034363.481
   47820.000      -20.395       54.470    1033943.230
   47850.000      -18.717       54.676    1033550.445
   47880.000      -17.038       54.876    1033186.523
   47910.000      -15.358       55.070    1032852.755
   47940.000      -13.678       55.259    1032550.329
   47970.000      -11.997       55.444    1032280.318
   48000.000      -10.315       55.625    1032043.685
   48030.000       -8.632       55.803    1031841.271
   48060.000       -6.950       55.978    1031673.795
   48090.000       -5.267       56.150    1031541.855
   48120.000       -3.583       56.322    1031445.920
   48150.000       -1.900       56.492    1031386.332
   48180.000       -0.216       56.661    1031363.303
   48210.000        1.467       56.831    1031376.914
   48240.000        3.151       57.001    1031427.118
   48270.000        4.834       57.172    1031513.736
   48300.000        6.517       57.344    1031636.459
   48330.000        8.200       57.519    1031794.850
   48360.000        9.882       57.696    1031988.345
   48390.000       11.564       57.876    1032216.256
   48420.000       13.246       58.059    1032477.772
   48450.000       14.926       58.247    1032771.963
   48480.000       16.607       58.440    1033097.782
   48510.000       18.286       58.638    1033454.071
   48540.000       19.964       58.843    1033839.564
   48570.000       21.642       59.054    1034252.892
   48600.000       23.318       59.274    1034692.587
   48630.000       24.993       59.502    1035157.090
   48660.000       26.667       59.740    1035644.752
   48690.000       28.339       59.989    1036153.846
   48720.000       30.010       60.249    1036682.567
   48750.000       31.679       60.523    1037229.044
   48780.000       33.347       60.811    1037791.343
   48810.000       35.012       61.115    1038367.476
   48840.000       36.676       61.437    1038955.406
   48870.000       38.337       61.778    1039553.058
   48900.000       39.995       62.142    1040158.322
   48930.000       41.651       62.529    1040769.064
   48960.000       43.304       62.943    1041383.132
   48990.000       44.954       63.387    1041998.363
   49020.000       46.600       63.865    1042612.591
   49050.000       48.243       64.380    1043223.658
   49080.000       49.881       64.938    1043829.415
   49110.000       51.514       65.543    1044427.735
   49140.000       53.141       66.203    1045016.519
   49170.000       54.763       66.923    1045593.702
   49200.000       56.378       67.714    1046157.260
   49230.000       57.985       68.586    1046705.221
   49260.000       59.583       69.551    1047235.665
   49290.000       61.170       70.623    1047746.739
   49320.000       62.746       71.823    1048236.655
   49350.000       64.307       73.170    1048703.701
   49380.000       65.851       74.693    1049146.246
   49410.000       67.375       76.425    1049562.746
   49440.000       68.874       78.407    1049951.749
   49470.000       70.343       80.692    1050311.897
   49500.000       71.775       83.344    1050641.935
   49530.000       73.160       86.444    1050940.714
   49560.000       74.486       90.089    1051207.193
   49590.000       75.737       94.399    1051440.444
   49620.000       76.890       99.504    1051639.655
   49650.000       77.918      105.539    1051804.134
   49680.000       78.787      112.604    1051933.307
   49710.000       79.458      120.712    1052026.726
   49740.000       79.891      129.713    1052084.066
   49770.000       80.054      139.261    1052105.127
   49800.000       79.935      148.851    1052089.836
   49830.000       79.544      157.967    1052038.246
   49860.000       78.908      166.231    1051950.536
   49890.000       78.068      173.464    1051827.013
   49920.000       77.062      179.658    1051668.104
   49950.000       75.927     -175.098    1051474.364
   49980.000       74.690     -170.671    1051246.466
   50010.000       73.375     -166.928    1050985.204
   50040.000       71.998     -163.749    1050691.486
   50070.000       70.573     -161.032    1050366.337
   50100.000       69.110     -158.693    1050010.888
   50130.000       67.615     -156.666    1049626.378
   50160.000       66.094     -154.898    1049214.149
   50190.000       64.553     -153.344    1048775.638
   50220.000       62.995     -151.971    1048312.375
   50250.000       61.421     -150.750    1047825.978
   50280.000       59.836     -149.658    1047318.146
   50310.000       58.239     -148.678    1046790.654
   50340.000       56.634     -147.792    1046245.348
   50370.000       55.020     -146.989    1045684.135
   50400.000       53.399     -146.258    1045108.982
   50430.000       51.772     -145.589    1044521.903
   50460.000       50.140     -144.976    1043924.957
   50490.000       48.503     -144.411    1043320.239
   50520.000       46.861     -143.889    1042709.873
   50550.000       45.216     -143.406    1042096.002
   50580.000       43.566     -142.957    1041480.786
   50610.000       41.914     -142.538    1040866.389
   50640.000       40.258     -142.146    1040254.975
   50670.000       38.600     -141.780    1039648.698
   50700.000       36.939     -141.435    1039049.696
   50730.000       35.276     -141.110    1038460.082
   50760.000       33.611     -140.803    1037881.939
   50790.000       31.944     -140.513    1037317.310
   50820.000       30.275     -140.237    1036768.191
   50850.000       28.605     -139.974    1036236.524
   50880.000       26.932     -139.724    1035724.192
   50910.000       25.259     -139.484    1035233.009
   50940.000       23.584     -139.255    1034764.718
   50970.000       21.908     -139.034    1034320.977
   51000.000       20.231     -138.821    1033903.363
   51030.000       18.552     -138.615    1033513.356
   51060.000       16.873     -138.416    1033152.343
   51090.000       15.193     -138.222    1032821.607
   51120.000       13.513     -138.034    1032522.322
   51150.000       11.831     -137.850    1032255.554
   51180.000       10.149     -137.669    1032022.250
   51210.000        8.467     -137.492    1031823.241
   51240.000        6.784     -137.317    1031659.236
   51270.000        5.101     -137.144    1031530.818
   51300.000        3.418     -136.973    1031438.445
   51330.000        1.734     -136.803    1031382.444
   51360.000        0.051     -136.633    1031363.017
   51390.000       -1.633     -136.464    1031380.231
   51420.000       -3.316     -136.294    1031434.026
   51450.000       -4.999     -136.123    1031524.210
   51480.000       -6.683     -135.950    1031650.462
   51510.000       -8.365     -135.776    1031812.332
   51540.000      -10.048     -135.598    1032009.245
   51570.000      -11.730     -135.418    1032240.499
   51600.000      -13.411     -135.234    1032505.271
   51630.000      -15.092     -135.046    1032802.620
   51660.000      -16.772     -134.853    1033131.489
   51690.000      -18.451     -134.654    1033490.708
   51720.000      -20.129     -134.448    1033879.001
   51750.000      -21.806     -134.236    1034294.989
   51780.000      -23.483     -134.016    1034737.194
   51810.000      -25.158     -133.787    1035204.049
   51840.000      -26.831     -133.548    1035693.897
   51870.000      -28.504     -133.298    1036205.002
   51900.000      -30.174     -133.036    1036735.554
   51930.000      -31.843     -132.761    1037283.673
   51960.000      -33.511     -132.472    1037847.422
   51990.000      -35.176     -132.166    1038424.806
   52020.000      -36.839     -131.842    1039013.785
   52050.000      -38.500     -131.499    1039612.280
   52080.000      -40.158     -131.133    1040218.178
   52110.000      -41.814     -130.743    1040829.343
   52140.000      -43.467     -130.326    1041443.621
   52170.000      -45.116     -129.879    1042058.849
   52200.000      -46.762     -129.398    1042672.863
   52230.000      -48.404     -128.878    1043283.502
   52260.000      -50.041     -128.316    1043888.622
   52290.000      -51.674     -127.706    1044486.098
   52320.000      -53.301     -127.041    1045073.832
   52350.000      -54.922     -126.314    1045649.764
   52380.000      -56.536     -125.515    1046211.875
   52410.000      -58.142     -124.635    1046758.197
   52440.000      -59.739     -123.661    1047286.818
   52470.000      -61.326     -122.576    1047795.889
   52500.000      -62.900     -121.364    1048283.631
   52530.000      -64.459     -120.000    1048748.338
   52560.000      -66.002     -118.459    1049188.390
   52590.000      -67.524     -116.704    1049602.249
   52620.000      -69.020     -114.694    1049988.472
   52650.000      -70.486     -112.377    1050345.713
   52680.000      -71.914     -109.684    1050672.727
   52710.000      -73.293     -106.536    1050968.374
   52740.000      -74.613     -102.830    1051231.625
   52770.000      -75.855      -98.448    1051461.562
   52800.000      -76.997      -93.257    1051657.387
   52830.000      -78.011      -87.124    1051818.417
   52860.000      -78.863      -79.955    1051944.092
   52890.000      -79.512      -71.750    1052033.975
   52920.000      -79.919      -62.676    1052087.754
   52950.000      -80.055      -53.101    1052105.241
   52980.000      -79.909      -43.536    1052086.376
   53010.000      -79.491      -34.489    1052031.224
   53040.000      -78.834      -26.322    1051939.977
   53070.000      -77.976      -19.193    1051812.953
   53100.000      -76.956      -13.098    1051650.592
   53130.000      -75.809       -7.940    1051453.461
   53160.000      -74.564       -3.586    1051222.245
   53190.000      -73.242        0.096    1050957.748
   53220.000      -71.860        3.226    1050660.893
   53250.000      -70.431        5.902    1050332.711
   53280.000      -68.964        8.208    1049974.348
   53310.000      -67.466       10.207    1049587.051
   53340.000      -65.944       11.952    1049172.172
   53370.000      -64.401       13.487    1048731.157
   53400.000      -62.840       14.844    1048265.546
   53430.000      -61.266       16.051    1047776.964
   53460.000      -59.679       17.131    1047267.119
   53490.000      -58.082       18.102    1046737.792
   53520.000      -56.475       18.979    1046190.836
   53550.000      -54.861       19.774    1045628.164
   53580.000      -53.240       20.499    1045051.748
   53610.000      -51.612       21.162    1044463.607
   53640.000      -49.979       21.770    1043865.803
   53670.000      -48.342       22.330    1043260.435
   53700.000      -46.700       22.848    1042649.628
   53730.000      -45.054       23.328    1042035.529
   53760.000      -43.404       23.774    1041420.297
   53790.000      -41.751       24.190    1040806.097
   53820.000      -40.096       24.579    1040195.093
   53850.000      -38.437       24.944    1039589.437
   53880.000      -36.776       25.286    1038991.264
   53910.000      -35.113       25.609    1038402.687
   53940.000      -33.447       25.915    1037825.783
   53970.000      -31.780       26.204    1037262.591
   54000.000      -30.111       26.478    1036715.103
   54030.000      -28.440       26.739    1036185.255
   54060.000      -26.768       26.989    1035674.923
   54090.000      -25.094       27.227    1035185.916
   54120.000      -23.419       27.456    1034719.966
   54150.000      -21.743       27.676    1034278.726
   54180.000      -20.066       27.888    1033863.762
   54210.000      -18.387       28.093    1033476.547
   54240.000      -16.708       28.292    1033118.457
   54270.000      -15.028       28.485    1032790.763
   54300.000      -13.347       28.673    1032494.630
   54330.000      -11.666       28.857    1032231.112
   54360.000       -9.984       29.037    1032001.146
   54390.000       -8.302       29.214    1031805.551
   54420.000       -6.619       29.389    1031645.021
   54450.000       -4.936       29.561    1031520.130
   54480.000       -3.252       29.732    1031431.321
   54510.000       -1.569       29.902    1031378.910
   54540.000        0.115       30.072    1031363.085
   54570.000        1.798       30.241    1031383.902
   54600.000        3.482       30.411    1031441.286
   54630.000        5.165       30.582    1031535.033
   54660.000        6.848       30.755    1031664.810
   54690.000        8.531       30.930    1031830.154
   54720.000       10.213       31.108    1032030.477
   54750.000       11.895       31.288    1032265.065
   54780.000       13.576       31.473    1032533.085
   54810.000       15.257       31.661    1032833.583
   54840.000       16.937       31.855    1033165.490
   54870.000       18.616       32.055    1033527.626
   54900.000       20.294       32.261    1033918.706
   54930.000       21.971       32.474    1034337.339
   54960.000       23.647       32.695    1034782.040
   54990.000       25.322       32.925    1035251.231
   55020.000       26.996       33.165    1035743.247
   55050.000       28.668       33.416    1036256.347
   55080.000       30.338       33.679    1036788.710
   55110.000       32.007       33.955    1037338.454
   55140.000       33.674       34.246    1037903.633
   55170.000       35.340       34.554    1038482.248
   55200.000       37.003       34.879    1039072.256
   55230.000       38.663       35.225    1039671.573
   55260.000       40.321       35.592    1040278.084
   55290.000       41.977       35.985    1040889.651
   55320.000       43.629       36.405    1041504.119
   55350.000       45.278       36.855    1042119.324
   55380.000       46.924       37.340    1042733.102
   55410.000       48.565       37.863    1043343.294
   55440.000       50.202       38.430    1043947.756
   55470.000       51.834       39.045    1044544.366
   55500.000       53.461       39.716    1045131.030
   55530.000       55.081       40.450    1045705.692
   55560.000       56.695       41.256    1046266.337
   55590.000       58.300       42.145    1046811.002
   55620.000       59.896       43.129    1047337.782
   55650.000       61.481       44.225    1047844.833
   55680.000       63.054       45.452    1048330.384
   55710.000       64.612       46.831    1048792.738
   55740.000       66.152       48.392    1049230.280
   55770.000       67.672       50.170    1049641.484
   55800.000       69.166       52.207    1050024.916
   55830.000       70.628       54.559    1050379.238
   55860.000       72.052       57.292    1050703.215
   55890.000       73.426       60.491    1050995.720
   55920.000       74.739       64.257    1051255.734
   55950.000       75.972       68.712    1051482.351
   55980.000       77.103       73.991    1051674.782
   56010.000       78.103       80.222    1051832.358
   56040.000       78.936       87.495    1051954.531
   56070.000       79.563       95.796    1052040.875
   56100.000       79.945      104.939    1052091.091
   56130.000       80.053      114.537    1052105.004
   56160.000       79.879      124.073    1052082.566
   56190.000       79.437      133.046    1052023.853
   56220.000       78.758      141.115    1051929.072
   56250.000       77.882      148.140    1051798.551
   56280.000       76.848      154.137    1051632.744
   56310.000       75.691      159.210    1051432.228
   56340.000       74.437      163.492    1051197.701
   56370.000       73.109      167.115    1050929.980
   56400.000       71.722      170.196    1050629.996
   56430.000       70.288      172.833    1050298.794
   56460.000       68.818      175.105    1049937.528
   56490.000       67.318      177.077    1049547.457
   56520.000       65.793      178.801    1049129.942
   56550.000       64.248     -179.684    1048686.438
   56580.000       62.686     -178.343    1048218.495
   56610.000       61.110     -177.149    1047727.745
   56640.000       59.522     -176.080    1047215.903
   56670.000       57.924     -175.119    1046684.760
   56700.000       56.317     -174.251    1046136.172
   56730.000       54.702     -173.463    1045572.060
   56760.000       53.080     -172.745    1044994.400
   56790.000       51.452     -172.088    1044405.217
   56820.000       49.819     -171.484    1043806.575
   56850.000       48.180     -170.928    1043200.578
   56880.000       46.538     -170.415    1042589.351
   56910.000       44.892     -169.938    1041975.045
   56940.000       43.242     -169.495    1041359.818
   56970.000       41.589     -169.082    1040745.837
   57000.000       39.933     -168.696    1040135.263
   57030.000       38.274     -168.333    1039530.248
   57060.000       36.613     -167.993    1038932.926
   57090.000       34.949     -167.671    1038345.405
   57120.000       33.284     -167.368    1037769.760
   57150.000       31.616     -167.080    1037208.025
   57180.000       29.947     -166.807    1036662.186
   57210.000       28.276     -166.547    1036134.175
   57240.000       26.603     -166.299    1035625.861
   57270.000       24.929     -166.062    1035139.045
   57300.000       23.254     -165.834    1034675.454
   57330.000       21.578     -165.615    1034236.730
   57360.000       19.901     -165.403    1033824.431
   57390.000       18.222     -165.199    1033440.020
   57420.000       16.543     -165.001    1033084.864
   57450.000       14.863     -164.808    1032760.224
   57480.000       13.182     -164.620    1032467.254
   57510.000       11.500     -164.437    1032206.996
   57540.000        9.819     -164.257    1031980.376
   57570.000        8.136     -164.080    1031788.199
   57600.000        6.453     -163.906    1031631.151
   57630.000        4.770     -163.734    1031509.790
   57660.000        3.087     -163.563    1031424.549
   57690.000        1.403     -163.393    1031375.730
   57720.000       -0.280     -163.223    1031363.508
   57750.000       -1.964     -163.054    1031387.926
   57780.000       -3.647     -162.883    1031448.897
   57810.000       -5.331     -162.712    1031546.205
   57840.000       -7.014     -162.539    1031679.502
   57870.000       -8.696     -162.364    1031848.314
   57900.000      -10.379     -162.186    1032052.040
   57930.000      -12.060     -162.005    1032289.955
   57960.000      -13.742     -161.821    1032561.213
   57990.000      -15.422     -161.631    1032864.849
   58020.000      -17.102     -161.437    1033199.783
   58050.000      -18.781     -161.237    1033564.825
   58080.000      -20.459     -161.030    1033958.677
   58110.000      -22.136     -160.816    1034379.941
   58140.000      -23.812     -160.595    1034827.122
   58170.000      -25.487     -160.364    1035298.633
   58200.000      -27.160     -160.123    1035792.802
   58230.000      -28.832     -159.871    1036307.877
   58260.000      -30.503     -159.606    1036842.035
   58290.000      -32.171     -159.329    1037393.384
   58320.000      -33.838     -159.036    1037959.973
   58350.000      -35.503     -158.727    1038539.801
   58380.000      -37.166     -158.399    1039130.817
   58410.000      -38.826     -158.052    1039730.936
   58440.000      -40.484     -157.682    1040338.040
   58470.000      -42.139     -157.287    1040949.988
   58500.000      -43.791     -156.864    1041564.625
   58530.000      -45.440     -156.410    1042179.786
   58560.000      -47.085     -155.922    1042793.306
   58590.000      -48.726     -155.395    1043403.029
   58620.000      -50.363     -154.824    1044006.813
   58650.000      -51.995     -154.203    1044602.538
   58680.000      -53.621     -153.527    1045188.112
   58710.000      -55.240     -152.786    1045761.484
   58740.000      -56.853     -151.972    1046320.644
   58770.000      -58.457     -151.075    1046863.635
   58800.000      -60.052     -150.080    1047388.555
   58830.000      -61.636     -148.972    1047893.569
   58860.000      -63.208     -147.732    1048376.913
   58890.000      -64.764     -146.336    1048836.897
   58920.000      -66.303     -144.755    1049271.915
   58950.000      -67.820     -142.954    1049680.450
   58980.000      -69.311     -140.888    1050061.077
   59010.000      -70.770     -138.502    1050412.468
   59040.000      -72.189     -135.727    1050733.399
   59070.000      -73.558     -132.478    1051022.753
   59100.000      -74.864     -128.649    1051279.520
   59130.000      -76.088     -124.119    1051502.808
   59160.000      -77.208     -118.753    1051691.839
   59190.000      -78.193     -112.421    1051845.956
   59220.000      -79.008     -105.044    1051964.622
   59250.000      -79.612      -96.649    1052047.425
   59280.000      -79.968      -87.441    1052094.077
   59310.000      -80.049      -77.825    1052104.415
   59340.000      -79.847      -68.324    1052078.404
   59370.000      -79.380      -59.429    1052016.134
   59400.000      -78.680      -51.459    1051917.821
   59430.000      -77.787      -44.537    1051783.807
   59460.000      -76.739      -38.636    1051614.560
   59490.000      -75.571      -33.647    1051410.666
   59520.000      -74.310      -29.436    1051172.837
