                                 24 May 2018 18:54:42
Satellite-Sat0105


Time (EpSec)    Lat (deg)    Lon (deg)      Alt (m)  
   19830.000       16.258       -7.447    1033027.607
   19860.000       14.578       -7.256    1032708.262
   19890.000       12.897       -7.069    1032420.771
   19920.000       11.215       -6.886    1032166.158
   19950.000        9.533       -6.707    1031945.328
   19980.000        7.851       -6.530    1031759.067
   20010.000        6.168       -6.356    1031608.037
   20040.000        4.485       -6.184    1031492.777
   20070.000        2.801       -6.014    1031413.696
   20100.000        1.118       -5.844    1031371.076
   20130.000       -0.566       -5.674    1031365.070
   20160.000       -2.249       -5.504    1031395.698
   20190.000       -3.933       -5.334    1031462.852
   20220.000       -5.616       -5.163    1031566.292
   20250.000       -7.299       -4.989    1031705.650
   20280.000       -8.982       -4.814    1031880.430
   20310.000      -10.664       -4.636    1032090.009
   20340.000      -12.346       -4.454    1032333.642
   20370.000      -14.027       -4.268    1032610.463
   20400.000      -15.707       -4.078    1032919.486
   20430.000      -17.387       -3.883    1033259.612
   20460.000      -19.066       -3.682    1033629.634
   20490.000      -20.744       -3.474    1034028.236
   20520.000      -22.421       -3.259    1034454.003
   20550.000      -24.096       -3.035    1034905.423
   20580.000      -25.771       -2.803    1035380.896
   20610.000      -27.444       -2.560    1035878.735
   20640.000      -29.116       -2.306    1036397.176
   20670.000      -30.786       -2.040    1036934.382
   20700.000      -32.454       -1.759    1037488.453
   20730.000      -34.121       -1.464    1038057.429
   20760.000      -35.785       -1.152    1038639.298
   20790.000      -37.448       -0.821    1039232.004
   20820.000      -39.108       -0.470    1039833.455
   20850.000      -40.765       -0.096    1040441.530
   20880.000      -42.420        0.304    1041054.084
   20910.000      -44.071        0.732    1041668.960
   20940.000      -45.719        1.191    1042283.992
   20970.000      -47.364        1.686    1042897.018
   21000.000      -49.004        2.220    1043505.882
   21030.000      -50.640        2.799    1044108.445
   21060.000      -52.271        3.429    1044702.592
   21090.000      -53.896        4.116    1045286.238
   21120.000      -55.514        4.868    1045857.337
   21150.000      -57.125        5.695    1046413.889
   21180.000      -58.728        6.608    1046953.944
   21210.000      -60.322        7.621    1047475.613
   21240.000      -61.904        8.750    1047977.072
   21270.000      -63.473       10.015    1048456.568
   21300.000      -65.026       11.440    1048912.426
   21330.000      -66.562       13.056    1049343.055
   21360.000      -68.075       14.898    1049746.952
   21390.000      -69.561       17.014    1050122.709
   21420.000      -71.014       19.461    1050469.015
   21450.000      -72.425       22.310    1050784.665
   21480.000      -73.784       25.650    1051068.557
   21510.000      -75.077       29.588    1051319.704
   21540.000      -76.286       34.251    1051537.232
   21570.000      -77.385       39.772    1051720.383
   21600.000      -78.344       46.277    1051868.520
   21630.000      -79.126       53.833    1051981.128
   21660.000      -79.691       62.386    1052057.815
   21690.000      -80.001       71.696    1052098.315
   21720.000      -80.034       81.330    1052102.486
   21750.000      -79.785       90.758    1052070.314
   21780.000      -79.276       99.514    1052001.911
   21810.000      -78.540      107.309    1051897.516
   21840.000      -77.618      114.052    1051757.490
   21870.000      -76.549      119.789    1051582.321
   21900.000      -75.363      124.637    1051372.618
   21930.000      -74.087      128.730    1051129.112
   21960.000      -72.742      132.197    1050852.650
   21990.000      -71.341      135.150    1050544.195
   22020.000      -69.897      137.682    1050204.820
   22050.000      -68.418      139.868    1049835.708
   22080.000      -66.911      141.769    1049438.147
   22110.000      -65.380      143.433    1049013.522
   22140.000      -63.831      144.899    1048563.316
   22170.000      -62.265      146.199    1048089.098
   22200.000      -60.686      147.357    1047592.527
   22230.000      -59.095      148.395    1047075.336
   22260.000      -57.494      149.330    1046539.335
   22290.000      -55.885      150.176    1045986.398
   22320.000      -54.268      150.944    1045418.462
   22350.000      -52.644      151.645    1044837.516
   22380.000      -51.015      152.287    1044245.595
   22410.000      -49.380      152.877    1043644.777
   22440.000      -47.741      153.421    1043037.171
   22470.000      -46.097      153.925    1042424.910
   22500.000      -44.450      154.392    1041810.147
   22530.000      -42.799      154.827    1041195.043
   22560.000      -41.145      155.232    1040581.765
   22590.000      -39.488      155.612    1039972.473
   22620.000      -37.829      155.968    1039369.313
   22650.000      -36.167      156.304    1038774.414
   22680.000      -34.503      156.620    1038189.875
   22710.000      -32.837      156.919    1037617.762
   22740.000      -31.169      157.203    1037060.096
   22770.000      -29.499      157.472    1036518.849
   22800.000      -27.828      157.729    1035995.937
   22830.000      -26.155      157.974    1035493.212
   22860.000      -24.481      158.209    1035012.456
   22890.000      -22.805      158.434    1034555.372
   22920.000      -21.129      158.651    1034123.582
   22950.000      -19.451      158.861    1033718.618
   22980.000      -17.772      159.063    1033341.918
   23010.000      -16.093      159.260    1032994.821
   23040.000      -14.412      159.451    1032678.560
   23070.000      -12.731      159.638    1032394.260
   23100.000      -11.050      159.820    1032142.930
   23130.000       -9.368      159.999    1031925.467
   23160.000       -7.685      160.175    1031742.643
   23190.000       -6.002      160.349    1031595.109
   23220.000       -4.319      160.521    1031483.390
   23250.000       -2.636      160.692    1031407.885
   23280.000       -0.952      160.861    1031368.861
   23310.000        0.731      161.031    1031366.459
   23340.000        2.415      161.201    1031400.686
   23370.000        4.098      161.371    1031471.421
   23400.000        5.782      161.543    1031578.411
   23430.000        7.465      161.716    1031721.277
   23460.000        9.147      161.892    1031899.508
   23490.000       10.829      162.071    1032112.472
   23520.000       12.511      162.253    1032359.409
   23550.000       14.192      162.439    1032639.442
   23580.000       15.872      162.629    1032951.574
   23610.000       17.552      162.825    1033294.696
   23640.000       19.231      163.027    1033667.589
   23670.000       20.909      163.235    1034068.927
   23700.000       22.585      163.451    1034497.285
   23730.000       24.261      163.675    1034951.143
   23760.000       25.935      163.909    1035428.892
   23790.000       27.608      164.153    1035928.836
   23820.000       29.280      164.408    1036449.205
   23850.000       30.950      164.676    1036988.156
   23880.000       32.618      164.957    1037543.781
   23910.000       34.285      165.254    1038114.114
   23940.000       35.949      165.568    1038697.141
   23970.000       37.611      165.901    1039290.800
   24000.000       39.271      166.254    1039892.998
   24030.000       40.928      166.631    1040501.608
   24060.000       42.582      167.033    1041114.487
   24090.000       44.233      167.464    1041729.474
   24120.000       45.881      167.926    1042344.406
   24150.000       47.525      168.425    1042957.118
   24180.000       49.165      168.963    1043565.457
   24210.000       50.801      169.547    1044167.285
   24240.000       52.431      170.182    1044760.492
   24270.000       54.055      170.875    1045342.994
   24300.000       55.673      171.634    1045912.751
   24330.000       57.283      172.469    1046467.766
   24360.000       58.886      173.391    1047006.096
   24390.000       60.478      174.415    1047525.857
   24420.000       62.059      175.556    1048025.233
   24450.000       63.626      176.836    1048502.477
   24480.000       65.178      178.278    1048955.924
   24510.000       66.712      179.914    1049383.989
   24540.000       68.222     -178.218    1049785.180
   24570.000       69.705     -176.073    1050158.097
   24600.000       71.154     -173.590    1050501.440
   24630.000       72.561     -170.697    1050814.014
   24660.000       73.915     -167.303    1051094.728
   24690.000       75.200     -163.299    1051342.606
   24720.000       76.399     -158.558    1051556.785
   24750.000       77.486     -152.945    1051736.519
   24780.000       78.429     -146.338    1051881.183
   24810.000       79.192     -138.680    1051990.274
   24840.000       79.733     -130.038    1052063.412
   24870.000       80.017     -120.675    1052100.343
   24900.000       80.021     -111.037    1052100.939
   24930.000       79.746     -101.656    1052065.197
   24960.000       79.213      -92.986    1051993.242
   24990.000       78.457      -85.293    1051885.324
   25020.000       77.519      -78.652    1051741.819
   25050.000       76.437      -73.008    1051563.225
   25080.000       75.241      -68.241    1051350.164
   25110.000       73.958      -64.215    1051103.377
   25140.000       72.606      -60.803    1050823.724
   25170.000       71.201      -57.895    1050512.178
   25200.000       69.753      -55.400    1050169.825
   25230.000       68.271      -53.244    1049797.857
   25260.000       66.761      -51.369    1049397.571
   25290.000       65.229      -49.726    1048970.363
   25320.000       63.678      -48.278    1048517.724
   25350.000       62.110      -46.993    1048041.234
   25380.000       60.530      -45.847    1047542.556
   25410.000       58.938      -44.820    1047023.434
   25440.000       57.336      -43.895    1046485.683
   25470.000       55.726      -43.057    1045931.185
   25500.000       54.108      -42.296    1045361.880
   25530.000       52.484      -41.601    1044779.763
   25560.000       50.854      -40.964    1044186.875
   25590.000       49.219      -40.379    1043585.295
   25620.000       47.579      -39.839    1042977.136
   25650.000       45.935      -39.339    1042364.533
   25680.000       44.288      -38.875    1041749.640
   25710.000       42.636      -38.444    1041134.620
   25740.000       40.982      -38.041    1040521.638
   25770.000       39.325      -37.663    1039912.853
   25800.000       37.665      -37.309    1039310.412
   25830.000       36.003      -36.976    1038716.439
   25860.000       34.339      -36.661    1038133.031
   25890.000       32.673      -36.364    1037562.249
   25920.000       31.005      -36.082    1037006.111
   25950.000       29.335      -35.814    1036466.583
   25980.000       27.663      -35.558    1035945.576
   26010.000       25.990      -35.314    1035444.933
   26040.000       24.316      -35.080    1034966.430
   26070.000       22.640      -34.855    1034511.763
   26100.000       20.964      -34.639    1034082.544
   26130.000       19.286      -34.431    1033680.298
   26160.000       17.607      -34.229    1033306.452
   26190.000       15.927      -34.032    1032962.334
   26220.000       14.247      -33.842    1032649.168
   26250.000       12.566      -33.656    1032368.067
   26280.000       10.884      -33.474    1032120.030
   26310.000        9.202      -33.295    1031905.941
   26340.000        7.520      -33.119    1031726.560
   26370.000        5.837      -32.946    1031582.527
   26400.000        4.154      -32.774    1031474.354
   26430.000        2.470      -32.603    1031402.426
   26460.000        0.787      -32.434    1031367.000
   26490.000       -0.897      -32.264    1031368.202
   26520.000       -2.580      -32.094    1031406.027
   26550.000       -4.264      -31.924    1031480.340
   26580.000       -5.947      -31.752    1031590.878
   26610.000       -7.630      -31.578    1031737.246
   26640.000       -9.313      -31.402    1031918.923
   26670.000      -10.995      -31.223    1032135.263
   26700.000      -12.676      -31.041    1032385.496
   26730.000      -14.357      -30.855    1032668.732
   26760.000      -16.038      -30.663    1032983.963
   26790.000      -17.717      -30.467    1033330.069
   26820.000      -19.396      -30.265    1033705.819
   26850.000      -21.074      -30.055    1034109.879
   26880.000      -22.750      -29.839    1034540.814
   26910.000      -24.426      -29.614    1034997.094
   26940.000      -26.100      -29.379    1035477.102
   26970.000      -27.773      -29.134    1035979.135
   27000.000      -29.444      -28.878    1036501.414
   27030.000      -31.114      -28.609    1037042.090
   27060.000      -32.782      -28.326    1037599.250
   27090.000      -34.448      -28.027    1038170.922
   27120.000      -36.112      -27.712    1038755.086
   27150.000      -37.774      -27.377    1039349.679
   27180.000      -39.434      -27.021    1039952.602
   27210.000      -41.091      -26.642    1040561.728
   27240.000      -42.745      -26.238    1041174.910
   27270.000      -44.396      -25.804    1041789.988
   27300.000      -46.043      -25.338    1042404.797
   27330.000      -47.687      -24.836    1043017.175
   27360.000      -49.326      -24.293    1043624.968
   27390.000      -50.961      -23.705    1044226.042
   27420.000      -52.591      -23.064    1044818.288
   27450.000      -54.215      -22.365    1045399.627
   27480.000      -55.832      -21.599    1045968.022
   27510.000      -57.441      -20.756    1046521.481
   27540.000      -59.043      -19.824    1047058.068
   27570.000      -60.634      -18.790    1047575.904
   27600.000      -62.214      -17.636    1048073.180
   27630.000      -63.780      -16.341    1048548.156
   27660.000      -65.330      -14.881    1048999.176
   27690.000      -66.861      -13.225    1049424.663
   27720.000      -68.369      -11.332    1049823.134
   27750.000      -69.849       -9.156    1050193.199
   27780.000      -71.295       -6.637    1050533.568
   27810.000      -72.697       -3.699    1050843.055
   27840.000      -74.044       -0.250    1051120.581
   27870.000      -75.323        3.820    1051365.182
   27900.000      -76.511        8.641    1051576.004
   27930.000      -77.586       14.347    1051752.315
   27960.000      -78.513       21.056    1051893.502
   27990.000      -79.255       28.818    1051999.072
   28020.000      -79.773       37.545    1052068.659
   28050.000      -80.030       46.958    1052102.020
   28080.000      -80.007       56.594    1052099.041
   28110.000      -79.705       65.922    1052059.730
   28140.000      -79.148       74.505    1051984.225
   28170.000      -78.373       82.095    1051872.789
   28200.000      -77.419       88.634    1051725.808
   28230.000      -76.324       94.186    1051543.795
   28260.000      -75.119       98.874    1051327.383
   28290.000      -73.828      102.835    1051077.324
   28320.000      -72.470      106.192    1050794.490
   28350.000      -71.061      109.056    1050479.864
   28380.000      -69.609      111.515    1050134.544
   28410.000      -68.124      113.640    1049759.732
   28440.000      -66.612      115.491    1049356.735
   28470.000      -65.077      117.113    1048926.958
   28500.000      -63.524      118.544    1048471.902
   28530.000      -61.955      119.814    1047993.154
   28560.000      -60.374      120.947    1047492.388
   28590.000      -58.781      121.964    1046971.352
   28620.000      -57.178      122.880    1046431.869
   28650.000      -55.567      123.710    1045875.827
   28680.000      -53.949      124.464    1045305.173
   28710.000      -52.324      125.153    1044721.906
   28740.000      -50.693      125.784    1044128.070
   28770.000      -49.058      126.365    1043525.749
   28800.000      -47.418      126.900    1042917.057
   28830.000      -45.773      127.396    1042304.133
   28860.000      -44.125      127.857    1041689.132
   28890.000      -42.474      128.286    1041074.216
   28920.000      -40.819      128.686    1040461.551
   28950.000      -39.162      129.061    1039853.295
   28980.000      -37.502      129.413    1039251.593
   29010.000      -35.840      129.744    1038658.566
   29040.000      -34.175      130.057    1038076.309
   29070.000      -32.509      130.353    1037506.878
   29100.000      -30.841      130.634    1036952.287
   29130.000      -29.170      130.900    1036414.497
   29160.000      -27.499      131.155    1035895.411
   29190.000      -25.826      131.398    1035396.868
   29220.000      -24.151      131.631    1034920.635
   29250.000      -22.475      131.855    1034468.400
   29280.000      -20.799      132.070    1034041.768
   29310.000      -19.121      132.278    1033642.253
   29340.000      -17.442      132.479    1033271.273
   29370.000      -15.762      132.675    1032930.146
   29400.000      -14.082      132.865    1032620.086
   29430.000      -12.401      133.051    1032342.194
   29460.000      -10.719      133.233    1032097.458
   29490.000       -9.037      133.411    1031886.750
   29520.000       -7.354      133.587    1031710.819
   29550.000       -5.671      133.760    1031570.292
   29580.000       -3.988      133.931    1031465.668
   29610.000       -2.305      134.102    1031397.321
   29640.000       -0.621      134.272    1031365.494
   29670.000        1.063      134.441    1031370.299
   29700.000        2.746      134.611    1031411.720
   29730.000        4.429      134.782    1031489.610
   29760.000        6.113      134.954    1031603.691
   29790.000        7.795      135.127    1031753.556
   29820.000        9.478      135.304    1031938.673
   29850.000       11.160      135.483    1032158.383
   29880.000       12.842      135.666    1032411.903
   29910.000       14.523      135.852    1032698.331
   29940.000       16.203      136.044    1033016.650
   29970.000       17.882      136.241    1033365.727
   30000.000       19.561      136.444    1033744.323
   30030.000       21.238      136.654    1034151.091
   30060.000       22.915      136.871    1034584.588
   30090.000       24.590      137.097    1035043.275
   30120.000       26.265      137.333    1035525.526
   30150.000       27.937      137.579    1036029.630
   30180.000       29.609      137.836    1036553.802
   30210.000       31.278      138.107    1037096.185
   30240.000       32.946      138.391    1037654.860
   30270.000       34.612      138.691    1038227.851
   30300.000       36.276      139.009    1038813.133
   30330.000       37.938      139.345    1039408.639
   30360.000       39.597      139.703    1040012.267
   30390.000       41.254      140.085    1040621.887
   30420.000       42.907      140.492    1041235.352
   30450.000       44.558      140.929    1041850.499
   30480.000       46.205      141.398    1042465.165
   30510.000       47.848      141.904    1043077.187
   30540.000       49.487      142.451    1043684.414
   30570.000       51.122      143.044    1044284.714
   30600.000       52.751      143.690    1044875.978
   30630.000       54.374      144.395    1045456.134
   30660.000       55.990      145.169    1046023.148
   30690.000       57.599      146.020    1046575.033
   30720.000       59.200      146.961    1047109.858
   30750.000       60.790      148.006    1047625.752
   30780.000       62.368      149.173    1048120.911
   30810.000       63.933      150.483    1048593.604
   30840.000       65.482      151.961    1049042.181
   30870.000       67.011      153.639    1049465.076
   30900.000       68.516      155.557    1049860.814
   30930.000       69.993      157.763    1050228.014
   30960.000       71.435      160.321    1050565.397
   30990.000       72.832      163.304    1050871.787
   31020.000       74.174      166.809    1051146.116
   31050.000       75.444      170.947    1051387.431
   31080.000       76.623      175.849    1051594.890
   31110.000       77.684     -178.351    1051767.772
   31140.000       78.595     -171.539    1051905.476
   31170.000       79.317     -163.676    1052007.522
   31200.000       79.810     -154.865    1052073.555
   31230.000       80.040     -145.407    1052103.346
   31260.000       79.989     -135.778    1052096.791
   31290.000       79.661     -126.506    1052053.913
   31320.000       79.081     -118.014    1051974.861
   31350.000       78.286     -110.527    1051859.910
   31380.000       77.317     -104.090    1051709.459
   31410.000       76.210      -98.628    1051524.033
   31440.000       74.995      -94.017    1051304.277
   31470.000       73.697      -90.122    1051050.954
   31500.000       72.334      -86.817    1050764.948
   31530.000       70.920      -83.997    1050447.253
   31560.000       69.464      -81.574    1050098.977
   31590.000       67.976      -79.478    1049721.334
   31620.000       66.462      -77.652    1049315.639
   31650.000       64.925      -76.050    1048883.309
   31680.000       63.370      -74.636    1048425.851
   31710.000       61.800      -73.380    1047944.862
   31740.000       60.218      -72.260    1047442.023
   31770.000       58.624      -71.254    1046919.091
   31800.000       57.020      -70.346    1046377.895
   31830.000       55.408      -69.525    1045820.329
   31860.000       53.789      -68.777    1045248.345
   31890.000       52.164      -68.094    1044663.946
   31920.000       50.533      -67.468    1044069.183
   31950.000       48.897      -66.892    1043466.141
   31980.000       47.256      -66.361    1042856.938
   32010.000       45.611      -65.868    1042243.714
   32040.000       43.963      -65.411    1041628.625
   32070.000       42.311      -64.985    1041013.834
   32100.000       40.657      -64.588    1040401.507
   32130.000       38.999      -64.215    1039793.801
   32160.000       37.339      -63.865    1039192.857
   32190.000       35.676      -63.536    1038600.797
   32220.000       34.012      -63.225    1038019.711
   32250.000       32.345      -62.930    1037451.651
   32280.000       30.676      -62.651    1036898.626
   32310.000       29.006      -62.386    1036362.591
   32340.000       27.334      -62.132    1035845.445
   32370.000       25.661      -61.890    1035349.019
   32400.000       23.986      -61.658    1034875.072
   32430.000       22.311      -61.435    1034425.286
   32460.000       20.634      -61.221    1034001.254
   32490.000       18.956      -61.013    1033604.483
   32520.000       17.277      -60.813    1033236.383
   32550.000       15.597      -60.618    1032898.259
   32580.000       13.917      -60.428    1032591.315
   32610.000       12.235      -60.243    1032316.641
   32640.000       10.554      -60.061    1032075.215
   32670.000        8.871      -59.883    1031867.896
   32700.000        7.189      -59.708    1031695.421
   32730.000        5.506      -59.535    1031558.404
   32760.000        3.822      -59.363    1031457.334
   32790.000        2.139      -59.193    1031392.569
   32820.000        0.455      -59.023    1031364.341
   32850.000       -1.228      -58.854    1031372.750
   32880.000       -2.912      -58.684    1031417.767
   32910.000       -4.595      -58.513    1031499.230
   32940.000       -6.278      -58.341    1031616.850
   32970.000       -7.961      -58.167    1031770.208
   33000.000       -9.643      -57.990    1031958.758
   33030.000      -11.325      -57.811    1032181.829
   33060.000      -13.007      -57.628    1032438.627
   33090.000      -14.688      -57.441    1032728.239
   33120.000      -16.368      -57.248    1033049.635
   33150.000      -18.047      -57.051    1033401.672
   33180.000      -19.726      -56.847    1033783.099
   33210.000      -21.403      -56.637    1034192.562
   33240.000      -23.080      -56.418    1034628.606
   33270.000      -24.755      -56.191    1035089.684
   33300.000      -26.429      -55.955    1035574.161
   33330.000      -28.102      -55.708    1036080.319
   33360.000      -29.773      -55.449    1036606.365
   33390.000      -31.442      -55.177    1037150.437
   33420.000      -33.110      -54.892    1037710.608
   33450.000      -34.776      -54.590    1038284.899
   33480.000      -36.440      -54.271    1038871.279
   33510.000      -38.101      -53.932    1039467.677
   33540.000      -39.760      -53.572    1040071.989
   33570.000      -41.416      -53.188    1040682.083
   33600.000      -43.070      -52.778    1041295.810
   33630.000      -44.720      -52.338    1041911.006
   33660.000      -46.367      -51.865    1042525.508
   33690.000      -48.010      -51.356    1043137.154
   33720.000      -49.648      -50.804    1043743.794
   33750.000      -51.282      -50.206    1044343.298
   33780.000      -52.911      -49.555    1044933.562
   33810.000      -54.533      -48.843    1045512.515
   33840.000      -56.149      -48.063    1046078.128
   33870.000      -57.757      -47.204    1046628.421
   33900.000      -59.356      -46.253    1047161.466
   33930.000      -60.946      -45.196    1047675.400
   33960.000      -62.523      -44.016    1048168.425
   33990.000      -64.086      -42.692    1048638.818
   34020.000      -65.633      -41.196    1049084.938
   34050.000      -67.160      -39.496    1049505.226
   34080.000      -68.663      -37.552    1049898.217
   34110.000      -70.137      -35.313    1050262.540
   34140.000      -71.574      -32.718    1050596.926
   34170.000      -72.967      -29.687    1050900.208
   34200.000      -74.302      -26.126    1051171.332
   34230.000      -75.564      -21.918    1051409.353
   34260.000      -76.733      -16.934    1051613.442
   34290.000      -77.781      -11.039    1051782.889
   34320.000      -78.675       -4.123    1051917.105
   34350.000      -79.376        3.840    1052015.623
   34380.000      -79.845       12.731    1052078.100
   34410.000      -80.048       22.229    1052104.319
   34440.000      -79.969       31.846    1052094.189
   34470.000      -79.615       41.057    1052047.745
   34500.000      -79.012       49.458    1051965.149
   34530.000      -78.198       56.841    1051846.687
   34560.000      -77.213       63.178    1051692.772
   34590.000      -76.095       68.549    1051503.939
   34620.000      -74.871       73.084    1051280.845
   34650.000      -73.566       76.916    1051024.268
   34680.000      -72.197       80.169    1050735.099
   34710.000      -70.778       82.946    1050414.346
   34740.000      -69.319       85.334    1050063.127
   34770.000      -67.828       87.401    1049682.665
   34800.000      -66.312       89.204    1049274.286
   34830.000      -64.773       90.786    1048839.416
   34860.000      -63.217       92.183    1048379.571
   34890.000      -61.645       93.424    1047896.358
   34920.000      -60.061       94.533    1047391.464
   34950.000      -58.466       95.528    1046866.654
   34980.000      -56.862       96.426    1046323.763
   35010.000      -55.249       97.241    1045764.691
   35040.000      -53.630       97.981    1045191.396
   35070.000      -52.004       98.658    1044605.887
   35100.000      -50.372       99.279    1044010.216
   35130.000      -48.736       99.850    1043406.474
   35160.000      -47.095      100.378    1042796.780
   35190.000      -45.450      100.867    1042183.276
   35220.000      -43.801      101.320    1041568.120
   35250.000      -42.149      101.743    1040953.476
   35280.000      -40.494      102.139    1040341.508
   35310.000      -38.836      102.509    1039734.371
   35340.000      -37.175      102.857    1039134.208
   35370.000      -35.513      103.184    1038543.135
   35400.000      -33.848      103.493    1037963.239
   35430.000      -32.181      103.786    1037396.569
   35460.000      -30.512      104.064    1036845.129
   35490.000      -28.842      104.328    1036310.869
   35520.000      -27.170      104.580    1035795.680
   35550.000      -25.496      104.821    1035301.388
   35580.000      -23.822      105.052    1034829.743
   35610.000      -22.146      105.274    1034382.420
   35640.000      -20.469      105.488    1033961.004
   35670.000      -18.791      105.695    1033566.992
   35700.000      -17.112      105.895    1033201.782
   35730.000      -15.432      106.090    1032866.673
   35760.000      -13.751      106.279    1032562.856
   35790.000      -12.070      106.464    1032291.411
   35820.000      -10.388      106.645    1032053.303
   35850.000       -8.706      106.823    1031849.379
   35880.000       -7.023      106.998    1031680.366
   35910.000       -5.340      107.171    1031546.865
   35940.000       -3.657      107.342    1031449.350
   35970.000       -1.973      107.512    1031388.171
   36000.000       -0.290      107.682    1031363.543
   36030.000        1.394      107.851    1031375.556
   36060.000        3.077      108.021    1031424.166
   36090.000        4.760      108.192    1031509.200
   36120.000        6.444      108.364    1031630.355
   36150.000        8.126      108.539    1031787.200
   36180.000        9.809      108.716    1031979.177
   36210.000       11.491      108.895    1032205.602
   36240.000       13.172      109.079    1032465.669
   36270.000       14.853      109.267    1032758.455
   36300.000       16.533      109.459    1033082.916
   36330.000       18.213      109.657    1033437.901
   36360.000       19.891      109.862    1033822.147
   36390.000       21.568      110.073    1034234.289
   36420.000       23.245      110.292    1034672.866
   36450.000       24.920      110.520    1035136.319
   36480.000       26.594      110.757    1035623.005
   36510.000       28.266      111.005    1036131.200
   36540.000       29.937      111.265    1036659.103
   36570.000       31.606      111.538    1037204.844
   36600.000       33.274      111.826    1037766.493
   36630.000       34.940      112.129    1038342.063
   36660.000       36.603      112.450    1038929.521
   36690.000       38.264      112.791    1039526.792
   36720.000       39.923      113.153    1040131.768
   36750.000       41.579      113.539    1040742.315
   36780.000       43.232      113.952    1041356.282
   36810.000       44.882      114.395    1041971.506
   36840.000       46.528      114.871    1042585.823
   36870.000       48.171      115.385    1043197.072
   36900.000       49.809      115.941    1043803.104
   36930.000       51.442      116.544    1044401.793
   36960.000       53.070      117.201    1044991.035
   36990.000       54.692      117.918    1045568.766
   37020.000       56.308      118.706    1046132.960
   37050.000       57.915      119.574    1046681.641
   37080.000       59.513      120.534    1047212.889
   37110.000       61.101      121.602    1047724.845
   37140.000       62.677      122.795    1048215.719
   37170.000       64.239      124.136    1048683.798
   37200.000       65.784      125.650    1049127.445
   37230.000       67.309      127.372    1049545.112
   37260.000       68.809      129.343    1049935.343
   37290.000       70.280      131.613    1050296.777
   37320.000       71.713      134.248    1050628.154
   37350.000       73.101      137.326    1050928.319
   37380.000       74.430      140.946    1051196.227
   37410.000       75.684      145.223    1051430.946
   37440.000       76.842      150.291    1051631.658
   37470.000       77.876      156.283    1051797.665
   37500.000       78.753      163.302    1051928.389
   37530.000       79.433      171.365    1052023.376
   37560.000       79.877     -179.666    1052082.295
   37590.000       80.053     -170.133    1052104.942
   37620.000       79.946     -160.534    1052091.237
   37650.000       79.566     -151.387    1052041.228
   37680.000       78.940     -143.081    1051955.090
   37710.000       78.108     -135.802    1051833.121
   37740.000       77.109     -129.565    1051675.746
   37770.000       75.978     -124.281    1051483.513
   37800.000       74.746     -119.822    1051257.090
   37830.000       73.434     -116.052    1050997.266
   37860.000       72.059     -112.850    1050704.945
   37890.000       70.636     -110.114    1050381.144
   37920.000       69.174     -107.761    1050026.993
   37950.000       67.680     -105.722    1049643.725
   37980.000       66.161     -103.943    1049232.677
   38010.000       64.621     -102.381    1048795.282
   38040.000       63.063     -101.000    1048333.066
   38070.000       61.490      -99.773    1047847.645
   38100.000       59.905      -98.676    1047340.712
   38130.000       58.309      -97.691    1046814.041
   38160.000       56.704      -96.801    1046269.474
   38190.000       55.090      -95.995    1045708.915
   38220.000       53.470      -95.261    1045134.329
   38250.000       51.844      -94.590    1044547.729
   38280.000       50.211      -93.974    1043951.171
   38310.000       48.574      -93.407    1043346.749
   38340.000       46.933      -92.884    1042736.585
   38370.000       45.288      -92.399    1042122.823
   38400.000       43.638      -91.948    1041507.621
   38430.000       41.986      -91.528    1040893.144
   38460.000       40.331      -91.135    1040281.555
   38490.000       38.673      -90.768    1039675.010
   38520.000       37.012      -90.422    1039075.646
   38550.000       35.349      -90.096    1038485.580
   38580.000       33.684      -89.789    1037906.895
   38610.000       32.017      -89.497    1037341.634
   38640.000       30.348      -89.221    1036791.798
   38670.000       28.677      -88.958    1036259.330
   38700.000       27.005      -88.707    1035746.117
   38730.000       25.332      -88.467    1035253.975
   38760.000       23.657      -88.237    1034784.649
   38790.000       21.981      -88.016    1034339.805
   38820.000       20.304      -87.803    1033921.019
   38850.000       18.626      -87.597    1033529.778
   38880.000       16.946      -87.397    1033167.473
   38910.000       15.267      -87.203    1032835.390
   38940.000       13.586      -87.014    1032534.710
   38970.000       11.905      -86.830    1032266.502
   39000.000       10.223      -86.649    1032031.720
   39030.000        8.540      -86.472    1031831.200
   39060.000        6.858      -86.297    1031665.654
   39090.000        5.175      -86.124    1031535.673
   39120.000        3.491      -85.953    1031441.719
   39150.000        1.808      -85.783    1031384.126
   39180.000        0.124      -85.613    1031363.100
   39210.000       -1.559      -85.444    1031378.716
   39240.000       -3.243      -85.274    1031430.917
   39270.000       -4.926      -85.103    1031519.519
   39300.000       -6.609      -84.930    1031644.205
   39330.000       -8.292      -84.756    1031804.532
   39360.000       -9.974      -84.579    1031999.929
   39390.000      -11.656      -84.398    1032229.700
   39420.000      -13.338      -84.214    1032493.028
   39450.000      -15.018      -84.026    1032788.976
   39480.000      -16.698      -83.833    1033116.493
   39510.000      -18.378      -83.635    1033474.413
   39540.000      -20.056      -83.430    1033861.464
   39570.000      -21.733      -83.218    1034276.273
   39600.000      -23.409      -82.998    1034717.366
   39630.000      -25.084      -82.769    1035183.179
   39660.000      -26.758      -82.530    1035672.058
   39690.000      -28.431      -82.281    1036182.272
