                                24 May 2018 18:54:40
Satellite-RS082


Time (EpSec)    Lat (deg)    Lon (deg)      Alt (m) 
   20730.000       -8.837       -6.517    492363.787
   20760.000       -6.941       -6.373    492172.881
   20790.000       -5.045       -6.231    492027.069
   20820.000       -3.148       -6.090    491927.002
   20850.000       -1.252       -5.951    491873.127
   20880.000        0.645       -5.812    491865.686
   20910.000        2.541       -5.673    491904.712
   20940.000        4.438       -5.533    491990.031
   20970.000        6.334       -5.392    492121.260
   21000.000        8.230       -5.248    492297.814
   21030.000       10.126       -5.102    492518.902
   21060.000       12.021       -4.953    492783.537
   21090.000       13.915       -4.801    493090.537
   21120.000       15.809       -4.643    493438.531
   21150.000       17.702       -4.480    493825.965
   21180.000       19.594       -4.312    494251.111
   21210.000       21.485       -4.136    494712.072
   21240.000       23.375       -3.952    495206.794
   21270.000       25.264       -3.760    495733.074
   21300.000       27.152       -3.557    496288.569
   21330.000       29.038       -3.344    496870.807
   21360.000       30.922       -3.118    497477.202
   21390.000       32.805       -2.878    498105.059
   21420.000       34.686       -2.622    498751.591
   21450.000       36.566       -2.349    499413.932
   21480.000       38.443       -2.056    500089.148
   21510.000       40.317       -1.740    500774.248
   21540.000       42.189       -1.400    501466.203
   21570.000       44.059       -1.032    502161.954
   21600.000       45.925       -0.631    502858.430
   21630.000       47.788       -0.194    503552.558
   21660.000       49.648        0.284    504241.278
   21690.000       51.503        0.810    504921.558
   21720.000       53.354        1.391    505590.405
   21750.000       55.199        2.036    506244.877
   21780.000       57.038        2.755    506882.102
   21810.000       58.871        3.562    507499.280
   21840.000       60.695        4.473    508093.707
   21870.000       62.510        5.507    508662.778
   21900.000       64.313        6.691    509204.000
   21930.000       66.102        8.058    509715.006
   21960.000       67.875        9.649    510193.560
   21990.000       69.626       11.520    510637.572
   22020.000       71.349       13.746    511045.103
   22050.000       73.038       16.426    511414.373
   22080.000       74.679       19.697    511743.772
   22110.000       76.258       23.742    512031.863
   22140.000       77.748       28.812    512277.389
   22170.000       79.115       35.226    512479.282
   22200.000       80.306       43.352    512636.661
   22230.000       81.249       53.487    512748.841
   22260.000       81.857       65.587    512815.334
   22290.000       82.054       78.938    512835.850
   22320.000       81.810       92.209    512810.299
   22350.000       81.160      104.115    512738.793
   22380.000       80.186      114.023    512621.643
   22410.000       78.973      121.944    512459.360
   22440.000       77.590      128.194    512252.650
   22470.000       76.089      133.137    512002.414
   22500.000       74.503      137.087    511709.742
   22530.000       72.855      140.285    511375.910
   22560.000       71.162      142.910    511002.375
   22590.000       69.435      145.093    510590.766
   22620.000       67.682      146.930    510142.880
   22650.000       65.907      148.494    509660.672
   22680.000       64.116      149.839    509146.251
   22710.000       62.312      151.005    508601.867
   22740.000       60.496      152.025    508029.900
   22770.000       58.671      152.923    507432.857
   22800.000       56.838      153.720    506813.352
   22830.000       54.997      154.430    506174.105
   22860.000       53.152      155.068    505517.919
   22890.000       51.300      155.643    504847.678
   22920.000       49.445      156.163    504166.329
   22950.000       47.585      156.637    503476.869
   22980.000       45.721      157.069    502782.335
   23010.000       43.855      157.466    502085.789
   23040.000       41.985      157.831    501390.303
   23070.000       40.112      158.169    500698.949
   23100.000       38.237      158.481    500014.783
   23130.000       36.360      158.772    499340.831
   23160.000       34.481      159.043    498680.076
   23190.000       32.599      159.297    498035.447
   23220.000       30.716      159.536    497409.803
   23250.000       28.832      159.760    496805.921
   23280.000       26.945      159.973    496226.483
   23310.000       25.058      160.174    495674.064
   23340.000       23.169      160.365    495151.123
   23370.000       21.278      160.548    494659.988
   23400.000       19.387      160.723    494202.845
   23430.000       17.495      160.891    493781.734
   23460.000       15.602      161.053    493398.531
   23490.000       13.708      161.210    493054.947
   23520.000       11.813      161.362    492752.516
   23550.000        9.918      161.511    492492.588
   23580.000        8.023      161.657    492276.325
   23610.000        6.127      161.800    492104.692
   23640.000        4.230      161.941    491978.458
   23670.000        2.334      162.081    491898.186
   23700.000        0.437      162.220    491864.236
   23730.000       -1.459      162.359    491876.759
   23760.000       -3.356      162.498    491935.700
   23790.000       -5.252      162.639    492040.795
   23820.000       -7.148      162.781    492191.573
   23850.000       -9.044      162.925    492387.361
   23880.000      -10.939      163.072    492627.284
   23910.000      -12.834      163.223    492910.270
   23940.000      -14.728      163.378    493235.054
   23970.000      -16.622      163.537    493600.187
   24000.000      -18.515      163.703    494004.039
   24030.000      -20.406      163.874    494444.808
   24060.000      -22.297      164.053    494920.529
   24090.000      -24.186      164.240    495429.082
   24120.000      -26.075      164.437    495968.204
   24150.000      -27.962      164.644    496535.494
   24180.000      -29.847      164.863    497128.430
   24210.000      -31.731      165.095    497744.377
   24240.000      -33.613      165.341    498380.601
   24270.000      -35.494      165.604    499034.278
   24300.000      -37.372      165.886    499702.511
   24330.000      -39.248      166.188    500382.341
   24360.000      -41.122      166.514    501070.758
   24390.000      -42.993      166.866    501764.719
   24420.000      -44.861      167.247    502461.158
   24450.000      -46.726      167.663    503157.001
   24480.000      -48.587      168.117    503849.180
   24510.000      -50.445      168.615    504534.645
   24540.000      -52.298      169.164    505210.378
   24570.000      -54.147      169.771    505873.408
   24600.000      -55.990      170.446    506520.821
   24630.000      -57.826      171.202    507149.774
   24660.000      -59.655      172.051    507757.507
   24690.000      -61.476      173.012    508341.357
   24720.000      -63.286      174.107    508898.766
   24750.000      -65.083      175.365    509427.293
   24780.000      -66.866      176.822    509924.627
   24810.000      -68.629      178.526    510388.594
   24840.000      -70.370     -179.461    510817.167
   24870.000      -72.079     -177.054    511208.474
   24900.000      -73.749     -174.140    511560.808
   24930.000      -75.366     -170.562    511872.632
   24960.000      -76.910     -166.112    512142.586
   24990.000      -78.353     -160.508    512369.493
   25020.000      -79.652     -153.403    512552.365
   25050.000      -80.746     -144.439    512690.405
   25080.000      -81.556     -133.422    512783.012
   25110.000      -81.995     -120.653    512829.783
   25140.000      -82.002     -107.156    512830.513
   25170.000      -81.576      -94.345    512785.201
   25200.000      -80.777      -83.264    512694.042
   25230.000      -79.690      -74.236    512557.435
   25260.000      -78.397      -67.078    512375.974
   25290.000      -76.958      -61.432    512150.449
   25320.000      -75.416      -56.949    511881.844
   25350.000      -73.802      -53.348    511571.328
   25380.000      -72.133      -50.415    511220.257
   25410.000      -70.424      -47.993    510830.160
   25440.000      -68.685      -45.969    510402.742
   25470.000      -66.922      -44.257    509939.867
   25500.000      -65.140      -42.793    509443.558
   25530.000      -63.343      -41.529    508915.985
   25560.000      -61.533      -40.430    508359.456
   25590.000      -59.713      -39.465    507776.406
   25620.000      -57.884      -38.612    507169.390
   25650.000      -56.048      -37.854    506541.068
   25680.000      -54.205      -37.176    505894.198
   25710.000      -52.357      -36.567    505231.619
   25740.000      -50.504      -36.017    504556.243
   25770.000      -48.646      -35.517    503871.041
   25800.000      -46.785      -35.062    503179.028
   25830.000      -44.920      -34.645    502483.254
   25860.000      -43.052      -34.262    501786.787
   25890.000      -41.181      -33.909    501092.700
   25920.000      -39.307      -33.583    500404.061
   25950.000      -37.431      -33.280    499723.912
   25980.000      -35.553      -32.998    499055.266
   26010.000      -33.673      -32.734    498401.082
   26040.000      -31.791      -32.487    497764.261
   26070.000      -29.907      -32.255    497147.628
   26100.000      -28.022      -32.036    496553.921
   26130.000      -26.135      -31.828    495985.778
   26160.000      -24.246      -31.632    495445.726
   26190.000      -22.357      -31.444    494936.167
   26220.000      -20.466      -31.265    494459.371
   26250.000      -18.575      -31.093    494017.463
   26280.000      -16.682      -30.927    493612.411
   26310.000      -14.789      -30.768    493246.025
   26340.000      -12.894      -30.613    492919.937
   26370.000      -11.000      -30.462    492635.605
   26400.000       -9.104      -30.315    492394.299
   26430.000       -7.208      -30.170    492197.096
   26460.000       -5.312      -30.028    492044.879
   26490.000       -3.416      -29.888    491938.327
   26520.000       -1.519      -29.748    491877.917
   26550.000        0.377      -29.609    491863.919
   26580.000        2.274      -29.470    491896.397
   26610.000        4.170      -29.330    491975.203
   26640.000        6.067      -29.189    492099.987
   26670.000        7.963      -29.046    492270.190
   26700.000        9.858      -28.901    492485.052
   26730.000       11.753      -28.752    492743.612
   26760.000       13.648      -28.600    493044.714
   26790.000       15.542      -28.443    493387.015
   26820.000       17.435      -28.281    493768.987
   26850.000       19.327      -28.113    494188.923
   26880.000       21.218      -27.939    494644.953
   26910.000       23.109      -27.756    495135.043
   26940.000       24.998      -27.565    495657.010
   26970.000       26.885      -27.364    496208.530
   27000.000       28.772      -27.152    496787.150
   27030.000       30.657      -26.928    497390.298
   27060.000       32.540      -26.690    498015.294
   27090.000       34.421      -26.437    498659.363
   27120.000       36.301      -26.166    499319.651
   27150.000       38.178      -25.876    499993.230
   27180.000       40.053      -25.564    500677.118
   27210.000       41.926      -25.227    501368.291
   27240.000       43.795      -24.863    502063.692
   27270.000       45.662      -24.467    502760.252
   27300.000       47.526      -24.036    503454.896
   27330.000       49.386      -23.564    504144.563
   27360.000       51.242      -23.045    504826.216
   27390.000       53.093      -22.472    505496.855
   27420.000       54.939      -21.837    506153.530
   27450.000       56.779      -21.128    506793.359
   27480.000       58.613      -20.335    507413.531
   27510.000       60.438      -19.440    508011.327
   27540.000       62.254      -18.424    508584.128
   27570.000       64.059      -17.263    509129.425
   27600.000       65.851      -15.925    509644.831
   27630.000       67.626      -14.369    510128.093
   27660.000       69.380      -12.541    510577.098
   27690.000       71.108      -10.370    510989.887
   27720.000       72.802       -7.761    511364.655
   27750.000       74.451       -4.584    511699.769
   27780.000       76.040       -0.661    511993.767
   27810.000       77.544        4.246    512245.367
   27840.000       78.931       10.449    512453.472
   27870.000       80.151       18.312    512617.176
   27900.000       81.134       28.154    512735.766
   27930.000       81.795       40.002    512808.726
   27960.000       82.053       53.247    512835.737
   27990.000       81.870       66.618    512816.682
   28020.000       81.274       78.772    512751.644
   28050.000       80.340       88.973    512640.907
   28080.000       79.156       97.159    512484.952
   28110.000       77.794      103.622    512284.459
   28140.000       76.306      108.729    512040.301
   28170.000       74.731      112.803    511753.542
   28200.000       73.091      116.095    511425.432
   28230.000       71.403      118.791    511057.403
   28260.000       69.681      121.030    510651.060
   28290.000       67.930      122.911    510208.176
   28320.000       66.159      124.510    509730.686
   28350.000       64.370      125.883    509220.676
   28380.000       62.567      127.072    508680.377
   28410.000       60.753      128.111    508112.152
   28440.000       58.929      129.025    507518.491
   28470.000       57.097      129.835    506901.993
   28500.000       55.257      130.557    506265.362
   28530.000       53.412      131.204    505611.393
   28560.000       51.562      131.787    504942.958
   28590.000       49.707      132.315    504262.995
   28620.000       47.847      132.795    503574.497
   28650.000       45.984      133.233    502880.494
   28680.000       44.118      133.634    502184.046
   28710.000       42.249      134.004    501488.224
   28740.000       40.377      134.345    500796.102
   28770.000       38.502      134.661    500110.738
   28800.000       36.625      134.955    499435.164
   28830.000       34.746      135.229    498772.369
   28860.000       32.865      135.485    498125.291
   28890.000       30.982      135.725    497496.799
   28920.000       29.097      135.952    496889.682
   28950.000       27.211      136.166    496306.637
   28980.000       25.324      136.369    495750.256
   29010.000       23.435      136.561    495223.013
   29040.000       21.545      136.745    494727.256
   29070.000       19.654      136.921    494265.191
   29100.000       17.762      137.090    493838.880
   29130.000       15.869      137.253    493450.223
   29160.000       13.975      137.411    493100.953
   29190.000       12.081      137.564    492792.631
   29220.000       10.186      137.713    492526.633
   29250.000        8.290      137.859    492304.147
   29280.000        6.394      138.002    492126.168
   29310.000        4.498      138.143    491993.491
   29340.000        2.601      138.283    491906.709
   29370.000        0.705      138.423    491866.211
   29400.000       -1.192      138.562    491872.177
   29430.000       -3.088      138.701    491924.582
   29460.000       -4.985      138.841    492023.189
   29490.000       -6.881      138.983    492167.560
   29520.000       -8.777      139.127    492357.047
   29550.000      -10.672      139.274    492590.805
   29580.000      -12.567      139.424    492867.788
   29610.000      -14.461      139.578    493186.760
   29640.000      -16.355      139.737    493546.296
   29670.000      -18.248      139.901    493944.791
   29700.000      -20.139      140.072    494380.467
   29730.000      -22.030      140.250    494851.383
   29760.000      -23.920      140.436    495355.439
   29790.000      -25.809      140.631    495890.390
   29820.000      -27.696      140.837    496453.857
   29850.000      -29.581      141.054    497043.332
   29880.000      -31.466      141.284    497656.197
   29910.000      -33.348      141.528    498289.729
   29940.000      -35.229      141.789    498941.118
   29970.000      -37.107      142.067    499607.476
   30000.000      -38.983      142.367    500285.850
   30030.000      -40.857      142.689    500973.239
   30060.000      -42.729      143.037    501666.603
   30090.000      -44.598      143.414    502362.879
   30120.000      -46.463      143.825    503058.992
   30150.000      -48.325      144.273    503751.872
   30180.000      -50.183      144.764    504438.468
   30210.000      -52.037      145.306    505115.755
   30240.000      -53.886      145.904    505780.754
   30270.000      -55.730      146.569    506430.544
   30300.000      -57.568      147.312    507062.269
   30330.000      -59.398      148.147    507673.159
   30360.000      -61.219      149.091    508260.536
   30390.000      -63.031      150.166    508821.824
   30420.000      -64.830      151.399    509354.569
   30450.000      -66.615      152.825    509856.438
   30480.000      -68.382      154.491    510325.238
   30510.000      -70.126      156.456    510758.920
   30540.000      -71.840      158.801    511155.591
   30570.000      -73.517      161.636    511513.520
   30600.000      -75.142      165.108    511831.144
   30630.000      -76.698      169.421    512107.079
   30660.000      -78.157      174.842    512340.123
   30690.000      -79.479     -178.288    512529.259
   30720.000      -80.607     -169.604    512673.664
   30750.000      -81.462     -158.874    512772.709
   30780.000      -81.959     -146.307    512825.962
   30810.000      -82.028     -132.828    512833.192
   30840.000      -81.661     -119.841    512794.367
   30870.000      -80.909     -108.481    512709.656
   30900.000      -79.857      -99.167    512579.429
   30930.000      -78.589      -91.765    512404.251
   30960.000      -77.168      -85.928    512184.887
   30990.000      -75.639      -81.300    511922.292
   31020.000      -74.033      -77.589    511617.611
   31050.000      -72.371      -74.572    511272.171
   31080.000      -70.667      -72.086    510887.481
   31110.000      -68.932      -70.012    510465.218
   31140.000      -67.172      -68.260    510007.225
   31170.000      -65.392      -66.764    509515.505
   31200.000      -63.597      -65.475    508992.206
   31230.000      -61.789      -64.354    508439.617
   31260.000      -59.970      -63.371    507860.156
   31290.000      -58.143      -62.504    507256.362
   31320.000      -56.307      -61.734    506630.881
   31350.000      -54.466      -61.045    505986.457
   31380.000      -52.618      -60.427    505325.919
   31410.000      -50.766      -59.869    504652.170
   31440.000      -48.909      -59.362    503968.173
   31470.000      -47.048      -58.901    503276.937
   31500.000      -45.183      -58.479    502581.508
   31530.000      -43.316      -58.092    501884.953
   31560.000      -41.445      -57.735    501190.344
   31590.000      -39.572      -57.405    500500.752
   31620.000      -37.696      -57.099    499819.223
   31650.000      -35.818      -56.814    499148.773
   31680.000      -33.938      -56.548    498492.372
   31710.000      -32.056      -56.299    497852.929
   31740.000      -30.173      -56.064    497233.281
   31770.000      -28.288      -55.844    496636.178
   31800.000      -26.401      -55.635    496064.274
   31830.000      -24.513      -55.436    495520.110
   31860.000      -22.623      -55.248    495006.110
   31890.000      -20.733      -55.067    494524.561
   31920.000      -18.841      -54.894    494077.608
   31950.000      -16.949      -54.728    493667.245
   31980.000      -15.056      -54.567    493295.301
   32010.000      -13.162      -54.412    492963.437
   32040.000      -11.267      -54.261    492673.133
   32070.000       -9.372      -54.113    492425.688
   32100.000       -7.476      -53.968    492222.206
   32130.000       -5.580      -53.826    492063.598
   32160.000       -3.683      -53.685    491950.571
   32190.000       -1.787      -53.545    491883.631
   32220.000        0.110      -53.406    491863.078
   32250.000        2.006      -53.267    491889.003
   32280.000        3.903      -53.128    491961.291
   32310.000        5.799      -52.987    492079.619
   32340.000        7.695      -52.844    492243.456
   32370.000        9.591      -52.699    492452.072
   32400.000       11.486      -52.551    492704.533
   32430.000       13.381      -52.399    492999.711
   32460.000       15.275      -52.243    493336.289
   32490.000       17.168      -52.082    493712.764
   32520.000       19.060      -51.915    494127.455
   32550.000       20.952      -51.741    494578.512
   32580.000       22.842      -51.560    495063.927
   32610.000       24.731      -51.370    495581.534
   32640.000       26.619      -51.171    496129.031
   32670.000       28.506      -50.960    496703.982
   32700.000       30.391      -50.738    497303.829
   32730.000       32.274      -50.502    497925.908
   32760.000       34.156      -50.251    498567.459
   32790.000       36.036      -49.983    499225.634
   32820.000       37.913      -49.695    499897.517
   32850.000       39.789      -49.387    500580.133
   32880.000       41.662      -49.054    501270.463
   32910.000       43.532      -48.694    501965.453
   32940.000       45.399      -48.303    502662.035
   32970.000       47.263      -47.876    503357.135
   33000.000       49.124      -47.410    504047.689
   33030.000       50.980      -46.898    504730.655
   33060.000       52.832      -46.334    505403.027
   33090.000       54.679      -45.708    506061.848
   33120.000       56.520      -45.011    506704.224
   33150.000       58.354      -44.230    507327.336
   33180.000       60.181      -43.350    507928.450
   33210.000       61.999      -42.353    508504.931
   33240.000       63.805      -41.214    509054.254
   33270.000       65.599      -39.903    509574.016
   33300.000       67.376      -38.380    510061.944
   33330.000       69.134      -36.595    510515.904
   33360.000       70.866      -34.478    510933.913
   33390.000       72.565      -31.938    511314.148
   33420.000       74.222      -28.850    511654.948
   33450.000       75.820      -25.045    511954.827
   33480.000       77.338      -20.294    512212.478
   33510.000       78.744      -14.295    512426.778
   33540.000       79.991       -6.688    512596.793
   33570.000       81.013        2.863    512721.783
   33600.000       81.724       14.446    512801.203
   33630.000       82.043       27.560    512834.707
   33660.000       81.922       41.002    512822.150
   33690.000       81.380       53.390    512763.586
   33720.000       80.489       63.882    512659.270
   33750.000       79.335       72.339    512509.657
   33780.000       77.994       79.023    512315.398
   33810.000       76.522       84.300    512077.340
   33840.000       74.957       88.503    511796.519
   33870.000       73.325       91.892    511474.160
   33900.000       71.644       94.664    511111.669
   33930.000       69.925       96.960    510710.626
   33960.000       68.179       98.887    510272.783
   33990.000       66.410      100.522    509800.052
   34020.000       64.623      101.924    509294.498
   34050.000       62.822      103.137    508758.332
   34080.000       61.009      104.195    508193.898
   34110.000       59.186      105.125    507603.670
   34140.000       57.355      105.949    506990.232
   34170.000       55.517      106.683    506356.274
   34200.000       53.673      107.339    505704.579
   34230.000       51.823      107.931    505038.008
   34260.000       49.969      108.466    504359.492
   34290.000       48.110      108.952    503672.014
   34320.000       46.247      109.396    502978.604
   34350.000       44.382      109.802    502282.315
   34380.000       42.513      110.176    501586.219
   34410.000       40.641      110.521    500893.390
   34440.000       38.767      110.840    500206.889
   34470.000       36.890      111.137    499529.751
   34500.000       35.011      111.413    498864.974
   34530.000       33.130      111.672    498215.504
   34560.000       31.248      111.915    497584.220
   34590.000       29.363      112.143    496973.923
   34620.000       27.478      112.359    496387.323
   34650.000       25.590      112.563    495827.028
   34680.000       23.702      112.757    495295.530
   34710.000       21.812      112.942    494795.194
   34740.000       19.921      113.119    494328.249
   34770.000       18.029      113.289    493896.776
   34800.000       16.136      113.453    493502.698
   34830.000       14.242      113.611    493147.774
   34860.000       12.348      113.765    492833.588
   34890.000       10.453      113.914    492561.543
   34920.000        8.558      114.061    492332.855
   34950.000        6.662      114.204    492148.545
   34980.000        4.765      114.346    492009.437
   35010.000        2.869      114.486    491916.153
   35040.000        0.972      114.626    491869.111
   35070.000       -0.924      114.765    491868.520
   35100.000       -2.821      114.904    491914.383
   35130.000       -4.717      115.044    492006.495
   35160.000       -6.613      115.186    492144.444
   35190.000       -8.509      115.329    492327.614
   35220.000      -10.405      115.476    492555.186
   35250.000      -12.300      115.625    492826.142
   35280.000      -14.194      115.779    493139.273
   35310.000      -16.088      115.937    493493.180
   35340.000      -17.981      116.100    493886.283
   35370.000      -19.873      116.270    494316.828
   35400.000      -21.764      116.447    494782.896
   35430.000      -23.654      116.632    495282.410
   35460.000      -25.542      116.826    495813.144
   35490.000      -27.430      117.030    496372.737
   35520.000      -29.315      117.245    496958.700
   35550.000      -31.200      117.473    497568.427
   35580.000      -33.083      117.715    498199.212
   35610.000      -34.963      117.973    498848.255
   35640.000      -36.842      118.249    499512.679
   35670.000      -38.719      118.546    500189.539
   35700.000      -40.593      118.864    500875.840
   35730.000      -42.465      119.209    501568.546
   35760.000      -44.334      119.582    502264.596
   35790.000      -46.200      119.987    502960.918
   35820.000      -48.063      120.430    503654.440
   35850.000      -49.921      120.915    504342.106
   35880.000      -51.776      121.449    505020.887
   35910.000      -53.626      122.038    505687.798
   35940.000      -55.470      122.694    506339.907
   35970.000      -57.309      123.425    506974.350
   36000.000      -59.140      124.246    507588.344
   36030.000      -60.963      125.174    508179.195
   36060.000      -62.776      126.228    508744.315
   36090.000      -64.577      127.437    509281.230
   36120.000      -66.365      128.834    509787.590
   36150.000      -68.134      130.462    510261.182
   36180.000      -69.881      132.380    510699.937
   36210.000      -71.600      134.666    511101.937
   36240.000      -73.283      137.424    511465.429
   36270.000      -74.916      140.796    511788.826
   36300.000      -76.483      144.975    512070.719
   36330.000      -77.958      150.221    512309.879
   36360.000      -79.303      156.864    512505.263
   36390.000      -80.462      165.272    512656.020
   36420.000      -81.361      175.712    512761.494
   36450.000      -81.913     -171.941    512821.225
   36480.000      -82.045     -158.510    512834.954
   36510.000      -81.738     -145.371    512802.620
   36540.000      -81.035     -133.739    512724.364
   36570.000      -80.020     -124.136    512600.527
   36600.000      -78.778     -116.483    512431.649
   36630.000      -77.376     -110.448    512218.464
   36660.000      -75.860     -105.669    511961.903
   36690.000      -74.263     -101.844    511663.082
   36720.000      -72.608      -98.740    511323.305
   36750.000      -70.910      -96.188    510944.053
   36780.000      -69.178      -94.061    510526.982
   36810.000      -67.421      -92.268    510073.913
   36840.000      -65.644      -90.739    509586.823
   36870.000      -63.851      -89.423    509067.843
   36900.000      -62.045      -88.280    508519.242
   36930.000      -60.227      -87.280    507943.421
   36960.000      -58.401      -86.398    507342.902
   36990.000      -56.567      -85.615    506720.316
   37020.000      -54.726      -84.916    506078.395
   37050.000      -52.879      -84.288    505419.957
   37080.000      -51.027      -83.722    504747.893
   37110.000      -49.171      -83.208    504065.160
   37140.000      -47.310      -82.741    503374.762
   37170.000      -45.447      -82.314    502679.739
   37200.000      -43.579      -81.922    501983.157
   37230.000      -41.709      -81.561    501288.088
   37260.000      -39.836      -81.228    500597.603
   37290.000      -37.961      -80.919    499914.753
   37320.000      -36.083      -80.631    499242.560
   37350.000      -34.204      -80.362    498584.000
   37380.000      -32.322      -80.111    497941.992
   37410.000      -30.439      -79.874    497319.383
   37440.000      -28.554      -79.652    496718.937
   37470.000      -26.667      -79.441    496143.321
   37500.000      -24.779      -79.241    495595.096
   37530.000      -22.890      -79.051    495076.699
   37560.000      -21.000      -78.870    494590.439
   37590.000      -19.108      -78.696    494138.482
   37620.000      -17.216      -78.529    493722.843
   37650.000      -15.323      -78.367    493345.375
   37680.000      -13.429      -78.211    493007.763
   37710.000      -11.534      -78.059    492711.515
   37740.000       -9.639      -77.911    492457.953
   37770.000       -7.743      -77.766    492248.210
   37800.000       -5.847      -77.623    492083.224
   37830.000       -3.951      -77.482    491963.732
   37860.000       -2.054      -77.343    491890.268
   37890.000       -0.158      -77.204    491863.161
   37920.000        1.739      -77.064    491882.532
   37950.000        3.635      -76.925    491948.295
   37980.000        5.532      -76.784    492060.156
   38010.000        7.428      -76.642    492217.613
   38040.000        9.323      -76.497    492419.964
   38070.000       11.219      -76.349    492666.304
   38100.000       13.113      -76.198    492955.533
   38130.000       15.008      -76.043    493286.357
   38160.000       16.901      -75.882    493657.302
   38190.000       18.793      -75.716    494066.710
   38220.000       20.685      -75.544    494512.756
   38250.000       22.575      -75.363    494993.451
   38280.000       24.465      -75.175    495506.654
   38310.000       26.353      -74.977    496050.079
   38340.000       28.240      -74.768    496621.308
   38370.000       30.125      -74.548    497217.803
   38400.000       32.009      -74.314    497836.911
   38430.000       33.891      -74.065    498475.885
   38460.000       35.771      -73.799    499131.890
   38490.000       37.648      -73.515    499802.018
   38520.000       39.524      -73.209    500483.302
   38550.000       41.397      -72.880    501172.727
   38580.000       43.268      -72.524    501867.246
   38610.000       45.136      -72.137    502563.789
   38640.000       47.000      -71.716    503259.284
   38670.000       48.861      -71.256    503950.664
   38700.000       50.718      -70.751    504634.883
   38730.000       52.571      -70.194    505308.929
   38760.000       54.419      -69.577    505969.838
   38790.000       56.261      -68.891    506614.707
   38820.000       58.096      -68.123    507240.703
   38850.000       59.924      -67.258    507845.082
   38880.000       61.743      -66.279    508425.193
   38910.000       63.551      -65.162    508978.496
   38940.000       65.347      -63.877    509502.568
   38970.000       67.127      -62.387    509995.118
   39000.000       68.887      -60.642    510453.993
   39030.000       70.624      -58.577    510877.188
   39060.000       72.328      -56.103    511262.856
   39090.000       73.991      -53.102    511609.312
   39120.000       75.599      -49.410    511915.047
   39150.000       77.130      -44.809    512178.727
   39180.000       78.554      -39.007    512399.203
   39210.000       79.827      -31.650    512575.514
   39240.000       80.885      -22.388    512706.892
   39270.000       81.646      -11.077    512792.766
   39300.000       82.024        1.879    512832.761
   39330.000       81.966       15.363    512826.702
   39360.000       81.480       27.968    512774.617
   39390.000       80.632       38.750    512676.732
   39420.000       79.510       47.484    512533.474
   39450.000       78.192       54.396    512345.466
   39480.000       76.736       59.850    512113.527
   39510.000       75.182       64.187    511838.669
   39540.000       73.559       67.678    511522.088
   39570.000       71.883       70.527    511165.166
   39600.000       70.170       72.883    510769.460
   39630.000       68.427       74.857    510336.696
   39660.000       66.660       76.529    509868.765
   39690.000       64.876       77.961    509367.711
   39720.000       63.077       79.198    508835.723
   39750.000       61.266       80.276    508275.131
   39780.000       59.444       81.223    507688.387
   39810.000       57.614       82.061    507078.063
   39840.000       55.777       82.806    506446.833
   39870.000       53.933       83.473    505797.469
   39900.000       52.084       84.073    505132.821
   39930.000       50.230       84.616    504455.810
   39960.000       48.372       85.109    503769.414
   39990.000       46.510       85.558    503076.656
   40020.000       44.645       85.969    502380.588
   40050.000       42.776       86.347    501684.279
   40080.000       40.905       86.696    500990.803
   40110.000       39.031       87.019    500303.225
   40140.000       37.155       87.319    499624.584
   40170.000       35.276       87.598    498957.885
   40200.000       33.396       87.859    498306.079
   40230.000       31.513       88.104    497672.058
   40260.000       29.629       88.334    497058.635
   40290.000       27.744       88.552    496468.532
   40320.000       25.857       88.757    495904.373
   40350.000       23.968       88.953    495368.667
   40380.000       22.078       89.139    494863.797
   40410.000       20.188       89.317    494392.012
   40440.000       18.296       89.488    493955.415
   40470.000       16.403       89.652    493555.952
   40500.000       14.509       89.812    493195.406
   40530.000       12.615       89.966    492875.384
   40560.000       10.720       90.116    492597.317
   40590.000        8.825       90.263    492362.447
   40620.000        6.929       90.407    492171.822
   40650.000        5.033       90.549    492026.296
   40680.000        3.137       90.689    491926.518
   40710.000        1.240       90.828    491872.935
   40740.000       -0.657       90.967    491865.787
   40770.000       -2.553       91.107    491905.105
   40800.000       -4.450       91.247    491990.713
   40830.000       -6.346       91.388    492122.229
   40860.000       -8.242       91.531    492299.065
   40890.000      -10.137       91.677    492520.430
   40920.000      -12.033       91.826    492785.336
   40950.000      -13.927       91.979    493092.598
   40980.000      -15.821       92.137    493440.844
   41010.000      -17.714       92.299    493828.520
   41040.000      -19.606       92.468    494253.896
   41070.000      -21.497       92.644    494715.076
   41100.000      -23.387       92.828    495210.003
   41130.000      -25.276       93.020    495736.473
   41160.000      -27.163       93.223    496292.143
   41190.000      -29.050       93.436    496874.541
   41220.000      -30.934       93.662    497481.077
   41250.000      -32.817       93.903    498109.059
   41280.000      -34.698       94.158    498755.699
   41310.000      -36.577       94.432    499418.130
   41340.000      -38.454       94.725    500093.416
   41370.000      -40.329       95.041    500778.568
   41400.000      -42.201       95.381    501470.555
   41430.000      -44.071       95.750    502166.319
   41460.000      -45.937       96.150    502862.789
   41490.000      -47.800       96.587    503556.891
   41520.000      -49.659       97.066    504245.566
   41550.000      -51.515       97.593    504925.783
   41580.000      -53.365       98.174    505594.547
   41610.000      -55.211       98.819    506248.919
   41640.000      -57.050       99.539    506886.025
   41670.000      -58.882      100.347    507503.068
   41700.000      -60.706      101.258    508097.342
