                                24 May 2018 18:54:40
Satellite-RS061


Time (EpSec)    Lat (deg)    Lon (deg)      Alt (m) 
   41790.000        8.669       37.244    492345.055
   41820.000        6.773       37.390    492158.142
   41850.000        4.877       37.534    492016.374
   41880.000        2.981       37.676    491920.385
   41910.000        1.085       37.817    491870.605
   41940.000       -0.812       37.958    491867.256
   41970.000       -2.708       38.100    491910.353
   42000.000       -4.604       38.242    491999.704
   42030.000       -6.500       38.385    492134.909
   42060.000       -8.396       38.531    492315.363
   42090.000      -10.291       38.679    492540.260
   42120.000      -12.186       38.830    492808.594
   42150.000      -14.080       38.985    493119.168
   42180.000      -15.973       39.145    493470.594
   42210.000      -17.866       39.311    493861.304
   42240.000      -19.757       39.482    494289.553
   42270.000      -21.648       39.661    494753.434
   42300.000      -23.538       39.848    495250.877
   42330.000      -25.426       40.043    495779.668
   42360.000      -27.313       40.249    496337.453
   42390.000      -29.199       40.466    496921.751
   42420.000      -31.083       40.696    497529.965
   42450.000      -32.965       40.940    498159.393
   42480.000      -34.846       41.200    498807.242
   42510.000      -36.725       41.478    499470.640
   42540.000      -38.601       41.776    500146.647
   42570.000      -40.475       42.096    500832.271
   42600.000      -42.346       42.442    501524.479
   42630.000      -44.215       42.817    502220.213
   42660.000      -46.081       43.224    502916.401
   42690.000      -47.943       43.669    503609.972
   42720.000      -49.801       44.155    504297.868
   42750.000      -51.655       44.691    504977.062
   42780.000      -53.505       45.282    505644.565
   42810.000      -55.349       45.938    506297.442
   42840.000      -57.187       46.670    506932.827
   42870.000      -59.018       47.492    507547.930
   42900.000      -60.840       48.420    508140.055
   42930.000      -62.653       49.474    508706.606
   42960.000      -64.453       50.681    509245.104
   42990.000      -66.240       52.074    509753.193
   43020.000      -68.009       53.697    510228.650
   43050.000      -69.756       55.607    510669.398
   43080.000      -71.474       57.881    511073.512
   43110.000      -73.157       60.620    511439.228
   43140.000      -74.790       63.964    511764.950
   43170.000      -76.358       68.101    512049.259
   43200.000      -77.835       73.285    512290.915
   43230.000      -79.184       79.837    512488.865
   43260.000      -80.351       88.117    512642.245
   43290.000      -81.262       98.393    512750.390
   43320.000      -81.833      110.569    512812.826
   43350.000      -81.991      123.873    512829.283
   43380.000      -81.710      136.976    512799.689
   43410.000      -81.033      148.655    512724.172
   43440.000      -80.040      158.349    512603.062
   43470.000      -78.815      166.101    512436.886
   43500.000      -77.425      172.226    512226.368
   43530.000      -75.919      177.081    511972.425
   43560.000      -74.330     -179.031    511676.163
   43590.000      -72.681     -175.876    511338.875
   43620.000      -70.987     -173.283    510962.031
   43650.000      -69.260     -171.122    510547.276
   43680.000      -67.506     -169.300    510096.420
   43710.000      -65.732     -167.748    509611.432
   43740.000      -63.941     -166.412    509094.434
   43770.000      -62.136     -165.251    508547.684
   43800.000      -60.321     -164.236    507973.576
   43830.000      -58.496     -163.340    507374.625
   43860.000      -56.663     -162.546    506753.455
   43890.000      -54.823     -161.836    506112.790
   43920.000      -52.978     -161.200    505455.444
   43950.000      -51.127     -160.625    504784.303
   43980.000      -49.271     -160.104    504102.319
   44010.000      -47.412     -159.631    503412.493
   44040.000      -45.549     -159.197    502717.863
   44070.000      -43.682     -158.800    502021.491
   44100.000      -41.813     -158.434    501326.450
   44130.000      -39.940     -158.095    500635.810
   44160.000      -38.066     -157.781    499952.623
   44190.000      -36.189     -157.489    499279.911
   44220.000      -34.309     -157.217    498620.653
   44250.000      -32.428     -156.961    497977.771
   44280.000      -30.546     -156.722    497354.116
   44310.000      -28.661     -156.496    496752.456
   44340.000      -26.775     -156.282    496175.464
   44370.000      -24.887     -156.079    495625.706
   44400.000      -22.999     -155.886    495105.626
   44430.000      -21.109     -155.702    494617.541
   44460.000      -19.218     -155.525    494163.625
   44490.000      -17.326     -155.356    493745.900
   44520.000      -15.433     -155.192    493366.231
   44550.000      -13.539     -155.033    493026.310
   44580.000      -11.645     -154.879    492727.657
   44610.000       -9.750     -154.729    492471.604
   44640.000       -7.855     -154.582    492259.296
   44670.000       -5.959     -154.437    492091.681
   44700.000       -4.063     -154.294    491969.509
   44730.000       -2.167     -154.152    491893.326
   44760.000       -0.270     -154.011    491863.472
   44790.000        1.626     -153.870    491880.082
   44820.000        3.522     -153.728    491943.080
   44850.000        5.418     -153.586    492052.186
   44880.000        7.314     -153.441    492206.910
   44910.000        9.210     -153.295    492406.563
   44940.000       11.105     -153.145    492650.250
   44970.000       12.999     -152.992    492936.884
   45000.000       14.893     -152.835    493265.184
   45030.000       16.786     -152.673    493633.684
   45060.000       18.678     -152.505    494040.741
   45090.000       20.570     -152.331    494484.537
   45120.000       22.460     -152.149    494963.094
   45150.000       24.349     -151.958    495474.281
   45180.000       26.237     -151.758    496015.820
   45210.000       28.123     -151.548    496585.303
   45240.000       30.008     -151.326    497180.197
   45270.000       31.892     -151.090    497797.858
   45300.000       33.773     -150.839    498435.545
   45330.000       35.653     -150.572    499090.428
   45360.000       37.531     -150.285    499759.605
   45390.000       39.406     -149.978    500440.112
   45420.000       41.279     -149.647    501128.937
   45450.000       43.149     -149.289    501823.035
   45480.000       45.017     -148.901    502519.340
   45510.000       46.881     -148.478    503214.780
   45540.000       48.742     -148.017    503906.287
   45570.000       50.598     -147.510    504590.814
   45600.000       52.450     -146.952    505265.350
   45630.000       54.298     -146.334    505926.927
   45660.000       56.139     -145.646    506572.638
   45690.000       57.974     -144.877    507199.649
   45720.000       59.801     -144.012    507805.207
   45750.000       61.620     -143.033    508386.660
   45780.000       63.428     -141.917    508941.460
   45810.000       65.223     -140.635    509467.178
   45840.000       67.002     -139.149    509961.516
   45870.000       68.762     -137.410    510422.311
   45900.000       70.498     -135.355    510847.552
   45930.000       72.202     -132.895    511235.381
   45960.000       73.865     -129.916    511584.106
   45990.000       75.473     -126.258    511892.205
   46020.000       77.006     -121.706    512158.336
   46050.000       78.433     -115.978    512381.338
   46080.000       79.711     -108.727    512560.240
   46110.000       80.778      -99.610    512694.263
   46140.000       81.554      -88.471    512782.822
   46170.000       81.954      -75.674    512825.533
   46200.000       81.923      -62.281    512822.208
   46230.000       81.464      -49.672    512772.863
   46260.000       80.640      -38.819    512677.713
   46290.000       79.538      -29.988    512537.171
   46320.000       78.235      -22.980    512351.851
   46350.000       76.790      -17.442    512122.558
   46380.000       75.245      -13.035    511850.293
   46410.000       73.628       -9.486    511536.243
   46440.000       71.958       -6.591    511181.775
   46470.000       70.249       -4.196    510788.437
   46500.000       68.509       -2.191    510357.946
   46530.000       66.746       -0.493    509892.181
   46560.000       64.964        0.961    509393.177
   46590.000       63.167        2.218    508863.116
   46620.000       61.358        3.312    508304.316
   46650.000       59.538        4.274    507719.223
   46680.000       57.710        5.124    507110.402
   46710.000       55.874        5.880    506480.520
   46740.000       54.031        6.557    505832.342
   46770.000       52.183        7.165    505168.713
   46800.000       50.330        7.716    504492.550
   46830.000       48.473        8.216    503806.828
   46860.000       46.612        8.671    503114.565
   46890.000       44.747        9.089    502418.811
   46920.000       42.880        9.472    501722.634
   46950.000       41.009        9.826    501029.108
   46980.000       39.136       10.154    500341.297
   47010.000       37.260       10.458    499662.240
   47040.000       35.382       10.741    498994.945
   47070.000       33.502       11.006    498342.367
   47100.000       31.620       11.255    497707.398
   47130.000       29.736       11.488    497092.856
   47160.000       27.851       11.709    496501.469
   47190.000       25.964       11.918    495935.866
   47220.000       24.076       12.116    495398.562
   47250.000       22.187       12.305    494891.948
   47280.000       20.297       12.486    494418.281
   47310.000       18.405       12.659    493979.669
   47340.000       16.513       12.826    493578.071
   47370.000       14.620       12.988    493215.276
   47400.000       12.726       13.145    492892.904
   47430.000       10.831       13.297    492612.395
   47460.000        8.936       13.446    492375.001
   47490.000        7.041       13.592    492181.783
   47520.000        5.145       13.736    492033.606
   47550.000        3.249       13.879    491931.130
   47580.000        1.352       14.020    491874.816
   47610.000       -0.544       14.161    491864.913
   47640.000       -2.440       14.302    491901.467
   47670.000       -4.337       14.444    491984.315
   47700.000       -6.233       14.587    492113.085
   47730.000       -8.128       14.732    492287.202
   47760.000      -10.024       14.880    492505.888
   47790.000      -11.918       15.031    492768.165
   47820.000      -13.813       15.186    493072.862
   47850.000      -15.706       15.345    493418.618
   47880.000      -17.599       15.510    493803.889
   47910.000      -19.491       15.680    494226.956
   47940.000      -21.382       15.858    494685.934
   47970.000      -23.271       16.043    495178.775
   48000.000      -25.160       16.238    495703.284
   48030.000      -27.047       16.442    496257.128
   48060.000      -28.933       16.657    496837.841
   48090.000      -30.817       16.885    497442.843
   48120.000      -32.700       17.127    498069.447
   48150.000      -34.581       17.385    498714.870
   48180.000      -36.460       17.660    499376.252
   48210.000      -38.336       17.955    500050.661
   48240.000      -40.211       18.272    500735.111
   48270.000      -42.083       18.614    501426.575
   48300.000      -43.952       18.985    502121.998
   48330.000      -45.818       19.387    502818.308
   48360.000      -47.681       19.826    503512.433
   48390.000      -49.539       20.306    504201.314
   48420.000      -51.394       20.834    504881.917
   48450.000      -53.244       21.417    505551.247
   48480.000      -55.089       22.064    506206.362
   48510.000      -56.928       22.785    506844.384
   48540.000      -58.760       23.593    507462.512
   48570.000      -60.584       24.504    508058.037
   48600.000      -62.398       25.539    508628.348
   48630.000      -64.200       26.723    509170.948
   48660.000      -65.989       28.087    509683.462
   48690.000      -67.761       29.675    510163.650
   48720.000      -69.511       31.541    510609.412
   48750.000      -71.234       33.758    511018.803
   48780.000      -72.922       36.424    511390.035
   48810.000      -74.563       39.672    511721.487
   48840.000      -76.142       43.684    512011.716
   48870.000      -77.634       48.702    512259.455
   48900.000      -79.003       55.039    512463.624
   48930.000      -80.200       63.055    512623.335
   48960.000      -81.152       73.043    512737.892
   48990.000      -81.777       84.980    512806.795
   49020.000      -81.995       98.198    512829.745
   49050.000      -81.775      111.415    512806.642
   49080.000      -81.150      123.346    512737.586
   49110.000      -80.196      133.327    512622.878
   49140.000      -78.999      141.337    512463.018
   49170.000      -77.629      147.669    512258.702
   49200.000      -76.137      152.683    512010.820
   49230.000      -74.558      156.692    511720.452
   49260.000      -72.916      159.938    511388.865
   49290.000      -71.228      162.603    511017.503
   49320.000      -69.505      164.818    510607.989
   49350.000      -67.755      166.683    510162.108
   49380.000      -65.983      168.270    509681.809
   49410.000      -64.194      169.634    509169.191
   49440.000      -62.392      170.817    508626.495
   49470.000      -60.578      171.851    508056.096
   49500.000      -58.754      172.762    507460.492
   49530.000      -56.922      173.570    506842.293
   49560.000      -55.083      174.291    506204.209
   49590.000      -53.238      174.937    505549.042
   49620.000      -51.388      175.520    504879.669
   49650.000      -49.533      176.047    504199.034
   49680.000      -47.674      176.528    503510.131
   49710.000      -45.812      176.966    502815.993
   49740.000      -43.946      177.369    502119.681
   49770.000      -42.076      177.739    501424.267
   49800.000      -40.205      178.081    500732.821
   49830.000      -38.330      178.398    500048.399
   49860.000      -36.453      178.693    499374.028
   49890.000      -34.575      178.968    498712.695
   49920.000      -32.694      179.226    498067.330
   49950.000      -30.811      179.468    497440.793
   49980.000      -28.927      179.696    496835.868
   50010.000      -27.041      179.911    496255.240
   50040.000      -25.154     -179.885    495701.490
   50070.000      -23.265     -179.690    495177.082
   50100.000      -21.375     -179.505    494684.350
   50130.000      -19.484     -179.327    494225.489
   50160.000      -17.593     -179.157    493802.544
   50190.000      -15.700     -178.992    493417.401
   50220.000      -13.806     -178.833    493071.780
   50250.000      -11.912     -178.678    492767.222
   50280.000      -10.017     -178.527    492505.088
   50310.000       -8.122     -178.380    492286.549
   50340.000       -6.226     -178.235    492112.581
   50370.000       -4.330     -178.091    491983.963
   50400.000       -2.434     -177.949    491901.269
   50430.000       -0.538     -177.808    491864.869
   50460.000        1.359     -177.667    491874.926
   50490.000        3.255     -177.526    491931.395
   50520.000        5.151     -177.383    492034.023
   50550.000        7.047     -177.239    492182.352
   50580.000        8.942     -177.093    492375.717
   50610.000       10.837     -176.944    492613.256
   50640.000       12.732     -176.792    492893.907
   50670.000       14.626     -176.635    493216.416
   50700.000       16.519     -176.474    493579.342
   50730.000       18.411     -176.307    493981.067
   50760.000       20.303     -176.133    494419.798
   50790.000       22.193     -175.952    494893.579
   50820.000       24.083     -175.763    495400.299
   50850.000       25.971     -175.565    495937.701
   50880.000       27.857     -175.356    496503.393
   50910.000       29.743     -175.135    497094.861
   50940.000       31.626     -174.902    497709.476
   50970.000       33.508     -174.653    498344.508
   51000.000       35.388     -174.388    498997.140
   51030.000       37.266     -174.105    499664.479
   51060.000       39.142     -173.800    500343.569
   51090.000       41.015     -173.473    501031.405
   51120.000       42.886     -173.119    501724.944
   51150.000       44.754     -172.735    502421.124
   51180.000       46.618     -172.318    503116.872
   51210.000       48.479     -171.862    503809.118
   51240.000       50.337     -171.362    504494.813
   51270.000       52.189     -170.811    505170.939
   51300.000       54.037     -170.202    505834.520
   51330.000       55.880     -169.525    506482.642
   51360.000       57.716     -168.769    507112.458
   51390.000       59.544     -167.918    507721.205
   51420.000       61.364     -166.957    508306.214
   51450.000       63.173     -165.861    508864.922
   51480.000       64.970     -164.604    509394.884
   51510.000       66.752     -163.150    509893.781
   51540.000       68.515     -161.450    510359.432
   51570.000       70.255     -159.444    510789.802
   51600.000       71.964     -157.048    511183.013
   51630.000       73.633     -154.151    511537.349
   51660.000       75.250     -150.600    511851.263
   51690.000       76.795     -146.190    512123.386
   51720.000       78.239     -140.647    512352.534
   51750.000       79.542     -133.633    512537.707
   51780.000       80.643     -124.796    512678.098
   51810.000       81.466     -113.936    512773.097
   51840.000       81.923     -101.323    512822.289
   51870.000       81.954      -87.930    512825.460
   51900.000       81.552      -75.136    512782.596
   51930.000       80.775      -64.005    512693.885
   51960.000       79.707      -54.894    512559.712
   51990.000       78.428      -47.649    512380.662
   52020.000       77.001      -41.925    512157.515
   52050.000       75.468      -37.376    511891.242
   52080.000       73.860      -33.721    511583.005
   52110.000       72.196      -30.744    511234.148
   52140.000       70.492      -28.286    510846.192
   52170.000       68.756      -26.232    510420.830
   52200.000       66.996      -24.494    509959.920
   52230.000       65.217      -23.009    509465.474
   52260.000       63.422      -21.727    508939.655
   52290.000       61.614      -20.611    508384.763
   52320.000       59.795      -19.632    507803.226
   52350.000       57.968      -18.768    507197.592
   52380.000       56.133      -17.999    506570.515
   52410.000       54.291      -17.312    505924.746
   52440.000       52.444      -16.694    505263.121
   52470.000       50.592      -16.136    504588.548
   52500.000       48.735      -15.630    503903.992
   52530.000       46.875      -15.168    503212.467
   52560.000       45.011      -14.746    502517.020
   52590.000       43.143      -14.357    501820.717
   52620.000       41.273      -14.000    501126.632
   52650.000       39.400      -13.669    500437.829
   52680.000       37.524      -13.361    499757.356
   52710.000       35.647      -13.075    499088.222
   52740.000       33.767      -12.808    498433.391
   52770.000       31.885      -12.557    497795.767
   52800.000       30.002      -12.321    497178.177
   52830.000       28.117      -12.099    496583.363
   52860.000       26.231      -11.889    496013.970
   52890.000       24.343      -11.689    495472.527
   52920.000       22.454      -11.499    494961.446
   52950.000       20.563      -11.317    494483.001
   52980.000       18.672      -11.142    494039.324
   53010.000       16.780      -10.974    493632.393
   53040.000       14.887      -10.812    493264.024
   53070.000       12.993      -10.655    492935.861
   53100.000       11.098      -10.502    492649.368
   53130.000        9.203      -10.352    492405.825
   53160.000        7.308      -10.206    492206.321
   53190.000        5.412      -10.062    492051.747
   53220.000        3.516       -9.919    491942.794
   53250.000        1.620       -9.778    491879.950
   53280.000       -0.277       -9.636    491863.495
   53310.000       -2.173       -9.495    491893.503
   53340.000       -4.069       -9.354    491969.839
   53370.000       -5.965       -9.211    492092.164
   53400.000       -7.861       -9.066    492259.928
   53430.000       -9.756       -8.918    492472.383
   53460.000      -11.651       -8.768    492728.580
   53490.000      -13.545       -8.614    493027.373
   53520.000      -15.439       -8.455    493367.427
   53550.000      -17.332       -8.291    493747.226
   53580.000      -19.224       -8.122    494165.074
   53610.000      -21.115       -7.945    494619.107
   53640.000      -23.005       -7.761    495107.302
   53670.000      -24.894       -7.568    495627.484
   53700.000      -26.781       -7.365    496177.337
   53730.000      -28.667       -7.151    496754.415
   53760.000      -30.552       -6.925    497356.152
   53790.000      -32.435       -6.685    497979.875
   53820.000      -34.316       -6.430    498622.816
   53850.000      -36.195       -6.157    499282.123
   53880.000      -38.072       -5.865    499954.874
   53910.000      -39.947       -5.551    500638.091
   53940.000      -41.819       -5.213    501328.751
   53970.000      -43.688       -4.847    502023.800
   54000.000      -45.555       -4.449    502720.171
   54030.000      -47.418       -4.016    503414.790
   54060.000      -49.278       -3.542    504104.594
   54090.000      -51.133       -3.021    504786.547
   54120.000      -52.984       -2.446    505457.646
   54150.000      -54.829       -1.809    506114.941
   54180.000      -56.669       -1.099    506755.545
   54210.000      -58.502       -0.305    507376.645
   54240.000      -60.327        0.591    507975.518
   54270.000      -62.142        1.607    508549.538
   54300.000      -63.947        2.768    509096.193
   54330.000      -65.738        4.105    509613.088
   54360.000      -67.512        5.658    510097.965
   54390.000      -69.266        7.481    510548.704
   54420.000      -70.993        9.643    510963.336
   54450.000      -72.686       12.238    511340.050
   54480.000      -74.335       15.395    511677.204
   54510.000      -75.924       19.286    511973.327
   54540.000      -77.430       24.145    512227.127
   54570.000      -78.819       30.275    512437.499
   54600.000      -80.044       38.032    512603.526
   54630.000      -81.036       47.733    512724.485
   54660.000      -81.712       59.418    512799.850
   54690.000      -81.991       72.524    512829.291
   54720.000      -81.832       85.826    512812.680
   54750.000      -81.260       97.996    512750.091
   54780.000      -80.347      108.266    512641.796
   54810.000      -79.180      116.539    512488.266
   54840.000      -77.830      123.086    512290.169
   54870.000      -76.353      128.266    512048.370
   54900.000      -74.785      132.400    511763.921
   54930.000      -73.151      135.742    511438.063
   54960.000      -71.469      138.479    511072.217
   54990.000      -69.750      140.751    510667.978
   55020.000      -68.003      142.661    510227.112
   55050.000      -66.234      144.283    509751.543
   55080.000      -64.447      145.676    509243.350
   55110.000      -62.647      146.882    508704.755
   55140.000      -60.834      147.936    508138.115
   55170.000      -59.012      148.863    507545.910
   55200.000      -57.181      149.684    506930.735
   55230.000      -55.343      150.416    506295.288
   55260.000      -53.499      151.072    505642.358
   55290.000      -51.649      151.663    504974.812
   55320.000      -49.795      152.198    504295.584
   55350.000      -47.937      152.685    503607.664
   55380.000      -46.074      153.129    502914.080
   55410.000      -44.209      153.536    502217.889
   55440.000      -42.340      153.911    501522.162
   55470.000      -40.469      154.257    500829.971
   55500.000      -38.595      154.577    500144.375
   55530.000      -36.718      154.875    499468.405
   55560.000      -34.840      155.153    498805.055
   55590.000      -32.959      155.413    498157.263
   55620.000      -31.077      155.657    497527.901
   55650.000      -29.193      155.887    496919.763
   55680.000      -27.307      156.104    496335.549
   55710.000      -25.420      156.310    495777.857
   55740.000      -23.531      156.505    495249.167
   55770.000      -21.642      156.692    494751.832
   55800.000      -19.751      156.870    494288.067
   55830.000      -17.859      157.042    493859.940
   55860.000      -15.967      157.207    493469.358
   55890.000      -14.073      157.367    493118.066
   55920.000      -12.179      157.523    492807.631
   55950.000      -10.285      157.674    492539.439
   55980.000       -8.389      157.822    492314.688
   56010.000       -6.494      157.968    492134.383
   56040.000       -4.598      158.111    491999.330
   56070.000       -2.702      158.253    491910.133
   56100.000       -0.805      158.394    491867.190
   56130.000        1.091      158.535    491870.694
   56160.000        2.987      158.677    491920.628
   56190.000        4.884      158.819    492016.769
   56220.000        6.779      158.963    492158.689
   56250.000        8.675      159.108    492345.751
   56280.000       10.570      159.257    492577.120
   56310.000       12.465      159.409    492851.763
   56340.000       14.359      159.565    493168.452
   56370.000       16.252      159.726    493525.772
   56400.000       18.145      159.892    493922.130
   56430.000       20.036      160.064    494355.757
   56460.000       21.927      160.244    494824.719
   56490.000       23.816      160.432    495326.927
   56520.000       25.704      160.629    495860.144
   56550.000       27.591      160.836    496421.997
   56580.000       29.477      161.055    497009.986
   56610.000       31.361      161.287    497621.499
   56640.000       33.243      161.533    498253.821
   56670.000       35.123      161.796    498904.144
   56700.000       37.001      162.077    499569.587
   56730.000       38.877      162.378    500247.200
   56760.000       40.751      162.702    500933.986
   56790.000       42.622      163.052    501626.906
   56820.000       44.490      163.431    502322.900
   56850.000       46.355      163.844    503018.894
   56880.000       48.217      164.294    503711.819
   56910.000       50.075      164.787    504398.622
   56940.000       51.928      165.330    505076.278
   56970.000       53.777      165.931    505741.806
   57000.000       55.620      166.597    506392.282
   57030.000       57.457      167.342    507024.849
   57060.000       59.287      168.178    507636.731
   57090.000       61.108      169.123    508225.245
   57120.000       62.919      170.198    508787.813
   57150.000       64.718      171.430    509321.972
   57180.000       66.502      172.854    509825.385
   57210.000       68.268      174.516    510295.850
   57240.000       70.011      176.474    510731.314
   57270.000       71.725      178.809    511129.872
   57300.000       73.401     -178.372    511489.788
   57330.000       75.026     -174.925    511809.489
   57360.000       76.582     -170.650    512087.582
   57390.000       78.043     -165.287    512322.855
   57420.000       79.369     -158.502    512514.282
   57450.000       80.503     -149.940    512661.030
   57480.000       81.370     -139.364    512762.460
   57510.000       81.884     -126.956    512818.129
   57540.000       81.976     -113.592    512827.795
   57570.000       81.633     -100.635    512791.417
   57600.000       80.904      -89.231    512709.153
   57630.000       79.872      -79.836    512581.360
   57660.000       78.619      -72.347    512408.596
   57690.000       77.209      -66.431    512191.613
   57720.000       75.689      -61.736    511931.356
   57750.000       74.090      -57.969    511628.960
   57780.000       72.434      -54.907    511285.743
   57810.000       70.734      -52.384    510903.202
   57840.000       69.003      -50.278    510483.006
   57870.000       67.246      -48.500    510026.991
   57900.000       65.469      -46.982    509537.147
   57930.000       63.676      -45.674    509015.617
   57960.000       61.869      -44.537    508464.680
   57990.000       60.052      -43.541    507886.749
   58020.000       58.226      -42.661    507284.355
   58050.000       56.392      -41.880    506660.137
   58080.000       54.552      -41.182    506016.835
   58110.000       52.705      -40.555    505357.272
   58140.000       50.853      -39.989    504684.346
   58170.000       48.997      -39.476    504001.017
   58200.000       47.137      -39.008    503310.291
   58230.000       45.274      -38.581    502615.212
   58260.000       43.407      -38.188    501918.844
   58290.000       41.537      -37.826    501224.260
   58320.000       39.664      -37.491    500534.528
   58350.000       37.789      -37.181    499852.697
   58380.000       35.912      -36.892    499181.783
   58410.000       34.032      -36.622    498524.758
   58440.000       32.151      -36.369    497884.534
   58470.000       30.268      -36.131    497263.951
   58500.000       28.383      -35.907    496665.764
   58530.000       26.497      -35.695    496092.629
   58560.000       24.609      -35.494    495547.096
   58590.000       22.720      -35.302    495031.592
   58620.000       20.830      -35.119    494548.413
   58650.000       18.939      -34.944    494099.709
   58680.000       17.047      -34.775    493687.483
   58710.000       15.154      -34.612    493313.573
   58740.000       13.260      -34.454    492979.646
   58770.000       11.366      -34.301    492687.195
   58800.000        9.471      -34.151    492437.525
   58830.000        7.575      -34.004    492231.752
   58860.000        5.679      -33.859    492070.796
   58890.000        3.783      -33.717    491955.375
   58920.000        1.887      -33.575    491886.007
   58950.000       -0.009      -33.434    491863.001
   58980.000       -1.906      -33.293    491886.460
   59010.000       -3.802      -33.151    491956.279
   59040.000       -5.698      -33.008    492072.146
   59070.000       -7.594      -32.864    492233.543
   59100.000       -9.489      -32.717    492439.749
   59130.000      -11.384      -32.567    492689.842
   59160.000      -13.278      -32.413    492982.704
   59190.000      -15.172      -32.255    493317.028
   59220.000      -17.065      -32.092    493691.320
   59250.000      -18.957      -31.924    494103.911
   59280.000      -20.848      -31.748    494552.960
   59310.000      -22.738      -31.565    495036.466
   59340.000      -24.627      -31.373    495552.274
   59370.000      -26.515      -31.172    496098.088
   59400.000      -28.401      -30.960    496671.479
   59430.000      -30.286      -30.736    497269.898
   59460.000      -32.169      -30.498    497890.686
   59490.000      -34.051      -30.245    498531.088
   59520.000      -35.930      -29.974    499188.262
   59550.000      -37.807      -29.685    499859.296
   59580.000      -39.682      -29.375    500541.219
   59610.000      -41.555      -29.040    501231.013
   59640.000      -43.425      -28.678    501925.629
   59670.000      -45.292      -28.285    502621.999
   59700.000      -47.155      -27.857    503317.051
   59730.000      -49.016      -27.389    504007.719
   59760.000      -50.872      -26.875    504690.961
   59790.000      -52.723      -26.308    505363.771
   59820.000      -54.569      -25.680    506023.189
   59850.000      -56.410      -24.982    506666.319
   59880.000      -58.244      -24.200    507290.336
   59910.000      -60.070      -23.319    507892.505
   59940.000      -61.887      -22.322    508470.184
   59970.000      -63.693      -21.183    509020.845
   60000.000      -65.486      -19.873    509542.078
   60030.000      -67.263      -18.353    510031.601
   60060.000      -69.020      -16.572    510487.277
   60090.000      -70.751      -14.463    510907.114
   60120.000      -72.450      -11.936    511289.279
   60150.000      -74.106       -8.867    511632.105
   60180.000      -75.704       -5.092    511934.096
   60210.000      -77.223       -0.387    512193.936
   60240.000      -78.632        5.543    512410.492
   60270.000      -79.883       13.049    512582.821
   60300.000      -80.913       22.464    512710.172
   60330.000      -81.639       33.886    512791.991
   60360.000      -81.977       46.853    512827.920
   60390.000      -81.881       60.215    512817.804
   60420.000      -81.363       72.608    512761.687
   60450.000      -80.493       83.164    512659.814
   60480.000      -79.357       91.707    512512.627
   60510.000      -78.029       98.476    512320.767
   60540.000      -76.568      103.828    512085.072
   60570.000      -75.011      108.092    511806.567
   60600.000      -73.385      111.533    511486.466
   60630.000      -71.708      114.346    511126.167
   60660.000      -69.994      116.677    510727.239
   60690.000      -68.251      118.632    510291.425
   60720.000      -66.485      120.292    509820.628
   60750.000      -64.700      121.714    509316.905
   60780.000      -62.901      122.944    508782.457
   60810.000      -61.090      124.018    508219.625
   60840.000      -59.269      124.961    507630.870
   60870.000      -57.439      125.796    507018.774
   60900.000      -55.602      126.540    506386.019
   60930.000      -53.759      127.206    505735.382
   60960.000      -51.910      127.806    505069.721
   60990.000      -50.057      128.348    504391.962
   61020.000      -48.199      128.841    503705.085
   61050.000      -46.337      129.291    503012.115
   61080.000      -44.472      129.703    502316.106
   61110.000      -42.604      130.082    501620.128
   61140.000      -40.733      130.432    500927.253
   61170.000      -38.859      130.756    500240.542
   61200.000      -36.983      131.057    499563.033
   61230.000      -35.105      131.337    498897.724
   61260.000      -33.224      131.600    498247.562
   61290.000      -31.342      131.846    497615.430
   61320.000      -29.458      132.078    497004.134
   61350.000      -27.573      132.296    496416.387
   61380.000      -25.686      132.504    495854.802
   61410.000      -23.798      132.701    495321.876
   61440.000      -21.908      132.888    494819.982
   61470.000      -20.018      133.068    494351.355
   61500.000      -18.126      133.241    493918.082
   61530.000      -16.234      133.407    493522.097
   61560.000      -14.340      133.567    493165.165
   61590.000      -12.446      133.723    492848.880
   61620.000      -10.552      133.875    492574.654
   61650.000       -8.657      134.024    492343.712
   61680.000       -6.761      134.170    492157.086
   61710.000       -4.865      134.313    492015.610
   61740.000       -2.969      134.456    491919.917
   61770.000       -1.073      134.597    491870.435
   61800.000        0.824      134.738    491867.385
   61830.000        2.720      134.879    491910.780
   61860.000        4.616      135.021    492000.427
   61890.000        6.512      135.165    492135.924
   61920.000        8.408      135.310    492316.666
   61950.000       10.303      135.458    492541.845
   61980.000       12.198      135.610    492810.455
   62010.000       14.092      135.765    493121.296
   62040.000       15.985      135.925    493472.979
   62070.000       17.878      136.091    493863.935
   62100.000       19.770      136.262    494292.419
   62130.000       21.660      136.441    494756.521
   62160.000       23.550      136.628    495254.173
   62190.000       25.438      136.823    495783.157
   62220.000       27.325      137.029    496341.120
   62250.000       29.211      137.246    496925.579
   62280.000       31.095      137.476    497533.937
   62310.000       32.977      137.720    498163.492
   62340.000       34.858      137.980    498811.449
   62370.000       36.737      138.258    499474.937
   62400.000       38.613      138.557    500151.014
   62430.000       40.487      138.877    500836.690
   62460.000       42.358      139.223    501528.930
   62490.000       44.227      139.598    502224.676
   62520.000       46.093      140.006    502920.855
   62550.000       47.955      140.450    503614.399
   62580.000       49.813      140.937    504302.248
   62610.000       51.667      141.473    504981.376
   62640.000       53.517      142.065    505648.793
