                                24 May 2018 18:54:40
Satellite-RS052


Time (EpSec)    Lat (deg)    Lon (deg)      Alt (m) 
   41730.000      -39.226       21.328    500374.399
   41760.000      -41.099       21.657    501062.504
   41790.000      -42.970       22.014    501756.172
   41820.000      -44.837       22.400    502452.338
   41850.000      -46.702       22.820    503147.929
   41880.000      -48.562       23.279    503839.878
   41910.000      -50.419       23.783    504525.137
   41940.000      -52.272       24.337    505200.689
   41970.000      -54.119       24.951    505863.561
   42000.000      -55.961       25.633    506510.843
   42030.000      -57.796       26.395    507139.691
   42060.000      -59.624       27.252    507747.346
   42090.000      -61.443       28.222    508331.144
   42120.000      -63.252       29.326    508888.528
   42150.000      -65.048       30.594    509417.059
   42180.000      -66.828       32.061    509914.424
   42210.000      -68.590       33.777    510378.448
   42240.000      -70.327       35.802    510807.105
   42270.000      -72.034       38.222    511198.523
   42300.000      -73.701       41.150    511550.993
   42330.000      -75.314       44.740    511862.979
   42360.000      -76.853       49.199    512133.119
   42390.000      -78.291       54.804    512360.237
   42420.000      -79.584       61.894    512543.342
   42450.000      -80.673       70.816    512681.637
   42480.000      -81.479       81.752    512774.520
   42510.000      -81.917       94.402    512821.586
   42540.000      -81.927      107.769    512822.630
   42570.000      -81.507      120.479    512777.649
   42600.000      -80.716      131.504    512686.836
   42630.000      -79.638      140.516    512550.589
   42660.000      -78.353      147.682    512369.500
   42690.000      -76.921      153.346    512144.358
   42720.000      -75.385      157.851    511876.145
   42750.000      -73.775      161.475    511566.029
   42780.000      -72.111      164.429    511215.362
   42810.000      -70.405      166.870    510825.675
   42840.000      -68.669      168.911    510398.668
   42870.000      -66.908      170.639    509936.204
   42900.000      -65.129      172.117    509440.306
   42930.000      -63.333      173.393    508913.139
   42960.000      -61.525      174.504    508357.011
   42990.000      -59.707      175.479    507774.356
   43020.000      -57.879      176.341    507167.726
   43050.000      -56.044      177.107    506539.781
   43080.000      -54.203      177.792    505893.274
   43110.000      -52.356      178.409    505231.046
   43140.000      -50.503      178.966    504556.006
   43170.000      -48.647      179.471    503871.122
   43200.000      -46.786      179.932    503179.410
   43230.000      -44.922     -179.646    502483.918
   43260.000      -43.054     -179.258    501787.712
   43290.000      -41.184     -178.901    501093.864
   43320.000      -39.311     -178.570    500405.441
   43350.000      -37.436     -178.263    499725.485
   43380.000      -35.558     -177.976    499057.007
   43410.000      -33.679     -177.709    498402.965
   43440.000      -31.797     -177.458    497766.261
   43470.000      -29.914     -177.222    497149.718
   43500.000      -28.029     -177.000    496556.074
   43530.000      -26.142     -176.789    495987.966
   43560.000      -24.254     -176.589    495447.922
   43590.000      -22.365     -176.398    494938.344
   43620.000      -20.475     -176.216    494461.501
   43650.000      -18.584     -176.041    494019.518
   43680.000      -16.692     -175.873    493614.365
   43710.000      -14.799     -175.711    493247.850
   43740.000      -12.905     -175.553    492921.609
   43770.000      -11.010     -175.400    492637.098
   43800.000       -9.115     -175.250    492395.588
   43830.000       -7.220     -175.103    492198.158
   43860.000       -5.324     -174.958    492045.690
   43890.000       -3.428     -174.815    491938.867
   43920.000       -1.532     -174.673    491878.166
   43950.000        0.364     -174.531    491863.857
   43980.000        2.260     -174.389    491896.006
   44010.000        4.157     -174.247    491974.469
   44040.000        6.053     -174.103    492098.894
   44070.000        7.948     -173.958    492268.725
   44100.000        9.843     -173.810    492483.203
   44130.000       11.738     -173.658    492741.370
   44160.000       13.632     -173.503    493042.072
   44190.000       15.526     -173.344    493383.967
   44220.000       17.419     -173.179    493765.527
   44250.000       19.310     -173.009    494185.051
   44280.000       21.201     -172.831    494640.667
   44310.000       23.091     -172.646    495130.344
   44340.000       24.980     -172.452    495651.902
   44370.000       26.867     -172.248    496203.017
   44400.000       28.753     -172.033    496781.240
   44430.000       30.637     -171.805    497383.998
   44460.000       32.520     -171.564    498008.615
   44490.000       34.401     -171.307    498652.318
   44520.000       36.280     -171.032    499312.252
   44550.000       38.157     -170.739    499985.492
   44580.000       40.031     -170.423    500669.059
   44610.000       41.903     -170.082    501359.927
   44640.000       43.772     -169.713    502055.044
   44670.000       45.638     -169.313    502751.340
   44700.000       47.501     -168.877    503445.742
   44730.000       49.360     -168.399    504135.189
   44760.000       51.215     -167.875    504816.646
   44790.000       53.066     -167.296    505487.113
   44820.000       54.911     -166.654    506143.642
   44850.000       56.750     -165.939    506783.350
   44880.000       58.582     -165.138    507403.428
   44910.000       60.407     -164.235    508001.157
   44940.000       62.221     -163.211    508573.918
   44970.000       64.025     -162.040    509119.201
   45000.000       65.814     -160.692    509634.621
   45030.000       67.587     -159.124    510117.925
   45060.000       69.339     -157.284    510566.998
   45090.000       71.065     -155.101    510979.881
   45120.000       72.756     -152.479    511354.771
   45150.000       74.401     -149.289    511690.031
   45180.000       75.985     -145.355    511984.201
   45210.000       77.485     -140.441    512235.996
   45240.000       78.867     -134.243    512444.321
   45270.000       80.081     -126.405    512608.267
   45300.000       81.059     -116.620    512727.120
   45330.000       81.716     -104.871    512800.363
   45360.000       81.975      -91.754    512827.676
   45390.000       81.797      -78.505    512808.941
   45420.000       81.208      -66.434    512744.240
   45450.000       80.283      -56.270    512633.853
   45480.000       79.108      -48.088    512478.262
   45510.000       77.753      -41.611    512278.145
   45540.000       76.272      -36.484    512034.373
   45570.000       74.702      -32.387    511748.009
   45600.000       73.066      -29.073    511420.300
   45630.000       71.383      -26.356    511052.677
   45660.000       69.663      -24.099    510646.743
   45690.000       67.916      -22.201    510204.270
   45720.000       66.146      -20.588    509727.190
   45750.000       64.359      -19.202    509217.588
   45780.000       62.558      -18.001    508677.693
   45810.000       60.745      -16.951    508109.866
   45840.000       58.923      -16.027    507516.595
   45870.000       57.092      -15.208    506900.478
   45900.000       55.254      -14.478    506264.218
   45930.000       53.410      -13.824    505610.607
   45960.000       51.561      -13.234    504942.516
   45990.000       49.706      -12.700    504262.881
   46020.000       47.848      -12.214    503574.694
   46050.000       45.986      -11.771    502880.983
   46080.000       44.120      -11.364    502184.808
   46110.000       42.252      -10.990    501489.238
   46140.000       40.380      -10.644    500797.346
   46170.000       38.506      -10.324    500112.189
   46200.000       36.630      -10.026    499436.796
   46230.000       34.751       -9.748    498774.159
   46260.000       32.871       -9.488    498127.212
   46290.000       30.988       -9.244    497498.826
   46320.000       29.104       -9.014    496891.788
   46350.000       27.219       -8.797    496308.795
   46380.000       25.331       -8.591    495752.438
   46410.000       23.443       -8.395    495225.192
   46440.000       21.554       -8.208    494729.404
   46470.000       19.663       -8.029    494267.281
   46500.000       17.771       -7.857    493840.885
   46530.000       15.879       -7.691    493452.115
   46560.000       13.985       -7.531    493102.708
   46590.000       12.091       -7.375    492794.222
   46620.000       10.197       -7.224    492528.035
   46650.000        8.301       -7.075    492305.336
   46680.000        6.406       -6.929    492127.121
   46710.000        4.510       -6.785    491994.186
   46740.000        2.614       -6.642    491907.125
   46770.000        0.718       -6.501    491866.328
   46800.000       -1.179       -6.359    491871.977
   46830.000       -3.075       -6.217    491924.047
   46860.000       -4.971       -6.074    492022.305
   46890.000       -6.867       -5.930    492166.312
   46920.000       -8.762       -5.783    492355.424
   46950.000      -10.657       -5.634    492588.795
   46980.000      -12.552       -5.481    492865.383
   47010.000      -14.446       -5.324    493183.952
   47040.000      -16.339       -5.163    493543.080
   47070.000      -18.231       -4.996    493941.164
   47100.000      -20.123       -4.822    494376.428
   47130.000      -22.013       -4.641    494846.931
   47160.000      -23.902       -4.452    495350.577
   47190.000      -25.790       -4.254    495885.122
   47220.000      -27.677       -4.045    496448.187
   47250.000      -29.562       -3.825    497037.269
   47280.000      -31.446       -3.592    497649.749
   47310.000      -33.328       -3.344    498282.908
   47340.000      -35.208       -3.080    498933.936
   47370.000      -37.086       -2.797    499599.947
   47400.000      -38.962       -2.494    500277.991
   47430.000      -40.835       -2.168    500965.066
   47460.000      -42.706       -1.816    501658.134
   47490.000      -44.574       -1.434    502354.134
   47520.000      -46.439       -1.019    503049.992
   47550.000      -48.300       -0.566    503742.640
   47580.000      -50.158       -0.069    504429.026
   47610.000      -52.011        0.478    505106.127
   47640.000      -53.859        1.083    505770.965
   47670.000      -55.702        1.755    506420.619
   47700.000      -57.538        2.505    507052.235
   47730.000      -59.367        3.347    507663.042
   47760.000      -61.187        4.300    508250.362
   47790.000      -62.997        5.384    508811.621
   47820.000      -64.795        6.626    509344.363
   47850.000      -66.578        8.063    509846.258
   47880.000      -68.343        9.740    510315.110
   47910.000      -70.084       11.718    510748.871
   47940.000      -71.796       14.076    511145.647
   47970.000      -73.469       16.924    511503.706
   48000.000      -75.090       20.409    511821.487
   48030.000      -76.642       24.731    512097.604
   48060.000      -78.096       30.155    512330.852
   48090.000      -79.412       37.013    512520.216
   48120.000      -80.534       45.659    512664.871
   48150.000      -81.385       56.315    512764.187
   48180.000      -81.880       68.768    512817.730
   48210.000      -81.952       82.115    512825.269
   48240.000      -81.591       94.995    512786.770
   48270.000      -80.847      106.293    512702.401
   48300.000      -79.805      115.586    512572.529
   48330.000      -78.544      122.993    512397.720
   48360.000      -77.130      128.847    512178.735
   48390.000      -75.607      133.497    511916.529
   48420.000      -74.006      137.231    511612.244
   48450.000      -72.348      140.269    511267.207
   48480.000      -70.648      142.774    510882.923
   48510.000      -68.915      144.866    510461.068
   48540.000      -67.158      146.634    510003.486
   48570.000      -65.381      148.144    509512.174
   48600.000      -63.587      149.446    508989.280
   48630.000      -61.781      150.578    508437.092
   48660.000      -59.964      151.571    507858.026
   48690.000      -58.138      152.448    507254.618
   48720.000      -56.304      153.226    506629.513
   48750.000      -54.463      153.922    505985.454
   48780.000      -52.616      154.548    505325.268
   48810.000      -50.765      155.113    504651.856
   48840.000      -48.909      155.625    503968.179
   48870.000      -47.049      156.092    503277.246
   48900.000      -45.185      156.519    502582.101
   48930.000      -43.318      156.912    501885.810
   48960.000      -41.448      157.273    501191.444
   48990.000      -39.575      157.608    500502.071
   49020.000      -37.700      157.918    499820.738
   49050.000      -35.823      158.207    499150.461
   49080.000      -33.944      158.477    498494.206
   49110.000      -32.062      158.730    497854.884
   49140.000      -30.179      158.968    497235.331
   49170.000      -28.294      159.192    496638.295
   49200.000      -26.408      159.404    496066.431
   49230.000      -24.521      159.606    495522.282
   49260.000      -22.632      159.798    495008.267
   49290.000      -20.742      159.981    494526.676
   49320.000      -18.850      160.157    494079.654
   49350.000      -16.958      160.326    493669.195
   49380.000      -15.066      160.489    493297.129
   49410.000      -13.172      160.648    492965.116
   49440.000      -11.278      160.802    492674.640
   49470.000       -9.383      160.952    492426.996
   49500.000       -7.487      161.099    492223.292
   49530.000       -5.592      161.244    492064.439
   49560.000       -3.696      161.388    491951.146
   49590.000       -1.799      161.530    491883.919
   49620.000        0.097      161.671    491863.061
   49650.000        1.993      161.813    491888.663
   49680.000        3.889      161.955    491960.611
   49710.000        5.785      162.099    492078.583
   49740.000        7.681      162.244    492242.053
   49770.000        9.576      162.392    492450.289
   49800.000       11.471      162.543    492702.361
   49830.000       13.365      162.697    492997.142
   49860.000       15.259      162.856    493333.316
   49890.000       17.152      163.020    493709.383
   49920.000       19.044      163.189    494123.662
   49950.000       20.935      163.366    494574.308
   49980.000       22.825      163.550    495059.312
   50010.000       24.713      163.743    495576.511
   50040.000       26.601      163.945    496123.604
   50070.000       28.487      164.159    496698.158
   50100.000       30.372      164.384    497297.616
   50130.000       32.255      164.624    497919.316
   50160.000       34.136      164.878    498560.499
   50190.000       36.015      165.150    499218.319
   50220.000       37.892      165.441    499889.863
   50250.000       39.767      165.754    500572.155
   50280.000       41.639      166.091    501262.179
   50310.000       43.509      166.455    501956.882
   50340.000       45.375      166.851    502653.197
   50370.000       47.239      167.282    503348.052
   50400.000       49.098      167.753    504038.383
   50430.000       50.954      168.271    504721.149
   50460.000       52.805      168.842    505393.345
   50490.000       54.651      169.474    506052.016
   50520.000       56.491      170.178    506694.267
   50550.000       58.324      170.966    507317.280
   50580.000       60.150      171.853    507918.322
   50610.000       61.966      172.859    508494.757
   50640.000       63.771      174.007    509044.063
   50670.000       65.563      175.329    509563.834
   50700.000       67.338      176.862    510051.797
   50730.000       69.094      178.660    510505.820
   50760.000       70.823     -179.210    510923.919
   50790.000       72.520     -176.657    511304.269
   50820.000       74.172     -173.556    511645.210
   50850.000       75.766     -169.740    511945.255
   50880.000       77.280     -164.982    512203.097
   50910.000       78.681     -158.985    512417.610
   50940.000       79.922     -151.400    512587.862
   50970.000       80.938     -141.901    512713.109
   51000.000       81.646     -130.410    512792.807
   51030.000       81.965     -117.422    512826.609
   51060.000       81.848     -104.106    512814.367
   51090.000       81.314      -91.807    512756.135
   51120.000       80.431      -81.357    512652.166
   51150.000       79.286      -72.908    512502.913
   51180.000       77.953      -66.213    512309.026
   51210.000       76.487      -60.915    512071.350
   51240.000       74.927      -56.690    511790.920
   51270.000       73.300      -53.278    511468.959
   51300.000       71.622      -50.486    511106.871
   51330.000       69.907      -48.171    510706.236
   51360.000       68.163      -46.228    510268.801
   51390.000       66.397      -44.578    509796.479
   51420.000       64.612      -43.163    509291.331
   51450.000       62.813      -41.938    508755.567
   51480.000       61.002      -40.868    508191.532
   51510.000       59.180      -39.928    507601.694
   51540.000       57.351      -39.096    506988.637
   51570.000       55.514      -38.354    506355.051
   51600.000       53.670      -37.690    505703.714
   51630.000       51.822      -37.091    505037.488
   51660.000       49.968      -36.550    504359.302
   51690.000       48.110      -36.058    503672.137
   51720.000       46.249      -35.609    502979.021
   51750.000       44.383      -35.197    502283.008
   51780.000       42.515      -34.818    501587.167
   51810.000       40.644      -34.469    500894.570
   51840.000       38.770      -34.145    500208.279
   51870.000       36.894      -33.844    499531.328
   51900.000       35.016      -33.564    498866.713
   51930.000       33.136      -33.301    498217.378
   51960.000       31.254      -33.055    497586.204
   51990.000       29.370      -32.823    496975.990
   52020.000       27.485      -32.604    496389.447
   52050.000       25.598      -32.397    495829.182
   52080.000       23.709      -32.200    495297.686
   52110.000       21.820      -32.011    494797.324
   52140.000       19.930      -31.831    494330.327
   52170.000       18.038      -31.659    493898.774
   52200.000       16.146      -31.492    493504.590
   52230.000       14.252      -31.331    493149.533
   52260.000       12.358      -31.175    492835.189
   52290.000       10.464      -31.022    492562.961
   52320.000        8.569      -30.873    492334.065
   52350.000        6.673      -30.727    492149.525
   52380.000        4.777      -30.583    492010.164
   52410.000        2.881      -30.440    491916.606
   52440.000        0.985      -30.298    491869.270
   52470.000       -0.911      -30.156    491868.366
   52500.000       -2.807      -30.015    491913.900
   52530.000       -4.704      -29.872    492005.667
   52560.000       -6.599      -29.728    492143.257
   52590.000       -8.495      -29.581    492326.055
   52620.000      -10.390      -29.433    492553.244
   52650.000      -12.285      -29.280    492823.808
   52680.000      -14.179      -29.124    493136.540
   52710.000      -16.072      -28.963    493490.042
   52740.000      -17.964      -28.797    493882.736
   52770.000      -19.856      -28.624    494312.871
   52800.000      -21.747      -28.445    494778.528
   52830.000      -23.636      -28.257    495277.633
   52860.000      -25.524      -28.060    495807.961
   52890.000      -27.411      -27.853    496367.154
   52920.000      -29.297      -27.635    496952.723
   52950.000      -31.181      -27.403    497562.067
   52980.000      -33.063      -27.158    498192.478
   53010.000      -34.943      -26.896    498841.159
   53040.000      -36.821      -26.616    499505.234
   53070.000      -38.698      -26.316    500181.762
   53100.000      -40.571      -25.993    500867.747
   53130.000      -42.443      -25.645    501560.155
   53160.000      -44.311      -25.267    502255.927
   53190.000      -46.176      -24.857    502951.991
   53220.000      -48.038      -24.410    503645.277
   53250.000      -49.896      -23.919    504332.729
   53280.000      -51.750      -23.380    505011.321
   53310.000      -53.599      -22.784    505678.067
   53340.000      -55.442      -22.122    506330.036
   53370.000      -57.279      -21.384    506964.366
   53400.000      -59.109      -20.555    507578.271
   53430.000      -60.931      -19.619    508169.061
   53460.000      -62.743      -18.556    508734.147
   53490.000      -64.542      -17.337    509271.055
   53520.000      -66.328      -15.930    509777.435
   53550.000      -68.095      -14.290    510251.073
   53580.000      -69.840      -12.360    510689.901
   53610.000      -71.556      -10.061    511092.001
   53640.000      -73.235       -7.290    511455.618
   53670.000      -74.865       -3.905    511779.167
   53700.000      -76.428        0.284    512061.235
   53730.000      -77.898        5.534    512300.595
   53760.000      -79.237       12.168    512496.201
   53790.000      -80.391       20.543    512647.203
   53820.000      -81.285       30.914    512752.943
   53850.000      -81.835       43.152    512812.959
   53880.000      -81.969       56.452    512826.992
   53910.000      -81.666       69.478    512794.979
   53940.000      -80.972       81.041    512717.060
   53970.000      -79.966       90.619    512593.575
   54000.000      -78.733       98.273    512425.061
   54030.000      -77.337      104.325    512212.252
   54060.000      -75.827      109.125    511956.076
   54090.000      -74.235      112.974    511657.648
   54120.000      -72.585      116.099    511318.270
   54150.000      -70.890      118.671    510939.423
   54180.000      -69.161      120.815    510522.759
   54210.000      -67.407      122.624    510070.097
   54240.000      -65.632      124.167    509583.414
   54270.000      -63.841      125.496    509064.839
   54300.000      -62.036      126.650    508516.638
   54330.000      -60.221      127.661    507941.211
   54360.000      -58.396      128.553    507341.077
   54390.000      -56.563      129.344    506718.868
   54420.000      -54.723      130.051    506077.313
   54450.000      -52.877      130.686    505419.227
   54480.000      -51.026      131.259    504747.502
   54510.000      -49.171      131.778    504065.091
   54540.000      -47.311      132.251    503374.998
   54570.000      -45.448      132.684    502680.262
   54600.000      -43.581      133.081    501983.946
   54630.000      -41.712      133.446    501289.123
   54660.000      -39.840      133.784    500598.861
   54690.000      -37.965      134.098    499916.211
   54720.000      -36.088      134.390    499244.193
   54750.000      -34.209      134.662    498585.784
   54780.000      -32.328      134.918    497943.901
   54810.000      -30.445      135.157    497321.391
   54840.000      -28.560      135.384    496721.018
   54870.000      -26.674      135.597    496145.448
   54900.000      -24.787      135.800    495597.241
   54930.000      -22.898      135.994    495078.835
   54960.000      -21.008      136.178    494592.538
   54990.000      -19.117      136.355    494140.518
   55020.000      -17.225      136.525    493724.789
   55050.000      -15.332      136.689    493347.204
   55080.000      -13.439      136.848    493009.450
   55110.000      -11.545      137.002    492713.033
   55140.000       -9.650      137.153    492459.278
   55170.000       -7.755      137.301    492249.319
   55200.000       -5.859      137.446    492084.094
   55230.000       -3.963      137.590    491964.341
   55260.000       -2.067      137.732    491890.596
   55290.000       -0.171      137.874    491863.188
   55320.000        1.726      138.016    491882.241
   55350.000        3.622      138.158    491947.668
   55380.000        5.518      138.301    492059.178
   55410.000        7.414      138.446    492216.272
   55440.000        9.309      138.593    492418.248
   55470.000       11.204      138.744    492664.202
   55500.000       13.098      138.897    492953.036
   55530.000       14.992      139.055    493283.460
   55560.000       16.885      139.219    493653.998
   55590.000       18.777      139.388    494062.998
   55620.000       20.668      139.563    494508.634
   55650.000       22.558      139.746    494988.920
   55680.000       24.447      139.938    495501.715
   55710.000       26.335      140.139    496044.738
   55740.000       28.221      140.351    496615.571
   55770.000       30.106      140.574    497211.676
   55800.000       31.989      140.812    497830.405
   55830.000       33.871      141.064    498469.010
   55860.000       35.750      141.333    499124.660
   55890.000       37.627      141.621    499794.447
   55920.000       39.503      141.931    500475.406
   55950.000       41.375      142.264    501164.523
   55980.000       43.245      142.625    501858.752
   56010.000       45.112      143.016    502555.026
   56040.000       46.976      143.441    503250.272
   56070.000       48.836      143.907    503941.425
   56100.000       50.693      144.417    504625.441
   56130.000       52.544      144.980    505299.308
   56160.000       54.391      145.603    505960.063
   56190.000       56.232      146.296    506604.802
   56220.000       58.066      147.071    507230.695
   56250.000       59.893      147.944    507834.997
   56280.000       61.711      148.932    508415.058
   56310.000       63.517      150.058    508968.337
   56340.000       65.311      151.353    509492.413
   56370.000       67.089      152.854    509984.994
   56400.000       68.848      154.610    510443.926
   56430.000       70.581      156.689    510867.205
   56460.000       72.283      159.176    511252.982
   56490.000       73.942      162.190    511599.575
   56520.000       75.546      165.893    511905.470
   56550.000       77.073      170.503    512169.335
   56580.000       78.492      176.304    512390.019
   56610.000       79.759     -176.357    512566.562
   56640.000       80.812     -167.141    512698.193
   56670.000       81.568     -155.917    512784.339
   56700.000       81.946     -143.083    512824.626
   56730.000       81.891     -129.727    512818.878
   56760.000       81.412     -117.218    512767.120
   56790.000       80.573     -106.485    512669.578
   56820.000       79.460      -97.763    512526.676
   56850.000       78.150      -90.841    512339.036
   56880.000       76.700      -85.368    512107.476
   56910.000       75.152      -81.009    511833.005
   56940.000       73.533      -77.496    511516.820
   56970.000       71.861      -74.626    511160.299
   57000.000       70.151      -72.251    510764.997
   57030.000       68.411      -70.260    510332.639
   57060.000       66.647      -68.573    509865.115
   57090.000       64.865      -67.127    509364.465
   57120.000       63.067      -65.878    508832.880
   57150.000       61.258      -64.788    508272.684
   57180.000       59.438      -63.831    507686.331
   57210.000       57.609      -62.985    507076.388
   57240.000       55.773      -62.231    506445.530
   57270.000       53.931      -61.557    505796.525
   57300.000       52.083      -60.950    505132.223
   57330.000       50.230      -60.401    504455.543
   57360.000       48.372      -59.902    503769.463
   57390.000       46.511      -59.447    503077.001
   57420.000       44.647      -59.030    502381.211
   57450.000       42.779      -58.647    501685.160
   57480.000       40.908      -58.294    500991.920
   57510.000       39.035      -57.967    500304.555
   57540.000       37.159      -57.663    499626.104
   57570.000       35.281      -57.380    498959.570
   57600.000       33.401      -57.115    498307.905
   57630.000       31.519      -56.866    497673.999
   57660.000       29.636      -56.633    497060.663
   57690.000       27.750      -56.412    496470.622
   57720.000       25.864      -56.203    495906.498
   57750.000       23.976      -56.004    495370.799
   57780.000       22.087      -55.815    494865.909
   57810.000       20.196      -55.634    494394.077
   57840.000       18.305      -55.460    493957.406
   57870.000       16.412      -55.293    493557.842
   57900.000       14.519      -55.131    493197.168
   57930.000       12.625      -54.974    492876.994
   57960.000       10.731      -54.821    492598.749
   57990.000        8.836      -54.672    492363.677
   58020.000        6.940      -54.525    492172.827
   58050.000        5.045      -54.381    492027.053
   58080.000        3.149      -54.238    491927.007
   58110.000        1.252      -54.096    491873.135
   58140.000       -0.644      -53.954    491865.679
   58170.000       -2.540      -53.812    491904.672
   58200.000       -4.436      -53.670    491989.940
   58230.000       -6.332      -53.526    492121.101
   58260.000       -8.228      -53.380    492297.569
   58290.000      -10.123      -53.231    492518.555
   58320.000      -12.018      -53.080    492783.072
   58350.000      -13.912      -52.924    493089.938
   58380.000      -15.805      -52.764    493437.782
   58410.000      -17.698      -52.598    493825.052
   58440.000      -19.589      -52.427    494250.020
   58470.000      -21.480      -52.248    494710.790
   58500.000      -23.370      -52.062    495205.310
   58530.000      -25.258      -51.866    495731.375
   58560.000      -27.145      -51.660    496286.646
   58590.000      -29.031      -51.444    496868.651
   58620.000      -30.915      -51.214    497474.803
   58650.000      -32.797      -50.971    498102.411
   58680.000      -34.678      -50.711    498748.688
   58710.000      -36.557      -50.434    499410.769
   58740.000      -38.433      -50.137    500085.721
   58770.000      -40.307      -49.818    500770.555
   58800.000      -42.179      -49.473    501462.242
   58830.000      -44.048      -49.100    502157.726
   58860.000      -45.913      -48.695    502853.935
   58890.000      -47.776      -48.253    503547.798
   58920.000      -49.634      -47.769    504236.257
   58950.000      -51.489      -47.237    504916.280
   58980.000      -53.338      -46.649    505584.875
   59010.000      -55.183      -45.997    506239.103
   59040.000      -57.021      -45.270    506876.090
   59070.000      -58.852      -44.455    507493.041
   59100.000      -60.675      -43.536    508087.249
   59130.000      -62.488      -42.492    508656.112
   59160.000      -64.289      -41.297    509197.138
   59190.000      -66.077      -39.919    509707.960
   59220.000      -67.847      -38.315    510186.345
   59250.000      -69.595      -36.430    510630.200
   59280.000      -71.316      -34.188    511037.589
   59310.000      -73.001      -31.491    511406.733
   59340.000      -74.639      -28.204    511736.021
   59370.000      -76.213      -24.142    512024.018
   59400.000      -77.697      -19.060    512269.467
   59430.000      -79.058      -12.642    512471.299
   59460.000      -80.242       -4.533    512628.635
   59490.000      -81.178        5.552    512740.789
   59520.000      -81.781       17.558    512807.274
   59550.000      -81.976       30.783    512827.799
   59580.000      -81.734       43.931    512802.275
   59610.000      -81.091       55.749    512730.814
   59640.000      -80.124       65.613    512613.726
   59670.000      -78.918       73.522    512451.521
   59700.000      -77.541       79.777    512244.906
   59730.000      -76.045       84.734    511994.782
   59760.000      -74.464       88.702    511702.238
   59790.000      -72.820       91.917    511368.549
   59820.000      -71.131       94.559    510995.171
   59850.000      -69.407       96.757    510583.733
   59880.000      -67.656       98.609    510136.031
   59910.000      -65.884      100.186    509654.020
   59940.000      -64.094      101.542    509139.808
   59970.000      -62.292      102.719    508595.642
   60000.000      -60.477      103.749    508023.904
   60030.000      -58.653      104.656    507427.098
   60060.000      -56.821      105.461    506807.839
   60090.000      -54.983      106.179    506168.843
   60120.000      -53.138      106.823    505512.914
   60150.000      -51.287      107.404    504842.935
   60180.000      -49.433      107.930    504161.850
   60210.000      -47.574      108.410    503472.657
   60240.000      -45.711      108.847    502778.391
   60270.000      -43.845      109.249    502082.112
   60300.000      -41.976      109.619    501386.892
   60330.000      -40.104      109.961    500695.802
   60360.000      -38.229      110.278    500011.895
   60390.000      -36.353      110.572    499338.197
   60420.000      -34.474      110.847    498677.691
   60450.000      -32.593      111.105    498033.303
   60480.000      -30.710      111.347    497407.892
   60510.000      -28.826      111.575    496804.234
   60540.000      -26.940      111.790    496225.009
   60570.000      -25.053      111.995    495672.793
   60600.000      -23.165      112.189    495150.042
   60630.000      -21.275      112.375    494659.083
   60660.000      -19.384      112.553    494202.104
   60690.000      -17.492      112.724    493781.141
   60720.000      -15.599      112.889    493398.072
   60750.000      -13.706      113.048    493054.605
   60780.000      -11.812      113.203    492752.275
   60810.000       -9.917      113.355    492492.432
   60840.000       -8.022      113.503    492276.236
   60870.000       -6.126      113.649    492104.653
   60900.000       -4.230      113.792    491978.451
   60930.000       -2.334      113.935    491898.193
   60960.000       -0.438      114.076    491864.240
   60990.000        1.458      114.218    491876.741
   61020.000        3.354      114.360    491935.642
   61050.000        5.251      114.503    492040.680
   61080.000        7.146      114.648    492191.384
   61110.000        9.042      114.795    492387.081
   61140.000       10.937      114.945    492626.895
   61170.000       12.831      115.098    492909.757
   61200.000       14.725      115.255    493234.401
   61230.000       16.618      115.418    493599.379
   61260.000       18.510      115.586    494003.062
   61290.000       20.401      115.760    494443.648
   61320.000       22.292      115.942    494919.174
   61350.000       24.181      116.133    495427.521
   61380.000       26.069      116.332    495966.424
   61410.000       27.955      116.542    496533.487
   61440.000       29.840      116.764    497126.186
   61470.000       31.724      117.000    497741.889
   61500.000       33.605      117.250    498377.861
   61530.000       35.485      117.517    499031.282
   61560.000       37.363      117.802    499699.254
   61590.000       39.238      118.108    500378.819
   61620.000       41.111      118.438    501066.969
   61650.000       42.982      118.795    501760.662
   61680.000       44.849      119.181    502456.834
   61710.000       46.714      119.602    503152.411
   61740.000       48.574      120.061    503844.326
   61770.000       50.431      120.565    504529.532
   61800.000       52.284      121.120    505205.010
   61830.000       54.131      121.734    505867.791
   61860.000       55.973      122.416    506514.962
   61890.000       57.808      123.179    507143.681
   61920.000       59.636      124.037    507751.190
   61950.000       61.455      125.007    508334.825
   61980.000       63.263      126.112    508892.030
   62010.000       65.059      127.381    509420.366
   62040.000       66.840      128.850    509917.522
   62070.000       68.601      130.568    510381.324
   62100.000       70.338      132.596    510809.746
   62130.000       72.045      135.019    511200.917
   62160.000       73.711      137.950    511553.130
   62190.000       75.324      141.544    511864.849
   62220.000       76.863      146.010    512134.715
   62250.000       78.300      151.624    512361.550
   62280.000       79.592      158.724    512544.368
   62310.000       80.679      167.659    512682.371
   62340.000       81.483      178.608    512774.959
   62370.000       81.918     -168.733    512821.728
   62400.000       81.925     -155.367    512822.474
   62430.000       81.503     -142.666    512777.195
   62460.000       80.710     -131.653    512686.088
   62490.000       79.631     -122.654    512549.548
   62520.000       78.344     -115.499    512368.172
   62550.000       76.911     -109.843    512142.749
   62580.000       75.375     -105.345    511874.261
