                                 24 May 2018 18:54:43
Satellite-Sat0201


Time (EpSec)    Lat (deg)    Lon (deg)      Alt (m)  
   19860.000       57.834     -153.033    1046654.359
   19890.000       59.432     -152.075    1047186.397
   19920.000       61.020     -151.011    1047699.231
   19950.000       62.597     -149.822    1048191.069
   19980.000       64.159     -148.487    1048660.192
   20010.000       65.704     -146.979    1049104.961
   20040.000       67.229     -145.265    1049523.825
   20070.000       68.730     -143.304    1049915.321
   20100.000       70.202     -141.046    1050278.086
   20130.000       71.636     -138.428    1050610.854
   20160.000       73.025     -135.370    1050912.466
   20190.000       74.356     -131.776    1051181.872
   20220.000       75.613     -127.530    1051418.134
   20250.000       76.774     -122.503    1051620.429
   20280.000       77.814     -116.560    1051788.053
   20310.000       78.698     -109.597    1051920.424
   20340.000       79.387     -101.592    1052017.080
   20370.000       79.842      -92.676    1052077.686
   20400.000       80.030      -83.178    1052102.030
   20430.000       79.937      -73.589    1052090.029
   20460.000       79.570      -64.429    1052041.723
   20490.000       78.956      -56.090    1051957.282
   20520.000       78.134      -48.769    1051836.997
   20550.000       77.143      -42.489    1051681.289
   20580.000       76.019      -37.164    1051490.699
   20610.000       74.792      -32.669    1051265.889
   20640.000       73.484      -28.867    1051007.642
   20670.000       72.114      -25.639    1050716.858
   20700.000       70.693      -22.881    1050394.548
   20730.000       69.234      -20.508    1050041.836
   20760.000       67.742      -18.453    1049659.951
   20790.000       66.224      -16.660    1049250.225
   20820.000       64.686      -15.086    1048814.086
   20850.000       63.129      -13.696    1048353.056
   20880.000       61.557      -12.460    1047868.746
   20910.000       59.973      -11.355    1047362.846
   20940.000       58.378      -10.363    1046837.126
   20970.000       56.773       -9.468    1046293.424
   21000.000       55.161       -8.656    1045733.643
   21030.000       53.541       -7.917    1045159.742
   21060.000       51.915       -7.242    1044573.734
   21090.000       50.284       -6.622    1043977.672
   21120.000       48.647       -6.052    1043373.649
   21150.000       47.006       -5.525    1042763.784
   21180.000       45.361       -5.037    1042150.221
   21210.000       43.712       -4.584    1041535.117
   21240.000       42.060       -4.162    1040920.636
   21270.000       40.405       -3.767    1040308.943
   21300.000       38.747       -3.397    1039702.191
   21330.000       37.087       -3.049    1039102.522
   21360.000       35.424       -2.722    1038512.049
   21390.000       33.759       -2.412    1037932.859
   21420.000       32.093       -2.120    1037366.998
   21450.000       30.424       -1.842    1036816.466
   21480.000       28.754       -1.577    1036283.211
   21510.000       27.082       -1.325    1035769.121
   21540.000       25.408       -1.084    1035276.017
   21570.000       23.734       -0.853    1034805.646
   21600.000       22.058       -0.630    1034359.676
   21630.000       20.381       -0.416    1033939.691
   21660.000       18.703       -0.209    1033547.179
   21690.000       17.024       -0.009    1033183.537
   21720.000       15.344        0.186    1032850.055
   21750.000       13.664        0.376    1032547.919
   21780.000       11.983        0.561    1032278.203
   21810.000       10.301        0.743    1032041.867
   21840.000        8.619        0.921    1031839.751
   21870.000        6.936        1.096    1031672.576
   21900.000        5.253        1.270    1031540.935
   21930.000        3.570        1.442    1031445.298
   21960.000        1.887        1.613    1031386.005
   21990.000        0.203        1.783    1031363.267
   22020.000       -1.480        1.953    1031377.165
   22050.000       -3.164        2.124    1031427.651
   22080.000       -4.847        2.295    1031514.543
   22110.000       -6.530        2.468    1031637.533
   22140.000       -8.213        2.643    1031796.182
   22170.000       -9.895        2.821    1031989.927
   22200.000      -11.577        3.001    1032218.077
   22230.000      -13.258        3.186    1032479.820
   22260.000      -14.939        3.374    1032774.226
   22290.000      -16.619        3.568    1033100.247
   22320.000      -18.298        3.767    1033456.726
   22350.000      -19.976        3.972    1033842.394
   22380.000      -21.653        4.185    1034255.882
   22410.000      -23.329        4.405    1034695.722
   22440.000      -25.004        4.634    1035160.354
   22470.000      -26.678        4.873    1035648.129
   22500.000      -28.350        5.122    1036157.318
   22530.000      -30.021        5.383    1036686.119
   22560.000      -31.690        5.658    1037232.657
   22590.000      -33.357        5.947    1037795.000
   22620.000      -35.023        6.252    1038371.159
   22650.000      -36.686        6.575    1038959.098
   22680.000      -38.347        6.918    1039556.741
   22710.000      -40.005        7.282    1040161.979
   22740.000      -41.661        7.671    1040772.677
   22770.000      -43.314        8.086    1041386.683
   22800.000      -44.963        8.532    1042001.834
   22830.000      -46.609        9.011    1042615.967
   22860.000      -48.251        9.528    1043226.922
   22890.000      -49.889       10.087    1043832.550
   22920.000      -51.522       10.694    1044430.726
   22950.000      -53.149       11.355    1045019.351
   22980.000      -54.771       12.078    1045596.359
   23010.000      -56.385       12.871    1046159.730
   23040.000      -57.992       13.745    1046707.489
   23070.000      -59.589       14.713    1047237.720
   23100.000      -61.176       15.789    1047748.567
   23130.000      -62.751       16.991    1048238.246
   23160.000      -64.311       18.342    1048705.045
   23190.000      -65.855       19.869    1049147.334
   23220.000      -67.378       21.605    1049563.570
   23250.000      -68.876       23.592    1049952.300
   23280.000      -70.344       25.882    1050312.169
   23310.000      -71.775       28.540    1050641.922
   23340.000      -73.159       31.646    1050940.412
   23370.000      -74.483       35.299    1051206.598
   23400.000      -75.732       39.615    1051439.554
   23430.000      -76.883       44.727    1051638.468
   23460.000      -77.909       50.767    1051802.649
   23490.000      -78.775       57.834    1051931.526
   23520.000      -79.443       65.937    1052024.649
   23550.000      -79.873       74.928    1052081.696
   23580.000      -80.033       84.458    1052102.468
   23610.000      -79.913       94.027    1052086.892
   23640.000      -79.520      103.121    1052035.023
   23670.000      -78.884      111.365    1051947.041
   23700.000      -78.043      118.582    1051823.253
   23730.000      -77.038      124.764    1051664.088
   23760.000      -75.903      130.001    1051470.100
   23790.000      -74.667      134.423    1051241.965
   23820.000      -73.352      138.162    1050980.477
   23850.000      -71.976      141.340    1050686.545
   23880.000      -70.552      144.057    1050361.194
   23910.000      -69.088      146.395    1050005.556
   23940.000      -67.594      148.423    1049620.872
   23970.000      -66.074      150.192    1049208.483
   24000.000      -64.533      151.746    1048769.827
   24030.000      -62.975      153.121    1048306.435
   24060.000      -61.402      154.343    1047819.925
   24090.000      -59.817      155.436    1047311.996
   24120.000      -58.221      156.417    1046784.425
   24150.000      -56.615      157.304    1046239.056
   24180.000      -55.002      158.108    1045677.798
   24210.000      -53.382      158.840    1045102.617
   24240.000      -51.755      159.510    1044515.528
   24270.000      -50.123      160.124    1043918.589
   24300.000      -48.486      160.690    1043313.897
   24330.000      -46.844      161.213    1042703.573
   24360.000      -45.199      161.697    1042089.762
   24390.000      -43.550      162.147    1041474.624
   24420.000      -41.898      162.567    1040860.321
   24450.000      -40.242      162.959    1040249.018
   24480.000      -38.584      163.327    1039642.868
   24510.000      -36.924      163.672    1039044.009
   24540.000      -35.261      163.998    1038454.555
   24570.000      -33.596      164.305    1037876.585
   24600.000      -31.929      164.597    1037312.144
   24630.000      -30.260      164.873    1036763.225
   24660.000      -28.589      165.136    1036231.773
   24690.000      -26.917      165.388    1035719.667
   24720.000      -25.244      165.628    1035228.722
   24750.000      -23.569      165.858    1034760.678
   24780.000      -21.893      166.080    1034317.195
   24810.000      -20.216      166.293    1033899.847
   24840.000      -18.538      166.499    1033510.114
   24870.000      -16.859      166.699    1033149.382
   24900.000      -15.179      166.894    1032818.932
   24930.000      -13.498      167.083    1032519.939
   24960.000      -11.817      167.268    1032253.465
   24990.000      -10.135      167.449    1032020.459
   25020.000       -8.453      167.627    1031821.750
   25050.000       -6.771      167.802    1031658.045
   25080.000       -5.088      167.975    1031529.926
   25110.000       -3.404      168.147    1031437.850
   25140.000       -1.721      168.318    1031382.145
   25170.000       -0.038      168.488    1031363.009
   25200.000        1.646      168.658    1031380.510
   25230.000        3.329      168.829    1031434.586
   25260.000        5.012      169.001    1031525.045
   25290.000        6.695      169.174    1031651.563
   25320.000        8.378      169.349    1031813.691
   25350.000       10.060      169.527    1032010.852
   25380.000       11.742      169.708    1032242.344
   25410.000       13.423      169.892    1032507.343
   25440.000       15.104      170.081    1032804.907
   25470.000       16.784      170.275    1033133.977
   25500.000       18.463      170.475    1033493.384
   25530.000       20.141      170.681    1033881.850
   25560.000       21.818      170.894    1034297.997
   25590.000       23.494      171.115    1034740.346
   25620.000       25.169      171.345    1035207.328
   25650.000       26.843      171.585    1035697.288
   25680.000       28.515      171.836    1036208.487
   25710.000       30.185      172.098    1036739.116
   25740.000       31.854      172.374    1037287.296
   25770.000       33.521      172.665    1037851.087
   25800.000       35.186      172.971    1038428.496
   25830.000       36.849      173.296    1039017.482
   25860.000       38.510      173.641    1039615.966
   25890.000       40.168      174.007    1040221.836
   25920.000       41.824      174.399    1040832.955
   25950.000       43.476      174.817    1041447.170
   25980.000       45.125      175.266    1042062.317
   26010.000       46.771      175.748    1042676.233
   26040.000       48.413      176.269    1043286.759
   26070.000       50.050      176.833    1043891.749
   26100.000       51.682      177.445    1044489.078
   26130.000       53.309      178.112    1045076.651
   26160.000       54.930      178.841    1045652.408
   26190.000       56.543      179.642    1046214.329
   26220.000       58.149     -179.475    1046760.449
   26250.000       59.746     -178.498    1047288.855
   26280.000       61.332     -177.411    1047797.699
   26310.000       62.905     -176.195    1048285.202
   26340.000       64.464     -174.828    1048749.661
   26370.000       66.006     -173.282    1049189.455
   26400.000       67.527     -171.523    1049603.049
   26430.000       69.022     -169.509    1049988.999
   26460.000       70.487     -167.185    1050345.960
   26490.000       71.913     -164.487    1050672.688
   26520.000       73.292     -161.332    1050968.045
   26550.000       74.610     -157.620    1051231.003
   26580.000       75.850     -153.231    1051460.644
   26610.000       76.990     -148.034    1051656.172
   26640.000       78.001     -141.896    1051816.904
   26670.000       78.850     -134.726    1051942.282
   26700.000       79.496     -126.526    1052031.870
   26730.000       79.901     -117.463    1052085.356
   26760.000       80.034     -107.905    1052102.554
   26790.000       79.886      -98.362    1052083.404
   26820.000       79.467      -89.338    1052027.974
   26850.000       78.809      -81.190    1051936.454
   26880.000       77.951      -74.076    1051809.165
   26910.000       76.931      -67.993    1051646.549
   26940.000       75.785      -62.842    1051449.171
   26970.000       74.541      -58.493    1051217.719
   27000.000       73.219      -54.813    1050952.997
   27030.000       71.838      -51.685    1050655.928
   27060.000       70.409      -49.009    1050327.546
   27090.000       68.943      -46.704    1049968.995
   27120.000       67.445      -44.704    1049581.526
   27150.000       65.923      -42.958    1049166.488
   27180.000       64.381      -41.422    1048725.329
   27210.000       62.821      -40.064    1048259.590
   27240.000       61.247      -38.856    1047770.897
   27270.000       59.660      -37.775    1047260.956
   27300.000       58.063      -36.803    1046731.552
   27330.000       56.457      -35.925    1046184.534
   27360.000       54.843      -35.128    1045621.819
   27390.000       53.222      -34.403    1045045.376
   27420.000       51.595      -33.739    1044457.226
   27450.000       49.962      -33.129    1043859.432
   27480.000       48.325      -32.568    1043254.091
   27510.000       46.683      -32.050    1042643.328
   27540.000       45.037      -31.569    1042029.291
   27570.000       43.388      -31.122    1041414.138
   27600.000       41.735      -30.705    1040800.035
   27630.000       40.079      -30.315    1040189.143
   27660.000       38.421      -29.950    1039583.616
   27690.000       36.760      -29.606    1038985.588
   27720.000       35.097      -29.283    1038397.171
   27750.000       33.432      -28.977    1037820.442
   27780.000       31.765      -28.687    1037257.440
   27810.000       30.096      -28.412    1036710.154
   27840.000       28.425      -28.150    1036180.521
   27870.000       26.753      -27.900    1035670.417
   27900.000       25.079      -27.661    1035181.648
   27930.000       23.404      -27.431    1034715.948
   27960.000       21.728      -27.211    1034274.967
   27990.000       20.051      -26.998    1033860.270
   28020.000       18.373      -26.792    1033473.330
   28050.000       16.694      -26.593    1033115.521
   28080.000       15.014      -26.399    1032788.114
   28110.000       13.333      -26.210    1032492.273
   28140.000       11.652      -26.026    1032229.051
   28170.000        9.970      -25.845    1031999.383
   28200.000        8.288      -25.668    1031804.087
   28230.000        6.605      -25.492    1031643.858
   28260.000        4.922      -25.319    1031519.266
   28290.000        3.239      -25.148    1031430.755
   28320.000        1.555      -24.977    1031378.640
   28350.000       -0.128      -24.807    1031363.106
   28380.000       -1.811      -24.637    1031384.209
   28410.000       -3.495      -24.466    1031441.874
   28440.000       -5.178      -24.294    1031535.895
   28470.000       -6.861      -24.121    1031665.938
   28500.000       -8.544      -23.945    1031831.539
   28530.000      -10.226      -23.767    1032032.110
   28560.000      -11.908      -23.586    1032266.935
   28590.000      -13.589      -23.401    1032535.181
   28620.000      -15.269      -23.211    1032835.892
   28650.000      -16.949      -23.017    1033167.999
   28680.000      -18.628      -22.817    1033530.323
   28710.000      -20.306      -22.610    1033921.575
   28740.000      -21.983      -22.396    1034340.365
   28770.000      -23.659      -22.174    1034785.208
   28800.000      -25.334      -21.943    1035254.525
   28830.000      -27.007      -21.702    1035746.652
   28860.000      -28.679      -21.451    1036259.844
   28890.000      -30.349      -21.187    1036792.284
   28920.000      -32.018      -20.910    1037342.086
   28950.000      -33.685      -20.617    1037907.305
   28980.000      -35.350      -20.309    1038485.944
   29010.000      -37.013      -19.982    1039075.958
   29040.000      -38.673      -19.636    1039675.262
   29070.000      -40.331      -19.267    1040281.743
   29100.000      -41.986      -18.873    1040893.263
   29130.000      -43.639      -18.452    1041507.666
   29160.000      -45.287      -18.000    1042122.788
   29190.000      -46.933      -17.514    1042736.467
   29220.000      -48.574      -16.989    1043346.543
   29250.000      -50.211      -16.421    1043950.873
   29280.000      -51.842      -15.804    1044547.336
   29310.000      -53.469      -15.131    1045133.838
   29340.000      -55.089      -14.395    1045708.322
   29370.000      -56.702      -13.587    1046268.776
   29400.000      -58.307      -12.695    1046813.238
   29430.000      -59.902      -11.708    1047339.801
   29460.000      -61.487      -10.609    1047846.624
   29490.000      -63.059       -9.379    1048331.935
   29520.000      -64.616       -7.996    1048794.039
   29550.000      -66.156       -6.431    1049231.323
   29580.000      -67.675       -4.649    1049642.260
   29610.000      -69.168       -2.607    1050025.417
   29640.000      -70.629       -0.250    1050379.459
   29670.000      -72.051        2.490    1050703.151
   29700.000      -73.424        5.695    1050995.365
   29730.000      -74.735        9.468    1051255.085
   29760.000      -75.967       13.930    1051481.405
   29790.000      -77.095       19.215    1051673.538
   29820.000      -78.093       25.450    1051830.816
   29850.000      -78.923       32.724    1051952.692
   29880.000      -79.547       41.020    1052038.741
   29910.000      -79.926       50.151    1052088.664
   29940.000      -80.032       59.731    1052102.288
   29970.000      -79.856       69.244    1052079.565
   30000.000      -79.413       78.195    1052020.575
   30030.000      -78.733       86.245    1051925.522
   30060.000      -77.857       93.255    1051794.736
   30090.000      -76.824       99.242    1051628.674
   30120.000      -75.667      104.308    1051427.913
   30150.000      -74.414      108.585    1051193.151
   30180.000      -73.086      112.206    1050925.205
   30210.000      -71.699      115.285    1050625.008
   30240.000      -70.267      117.922    1050293.607
   30270.000      -68.797      120.194    1049932.155
   30300.000      -67.297      122.167    1049541.912
   30330.000      -65.773      123.891    1049124.239
   30360.000      -64.228      125.407    1048680.593
   30390.000      -62.667      126.749    1048212.523
   30420.000      -61.091      127.944    1047721.663
   30450.000      -59.504      129.014    1047209.728
   30480.000      -57.906      129.976    1046678.508
   30510.000      -56.299      130.845    1046129.860
   30540.000      -54.684      131.635    1045565.707
   30570.000      -53.062      132.354    1044988.022
   30600.000      -51.434      133.012    1044398.831
   30630.000      -49.801      133.616    1043800.201
   30660.000      -48.163      134.173    1043194.232
   30690.000      -46.521      134.688    1042583.052
   30720.000      -44.875      135.165    1041968.809
   30750.000      -43.225      135.609    1041353.663
   30780.000      -41.572      136.023    1040739.779
   30810.000      -39.916      136.410    1040129.320
   30840.000      -38.258      136.773    1039524.436
   30870.000      -36.597      137.115    1038927.260
   30900.000      -34.933      137.437    1038339.901
   30930.000      -33.268      137.741    1037764.432
   30960.000      -31.601      138.029    1037202.888
   30990.000      -29.931      138.303    1036657.253
   31020.000      -28.261      138.564    1036129.459
   31050.000      -26.588      138.813    1035621.374
   31080.000      -24.914      139.051    1035134.798
   31110.000      -23.239      139.279    1034671.456
   31140.000      -21.563      139.499    1034232.992
   31170.000      -19.886      139.711    1033820.962
   31200.000      -18.208      139.916    1033436.827
   31230.000      -16.528      140.115    1033081.953
   31260.000      -14.848      140.308    1032757.601
   31290.000      -13.168      140.496    1032464.924
   31320.000      -11.486      140.680    1032204.962
   31350.000       -9.805      140.861    1031978.640
   31380.000       -8.122      141.038    1031786.764
   31410.000       -6.440      141.213    1031630.016
   31440.000       -4.757      141.386    1031508.955
   31470.000       -3.073      141.558    1031424.012
   31500.000       -1.390      141.728    1031375.488
   31530.000        0.294      141.898    1031363.557
   31560.000        1.977      142.069    1031388.262
   31590.000        3.660      142.239    1031449.513
   31620.000        5.344      142.411    1031547.094
   31650.000        7.026      142.585    1031680.657
   31680.000        8.709      142.761    1031849.725
   31710.000       10.391      142.939    1032053.698
   31740.000       12.073      143.121    1032291.850
   31770.000       13.754      143.306    1032563.333
   31800.000       15.434      143.496    1032867.181
   31830.000       17.114      143.691    1033202.314
   31860.000       18.793      143.892    1033567.542
   31890.000       20.471      144.099    1033961.565
   31920.000       22.148      144.314    1034382.986
   31950.000       23.824      144.537    1034830.308
   31980.000       25.498      144.768    1035301.943
   32010.000       27.172      145.010    1035796.220
   32040.000       28.843      145.263    1036311.387
   32070.000       30.514      145.528    1036845.619
   32100.000       32.182      145.807    1037397.025
   32130.000       33.849      146.100    1037963.654
   32160.000       35.514      146.411    1038543.503
   32190.000       37.176      146.739    1039134.523
   32220.000       38.836      147.088    1039734.628
   32250.000       40.494      147.459    1040341.700
   32280.000       42.149      147.855    1040953.599
   32310.000       43.801      148.279    1041568.169
   32340.000       45.449      148.735    1042183.245
   32370.000       47.094      149.224    1042796.665
   32400.000       48.735      149.753    1043406.271
   32430.000       50.371      150.326    1044009.922
   32460.000       52.003      150.948    1044605.497
   32490.000       53.628      151.627    1045190.908
   32520.000       55.248      152.369    1045764.101
   32550.000       56.860      153.185    1046323.069
   32580.000       58.464      154.086    1046865.853
   32610.000       60.058      155.083    1047390.556
   32640.000       61.642      156.194    1047895.340
   32670.000       63.213      157.438    1048378.443
   32700.000       64.769      158.838    1048838.177
   32730.000       66.307      160.422    1049272.936
   32760.000       67.823      162.228    1049681.203
   32790.000       69.313      164.299    1050061.554
   32820.000       70.771      166.690    1050412.664
   32850.000       72.189      169.471    1050733.309
   32880.000       73.556      172.727    1051022.370
   32910.000       74.860      176.563    1051278.843
   32940.000       76.083     -178.900    1051501.835
   32970.000       77.200     -173.528    1051690.568
   33000.000       78.183     -167.193    1051844.386
   33030.000       78.995     -159.815    1051962.755
   33060.000       79.596     -151.426    1052045.263
   33090.000       79.949     -142.230    1052091.622
   33120.000       80.027     -132.633    1052101.671
   33150.000       79.824     -123.155    1052075.375
   33180.000       79.356     -114.281    1052012.827
   33210.000       78.655     -106.330    1051914.243
   33240.000       77.762      -99.423    1051779.966
   33270.000       76.715      -93.533    1051610.464
   33300.000       75.547      -88.550    1051406.325
   33330.000       74.286      -84.343    1051168.261
   33360.000       72.952      -80.781    1050897.100
   33390.000       71.560      -77.749    1050593.787
   33420.000       70.123      -75.151    1050259.377
   33450.000       68.650      -72.911    1049895.035
   33480.000       67.148      -70.965    1049502.033
   33510.000       65.621      -69.263    1049081.739
   33540.000       64.075      -67.765    1048635.621
   33570.000       62.512      -66.438    1048165.236
   33600.000       60.936      -65.257    1047672.226
   33630.000       59.347      -64.199    1047158.313
   33660.000       57.748      -63.246    1046625.295
   33690.000       56.140      -62.385    1046075.037
   33720.000       54.525      -61.603    1045509.464
   33750.000       52.902      -60.890    1044930.557
   33780.000       51.274      -60.238    1044340.345
   33810.000       49.640      -59.638    1043740.899
   33840.000       48.002      -59.086    1043134.323
   33870.000       46.359      -58.575    1042522.746
   33900.000       44.713      -58.101    1041908.318
   33930.000       43.063      -57.661    1041293.200
   33960.000       41.410      -57.249    1040679.557
   33990.000       39.753      -56.865    1040069.551
   34020.000       38.095      -56.504    1039465.330
   34050.000       36.433      -56.164    1038869.027
   34080.000       34.770      -55.844    1038282.746
   34110.000       33.104      -55.542    1037708.557
   34140.000       31.436      -55.255    1037148.489
   34170.000       29.767      -54.982    1036604.524
   34200.000       28.096      -54.723    1036078.587
   34230.000       26.424      -54.475    1035572.538
   34260.000       24.750      -54.238    1035088.172
   34290.000       23.075      -54.010    1034627.206
   34320.000       21.398      -53.791    1034191.274
   34350.000       19.721      -53.580    1033781.923
   34380.000       18.043      -53.376    1033400.608
   34410.000       16.363      -53.178    1033048.681
   34440.000       14.683      -52.985    1032727.395
   34470.000       13.002      -52.797    1032437.891
   34500.000       11.321      -52.613    1032181.198
   34530.000        9.639      -52.433    1031958.230
   34560.000        7.957      -52.256    1031769.781
   34590.000        6.274      -52.081    1031616.520
   34620.000        4.591      -51.909    1031498.994
   34650.000        2.908      -51.737    1031417.621
   34680.000        1.224      -51.567    1031372.691
   34710.000       -0.459      -51.397    1031364.363
   34740.000       -2.143      -51.226    1031392.668
   34770.000       -3.826      -51.055    1031457.504
   34800.000       -5.509      -50.883    1031558.641
   34830.000       -7.192      -50.710    1031695.719
   34860.000       -8.874      -50.534    1031868.249
   34890.000      -10.557      -50.355    1032075.618
   34920.000      -12.238      -50.173    1032317.087
   34950.000      -13.919      -49.987    1032591.798
   34980.000      -15.600      -49.797    1032898.773
   35010.000      -17.279      -49.601    1033236.921
   35040.000      -18.958      -49.400    1033605.039
   35070.000      -20.636      -49.192    1034001.821
   35100.000      -22.313      -48.976    1034425.857
   35130.000      -23.989      -48.753    1034875.642
   35160.000      -25.663      -48.520    1035349.580
   35190.000      -27.336      -48.277    1035845.991
   35220.000      -29.008      -48.023    1036363.115
   35250.000      -30.678      -47.757    1036899.121
   35280.000      -32.346      -47.477    1037452.111
   35310.000      -34.013      -47.181    1038020.130
   35340.000      -35.677      -46.869    1038601.170
   35370.000      -37.340      -46.539    1039193.176
   35400.000      -39.000      -46.188    1039794.061
   35430.000      -40.657      -45.815    1040401.703
   35460.000      -42.312      -45.416    1041013.961
   35490.000      -43.963      -44.989    1041628.677
   35520.000      -45.611      -44.530    1042243.686
   35550.000      -47.256      -44.037    1042856.827
   35580.000      -48.896      -43.504    1043465.942
   35610.000      -50.532      -42.927    1044068.892
   35640.000      -52.163      -42.299    1044663.560
   35670.000      -53.788      -41.615    1045247.859
   35700.000      -55.407      -40.865    1045819.742
   35730.000      -57.018      -40.042    1046377.204
   35760.000      -58.621      -39.133    1046918.294
   35790.000      -60.215      -38.124    1047441.118
   35820.000      -61.797      -37.001    1047943.847
   35850.000      -63.367      -35.743    1048424.726
   35880.000      -64.921      -34.327    1048882.073
   35910.000      -66.457      -32.722    1049314.292
   35940.000      -67.971      -30.893    1049719.876
   35970.000      -69.458      -28.793    1050097.409
   36000.000      -70.912      -26.367    1050445.575
   36030.000      -72.326      -23.543    1050763.161
   36060.000      -73.688      -20.235    1051049.061
   36090.000      -74.984      -16.336    1051302.278
   36120.000      -76.198      -11.723    1051521.933
   36150.000      -77.303       -6.261    1051707.259
   36180.000      -78.271        0.174    1051857.613
   36210.000      -79.064        7.655    1051972.472
   36240.000      -79.642       16.136    1052051.434
   36270.000      -79.969       25.392    1052094.227
   36300.000      -80.020       35.002    1052100.702
   36330.000      -79.789       44.440    1052070.835
   36360.000      -79.297       53.234    1052004.731
   36390.000      -78.575       61.084    1051902.619
   36420.000      -77.665       67.888    1051764.855
   36450.000      -76.605       73.684    1051591.918
   36480.000      -75.427       78.584    1051384.409
   36510.000      -74.158       82.722    1051143.052
   36540.000      -72.817       86.228    1050868.685
   36570.000      -71.421       89.213    1050562.264
   36600.000      -69.980       91.772    1050224.857
   36630.000      -68.504       93.981    1049857.639
   36660.000      -66.999       95.901    1049461.890
   36690.000      -65.470       97.581    1049038.990
   36720.000      -63.922       99.061    1048590.415
   36750.000      -62.358      100.372    1048117.730
   36780.000      -60.780      101.541    1047622.586
   36810.000      -59.190      102.588    1047106.713
   36840.000      -57.590      103.531    1046571.916
   36870.000      -55.982      104.384    1046020.065
   36900.000      -54.365      105.158    1045453.091
   36930.000      -52.742      105.865    1044872.982
   36960.000      -51.114      106.512    1044281.770
   36990.000      -49.479      107.106    1043681.528
   37020.000      -47.841      107.654    1043074.365
   37050.000      -46.198      108.161    1042462.412
   37080.000      -44.551      108.632    1041847.820
   37110.000      -42.900      109.070    1041232.751
   37140.000      -41.247      109.478    1040619.370
   37170.000      -39.590      109.860    1040009.837
   37200.000      -37.931      110.219    1039406.301
   37230.000      -36.270      110.557    1038810.891
   37260.000      -34.606      110.875    1038225.707
   37290.000      -32.940      111.176    1037652.818
   37320.000      -31.272      111.461    1037094.247
   37350.000      -29.603      111.732    1036551.970
   37380.000      -27.932      111.990    1036027.907
   37410.000      -26.259      112.237    1035523.913
   37440.000      -24.585      112.473    1035041.773
   37470.000      -22.910      112.700    1034583.198
   37500.000      -21.233      112.918    1034149.813
   37530.000      -19.556      113.129    1033743.156
   37560.000      -17.877      113.332    1033364.672
   37590.000      -16.198      113.530    1033015.706
   37620.000      -14.518      113.722    1032697.496
   37650.000      -12.837      113.910    1032411.175
   37680.000      -11.156      114.093    1032157.760
   37710.000       -9.474      114.273    1031938.154
   37740.000       -7.791      114.450    1031753.138
   37770.000       -6.109      114.624    1031603.369
   37800.000       -4.425      114.797    1031489.382
   37830.000       -2.742      114.968    1031411.583
   37860.000       -1.059      115.138    1031370.247
   37890.000        0.625      115.309    1031365.523
   37920.000        2.308      115.479    1031397.427
   37950.000        3.991      115.650    1031465.846
   37980.000        5.675      115.822    1031570.536
   38010.000        7.357      115.996    1031711.124
   38040.000        9.040      116.172    1031887.110
   38070.000       10.722      116.351    1032097.868
   38100.000       12.404      116.534    1032342.646
   38130.000       14.085      116.720    1032620.575
   38160.000       15.765      116.911    1032930.666
   38190.000       17.444      117.107    1033271.817
   38220.000       19.123      117.309    1033642.815
   38250.000       20.801      117.518    1034042.341
   38280.000       22.478      117.734    1034468.978
   38310.000       24.153      117.958    1034921.210
   38340.000       25.828      118.192    1035397.434
   38370.000       27.501      118.436    1035895.962
   38400.000       29.172      118.691    1036415.025
   38430.000       30.842      118.959    1036952.787
   38460.000       32.510      119.240    1037507.343
   38490.000       34.177      119.537    1038076.733
   38520.000       35.841      119.851    1038658.942
   38550.000       37.503      120.183    1039251.916
   38580.000       39.163      120.536    1039853.560
   38610.000       40.820      120.912    1040461.751
   38640.000       42.474      121.313    1041074.346
   38670.000       44.125      121.743    1041689.187
   38700.000       45.773      122.205    1042304.109
   38730.000       47.417      122.702    1042916.949
   38760.000       49.057      123.239    1043525.553
   38790.000       50.693      123.821    1044127.782
   38820.000       52.323      124.454    1044721.522
   38850.000       53.947      125.144    1045304.691
   38880.000       55.565      125.900    1045875.244
   38910.000       57.176      126.732    1046431.182
   38940.000       58.778      127.650    1046970.558
   38970.000       60.371      128.669    1047491.486
   39000.000       61.952      129.804    1047992.143
   39030.000       63.520      131.077    1048470.780
   39060.000       65.073      132.510    1048925.726
   39090.000       66.607      134.135    1049355.391
   39120.000       68.118      135.989    1049758.277
   39150.000       69.603      138.118    1050132.979
   39180.000       71.053      140.580    1050478.189
   39210.000       72.462      143.448    1050792.706
   39240.000       73.818      146.809    1051075.434
   39270.000       75.108      150.772    1051325.389
   39300.000       76.312      155.463    1051541.699
   39330.000       77.405      161.015    1051723.613
   39360.000       78.357      167.552    1051870.497
   39390.000       79.131      175.135    1051981.841
   39420.000       79.686     -176.294    1052057.256
   39450.000       79.987     -166.982    1052096.482
   39480.000       80.009     -157.365    1052099.381
   39510.000       79.752     -147.972    1052065.944
   39540.000       79.235     -139.261    1051996.286
   39570.000       78.494     -131.511    1051890.650
   39600.000       77.567     -124.810    1051749.404
   39630.000       76.494     -119.108    1051573.038
   39660.000       75.306     -114.289    1051362.166
   39690.000       74.029     -110.218    1051117.523
   39720.000       72.682     -106.769    1050839.959
   39750.000       71.281     -103.829    1050530.442
   39780.000       69.836     -101.308    1050190.049
   39810.000       68.357      -99.130    1049819.966
