                                 24 May 2018 18:54:43
Satellite-Sat0202


Time (EpSec)    Lat (deg)    Lon (deg)      Alt (m)  
   39840.000       38.349      -80.962    1039557.336
   39870.000       36.688      -80.619    1038959.684
   39900.000       35.024      -80.296    1038371.734
   39930.000       33.359      -79.991    1037795.561
   39960.000       31.692      -79.702    1037233.203
   39990.000       30.023      -79.428    1036686.648
   40020.000       28.352      -79.166    1036157.829
   40050.000       26.680      -78.917    1035648.618
   40080.000       25.006      -78.678    1035160.821
   40110.000       23.331      -78.449    1034696.165
   40140.000       21.655      -78.229    1034256.300
   40170.000       19.978      -78.016    1033842.785
   40200.000       18.299      -77.811    1033457.088
   40230.000       16.620      -77.612    1033100.581
   40260.000       14.940      -77.419    1032774.529
   40290.000       13.260      -77.230    1032480.091
   40320.000       11.578      -77.046    1032218.315
   40350.000        9.897      -76.865    1031990.132
   40380.000        8.214      -76.688    1031796.354
   40410.000        6.532      -76.513    1031637.670
   40440.000        4.849      -76.339    1031514.645
   40470.000        3.165      -76.168    1031427.717
   40500.000        1.482      -75.997    1031377.197
   40530.000       -0.202      -75.827    1031363.263
   40560.000       -1.885      -75.657    1031385.965
   40590.000       -3.568      -75.486    1031445.223
   40620.000       -5.251      -75.314    1031540.825
   40650.000       -6.934      -75.141    1031672.431
   40680.000       -8.617      -74.965    1031839.573
   40710.000      -10.299      -74.787    1032041.656
   40740.000      -11.981      -74.606    1032277.960
   40770.000      -13.662      -74.420    1032547.644
   40800.000      -15.343      -74.231    1032849.750
   40830.000      -17.022      -74.036    1033183.203
   40860.000      -18.701      -73.835    1033546.817
   40890.000      -20.379      -73.628    1033939.302
   40920.000      -22.056      -73.414    1034359.263
   40950.000      -23.732      -73.192    1034805.209
   40980.000      -25.407      -72.961    1035275.558
   41010.000      -27.080      -72.720    1035768.642
   41040.000      -28.752      -72.467    1036282.714
   41070.000      -30.422      -72.203    1036815.952
   41100.000      -32.091      -71.925    1037366.469
   41130.000      -33.758      -71.632    1037932.317
   41160.000      -35.423      -71.323    1038511.497
   41190.000      -37.085      -70.996    1039101.960
   41220.000      -38.746      -70.648    1039701.623
   41250.000      -40.404      -70.278    1040308.370
   41280.000      -42.059      -69.883    1040920.061
   41310.000      -43.711      -69.461    1041534.541
   41340.000      -45.359      -69.007    1042149.647
   41370.000      -47.004      -68.520    1042763.213
   41400.000      -48.645      -67.993    1043373.084
   41430.000      -50.282      -67.423    1043977.116
   41460.000      -51.914      -66.803    1044573.187
   41490.000      -53.540      -66.128    1045159.208
   41520.000      -55.159      -65.389    1045733.122
   41550.000      -56.772      -64.578    1046292.919
   41580.000      -58.376      -63.682    1046836.639
   41610.000      -59.972      -62.690    1047362.378
   41640.000      -61.556      -61.586    1047868.299
   41670.000      -63.128      -60.350    1048352.632
   41700.000      -64.684      -58.960    1048813.686
   41730.000      -66.223      -57.386    1049249.851
   41760.000      -67.741      -55.594    1049659.604
   41790.000      -69.232      -53.539    1050041.518
   41820.000      -70.692      -51.167    1050394.259
   41850.000      -72.113      -48.409    1050716.599
   41880.000      -73.483      -45.181    1051007.415
   41910.000      -74.791      -41.381    1051265.695
   41940.000      -76.018      -36.885    1051490.538
   41970.000      -77.142      -31.562    1051681.162
   42000.000      -78.133      -25.282    1051836.905
   42030.000      -78.955      -17.962    1051957.224
   42060.000      -79.569       -9.624    1052041.701
   42090.000      -79.937       -0.464    1052090.042
   42120.000      -80.030        9.124    1052102.078
   42150.000      -79.842       18.623    1052077.769
   42180.000      -79.388       27.540    1052017.198
   42210.000      -78.699       35.546    1051920.577
   42240.000      -77.815       42.510    1051788.240
   42270.000      -76.776       48.454    1051620.650
   42300.000      -75.614       53.483    1051418.388
   42330.000      -74.357       57.729    1051182.158
   42360.000      -73.027       61.323    1050912.783
   42390.000      -71.638       64.382    1050611.201
   42420.000      -70.203       67.001    1050278.462
   42450.000      -68.732       69.259    1049915.725
   42480.000      -67.231       71.219    1049524.255
   42510.000      -65.706       72.933    1049105.416
   42540.000      -64.160       74.442    1048660.670
   42570.000      -62.598       75.777    1048191.570
   42600.000      -61.022       76.966    1047699.752
   42630.000      -59.434       78.031    1047186.936
   42660.000      -57.836       78.988    1046654.915
   42690.000      -56.228       79.854    1046105.550
   42720.000      -54.613       80.640    1045540.763
   42750.000      -52.991       81.356    1044962.532
   42780.000      -51.363       82.012    1044372.885
   42810.000      -49.730       82.614    1043773.890
   42840.000      -48.092       83.169    1043167.647
   42870.000      -46.449       83.682    1042556.288
   42900.000      -44.803       84.158    1041941.960
   42930.000      -43.153       84.600    1041326.823
   42960.000      -41.500       85.013    1040713.043
   42990.000      -39.844       85.399    1040102.782
   43020.000      -38.185       85.761    1039498.189
   43050.000      -36.524       86.102    1038901.398
   43080.000      -34.861       86.423    1038314.514
   43110.000      -33.195       86.726    1037739.611
   43140.000      -31.528       87.014    1037178.719
   43170.000      -29.858       87.287    1036633.823
   43200.000      -28.188       87.547    1036106.850
   43230.000      -26.515       87.796    1035599.667
   43260.000      -24.841       88.033    1035114.070
   43290.000      -23.166       88.261    1034651.781
   43320.000      -21.490       88.481    1034214.439
   43350.000      -19.813       88.692    1033803.596
   43380.000      -18.134       88.897    1033420.711
   43410.000      -16.455       89.096    1033067.144
   43440.000      -14.775       89.289    1032744.152
   43470.000      -13.094       89.477    1032452.882
   43500.000      -11.413       89.661    1032194.370
   43530.000       -9.731       89.841    1031969.537
   43560.000       -8.049       90.018    1031779.181
   43590.000       -6.366       90.193    1031623.981
   43620.000       -4.683       90.366    1031504.489
   43650.000       -3.000       90.537    1031421.130
   43680.000       -1.316       90.708    1031374.202
   43710.000        0.367       90.878    1031363.871
   43740.000        2.051       91.048    1031390.174
   43770.000        3.734       91.219    1031453.018
   43800.000        5.417       91.391    1031552.179
   43830.000        7.100       91.565    1031687.303
   43860.000        8.782       91.741    1031857.910
   43890.000       10.465       91.919    1032063.392
   43920.000       12.146       92.101    1032303.018
   43950.000       13.827       92.287    1032575.935
   43980.000       15.508       92.477    1032881.174
   44010.000       17.188       92.672    1033217.647
   44040.000       18.866       92.873    1033584.160
   44070.000       20.544       93.081    1033979.411
   44100.000       22.221       93.296    1034401.995
   44130.000       23.897       93.519    1034850.413
   44160.000       25.571       93.751    1035323.073
   44190.000       27.245       93.993    1035818.300
   44220.000       28.916       94.247    1036334.339
   44250.000       30.587       94.512    1036869.361
   44280.000       32.255       94.792    1037421.474
   44310.000       33.922       95.086    1037988.723
   44340.000       35.586       95.397    1038569.103
   44370.000       37.249       95.726    1039160.565
   44400.000       38.909       96.076    1039761.019
   44430.000       40.567       96.448    1040368.347
   44460.000       42.221       96.845    1040980.409
   44490.000       43.873       97.271    1041595.047
   44520.000       45.521       97.727    1042210.097
   44550.000       47.166       98.219    1042823.396
   44580.000       48.807       98.749    1043432.787
   44610.000       50.443       99.324    1044036.129
   44640.000       52.074       99.949    1044631.305
   44670.000       53.699      100.630    1045216.225
   44700.000       55.318      101.375    1045788.840
   44730.000       56.930      102.195    1046347.142
   44760.000       58.534      103.099    1046889.177
   44790.000       60.128      104.101    1047413.048
   44820.000       61.711      105.218    1047916.922
   44850.000       63.281      106.467    1048399.040
   44880.000       64.836      107.875    1048857.716
   44910.000       66.373      109.468    1049291.350
   44940.000       67.889      111.284    1049698.427
   44970.000       69.377      113.368    1050077.529
   45000.000       70.834      115.775    1050427.334
   45030.000       72.250      118.574    1050746.622
   45060.000       73.615      121.854    1051034.281
   45090.000       74.916      125.717    1051289.310
   45120.000       76.134      130.288    1051510.820
   45150.000       77.246      135.700    1051698.042
   45180.000       78.222      142.079    1051850.323
   45210.000       79.026      149.503    1051967.133
   45240.000       79.617      157.933    1052048.067
   45270.000       79.959      167.156    1052092.843
   45300.000       80.024      176.760    1052101.305
   45330.000       79.809     -173.779    1052073.423
   45360.000       79.330     -164.940    1052009.296
   45390.000       78.620     -157.034    1051909.145
   45420.000       77.719     -150.173    1051773.319
   45450.000       76.666     -144.324    1051602.290
   45480.000       75.494     -139.379    1051396.654
   45510.000       74.229     -135.202    1051157.127
   45540.000       72.892     -131.665    1050884.541
   45570.000       71.499     -128.654    1050579.846
   45600.000       70.060     -126.074    1050244.103
   45630.000       68.585     -123.848    1049878.483
   45660.000       67.082     -121.913    1049484.258
   45690.000       65.554     -120.221    1049062.805
   45720.000       64.007     -118.731    1048615.594
   45750.000       62.444     -117.411    1048144.185
   45780.000       60.866     -116.235    1047650.225
   45810.000       59.277     -115.182    1047135.439
   45840.000       57.678     -114.234    1046601.628
   45870.000       56.070     -113.377    1046050.660
   45900.000       54.454     -112.598    1045484.462
   45930.000       52.831     -111.888    1044905.018
   45960.000       51.203     -111.238    1044314.359
   45990.000       49.569     -110.641    1043714.557
   46020.000       47.930     -110.090    1043107.717
   46050.000       46.288     -109.581    1042495.969
   46080.000       44.641     -109.109    1041881.466
   46110.000       42.991     -108.670    1041266.366
   46140.000       41.337     -108.260    1040652.836
   46170.000       39.681     -107.876    1040043.037
   46200.000       38.022     -107.516    1039439.117
   46230.000       36.361     -107.177    1038843.208
   46260.000       34.697     -106.858    1038257.411
   46290.000       33.031     -106.556    1037683.796
   46320.000       31.364     -106.270    1037124.390
   46350.000       29.694     -105.998    1036581.172
   46380.000       28.023     -105.739    1036056.064
   46410.000       26.351     -105.492    1035550.925
   46440.000       24.677     -105.255    1035067.545
   46470.000       23.001     -105.028    1034607.638
   46500.000       21.325     -104.810    1034172.834
   46530.000       19.648     -104.599    1033764.678
   46560.000       17.969     -104.395    1033384.618
   46590.000       16.290     -104.197    1033034.004
   46620.000       14.610     -104.004    1032714.082
   46650.000       12.929     -103.817    1032425.990
   46680.000       11.248     -103.633    1032170.751
   46710.000        9.566     -103.453    1031949.275
   46740.000        7.883     -103.276    1031762.349
   46770.000        6.201     -103.101    1031610.638
   46800.000        4.517     -102.929    1031494.683
   46830.000        2.834     -102.757    1031414.896
   46860.000        1.151     -102.587    1031371.562
   46890.000       -0.533     -102.417    1031364.834
   46920.000       -2.216     -102.247    1031394.738
   46950.000       -3.899     -102.076    1031461.165
   46980.000       -5.583     -101.904    1031563.880
   47010.000       -7.265     -101.730    1031702.518
   47040.000       -8.948     -101.554    1031876.583
   47070.000      -10.630     -101.375    1032085.458
   47100.000      -12.312     -101.193    1032328.398
   47130.000      -13.993     -101.007    1032604.539
   47160.000      -15.673     -100.816    1032912.899
   47190.000      -17.353     -100.620    1033252.382
   47220.000      -19.031     -100.418    1033621.781
   47250.000      -20.709     -100.210    1034019.784
   47280.000      -22.386      -99.994    1034444.977
   47310.000      -24.062      -99.770    1034895.851
   47340.000      -25.736      -99.537    1035370.807
   47370.000      -27.409      -99.294    1035868.160
   47400.000      -29.081      -99.039    1036386.148
   47430.000      -30.751      -98.773    1036922.936
   47460.000      -32.419      -98.492    1037476.625
   47490.000      -34.086      -98.196    1038045.255
   47520.000      -35.750      -97.883    1038626.818
   47550.000      -37.412      -97.552    1039219.257
   47580.000      -39.072      -97.200    1039820.482
   47610.000      -40.729      -96.826    1040428.371
   47640.000      -42.384      -96.426    1041040.782
   47670.000      -44.035      -95.997    1041655.556
   47700.000      -45.683      -95.538    1042270.530
   47730.000      -47.328      -95.043    1042883.540
   47760.000      -48.968      -94.508    1043492.432
   47790.000      -50.603      -93.928    1044095.064
   47820.000      -52.234      -93.299    1044689.324
   47850.000      -53.859      -92.611    1045273.124
   47880.000      -55.477      -91.859    1045844.419
   47910.000      -57.088      -91.032    1046401.207
   47940.000      -58.691      -90.119    1046941.539
   47970.000      -60.284      -89.106    1047463.524
   48000.000      -61.866      -87.977    1047965.336
   48030.000      -63.435      -86.713    1048445.221
   48060.000      -64.988      -85.289    1048901.504
   48090.000      -66.523      -83.675    1049332.592
   48120.000      -68.036      -81.835    1049736.980
   48150.000      -69.522      -79.723    1050113.257
   48180.000      -70.975      -77.280    1050460.113
   48210.000      -72.386      -74.438    1050776.338
   48240.000      -73.746      -71.106    1051060.831
   48270.000      -75.039      -67.179    1051312.601
   48300.000      -76.248      -62.531    1051530.771
   48330.000      -77.349      -57.029    1051714.583
   48360.000      -78.309      -50.549    1051863.397
   48390.000      -79.094      -43.023    1051976.695
   48420.000      -79.662      -34.501    1052054.084
   48450.000      -79.978      -25.220    1052095.293
   48480.000      -80.016      -15.606    1052100.180
   48510.000      -79.773       -6.187    1052068.727
   48540.000      -79.270        2.570    1052001.045
   48570.000      -78.539       10.376    1051897.368
   48600.000      -77.622       17.135    1051758.056
   48630.000      -76.556       22.889    1051583.596
   48660.000      -75.374       27.753    1051374.593
   48690.000      -74.101       31.861    1051131.775
   48720.000      -72.758       35.341    1050855.987
   48750.000      -71.359       38.306    1050548.190
   48780.000      -69.916       40.848    1050209.455
   48810.000      -68.439       43.043    1049840.963
   48840.000      -66.933       44.952    1049443.998
   48870.000      -65.403       46.622    1049019.945
   48900.000      -63.854       48.094    1048570.283
   48930.000      -62.289       49.399    1048096.582
   48960.000      -60.711       50.562    1047600.496
   48990.000      -59.120       51.604    1047083.758
   49020.000      -57.520       52.542    1046548.176
   49050.000      -55.911       53.391    1045995.623
   49080.000      -54.295       54.163    1045428.033
   49110.000      -52.671       54.867    1044847.395
   49140.000      -51.042       55.511    1044255.744
   49170.000      -49.408       56.104    1043655.156
   49200.000      -47.769       56.650    1043047.738
   49230.000      -46.126       57.155    1042435.624
   49260.000      -44.479       57.624    1041820.965
   49290.000      -42.828       58.060    1041205.924
   49320.000      -41.175       58.468    1040592.666
   49350.000      -39.518       58.849    1039983.349
   49380.000      -37.859       59.207    1039380.123
   49410.000      -36.197       59.543    1038785.115
   49440.000      -34.533       59.861    1038200.425
   49470.000      -32.867       60.161    1037628.118
   49500.000      -31.200       60.446    1037070.217
   49530.000      -29.530       60.716    1036528.696
   49560.000      -27.859       60.974    1036005.470
   49590.000      -26.186       61.220    1035502.393
   49620.000      -24.512       61.456    1035021.247
   49650.000      -22.837       61.682    1034563.737
   49680.000      -21.160       61.900    1034131.488
   49710.000      -19.483       62.110    1033726.032
   49740.000      -17.804       62.314    1033348.809
   49770.000      -16.125       62.511    1033001.160
   49800.000      -14.445       62.703    1032684.320
   49830.000      -12.764       62.890    1032399.415
   49860.000      -11.082       63.073    1032147.459
   49890.000       -9.400       63.253    1031929.347
   49920.000       -7.718       63.430    1031745.857
   49950.000       -6.035       63.604    1031597.641
   49980.000       -4.352       63.777    1031485.227
   50010.000       -2.669       63.948    1031409.015
   50040.000       -0.985       64.118    1031369.276
   50070.000        0.698       64.288    1031366.152
   50100.000        2.382       64.459    1031399.654
   50130.000        4.065       64.630    1031469.663
   50160.000        5.748       64.802    1031575.930
   50190.000        7.431       64.976    1031718.075
   50220.000        9.113       65.152    1031895.594
   50250.000       10.795       65.331    1032107.854
   50280.000       12.477       65.514    1032354.099
   50310.000       14.158       65.700    1032633.455
   50340.000       15.838       65.891    1032944.927
   50370.000       17.518       66.088    1033287.407
   50400.000       19.196       66.290    1033659.679
   50430.000       20.874       66.499    1034060.420
   50460.000       22.551       66.716    1034488.208
   50490.000       24.226       66.940    1034941.523
   50520.000       25.901       67.175    1035418.757
   50550.000       27.574       67.419    1035918.219
   50580.000       29.245       67.675    1036438.139
   50610.000       30.915       67.943    1036976.675
   50640.000       32.583       68.225    1037531.921
   50670.000       34.249       68.522    1038101.913
   50700.000       35.914       68.837    1038684.637
   50730.000       37.576       69.170    1039278.034
   50760.000       39.235       69.524    1039880.009
   50790.000       40.892       69.901    1040488.438
   50820.000       42.546       70.304    1041101.177
   50850.000       44.198       70.735    1041716.068
   50880.000       45.845       71.198    1042330.945
   50910.000       47.489       71.697    1042943.645
   50940.000       49.129       72.235    1043552.016
   50970.000       50.764       72.820    1044153.918
   51000.000       52.394       73.455    1044747.241
   51030.000       54.018       74.148    1045329.902
   51060.000       55.636       74.907    1045899.858
   51090.000       57.246       75.742    1046455.114
   51120.000       58.848       76.665    1046993.724
   51150.000       60.440       77.688    1047513.805
   51180.000       62.021       78.829    1048013.537
   51210.000       63.589       80.108    1048491.174
   51240.000       65.140       81.549    1048945.049
   51270.000       66.673       83.183    1049373.576
   51300.000       68.184       85.048    1049775.260
   51330.000       69.667       87.190    1050148.701
   51360.000       71.116       89.668    1050492.596
   51390.000       72.523       92.555    1050805.747
   51420.000       73.876       95.940    1051087.064
   51450.000       75.162       99.933    1051335.566
   51480.000       76.362      104.658    1051550.390
   51510.000       77.450      110.251    1051730.786
   51540.000       78.395      116.833    1051876.128
   51570.000       79.160      124.462    1051985.910
   51600.000       79.705      133.072    1052059.750
   51630.000       79.994      142.408    1052097.391
   51660.000       80.004      152.026    1052098.703
   51690.000       79.735      161.398    1052063.680
   51720.000       79.207      170.072    1051992.445
   51750.000       78.457      177.776    1051885.246
   51780.000       77.523     -175.568    1051742.454
   51810.000       76.444     -169.907    1051564.567
   51840.000       75.252     -165.124    1051352.205
   51870.000       73.972     -161.083    1051106.105
   51900.000       72.622     -157.658    1050827.124
   51930.000       71.219     -154.738    1050516.235
   51960.000       69.773     -152.233    1050174.519
   51990.000       68.292     -150.069    1049803.168
   52020.000       66.783     -148.186    1049403.476
   52050.000       65.252     -146.536    1048976.837
   52080.000       63.701     -145.082    1048524.740
   52110.000       62.135     -143.792    1048048.762
   52140.000       60.555     -142.642    1047550.567
   52170.000       58.963     -141.611    1047031.894
   52200.000       57.362     -140.682    1046494.559
   52230.000       55.752     -139.841    1045940.440
   52260.000       54.135     -139.076    1045371.478
   52290.000       52.511     -138.379    1044789.666
   52320.000       50.882     -137.740    1044197.043
   52350.000       49.247     -137.152    1043595.689
   52380.000       47.608     -136.610    1042987.714
   52410.000       45.964     -136.109    1042375.254
   52440.000       44.317     -135.643    1041760.462
   52470.000       42.666     -135.210    1041145.500
   52500.000       41.012     -134.805    1040532.533
   52530.000       39.355     -134.426    1039923.720
   52560.000       37.695     -134.071    1039321.208
   52590.000       36.034     -133.736    1038727.122
   52620.000       34.370     -133.421    1038143.559
   52650.000       32.703     -133.122    1037572.580
   52680.000       31.035     -132.839    1037016.203
   52710.000       29.366     -132.570    1036476.397
   52740.000       27.694     -132.313    1035955.071
   52770.000       26.021     -132.068    1035454.073
   52800.000       24.347     -131.833    1034975.177
   52830.000       22.672     -131.608    1034520.081
   52860.000       20.995     -131.391    1034090.400
   52890.000       19.318     -131.181    1033687.658
   52920.000       17.639     -130.978    1033313.287
   52950.000       15.960     -130.782    1032968.614
   52980.000       14.279     -130.590    1032654.867
   53010.000       12.598     -130.403    1032373.159
   53040.000       10.917     -130.221    1032124.494
   53070.000        9.235     -130.041    1031909.755
   53100.000        7.552     -129.865    1031729.707
   53130.000        5.869     -129.691    1031584.990
   53160.000        4.186     -129.518    1031476.121
   53190.000        2.503     -129.347    1031403.486
   53220.000        0.820     -129.177    1031367.344
   53250.000       -0.864     -129.007    1031367.824
   53280.000       -2.547     -128.836    1031404.924
   53310.000       -4.230     -128.665    1031478.512
   53340.000       -5.914     -128.493    1031588.326
   53370.000       -7.596     -128.318    1031733.975
   53400.000       -9.279     -128.142    1031914.941
   53430.000      -10.961     -127.962    1032130.578
   53460.000      -12.642     -127.780    1032380.121
   53490.000      -14.323     -127.593    1032662.681
   53520.000      -16.004     -127.401    1032977.254
   53550.000      -17.683     -127.204    1033322.720
   53580.000      -19.362     -127.001    1033697.852
   53610.000      -21.039     -126.792    1034101.318
   53640.000      -22.716     -126.574    1034531.685
   53670.000      -24.391     -126.349    1034987.425
   53700.000      -26.065     -126.114    1035466.923
   53730.000      -27.738     -125.868    1035968.476
   53760.000      -29.409     -125.611    1036490.310
   53790.000      -31.079     -125.342    1037030.575
   53820.000      -32.747     -125.058    1037587.359
   53850.000      -34.413     -124.759    1038158.694
   53880.000      -36.077     -124.443    1038742.560
   53910.000      -37.739     -124.108    1039336.894
   53940.000      -39.398     -123.752    1039939.598
   53970.000      -41.055     -123.372    1040548.547
   54000.000      -42.709     -122.967    1041161.594
   54030.000      -44.360     -122.533    1041776.579
   54060.000      -46.007     -122.066    1042391.338
   54090.000      -47.651     -121.564    1043003.708
   54120.000      -49.290     -121.021    1043611.537
   54150.000      -50.925     -120.432    1044212.689
   54180.000      -52.554     -119.791    1044805.055
   54210.000      -54.178     -119.092    1045386.557
   54240.000      -55.795     -118.326    1045955.155
   54270.000      -57.404     -117.483    1046508.859
   54300.000      -59.005     -116.551    1047045.730
   54330.000      -60.596     -115.517    1047563.889
   54360.000      -62.176     -114.363    1048061.524
   54390.000      -63.742     -113.070    1048536.898
   54420.000      -65.292     -111.611    1048988.348
   54450.000      -66.823     -109.956    1049414.300
   54480.000      -68.331     -108.066    1049813.267
   54510.000      -69.811     -105.894    1050183.858
   54540.000      -71.256     -103.379    1050524.781
   54570.000      -72.658     -100.447    1050834.848
   54600.000      -74.006      -97.008    1051112.980
   54630.000      -75.285      -92.949    1051358.206
   54660.000      -76.474      -88.144    1051569.675
   54690.000      -77.550      -82.459    1051746.650
   54720.000      -78.479      -75.775    1051888.515
   54750.000      -79.224      -68.044    1051994.777
   54780.000      -79.745      -59.348    1052065.066
   54810.000      -80.007      -49.962    1052099.138
   54840.000      -79.990      -40.345    1052096.875
   54870.000      -79.694      -31.023    1052058.283
   54900.000      -79.143      -22.436    1051983.498
   54930.000      -78.373      -14.834    1051872.779
   54960.000      -77.423       -8.280    1051726.512
   54990.000      -76.332       -2.711    1051545.205
   55020.000      -75.130        1.993    1051329.490
   55050.000      -73.842        5.968    1051080.116
   55080.000      -72.487        9.339    1050797.953
   55110.000      -71.078       12.214    1050483.982
   55140.000      -69.628       14.682    1050139.297
   55170.000      -68.145       16.817    1049765.099
   55200.000      -66.633       18.675    1049362.694
   55230.000      -65.100       20.303    1048933.483
   55260.000      -63.548       21.740    1048478.966
   55290.000      -61.980       23.015    1048000.728
   55320.000      -60.399       24.153    1047500.440
   55350.000      -58.806       25.173    1046979.850
   55380.000      -57.204       26.093    1046440.779
   55410.000      -55.594       26.926    1045885.114
   55440.000      -53.976       27.683    1045314.798
   55470.000      -52.351       28.375    1044731.832
   55500.000      -50.721       29.009    1044138.258
   55530.000      -49.086       29.592    1043536.158
   55560.000      -47.446       30.129    1042927.647
   55590.000      -45.802       30.627    1042314.862
   55620.000      -44.154       31.089    1041699.956
   55650.000      -42.503       31.520    1041085.094
   55680.000      -40.849       31.922    1040472.440
   55710.000      -39.192       32.298    1039864.153
   55740.000      -37.532       32.651    1039262.375
   55770.000      -35.870       32.984    1038669.231
   55800.000      -34.206       33.298    1038086.815
   55830.000      -32.539       33.595    1037517.183
   55860.000      -30.871       33.877    1036962.349
   55890.000      -29.201       34.145    1036424.277
   55920.000      -27.530       34.400    1035904.870
   55950.000      -25.857       34.644    1035405.967
   55980.000      -24.183       34.878    1034929.338
   56010.000      -22.507       35.102    1034476.671
   56040.000      -20.830       35.319    1034049.573
   56070.000      -19.153       35.528    1033649.560
   56100.000      -17.474       35.730    1033278.052
   56130.000      -15.794       35.926    1032936.368
   56160.000      -14.114       36.117    1032625.724
   56190.000      -12.433       36.303    1032347.223
   56220.000      -10.751       36.486    1032101.857
   56250.000       -9.069       36.665    1031890.498
   56280.000       -7.387       36.841    1031713.898
   56310.000       -5.704       37.015    1031572.687
   56340.000       -4.021       37.187    1031467.366
   56370.000       -2.338       37.358    1031398.310
   56400.000       -0.654       37.528    1031365.766
   56430.000        1.029       37.699    1031369.850
   56460.000        2.713       37.869    1031410.547
   56490.000        4.396       38.040    1031487.711
   56520.000        6.079       38.213    1031601.069
   56550.000        7.762       38.387    1031750.217
   56580.000        9.444       38.564    1031934.623
   56610.000       11.126       38.744    1032153.631
   56640.000       12.808       38.927    1032406.463
   56670.000       14.489       39.114    1032692.218
   56700.000       16.169       39.306    1033009.880
   56730.000       17.848       39.504    1033358.320
   56760.000       19.527       39.707    1033736.300
   56790.000       21.204       39.918    1034142.477
   56820.000       22.881       40.136    1034575.408
   56850.000       24.556       40.363    1035033.558
   56880.000       26.230       40.599    1035515.301
   56910.000       27.903       40.845    1036018.930
   56940.000       29.574       41.103    1036542.659
   56970.000       31.243       41.374    1037084.635
   57000.000       32.911       41.659    1037642.939
   57030.000       34.577       41.960    1038215.596
   57060.000       36.241       42.278    1038800.584
   57090.000       37.902       42.615    1039395.835
   57120.000       39.561       42.973    1039999.248
   57150.000       41.218       43.355    1040608.695
   57180.000       42.871       43.763    1041222.029
   57210.000       44.522       44.200    1041837.088
   57240.000       46.169       44.670    1042451.708
   57270.000       47.812       45.176    1043063.727
   57300.000       49.451       45.723    1043670.994
   57330.000       51.085       46.317    1044271.375
   57360.000       52.714       46.963    1044862.765
   57390.000       54.337       47.668    1045443.087
   57420.000       55.953       48.442    1046010.308
   57450.000       57.562       49.293    1046562.442
   57480.000       59.162       50.234    1047097.554
   57510.000       60.752       51.279    1047613.774
   57540.000       62.331       52.445    1048109.297
   57570.000       63.895       53.754    1048582.389
   57600.000       65.443       55.231    1049031.401
   57630.000       66.972       56.907    1049454.763
   57660.000       68.478       58.822    1049851.000
   57690.000       69.955       61.026    1050218.729
   57720.000       71.396       63.578    1050556.668
   57750.000       72.794       66.555    1050863.641
   57780.000       74.135       70.050    1051138.577
   57810.000       75.406       74.176    1051380.520
   57840.000       76.586       79.062    1051588.627
   57870.000       77.648       84.841    1051762.174
   57900.000       78.561       91.627    1051900.558
   57930.000       79.286       99.460    1052003.296
   57960.000       79.783      108.239    1052070.032
   57990.000       80.018      117.670    1052100.534
   58020.000       79.973      127.282    1052094.695
   58050.000       79.651      136.548    1052052.536
   58080.000       79.076      145.046    1051974.203
   58110.000       78.286      152.545    1051859.969
   58140.000       77.322      158.998    1051710.231
   58170.000       76.218      164.476    1051525.510
   58200.000       75.007      169.103    1051306.449
   58230.000       73.711      173.013    1051053.810
   58260.000       72.350      176.330    1050768.473
   58290.000       70.938      179.162    1050451.431
   58320.000       69.484     -178.406    1050103.789
   58350.000       67.997     -176.301    1049726.757
   58380.000       66.484     -174.467    1049321.651
   58410.000       64.948     -172.859    1048889.884
   58440.000       63.394     -171.439    1048432.962
   58470.000       61.825     -170.179    1047952.480
   58500.000       60.243     -169.054    1047450.116
   58530.000       58.649     -168.044    1046927.627
   58560.000       57.046     -167.133    1046386.839
   58590.000       55.435     -166.308    1045829.645
   58620.000       53.816     -165.557    1045257.997
   58650.000       52.191     -164.872    1044673.895
   58680.000       50.561     -164.243    1044079.390
   58710.000       48.925     -163.665    1043476.565
   58740.000       47.285     -163.132    1042867.538
   58770.000       45.640     -162.637    1042254.448
   58800.000       43.992     -162.179    1041639.451
   58830.000       42.341     -161.751    1041024.710
   58860.000       40.686     -161.352    1040412.390
   58890.000       39.029     -160.978    1039804.648
   58920.000       37.369     -160.627    1039203.625
   58950.000       35.706     -160.296    1038611.444
   58980.000       34.042     -159.984    1038030.194
   59010.000       32.375     -159.688    1037461.929
   59040.000       30.707     -159.408    1036908.658
   59070.000       29.037     -159.141    1036372.337
   59100.000       27.365     -158.887    1035854.866
   59130.000       25.692     -158.644    1035358.077
   59160.000       24.018     -158.411    1034883.730
   59190.000       22.342     -158.188    1034433.508
   59220.000       20.665     -157.972    1034009.008
   59250.000       18.987     -157.764    1033611.737
   59280.000       17.309     -157.562    1033243.105
   59310.000       15.629     -157.367    1032904.422
   59340.000       13.949     -157.176    1032596.892
   59370.000       12.268     -156.990    1032321.608
   59400.000       10.586     -156.808    1032079.549
   59430.000        8.904     -156.629    1031871.578
   59460.000        7.221     -156.453    1031698.432
   59490.000        5.538     -156.280    1031560.730
   59520.000        3.855     -156.108    1031458.961
   59550.000        2.172     -155.937    1031393.488
   59580.000        0.489     -155.766    1031364.543
   59610.000       -1.195     -155.596    1031372.230
   59640.000       -2.878     -155.426    1031416.522
   59670.000       -4.562     -155.254    1031497.261
   59700.000       -6.245     -155.082    1031614.158
