                                 24 May 2018 18:54:42
Satellite-Sat0107


Time (EpSec)    Lat (deg)    Lon (deg)      Alt (m)  
   65370.000      -73.183      -50.784    1050945.485
   65400.000      -71.799      -47.676    1050647.239
   65430.000      -70.368      -45.017    1050317.716
   65460.000      -68.899      -42.726    1049958.063
   65490.000      -67.400      -40.739    1049569.533
   65520.000      -65.877      -39.004    1049153.482
   65550.000      -64.333      -37.478    1048711.360
   65580.000      -62.772      -36.128    1048244.711
   65610.000      -61.197      -34.927    1047755.165
   65640.000      -59.610      -33.852    1047244.431
   65670.000      -58.012      -32.885    1046714.296
   65700.000      -56.405      -32.012    1046166.612
   65730.000      -54.790      -31.220    1045603.299
   65760.000      -53.169      -30.498    1045026.327
   65790.000      -51.541      -29.838    1044437.720
   65820.000      -49.908      -29.232    1043839.542
   65850.000      -48.270      -28.674    1043233.891
   65880.000      -46.628      -28.158    1042622.895
   65910.000      -44.982      -27.679    1042008.701
   65940.000      -43.332      -27.235    1041393.468
   65970.000      -41.679      -26.820    1040779.362
   66000.000      -40.023      -26.432    1040168.545
   66030.000      -38.365      -26.068    1039563.170
   66060.000      -36.704      -25.727    1038965.372
   66090.000      -35.040      -25.405    1038377.261
   66120.000      -33.375      -25.100    1037800.912
   66150.000      -31.707      -24.812    1037238.364
   66180.000      -30.038      -24.538    1036691.605
   66210.000      -28.367      -24.277    1036162.569
   66240.000      -26.695      -24.028    1035653.130
   66270.000      -25.021      -23.790    1035165.093
   66300.000      -23.346      -23.562    1034700.187
   66330.000      -21.670      -23.342    1034260.061
   66360.000      -19.992      -23.131    1033846.278
   66390.000      -18.314      -22.926    1033460.305
   66420.000      -16.635      -22.727    1033103.515
   66450.000      -14.955      -22.535    1032777.175
   66480.000      -13.274      -22.347    1032482.444
   66510.000      -11.592      -22.163    1032220.371
   66540.000       -9.911      -21.983    1031991.889
   66570.000       -8.228      -21.806    1031797.809
   66600.000       -6.545      -21.632    1031638.824
   66630.000       -4.862      -21.459    1031515.499
   66660.000       -3.179      -21.288    1031428.272
   66690.000       -1.495      -21.118    1031377.455
   66720.000        0.188      -20.949    1031363.229
   66750.000        1.872      -20.779    1031385.644
   66780.000        3.555      -20.609    1031444.620
   66810.000        5.238      -20.438    1031539.948
   66840.000        6.922      -20.265    1031671.287
   66870.000        8.604      -20.090    1031838.171
   66900.000       10.287      -19.912    1032040.006
   66930.000       11.968      -19.732    1032276.072
   66960.000       13.650      -19.547    1032545.530
   66990.000       15.330      -19.358    1032847.422
   67020.000       17.010      -19.164    1033180.674
   67050.000       18.689      -18.964    1033544.101
   67080.000       20.367      -18.758    1033936.413
   67110.000       22.044      -18.545    1034356.216
   67140.000       23.721      -18.323    1034802.020
   67170.000       25.395      -18.093    1035272.243
   67200.000       27.069      -17.852    1035765.217
   67230.000       28.741      -17.601    1036279.196
   67260.000       30.411      -17.337    1036812.359
   67290.000       32.080      -17.060    1037362.818
   67320.000       33.747      -16.769    1037928.626
   67350.000       35.412      -16.460    1038507.782
   67380.000       37.075      -16.134    1039098.241
   67410.000       38.736      -15.788    1039697.917
   67440.000       40.394      -15.419    1040304.694
   67470.000       42.049      -15.025    1040916.433
   67500.000       43.701      -14.604    1041530.979
   67530.000       45.350      -14.152    1042146.168
   67560.000       46.995      -13.666    1042759.835
   67590.000       48.637      -13.141    1043369.822
   67620.000       50.274      -12.572    1043973.986
   67650.000       51.905      -11.955    1044570.206
   67680.000       53.532      -11.281    1045156.390
   67710.000       55.152      -10.545    1045730.482
   67740.000       56.765       -9.735    1046290.471
   67770.000       58.370       -8.843    1046834.396
   67800.000       59.965       -7.853    1047360.354
   67830.000       61.550       -6.752    1047866.504
   67860.000       63.122       -5.520    1048351.077
   67890.000       64.680       -4.133    1048812.382
   67920.000       66.219       -2.563    1049248.807
   67950.000       67.738       -0.775    1049658.828
   67980.000       69.230        1.275    1050041.017
   68010.000       70.691        3.641    1050394.041
   68040.000       72.113        6.393    1050716.668
   68070.000       73.485        9.614    1051007.776
   68100.000       74.794       13.408    1051266.350
   68130.000       76.024       17.896    1051491.491
   68160.000       77.150       23.213    1051682.414
   68190.000       78.143       29.489    1051838.456
   68220.000       78.969       36.808    1051959.073
   68250.000       79.586       45.152    1052043.847
   68280.000       79.956       54.324    1052092.481
   68310.000       80.052       63.931    1052104.808
   68340.000       79.865       73.452    1052080.784
   68370.000       79.412       82.391    1052020.492
   68400.000       78.724       90.416    1051924.143
   68430.000       77.840       97.395    1051792.072
   68460.000       76.800      103.350    1051624.737
   68490.000       75.638      108.386    1051422.721
   68520.000       74.381      112.636    1051186.728
   68550.000       73.049      116.233    1050917.578
   68580.000       71.660      119.293    1050616.209
   68610.000       70.225      121.912    1050283.669
   68640.000       68.753      124.170    1049921.119
   68670.000       67.252      126.130    1049529.821
   68700.000       65.726      127.843    1049111.140
   68730.000       64.180      129.351    1048666.536
   68760.000       62.618      130.685    1048197.562
   68790.000       61.041      131.873    1047705.855
   68820.000       59.453      132.936    1047193.133
   68850.000       57.854      133.893    1046661.188
   68880.000       56.247      134.758    1046111.882
   68910.000       54.631      135.542    1045547.136
   68940.000       53.009      136.258    1044968.930
   68970.000       51.381      136.912    1044379.290
   69000.000       49.747      137.514    1043780.283
   69030.000       48.109      138.067    1043174.011
   69060.000       46.466      138.579    1042562.605
   69090.000       44.820      139.054    1041948.212
   69120.000       43.170      139.496    1041332.994
   69150.000       41.516      139.908    1040719.116
   69180.000       39.860      140.293    1040108.739
   69210.000       38.201      140.655    1039504.015
   69240.000       36.540      140.994    1038907.076
   69270.000       34.876      141.315    1038320.029
   69300.000       33.211      141.617    1037744.948
   69330.000       31.543      141.904    1037183.865
   69360.000       29.874      142.177    1036638.764
   69390.000       28.203      142.436    1036111.573
   69420.000       26.530      142.684    1035604.160
   69450.000       24.856      142.921    1035118.322
   69480.000       23.181      143.148    1034655.781
   69510.000       21.505      143.367    1034218.178
   69540.000       19.827      143.578    1033807.066
   69570.000       18.149      143.782    1033423.904
   69600.000       16.470      143.980    1033070.053
   69630.000       14.789      144.172    1032746.772
   69660.000       13.109      144.360    1032455.208
   69690.000       11.427      144.543    1032196.399
   69720.000        9.745      144.723    1031971.265
   69750.000        8.063      144.900    1031780.609
   69780.000        6.380      145.074    1031625.107
   69810.000        4.697      145.246    1031505.314
   69840.000        3.013      145.417    1031421.657
   69870.000        1.330      145.587    1031374.432
   69900.000       -0.354      145.756    1031363.809
   69930.000       -2.037      145.926    1031389.825
   69960.000       -3.721      146.096    1031452.388
   69990.000       -5.404      146.268    1031551.274
   70020.000       -7.087      146.441    1031686.132
   70050.000       -8.770      146.616    1031856.481
   70080.000      -10.452      146.794    1032061.716
   70110.000      -12.134      146.975    1032301.105
   70140.000      -13.815      147.160    1032573.797
   70170.000      -15.496      147.349    1032878.823
   70200.000      -17.175      147.544    1033215.096
   70230.000      -18.854      147.744    1033581.424
   70260.000      -20.532      147.951    1033976.503
   70290.000      -22.209      148.165    1034398.930
   70320.000      -23.885      148.388    1034847.207
   70350.000      -25.560      148.619    1035319.743
   70380.000      -27.233      148.860    1035814.862
   70410.000      -28.905      149.113    1036330.809
   70440.000      -30.576      149.378    1036865.758
   70470.000      -32.244      149.656    1037417.813
   70500.000      -33.911      149.949    1037985.024
   70530.000      -35.576      150.259    1038565.383
   70560.000      -37.238      150.587    1039156.841
   70590.000      -38.899      150.936    1039757.310
   70620.000      -40.557      151.307    1040364.671
   70650.000      -42.212      151.703    1040976.782
   70680.000      -43.863      152.127    1041591.487
   70710.000      -45.512      152.582    1042206.622
   70740.000      -47.157      153.072    1042820.023
   70770.000      -48.798      153.601    1043429.532
   70800.000      -50.434      154.174    1044033.009
   70830.000      -52.066      154.797    1044628.335
   70860.000      -53.691      155.476    1045213.420
   70890.000      -55.311      156.220    1045786.214
   70920.000      -56.923      157.037    1046344.710
   70950.000      -58.527      157.938    1046886.951
   70980.000      -60.122      158.938    1047411.041
   71010.000      -61.705      160.051    1047915.147
   71040.000      -63.276      161.298    1048397.506
   71070.000      -64.832      162.701    1048856.434
   71100.000      -66.370      164.291    1049290.329
   71130.000      -67.886      166.102    1049697.675
   71160.000      -69.376      168.181    1050077.053
   71190.000      -70.833      170.582    1050427.141
   71220.000      -72.250      173.376    1050746.717
   71250.000      -73.617      176.648    1051034.668
   71280.000      -74.919     -179.495    1051289.993
   71310.000      -76.139     -174.932    1051511.801
   71340.000      -77.254     -169.526    1051699.322
   71370.000      -78.233     -163.150    1051851.902
   71400.000      -79.039     -155.727    1051969.011
   71430.000      -79.633     -147.290    1052050.242
   71460.000      -79.978     -138.054    1052095.311
   71490.000      -80.046     -128.432    1052104.063
   71520.000      -79.832     -118.948    1052076.467
   71550.000      -79.354     -110.087    1052012.618
   71580.000      -78.645     -102.162    1051912.739
   71610.000      -77.744      -95.286    1051777.177
   71640.000      -76.691      -89.428    1051606.404
   71670.000      -75.518      -84.475    1051401.014
   71700.000      -74.253      -80.295    1051161.721
   71730.000      -72.915      -76.755    1050889.359
   71760.000      -71.521      -73.743    1050584.876
   71790.000      -70.082      -71.163    1050249.333
   71820.000      -68.607      -68.936    1049883.897
   71850.000      -67.103      -67.003    1049489.844
   71880.000      -65.575      -65.311    1049068.547
   71910.000      -64.027      -63.822    1048621.477
   71940.000      -62.463      -62.504    1048150.193
   71970.000      -60.886      -61.329    1047656.342
   72000.000      -59.296      -60.277    1047141.648
   72030.000      -57.696      -59.330    1046607.912
   72060.000      -56.088      -58.473    1046057.001
   72090.000      -54.472      -57.696    1045490.844
   72120.000      -52.849      -56.987    1044911.422
   72150.000      -51.220      -56.338    1044320.768
   72180.000      -49.586      -55.742    1043720.953
   72210.000      -47.948      -55.192    1043114.082
   72240.000      -46.304      -54.684    1042502.286
   72270.000      -44.658      -54.212    1041887.716
   72300.000      -43.007      -53.774    1041272.533
   72330.000      -41.354      -53.365    1040658.903
   72360.000      -39.697      -52.982    1040048.987
   72390.000      -38.038      -52.623    1039444.934
   72420.000      -36.377      -52.285    1038848.875
   72450.000      -34.713      -51.966    1038262.914
   72480.000      -33.047      -51.665    1037689.120
   72510.000      -31.379      -51.380    1037129.521
   72540.000      -29.710      -51.109    1036586.096
   72570.000      -28.038      -50.851    1036060.769
   72600.000      -26.366      -50.604    1035555.398
   72630.000      -24.692      -50.368    1035071.776
   72660.000      -23.016      -50.141    1034611.616
   72690.000      -21.340      -49.923    1034176.551
   72720.000      -19.662      -49.713    1033768.124
   72750.000      -17.984      -49.510    1033387.786
   72780.000      -16.304      -49.312    1033036.887
   72810.000      -14.624      -49.120    1032716.675
   72840.000      -12.943      -48.933    1032428.289
   72870.000      -11.262      -48.750    1032172.752
   72900.000       -9.580      -48.571    1031950.976
   72930.000       -7.897      -48.395    1031763.748
   72960.000       -6.214      -48.221    1031611.736
   72990.000       -4.531      -48.049    1031495.479
   73020.000       -2.848      -47.878    1031415.394
   73050.000       -1.164      -47.708    1031371.763
   73080.000        0.519      -47.539    1031364.744
   73110.000        2.203      -47.369    1031394.360
   73140.000        3.886      -47.199    1031460.507
   73170.000        5.570      -47.027    1031562.948
   73200.000        7.253      -46.854    1031701.320
   73230.000        8.935      -46.678    1031875.129
   73260.000       10.617      -46.500    1032083.756
   73290.000       12.299      -46.319    1032326.460
   73320.000       13.980      -46.133    1032602.377
   73350.000       15.661      -45.944    1032910.526
   73380.000       17.340      -45.748    1033249.810
   73410.000       19.019      -45.547    1033619.024
   73440.000       20.697      -45.340    1034016.856
   73470.000       22.374      -45.125    1034441.894
   73500.000       24.050      -44.902    1034892.629
   73530.000       25.725      -44.669    1035367.461
   73560.000       27.398      -44.427    1035864.708
   73590.000       29.070      -44.173    1036382.606
   73620.000       30.740      -43.907    1036919.322
   73650.000       32.408      -43.627    1037472.955
   73680.000       34.075      -43.333    1038041.549
   73710.000       35.739      -43.021    1038623.091
   73740.000       37.402      -42.691    1039215.529
   73770.000       39.062      -42.340    1039816.770
   73800.000       40.719      -41.967    1040424.693
   73830.000       42.374      -41.568    1041037.156
   73860.000       44.026      -41.141    1041652.000
   73890.000       45.674      -40.683    1042267.060
   73920.000       47.319      -40.189    1042880.174
   73950.000       48.959      -39.656    1043489.185
   73980.000       50.595      -39.078    1044091.954
   74010.000       52.226      -38.450    1044686.364
   74040.000       53.851      -37.765    1045270.331
   74070.000       55.470      -37.015    1045841.808
   74100.000       57.081      -36.190    1046398.791
   74130.000       58.684      -35.279    1046939.331
   74160.000       60.278      -34.270    1047461.536
   74190.000       61.860      -33.144    1047963.580
   74220.000       63.430      -31.883    1048443.708
   74250.000       64.984      -30.463    1048900.244
   74280.000       66.520      -28.853    1049331.594
   74310.000       68.034      -27.018    1049736.252
   74340.000       69.520      -24.910    1050112.806
   74370.000       70.974      -22.474    1050459.945
   74400.000       72.387      -19.637    1050776.459
   74430.000       73.748      -16.312    1051061.245
   74460.000       75.043      -12.392    1051313.311
   74490.000       76.254       -7.751    1051531.780
   74520.000       77.357       -2.255    1051715.892
   74550.000       78.320        4.221    1051865.006
   74580.000       79.108       11.748    1051978.602
   74610.000       79.679       20.277    1052056.287
   74640.000       79.997       29.571    1052097.790
   74670.000       80.037       39.204    1052102.967
   74700.000       79.797       48.646    1052071.799
   74730.000       79.294       57.425    1052004.395
   74760.000       78.564       65.250    1051900.989
   74790.000       77.647       72.022    1051761.942
   74820.000       76.580       77.786    1051587.736
   74850.000       75.398       82.656    1051378.978
   74880.000       74.124       86.768    1051136.395
   74910.000       72.780       90.251    1050860.830
   74940.000       71.381       93.217    1050553.243
   74970.000       69.938       95.760    1050214.706
   75000.000       68.460       97.954    1049846.399
   75030.000       66.953       99.862    1049449.604
   75060.000       65.423      101.532    1049025.706
   75090.000       63.874      103.003    1048576.183
   75120.000       62.309      104.306    1048102.606
   75150.000       60.730      105.468    1047606.627
   75180.000       59.139      106.509    1047089.979
   75210.000       57.539      107.447    1046554.471
   75240.000       55.929      108.295    1046001.974
   75270.000       54.313      109.065    1045434.423
   75300.000       52.689      109.768    1044853.806
   75330.000       51.060      110.412    1044262.158
   75360.000       49.425      111.003    1043661.555
   75390.000       47.786      111.548    1043054.104
   75420.000       46.143      112.053    1042441.940
   75450.000       44.495      112.521    1041827.214
   75480.000       42.845      112.956    1041212.088
   75510.000       41.191      113.363    1040598.727
   75540.000       39.534      113.743    1039989.292
   75570.000       37.875      114.100    1039385.931
   75600.000       36.213      114.436    1038790.772
   75630.000       34.549      114.752    1038205.916
   75660.000       32.883      115.052    1037633.428
   75690.000       31.215      115.336    1037075.333
   75720.000       29.545      115.606    1036533.604
   75750.000       27.874      115.863    1036010.157
   75780.000       26.201      116.108    1035506.847
   75810.000       24.527      116.343    1035025.457
   75840.000       22.852      116.569    1034567.694
   75870.000       21.175      116.786    1034135.181
   75900.000       19.497      116.996    1033729.454
   75930.000       17.819      117.199    1033351.952
   75960.000       16.139      117.395    1033004.018
   75990.000       14.459      117.587    1032686.887
   76020.000       12.778      117.773    1032401.687
   76050.000       11.096      117.956    1032149.432
   76080.000        9.414      118.135    1031931.020
   76110.000        7.732      118.311    1031747.228
   76140.000        6.049      118.485    1031598.710
   76170.000        4.366      118.657    1031485.994
   76200.000        2.682      118.827    1031409.483
   76230.000        0.999      118.997    1031369.448
   76260.000       -0.685      119.167    1031366.033
   76290.000       -2.368      119.336    1031399.248
   76320.000       -4.052      119.507    1031468.977
   76350.000       -5.735      119.678    1031574.970
   76380.000       -7.418      119.852    1031716.850
   76410.000       -9.101      120.027    1031894.113
   76440.000      -10.783      120.206    1032106.127
   76470.000      -12.464      120.388    1032352.137
   76500.000      -14.146      120.573    1032631.269
   76530.000      -15.826      120.764    1032942.530
   76560.000      -17.506      120.960    1033284.813
   76590.000      -19.184      121.161    1033656.901
   76620.000      -20.862      121.369    1034057.473
   76650.000      -22.539      121.585    1034485.107
   76680.000      -24.215      121.809    1034938.284
   76710.000      -25.889      122.042    1035415.396
   76740.000      -27.562      122.286    1035914.753
   76770.000      -29.234      122.541    1036434.585
   76800.000      -30.904      122.808    1036973.050
   76830.000      -32.572      123.089    1037528.242
   76860.000      -34.239      123.386    1038098.199
   76890.000      -35.903      123.699    1038680.905
   76920.000      -37.565      124.031    1039274.302
   76950.000      -39.225      124.384    1039876.295
   76980.000      -40.882      124.760    1040484.760
   77010.000      -42.537      125.161    1041097.553
   77040.000      -44.188      125.591    1041712.514
   77070.000      -45.836      126.053    1042327.479
   77100.000      -47.480      126.550    1042940.285
   77130.000      -49.120      127.087    1043548.777
   77160.000      -50.756      127.670    1044150.817
   77190.000      -52.386      128.303    1044744.293
   77220.000      -54.010      128.994    1045327.122
   77250.000      -55.629      129.751    1045897.261
   77280.000      -57.239      130.584    1046452.713
   77310.000      -58.842      131.504    1046991.533
   77340.000      -60.434      132.524    1047511.835
   77370.000      -62.015      133.662    1048011.801
   77400.000      -63.584      134.937    1048489.682
   77430.000      -65.136      136.375    1048943.811
   77460.000      -66.670      138.005    1049372.601
   77490.000      -68.181      139.865    1049774.556
   77520.000      -69.665      142.002    1050148.275
   77550.000      -71.115      144.474    1050492.454
   77580.000      -72.523      147.355    1050805.895
   77610.000      -73.879      150.733    1051087.505
   77640.000      -75.166      154.719    1051336.305
   77670.000      -76.368      159.437    1051551.427
   77700.000      -77.458      165.025    1051732.123
   77730.000      -78.406      171.603    1051877.765
   77760.000      -79.174      179.233    1051987.846
   77790.000      -79.722     -172.149    1052061.983
   77820.000      -80.013     -162.800    1052099.917
   77850.000      -80.026     -153.162    1052101.519
   77880.000      -79.758     -143.766    1052066.780
   77910.000      -79.232     -135.071    1051995.823
   77940.000      -78.482     -127.349    1051888.895
   77970.000      -77.548     -120.679    1051746.366
   78000.000      -76.469     -115.009    1051568.734
   78030.000      -75.276     -110.219    1051356.615
   78060.000      -73.995     -106.175    1051110.749
   78090.000      -72.645     -102.747    1050831.991
   78120.000      -71.241      -99.827    1050521.311
   78150.000      -69.794      -97.322    1050179.792
   78180.000      -68.313      -95.158    1049808.625
   78210.000      -66.804      -93.275    1049409.101
   78240.000      -65.272      -91.627    1048982.616
   78270.000      -63.721      -90.173    1048530.657
   78300.000      -62.154      -88.885    1048054.801
   78330.000      -60.574      -87.736    1047556.712
   78360.000      -58.982      -86.706    1047038.128
   78390.000      -57.381      -85.778    1046500.865
   78420.000      -55.771      -84.938    1045946.800
   78450.000      -54.153      -84.174    1045377.875
   78480.000      -52.529      -83.478    1044796.082
   78510.000      -50.899      -82.840    1044203.461
   78540.000      -49.264      -82.253    1043602.090
   78570.000      -47.625      -81.712    1042994.081
   78600.000      -45.981      -81.211    1042381.569
   78630.000      -44.333      -80.747    1041766.707
   78660.000      -42.682      -80.314    1041151.659
   78690.000      -41.028      -79.910    1040538.588
   78720.000      -39.371      -79.532    1039929.655
   78750.000      -37.712      -79.178    1039327.007
   78780.000      -36.050      -78.844    1038732.768
   78810.000      -34.385      -78.529    1038149.038
   78840.000      -32.719      -78.231    1037577.876
   78870.000      -31.051      -77.949    1037021.303
   78900.000      -29.381      -77.680    1036481.288
   78930.000      -27.710      -77.424    1035959.740
   78960.000      -26.037      -77.180    1035458.508
   78990.000      -24.362      -76.946    1034979.367
   79020.000      -22.687      -76.721    1034524.016
   79050.000      -21.010      -76.504    1034094.071
   79080.000      -19.332      -76.296    1033691.057
   79110.000      -17.654      -76.093    1033316.405
   79140.000      -15.974      -75.897    1032971.447
   79170.000      -14.294      -75.706    1032657.408
   79200.000      -12.613      -75.520    1032375.404
   79230.000      -10.931      -75.338    1032126.440
   79260.000       -9.249      -75.159    1031911.400
   79290.000       -7.566      -74.983    1031731.049
   79320.000       -5.883      -74.810    1031586.031
   79350.000       -4.200      -74.638    1031476.860
   79380.000       -2.517      -74.468    1031403.926
   79410.000       -0.833      -74.298    1031367.488
   79440.000        0.850      -74.128    1031367.676
   79470.000        2.534      -73.959    1031404.489
   79500.000        4.217      -73.788    1031477.797
   79530.000        5.901      -73.616    1031587.339
   79560.000        7.583      -73.443    1031732.723
   79590.000        9.266      -73.267    1031913.433
   79620.000       10.948      -73.088    1032128.826
   79650.000       12.630      -72.906    1032378.134
   79680.000       14.311      -72.720    1032660.472
   79710.000       15.991      -72.529    1032974.834
   79740.000       17.671      -72.333    1033320.104
   79770.000       19.349      -72.130    1033695.054
   79800.000       21.027      -71.921    1034098.352
   79830.000       22.704      -71.705    1034528.567
   79860.000       24.379      -71.480    1034984.170
   79890.000       26.054      -71.246    1035463.547
   79920.000       27.727      -71.001    1035964.997
   79950.000       29.398      -70.745    1036486.744
   79980.000       31.068      -70.477    1037026.939
   80010.000       32.736      -70.194    1037583.672
   80040.000       34.402      -69.896    1038154.973
   80070.000       36.067      -69.581    1038738.822
   80100.000       37.729      -69.247    1039333.158
   80130.000       39.388      -68.892    1039935.882
   80160.000       41.045      -68.514    1040544.869
   80190.000       42.699      -68.110    1041157.971
   80220.000       44.350      -67.677    1041773.028
   80250.000       45.998      -67.212    1042387.877
   80280.000       47.642      -66.711    1043000.354
   80310.000       49.281      -66.169    1043608.306
   80340.000       50.916      -65.582    1044209.598
   80370.000       52.546      -64.944    1044802.118
   80400.000       54.170      -64.246    1045383.790
   80430.000       55.787      -63.482    1045952.572
   80460.000       57.397      -62.641    1046506.474
   80490.000       58.999      -61.712    1047043.555
   80520.000       60.590      -60.681    1047561.938
   80550.000       62.170      -59.531    1048059.808
   80580.000       63.737      -58.241    1048535.427
   80610.000       65.288      -56.786    1048987.132
   80640.000       66.819      -55.135    1049413.348
   80670.000       68.328      -53.250    1049812.587
   80700.000       69.809      -51.082    1050183.457
   80730.000       71.256      -48.573    1050524.666
   80760.000       72.659      -45.648    1050835.023
   80790.000       74.009      -42.215    1051113.448
   80820.000       75.289      -38.164    1051358.972
   80850.000       76.481      -33.366    1051570.740
   80880.000       77.558      -27.685    1051748.015
   80910.000       78.490      -21.005    1051890.181
   80940.000       79.239      -13.272    1051996.742
   80970.000       79.763       -4.568    1052067.328
   81000.000       80.027        4.832    1052101.693
   81030.000       80.012       14.470    1052099.719
   81060.000       79.718       23.814    1052061.411
   81090.000       79.167       32.422    1051986.904
   81120.000       78.397       40.042    1051876.456
   81150.000       77.448       46.609    1051730.451
   81180.000       76.356       52.187    1051549.398
   81210.000       75.154       56.898    1051333.926
   81240.000       73.865       60.876    1051084.785
   81270.000       72.509       64.249    1050802.843
   81300.000       71.101       67.125    1050489.081
   81330.000       69.650       69.594    1050144.592
   81360.000       68.166       71.728    1049770.576
   81390.000       66.654       73.585    1049368.338
   81420.000       65.120       75.213    1048939.280
   81450.000       63.568       76.649    1048484.899
   81480.000       61.999       77.923    1048006.782
   81510.000       60.418       79.059    1047506.598
   81540.000       58.825       80.078    1046986.096
   81570.000       57.223       80.997    1046447.096
   81600.000       55.612       81.829    1045891.483
   81630.000       53.994       82.586    1045321.203
   81660.000       52.369       83.276    1044738.254
   81690.000       50.739       83.909    1044144.680
   81720.000       49.103       84.491    1043542.562
   81750.000       47.463       85.027    1042934.015
   81780.000       45.819       85.524    1042321.176
   81810.000       44.171       85.986    1041706.199
   81840.000       42.520       86.415    1041091.249
   81870.000       40.865       86.816    1040478.490
   81900.000       39.208       87.192    1039870.080
   81930.000       37.548       87.544    1039268.164
   81960.000       35.886       87.876    1038674.866
   81990.000       34.222       88.190    1038092.281
   82020.000       32.555       88.486    1037522.465
   82050.000       30.887       88.767    1036967.434
   82080.000       29.217       89.034    1036429.151
   82110.000       27.545       89.289    1035909.520
   82140.000       25.872       89.532    1035410.383
   82170.000       24.198       89.765    1034933.507
   82200.000       22.522       89.989    1034480.584
   82230.000       20.845       90.205    1034053.221
   82260.000       19.167       90.413    1033652.934
   82290.000       17.488       90.615    1033281.145
   82320.000       15.809       90.810    1032939.175
   82350.000       14.128       91.001    1032628.238
   82380.000       12.447       91.186    1032349.441
   82410.000       10.766       91.368    1032103.775
   82440.000        9.083       91.547    1031892.115
   82470.000        7.401       91.722    1031715.212
   82500.000        5.718       91.895    1031573.698
   82530.000        4.035       92.067    1031468.076
   82560.000        2.351       92.238    1031398.721
   82590.000        0.668       92.407    1031365.881
   82620.000       -1.016       92.577    1031369.673
   82650.000       -2.700       92.747    1031410.084
   82680.000       -4.383       92.917    1031486.969
   82710.000       -6.066       93.089    1031600.054
   82740.000       -7.749       93.263    1031748.938
   82770.000       -9.432       93.439    1031933.089
   82800.000      -11.114       93.618    1032151.853
   82830.000      -12.795       93.801    1032404.451
   82860.000      -14.476       93.987    1032689.985
   82890.000      -16.156       94.179    1033007.438
   82920.000      -17.836       94.375    1033355.683
   82950.000      -19.515       94.578    1033733.481
   82980.000      -21.192       94.788    1034139.492
   83010.000      -22.869       95.005    1034572.272
   83040.000      -24.544       95.231    1035030.287
   83070.000      -26.218       95.466    1035511.911
   83100.000      -27.891       95.712    1036015.437
   83130.000      -29.562       95.969    1036539.081
   83160.000      -31.232       96.239    1037080.989
   83190.000      -32.900       96.523    1037639.243
   83220.000      -34.566       96.823    1038211.868
   83250.000      -36.230       97.140    1038796.841
   83280.000      -37.892       97.476    1039392.095
   83310.000      -39.551       97.833    1039995.530
   83340.000      -41.208       98.213    1040605.017
   83370.000      -42.862       98.620    1041218.407
   83400.000      -44.512       99.056    1041833.541
   83430.000      -46.160       99.524    1042448.252
   83460.000      -47.803      100.029    1043060.380
   83490.000      -49.442      100.575    1043667.771
   83520.000      -51.077      101.167    1044268.294
   83550.000      -52.706      101.811    1044859.839
   83580.000      -54.329      102.514    1045440.333
   83610.000      -55.946      103.285    1046007.740
   83640.000      -57.555      104.134    1046560.072
   83670.000      -59.156      105.073    1047095.397
   83700.000      -60.746      106.115    1047611.842
   83730.000      -62.325      107.278    1048107.600
   83760.000      -63.890      108.583    1048580.939
   83790.000      -65.439      110.056    1049030.207
   83820.000      -66.969      111.728    1049453.835
   83850.000      -68.475      113.638    1049850.344
   83880.000      -69.953      115.836    1050218.353
   83910.000      -71.396      118.383    1050556.578
   83940.000      -72.795      121.354    1050863.842
   83970.000      -74.138      124.842    1051139.073
   84000.000      -75.410      128.961    1051381.313
   84030.000      -76.592      133.840    1051589.720
   84060.000      -77.657      139.614    1051763.568
   84090.000      -78.573      146.397    1051902.252
   84120.000      -79.301      154.232    1052005.289
   84150.000      -79.801      163.020    1052072.322
   84180.000      -80.038      172.466    1052103.118
   84210.000      -79.995     -177.901    1052097.568
   84240.000      -79.675     -168.612    1052055.692
   84270.000      -79.101     -160.094    1051977.637
   84300.000      -78.311     -152.577    1051863.673
   84330.000      -77.346     -146.111    1051714.197
   84360.000      -76.242     -140.624    1051529.729
   84390.000      -75.030     -135.992    1051310.911
   84420.000      -73.734     -132.079    1051058.504
   84450.000      -72.373     -128.759    1050773.387
   84480.000      -70.960     -125.927    1050456.553
   84510.000      -69.505     -123.494    1050109.105
   84540.000      -68.018     -121.390    1049732.255
   84570.000      -66.504     -119.557    1049327.315
   84600.000      -64.968     -117.949    1048895.699
   84630.000      -63.414     -116.531    1048438.912
   84660.000      -61.844     -115.271    1047958.549
   84690.000      -60.262     -114.147    1047456.289
   84720.000      -58.668     -113.138    1046933.885
   84750.000      -57.065     -112.229    1046393.167
   84780.000      -55.453     -111.405    1045836.024
   84810.000      -53.834     -110.655    1045264.409
   84840.000      -52.209     -109.971    1044680.323
   84870.000      -50.578     -109.343    1044085.816
   84900.000      -48.942     -108.766    1043482.971
   84930.000      -47.302     -108.234    1042873.907
   84960.000      -45.657     -107.740    1042260.762
   84990.000      -44.009     -107.282    1041645.692
   85020.000      -42.357     -106.856    1041030.861
   85050.000      -40.702     -106.457    1040418.433
   85080.000      -39.045     -106.084    1039810.567
   85110.000      -37.385     -105.734    1039209.405
   85140.000      -35.722     -105.404    1038617.068
   85170.000      -34.058     -105.092    1038035.647
   85200.000      -32.391     -104.797    1037467.197
