                                24 May 2018 18:54:40
Satellite-RS055


Time (EpSec)    Lat (deg)    Lon (deg)      Alt (m) 
   41760.000       41.099     -158.343    501062.504
   41790.000       42.970     -157.986    501756.172
   41820.000       44.837     -157.600    502452.338
   41850.000       46.702     -157.180    503147.929
   41880.000       48.562     -156.721    503839.878
   41910.000       50.419     -156.217    504525.137
   41940.000       52.272     -155.663    505200.689
   41970.000       54.119     -155.049    505863.561
   42000.000       55.961     -154.367    506510.843
   42030.000       57.796     -153.605    507139.691
   42060.000       59.624     -152.748    507747.346
   42090.000       61.443     -151.778    508331.144
   42120.000       63.252     -150.674    508888.528
   42150.000       65.048     -149.406    509417.059
   42180.000       66.828     -147.939    509914.424
   42210.000       68.590     -146.223    510378.448
   42240.000       70.327     -144.198    510807.105
   42270.000       72.034     -141.778    511198.523
   42300.000       73.701     -138.850    511550.993
   42330.000       75.314     -135.260    511862.979
   42360.000       76.853     -130.801    512133.119
   42390.000       78.291     -125.196    512360.237
   42420.000       79.584     -118.106    512543.342
   42450.000       80.673     -109.184    512681.637
   42480.000       81.479      -98.248    512774.520
   42510.000       81.917      -85.598    512821.586
   42540.000       81.927      -72.231    512822.630
   42570.000       81.507      -59.521    512777.649
   42600.000       80.716      -48.496    512686.836
   42630.000       79.638      -39.484    512550.589
   42660.000       78.353      -32.318    512369.500
   42690.000       76.921      -26.654    512144.358
   42720.000       75.385      -22.149    511876.145
   42750.000       73.775      -18.525    511566.029
   42780.000       72.111      -15.571    511215.362
   42810.000       70.405      -13.130    510825.675
   42840.000       68.669      -11.089    510398.668
   42870.000       66.908       -9.361    509936.204
   42900.000       65.129       -7.883    509440.306
   42930.000       63.333       -6.607    508913.139
   42960.000       61.525       -5.496    508357.011
   42990.000       59.707       -4.521    507774.356
   43020.000       57.879       -3.659    507167.726
   43050.000       56.044       -2.893    506539.781
   43080.000       54.203       -2.208    505893.274
   43110.000       52.356       -1.591    505231.046
   43140.000       50.503       -1.034    504556.006
   43170.000       48.647       -0.529    503871.122
   43200.000       46.786       -0.068    503179.410
   43230.000       44.922        0.354    502483.918
   43260.000       43.054        0.742    501787.712
   43290.000       41.184        1.099    501093.864
   43320.000       39.311        1.430    500405.441
   43350.000       37.436        1.737    499725.485
   43380.000       35.558        2.024    499057.007
   43410.000       33.679        2.291    498402.965
   43440.000       31.797        2.542    497766.261
   43470.000       29.914        2.778    497149.718
   43500.000       28.029        3.000    496556.074
   43530.000       26.142        3.211    495987.966
   43560.000       24.254        3.411    495447.922
   43590.000       22.365        3.602    494938.344
   43620.000       20.475        3.784    494461.501
   43650.000       18.584        3.959    494019.518
   43680.000       16.692        4.127    493614.365
   43710.000       14.799        4.289    493247.850
   43740.000       12.905        4.447    492921.609
   43770.000       11.010        4.600    492637.098
   43800.000        9.115        4.750    492395.588
   43830.000        7.220        4.897    492198.158
   43860.000        5.324        5.042    492045.690
   43890.000        3.428        5.185    491938.867
   43920.000        1.532        5.327    491878.166
   43950.000       -0.364        5.469    491863.857
   43980.000       -2.260        5.611    491896.006
   44010.000       -4.157        5.753    491974.469
   44040.000       -6.053        5.897    492098.894
   44070.000       -7.948        6.042    492268.725
   44100.000       -9.843        6.190    492483.203
   44130.000      -11.738        6.342    492741.370
   44160.000      -13.632        6.497    493042.072
   44190.000      -15.526        6.656    493383.967
   44220.000      -17.419        6.821    493765.527
   44250.000      -19.310        6.991    494185.051
   44280.000      -21.201        7.169    494640.667
   44310.000      -23.091        7.354    495130.344
   44340.000      -24.980        7.548    495651.902
   44370.000      -26.867        7.752    496203.017
   44400.000      -28.753        7.967    496781.240
   44430.000      -30.637        8.195    497383.998
   44460.000      -32.520        8.436    498008.615
   44490.000      -34.401        8.693    498652.318
   44520.000      -36.280        8.968    499312.252
   44550.000      -38.157        9.261    499985.492
   44580.000      -40.031        9.577    500669.059
   44610.000      -41.903        9.918    501359.927
   44640.000      -43.772       10.287    502055.044
   44670.000      -45.638       10.687    502751.340
   44700.000      -47.501       11.123    503445.742
   44730.000      -49.360       11.601    504135.189
   44760.000      -51.215       12.125    504816.646
   44790.000      -53.066       12.704    505487.113
   44820.000      -54.911       13.346    506143.642
   44850.000      -56.750       14.061    506783.350
   44880.000      -58.582       14.862    507403.428
   44910.000      -60.407       15.765    508001.157
   44940.000      -62.221       16.789    508573.918
   44970.000      -64.025       17.960    509119.201
   45000.000      -65.814       19.308    509634.621
   45030.000      -67.587       20.876    510117.925
   45060.000      -69.339       22.716    510566.998
   45090.000      -71.065       24.899    510979.881
   45120.000      -72.756       27.521    511354.771
   45150.000      -74.401       30.711    511690.031
   45180.000      -75.985       34.645    511984.201
   45210.000      -77.485       39.559    512235.996
   45240.000      -78.867       45.757    512444.321
   45270.000      -80.081       53.595    512608.267
   45300.000      -81.059       63.380    512727.120
   45330.000      -81.716       75.129    512800.363
   45360.000      -81.975       88.246    512827.676
   45390.000      -81.797      101.495    512808.941
   45420.000      -81.208      113.566    512744.240
   45450.000      -80.283      123.730    512633.853
   45480.000      -79.108      131.912    512478.262
   45510.000      -77.753      138.389    512278.145
   45540.000      -76.272      143.516    512034.373
   45570.000      -74.702      147.613    511748.009
   45600.000      -73.066      150.927    511420.300
   45630.000      -71.383      153.644    511052.677
   45660.000      -69.663      155.901    510646.743
   45690.000      -67.916      157.799    510204.270
   45720.000      -66.146      159.412    509727.190
   45750.000      -64.359      160.798    509217.588
   45780.000      -62.558      161.999    508677.693
   45810.000      -60.745      163.049    508109.866
   45840.000      -58.923      163.973    507516.595
   45870.000      -57.092      164.792    506900.478
   45900.000      -55.254      165.522    506264.218
   45930.000      -53.410      166.176    505610.607
   45960.000      -51.561      166.766    504942.516
   45990.000      -49.706      167.300    504262.881
   46020.000      -47.848      167.786    503574.694
   46050.000      -45.986      168.229    502880.983
   46080.000      -44.120      168.636    502184.808
   46110.000      -42.252      169.010    501489.238
   46140.000      -40.380      169.356    500797.346
   46170.000      -38.506      169.676    500112.189
   46200.000      -36.630      169.974    499436.796
   46230.000      -34.751      170.252    498774.159
   46260.000      -32.871      170.512    498127.212
   46290.000      -30.988      170.756    497498.826
   46320.000      -29.104      170.986    496891.788
   46350.000      -27.219      171.203    496308.795
   46380.000      -25.331      171.409    495752.438
   46410.000      -23.443      171.605    495225.192
   46440.000      -21.554      171.792    494729.404
   46470.000      -19.663      171.971    494267.281
   46500.000      -17.771      172.143    493840.885
   46530.000      -15.879      172.309    493452.115
   46560.000      -13.985      172.469    493102.708
   46590.000      -12.091      172.625    492794.222
   46620.000      -10.197      172.776    492528.035
   46650.000       -8.301      172.925    492305.336
   46680.000       -6.406      173.071    492127.121
   46710.000       -4.510      173.215    491994.186
   46740.000       -2.614      173.358    491907.125
   46770.000       -0.718      173.499    491866.328
   46800.000        1.179      173.641    491871.977
   46830.000        3.075      173.783    491924.047
   46860.000        4.971      173.926    492022.305
   46890.000        6.867      174.070    492166.312
   46920.000        8.762      174.217    492355.424
   46950.000       10.657      174.366    492588.795
   46980.000       12.552      174.519    492865.383
   47010.000       14.446      174.676    493183.952
   47040.000       16.339      174.837    493543.080
   47070.000       18.231      175.004    493941.164
   47100.000       20.123      175.178    494376.428
   47130.000       22.013      175.359    494846.931
   47160.000       23.902      175.548    495350.577
   47190.000       25.790      175.746    495885.122
   47220.000       27.677      175.955    496448.187
   47250.000       29.562      176.175    497037.269
   47280.000       31.446      176.408    497649.749
   47310.000       33.328      176.656    498282.908
   47340.000       35.208      176.920    498933.936
   47370.000       37.086      177.203    499599.947
   47400.000       38.962      177.506    500277.991
   47430.000       40.835      177.832    500965.066
   47460.000       42.706      178.184    501658.134
   47490.000       44.574      178.566    502354.134
   47520.000       46.439      178.981    503049.992
   47550.000       48.300      179.434    503742.640
   47580.000       50.158      179.931    504429.026
   47610.000       52.011     -179.522    505106.127
   47640.000       53.859     -178.917    505770.965
   47670.000       55.702     -178.245    506420.619
   47700.000       57.538     -177.495    507052.235
   47730.000       59.367     -176.653    507663.042
   47760.000       61.187     -175.700    508250.362
   47790.000       62.997     -174.616    508811.621
   47820.000       64.795     -173.374    509344.363
   47850.000       66.578     -171.937    509846.258
   47880.000       68.343     -170.260    510315.110
   47910.000       70.084     -168.282    510748.871
   47940.000       71.796     -165.924    511145.647
   47970.000       73.469     -163.076    511503.706
   48000.000       75.090     -159.591    511821.487
   48030.000       76.642     -155.269    512097.604
   48060.000       78.096     -149.845    512330.852
   48090.000       79.412     -142.987    512520.216
   48120.000       80.534     -134.341    512664.871
   48150.000       81.385     -123.685    512764.187
   48180.000       81.880     -111.232    512817.730
   48210.000       81.952      -97.885    512825.269
   48240.000       81.591      -85.005    512786.770
   48270.000       80.847      -73.707    512702.401
   48300.000       79.805      -64.414    512572.529
   48330.000       78.544      -57.007    512397.720
   48360.000       77.130      -51.153    512178.735
   48390.000       75.607      -46.503    511916.529
   48420.000       74.006      -42.769    511612.244
   48450.000       72.348      -39.731    511267.207
   48480.000       70.648      -37.226    510882.923
   48510.000       68.915      -35.134    510461.068
   48540.000       67.158      -33.366    510003.486
   48570.000       65.381      -31.856    509512.174
   48600.000       63.587      -30.554    508989.280
   48630.000       61.781      -29.422    508437.092
   48660.000       59.964      -28.429    507858.026
   48690.000       58.138      -27.552    507254.618
   48720.000       56.304      -26.774    506629.513
   48750.000       54.463      -26.078    505985.454
   48780.000       52.616      -25.452    505325.268
   48810.000       50.765      -24.887    504651.856
   48840.000       48.909      -24.375    503968.179
   48870.000       47.049      -23.908    503277.246
   48900.000       45.185      -23.481    502582.101
   48930.000       43.318      -23.088    501885.810
   48960.000       41.448      -22.727    501191.444
   48990.000       39.575      -22.392    500502.071
   49020.000       37.700      -22.082    499820.738
   49050.000       35.823      -21.793    499150.461
   49080.000       33.944      -21.523    498494.206
   49110.000       32.062      -21.270    497854.884
   49140.000       30.179      -21.032    497235.331
   49170.000       28.294      -20.808    496638.295
   49200.000       26.408      -20.596    496066.431
   49230.000       24.521      -20.394    495522.282
   49260.000       22.632      -20.202    495008.267
   49290.000       20.742      -20.019    494526.676
   49320.000       18.850      -19.843    494079.654
   49350.000       16.958      -19.674    493669.195
   49380.000       15.066      -19.511    493297.129
   49410.000       13.172      -19.352    492965.116
   49440.000       11.278      -19.198    492674.640
   49470.000        9.383      -19.048    492426.996
   49500.000        7.487      -18.901    492223.292
   49530.000        5.592      -18.756    492064.439
   49560.000        3.696      -18.612    491951.146
   49590.000        1.799      -18.470    491883.919
   49620.000       -0.097      -18.329    491863.061
   49650.000       -1.993      -18.187    491888.663
   49680.000       -3.889      -18.045    491960.611
   49710.000       -5.785      -17.901    492078.583
   49740.000       -7.681      -17.756    492242.053
   49770.000       -9.576      -17.608    492450.289
   49800.000      -11.471      -17.457    492702.361
   49830.000      -13.365      -17.303    492997.142
   49860.000      -15.259      -17.144    493333.316
   49890.000      -17.152      -16.980    493709.383
   49920.000      -19.044      -16.811    494123.662
   49950.000      -20.935      -16.634    494574.308
   49980.000      -22.825      -16.450    495059.312
   50010.000      -24.713      -16.257    495576.511
   50040.000      -26.601      -16.055    496123.604
   50070.000      -28.487      -15.841    496698.158
   50100.000      -30.372      -15.616    497297.616
   50130.000      -32.255      -15.376    497919.316
   50160.000      -34.136      -15.122    498560.499
   50190.000      -36.015      -14.850    499218.319
   50220.000      -37.892      -14.559    499889.863
   50250.000      -39.767      -14.246    500572.155
   50280.000      -41.639      -13.909    501262.179
   50310.000      -43.509      -13.545    501956.882
   50340.000      -45.375      -13.149    502653.197
   50370.000      -47.239      -12.718    503348.052
   50400.000      -49.098      -12.247    504038.383
   50430.000      -50.954      -11.729    504721.149
   50460.000      -52.805      -11.158    505393.345
   50490.000      -54.651      -10.526    506052.016
   50520.000      -56.491       -9.822    506694.267
   50550.000      -58.324       -9.034    507317.280
   50580.000      -60.150       -8.147    507918.322
   50610.000      -61.966       -7.141    508494.757
   50640.000      -63.771       -5.993    509044.063
   50670.000      -65.563       -4.671    509563.834
   50700.000      -67.338       -3.138    510051.797
   50730.000      -69.094       -1.340    510505.820
   50760.000      -70.823        0.790    510923.919
   50790.000      -72.520        3.343    511304.269
   50820.000      -74.172        6.444    511645.210
   50850.000      -75.766       10.260    511945.255
   50880.000      -77.280       15.018    512203.097
   50910.000      -78.681       21.015    512417.610
   50940.000      -79.922       28.600    512587.862
   50970.000      -80.938       38.099    512713.109
   51000.000      -81.646       49.590    512792.807
   51030.000      -81.965       62.578    512826.609
   51060.000      -81.848       75.894    512814.367
   51090.000      -81.314       88.193    512756.135
   51120.000      -80.431       98.643    512652.166
   51150.000      -79.286      107.092    512502.913
   51180.000      -77.953      113.787    512309.026
   51210.000      -76.487      119.085    512071.350
   51240.000      -74.927      123.310    511790.920
   51270.000      -73.300      126.722    511468.959
   51300.000      -71.622      129.514    511106.871
   51330.000      -69.907      131.829    510706.236
   51360.000      -68.163      133.772    510268.801
   51390.000      -66.397      135.422    509796.479
   51420.000      -64.612      136.837    509291.331
   51450.000      -62.813      138.062    508755.567
   51480.000      -61.002      139.132    508191.532
   51510.000      -59.180      140.072    507601.694
   51540.000      -57.351      140.904    506988.637
   51570.000      -55.514      141.646    506355.051
   51600.000      -53.670      142.310    505703.714
   51630.000      -51.822      142.909    505037.488
   51660.000      -49.968      143.450    504359.302
   51690.000      -48.110      143.942    503672.137
   51720.000      -46.249      144.391    502979.021
   51750.000      -44.383      144.803    502283.008
   51780.000      -42.515      145.182    501587.167
   51810.000      -40.644      145.531    500894.570
   51840.000      -38.770      145.855    500208.279
   51870.000      -36.894      146.156    499531.328
   51900.000      -35.016      146.436    498866.713
   51930.000      -33.136      146.699    498217.378
   51960.000      -31.254      146.945    497586.204
   51990.000      -29.370      147.177    496975.990
   52020.000      -27.485      147.396    496389.447
   52050.000      -25.598      147.603    495829.182
   52080.000      -23.709      147.800    495297.686
   52110.000      -21.820      147.989    494797.324
   52140.000      -19.930      148.169    494330.327
   52170.000      -18.038      148.341    493898.774
   52200.000      -16.146      148.508    493504.590
   52230.000      -14.252      148.669    493149.533
   52260.000      -12.358      148.825    492835.189
   52290.000      -10.464      148.978    492562.961
   52320.000       -8.569      149.127    492334.065
   52350.000       -6.673      149.273    492149.525
   52380.000       -4.777      149.417    492010.164
   52410.000       -2.881      149.560    491916.606
   52440.000       -0.985      149.702    491869.270
   52470.000        0.911      149.844    491868.366
   52500.000        2.807      149.985    491913.900
   52530.000        4.704      150.128    492005.667
   52560.000        6.599      150.272    492143.257
   52590.000        8.495      150.419    492326.055
   52620.000       10.390      150.567    492553.244
   52650.000       12.285      150.720    492823.808
   52680.000       14.179      150.876    493136.540
   52710.000       16.072      151.037    493490.042
   52740.000       17.964      151.203    493882.736
   52770.000       19.856      151.376    494312.871
   52800.000       21.747      151.555    494778.528
   52830.000       23.636      151.743    495277.633
   52860.000       25.524      151.940    495807.961
   52890.000       27.411      152.147    496367.154
   52920.000       29.297      152.365    496952.723
   52950.000       31.181      152.597    497562.067
   52980.000       33.063      152.842    498192.478
   53010.000       34.943      153.104    498841.159
   53040.000       36.821      153.384    499505.234
   53070.000       38.698      153.684    500181.762
   53100.000       40.571      154.007    500867.747
   53130.000       42.443      154.355    501560.155
   53160.000       44.311      154.733    502255.927
   53190.000       46.176      155.143    502951.991
   53220.000       48.038      155.590    503645.277
   53250.000       49.896      156.081    504332.729
   53280.000       51.750      156.620    505011.321
   53310.000       53.599      157.216    505678.067
   53340.000       55.442      157.878    506330.036
   53370.000       57.279      158.616    506964.366
   53400.000       59.109      159.445    507578.271
   53430.000       60.931      160.381    508169.061
   53460.000       62.743      161.444    508734.147
   53490.000       64.542      162.663    509271.055
   53520.000       66.328      164.070    509777.435
   53550.000       68.095      165.710    510251.073
   53580.000       69.840      167.640    510689.901
   53610.000       71.556      169.939    511092.001
   53640.000       73.235      172.710    511455.618
   53670.000       74.865      176.095    511779.167
   53700.000       76.428     -179.716    512061.235
   53730.000       77.898     -174.466    512300.595
   53760.000       79.237     -167.832    512496.201
   53790.000       80.391     -159.457    512647.203
   53820.000       81.285     -149.086    512752.943
   53850.000       81.835     -136.848    512812.959
   53880.000       81.969     -123.548    512826.992
   53910.000       81.666     -110.522    512794.979
   53940.000       80.972      -98.959    512717.060
   53970.000       79.966      -89.381    512593.575
   54000.000       78.733      -81.727    512425.061
   54030.000       77.337      -75.675    512212.252
   54060.000       75.827      -70.875    511956.076
   54090.000       74.235      -67.026    511657.648
   54120.000       72.585      -63.901    511318.270
   54150.000       70.890      -61.329    510939.423
   54180.000       69.161      -59.185    510522.759
   54210.000       67.407      -57.376    510070.097
   54240.000       65.632      -55.833    509583.414
   54270.000       63.841      -54.504    509064.839
   54300.000       62.036      -53.350    508516.638
   54330.000       60.221      -52.339    507941.211
   54360.000       58.396      -51.447    507341.077
   54390.000       56.563      -50.656    506718.868
   54420.000       54.723      -49.949    506077.313
   54450.000       52.877      -49.314    505419.227
   54480.000       51.026      -48.741    504747.502
   54510.000       49.171      -48.222    504065.091
   54540.000       47.311      -47.749    503374.998
   54570.000       45.448      -47.316    502680.262
   54600.000       43.581      -46.919    501983.946
   54630.000       41.712      -46.554    501289.123
   54660.000       39.840      -46.216    500598.861
   54690.000       37.965      -45.902    499916.211
   54720.000       36.088      -45.610    499244.193
   54750.000       34.209      -45.338    498585.784
   54780.000       32.328      -45.082    497943.901
   54810.000       30.445      -44.843    497321.391
   54840.000       28.560      -44.616    496721.018
   54870.000       26.674      -44.403    496145.448
   54900.000       24.787      -44.200    495597.241
   54930.000       22.898      -44.006    495078.835
   54960.000       21.008      -43.822    494592.538
   54990.000       19.117      -43.645    494140.518
   55020.000       17.225      -43.475    493724.789
   55050.000       15.332      -43.311    493347.204
   55080.000       13.439      -43.152    493009.450
   55110.000       11.545      -42.998    492713.033
   55140.000        9.650      -42.847    492459.278
   55170.000        7.755      -42.699    492249.319
   55200.000        5.859      -42.554    492084.094
   55230.000        3.963      -42.410    491964.341
   55260.000        2.067      -42.268    491890.596
   55290.000        0.171      -42.126    491863.188
   55320.000       -1.726      -41.984    491882.241
   55350.000       -3.622      -41.842    491947.668
   55380.000       -5.518      -41.699    492059.178
   55410.000       -7.414      -41.554    492216.272
   55440.000       -9.309      -41.407    492418.248
   55470.000      -11.204      -41.256    492664.202
   55500.000      -13.098      -41.103    492953.036
   55530.000      -14.992      -40.945    493283.460
   55560.000      -16.885      -40.781    493653.998
   55590.000      -18.777      -40.612    494062.998
   55620.000      -20.668      -40.437    494508.634
   55650.000      -22.558      -40.254    494988.920
   55680.000      -24.447      -40.062    495501.715
   55710.000      -26.335      -39.861    496044.738
   55740.000      -28.221      -39.649    496615.571
   55770.000      -30.106      -39.426    497211.676
   55800.000      -31.989      -39.188    497830.405
   55830.000      -33.871      -38.936    498469.010
   55860.000      -35.750      -38.667    499124.660
   55890.000      -37.627      -38.379    499794.447
   55920.000      -39.503      -38.069    500475.406
   55950.000      -41.375      -37.736    501164.523
   55980.000      -43.245      -37.375    501858.752
   56010.000      -45.112      -36.984    502555.026
   56040.000      -46.976      -36.559    503250.272
   56070.000      -48.836      -36.093    503941.425
   56100.000      -50.693      -35.583    504625.441
   56130.000      -52.544      -35.020    505299.308
   56160.000      -54.391      -34.397    505960.063
   56190.000      -56.232      -33.704    506604.802
   56220.000      -58.066      -32.929    507230.695
   56250.000      -59.893      -32.056    507834.997
   56280.000      -61.711      -31.068    508415.058
   56310.000      -63.517      -29.942    508968.337
   56340.000      -65.311      -28.647    509492.413
   56370.000      -67.089      -27.146    509984.994
   56400.000      -68.848      -25.390    510443.926
   56430.000      -70.581      -23.311    510867.205
   56460.000      -72.283      -20.824    511252.982
   56490.000      -73.942      -17.810    511599.575
   56520.000      -75.546      -14.107    511905.470
   56550.000      -77.073       -9.497    512169.335
   56580.000      -78.492       -3.696    512390.019
   56610.000      -79.759        3.643    512566.562
   56640.000      -80.812       12.859    512698.193
   56670.000      -81.568       24.083    512784.339
   56700.000      -81.946       36.917    512824.626
   56730.000      -81.891       50.273    512818.878
   56760.000      -81.412       62.782    512767.120
   56790.000      -80.573       73.515    512669.578
   56820.000      -79.460       82.237    512526.676
   56850.000      -78.150       89.159    512339.036
   56880.000      -76.700       94.632    512107.476
   56910.000      -75.152       98.991    511833.005
   56940.000      -73.533      102.504    511516.820
   56970.000      -71.861      105.374    511160.299
   57000.000      -70.151      107.749    510764.997
   57030.000      -68.411      109.740    510332.639
   57060.000      -66.647      111.427    509865.115
   57090.000      -64.865      112.873    509364.465
   57120.000      -63.067      114.122    508832.880
   57150.000      -61.258      115.212    508272.684
   57180.000      -59.438      116.169    507686.331
   57210.000      -57.609      117.015    507076.388
   57240.000      -55.773      117.769    506445.530
   57270.000      -53.931      118.443    505796.525
   57300.000      -52.083      119.050    505132.223
   57330.000      -50.230      119.599    504455.543
   57360.000      -48.372      120.098    503769.463
   57390.000      -46.511      120.553    503077.001
   57420.000      -44.647      120.970    502381.211
   57450.000      -42.779      121.353    501685.160
   57480.000      -40.908      121.706    500991.920
   57510.000      -39.035      122.033    500304.555
   57540.000      -37.159      122.337    499626.104
   57570.000      -35.281      122.620    498959.570
   57600.000      -33.401      122.885    498307.905
   57630.000      -31.519      123.134    497673.999
   57660.000      -29.636      123.367    497060.663
   57690.000      -27.750      123.588    496470.622
   57720.000      -25.864      123.797    495906.498
   57750.000      -23.976      123.996    495370.799
   57780.000      -22.087      124.185    494865.909
   57810.000      -20.196      124.366    494394.077
   57840.000      -18.305      124.540    493957.406
   57870.000      -16.412      124.707    493557.842
   57900.000      -14.519      124.869    493197.168
   57930.000      -12.625      125.026    492876.994
   57960.000      -10.731      125.179    492598.749
   57990.000       -8.836      125.328    492363.677
   58020.000       -6.940      125.475    492172.827
   58050.000       -5.045      125.619    492027.053
   58080.000       -3.149      125.762    491927.007
   58110.000       -1.252      125.904    491873.135
   58140.000        0.644      126.046    491865.679
   58170.000        2.540      126.188    491904.672
   58200.000        4.436      126.330    491989.940
   58230.000        6.332      126.474    492121.101
   58260.000        8.228      126.620    492297.569
   58290.000       10.123      126.769    492518.555
   58320.000       12.018      126.920    492783.072
   58350.000       13.912      127.076    493089.938
   58380.000       15.805      127.236    493437.782
   58410.000       17.698      127.402    493825.052
   58440.000       19.589      127.573    494250.020
   58470.000       21.480      127.752    494710.790
   58500.000       23.370      127.938    495205.310
   58530.000       25.258      128.134    495731.375
   58560.000       27.145      128.340    496286.646
   58590.000       29.031      128.556    496868.651
   58620.000       30.915      128.786    497474.803
   58650.000       32.797      129.029    498102.411
   58680.000       34.678      129.289    498748.688
   58710.000       36.557      129.566    499410.769
   58740.000       38.433      129.863    500085.721
   58770.000       40.307      130.182    500770.555
   58800.000       42.179      130.527    501462.242
   58830.000       44.048      130.900    502157.726
   58860.000       45.913      131.305    502853.935
   58890.000       47.776      131.747    503547.798
   58920.000       49.634      132.231    504236.257
   58950.000       51.489      132.763    504916.280
   58980.000       53.338      133.351    505584.875
   59010.000       55.183      134.003    506239.103
   59040.000       57.021      134.730    506876.090
   59070.000       58.852      135.545    507493.041
   59100.000       60.675      136.464    508087.249
   59130.000       62.488      137.508    508656.112
   59160.000       64.289      138.703    509197.138
   59190.000       66.077      140.081    509707.960
   59220.000       67.847      141.685    510186.345
   59250.000       69.595      143.570    510630.200
   59280.000       71.316      145.812    511037.589
   59310.000       73.001      148.509    511406.733
   59340.000       74.639      151.796    511736.021
   59370.000       76.213      155.858    512024.018
   59400.000       77.697      160.940    512269.467
   59430.000       79.058      167.358    512471.299
   59460.000       80.242      175.467    512628.635
   59490.000       81.178     -174.448    512740.789
   59520.000       81.781     -162.442    512807.274
   59550.000       81.976     -149.217    512827.799
   59580.000       81.734     -136.069    512802.275
   59610.000       81.091     -124.251    512730.814
   59640.000       80.124     -114.387    512613.726
   59670.000       78.918     -106.478    512451.521
   59700.000       77.541     -100.223    512244.906
   59730.000       76.045      -95.266    511994.782
   59760.000       74.464      -91.298    511702.238
   59790.000       72.820      -88.083    511368.549
   59820.000       71.131      -85.441    510995.171
   59850.000       69.407      -83.243    510583.733
   59880.000       67.656      -81.391    510136.031
   59910.000       65.884      -79.814    509654.020
   59940.000       64.094      -78.458    509139.808
   59970.000       62.292      -77.281    508595.642
   60000.000       60.477      -76.251    508023.904
   60030.000       58.653      -75.344    507427.098
   60060.000       56.821      -74.539    506807.839
   60090.000       54.983      -73.821    506168.843
   60120.000       53.138      -73.177    505512.914
   60150.000       51.287      -72.596    504842.935
   60180.000       49.433      -72.070    504161.850
   60210.000       47.574      -71.590    503472.657
   60240.000       45.711      -71.153    502778.391
   60270.000       43.845      -70.751    502082.112
   60300.000       41.976      -70.381    501386.892
   60330.000       40.104      -70.039    500695.802
   60360.000       38.229      -69.722    500011.895
   60390.000       36.353      -69.428    499338.197
   60420.000       34.474      -69.153    498677.691
   60450.000       32.593      -68.895    498033.303
   60480.000       30.710      -68.653    497407.892
   60510.000       28.826      -68.425    496804.234
   60540.000       26.940      -68.210    496225.009
   60570.000       25.053      -68.005    495672.793
   60600.000       23.165      -67.811    495150.042
   60630.000       21.275      -67.625    494659.083
   60660.000       19.384      -67.447    494202.104
   60690.000       17.492      -67.276    493781.141
   60720.000       15.599      -67.111    493398.072
   60750.000       13.706      -66.952    493054.605
   60780.000       11.812      -66.797    492752.275
   60810.000        9.917      -66.645    492492.432
   60840.000        8.022      -66.497    492276.236
   60870.000        6.126      -66.351    492104.653
   60900.000        4.230      -66.208    491978.451
   60930.000        2.334      -66.065    491898.193
   60960.000        0.438      -65.924    491864.240
   60990.000       -1.458      -65.782    491876.741
   61020.000       -3.354      -65.640    491935.642
   61050.000       -5.251      -65.497    492040.680
   61080.000       -7.146      -65.352    492191.384
   61110.000       -9.042      -65.205    492387.081
   61140.000      -10.937      -65.055    492626.895
   61170.000      -12.831      -64.902    492909.757
   61200.000      -14.725      -64.745    493234.401
   61230.000      -16.618      -64.582    493599.379
   61260.000      -18.510      -64.414    494003.062
   61290.000      -20.401      -64.240    494443.648
   61320.000      -22.292      -64.058    494919.174
   61350.000      -24.181      -63.867    495427.521
   61380.000      -26.069      -63.668    495966.424
   61410.000      -27.955      -63.458    496533.487
   61440.000      -29.840      -63.236    497126.186
   61470.000      -31.724      -63.000    497741.889
   61500.000      -33.605      -62.750    498377.861
   61530.000      -35.485      -62.483    499031.282
   61560.000      -37.363      -62.198    499699.254
   61590.000      -39.238      -61.892    500378.819
   61620.000      -41.111      -61.562    501066.969
   61650.000      -42.982      -61.205    501760.662
   61680.000      -44.849      -60.819    502456.834
   61710.000      -46.714      -60.398    503152.411
   61740.000      -48.574      -59.939    503844.326
   61770.000      -50.431      -59.435    504529.532
   61800.000      -52.284      -58.880    505205.010
   61830.000      -54.131      -58.266    505867.791
   61860.000      -55.973      -57.584    506514.962
   61890.000      -57.808      -56.821    507143.681
   61920.000      -59.636      -55.963    507751.190
   61950.000      -61.455      -54.993    508334.825
   61980.000      -63.263      -53.888    508892.030
   62010.000      -65.059      -52.619    509420.366
   62040.000      -66.840      -51.150    509917.522
   62070.000      -68.601      -49.432    510381.324
   62100.000      -70.338      -47.404    510809.746
   62130.000      -72.045      -44.981    511200.917
   62160.000      -73.711      -42.050    511553.130
   62190.000      -75.324      -38.456    511864.849
   62220.000      -76.863      -33.990    512134.715
   62250.000      -78.300      -28.376    512361.550
   62280.000      -79.592      -21.276    512544.368
   62310.000      -80.679      -12.341    512682.371
   62340.000      -81.483       -1.392    512774.959
   62370.000      -81.918       11.267    512821.728
   62400.000      -81.925       24.633    512822.474
   62430.000      -81.503       37.334    512777.195
   62460.000      -80.710       48.347    512686.088
   62490.000      -79.631       57.346    512549.548
   62520.000      -78.344       64.501    512368.172
   62550.000      -76.911       70.157    512142.749
   62580.000      -75.375       74.655    511874.261
   62610.000      -73.765       78.274    511563.878
   62640.000      -72.100       81.225    511212.954
