                                24 May 2018 18:54:41
Satellite-RS092


Time (EpSec)    Lat (deg)    Lon (deg)      Alt (m) 
   41730.000      -70.009      133.192    510730.830
   41760.000      -71.727      135.500    511130.370
   41790.000      -73.408      138.287    511491.284
   41820.000      -75.039      141.699    511811.998
   41850.000      -76.603      145.934    512091.113
   41880.000      -78.073      151.258    512327.413
   41910.000      -79.410      158.007    512519.868
   41940.000      -80.557      166.553    512667.639
   41970.000      -81.439      177.154    512770.083
   42000.000      -81.966     -170.351    512826.755
   42030.000      -82.069     -156.842    512837.406
   42060.000      -81.732     -143.725    512801.991
   42090.000      -81.003     -132.189    512720.663
   42120.000      -79.968     -122.708    512593.778
   42150.000      -78.711     -115.173    512421.887
   42180.000      -77.296     -109.236    512205.740
   42210.000      -75.772     -104.535    511946.278
   42240.000      -74.169     -100.771    511644.632
   42270.000      -72.510      -97.716    511302.117
   42300.000      -70.807      -95.202    510920.226
   42330.000      -69.073      -93.106    510500.628
   42360.000      -67.314      -91.338    510045.152
   42390.000      -65.534      -89.830    509555.790
   42420.000      -63.740      -88.532    509034.679
   42450.000      -61.932      -87.403    508484.099
   42480.000      -60.113      -86.415    507906.461
   42510.000      -58.286      -85.544    507304.292
   42540.000      -56.450      -84.770    506680.234
   42570.000      -54.609      -84.079    506037.023
   42600.000      -52.761      -83.458    505377.483
   42630.000      -50.909      -82.898    504704.512
   42660.000      -49.052      -82.391    504021.069
   42690.000      -47.191      -81.928    503330.162
   42720.000      -45.326      -81.506    502634.835
   42750.000      -43.459      -81.118    501938.152
   42780.000      -41.588      -80.761    501243.189
   42810.000      -39.715      -80.431    500553.015
   42840.000      -37.839      -80.125    499870.680
   42870.000      -35.961      -79.840    499199.204
   42900.000      -34.081      -79.574    498541.560
   42930.000      -32.199      -79.325    497900.663
   42960.000      -30.315      -79.091    497279.356
   42990.000      -28.430      -78.870    496680.396
   43020.000      -26.543      -78.662    496106.446
   43050.000      -24.655      -78.464    495560.056
   43080.000      -22.766      -78.276    495043.658
   43110.000      -20.875      -78.096    494559.551
   43140.000      -18.983      -77.924    494109.892
   43170.000      -17.091      -77.758    493696.685
   43200.000      -15.197      -77.598    493321.773
   43230.000      -13.303      -77.443    492986.830
   43260.000      -11.408      -77.293    492693.351
   43290.000       -9.513      -77.146    492442.646
   43320.000       -7.617      -77.002    492235.836
   43350.000       -5.721      -76.861    492073.844
   43380.000       -3.825      -76.721    491957.396
   43410.000       -1.928      -76.582    491887.012
   43440.000       -0.031      -76.444    491863.006
   43470.000        1.866      -76.306    491885.486
   43500.000        3.762      -76.167    491954.352
   43530.000        5.659      -76.028    492069.295
   43560.000        7.555      -75.886    492229.801
   43590.000        9.451      -75.742    492435.154
   43620.000       11.346      -75.595    492684.434
   43650.000       13.241      -75.445    492976.529
   43680.000       15.135      -75.290    493310.134
   43710.000       17.029      -75.131    493683.759
   43740.000       18.921      -74.965    494095.737
   43770.000       20.813      -74.793    494544.230
   43800.000       22.704      -74.614    495027.240
   43830.000       24.593      -74.426    495542.613
   43860.000       26.481      -74.228    496088.056
   43890.000       28.368      -74.020    496661.141
   43920.000       30.253      -73.800    497259.321
   43950.000       32.137      -73.567    497879.938
   43980.000       34.019      -73.318    498520.237
   44010.000       35.899      -73.053    499177.377
   44040.000       37.777      -72.769    499848.445
   44070.000       39.653      -72.463    500530.471
   44100.000       41.526      -72.134    501220.437
   44130.000       43.397      -71.778    501915.291
   44160.000       45.265      -71.391    502611.966
   44190.000       47.130      -70.970    503307.387
   44220.000       48.991      -70.509    503998.487
   44250.000       50.848      -70.003    504682.223
   44280.000       52.700      -69.445    505355.585
   44310.000       54.548      -68.826    506015.612
   44340.000       56.390      -68.138    506659.404
   44370.000       58.225      -67.367    507284.135
   44400.000       60.053      -66.499    507887.064
   44430.000       61.872      -65.515    508465.549
   44460.000       63.680      -64.391    509017.056
   44490.000       65.476      -63.099    509539.171
   44520.000       67.255      -61.599    510029.610
   44550.000       69.015      -59.840    510486.230
   44580.000       70.751      -57.756    510907.037
   44610.000       72.454      -55.258    511290.192
   44640.000       74.116      -52.223    511634.025
   44670.000       75.721      -48.486    511937.034
   44700.000       77.248      -43.820    512197.900
   44730.000       78.666      -37.929    512415.485
   44760.000       79.930      -30.452    512588.842
   44790.000       80.973      -21.039    512717.214
   44820.000       81.713       -9.567    512800.044
   44850.000       82.065        3.514    512836.970
   44880.000       81.977       17.033    512827.831
   44910.000       81.462       29.579    512772.668
   44940.000       80.591       40.248    512671.721
   44970.000       79.451       48.859    512525.428
   45000.000       78.119       55.662    512334.428
   45030.000       76.653       61.027    512099.552
   45060.000       75.092       65.293    511821.824
   45090.000       73.463       68.728    511502.455
   45120.000       71.783       71.533    511142.837
   45150.000       70.066       73.855    510744.538
   45180.000       68.320       75.800    510309.298
   45210.000       66.552       77.449    509839.017
   45240.000       64.765       78.862    509335.750
   45270.000       62.965       80.083    508801.696
   45300.000       61.152       81.148    508239.193
   45330.000       59.329       82.083    507650.704
   45360.000       57.498       82.911    507038.805
   45390.000       55.660       83.648    506406.181
   45420.000       53.816       84.307    505755.607
   45450.000       51.966       84.900    505089.941
   45480.000       50.112       85.437    504412.107
   45510.000       48.253       85.924    503725.087
   45540.000       46.390       86.369    503031.908
   45570.000       44.524       86.776    502335.622
   45600.000       42.655       87.150    501639.301
   45630.000       40.784       87.495    500946.020
   45660.000       38.909       87.815    500258.840
   45690.000       37.033       88.111    499580.801
   45720.000       35.154       88.388    498914.904
   45750.000       33.273       88.646    498264.100
   45780.000       31.390       88.889    497631.272
   45810.000       29.506       89.117    497019.230
   45840.000       27.620       89.332    496430.691
   45870.000       25.732       89.536    495868.271
   45900.000       23.844       89.729    495334.471
   45930.000       21.954       89.914    494831.668
   45960.000       20.063       90.090    494362.099
   45990.000       18.171       90.259    493927.859
   46020.000       16.278       90.422    493530.882
   46050.000       14.384       90.580    493172.940
   46080.000       12.490       90.733    492855.632
   46110.000       10.595       90.882    492580.373
   46140.000        8.699       91.027    492348.393
   46170.000        6.803       91.170    492160.729
   46200.000        4.907       91.311    492018.220
   46230.000        3.010       91.450    491921.503
   46260.000        1.113       91.588    491871.010
   46290.000       -0.783       91.726    491866.967
   46320.000       -2.680       91.865    491909.392
   46350.000       -4.577       92.004    491998.096
   46380.000       -6.473       92.144    492132.681
   46410.000       -8.369       92.287    492312.547
   46440.000      -10.265       92.432    492536.888
   46470.000      -12.160       92.580    492804.704
   46500.000      -14.055       92.732    493114.796
   46530.000      -15.948       92.889    493465.781
   46560.000      -17.842       93.051    493856.091
   46590.000      -19.734       93.219    494283.986
   46620.000      -21.625       93.394    494747.556
   46650.000      -23.515       93.577    495244.737
   46680.000      -25.404       93.769    495773.313
   46710.000      -27.292       93.971    496330.932
   46740.000      -29.178       94.184    496915.113
   46770.000      -31.063       94.410    497523.260
   46800.000      -32.946       94.649    498152.672
   46830.000      -34.827       94.905    498800.556
   46860.000      -36.706       95.178    499464.038
   46890.000      -38.583       95.471    500140.179
   46920.000      -40.458       95.786    500825.987
   46950.000      -42.330       96.127    501518.427
   46980.000      -44.200       96.496    502214.439
   47010.000      -46.066       96.897    502910.952
   47040.000      -47.929       97.334    503604.892
   47070.000      -49.789       97.814    504293.201
   47100.000      -51.644       98.341    504972.847
   47130.000      -53.495       98.924    505640.842
   47160.000      -55.340       99.571    506294.248
   47190.000      -57.179      100.294    506930.195
   47220.000      -59.011      101.104    507545.893
   47250.000      -60.836      102.020    508138.642
   47280.000      -62.650      103.060    508705.845
   47310.000      -64.453      104.252    509245.017
   47340.000      -66.242      105.629    509753.800
   47370.000      -68.014      107.233    510229.970
   47400.000      -69.764      109.122    510671.445
   47430.000      -71.487      111.371    511076.297
   47460.000      -73.174      114.082    511442.760
   47490.000      -74.813      117.396    511769.234
   47520.000      -76.388      121.500    512054.295
   47550.000      -77.873      126.651    512296.702
   47580.000      -79.231      133.177    512495.398
   47610.000      -80.409      141.449    512649.517
   47640.000      -81.334      151.756    512758.387
   47670.000      -81.916      164.019    512821.536
   47700.000      -82.082      177.464    512838.687
   47730.000      -81.805     -169.278    512809.766
   47760.000      -81.126     -157.473    512734.899
   47790.000      -80.129     -147.699    512614.412
   47820.000      -78.899     -139.908    512448.830
   47850.000      -77.503     -133.768    512238.874
   47880.000      -75.993     -128.913    511985.459
   47910.000      -74.399     -125.032    511689.688
   47940.000      -72.747     -121.888    511352.853
   47970.000      -71.050     -119.306    510976.421
   48000.000      -69.319     -117.158    510562.035
   48030.000      -67.563     -115.348    510111.504
   48060.000      -65.786     -113.807    509626.796
   48090.000      -63.994     -112.482    509110.030
   48120.000      -62.187     -111.331    508563.465
   48150.000      -60.370     -110.325    507989.493
   48180.000      -58.544     -109.438    507390.628
   48210.000      -56.710     -108.651    506769.495
   48240.000      -54.869     -107.949    506128.817
   48270.000      -53.022     -107.319    505471.407
   48300.000      -51.170     -106.751    504800.153
   48330.000      -49.314     -106.237    504118.007
   48360.000      -47.453     -105.769    503427.969
   48390.000      -45.589     -105.341    502733.080
   48420.000      -43.722     -104.948    502036.403
   48450.000      -41.852     -104.587    501341.011
   48480.000      -39.979     -104.253    500649.976
   48510.000      -38.104     -103.944    499966.352
   48540.000      -36.226     -103.656    499293.163
   48570.000      -34.346     -103.388    498633.389
   48600.000      -32.465     -103.137    497989.956
   48630.000      -30.581     -102.901    497365.716
   48660.000      -28.696     -102.678    496763.440
   48690.000      -26.809     -102.468    496185.805
   48720.000      -24.921     -102.269    495635.377
   48750.000      -23.032     -102.079    495114.605
   48780.000      -21.142     -101.898    494625.809
   48810.000      -19.250     -101.725    494171.165
   48840.000      -17.358     -101.559    493752.700
   48870.000      -15.465     -101.398    493372.280
   48900.000      -13.571     -101.243    493031.604
   48930.000      -11.676     -101.091    492732.191
   48960.000       -9.781     -100.944    492475.379
   48990.000       -7.885     -100.800    492262.316
   49020.000       -5.989     -100.658    492093.953
   49050.000       -4.092     -100.518    491971.044
   49080.000       -2.195     -100.379    491894.137
   49110.000       -0.299     -100.241    491863.577
   49140.000        1.598     -100.103    491879.500
   49170.000        3.495      -99.964    491941.835
   49200.000        5.391      -99.825    492050.304
   49230.000        7.287      -99.684    492204.421
   49260.000        9.183      -99.540    492403.497
   49290.000       11.079      -99.394    492646.644
   49320.000       12.974      -99.244    492932.773
   49350.000       14.868      -99.090    493260.607
   49380.000       16.762      -98.931    493628.683
   49410.000       18.654      -98.767    494035.358
   49440.000       20.546      -98.596    494478.817
   49470.000       22.437      -98.417    494957.083
   49500.000       24.327      -98.230    495468.026
   49530.000       26.215      -98.034    496009.371
   49560.000       28.102      -97.828    496578.708
   49590.000       29.988      -97.609    497173.506
   49620.000       31.871      -97.378    497791.122
   49650.000       33.754      -97.132    498428.814
   49680.000       35.634      -96.869    499083.753
   49710.000       37.512      -96.587    499753.035
   49740.000       39.389      -96.285    500433.697
   49770.000       41.262      -95.959    501122.726
   49800.000       43.133      -95.607    501817.076
   49830.000       45.002      -95.225    502513.680
   49860.000       46.867      -94.809    503209.463
   49890.000       48.728      -94.354    503901.358
   49920.000       50.586      -93.855    504586.316
   49950.000       52.439      -93.304    505261.322
   49980.000       54.288      -92.695    505923.407
   50010.000       56.131      -92.017    506569.662
   50040.000       57.967      -91.259    507197.250
   50070.000       59.796      -90.405    507803.418
   50100.000       61.616      -89.439    508385.507
   50130.000       63.426      -88.337    508940.969
   50160.000       65.223      -87.070    509467.371
   50190.000       67.005      -85.602    509962.413
   50220.000       68.769      -83.883    510423.928
   50250.000       70.508      -81.850    510849.902
   50280.000       72.216      -79.417    511238.475
   50310.000       73.884      -76.467    511587.949
   50340.000       75.498      -72.840    511896.802
   50370.000       77.038      -68.322    512163.687
   50400.000       78.474      -62.625    512387.440
   50430.000       79.763      -55.394    512567.086
   50460.000       80.842      -46.270    512701.844
   50490.000       81.631      -35.079    512791.125
   50520.000       82.041      -22.169    512834.541
   50550.000       82.016       -8.622    512831.904
   50580.000       81.558        4.133    512783.224
   50610.000       80.732       15.092    512688.714
   50640.000       79.625       23.984    512548.784
   50670.000       78.316       31.020    512364.046
   50700.000       76.866       36.566    512135.302
   50730.000       75.317       40.969    511863.551
   50760.000       73.696       44.508    511549.976
   50790.000       72.022       47.392    511195.945
   50820.000       70.310       49.774    510803.003
   50850.000       68.568       51.767    510372.863
   50880.000       66.802       53.454    509907.404
   50910.000       65.018       54.897    509408.661
   50940.000       63.219       56.143    508878.813
   50970.000       61.408       57.228    508320.177
   51000.000       59.587       58.181    507735.200
   51030.000       57.757       59.022    507126.444
   51060.000       55.920       59.771    506496.578
   51090.000       54.076       60.441    505848.366
   51120.000       52.227       61.043    505184.653
   51150.000       50.373       61.587    504508.356
   51180.000       48.515       62.081    503822.451
   51210.000       46.653       62.531    503129.956
   51240.000       44.788       62.943    502433.923
   51270.000       42.919       63.321    501737.421
   51300.000       41.048       63.671    501043.525
   51330.000       39.174       63.993    500355.300
   51360.000       37.298       64.293    499675.789
   51390.000       35.419       64.572    499007.999
   51420.000       33.538       64.833    498354.889
   51450.000       31.656       65.078    497719.354
   51480.000       29.772       65.308    497104.212
   51510.000       27.886       65.525    496512.197
   51540.000       25.999       65.730    495945.938
   51570.000       24.110       65.925    495407.954
   51600.000       22.221       66.111    494900.638
   51630.000       20.330       66.288    494426.251
   51660.000       18.438       66.458    493986.905
   51690.000       16.545       66.622    493584.561
   51720.000       14.651       66.781    493221.011
   51750.000       12.757       66.934    492897.880
   51780.000       10.862       67.083    492616.610
   51810.000        8.966       67.229    492378.457
   51840.000        7.070       67.373    492184.486
   51870.000        5.174       67.514    492035.563
   51900.000        3.278       67.653    491932.355
   51930.000        1.381       67.791    491875.322
   51960.000       -0.516       67.929    491864.720
   51990.000       -2.413       68.068    491900.596
   52020.000       -4.309       68.207    491982.790
   52050.000       -6.206       68.347    492110.934
   52080.000       -8.102       68.489    492284.456
   52110.000       -9.997       68.633    492502.579
   52140.000      -11.893       68.781    492764.329
   52170.000      -13.787       68.933    493068.536
   52200.000      -15.681       69.089    493413.843
   52230.000      -17.575       69.250    493798.706
   52260.000      -19.467       69.417    494221.410
   52290.000      -21.358       69.591    494680.069
   52320.000      -23.249       69.773    495172.639
   52350.000      -25.138       69.964    495696.925
   52380.000      -27.025       70.164    496250.593
   52410.000      -28.912       70.376    496831.182
   52440.000      -30.797       70.599    497436.109
   52470.000      -32.680       70.837    498062.688
   52500.000      -34.562       71.090    498708.138
   52530.000      -36.441       71.361    499369.596
   52560.000      -38.318       71.651    500044.131
   52590.000      -40.194       71.963    500728.757
   52620.000      -42.066       72.300    501420.446
   52650.000      -43.936       72.664    502116.141
   52680.000      -45.803       73.061    502812.769
   52710.000      -47.667       73.493    503507.257
   52740.000      -49.527       73.966    504196.544
   52770.000      -51.382       74.486    504877.595
   52800.000      -53.234       75.061    505547.412
   52830.000      -55.080       75.698    506203.052
   52860.000      -56.920       76.409    506841.633
   52890.000      -58.753       77.207    507460.354
   52920.000      -60.579       78.106    508056.500
   52950.000      -62.395       79.128    508627.459
   52980.000      -64.200       80.296    509170.732
   53010.000      -65.991       81.645    509683.940
   53040.000      -67.765       83.214    510164.840
   53070.000      -69.519       85.058    510611.330
   53100.000      -71.246       87.251    511021.460
   53130.000      -72.938       89.890    511393.439
   53160.000      -74.585       93.108    511725.645
   53190.000      -76.170       97.087    512016.628
   53220.000      -77.670      102.072    512265.121
   53250.000      -79.049      108.382    512470.041
   53280.000      -80.257      116.386    512630.493
   53310.000      -81.222      126.398    512745.781
   53340.000      -81.858      138.413    512815.401
   53370.000      -82.085      151.766    512839.050
   53400.000      -81.869      165.139    512816.626
   53430.000      -81.243      177.202    512748.227
   53460.000      -80.286     -172.730    512634.149
   53490.000      -79.084     -164.676    512474.889
   53520.000      -77.708     -158.326    512271.143
   53550.000      -76.211     -153.310    512023.796
   53580.000      -74.628     -149.308    511733.927
   53610.000      -72.983     -146.072    511402.800
   53640.000      -71.291     -143.420    511031.859
   53670.000      -69.565     -141.216    510622.722
   53700.000      -67.812     -139.364    510177.175
   53730.000      -66.038     -137.788    509697.164
   53760.000      -64.247     -136.435    509184.787
   53790.000      -62.443     -135.262    508642.284
   53820.000      -60.627     -134.237    508072.030
   53850.000      -58.802     -133.334    507476.521
   53880.000      -56.969     -132.534    506858.366
   53910.000      -55.129     -131.821    506220.277
   53940.000      -53.283     -131.182    505565.055
   53970.000      -51.432     -130.606    504895.577
   54000.000      -49.576     -130.084    504214.786
   54030.000      -47.716     -129.610    503525.679
   54060.000      -45.853     -129.177    502831.290
   54090.000      -43.986     -128.779    502134.679
   54120.000      -42.116     -128.414    501438.920
   54150.000      -40.243     -128.077    500747.085
   54180.000      -38.368     -127.764    500062.231
   54210.000      -36.491     -127.473    499387.388
   54240.000      -34.612     -127.202    498725.544
   54270.000      -32.730     -126.949    498079.631
   54300.000      -30.847     -126.711    497452.514
   54330.000      -28.962     -126.486    496846.975
   54360.000      -27.076     -126.275    496265.705
   54390.000      -25.188     -126.074    495711.288
   54420.000      -23.299     -125.883    495186.189
   54450.000      -21.409     -125.701    494692.746
   54480.000      -19.517     -125.527    494233.158
   54510.000      -17.625     -125.359    493809.472
   54540.000      -15.732     -125.198    493423.579
   54570.000      -13.838     -125.042    493077.199
   54600.000      -11.943     -124.890    492771.880
   54630.000      -10.048     -124.742    492508.984
   54660.000       -8.152     -124.598    492289.686
   54690.000       -6.256     -124.455    492114.967
   54720.000       -4.360     -124.315    491985.607
   54750.000       -2.463     -124.176    491902.184
   54780.000       -0.566     -124.038    491865.073
   54810.000        1.330     -123.900    491874.438
   54840.000        3.227     -123.762    491930.237
   54870.000        5.124     -123.622    492032.222
   54900.000        7.020     -123.481    492179.936
   54930.000        8.916     -123.338    492372.719
   54960.000       10.811     -123.192    492609.709
   54990.000       12.706     -123.043    492889.847
   55020.000       14.601     -122.890    493211.882
   55050.000       16.495     -122.731    493574.376
   55080.000       18.387     -122.568    493975.711
   55110.000       20.279     -122.398    494414.096
   55140.000       22.170     -122.220    494887.578
   55170.000       24.060     -122.035    495394.045
   55200.000       25.949     -121.840    495931.244
   55230.000       27.836     -121.635    496496.782
   55260.000       29.722     -121.419    497088.146
   55290.000       31.606     -121.189    497702.706
   55320.000       33.488     -120.945    498337.735
   55350.000       35.369     -120.684    498990.414
   55380.000       37.248     -120.406    499657.851
   55410.000       39.124     -120.107    500337.089
   55440.000       40.998     -119.784    501025.121
   55470.000       42.870     -119.436    501718.906
   55500.000       44.738     -119.058    502415.378
   55530.000       46.604     -118.647    503111.463
   55560.000       48.466     -118.198    503804.091
   55590.000       50.324     -117.705    504490.211
   55620.000       52.178     -117.163    505166.802
   55650.000       54.027     -116.562    505830.887
   55680.000       55.871     -115.895    506479.549
   55710.000       57.708     -115.148    507109.940
   55740.000       59.538     -114.309    507719.292
   55770.000       61.360     -113.360    508304.935
   55800.000       63.171     -112.279    508864.303
   55830.000       64.971     -111.037    509394.948
   55860.000       66.755     -109.600    509894.548
   55890.000       68.521     -107.921    510360.919
   55920.000       70.264     -105.937    510792.023
   55950.000       71.977     -103.566    511185.979
   55980.000       73.652     -100.697    511541.065
   56010.000       75.274      -97.178    511855.735
   56040.000       76.826      -92.801    512128.615
   56070.000       78.279      -87.290    512358.517
   56100.000       79.592      -80.298    512544.437
   56130.000       80.706      -71.460    512685.568
   56160.000       81.540      -60.555    512781.293
   56190.000       82.009      -47.838    512831.196
   56220.000       82.046      -34.295    512835.059
   56250.000       81.647      -21.351    512792.867
   56280.000       80.867      -10.106    512704.802
   56310.000       79.795       -0.928    512571.248
   56340.000       78.511        6.348    512392.787
   56370.000       77.078       12.082    512170.196
   56400.000       75.540       16.628    511904.445
   56430.000       73.928       20.275    511596.692
   56460.000       72.261       23.241    511248.279
   56490.000       70.554       25.686    510860.726
   56520.000       68.815       27.729    510435.724
   56550.000       67.053       29.455    509975.129
   56580.000       65.271       30.929    509480.953
   56610.000       63.474       32.200    508955.356
   56640.000       61.664       33.306    508400.636
   56670.000       59.844       34.276    507819.223
   56700.000       58.016       35.132    507213.663
   56730.000       56.179       35.893    506586.610
   56760.000       54.337       36.573    505940.815
   56790.000       52.489       37.184    505279.114
   56820.000       50.635       37.736    504604.414
   56850.000       48.778       38.236    503919.683
   56880.000       46.916       38.692    503227.933
   56910.000       45.051       39.109    502532.214
   56940.000       43.183       39.492    501835.592
   56970.000       41.312       39.845    501141.143
   57000.000       39.438       40.172    500451.933
   57030.000       37.562       40.475    499771.010
   57060.000       35.684       40.757    499101.386
   57090.000       33.804       41.020    498446.028
   57120.000       31.922       41.267    497807.841
   57150.000       30.038       41.499    497189.655
   57180.000       28.152       41.717    496594.215
   57210.000       26.265       41.924    496024.168
   57240.000       24.377       42.120    495482.047
   57270.000       22.487       42.307    494970.265
   57300.000       20.596       42.486    494491.100
   57330.000       18.705       42.657    494046.689
   57360.000       16.812       42.822    493639.012
   57390.000       14.918       42.981    493269.887
   57420.000       13.024       43.135    492940.962
   57450.000       11.129       43.285    492653.706
   57480.000        9.234       43.431    492409.401
   57510.000        7.338       43.575    492209.140
   57540.000        5.442       43.716    492053.816
   57570.000        3.545       43.856    491944.126
   57600.000        1.649       43.994    491880.558
   57630.000       -0.248       44.132    491863.398
   57660.000       -2.145       44.271    491892.722
   57690.000       -4.042       44.409    491968.399
   57720.000       -5.938       44.549    492090.091
   57750.000       -7.834       44.691    492257.253
   57780.000       -9.730       44.835    492469.138
   57810.000      -11.625       44.983    492724.799
   57840.000      -13.520       45.134    493023.095
   57870.000      -15.414       45.289    493362.692
   57900.000      -17.308       45.449    493742.075
   57930.000      -19.200       45.616    494159.551
   57960.000      -21.091       45.789    494613.257
   57990.000      -22.982       45.970    495101.172
   58020.000      -24.871       46.159    495621.121
   58050.000      -26.759       46.358    496170.791
   58080.000      -28.646       46.568    496747.735
   58110.000      -30.531       46.790    497349.389
   58140.000      -32.414       47.025    497973.079
   58170.000      -34.296       47.276    498616.038
   58200.000      -36.176       47.544    499275.414
   58230.000      -38.054       47.831    499948.284
   58260.000      -39.929       48.140    500631.669
   58290.000      -41.802       48.473    501322.546
   58320.000      -43.672       48.834    502017.861
   58350.000      -45.540       49.225    502714.543
   58380.000      -47.404       49.652    503409.519
   58410.000      -49.264       50.119    504099.724
   58440.000      -51.121       50.632    504782.119
   58470.000      -52.973       51.199    505453.701
   58500.000      -54.820       51.827    506111.516
   58530.000      -56.661       52.527    506752.676
   58560.000      -58.495       53.311    507374.364
   58590.000      -60.322       54.195    507973.856
   58620.000      -62.139       55.198    508548.523
   58650.000      -63.946       56.344    509095.848
   58680.000      -65.739       57.665    509613.437
   58710.000      -67.516       59.200    510099.025
   58740.000      -69.273       61.001    510550.491
   58770.000      -71.004       63.140    510965.863
   58800.000      -72.702       65.709    511343.326
   58830.000      -74.356       68.835    511681.235
   58860.000      -75.951       72.694    511978.116
   58890.000      -77.464       77.520    512232.673
   58920.000      -78.863       83.621    512443.798
   58950.000      -80.099       91.363    512610.571
   58980.000      -81.103      101.081    512732.265
   59010.000      -81.791      112.836    512808.351
   59040.000      -82.080      126.069    512838.497
   59070.000      -81.926      139.529    512822.572
   59100.000      -81.354      151.836    512760.644
   59130.000      -80.438      162.198    512652.985
   59160.000      -79.265      170.521    512500.063
   59190.000      -77.911      177.089    512302.543
   59220.000      -76.428     -177.728    512061.287
   59250.000      -74.856     -173.599    511777.345
   59280.000      -73.218     -170.267    511451.955
   59310.000      -71.532     -167.542    511086.537
   59340.000      -69.810     -165.282    510682.684
   59370.000      -68.061     -163.385    510242.160
   59400.000      -66.290     -161.774    509766.888
   59430.000      -64.501     -160.392    509258.945
   59460.000      -62.698     -159.195    508720.551
   59490.000      -60.884     -158.151    508154.064
   59520.000      -59.060     -157.232    507561.962
   59550.000      -57.228     -156.419    506946.840
   59580.000      -55.389     -155.695    506311.397
   59610.000      -53.544     -155.046    505658.419
   59640.000      -51.693     -154.461    504990.775
   59670.000      -49.838     -153.932    504311.401
   59700.000      -47.979     -153.452    503623.284
   59730.000      -46.116     -153.013    502929.455
   59760.000      -44.249     -152.611    502232.972
   59790.000      -42.380     -152.241    501536.906
   59820.000      -40.508     -151.900    500844.332
   59850.000      -38.633     -151.584    500158.310
   59880.000      -36.756     -151.291    499481.873
   59910.000      -34.877     -151.017    498818.016
   59940.000      -32.996     -150.761    498169.680
   59970.000      -31.113     -150.521    497539.741
   60000.000      -29.228     -150.295    496930.993
   60030.000      -27.342     -150.081    496346.140
   60060.000      -25.454     -149.879    495787.782
   60090.000      -23.565     -149.687    495258.403
   60120.000      -21.675     -149.504    494760.358
   60150.000      -19.784     -149.328    494295.866
   60180.000      -17.892     -149.160    493866.997
   60210.000      -15.999     -148.998    493475.664
   60240.000      -14.105     -148.841    493123.612
   60270.000      -12.210     -148.689    492812.413
   60300.000      -10.315     -148.540    492543.456
   60330.000       -8.420     -148.395    492317.944
   60360.000       -6.524     -148.253    492136.884
   60390.000       -4.627     -148.112    492001.085
   60420.000       -2.731     -147.973    491911.154
   60450.000       -0.834     -147.835    491867.494
   60480.000        1.063     -147.697    491870.300
   60510.000        2.960     -147.559    491919.559
   60540.000        4.856     -147.419    492015.051
   60570.000        6.752     -147.279    492156.348
   60600.000        8.648     -147.136    492342.820
   60630.000       10.544     -146.991    492573.633
   60660.000       12.439     -146.842    492847.755
   60690.000       14.334     -146.689    493163.962
   60720.000       16.227     -146.532    493520.842
   60750.000       18.120     -146.369    493916.802
   60780.000       20.012     -146.200    494350.075
   60810.000       21.903     -146.023    494818.729
   60840.000       23.793     -145.839    495320.676
   60870.000       25.682     -145.646    495853.681
   60900.000       27.570     -145.442    496415.370
   60930.000       29.456     -145.227    497003.247
   60960.000       31.340     -145.000    497614.698
   60990.000       33.223     -144.758    498247.007
   61020.000       35.104     -144.500    498897.370
   61050.000       36.983     -144.224    499562.902
   61080.000       38.859     -143.928    500240.656
   61110.000       40.734     -143.609    500927.631
   61140.000       42.606     -143.264    501620.789
   61170.000       44.475     -142.891    502317.068
   61200.000       46.341     -142.485    503013.393
   61230.000       48.203     -142.041    503706.695
   61260.000       50.062     -141.555    504393.916
   61290.000       51.917     -141.020    505072.033
   61320.000       53.767     -140.428    505738.060
   61350.000       55.611     -139.771    506389.073
   61380.000       57.449     -139.036    507022.210
   61410.000       59.281     -138.211    507634.694
   61440.000       61.103     -137.279    508223.840
   61470.000       62.916     -136.218    508787.066
   61500.000       64.718     -135.001    509321.907
   61530.000       66.504     -133.594    509826.022
   61560.000       68.273     -131.952    510297.207
   61590.000       70.020     -130.015    510733.405
   61620.000       71.738     -127.705    511132.709
   61650.000       73.418     -124.915    511493.377
   61680.000       75.049     -121.498    511813.836
   61710.000       76.613     -117.257    512092.688
   61740.000       78.082     -111.926    512328.718
   61770.000       79.417     -105.166    512520.897
   61800.000       80.563      -96.608    512668.388
   61830.000       81.443      -85.994    512770.548
   61860.000       81.968      -73.490    512826.934
   61890.000       82.068      -59.980    512837.298
   61920.000       81.728      -46.869    512801.597
   61950.000       80.997      -35.346    512719.985
   61980.000       79.961      -25.878    512592.818
   62010.000       78.702      -18.354    512420.650
   62040.000       77.287      -12.425    512204.230
   62070.000       75.762       -7.731    511944.502
   62100.000       74.159       -3.972    511642.598
   62130.000       72.499       -0.921    511299.834
   62160.000       70.797        1.590    510917.704
   62190.000       69.062        3.684    510497.877
   62220.000       67.302        5.450    510042.185
   62250.000       65.523        6.956    509552.619
   62280.000       63.728        8.254    509031.319
   62310.000       61.920        9.381    508480.564
   62340.000       60.102       10.369    507902.765
   62370.000       58.274       11.240    507300.454
   62400.000       56.439       12.013    506676.269
   62430.000       54.597       12.704    506032.948
   62460.000       52.750       13.324    505373.317
   62490.000       50.897       13.883    504700.272
   62520.000       49.040       14.391    504016.775
   62550.000       47.179       14.853    503325.832
