                                 24 May 2018 18:54:42
Satellite-Sat0104


Time (EpSec)    Lat (deg)    Lon (deg)      Alt (m)  
   39780.000       -3.831      -87.433    1031457.778
   39810.000       -5.515      -87.261    1031559.041
   39840.000       -7.198      -87.088    1031696.249
   39870.000       -8.880      -86.913    1031868.912
   39900.000      -10.563      -86.734    1032076.416
   39930.000      -12.244      -86.553    1032318.022
   39960.000      -13.925      -86.368    1032592.870
   39990.000      -15.606      -86.178    1032899.984
   40020.000      -17.286      -85.983    1033238.271
   40050.000      -18.965      -85.782    1033606.529
   40080.000      -20.643      -85.575    1034003.450
   40110.000      -22.320      -85.360    1034427.623
   40140.000      -23.995      -85.137    1034877.544
   40170.000      -25.670      -84.905    1035351.616
   40200.000      -27.343      -84.663    1035848.157
   40230.000      -29.015      -84.410    1036365.410
   40260.000      -30.685      -84.144    1036901.540
   40290.000      -32.354      -83.865    1037454.652
   40320.000      -34.020      -83.571    1038022.787
   40350.000      -35.685      -83.259    1038603.938
   40380.000      -37.348      -82.930    1039196.052
   40410.000      -39.008      -82.580    1039797.037
   40440.000      -40.665      -82.207    1040404.775
   40470.000      -42.320      -81.809    1041017.121
   40500.000      -43.972      -81.383    1041631.919
   40530.000      -45.620      -80.926    1042247.005
   40560.000      -47.265      -80.434    1042860.214
   40590.000      -48.906      -79.902    1043469.390
   40620.000      -50.542      -79.326    1044072.394
   40650.000      -52.173      -78.699    1044667.108
   40680.000      -53.798      -78.016    1045251.446
   40710.000      -55.417      -77.268    1045823.360
   40740.000      -57.029      -76.446    1046380.844
   40770.000      -58.632      -75.538    1046921.948
   40800.000      -60.226      -74.532    1047444.778
   40830.000      -61.809      -73.410    1047947.505
   40860.000      -63.379      -72.154    1048428.373
   40890.000      -64.933      -70.739    1048885.702
   40920.000      -66.470      -69.136    1049317.895
   40950.000      -67.984      -67.309    1049723.443
   40980.000      -69.472      -65.211    1050100.934
   41010.000      -70.927      -62.786    1050449.050
   41040.000      -72.341      -59.964    1050766.578
   41070.000      -73.704      -56.656    1051052.413
   41100.000      -75.002      -52.757    1051305.559
   41130.000      -76.216      -48.142    1051525.135
   41160.000      -77.322      -42.676    1051710.376
   41190.000      -78.291      -36.233    1051860.638
   41220.000      -79.085      -28.741    1051975.398
   41250.000      -79.664      -20.243    1052054.258
   41280.000      -79.990      -10.968    1052096.942
   41310.000      -80.040       -1.338    1052103.303
   41340.000      -79.808        8.118    1052073.319
   41370.000      -79.314       16.924    1052007.093
   41400.000      -78.591       24.782    1051904.855
   41430.000      -77.679       31.588    1051766.963
   41460.000      -76.617       37.383    1051593.894
   41490.000      -75.437       42.280    1051386.252
   41520.000      -74.167       46.415    1051144.758
   41550.000      -72.825       49.916    1050870.254
   41580.000      -71.427       52.898    1050563.696
   41610.000      -69.985       55.453    1050226.150
   41640.000      -68.508       57.658    1049858.794
   41670.000      -67.003       59.575    1049462.907
   41700.000      -65.473       61.251    1049039.871
   41730.000      -63.925       62.728    1048591.160
   41760.000      -62.360       64.037    1048118.342
   41790.000      -60.781       65.203    1047623.068
   41820.000      -59.191       66.248    1047107.068
   41850.000      -57.591       67.189    1046572.146
   41880.000      -55.982       68.039    1046020.174
   41910.000      -54.365       68.812    1045453.084
   41940.000      -52.742       69.517    1044872.863
   41970.000      -51.113       70.162    1044281.544
   42000.000      -49.479       70.755    1043681.202
   42030.000      -47.839       71.302    1043073.943
   42060.000      -46.196       71.808    1042461.900
   42090.000      -44.549       72.277    1041847.225
   42120.000      -42.898       72.714    1041232.080
   42150.000      -41.245       73.121    1040618.630
   42180.000      -39.588       73.502    1040009.035
   42210.000      -37.929       73.860    1039405.444
   42240.000      -36.267       74.196    1038809.987
   42270.000      -34.603       74.514    1038224.764
   42300.000      -32.937       74.814    1037651.843
   42330.000      -31.269       75.098    1037093.250
   42360.000      -29.600       75.368    1036550.958
   42390.000      -27.928       75.626    1036026.888
   42420.000      -26.256       75.872    1035522.895
   42450.000      -24.582       76.107    1035040.766
   42480.000      -22.906       76.333    1034582.208
   42510.000      -21.230       76.551    1034148.849
   42540.000      -19.552       76.760    1033742.227
   42570.000      -17.873       76.963    1033363.786
   42600.000      -16.194       77.160    1033014.869
   42630.000      -14.514       77.352    1032696.717
   42660.000      -12.833       77.539    1032410.462
   42690.000      -11.151       77.721    1032157.119
   42720.000       -9.469       77.901    1031937.593
   42750.000       -7.787       78.077    1031752.662
   42780.000       -6.104       78.251    1031602.986
   42810.000       -4.420       78.423    1031489.098
   42840.000       -2.737       78.593    1031411.402
   42870.000       -1.054       78.763    1031370.176
   42900.000        0.630       78.933    1031365.566
   42930.000        2.314       79.102    1031397.589
   42960.000        3.997       79.273    1031466.131
   42990.000        5.680       79.444    1031570.948
   43020.000        7.363       79.618    1031711.666
   43050.000        9.046       79.793    1031887.784
   43080.000       10.728       79.972    1032098.677
   43110.000       12.410       80.153    1032343.592
   43140.000       14.091       80.339    1032621.659
   43170.000       15.771       80.529    1032931.889
   43200.000       17.451       80.725    1033273.179
   43230.000       19.130       80.926    1033644.315
   43260.000       20.808       81.134    1034043.980
   43290.000       22.484       81.350    1034470.754
   43320.000       24.160       81.574    1034923.122
   43350.000       25.835       81.806    1035399.479
   43380.000       27.508       82.050    1035898.137
   43410.000       29.179       82.304    1036417.328
   43440.000       30.849       82.571    1036955.214
   43470.000       32.518       82.852    1037509.891
   43500.000       34.184       83.148    1038079.396
   43530.000       35.849       83.461    1038661.717
   43560.000       37.511       83.792    1039254.796
   43590.000       39.171       84.144    1039856.541
   43620.000       40.828       84.519    1040464.827
   43650.000       42.483       84.920    1041077.510
   43680.000       44.134       85.349    1041692.433
   43710.000       45.782       85.809    1042307.430
   43740.000       47.426       86.305    1042920.338
   43770.000       49.067       86.841    1043529.002
   43800.000       50.702       87.422    1044131.285
   43830.000       52.333       88.054    1044725.071
   43860.000       53.958       88.743    1045308.277
   43890.000       55.576       89.498    1045878.859
   43920.000       57.187       90.328    1046434.819
   43950.000       58.789       91.245    1046974.209
   43980.000       60.382       92.262    1047495.142
   44010.000       61.964       93.395    1047995.796
   44040.000       63.532       94.666    1048474.423
   44070.000       65.085       96.098    1048929.349
   44100.000       66.620       97.721    1049358.987
   44130.000       68.132       99.573    1049761.838
   44160.000       69.617      101.700    1050136.497
   44190.000       71.068      104.161    1050481.657
   44220.000       72.478      107.027    1050796.116
   44250.000       73.835      110.387    1051078.778
   44280.000       75.125      114.351    1051328.660
   44310.000       76.330      119.044    1051544.891
   44340.000       77.424      124.601    1051726.719
   44370.000       78.377      131.145    1051873.511
   44400.000       79.152      138.741    1051984.757
   44430.000       79.708      147.329    1052060.069
   44460.000       80.008      156.660    1052099.186
   44490.000       80.029      166.297    1052101.972
   44520.000       79.771      175.707    1052068.416
   44550.000       79.252     -175.570    1051998.637
   44580.000       78.509     -167.814    1051892.875
   44610.000       77.580     -161.110    1051751.500
   44640.000       76.506     -155.409    1051575.002
   44670.000       75.316     -150.593    1051363.997
   44700.000       74.038     -146.526    1051119.218
   44730.000       72.690     -143.080    1050841.518
   44760.000       71.287     -140.145    1050531.863
   44790.000       69.842     -137.627    1050191.332
   44820.000       68.361     -135.453    1049821.111
   44850.000       66.853     -133.562    1049422.491
   44880.000       65.322     -131.906    1048996.863
   44910.000       63.772     -130.447    1048545.711
   44940.000       62.205     -129.154    1048070.610
   44970.000       60.625     -128.000    1047573.219
   45000.000       59.034     -126.967    1047055.277
   45030.000       57.433     -126.036    1046518.594
   45060.000       55.823     -125.193    1045965.049
   45090.000       54.206     -124.427    1045396.579
   45120.000       52.582     -123.728    1044815.175
   45150.000       50.952     -123.089    1044222.876
   45180.000       49.318     -122.500    1043621.759
   45210.000       47.678     -121.958    1043013.935
   45240.000       46.034     -121.456    1042401.537
   45270.000       44.387     -120.990    1041786.720
   45300.000       42.736     -120.557    1041171.645
   45330.000       41.082     -120.152    1040558.478
   45360.000       39.425     -119.773    1039949.379
   45390.000       37.766     -119.418    1039346.494
   45420.000       36.104     -119.083    1038751.950
   45450.000       34.439     -118.768    1038167.846
   45480.000       32.773     -118.469    1037596.245
   45510.000       31.105     -118.186    1037039.168
   45540.000       29.435     -117.917    1036498.584
   45570.000       27.764     -117.661    1035976.407
   45600.000       26.091     -117.416    1035474.486
   45630.000       24.417     -117.182    1034994.600
   45660.000       22.741     -116.957    1034538.449
   45690.000       21.065     -116.740    1034107.653
   45720.000       19.387     -116.531    1033703.740
   45750.000       17.708     -116.328    1033328.144
   45780.000       16.029     -116.132    1032982.199
   45810.000       14.348     -115.941    1032667.136
   45840.000       12.667     -115.755    1032384.073
   45870.000       10.986     -115.572    1032134.018
   45900.000        9.304     -115.394    1031917.861
   45930.000        7.621     -115.218    1031736.370
   45960.000        5.938     -115.044    1031590.192
   45990.000        4.255     -114.872    1031479.847
   46020.000        2.572     -114.702    1031405.728
   46050.000        0.888     -114.532    1031368.098
   46080.000       -0.796     -114.362    1031367.092
   46110.000       -2.479     -114.193    1031402.714
   46140.000       -4.163     -114.022    1031474.836
   46170.000       -5.846     -113.850    1031583.202
   46200.000       -7.529     -113.677    1031727.425
   46230.000       -9.211     -113.501    1031906.994
   46260.000      -10.893     -113.322    1032121.267
   46290.000      -12.575     -113.140    1032369.483
   46320.000      -14.256     -112.954    1032650.759
   46350.000      -15.936     -112.763    1032964.094
   46380.000      -17.616     -112.567    1033308.374
   46410.000      -19.295     -112.365    1033682.377
   46440.000      -20.973     -112.156    1034084.772
   46470.000      -22.649     -111.940    1034514.131
   46500.000      -24.325     -111.716    1034968.931
   46530.000      -25.999     -111.482    1035447.558
   46560.000      -27.672     -111.237    1035948.315
   46590.000      -29.344     -110.982    1036469.428
   46620.000      -31.014     -110.714    1037009.050
   46650.000      -32.682     -110.431    1037565.273
   46680.000      -34.348     -110.134    1038136.129
   46710.000      -36.012     -109.819    1038719.600
   46740.000      -37.674     -109.486    1039313.625
   46770.000      -39.334     -109.132    1039916.107
   46800.000      -40.991     -108.754    1040524.922
   46830.000      -42.645     -108.351    1041137.921
   46860.000      -44.296     -107.919    1041752.948
   46890.000      -45.944     -107.455    1042367.835
   46920.000      -47.588     -106.955    1042980.422
   46950.000      -49.228     -106.415    1043588.553
   46980.000      -50.863     -105.830    1044190.093
   47010.000      -52.493     -105.193    1044782.930
   47040.000      -54.117     -104.498    1045364.986
   47070.000      -55.735     -103.736    1045934.218
   47100.000      -57.345     -102.898    1046488.633
   47130.000      -58.946     -101.972    1047026.291
   47160.000      -60.538     -100.944    1047545.310
   47190.000      -62.119      -99.798    1048043.875
   47220.000      -63.686      -98.513    1048520.243
   47250.000      -65.237      -97.063    1048972.752
   47280.000      -66.770      -95.419    1049399.821
   47310.000      -68.279      -93.542    1049799.960
   47340.000      -69.761      -91.385    1050171.774
   47370.000      -71.209      -88.888    1050513.967
   47400.000      -72.614      -85.978    1050825.346
   47430.000      -73.965      -82.563    1051104.826
   47460.000      -75.248      -78.534    1051351.436
   47490.000      -76.443      -73.762    1051564.315
   47520.000      -77.525      -68.113    1051742.724
   47550.000      -78.462      -61.466    1051886.041
   47580.000      -79.217      -53.768    1051993.768
   47610.000      -79.749      -45.092    1052065.530
   47640.000      -80.023      -35.709    1052101.078
   47670.000      -80.016      -26.071    1052100.289
   47700.000      -79.731      -16.710    1052063.164
   47730.000      -79.189       -8.073    1051989.833
   47760.000      -78.425       -0.419    1051880.550
   47790.000      -77.481        6.182    1051735.697
   47820.000      -76.393       11.790    1051555.777
   47850.000      -75.194       16.527    1051341.416
   47880.000      -73.908       20.527    1051093.360
   47910.000      -72.554       23.918    1050812.472
   47940.000      -71.147       26.808    1050499.731
   47970.000      -69.698       29.289    1050156.226
   48000.000      -68.214       31.433    1049783.153
   48030.000      -66.704       33.299    1049381.814
   48060.000      -65.170       34.934    1048953.608
   48090.000      -63.618       36.375    1048500.030
   48120.000      -62.050       37.654    1048022.662
   48150.000      -60.469       38.795    1047523.171
   48180.000      -58.877       39.818    1047003.305
   48210.000      -57.275       40.740    1046464.879
   48240.000      -55.664       41.574    1045909.779
   48270.000      -54.047       42.333    1045339.948
   48300.000      -52.422       43.025    1044757.381
   48330.000      -50.792       43.660    1044164.122
   48360.000      -49.157       44.243    1043562.252
   48390.000      -47.517       44.782    1042953.882
   48420.000      -45.873       45.280    1042341.151
   48450.000      -44.225       45.742    1041726.213
   48480.000      -42.573       46.173    1041111.229
   48510.000      -40.919       46.575    1040498.366
   48540.000      -39.262       46.951    1039889.783
   48570.000      -37.602       47.305    1039287.624
   48600.000      -35.940       47.637    1038694.014
   48630.000      -34.276       47.951    1038111.049
   48660.000      -32.609       48.248    1037540.787
   48690.000      -30.941       48.529    1036985.245
   48720.000      -29.271       48.797    1036446.387
   48750.000      -27.600       49.052    1035926.121
   48780.000      -25.926       49.296    1035426.290
   48810.000      -24.252       49.529    1034948.663
   48840.000      -22.576       49.753    1034494.936
   48870.000      -20.900       49.969    1034066.717
   48900.000      -19.222       50.178    1033665.526
   48930.000      -17.543       50.380    1033292.788
   48960.000      -15.863       50.575    1032949.828
   48990.000      -14.183       50.766    1032637.863
   49020.000      -12.502       50.952    1032358.004
   49050.000      -10.820       51.134    1032111.245
   49080.000       -9.138       51.312    1031898.465
   49110.000       -7.456       51.488    1031720.420
   49140.000       -5.773       51.661    1031577.745
   49170.000       -4.089       51.833    1031470.947
   49200.000       -2.406       52.004    1031400.406
   49230.000       -0.722       52.173    1031366.374
   49260.000        0.961       52.343    1031368.972
   49290.000        2.645       52.513    1031408.191
   49320.000        4.328       52.683    1031483.891
   49350.000        6.011       52.855    1031595.803
   49380.000        7.694       53.029    1031743.527
   49410.000        9.377       53.205    1031926.538
   49440.000       11.059       53.384    1032144.186
   49470.000       12.740       53.566    1032395.694
   49500.000       14.421       53.753    1032680.169
   49530.000       16.102       53.944    1032996.598
   49560.000       17.781       54.141    1033343.858
   49590.000       19.460       54.343    1033720.713
   49620.000       21.137       54.553    1034125.825
   49650.000       22.814       54.770    1034557.756
   49680.000       24.490       54.995    1035014.972
   49710.000       26.164       55.230    1035495.852
   49740.000       27.837       55.476    1035998.690
   49770.000       29.508       55.732    1036521.706
   49800.000       31.178       56.002    1037063.047
   49830.000       32.846       56.285    1037620.797
   49860.000       34.512       56.585    1038192.984
   49890.000       36.176       56.901    1038777.585
   49920.000       37.838       57.236    1039372.536
   49950.000       39.497       57.593    1039975.735
   49980.000       41.154       57.973    1040585.057
   50010.000       42.808       58.378    1041198.352
   50040.000       44.459       58.813    1041813.461
   50070.000       46.106       59.281    1042428.218
   50100.000       47.749       59.784    1043040.462
   50130.000       49.389       60.328    1043648.039
   50160.000       51.023       60.919    1044248.817
   50190.000       52.653       61.561    1044840.686
   50220.000       54.276       62.262    1045421.570
   50250.000       55.893       63.031    1045989.433
   50280.000       57.503       63.878    1046542.286
   50310.000       59.104       64.813    1047078.193
   50340.000       60.694       65.851    1047595.280
   50370.000       62.274       67.010    1048091.738
   50400.000       63.839       68.311    1048565.833
   50430.000       65.389       69.777    1049015.908
   50460.000       66.919       71.443    1049440.394
   50490.000       68.426       73.345    1049837.808
   50520.000       69.905       75.532    1050206.765
   50550.000       71.349       78.067    1050545.979
   50580.000       72.750       81.022    1050854.267
   50610.000       74.095       84.492    1051130.557
   50640.000       75.370       88.589    1051373.885
   50670.000       76.555       93.441    1051583.406
   50700.000       77.624       99.183    1051758.389
   50730.000       78.545      105.932    1051898.226
   50760.000       79.280      113.733    1052002.431
   50790.000       79.788      122.493    1052070.641
   50820.000       80.035      131.925    1052102.619
   50850.000       80.001      141.559    1052098.254
   50880.000       79.689      150.866    1052057.561
   50910.000       79.123      159.415    1051980.681
   50940.000       78.340      166.965    1051867.882
   50970.000       77.380      173.464    1051719.556
   51000.000       76.280      178.981    1051536.219
   51030.000       75.071     -176.361    1051318.509
   51060.000       73.777     -172.426    1051067.184
   51090.000       72.418     -169.089    1050783.118
   51120.000       71.006     -166.242    1050467.302
   51150.000       69.553     -163.798    1050120.834
   51180.000       68.067     -161.683    1049744.922
   51210.000       66.554     -159.842    1049340.877
   51240.000       65.018     -158.228    1048910.108
   51270.000       63.465     -156.804    1048454.118
   51300.000       61.896     -155.540    1047974.499
   51330.000       60.313     -154.411    1047472.927
   51360.000       58.720     -153.399    1046951.153
   51390.000       57.117     -152.486    1046411.003
   51420.000       55.506     -151.660    1045854.367
   51450.000       53.887     -150.908    1045283.194
   51480.000       52.262     -150.221    1044699.484
   51510.000       50.631     -149.592    1044105.285
   51540.000       48.995     -149.013    1043502.681
   51570.000       47.355     -148.479    1042893.788
   51600.000       45.711     -147.985    1042280.744
   51630.000       44.062     -147.526    1041665.705
   51660.000       42.411     -147.098    1041050.834
   51690.000       40.756     -146.699    1040438.296
   51720.000       39.099     -146.325    1039830.249
   51750.000       37.439     -145.973    1039228.837
   51780.000       35.777     -145.643    1038636.182
   51810.000       34.112     -145.331    1038054.375
   51840.000       32.445     -145.036    1037485.472
   51870.000       30.777     -144.755    1036931.484
   51900.000       29.107     -144.489    1036394.371
   51930.000       27.435     -144.235    1035876.033
   51960.000       25.762     -143.992    1035378.308
   51990.000       24.087     -143.760    1034902.958
   52020.000       22.412     -143.537    1034451.669
   52050.000       20.735     -143.321    1034026.042
   52080.000       19.057     -143.114    1033627.588
   52110.000       17.378     -142.913    1033257.721
   52140.000       15.698     -142.717    1032917.756
   52170.000       14.018     -142.527    1032608.902
   52200.000       12.337     -142.342    1032332.255
   52230.000       10.655     -142.160    1032088.801
   52260.000        8.973     -141.982    1031879.405
   52290.000        7.290     -141.806    1031704.812
   52320.000        5.607     -141.633    1031565.644
   52350.000        3.924     -141.462    1031462.397
   52380.000        2.240     -141.291    1031395.438
   52410.000        0.557     -141.122    1031365.005
   52440.000       -1.127     -140.952    1031371.207
   52470.000       -2.810     -140.782    1031414.022
   52500.000       -4.494     -140.612    1031493.297
   52530.000       -6.177     -140.440    1031608.750
   52560.000       -7.860     -140.266    1031759.970
   52590.000       -9.542     -140.089    1031946.418
   52620.000      -11.224     -139.910    1032167.432
   52650.000      -12.906     -139.727    1032422.224
   52680.000      -14.587     -139.540    1032709.888
   52710.000      -16.267     -139.348    1033029.401
   52740.000      -17.946     -139.151    1033379.628
   52770.000      -19.625     -138.948    1033759.323
   52800.000      -21.302     -138.738    1034167.138
   52830.000      -22.979     -138.520    1034601.624
   52860.000      -24.654     -138.294    1035061.241
   52890.000      -26.328     -138.058    1035544.357
   52920.000      -28.001     -137.811    1036049.261
   52950.000      -29.672     -137.553    1036574.162
   52980.000      -31.342     -137.282    1037117.203
   53010.000      -33.010     -136.997    1037676.461
   53040.000      -34.676     -136.697    1038249.959
   53070.000      -36.339     -136.379    1038835.671
   53100.000      -38.001     -136.041    1039431.526
   53130.000      -39.660     -135.683    1040035.423
   53160.000      -41.317     -135.300    1040645.231
   53190.000      -42.970     -134.892    1041258.800
   53220.000      -44.621     -134.454    1041873.971
   53250.000      -46.268     -133.983    1042488.577
   53280.000      -47.911     -133.476    1043100.457
   53310.000      -49.550     -132.927    1043707.460
   53340.000      -51.184     -132.332    1044307.455
   53370.000      -52.813     -131.684    1044898.335
   53400.000      -54.436     -130.977    1045478.029
   53430.000      -56.052     -130.201    1046044.503
   53460.000      -57.661     -129.346    1046595.775
   53490.000      -59.260     -128.402    1047129.913
   53520.000      -60.850     -127.352    1047645.050
   53550.000      -62.428     -126.180    1048139.385
   53580.000      -63.992     -124.865    1048611.190
   53610.000      -65.540     -123.380    1049058.818
   53640.000      -67.069     -121.693    1049480.705
   53670.000      -68.573     -119.765    1049875.381
   53700.000      -70.049     -117.546    1050241.468
   53730.000      -71.489     -114.975    1050577.691
   53760.000      -72.884     -111.973    1050882.879
   53790.000      -74.224     -108.446    1051155.968
   53820.000      -75.491     -104.281    1051396.007
   53850.000      -76.666      -99.348    1051602.162
   53880.000      -77.722      -93.511    1051773.714
   53910.000      -78.626      -86.659    1051910.067
   53940.000      -79.341      -78.756    1052010.746
   53970.000      -79.824      -69.914    1052075.401
   54000.000      -80.044      -60.440    1052103.808
   54030.000      -79.982      -50.815    1052095.868
   54060.000      -79.644      -41.565    1052051.608
   54090.000      -79.055      -33.108    1051971.181
   54120.000      -78.252      -25.661    1051854.869
   54150.000      -77.277      -19.263    1051703.075
   54180.000      -76.165      -13.836    1051516.328
   54210.000      -74.947       -9.255    1051295.277
   54240.000      -73.646       -5.385    1051040.691
   54270.000      -72.281       -2.100    1050753.457
   54300.000      -70.865        0.703    1050434.576
   54330.000      -69.408        3.113    1050085.157
   54360.000      -67.919        5.198    1049706.419
   54390.000      -66.404        7.014    1049299.682
   54420.000      -64.866        8.608    1048866.364
   54450.000      -63.311       10.016    1048407.979
   54480.000      -61.740       11.266    1047926.125
   54510.000      -60.157       12.382    1047422.486
   54540.000      -58.563       13.384    1046898.823
   54570.000      -56.959       14.287    1046356.967
   54600.000      -55.347       15.106    1045798.814
   54630.000      -53.728       15.851    1045226.318
   54660.000      -52.102       16.532    1044641.486
   54690.000      -50.471       17.156    1044046.367
   54720.000      -48.834       17.730    1043443.050
   54750.000      -47.194       18.260    1042833.653
   54780.000      -45.549       18.750    1042220.317
   54810.000      -43.900       19.206    1041605.198
   54840.000      -42.248       19.631    1040990.461
   54870.000      -40.593       20.028    1040378.269
   54900.000      -38.936       20.399    1039770.780
   54930.000      -37.276       20.748    1039170.135
   54960.000      -35.613       21.077    1038578.454
   54990.000      -33.948       21.387    1037997.825
   55020.000      -32.281       21.681    1037430.300
   55050.000      -30.613       21.960    1036877.886
   55080.000      -28.942       22.225    1036342.536
   55110.000      -27.271       22.478    1035826.145
   55140.000      -25.597       22.719    1035330.543
   55170.000      -23.923       22.951    1034857.485
   55200.000      -22.247       23.173    1034408.650
   55230.000      -20.570       23.388    1033985.630
   55260.000      -18.892       23.595    1033589.926
   55290.000      -17.213       23.795    1033222.943
   55320.000      -15.533       23.990    1032885.986
   55350.000      -13.852       24.180    1032580.252
   55380.000      -12.171       24.365    1032306.827
   55410.000      -10.490       24.546    1032066.686
   55440.000       -8.807       24.724    1031860.681
   55470.000       -7.125       24.899    1031689.547
   55500.000       -5.442       25.072    1031553.891
   55530.000       -3.758       25.244    1031454.199
   55560.000       -2.075       25.414    1031390.823
   55590.000       -0.391       25.583    1031363.990
   55620.000        1.292       25.753    1031373.796
   55650.000        2.976       25.923    1031420.205
   55680.000        4.659       26.094    1031503.052
   55710.000        6.342       26.266    1031622.043
   55740.000        8.025       26.440    1031776.753
   55770.000        9.708       26.617    1031966.632
   55800.000       11.390       26.796    1032191.005
   55830.000       13.071       26.980    1032449.072
   55860.000       14.752       27.167    1032739.915
   55890.000       16.432       27.359    1033062.501
   55920.000       18.111       27.557    1033415.682
   55950.000       19.790       27.761    1033798.204
   55980.000       21.467       27.972    1034208.708
   56010.000       23.144       28.190    1034645.736
   56040.000       24.819       28.418    1035107.738
   56070.000       26.493       28.654    1035593.074
   56100.000       28.166       28.902    1036100.024
   56130.000       29.837       29.161    1036626.793
   56160.000       31.506       29.433    1037171.515
   56190.000       33.174       29.720    1037732.263
   56220.000       34.839       30.022    1038307.053
   56250.000       36.503       30.342    1038893.854
   56280.000       38.164       30.681    1039490.594
   56310.000       39.823       31.042    1040095.167
   56340.000       41.479       31.427    1040705.441
   56370.000       43.133       31.838    1041319.264
   56400.000       44.783       32.279    1041934.475
   56430.000       46.429       32.753    1042548.909
   56460.000       48.072       33.265    1043160.405
   56490.000       49.711       33.817    1043766.813
   56520.000       51.344       34.417    1044366.005
   56550.000       52.973       35.071    1044955.876
   56580.000       54.595       35.785    1045534.359
   56610.000       56.211       36.568    1046099.426
   56640.000       57.818       37.431    1046649.097
   56670.000       59.417       38.385    1047181.449
   56700.000       61.006       39.446    1047694.620
   56730.000       62.583       40.631    1048186.814
   56760.000       64.145       41.962    1048656.314
   56790.000       65.692       43.465    1049101.478
   56820.000       67.218       45.173    1049520.753
   56850.000       68.720       47.127    1049912.677
   56880.000       70.192       49.378    1050275.882
   56910.000       71.628       51.988    1050609.104
   56940.000       73.019       55.037    1050911.180
   56970.000       74.352       58.621    1051181.059
   57000.000       75.611       62.856    1051417.802
   57030.000       76.775       67.872    1051620.583
   57060.000       77.818       73.805    1051788.699
   57090.000       78.706       80.761    1051921.562
   57120.000       79.399       88.763    1052018.712
   57150.000       79.858       97.685    1052079.811
   57180.000       80.050      107.197    1052104.646
   57210.000       79.961      116.808    1052093.130
   57240.000       79.596      125.995    1052045.305
   57270.000       78.985      134.359    1051961.335
   57300.000       78.164      141.702    1051841.513
   57330.000       77.173      148.001    1051686.257
   57360.000       76.050      153.338    1051496.105
   57390.000       74.823      157.843    1051271.720
   57420.000       73.515      161.651    1051013.882
   57450.000       72.144      164.884    1050723.490
   57480.000       70.723      167.645    1050401.554
   57510.000       69.263      170.019    1050049.197
   57540.000       67.771      172.076    1049667.645
   57570.000       66.253      173.869    1049258.229
   57600.000       64.714      175.443    1048822.378
   57630.000       63.157      176.834    1048361.612
   57660.000       61.585      178.069    1047877.539
   57690.000       60.001      179.173    1047371.852
   57720.000       58.405     -179.835    1046846.318
   57750.000       56.801     -178.940    1046302.774
   57780.000       55.188     -178.129    1045743.123
   57810.000       53.568     -177.391    1045169.324
   57840.000       51.942     -176.716    1044583.388
   57870.000       50.310     -176.097    1043987.370
   57900.000       48.673     -175.528    1043383.360
   57930.000       47.032     -175.002    1042773.480
   57960.000       45.387     -174.515    1042159.873
   57990.000       43.738     -174.062    1041544.695
   58020.000       42.086     -173.640    1040930.112
   58050.000       40.431     -173.246    1040318.287
   58080.000       38.773     -172.877    1039711.376
   58110.000       37.112     -172.530    1039111.519
   58140.000       35.449     -172.203    1038520.833
   58170.000       33.784     -171.895    1037941.402
   58200.000       32.117     -171.602    1037375.275
   58230.000       30.449     -171.325    1036824.453
   58260.000       28.778     -171.061    1036290.884
   58290.000       27.106     -170.810    1035776.458
   58320.000       25.433     -170.569    1035282.996
   58350.000       23.758     -170.338    1034812.247
   58380.000       22.082     -170.117    1034365.881
   58410.000       20.405     -169.903    1033945.482
   58440.000       18.727     -169.697    1033552.542
   58470.000       17.048     -169.497    1033188.456
   58500.000       15.368     -169.303    1032854.517
   58530.000       13.687     -169.114    1032551.914
   58560.000       12.006     -168.929    1032281.722
   58590.000       10.324     -168.748    1032044.901
   58620.000        8.642     -168.570    1031842.295
   58650.000        6.959     -168.395    1031674.625
   58680.000        5.276     -168.223    1031542.486
   58710.000        3.593     -168.051    1031446.351
   58740.000        1.909     -167.881    1031386.561
   58770.000        0.226     -167.711    1031363.329
   58800.000       -1.458     -167.542    1031376.738
   58830.000       -3.141     -167.372    1031426.740
   58860.000       -4.825     -167.201    1031513.157
   58890.000       -6.508     -167.029    1031635.682
   58920.000       -8.191     -166.854    1031793.877
   58950.000       -9.873     -166.677    1031987.180
   58980.000      -11.555     -166.497    1032214.904
   59010.000      -13.236     -166.314    1032476.237
   59040.000      -14.917     -166.126    1032770.249
   59070.000      -16.597     -165.933    1033095.897
   59100.000      -18.277     -165.735    1033452.021
   59130.000      -19.955     -165.530    1033837.357
   59160.000      -21.632     -165.319    1034250.535
   59190.000      -23.309     -165.099    1034690.090
   59220.000      -24.984     -164.871    1035154.460
   59250.000      -26.657     -164.633    1035641.999
   59280.000      -28.330     -164.385    1036150.980
   59310.000      -30.001     -164.124    1036679.598
   59340.000      -31.670     -163.851    1037225.983
   59370.000      -33.338     -163.563    1037788.200
   59400.000      -35.003     -163.259    1038364.262
   59430.000      -36.666     -162.937    1038952.134
   59460.000      -38.328     -162.596    1039549.738
   59490.000      -39.986     -162.233    1040154.967
   59520.000      -41.642     -161.845    1040765.685
   59550.000      -43.295     -161.431    1041379.741
   59580.000      -44.945     -160.987    1041994.972
   59610.000      -46.591     -160.510    1042609.213
   59640.000      -48.234     -159.995    1043220.304
