                                 24 May 2018 18:54:42
Satellite-Sat0109


Time (EpSec)    Lat (deg)    Lon (deg)      Alt (m)  
   39690.000      -30.850       86.260    1036955.315
   39720.000      -29.180       86.527    1036417.426
   39750.000      -27.508       86.782    1035898.232
   39780.000      -25.835       87.025    1035399.570
   39810.000      -24.160       87.258    1034923.208
   39840.000      -22.485       87.482    1034470.836
   39870.000      -20.808       87.697    1034044.057
   39900.000      -19.130       87.905    1033644.387
   39930.000      -17.451       88.106    1033273.245
   39960.000      -15.772       88.302    1032931.950
   39990.000      -14.091       88.492    1032621.714
   40020.000      -12.410       88.678    1032343.641
   40050.000      -10.728       88.860    1032098.720
   40080.000       -9.046       89.038    1031887.821
   40110.000       -7.363       89.214    1031711.696
   40140.000       -5.681       89.387    1031570.971
   40170.000       -3.997       89.559    1031466.148
   40200.000       -2.314       89.729    1031397.599
   40230.000       -0.630       89.899    1031365.569
   40260.000        1.053       90.068    1031370.172
   40290.000        2.737       90.238    1031411.391
   40320.000        4.420       90.409    1031489.079
   40350.000        6.103       90.581    1031602.961
   40380.000        7.786       90.755    1031752.630
   40410.000        9.469       90.931    1031937.554
   40440.000       11.151       91.110    1032157.075
   40470.000       12.832       91.293    1032410.410
   40500.000       14.513       91.479    1032696.660
   40530.000       16.194       91.671    1033014.806
   40560.000       17.873       91.868    1033363.717
   40590.000       19.552       92.071    1033742.153
   40620.000       21.229       92.281    1034148.770
   40650.000       22.906       92.498    1034582.123
   40680.000       24.581       92.724    1035040.676
   40710.000       26.255       92.960    1035522.802
   40740.000       27.928       93.206    1036026.790
   40770.000       29.599       93.463    1036550.857
   40800.000       31.269       93.733    1037093.145
   40830.000       32.937       94.018    1037651.736
   40860.000       34.603       94.318    1038224.654
   40890.000       36.267       94.635    1038809.874
   40920.000       37.929       94.971    1039405.330
   40950.000       39.588       95.329    1040008.919
   40980.000       41.244       95.710    1040618.513
   41010.000       42.898       96.118    1041231.963
   41040.000       44.549       96.554    1041847.108
   41070.000       46.196       97.023    1042461.783
   41100.000       47.839       97.529    1043073.826
   41130.000       49.478       98.076    1043681.086
   41160.000       51.113       98.669    1044281.431
   41190.000       52.742       99.314    1044872.751
   41220.000       54.365      100.019    1045452.975
   41250.000       55.982      100.792    1046020.067
   41280.000       57.590      101.643    1046572.042
   41310.000       59.191      102.583    1047106.968
   41340.000       60.781      103.628    1047622.972
   41370.000       62.360      104.794    1048118.250
   41400.000       63.924      106.103    1048591.073
   41430.000       65.473      107.580    1049039.788
   41460.000       67.002      109.256    1049462.830
   41490.000       68.508      111.173    1049858.722
   41520.000       69.985      113.378    1050226.084
   41550.000       71.427      115.933    1050563.635
   41580.000       72.825      118.914    1050870.200
   41610.000       74.166      122.416    1051144.710
   41640.000       75.437      126.550    1051386.210
   41670.000       76.617      131.447    1051593.858
   41700.000       77.679      137.242    1051766.934
   41730.000       78.590      144.048    1051904.833
   41760.000       79.314      151.906    1052007.077
   41790.000       79.808      160.712    1052073.311
   41820.000       80.040      170.167    1052103.302
   41850.000       79.990      179.797    1052096.948
   41880.000       79.664     -170.928    1052054.271
   41910.000       79.085     -162.430    1051975.418
   41940.000       78.291     -154.937    1051860.664
   41970.000       77.323     -148.494    1051710.409
   42000.000       76.216     -143.027    1051525.174
   42030.000       75.002     -138.412    1051305.605
   42060.000       73.705     -134.513    1051052.466
   42090.000       72.342     -131.206    1050766.637
   42120.000       70.928     -128.383    1050449.115
   42150.000       69.473     -125.958    1050101.005
   42180.000       67.985     -123.860    1049723.520
   42210.000       66.470     -122.033    1049317.976
   42240.000       64.934     -120.430    1048885.788
   42270.000       63.379     -119.015    1048428.464
   42300.000       61.809     -117.759    1047947.601
   42330.000       60.226     -116.637    1047444.877
   42360.000       58.632     -115.631    1046922.051
   42390.000       57.029     -114.723    1046380.950
   42420.000       55.417     -113.901    1045823.469
   42450.000       53.798     -113.153    1045251.558
   42480.000       52.173     -112.469    1044667.222
   42510.000       50.542     -111.843    1044072.510
   42540.000       48.906     -111.267    1043469.507
   42570.000       47.265     -110.735    1042860.332
   42600.000       45.621     -110.243    1042247.123
   42630.000       43.972     -109.785    1041632.038
   42660.000       42.320     -109.359    1041017.239
   42690.000       40.666     -108.962    1040404.892
   42720.000       39.008     -108.589    1039797.153
   42750.000       37.348     -108.239    1039196.166
   42780.000       35.685     -107.909    1038604.051
   42810.000       34.021     -107.598    1038022.897
   42840.000       32.354     -107.304    1037454.759
   42870.000       30.686     -107.024    1036901.645
   42900.000       29.015     -106.759    1036365.511
   42930.000       27.344     -106.506    1035848.254
   42960.000       25.670     -106.263    1035351.708
   42990.000       23.996     -106.031    1034877.632
   43020.000       22.320     -105.808    1034427.707
   43050.000       20.643     -105.594    1034003.528
   43080.000       18.965     -105.386    1033606.602
   43110.000       17.286     -105.186    1033238.339
   43140.000       15.606     -104.991    1032900.046
   43170.000       13.926     -104.801    1032592.926
   43200.000       12.245     -104.616    1032318.071
   43230.000       10.563     -104.434    1032076.458
   43260.000        8.881     -104.256    1031868.948
   43290.000        7.198     -104.081    1031696.278
   43320.000        5.515     -103.908    1031559.064
   43350.000        3.832     -103.736    1031457.793
   43380.000        2.148     -103.566    1031392.827
   43410.000        0.465     -103.396    1031364.397
   43440.000       -1.219     -103.227    1031372.603
   43470.000       -2.902     -103.057    1031417.417
   43500.000       -4.586     -102.886    1031498.680
   43530.000       -6.269     -102.714    1031616.101
   43560.000       -7.952     -102.540    1031769.263
   43590.000       -9.634     -102.363    1031957.620
   43620.000      -11.316     -102.184    1032180.503
   43650.000      -12.998     -102.001    1032437.117
   43680.000      -14.679     -101.814    1032726.551
   43710.000      -16.359     -101.622    1033047.774
   43740.000      -18.038     -101.424    1033399.645
   43770.000      -19.717     -101.220    1033780.914
   43800.000      -21.394     -101.010    1034190.226
   43830.000      -23.071     -100.792    1034626.127
   43860.000      -24.746     -100.565    1035087.072
   43890.000      -26.420     -100.328    1035571.425
   43920.000      -28.093     -100.081    1036077.468
   43950.000      -29.764      -99.823    1036603.410
   43980.000      -31.433      -99.551    1037147.388
   44010.000      -33.101      -99.265    1037707.476
   44040.000      -34.767      -98.964    1038281.695
   44070.000      -36.430      -98.644    1038868.014
   44100.000      -38.092      -98.306    1039464.364
   44130.000      -39.751      -97.946    1040068.639
   44160.000      -41.407      -97.562    1040678.707
   44190.000      -43.061      -97.152    1041292.420
   44220.000      -44.711      -96.713    1041907.615
   44250.000      -46.358      -96.240    1042522.127
   44280.000      -48.001      -95.731    1043133.795
   44310.000      -49.639      -95.180    1043740.470
   44340.000      -51.273      -94.582    1044340.020
   44370.000      -52.902      -93.931    1044930.341
   44400.000      -54.524      -93.220    1045509.363
   44430.000      -56.140      -92.440    1046075.056
   44460.000      -57.748      -91.581    1046625.439
   44490.000      -59.348      -90.631    1047158.586
   44520.000      -60.937      -89.575    1047672.630
   44550.000      -62.514      -88.396    1048165.776
   44580.000      -64.078      -87.072    1048636.300
   44610.000      -65.624      -85.577    1049082.559
   44640.000      -67.152      -83.878    1049502.994
   44670.000      -68.655      -81.936    1049896.141
   44700.000      -70.129      -79.699    1050260.626
   44730.000      -71.567      -77.106    1050595.181
   44760.000      -72.959      -74.078    1050898.639
   44790.000      -74.295      -70.520    1051169.943
   44820.000      -75.558      -66.316    1051408.150
   44850.000      -76.727      -61.337    1051612.429
   44880.000      -77.776      -55.446    1051782.069
   44910.000      -78.671      -48.537    1051916.482
   44940.000      -79.373      -40.579    1052015.199
   44970.000      -79.843      -31.692    1052077.876
   45000.000      -80.048      -22.196    1052104.296
   45030.000      -79.970      -12.578    1052094.367
   45060.000      -79.618       -3.364    1052048.123
   45090.000      -79.016        5.042    1051965.726
   45120.000      -78.203       12.431    1051847.461
   45150.000      -77.219       18.774    1051693.740
   45180.000      -76.101       24.151    1051505.099
   45210.000      -74.878       28.689    1051282.193
   45240.000      -73.573       32.525    1051025.797
   45270.000      -72.205       35.781    1050736.806
   45300.000      -70.786       38.560    1050416.224
   45330.000      -69.328       40.950    1050065.170
   45360.000      -67.837       43.019    1049684.866
   45390.000      -66.320       44.823    1049276.637
   45420.000      -64.782       46.406    1048841.909
   45450.000      -63.225       47.804    1048382.198
   45480.000      -61.654       49.046    1047899.109
   45510.000      -60.070       50.155    1047394.329
   45540.000      -58.475       51.151    1046869.623
   45570.000      -56.871       52.050    1046326.827
   45600.000      -55.258       52.865    1045767.838
   45630.000      -53.639       53.606    1045194.616
   45660.000      -52.013       54.283    1044609.168
   45690.000      -50.381       54.904    1044013.547
   45720.000      -48.745       55.476    1043409.843
   45750.000      -47.104       56.003    1042800.176
   45780.000      -45.459       56.492    1042186.687
   45810.000      -43.810       56.946    1041571.533
   45840.000      -42.158       57.369    1040956.879
   45870.000      -40.503       57.765    1040344.890
   45900.000      -38.845       58.135    1039737.720
   45930.000      -37.185       58.483    1039137.512
   45960.000      -35.522       58.811    1038546.382
   45990.000      -33.857       59.120    1037966.418
   46020.000      -32.190       59.413    1037399.669
   46050.000      -30.521       59.691    1036848.138
   46080.000      -28.851       59.955    1036313.777
   46110.000      -27.179       60.207    1035798.478
   46140.000      -25.506       60.448    1035304.064
   46170.000      -23.831       60.679    1034832.290
   46200.000      -22.155       60.901    1034384.827
   46230.000      -20.478       61.115    1033963.263
   46260.000      -18.800       61.322    1033569.095
   46290.000      -17.121       61.522    1033203.722
   46320.000      -15.441       61.717    1032868.443
   46350.000      -13.761       61.906    1032564.449
   46380.000      -12.079       62.091    1032292.822
   46410.000      -10.397       62.272    1032054.527
   46440.000       -8.715       62.450    1031850.412
   46470.000       -7.033       62.625    1031681.204
   46500.000       -5.349       62.798    1031547.504
   46530.000       -3.666       62.969    1031449.790
   46560.000       -1.983       63.139    1031388.409
   46590.000       -0.299       63.309    1031363.579
   46620.000        1.384       63.478    1031375.389
   46650.000        3.068       63.648    1031423.797
   46680.000        4.751       63.819    1031508.630
   46710.000        6.434       63.992    1031629.586
   46740.000        8.117       64.166    1031786.236
   46770.000        9.800       64.343    1031978.020
   46800.000       11.482       64.522    1032204.257
   46830.000       13.163       64.706    1032464.141
   46860.000       14.844       64.894    1032756.749
   46890.000       16.524       65.086    1033081.039
   46920.000       18.203       65.284    1033435.858
   46950.000       19.882       65.488    1033819.946
   46980.000       21.559       65.700    1034231.939
   47010.000       23.235       65.919    1034670.374
   47040.000       24.911       66.146    1035133.694
   47070.000       26.584       66.384    1035620.258
   47100.000       28.257       66.632    1036128.339
   47130.000       29.928       66.892    1036656.138
   47160.000       31.597       67.165    1037201.787
   47190.000       33.265       67.452    1037763.354
   47220.000       34.930       67.755    1038338.853
   47250.000       36.594       68.076    1038926.252
   47280.000       38.255       68.417    1039523.474
   47310.000       39.914       68.779    1040128.414
   47340.000       41.570       69.165    1040738.937
   47370.000       43.223       69.578    1041352.891
   47400.000       44.873       70.021    1041968.115
   47430.000       46.519       70.497    1042582.444
   47460.000       48.162       71.010    1043193.716
   47490.000       49.800       71.565    1043799.784
   47520.000       51.433       72.168    1044398.519
   47550.000       53.062       72.825    1044987.821
   47580.000       54.683       73.542    1045565.621
   47610.000       56.299       74.329    1046129.896
   47640.000       57.906       75.197    1046678.669
   47670.000       59.504       76.157    1047210.019
   47700.000       61.092       77.224    1047722.087
   47730.000       62.669       78.416    1048213.083
   47760.000       64.230       79.756    1048681.293
   47790.000       65.776       81.269    1049125.080
   47820.000       67.300       82.990    1049542.895
   47850.000       68.801       84.959    1049933.282
   47880.000       70.272       87.227    1050294.879
   47910.000       71.706       89.860    1050626.426
   47940.000       73.093       92.935    1050926.767
   47970.000       74.423       96.551    1051194.857
   48000.000       75.677      100.825    1051429.761
   48030.000       76.836      105.888    1051630.664
   48060.000       77.871      111.875    1051796.864
   48090.000       78.749      118.888    1051927.785
   48120.000       79.430      126.946    1052022.971
   48150.000       79.876      135.910    1052082.090
   48180.000       80.053      145.441    1052104.938
   48210.000       79.948      155.042    1052091.434
   48240.000       79.569      164.192    1052041.626
   48270.000       78.945      172.504    1051955.686
   48300.000       78.113      179.789    1051833.914
   48330.000       77.115     -173.968    1051676.734
   48360.000       75.985     -168.680    1051484.692
   48390.000       74.753     -164.216    1051258.456
   48420.000       73.441     -160.442    1050998.813
   48450.000       72.067     -157.238    1050706.669
   48480.000       70.644     -154.500    1050383.039
   48510.000       69.182     -152.145    1050029.052
   48540.000       67.689     -150.104    1049645.941
   48570.000       66.170     -148.324    1049235.042
   48600.000       64.629     -146.760    1048797.788
   48630.000       63.072     -145.379    1048335.705
   48660.000       61.499     -144.151    1047850.407
   48690.000       59.914     -143.054    1047343.588
   48720.000       58.318     -142.068    1046817.021
   48750.000       56.713     -141.178    1046272.546
   48780.000       55.099     -140.371    1045712.070
   48810.000       53.479     -139.636    1045137.556
   48840.000       51.853     -138.965    1044551.016
   48870.000       50.221     -138.349    1043954.506
   48900.000       48.584     -137.782    1043350.121
   48930.000       46.942     -137.258    1042739.983
   48960.000       45.297     -136.773    1042126.234
   48990.000       43.648     -136.322    1041511.033
   49020.000       41.995     -135.902    1040896.546
   49050.000       40.340     -135.509    1040284.934
   49080.000       38.682     -135.141    1039678.355
   49110.000       37.021     -134.796    1039078.945
   49140.000       35.358     -134.470    1038488.821
   49170.000       33.693     -134.162    1037910.067
   49200.000       32.026     -133.871    1037344.726
   49230.000       30.357     -133.594    1036794.798
   49260.000       28.687     -133.331    1036262.229
   49290.000       27.015     -133.080    1035748.903
   49320.000       25.341     -132.840    1035256.639
   49350.000       23.666     -132.610    1034787.183
   49380.000       21.990     -132.389    1034342.197
   49410.000       20.313     -132.176    1033923.263
   49440.000       18.635     -131.970    1033531.866
   49470.000       16.956     -131.770    1033169.397
   49500.000       15.276     -131.576    1032837.143
   49530.000       13.595     -131.387    1032536.286
   49560.000       11.914     -131.203    1032267.896
   49590.000       10.232     -131.022    1032032.926
   49620.000        8.550     -130.845    1031832.214
   49650.000        6.867     -130.670    1031666.473
   49680.000        5.184     -130.497    1031536.293
   49710.000        3.501     -130.326    1031442.139
   49740.000        1.817     -130.156    1031384.344
   49770.000        0.134     -129.986    1031363.115
   49800.000       -1.550     -129.816    1031378.528
   49830.000       -3.233     -129.646    1031430.528
   49860.000       -4.917     -129.475    1031518.929
   49890.000       -6.600     -129.303    1031643.417
   49920.000       -8.283     -129.129    1031803.549
   49950.000       -9.965     -128.951    1031998.753
   49980.000      -11.647     -128.771    1032228.337
   50010.000      -13.328     -128.587    1032491.482
   50040.000      -15.009     -128.399    1032787.253
   50070.000      -16.689     -128.206    1033114.599
   50100.000      -18.368     -128.008    1033472.354
   50130.000      -20.047     -127.803    1033859.249
   50160.000      -21.724     -127.591    1034273.908
   50190.000      -23.400     -127.371    1034714.861
   50220.000      -25.075     -127.142    1035180.542
   50250.000      -26.749     -126.904    1035669.299
   50280.000      -28.421     -126.655    1036179.400
   50310.000      -30.092     -126.394    1036709.039
   50340.000      -31.761     -126.119    1037256.340
   50370.000      -33.429     -125.830    1037819.366
   50400.000      -35.094     -125.525    1038396.127
   50430.000      -36.757     -125.203    1038984.584
   50460.000      -38.418     -124.860    1039582.660
   50490.000      -40.077     -124.496    1040188.243
   50520.000      -41.733     -124.107    1040799.200
   50550.000      -43.386     -123.692    1041413.375
   50580.000      -45.035     -123.246    1042028.607
   50610.000      -46.681     -122.766    1042642.731
   50640.000      -48.323     -122.249    1043253.587
   50670.000      -49.961     -121.689    1043859.028
   50700.000      -51.594     -121.081    1044456.928
   50730.000      -53.221     -120.419    1045045.190
   50760.000      -54.843     -119.695    1045621.749
   50790.000      -56.457     -118.901    1046184.587
   50820.000      -58.064     -118.025    1046731.730
   50850.000      -59.661     -117.055    1047261.265
   50880.000      -61.248     -115.977    1047771.340
   50910.000      -62.823     -114.771    1048260.170
   50940.000      -64.383     -113.415    1048726.049
   50970.000      -65.926     -111.883    1049167.349
   51000.000      -67.449     -110.140    1049582.531
   51030.000      -68.947     -108.144    1049970.146
   51060.000      -70.415     -105.843    1050328.842
   51090.000      -71.844     -103.171    1050657.369
   51120.000      -73.227     -100.047    1050954.583
   51150.000      -74.550      -96.371    1051219.449
   51180.000      -75.796      -92.026    1051451.044
   51210.000      -76.944      -86.878    1051648.563
   51240.000      -77.965      -80.794    1051811.318
   51270.000      -78.825      -73.677    1051938.743
   51300.000      -79.485      -65.521    1052030.395
   51330.000      -79.905      -56.482    1052085.954
   51360.000      -80.055      -46.920    1052105.228
   51390.000      -79.922      -37.342    1052088.150
   51420.000      -79.518      -28.260    1052034.779
   51450.000      -78.871      -20.044    1051945.300
   51480.000      -78.022      -12.863    1051820.025
   51510.000      -77.009       -6.719    1051659.390
   51540.000      -75.868       -1.518    1051463.954
   51570.000      -74.627        2.872    1051234.396
   51600.000      -73.309        6.585    1050971.515
   51630.000      -71.929        9.739    1050676.227
   51660.000      -70.502       12.436    1050349.560
   51690.000      -69.037       14.758    1049992.653
   51720.000      -67.541       16.770    1049606.748
   51750.000      -66.019       18.528    1049193.192
   51780.000      -64.477       20.071    1048753.427
   51810.000      -62.918       21.437    1048288.988
   51840.000      -61.344       22.651    1047801.497
   51870.000      -59.757       23.736    1047292.656
   51900.000      -58.160       24.712    1046764.245
   51930.000      -56.554       25.593    1046218.111
   51960.000      -54.940       26.393    1045656.167
   51990.000      -53.319       27.121    1045080.379
   52020.000      -51.692       27.786    1044492.767
   52050.000      -50.060       28.397    1043895.389
   52080.000      -48.422       28.960    1043290.344
   52110.000      -46.780       29.479    1042679.755
   52140.000      -45.135       29.961    1042065.767
   52170.000      -43.485       30.409    1041450.540
   52200.000      -41.833       30.826    1040836.239
   52230.000      -40.177       31.216    1040225.027
   52260.000      -38.519       31.582    1039619.058
   52290.000      -36.858       31.926    1039020.469
   52320.000      -35.195       32.250    1038431.371
   52350.000      -33.529       32.556    1037853.845
   52380.000      -31.862       32.845    1037289.932
   52410.000      -30.193       33.121    1036741.626
   52440.000      -28.522       33.382    1036210.866
   52470.000      -26.850       33.632    1035699.532
   52500.000      -25.176       33.871    1035209.435
   52530.000      -23.501       34.101    1034742.312
   52560.000      -21.825       34.321    1034299.820
   52590.000      -20.148       34.533    1033883.529
   52620.000      -18.470       34.739    1033494.917
   52650.000      -16.791       34.938    1033135.363
   52680.000      -15.111       35.131    1032806.147
   52710.000      -13.430       35.320    1032508.437
   52740.000      -11.749       35.504    1032243.292
   52770.000      -10.067       35.684    1032011.657
   52800.000       -8.384       35.861    1031814.354
   52830.000       -6.702       36.036    1031652.086
   52860.000       -5.018       36.208    1031525.430
   52890.000       -3.335       36.379    1031434.839
   52920.000       -1.652       36.549    1031380.633
   52950.000        0.032       36.719    1031363.007
   52980.000        1.715       36.889    1031382.022
   53010.000        3.399       37.059    1031437.612
   53040.000        5.082       37.230    1031529.578
   53070.000        6.765       37.402    1031657.593
   53100.000        8.448       37.577    1031821.201
   53130.000       10.130       37.755    1032019.819
   53160.000       11.812       37.935    1032252.742
   53190.000       13.494       38.119    1032519.139
   53220.000       15.174       38.308    1032818.064
   53250.000       16.854       38.501    1033148.453
   53280.000       18.533       38.701    1033509.132
   53310.000       20.212       38.906    1033898.820
   53340.000       21.889       39.119    1034316.132
   53370.000       23.565       39.340    1034759.587
   53400.000       25.240       39.569    1035227.612
   53430.000       26.914       39.809    1035718.547
   53460.000       28.586       40.059    1036230.651
   53490.000       30.256       40.321    1036762.111
   53520.000       31.925       40.597    1037311.045
   53550.000       33.593       40.887    1037875.511
   53580.000       35.258       41.194    1038453.513
   53610.000       36.921       41.519    1039043.009
   53640.000       38.582       41.863    1039641.917
   53670.000       40.240       42.230    1040248.125
   53700.000       41.895       42.621    1040859.493
   53730.000       43.548       43.039    1041473.869
   53760.000       45.197       43.488    1042089.088
   53790.000       46.843       43.971    1042702.987
   53820.000       48.484       44.492    1043313.405
   53850.000       50.122       45.057    1043918.198
   53880.000       51.754       45.669    1044515.244
   53910.000       53.381       46.337    1045102.445
   53940.000       55.002       47.068    1045677.744
   53970.000       56.615       47.870    1046239.125
   54000.000       58.221       48.755    1046784.621
   54030.000       59.818       49.734    1047312.324
   54060.000       61.404       50.824    1047820.387
   54090.000       62.977       52.044    1048307.035
   54120.000       64.536       53.415    1048770.568
   54150.000       66.077       54.967    1049209.366
   54180.000       67.598       56.733    1049621.900
   54210.000       69.093       58.756    1050006.729
   54240.000       70.557       61.091    1050362.512
   54270.000       71.983       63.803    1050688.009
   54300.000       73.360       66.977    1050982.086
   54330.000       74.676       70.713    1051243.720
   54360.000       75.913       75.131    1051471.998
   54390.000       77.050       80.366    1051666.126
   54420.000       78.057       86.547    1051825.430
   54450.000       78.900       93.769    1051949.355
   54480.000       79.538      102.022    1052037.469
   54510.000       79.932      111.131    1052089.467
   54540.000       80.054      120.718    1052105.167
   54570.000       79.894      130.269    1052084.515
   54600.000       79.464      139.279    1052027.582
   54630.000       78.796      147.398    1051934.568
   54660.000       77.929      154.475    1051805.794
   54690.000       76.902      160.521    1051641.710
   54720.000       75.750      165.636    1051442.886
   54750.000       74.501      169.954    1051210.013
   54780.000       73.176      173.606    1050943.903
   54810.000       71.791      176.712    1050645.482
   54840.000       70.360      179.368    1050315.789
   54870.000       68.891     -178.343    1049955.973
   54900.000       67.392     -176.358    1049567.288
   54930.000       65.868     -174.623    1049151.088
   54960.000       64.324     -173.098    1048708.827
   54990.000       62.763     -171.749    1048242.048
   55020.000       61.188     -170.549    1047752.380
   55050.000       59.601     -169.474    1047241.535
   55080.000       58.003     -168.509    1046711.297
   55110.000       56.396     -167.636    1046163.523
   55140.000       54.781     -166.844    1045600.129
   55170.000       53.160     -166.123    1045023.088
   55200.000       51.532     -165.463    1044434.423
   55230.000       49.899     -164.857    1043836.198
   55260.000       48.261     -164.299    1043230.513
   55290.000       46.619     -163.783    1042619.494
   55320.000       44.973     -163.305    1042005.288
   55350.000       43.323     -162.860    1041390.056
   55380.000       41.670     -162.446    1040775.963
   55410.000       40.014     -162.058    1040165.171
   55440.000       38.355     -161.695    1039559.833
   55470.000       36.694     -161.353    1038962.084
   55500.000       35.031     -161.031    1038374.032
   55530.000       33.365     -160.727    1037797.755
   55560.000       31.698     -160.438    1037235.289
   55590.000       30.029     -160.165    1036688.623
   55620.000       28.358     -159.904    1036159.691
   55650.000       26.686     -159.655    1035650.366
   55680.000       25.012     -159.417    1035162.453
   55710.000       23.337     -159.189    1034697.680
   55740.000       21.660     -158.969    1034257.696
   55770.000       19.983     -158.758    1033844.063
   55800.000       18.305     -158.553    1033458.249
   55830.000       16.625     -158.355    1033101.624
   55860.000       14.945     -158.162    1032775.455
   55890.000       13.265     -157.974    1032480.903
   55920.000       11.583     -157.790    1032219.014
   55950.000        9.901     -157.610    1031990.719
   55980.000        8.219     -157.433    1031796.833
   56010.000        6.536     -157.259    1031638.043
   56040.000        4.853     -157.086    1031514.916
   56070.000        3.170     -156.915    1031427.891
   56100.000        1.486     -156.745    1031377.276
   56130.000       -0.197     -156.576    1031363.252
   56160.000       -1.881     -156.406    1031385.870
   56190.000       -3.564     -156.236    1031445.048
   56220.000       -5.248     -156.065    1031540.575
   56250.000       -6.931     -155.892    1031672.113
   56280.000       -8.614     -155.717    1031839.192
   56310.000      -10.296     -155.539    1032041.217
   56340.000      -11.978     -155.359    1032277.470
   56370.000      -13.659     -155.174    1032547.110
   56400.000      -15.340     -154.985    1032849.178
   56430.000      -17.019     -154.791    1033182.600
   56460.000      -18.699     -154.591    1033546.191
   56490.000      -20.377     -154.385    1033938.658
   56520.000      -22.054     -154.171    1034358.609
   56550.000      -23.730     -153.950    1034804.551
   56580.000      -25.405     -153.719    1035274.904
   56610.000      -27.078     -153.479    1035767.999
   56640.000      -28.750     -153.227    1036282.089
   56670.000      -30.421     -152.964    1036815.352
   56700.000      -32.089     -152.687    1037365.900
   56730.000      -33.756     -152.395    1037931.787
   56760.000      -35.421     -152.087    1038511.011
   56790.000      -37.084     -151.760    1039101.526
   56820.000      -38.745     -151.414    1039701.246
   56850.000      -40.403     -151.045    1040308.056
   56880.000      -42.058     -150.651    1040919.816
   56910.000      -43.710     -150.230    1041534.371
   56940.000      -45.359     -149.777    1042149.557
   56970.000      -47.004     -149.291    1042763.208
   57000.000      -48.646     -148.766    1043373.169
   57030.000      -50.283     -148.197    1043977.294
   57060.000      -51.914     -147.579    1044573.464
   57090.000      -53.541     -146.905    1045159.586
   57120.000      -55.161     -146.168    1045733.605
   57150.000      -56.774     -145.359    1046293.510
   57180.000      -58.379     -144.465    1046837.340
   57210.000      -59.974     -143.475    1047363.192
   57240.000      -61.559     -142.373    1047869.227
   57270.000      -63.131     -141.140    1048353.676
   57300.000      -64.688     -139.752    1048814.847
   57330.000      -66.228     -138.182    1049251.130
   57360.000      -67.746     -136.392    1049661.001
   57390.000      -69.238     -134.341    1050043.032
   57420.000      -70.699     -131.972    1050395.890
   57450.000      -72.120     -129.218    1050718.346
   57480.000      -73.492     -125.994    1051009.276
   57510.000      -74.801     -122.197    1051267.667
   57540.000      -76.030     -117.704    1051492.621
   57570.000      -77.156     -112.382    1051683.353
   57600.000      -78.148     -106.101    1051839.200
   57630.000      -78.972      -98.776    1051959.620
   57660.000      -79.588      -90.427    1052044.194
   57690.000      -79.957      -81.252    1052092.628
   57720.000      -80.051      -71.644    1052104.754
   57750.000      -79.864      -62.125    1052080.529
   57780.000      -79.409      -53.190    1052020.037
   57810.000      -78.719      -45.171    1051923.489
   57840.000      -77.835      -38.198    1051791.222
   57870.000      -76.794      -32.248    1051623.694
   57900.000      -75.631      -27.217    1051421.488
   57930.000      -74.373      -22.971    1051185.309
   57960.000      -73.042      -19.377    1050915.979
   57990.000      -71.652      -16.320    1050614.434
   58020.000      -70.217      -13.703    1050281.726
   58050.000      -68.745      -11.447    1049919.014
   58080.000      -67.243       -9.488    1049527.561
   58110.000      -65.717       -7.776    1049108.733
   58140.000      -64.172       -6.270    1048663.990
   58170.000      -62.609       -4.936    1048194.886
   58200.000      -61.033       -3.749    1047703.059
   58230.000      -59.444       -2.686    1047190.226
   58260.000      -57.845       -1.730    1046658.180
   58290.000      -56.238       -0.866    1046108.784
   58320.000      -54.622       -0.082    1045543.959
   58350.000      -53.000        0.633    1044965.685
   58380.000      -51.372        1.288    1044375.987
   58410.000      -49.738        1.888    1043776.935
   58440.000      -48.100        2.442    1043170.630
   58470.000      -46.457        2.954    1042559.202
   58500.000      -44.811        3.429    1041944.799
   58530.000      -43.160        3.870    1041329.583
   58560.000      -41.507        4.282    1040715.719
   58590.000      -39.851        4.667    1040105.368
   58620.000      -38.192        5.028    1039500.682
   58650.000      -36.531        5.368    1038903.792
   58680.000      -34.867        5.688    1038316.807
   58710.000      -33.202        5.991    1037741.799
   58740.000      -31.534        6.278    1037180.799
   58770.000      -29.865        6.550    1036635.792
   58800.000      -28.194        6.809    1036108.706
   58830.000      -26.521        7.057    1035601.408
   58860.000      -24.847        7.294    1035115.694
   58890.000      -23.172        7.521    1034653.287
   58920.000      -21.495        7.740    1034215.827
   58950.000      -19.818        7.951    1033804.866
   58980.000      -18.140        8.155    1033421.863
   59010.000      -16.460        8.353    1033068.179
   59040.000      -14.780        8.545    1032745.069
   59070.000      -13.099        8.733    1032453.684
   59100.000      -11.418        8.916    1032195.060
   59130.000       -9.736        9.096    1031970.115
   59160.000       -8.053        9.273    1031779.651
   59190.000       -6.370        9.447    1031624.346
   59220.000       -4.687        9.619    1031504.752
   59250.000       -3.004        9.790    1031421.295
   59280.000       -1.321        9.960    1031374.273
   59310.000        0.363       10.129    1031363.852
   59340.000        2.047       10.299    1031390.071
   59370.000        3.730       10.469    1031452.835
   59400.000        5.413       10.640    1031551.921
   59430.000        7.096       10.813    1031686.976
   59460.000        8.779       10.989    1031857.520
   59490.000       10.461       11.167    1032062.946
   59520.000       12.143       11.348    1032302.521
   59550.000       13.824       11.533    1032575.395
