                                 24 May 2018 18:54:41
Satellite-Sat0103


Time (EpSec)    Lat (deg)    Lon (deg)      Alt (m)  
   39810.000       24.160      -92.742    1034923.208
   39840.000       22.485      -92.518    1034470.836
   39870.000       20.808      -92.303    1034044.057
   39900.000       19.130      -92.095    1033644.387
   39930.000       17.451      -91.894    1033273.245
   39960.000       15.772      -91.698    1032931.950
   39990.000       14.091      -91.508    1032621.714
   40020.000       12.410      -91.322    1032343.641
   40050.000       10.728      -91.140    1032098.720
   40080.000        9.046      -90.962    1031887.821
   40110.000        7.363      -90.786    1031711.696
   40140.000        5.681      -90.613    1031570.971
   40170.000        3.997      -90.441    1031466.148
   40200.000        2.314      -90.271    1031397.599
   40230.000        0.630      -90.101    1031365.569
   40260.000       -1.053      -89.932    1031370.172
   40290.000       -2.737      -89.762    1031411.391
   40320.000       -4.420      -89.591    1031489.079
   40350.000       -6.103      -89.419    1031602.961
   40380.000       -7.786      -89.245    1031752.630
   40410.000       -9.469      -89.069    1031937.554
   40440.000      -11.151      -88.890    1032157.075
   40470.000      -12.832      -88.707    1032410.410
   40500.000      -14.513      -88.521    1032696.660
   40530.000      -16.194      -88.329    1033014.806
   40560.000      -17.873      -88.132    1033363.717
   40590.000      -19.552      -87.929    1033742.153
   40620.000      -21.229      -87.719    1034148.770
   40650.000      -22.906      -87.502    1034582.123
   40680.000      -24.581      -87.276    1035040.676
   40710.000      -26.255      -87.040    1035522.802
   40740.000      -27.928      -86.794    1036026.790
   40770.000      -29.599      -86.537    1036550.857
   40800.000      -31.269      -86.267    1037093.145
   40830.000      -32.937      -85.982    1037651.736
   40860.000      -34.603      -85.682    1038224.654
   40890.000      -36.267      -85.365    1038809.874
   40920.000      -37.929      -85.029    1039405.330
   40950.000      -39.588      -84.671    1040008.919
   40980.000      -41.244      -84.290    1040618.513
   41010.000      -42.898      -83.882    1041231.963
   41040.000      -44.549      -83.446    1041847.108
   41070.000      -46.196      -82.977    1042461.783
   41100.000      -47.839      -82.471    1043073.826
   41130.000      -49.478      -81.924    1043681.086
   41160.000      -51.113      -81.331    1044281.431
   41190.000      -52.742      -80.686    1044872.751
   41220.000      -54.365      -79.981    1045452.975
   41250.000      -55.982      -79.208    1046020.067
   41280.000      -57.590      -78.357    1046572.042
   41310.000      -59.191      -77.417    1047106.968
   41340.000      -60.781      -76.372    1047622.972
   41370.000      -62.360      -75.206    1048118.250
   41400.000      -63.924      -73.897    1048591.073
   41430.000      -65.473      -72.420    1049039.788
   41460.000      -67.002      -70.744    1049462.830
   41490.000      -68.508      -68.827    1049858.722
   41520.000      -69.985      -66.622    1050226.084
   41550.000      -71.427      -64.067    1050563.635
   41580.000      -72.825      -61.086    1050870.200
   41610.000      -74.166      -57.584    1051144.710
   41640.000      -75.437      -53.450    1051386.210
   41670.000      -76.617      -48.553    1051593.858
   41700.000      -77.679      -42.758    1051766.934
   41730.000      -78.590      -35.952    1051904.833
   41760.000      -79.314      -28.094    1052007.077
   41790.000      -79.808      -19.288    1052073.311
   41820.000      -80.040       -9.833    1052103.302
   41850.000      -79.990       -0.203    1052096.948
   41880.000      -79.664        9.072    1052054.271
   41910.000      -79.085       17.570    1051975.418
   41940.000      -78.291       25.063    1051860.664
   41970.000      -77.323       31.506    1051710.409
   42000.000      -76.216       36.973    1051525.174
   42030.000      -75.002       41.588    1051305.605
   42060.000      -73.705       45.487    1051052.466
   42090.000      -72.342       48.794    1050766.637
   42120.000      -70.928       51.617    1050449.115
   42150.000      -69.473       54.042    1050101.005
   42180.000      -67.985       56.140    1049723.520
   42210.000      -66.470       57.967    1049317.976
   42240.000      -64.934       59.570    1048885.788
   42270.000      -63.379       60.985    1048428.464
   42300.000      -61.809       62.241    1047947.601
   42330.000      -60.226       63.363    1047444.877
   42360.000      -58.632       64.369    1046922.051
   42390.000      -57.029       65.277    1046380.950
   42420.000      -55.417       66.099    1045823.469
   42450.000      -53.798       66.847    1045251.558
   42480.000      -52.173       67.531    1044667.222
   42510.000      -50.542       68.157    1044072.510
   42540.000      -48.906       68.733    1043469.507
   42570.000      -47.265       69.265    1042860.332
   42600.000      -45.621       69.757    1042247.123
   42630.000      -43.972       70.215    1041632.038
   42660.000      -42.320       70.641    1041017.239
   42690.000      -40.666       71.038    1040404.892
   42720.000      -39.008       71.411    1039797.153
   42750.000      -37.348       71.761    1039196.166
   42780.000      -35.685       72.091    1038604.051
   42810.000      -34.021       72.402    1038022.897
   42840.000      -32.354       72.696    1037454.759
   42870.000      -30.686       72.976    1036901.645
   42900.000      -29.015       73.241    1036365.511
   42930.000      -27.344       73.494    1035848.254
   42960.000      -25.670       73.737    1035351.708
   42990.000      -23.996       73.969    1034877.632
   43020.000      -22.320       74.192    1034427.707
   43050.000      -20.643       74.406    1034003.528
   43080.000      -18.965       74.614    1033606.602
   43110.000      -17.286       74.814    1033238.339
   43140.000      -15.606       75.009    1032900.046
   43170.000      -13.926       75.199    1032592.926
   43200.000      -12.245       75.384    1032318.071
   43230.000      -10.563       75.566    1032076.458
   43260.000       -8.881       75.744    1031868.948
   43290.000       -7.198       75.919    1031696.278
   43320.000       -5.515       76.092    1031559.064
   43350.000       -3.832       76.264    1031457.793
   43380.000       -2.148       76.434    1031392.827
   43410.000       -0.465       76.604    1031364.397
   43440.000        1.219       76.773    1031372.603
   43470.000        2.902       76.943    1031417.417
   43500.000        4.586       77.114    1031498.680
   43530.000        6.269       77.286    1031616.101
   43560.000        7.952       77.460    1031769.263
   43590.000        9.634       77.637    1031957.620
   43620.000       11.316       77.816    1032180.503
   43650.000       12.998       77.999    1032437.117
   43680.000       14.679       78.186    1032726.551
   43710.000       16.359       78.378    1033047.774
   43740.000       18.038       78.576    1033399.645
   43770.000       19.717       78.780    1033780.914
   43800.000       21.394       78.990    1034190.226
   43830.000       23.071       79.208    1034626.127
   43860.000       24.746       79.435    1035087.072
   43890.000       26.420       79.672    1035571.425
   43920.000       28.093       79.919    1036077.468
   43950.000       29.764       80.177    1036603.410
   43980.000       31.433       80.449    1037147.388
   44010.000       33.101       80.735    1037707.476
   44040.000       34.767       81.036    1038281.695
   44070.000       36.430       81.356    1038868.014
   44100.000       38.092       81.694    1039464.364
   44130.000       39.751       82.054    1040068.639
   44160.000       41.407       82.438    1040678.707
   44190.000       43.061       82.848    1041292.420
   44220.000       44.711       83.287    1041907.615
   44250.000       46.358       83.760    1042522.127
   44280.000       48.001       84.269    1043133.795
   44310.000       49.639       84.820    1043740.470
   44340.000       51.273       85.418    1044340.020
   44370.000       52.902       86.069    1044930.341
   44400.000       54.524       86.780    1045509.363
   44430.000       56.140       87.560    1046075.056
   44460.000       57.748       88.419    1046625.439
   44490.000       59.348       89.369    1047158.586
   44520.000       60.937       90.425    1047672.630
   44550.000       62.514       91.604    1048165.776
   44580.000       64.078       92.928    1048636.300
   44610.000       65.624       94.423    1049082.559
   44640.000       67.152       96.122    1049502.994
   44670.000       68.655       98.064    1049896.141
   44700.000       70.129      100.301    1050260.626
   44730.000       71.567      102.894    1050595.181
   44760.000       72.959      105.922    1050898.639
   44790.000       74.295      109.480    1051169.943
   44820.000       75.558      113.684    1051408.150
   44850.000       76.727      118.663    1051612.429
   44880.000       77.776      124.554    1051782.069
   44910.000       78.671      131.463    1051916.482
   44940.000       79.373      139.421    1052015.199
   44970.000       79.843      148.308    1052077.876
   45000.000       80.048      157.804    1052104.296
   45030.000       79.970      167.422    1052094.367
   45060.000       79.618      176.636    1052048.123
   45090.000       79.016     -174.958    1051965.726
   45120.000       78.203     -167.569    1051847.461
   45150.000       77.219     -161.226    1051693.740
   45180.000       76.101     -155.849    1051505.099
   45210.000       74.878     -151.311    1051282.193
   45240.000       73.573     -147.475    1051025.797
   45270.000       72.205     -144.219    1050736.806
   45300.000       70.786     -141.440    1050416.224
   45330.000       69.328     -139.050    1050065.170
   45360.000       67.837     -136.981    1049684.866
   45390.000       66.320     -135.177    1049276.637
   45420.000       64.782     -133.594    1048841.909
   45450.000       63.225     -132.196    1048382.198
   45480.000       61.654     -130.954    1047899.109
   45510.000       60.070     -129.845    1047394.329
   45540.000       58.475     -128.849    1046869.623
   45570.000       56.871     -127.950    1046326.827
   45600.000       55.258     -127.135    1045767.838
   45630.000       53.639     -126.394    1045194.616
   45660.000       52.013     -125.717    1044609.168
   45690.000       50.381     -125.096    1044013.547
   45720.000       48.745     -124.524    1043409.843
   45750.000       47.104     -123.997    1042800.176
   45780.000       45.459     -123.508    1042186.687
   45810.000       43.810     -123.054    1041571.533
   45840.000       42.158     -122.631    1040956.879
   45870.000       40.503     -122.235    1040344.890
   45900.000       38.845     -121.865    1039737.720
   45930.000       37.185     -121.517    1039137.512
   45960.000       35.522     -121.189    1038546.382
   45990.000       33.857     -120.880    1037966.418
   46020.000       32.190     -120.587    1037399.669
   46050.000       30.521     -120.309    1036848.138
   46080.000       28.851     -120.045    1036313.777
   46110.000       27.179     -119.793    1035798.478
   46140.000       25.506     -119.552    1035304.064
   46170.000       23.831     -119.321    1034832.290
   46200.000       22.155     -119.099    1034384.827
   46230.000       20.478     -118.885    1033963.263
   46260.000       18.800     -118.678    1033569.095
   46290.000       17.121     -118.478    1033203.722
   46320.000       15.441     -118.283    1032868.443
   46350.000       13.761     -118.094    1032564.449
   46380.000       12.079     -117.909    1032292.822
   46410.000       10.397     -117.728    1032054.527
   46440.000        8.715     -117.550    1031850.412
   46470.000        7.033     -117.375    1031681.204
   46500.000        5.349     -117.202    1031547.504
   46530.000        3.666     -117.031    1031449.790
   46560.000        1.983     -116.861    1031388.409
   46590.000        0.299     -116.691    1031363.579
   46620.000       -1.384     -116.522    1031375.389
   46650.000       -3.068     -116.352    1031423.797
   46680.000       -4.751     -116.181    1031508.630
   46710.000       -6.434     -116.008    1031629.586
   46740.000       -8.117     -115.834    1031786.236
   46770.000       -9.800     -115.657    1031978.020
   46800.000      -11.482     -115.478    1032204.257
   46830.000      -13.163     -115.294    1032464.141
   46860.000      -14.844     -115.106    1032756.749
   46890.000      -16.524     -114.914    1033081.039
   46920.000      -18.203     -114.716    1033435.858
   46950.000      -19.882     -114.512    1033819.946
   46980.000      -21.559     -114.300    1034231.939
   47010.000      -23.235     -114.081    1034670.374
   47040.000      -24.911     -113.854    1035133.694
   47070.000      -26.584     -113.616    1035620.258
   47100.000      -28.257     -113.368    1036128.339
   47130.000      -29.928     -113.108    1036656.138
   47160.000      -31.597     -112.835    1037201.787
   47190.000      -33.265     -112.548    1037763.354
   47220.000      -34.930     -112.245    1038338.853
   47250.000      -36.594     -111.924    1038926.252
   47280.000      -38.255     -111.583    1039523.474
   47310.000      -39.914     -111.221    1040128.414
   47340.000      -41.570     -110.835    1040738.937
   47370.000      -43.223     -110.422    1041352.891
   47400.000      -44.873     -109.979    1041968.115
   47430.000      -46.519     -109.503    1042582.444
   47460.000      -48.162     -108.990    1043193.716
   47490.000      -49.800     -108.435    1043799.784
   47520.000      -51.433     -107.832    1044398.519
   47550.000      -53.062     -107.175    1044987.821
   47580.000      -54.683     -106.458    1045565.621
   47610.000      -56.299     -105.671    1046129.896
   47640.000      -57.906     -104.803    1046678.669
   47670.000      -59.504     -103.843    1047210.019
   47700.000      -61.092     -102.776    1047722.087
   47730.000      -62.669     -101.584    1048213.083
   47760.000      -64.230     -100.244    1048681.293
   47790.000      -65.776      -98.731    1049125.080
   47820.000      -67.300      -97.010    1049542.895
   47850.000      -68.801      -95.041    1049933.282
   47880.000      -70.272      -92.773    1050294.879
   47910.000      -71.706      -90.140    1050626.426
   47940.000      -73.093      -87.065    1050926.767
   47970.000      -74.423      -83.449    1051194.857
   48000.000      -75.677      -79.175    1051429.761
   48030.000      -76.836      -74.112    1051630.664
   48060.000      -77.871      -68.125    1051796.864
   48090.000      -78.749      -61.112    1051927.785
   48120.000      -79.430      -53.054    1052022.971
   48150.000      -79.876      -44.090    1052082.090
   48180.000      -80.053      -34.559    1052104.938
   48210.000      -79.948      -24.958    1052091.434
   48240.000      -79.569      -15.808    1052041.626
   48270.000      -78.945       -7.496    1051955.686
   48300.000      -78.113       -0.211    1051833.914
   48330.000      -77.115        6.032    1051676.734
   48360.000      -75.985       11.320    1051484.692
   48390.000      -74.753       15.784    1051258.456
   48420.000      -73.441       19.558    1050998.813
   48450.000      -72.067       22.762    1050706.669
   48480.000      -70.644       25.500    1050383.039
   48510.000      -69.182       27.855    1050029.052
   48540.000      -67.689       29.896    1049645.941
   48570.000      -66.170       31.676    1049235.042
   48600.000      -64.629       33.240    1048797.788
   48630.000      -63.072       34.621    1048335.705
   48660.000      -61.499       35.849    1047850.407
   48690.000      -59.914       36.946    1047343.588
   48720.000      -58.318       37.932    1046817.021
   48750.000      -56.713       38.822    1046272.546
   48780.000      -55.099       39.629    1045712.070
   48810.000      -53.479       40.364    1045137.556
   48840.000      -51.853       41.035    1044551.016
   48870.000      -50.221       41.651    1043954.506
   48900.000      -48.584       42.218    1043350.121
   48930.000      -46.942       42.742    1042739.983
   48960.000      -45.297       43.227    1042126.234
   48990.000      -43.648       43.678    1041511.033
   49020.000      -41.995       44.098    1040896.546
   49050.000      -40.340       44.491    1040284.934
   49080.000      -38.682       44.859    1039678.355
   49110.000      -37.021       45.204    1039078.945
   49140.000      -35.358       45.530    1038488.821
   49170.000      -33.693       45.838    1037910.067
   49200.000      -32.026       46.129    1037344.726
   49230.000      -30.357       46.406    1036794.798
   49260.000      -28.687       46.669    1036262.229
   49290.000      -27.015       46.920    1035748.903
   49320.000      -25.341       47.160    1035256.639
   49350.000      -23.666       47.390    1034787.183
   49380.000      -21.990       47.611    1034342.197
   49410.000      -20.313       47.824    1033923.263
   49440.000      -18.635       48.030    1033531.866
   49470.000      -16.956       48.230    1033169.397
   49500.000      -15.276       48.424    1032837.143
   49530.000      -13.595       48.613    1032536.286
   49560.000      -11.914       48.797    1032267.896
   49590.000      -10.232       48.978    1032032.926
   49620.000       -8.550       49.155    1031832.214
   49650.000       -6.867       49.330    1031666.473
   49680.000       -5.184       49.503    1031536.293
   49710.000       -3.501       49.674    1031442.139
   49740.000       -1.817       49.844    1031384.344
   49770.000       -0.134       50.014    1031363.115
   49800.000        1.550       50.184    1031378.528
   49830.000        3.233       50.354    1031430.528
   49860.000        4.917       50.525    1031518.929
   49890.000        6.600       50.697    1031643.417
   49920.000        8.283       50.871    1031803.549
   49950.000        9.965       51.049    1031998.753
   49980.000       11.647       51.229    1032228.337
   50010.000       13.328       51.413    1032491.482
   50040.000       15.009       51.601    1032787.253
   50070.000       16.689       51.794    1033114.599
   50100.000       18.368       51.992    1033472.354
   50130.000       20.047       52.197    1033859.249
   50160.000       21.724       52.409    1034273.908
   50190.000       23.400       52.629    1034714.861
   50220.000       25.075       52.858    1035180.542
   50250.000       26.749       53.096    1035669.299
   50280.000       28.421       53.345    1036179.400
   50310.000       30.092       53.606    1036709.039
   50340.000       31.761       53.881    1037256.340
   50370.000       33.429       54.170    1037819.366
   50400.000       35.094       54.475    1038396.127
   50430.000       36.757       54.797    1038984.584
   50460.000       38.418       55.140    1039582.660
   50490.000       40.077       55.504    1040188.243
   50520.000       41.733       55.893    1040799.200
   50550.000       43.386       56.308    1041413.375
   50580.000       45.035       56.754    1042028.607
   50610.000       46.681       57.234    1042642.731
   50640.000       48.323       57.751    1043253.587
   50670.000       49.961       58.311    1043859.028
   50700.000       51.594       58.919    1044456.928
   50730.000       53.221       59.581    1045045.190
   50760.000       54.843       60.305    1045621.749
   50790.000       56.457       61.099    1046184.587
   50820.000       58.064       61.975    1046731.730
   50850.000       59.661       62.945    1047261.265
   50880.000       61.248       64.023    1047771.340
   50910.000       62.823       65.229    1048260.170
   50940.000       64.383       66.585    1048726.049
   50970.000       65.926       68.117    1049167.349
   51000.000       67.449       69.860    1049582.531
   51030.000       68.947       71.856    1049970.146
   51060.000       70.415       74.157    1050328.842
   51090.000       71.844       76.829    1050657.369
   51120.000       73.227       79.953    1050954.583
   51150.000       74.550       83.629    1051219.449
   51180.000       75.796       87.974    1051451.044
   51210.000       76.944       93.122    1051648.563
   51240.000       77.965       99.206    1051811.318
   51270.000       78.825      106.323    1051938.743
   51300.000       79.485      114.479    1052030.395
   51330.000       79.905      123.518    1052085.954
   51360.000       80.055      133.080    1052105.228
   51390.000       79.922      142.658    1052088.150
   51420.000       79.518      151.740    1052034.779
   51450.000       78.871      159.956    1051945.300
   51480.000       78.022      167.137    1051820.025
   51510.000       77.009      173.281    1051659.390
   51540.000       75.868      178.482    1051463.954
   51570.000       74.627     -177.128    1051234.396
   51600.000       73.309     -173.415    1050971.515
   51630.000       71.929     -170.261    1050676.227
   51660.000       70.502     -167.564    1050349.560
   51690.000       69.037     -165.242    1049992.653
   51720.000       67.541     -163.230    1049606.748
   51750.000       66.019     -161.472    1049193.192
   51780.000       64.477     -159.929    1048753.427
   51810.000       62.918     -158.563    1048288.988
   51840.000       61.344     -157.349    1047801.497
   51870.000       59.757     -156.264    1047292.656
   51900.000       58.160     -155.288    1046764.245
   51930.000       56.554     -154.407    1046218.111
   51960.000       54.940     -153.607    1045656.167
   51990.000       53.319     -152.879    1045080.379
   52020.000       51.692     -152.214    1044492.767
   52050.000       50.060     -151.603    1043895.389
   52080.000       48.422     -151.040    1043290.344
   52110.000       46.780     -150.521    1042679.755
   52140.000       45.135     -150.039    1042065.767
   52170.000       43.485     -149.591    1041450.540
   52200.000       41.833     -149.174    1040836.239
   52230.000       40.177     -148.784    1040225.027
   52260.000       38.519     -148.418    1039619.058
   52290.000       36.858     -148.074    1039020.469
   52320.000       35.195     -147.750    1038431.371
   52350.000       33.529     -147.444    1037853.845
   52380.000       31.862     -147.155    1037289.932
   52410.000       30.193     -146.879    1036741.626
   52440.000       28.522     -146.618    1036210.866
   52470.000       26.850     -146.368    1035699.532
   52500.000       25.176     -146.129    1035209.435
   52530.000       23.501     -145.899    1034742.312
   52560.000       21.825     -145.679    1034299.820
   52590.000       20.148     -145.467    1033883.529
   52620.000       18.470     -145.261    1033494.917
   52650.000       16.791     -145.062    1033135.363
   52680.000       15.111     -144.869    1032806.147
   52710.000       13.430     -144.680    1032508.437
   52740.000       11.749     -144.496    1032243.292
   52770.000       10.067     -144.316    1032011.657
   52800.000        8.384     -144.139    1031814.354
   52830.000        6.702     -143.964    1031652.086
   52860.000        5.018     -143.792    1031525.430
   52890.000        3.335     -143.621    1031434.839
   52920.000        1.652     -143.451    1031380.633
   52950.000       -0.032     -143.281    1031363.007
   52980.000       -1.715     -143.111    1031382.022
   53010.000       -3.399     -142.941    1031437.612
   53040.000       -5.082     -142.770    1031529.578
   53070.000       -6.765     -142.598    1031657.593
   53100.000       -8.448     -142.423    1031821.201
   53130.000      -10.130     -142.245    1032019.819
   53160.000      -11.812     -142.065    1032252.742
   53190.000      -13.494     -141.881    1032519.139
   53220.000      -15.174     -141.692    1032818.064
   53250.000      -16.854     -141.499    1033148.453
   53280.000      -18.533     -141.299    1033509.132
   53310.000      -20.212     -141.094    1033898.820
   53340.000      -21.889     -140.881    1034316.132
   53370.000      -23.565     -140.660    1034759.587
   53400.000      -25.240     -140.431    1035227.612
   53430.000      -26.914     -140.191    1035718.547
   53460.000      -28.586     -139.941    1036230.651
   53490.000      -30.256     -139.679    1036762.111
   53520.000      -31.925     -139.403    1037311.045
   53550.000      -33.593     -139.113    1037875.511
   53580.000      -35.258     -138.806    1038453.513
   53610.000      -36.921     -138.481    1039043.009
   53640.000      -38.582     -138.137    1039641.917
   53670.000      -40.240     -137.770    1040248.125
   53700.000      -41.895     -137.379    1040859.493
   53730.000      -43.548     -136.961    1041473.869
   53760.000      -45.197     -136.512    1042089.088
   53790.000      -46.843     -136.029    1042702.987
   53820.000      -48.484     -135.508    1043313.405
   53850.000      -50.122     -134.943    1043918.198
   53880.000      -51.754     -134.331    1044515.244
   53910.000      -53.381     -133.663    1045102.445
   53940.000      -55.002     -132.932    1045677.744
   53970.000      -56.615     -132.130    1046239.125
   54000.000      -58.221     -131.245    1046784.621
   54030.000      -59.818     -130.266    1047312.324
   54060.000      -61.404     -129.176    1047820.387
   54090.000      -62.977     -127.956    1048307.035
   54120.000      -64.536     -126.585    1048770.568
   54150.000      -66.077     -125.033    1049209.366
   54180.000      -67.598     -123.267    1049621.900
   54210.000      -69.093     -121.244    1050006.729
   54240.000      -70.557     -118.909    1050362.512
   54270.000      -71.983     -116.197    1050688.009
   54300.000      -73.360     -113.023    1050982.086
   54330.000      -74.676     -109.287    1051243.720
   54360.000      -75.913     -104.869    1051471.998
   54390.000      -77.050      -99.634    1051666.126
   54420.000      -78.057      -93.453    1051825.430
   54450.000      -78.900      -86.231    1051949.355
   54480.000      -79.538      -77.978    1052037.469
   54510.000      -79.932      -68.869    1052089.467
   54540.000      -80.054      -59.282    1052105.167
   54570.000      -79.894      -49.731    1052084.515
   54600.000      -79.464      -40.721    1052027.582
   54630.000      -78.796      -32.602    1051934.568
   54660.000      -77.929      -25.525    1051805.794
   54690.000      -76.902      -19.479    1051641.710
   54720.000      -75.750      -14.364    1051442.886
   54750.000      -74.501      -10.046    1051210.013
   54780.000      -73.176       -6.394    1050943.903
   54810.000      -71.791       -3.288    1050645.482
   54840.000      -70.360       -0.632    1050315.789
   54870.000      -68.891        1.657    1049955.973
   54900.000      -67.392        3.642    1049567.288
   54930.000      -65.868        5.377    1049151.088
   54960.000      -64.324        6.902    1048708.827
   54990.000      -62.763        8.251    1048242.048
   55020.000      -61.188        9.451    1047752.380
   55050.000      -59.601       10.526    1047241.535
   55080.000      -58.003       11.491    1046711.297
   55110.000      -56.396       12.364    1046163.523
   55140.000      -54.781       13.156    1045600.129
   55170.000      -53.160       13.877    1045023.088
   55200.000      -51.532       14.537    1044434.423
   55230.000      -49.899       15.143    1043836.198
   55260.000      -48.261       15.701    1043230.513
   55290.000      -46.619       16.217    1042619.494
   55320.000      -44.973       16.695    1042005.288
   55350.000      -43.323       17.140    1041390.056
   55380.000      -41.670       17.554    1040775.963
   55410.000      -40.014       17.942    1040165.171
   55440.000      -38.355       18.305    1039559.833
   55470.000      -36.694       18.647    1038962.084
   55500.000      -35.031       18.969    1038374.032
   55530.000      -33.365       19.273    1037797.755
   55560.000      -31.698       19.562    1037235.289
   55590.000      -30.029       19.835    1036688.623
   55620.000      -28.358       20.096    1036159.691
   55650.000      -26.686       20.345    1035650.366
   55680.000      -25.012       20.583    1035162.453
   55710.000      -23.337       20.811    1034697.680
   55740.000      -21.660       21.031    1034257.696
   55770.000      -19.983       21.242    1033844.063
   55800.000      -18.305       21.447    1033458.249
   55830.000      -16.625       21.645    1033101.624
   55860.000      -14.945       21.838    1032775.455
   55890.000      -13.265       22.026    1032480.903
   55920.000      -11.583       22.210    1032219.014
   55950.000       -9.901       22.390    1031990.719
   55980.000       -8.219       22.567    1031796.833
   56010.000       -6.536       22.741    1031638.043
   56040.000       -4.853       22.914    1031514.916
   56070.000       -3.170       23.085    1031427.891
   56100.000       -1.486       23.255    1031377.276
   56130.000        0.197       23.424    1031363.252
   56160.000        1.881       23.594    1031385.870
   56190.000        3.564       23.764    1031445.048
   56220.000        5.248       23.935    1031540.575
   56250.000        6.931       24.108    1031672.113
   56280.000        8.614       24.283    1031839.192
   56310.000       10.296       24.461    1032041.217
   56340.000       11.978       24.641    1032277.470
   56370.000       13.659       24.826    1032547.110
   56400.000       15.340       25.015    1032849.178
   56430.000       17.019       25.209    1033182.600
   56460.000       18.699       25.409    1033546.191
   56490.000       20.377       25.615    1033938.658
   56520.000       22.054       25.829    1034358.609
   56550.000       23.730       26.050    1034804.551
   56580.000       25.405       26.281    1035274.904
   56610.000       27.078       26.521    1035767.999
   56640.000       28.750       26.773    1036282.089
   56670.000       30.421       27.036    1036815.352
   56700.000       32.089       27.313    1037365.900
   56730.000       33.756       27.605    1037931.787
   56760.000       35.421       27.913    1038511.011
   56790.000       37.084       28.240    1039101.526
   56820.000       38.745       28.586    1039701.246
   56850.000       40.403       28.955    1040308.056
   56880.000       42.058       29.349    1040919.816
   56910.000       43.710       29.770    1041534.371
   56940.000       45.359       30.223    1042149.557
   56970.000       47.004       30.709    1042763.208
   57000.000       48.646       31.234    1043373.169
   57030.000       50.283       31.803    1043977.294
   57060.000       51.914       32.421    1044573.464
   57090.000       53.541       33.095    1045159.586
   57120.000       55.161       33.832    1045733.605
   57150.000       56.774       34.641    1046293.510
   57180.000       58.379       35.535    1046837.340
   57210.000       59.974       36.525    1047363.192
   57240.000       61.559       37.627    1047869.227
   57270.000       63.131       38.860    1048353.676
   57300.000       64.688       40.248    1048814.847
   57330.000       66.228       41.818    1049251.130
   57360.000       67.746       43.608    1049661.001
   57390.000       69.238       45.659    1050043.032
   57420.000       70.699       48.028    1050395.890
   57450.000       72.120       50.782    1050718.346
   57480.000       73.492       54.006    1051009.276
   57510.000       74.801       57.803    1051267.667
   57540.000       76.030       62.296    1051492.621
   57570.000       77.156       67.618    1051683.353
   57600.000       78.148       73.899    1051839.200
   57630.000       78.972       81.224    1051959.620
   57660.000       79.588       89.573    1052044.194
   57690.000       79.957       98.748    1052092.628
   57720.000       80.051      108.356    1052104.754
   57750.000       79.864      117.875    1052080.529
   57780.000       79.409      126.810    1052020.037
   57810.000       78.719      134.829    1051923.489
   57840.000       77.835      141.802    1051791.222
   57870.000       76.794      147.752    1051623.694
   57900.000       75.631      152.783    1051421.488
   57930.000       74.373      157.029    1051185.309
   57960.000       73.042      160.623    1050915.979
   57990.000       71.652      163.680    1050614.434
   58020.000       70.217      166.297    1050281.726
   58050.000       68.745      168.553    1049919.014
   58080.000       67.243      170.512    1049527.561
   58110.000       65.717      172.224    1049108.733
   58140.000       64.172      173.730    1048663.990
   58170.000       62.609      175.064    1048194.886
   58200.000       61.033      176.251    1047703.059
   58230.000       59.444      177.314    1047190.226
   58260.000       57.845      178.270    1046658.180
   58290.000       56.238      179.134    1046108.784
   58320.000       54.622      179.918    1045543.959
   58350.000       53.000     -179.367    1044965.685
   58380.000       51.372     -178.712    1044375.987
   58410.000       49.738     -178.112    1043776.935
   58440.000       48.100     -177.558    1043170.630
   58470.000       46.457     -177.046    1042559.202
   58500.000       44.811     -176.571    1041944.799
   58530.000       43.160     -176.130    1041329.583
   58560.000       41.507     -175.718    1040715.719
   58590.000       39.851     -175.333    1040105.368
   58620.000       38.192     -174.972    1039500.682
   58650.000       36.531     -174.632    1038903.792
   58680.000       34.867     -174.312    1038316.807
   58710.000       33.202     -174.009    1037741.799
   58740.000       31.534     -173.722    1037180.799
   58770.000       29.865     -173.450    1036635.792
   58800.000       28.194     -173.191    1036108.706
   58830.000       26.521     -172.943    1035601.408
   58860.000       24.847     -172.706    1035115.694
   58890.000       23.172     -172.479    1034653.287
   58920.000       21.495     -172.260    1034215.827
   58950.000       19.818     -172.049    1033804.866
   58980.000       18.140     -171.845    1033421.863
   59010.000       16.460     -171.647    1033068.179
   59040.000       14.780     -171.455    1032745.069
   59070.000       13.099     -171.267    1032453.684
   59100.000       11.418     -171.084    1032195.060
   59130.000        9.736     -170.904    1031970.115
   59160.000        8.053     -170.727    1031779.651
   59190.000        6.370     -170.553    1031624.346
   59220.000        4.687     -170.381    1031504.752
   59250.000        3.004     -170.210    1031421.295
   59280.000        1.321     -170.040    1031374.273
   59310.000       -0.363     -169.871    1031363.852
   59340.000       -2.047     -169.701    1031390.071
   59370.000       -3.730     -169.531    1031452.835
   59400.000       -5.413     -169.360    1031551.921
   59430.000       -7.096     -169.187    1031686.976
   59460.000       -8.779     -169.011    1031857.520
   59490.000      -10.461     -168.833    1032062.946
   59520.000      -12.143     -168.652    1032302.521
   59550.000      -13.824     -168.467    1032575.395
   59580.000      -15.505     -168.278    1032880.596
   59610.000      -17.185     -168.083    1033217.039
   59640.000      -18.864     -167.883    1033583.528
   59670.000      -20.542     -167.676    1033978.762
