                                 24 May 2018 18:54:41
Satellite-Sat0102


Time (EpSec)    Lat (deg)    Lon (deg)      Alt (m)  
   39810.000       53.390     -101.882    1045105.752
   39840.000       51.763     -101.214    1044518.614
   39870.000       50.131     -100.601    1043921.620
   39900.000       48.494     -100.036    1043316.865
   39930.000       46.852      -99.515    1042706.474
   39960.000       45.207      -99.032    1042092.591
   39990.000       43.557      -98.583    1041477.374
   40020.000       41.905      -98.164    1040862.988
   40050.000       40.249      -97.773    1040251.597
   40080.000       38.591      -97.406    1039645.355
   40110.000       36.930      -97.061    1039046.399
   40140.000       35.267      -96.736    1038456.844
   40170.000       33.602      -96.430    1037878.771
   40200.000       31.935      -96.139    1037314.223
   40230.000       30.266      -95.864    1036765.195
   40260.000       28.595      -95.601    1036233.631
   40290.000       26.923      -95.351    1035721.411
   40320.000       25.249      -95.111    1035230.351
   40350.000       23.575      -94.882    1034762.191
   40380.000       21.898      -94.661    1034318.591
   40410.000       20.221      -94.448    1033901.126
   40440.000       18.543      -94.242    1033511.277
   40470.000       16.864      -94.043    1033150.428
   40500.000       15.184      -93.850    1032819.863
   40530.000       13.503      -93.661    1032520.755
   40560.000       11.822      -93.477    1032254.170
   40590.000       10.140      -93.296    1032021.054
   40620.000        8.458      -93.119    1031822.237
   40650.000        6.775      -92.944    1031658.427
   40680.000        5.092      -92.771    1031530.208
   40710.000        3.409      -92.600    1031438.035
   40740.000        1.725      -92.430    1031382.236
   40770.000        0.042      -92.261    1031363.011
   40800.000       -1.642      -92.091    1031380.428
   40830.000       -3.325      -91.921    1031434.425
   40860.000       -5.009      -91.750    1031524.809
   40890.000       -6.692      -91.577    1031651.259
   40920.000       -8.375      -91.403    1031813.325
   40950.000      -10.057      -91.226    1032010.429
   40980.000      -11.739      -91.045    1032241.871
   41010.000      -13.420      -90.861    1032506.826
   41040.000      -15.101      -90.673    1032804.352
   41070.000      -16.781      -90.479    1033133.391
   41100.000      -18.460      -90.280    1033492.774
   41130.000      -20.138      -90.075    1033881.224
   41160.000      -21.816      -89.863    1034297.360
   41190.000      -23.492      -89.642    1034739.706
   41220.000      -25.167      -89.413    1035206.692
   41250.000      -26.841      -89.174    1035696.662
   41280.000      -28.513      -88.924    1036207.879
   41310.000      -30.183      -88.663    1036738.533
   41340.000      -31.853      -88.388    1037286.744
   41370.000      -33.520      -88.098    1037850.572
   41400.000      -35.185      -87.792    1038428.026
   41430.000      -36.848      -87.468    1039017.062
   41460.000      -38.509      -87.125    1039615.603
   41490.000      -40.167      -86.759    1040221.536
   41520.000      -41.823      -86.369    1040832.723
   41550.000      -43.476      -85.952    1041447.012
   41580.000      -45.125      -85.504    1042062.239
   41610.000      -46.771      -85.023    1042676.239
   41640.000      -48.413      -84.503    1043286.854
   41670.000      -50.050      -83.941    1043891.936
   41700.000      -51.683      -83.330    1044489.363
   41730.000      -53.310      -82.665    1045077.037
   41760.000      -54.931      -81.937    1045652.897
   41790.000      -56.545      -81.139    1046214.926
   41820.000      -58.151      -80.258    1046761.155
   41850.000      -59.748      -79.283    1047289.672
   41880.000      -61.334      -78.198    1047798.630
   41910.000      -62.909      -76.984    1048286.248
   41940.000      -64.468      -75.620    1048750.823
   41970.000      -66.010      -74.077    1049190.733
   42000.000      -67.532      -72.321    1049604.443
   42030.000      -69.028      -70.310    1049990.510
   42060.000      -70.494      -67.990    1050347.586
   42090.000      -71.921      -65.296    1050674.429
   42120.000      -73.301      -62.144    1050969.899
   42150.000      -74.620      -58.435    1051232.968
   42180.000      -75.861      -54.050    1051462.719
   42210.000      -77.003      -48.854    1051658.353
   42240.000      -78.016      -42.715    1051819.188
   42270.000      -78.867      -35.540    1051944.667
   42300.000      -79.515      -27.330    1052034.351
   42330.000      -79.921      -18.252    1052087.929
   42360.000      -80.055       -8.676    1052105.216
   42390.000      -79.907        0.888    1052086.149
   42420.000      -79.488        9.930    1052030.797
   42450.000      -78.830       18.092    1051939.352
   42480.000      -77.970       25.215    1051812.130
   42510.000      -76.950       31.305    1051649.576
   42540.000      -75.802       36.458    1051452.255
   42570.000      -74.557       40.807    1051220.852
   42600.000      -73.235       44.486    1050956.174
   42630.000      -71.852       47.613    1050659.143
   42660.000      -70.423       50.288    1050330.792
   42690.000      -68.956       52.591    1049972.265
   42720.000      -67.458       54.589    1049584.813
   42750.000      -65.935       56.333    1049169.785
   42780.000      -64.392       57.866    1048728.630
   42810.000      -62.832       59.223    1048262.888
   42840.000      -61.257       60.429    1047774.185
   42870.000      -59.670       61.508    1047264.227
   42900.000      -58.073       62.479    1046734.798
   42930.000      -56.466       63.355    1046187.751
   42960.000      -54.852       64.150    1045624.998
   42990.000      -53.231       64.875    1045048.512
   43020.000      -51.603       65.537    1044460.312
   43050.000      -49.970       66.145    1043862.461
   43080.000      -48.333       66.705    1043257.058
   43110.000      -46.691       67.223    1042646.227
   43140.000      -45.045       67.702    1042032.117
   43170.000      -43.395       68.148    1041416.885
   43200.000      -41.742       68.564    1040802.698
   43230.000      -40.086       68.953    1040191.718
   43260.000      -38.428       69.317    1039586.098
   43290.000      -36.767       69.660    1038987.973
   43320.000      -35.104       69.983    1038399.456
   43350.000      -33.438       70.288    1037822.623
   43380.000      -31.771       70.577    1037259.513
   43410.000      -30.102       70.851    1036712.117
   43440.000      -28.431       71.112    1036182.372
   43470.000      -26.759       71.362    1035672.154
   43500.000      -25.085       71.600    1035183.270
   43530.000      -23.410       71.829    1034717.453
   43560.000      -21.734       72.049    1034276.355
   43590.000      -20.056       72.261    1033861.541
   43620.000      -18.378       72.466    1033474.484
   43650.000      -16.699       72.665    1033116.558
   43680.000      -15.019       72.858    1032789.036
   43710.000      -13.338       73.046    1032493.081
   43740.000      -11.657       73.230    1032229.747
   43770.000       -9.975       73.410    1031999.969
   43800.000       -8.292       73.587    1031804.566
   43830.000       -6.609       73.761    1031644.232
   43860.000       -4.926       73.934    1031519.539
   43890.000       -3.243       74.105    1031430.930
   43920.000       -1.560       74.275    1031378.722
   43950.000        0.124       74.444    1031363.099
   43980.000        1.808       74.614    1031384.119
   44010.000        3.491       74.784    1031441.704
   44040.000        5.174       74.955    1031535.652
   44070.000        6.857       75.128    1031665.626
   44100.000        8.540       75.303    1031831.166
   44130.000       10.222       75.480    1032031.680
   44160.000       11.904       75.661    1032266.455
   44190.000       13.586       75.846    1032534.657
   44220.000       15.266       76.034    1032835.331
   44250.000       16.946       76.228    1033167.409
   44280.000       18.625       76.428    1033529.708
   44310.000       20.303       76.634    1033920.944
   44340.000       21.981       76.847    1034339.725
   44370.000       23.657       77.068    1034784.565
   44400.000       25.331       77.298    1035253.886
   44430.000       27.005       77.538    1035746.024
   44460.000       28.677       77.789    1036259.234
   44490.000       30.348       78.052    1036791.699
   44520.000       32.017       78.329    1037341.533
   44550.000       33.684       78.620    1037906.791
   44580.000       35.349       78.927    1038485.474
   44610.000       37.012       79.253    1039075.539
   44640.000       38.672       79.599    1039674.901
   44670.000       40.330       79.967    1040281.445
   44700.000       41.986       80.359    1040893.034
   44730.000       43.638       80.779    1041507.511
   44760.000       45.287       81.230    1042122.713
   44790.000       46.933       81.715    1042736.476
   44820.000       48.574       82.238    1043346.642
   44850.000       50.211       82.805    1043951.066
   44880.000       51.843       83.421    1044547.626
   44910.000       53.470       84.092    1045134.229
   44940.000       55.090       84.826    1045708.818
   44970.000       56.703       85.633    1046269.379
   45000.000       58.309       86.522    1046813.950
   45030.000       59.905       87.507    1047340.625
   45060.000       61.490       88.604    1047847.562
   45090.000       63.063       89.831    1048332.988
   45120.000       64.621       91.212    1048795.209
   45150.000       66.161       92.774    1049232.609
   45180.000       67.680       94.553    1049643.663
   45210.000       69.174       96.592    1050026.937
   45240.000       70.636       98.945    1050381.094
   45270.000       72.059      101.681    1050704.901
   45300.000       73.434      104.882    1050997.228
   45330.000       74.746      108.652    1051257.059
   45360.000       75.978      113.111    1051483.489
   45390.000       77.109      118.395    1051675.728
   45420.000       78.108      124.632    1051833.110
   45450.000       78.940      131.911    1051955.086
   45480.000       79.566      140.217    1052041.231
   45510.000       79.946      149.363    1052091.247
   45540.000       80.053      158.963    1052104.959
   45570.000       79.877      168.496    1052082.319
   45600.000       79.434      177.465    1052023.407
   45630.000       78.753     -174.472    1051928.427
   45660.000       77.877     -167.453    1051797.709
   45690.000       76.842     -161.461    1051631.709
   45720.000       75.684     -156.392    1051431.003
   45750.000       74.430     -152.115    1051196.291
   45780.000       73.101     -148.495    1050928.389
   45810.000       71.714     -145.417    1050628.229
   45840.000       70.280     -142.782    1050296.858
   45870.000       68.810     -140.511    1049935.430
   45900.000       67.309     -138.541    1049545.204
   45930.000       65.784     -136.819    1049127.541
   45960.000       64.239     -135.304    1048683.899
   45990.000       62.678     -133.964    1048215.825
   46020.000       61.102     -132.771    1047724.954
   46050.000       59.514     -131.703    1047213.001
   46080.000       57.915     -130.743    1046681.757
   46110.000       56.308     -129.875    1046133.078
   46140.000       54.693     -129.087    1045568.887
   46170.000       53.071     -128.369    1044991.158
   46200.000       51.443     -127.712    1044401.917
   46230.000       49.809     -127.109    1043803.230
   46260.000       48.171     -126.554    1043197.198
   46290.000       46.529     -126.040    1042585.949
   46320.000       44.882     -125.564    1041971.632
   46350.000       43.233     -125.121    1041356.407
   46380.000       41.579     -124.708    1040742.439
   46410.000       39.923     -124.322    1040131.891
   46440.000       38.265     -123.959    1039526.913
   46470.000       36.603     -123.619    1038929.640
   46500.000       34.940     -123.298    1038342.180
   46530.000       33.274     -122.994    1037766.607
   46560.000       31.607     -122.707    1037204.955
   46590.000       29.937     -122.434    1036659.210
   46620.000       28.266     -122.174    1036131.303
   46650.000       26.594     -121.926    1035623.104
   46680.000       24.920     -121.688    1035136.412
   46710.000       23.245     -121.461    1034672.954
   46740.000       21.569     -121.241    1034234.373
   46770.000       19.891     -121.030    1033822.224
   46800.000       18.213     -120.826    1033437.973
   46830.000       16.534     -120.628    1033082.982
   46860.000       14.853     -120.435    1032758.514
   46890.000       13.173     -120.247    1032465.723
   46920.000       11.491     -120.064    1032205.648
   46950.000        9.809     -119.884    1031979.217
   46980.000        8.127     -119.707    1031787.233
   47010.000        6.444     -119.533    1031630.381
   47040.000        4.761     -119.361    1031509.219
   47070.000        3.077     -119.190    1031424.178
   47100.000        1.394     -119.020    1031375.562
   47130.000       -0.290     -118.850    1031363.542
   47160.000       -1.973     -118.681    1031388.163
   47190.000       -3.657     -118.511    1031449.336
   47220.000       -5.340     -118.339    1031546.843
   47250.000       -7.023     -118.166    1031680.338
   47280.000       -8.706     -117.991    1031849.344
   47310.000      -10.388     -117.814    1032053.262
   47340.000      -12.070     -117.632    1032291.364
   47370.000      -13.751     -117.448    1032562.803
   47400.000      -15.431     -117.258    1032866.615
   47430.000      -17.111     -117.064    1033201.718
   47460.000      -18.790     -116.864    1033566.922
   47490.000      -20.468     -116.657    1033960.930
   47520.000      -22.145     -116.443    1034382.341
   47550.000      -23.821     -116.221    1034829.661
   47580.000      -25.496     -115.990    1035301.301
   47610.000      -27.170     -115.749    1035795.590
   47640.000      -28.841     -115.497    1036310.775
   47670.000      -30.512     -115.233    1036845.033
   47700.000      -32.181     -114.955    1037396.471
   47730.000      -33.847     -114.662    1037963.139
   47760.000      -35.512     -114.353    1038543.033
   47790.000      -37.175     -114.025    1039134.105
   47820.000      -38.836     -113.678    1039734.268
   47850.000      -40.493     -113.307    1040341.403
   47880.000      -42.148     -112.912    1040953.372
   47910.000      -43.800     -112.489    1041568.017
   47940.000      -45.449     -112.036    1042183.174
   47970.000      -47.094     -111.547    1042796.679
   48000.000      -48.735     -111.019    1043406.374
   48030.000      -50.372     -110.448    1044010.119
   48060.000      -52.003     -109.827    1044605.792
   48090.000      -53.629     -109.150    1045191.304
   48120.000      -55.249     -108.410    1045764.602
   48150.000      -56.862     -107.596    1046323.678
   48180.000      -58.466     -106.697    1046866.573
   48210.000      -60.061     -105.702    1047391.387
   48240.000      -61.645     -104.593    1047896.286
   48270.000      -63.216     -103.352    1048379.505
   48300.000      -64.773     -101.955    1048839.354
   48330.000      -66.311     -100.373    1049274.230
   48360.000      -67.828      -98.571    1049682.614
   48390.000      -69.319      -96.504    1050063.083
   48420.000      -70.778      -94.116    1050414.308
   48450.000      -72.197      -91.338    1050735.067
   48480.000      -73.566      -88.086    1051024.243
   48510.000      -74.871      -84.254    1051280.827
   48540.000      -76.094      -79.719    1051503.927
   48570.000      -77.213      -74.348    1051692.767
   48600.000      -78.198      -68.011    1051846.689
   48630.000      -79.012      -60.628    1051965.158
   48660.000      -79.615      -52.228    1052047.762
   48690.000      -79.969      -43.017    1052094.213
   48720.000      -80.048      -33.400    1052104.350
   48750.000      -79.845      -23.901    1052078.138
   48780.000      -79.377      -15.010    1052015.667
   48810.000      -78.675       -7.046    1051917.156
   48840.000      -77.781       -0.131    1051782.947
   48870.000      -76.733        5.765    1051613.506
   48900.000      -75.565       10.750    1051409.423
   48930.000      -74.302       14.957    1051171.409
   48960.000      -72.967       18.519    1050900.291
   48990.000      -71.575       21.549    1050597.014
   49020.000      -70.137       24.145    1050262.634
   49050.000      -68.663       26.383    1049898.316
   49080.000      -67.160       28.327    1049505.330
   49110.000      -65.633       30.027    1049085.046
   49140.000      -64.086       31.523    1048638.930
   49170.000      -62.523       32.848    1048168.541
   49200.000      -60.946       34.028    1047675.519
   49230.000      -59.357       35.084    1047161.589
   49260.000      -57.757       36.035    1046628.546
   49290.000      -56.149       36.895    1046078.256
   49320.000      -54.534       37.675    1045512.644
   49350.000      -52.911       38.387    1044933.693
   49380.000      -51.282       39.038    1044343.430
   49410.000      -49.649       39.636    1043743.927
   49440.000      -48.010       40.187    1043137.287
   49470.000      -46.367       40.697    1042525.641
   49500.000      -44.720       41.170    1041911.139
   49530.000      -43.070       41.609    1041295.941
   49560.000      -41.417       42.020    1040682.214
   49590.000      -39.760       42.403    1040072.118
   49620.000      -38.101       42.763    1039467.803
   49650.000      -36.440       43.102    1038871.402
   49680.000      -34.776       43.421    1038285.019
   49710.000      -33.110       43.723    1037710.725
   49740.000      -31.443       44.009    1037150.550
   49770.000      -29.773       44.281    1036606.475
   49800.000      -28.102       44.539    1036080.424
   49830.000      -26.429       44.786    1035574.261
   49860.000      -24.755       45.023    1035089.779
   49890.000      -23.080       45.250    1034628.696
   49920.000      -21.404       45.468    1034192.646
   49950.000      -19.726       45.679    1033783.178
   49980.000      -18.048       45.882    1033401.745
   50010.000      -16.368       46.080    1033049.701
   50040.000      -14.688       46.272    1032728.299
   50070.000      -13.007       46.459    1032438.681
   50100.000      -11.326       46.642    1032181.876
   50130.000       -9.644       46.822    1031958.798
   50160.000       -7.961       46.998    1031770.241
   50190.000       -6.278       47.172    1031616.876
   50220.000       -4.595       47.344    1031499.249
   50250.000       -2.912       47.515    1031417.779
   50280.000       -1.228       47.685    1031372.755
   50310.000        0.455       47.855    1031364.339
   50340.000        2.139       48.024    1031392.561
   50370.000        3.822       48.195    1031457.318
   50400.000        5.505       48.366    1031558.382
   50430.000        7.188       48.539    1031695.392
   50460.000        8.871       48.714    1031867.861
   50490.000       10.553       48.893    1032075.174
   50520.000       12.235       49.074    1032316.594
   50550.000       13.916       49.259    1032591.262
   50580.000       15.597       49.449    1032898.201
   50610.000       17.276       49.644    1033236.319
   50640.000       18.955       49.845    1033604.415
   50670.000       20.633       50.052    1034001.181
   50700.000       22.310       50.267    1034425.208
   50730.000       23.986       50.489    1034874.991
   50760.000       25.661       50.721    1035348.935
   50790.000       27.334       50.963    1035845.358
   50820.000       29.006       51.217    1036362.501
   50850.000       30.676       51.482    1036898.533
   50880.000       32.345       51.761    1037451.556
   50910.000       34.011       52.056    1038019.615
   50940.000       35.676       52.367    1038600.700
   50970.000       37.339       52.696    1039192.759
   51000.000       38.999       53.046    1039793.702
   51030.000       40.656       53.419    1040401.409
   51060.000       42.311       53.816    1041013.736
   51090.000       43.963       54.242    1041628.527
   51120.000       45.611       54.699    1042243.618
   51150.000       47.256       55.192    1042856.844
   51180.000       48.897       55.723    1043466.049
   51210.000       50.533       56.299    1044069.094
   51240.000       52.164       56.925    1044663.860
   51270.000       53.789       57.608    1045248.262
   51300.000       55.408       58.355    1045820.250
   51330.000       57.020       59.177    1046377.820
   51360.000       58.623       60.084    1046919.020
   51390.000       60.217       61.090    1047441.957
   51420.000       61.800       62.211    1047944.801
   51450.000       63.370       63.466    1048425.795
   51480.000       64.925       64.880    1048883.259
   51510.000       66.462       66.482    1049315.595
   51540.000       67.976       68.308    1049721.296
   51570.000       69.464       70.404    1050098.945
   51600.000       70.919       72.827    1050447.228
   51630.000       72.334       75.647    1050764.929
   51660.000       73.697       78.952    1051050.942
   51690.000       74.995       82.847    1051304.271
   51720.000       76.210       87.458    1051524.035
   51750.000       77.317       92.919    1051709.468
   51780.000       78.286       99.356    1051859.925
   51810.000       79.081      106.843    1051974.883
   51840.000       79.661      115.336    1052053.943
   51870.000       79.989      124.608    1052096.828
   51900.000       80.041      134.237    1052103.390
   51930.000       79.811      143.695    1052073.606
   51960.000       79.317      152.506    1052007.579
   51990.000       78.595      160.369    1051905.540
   52020.000       77.684      167.182    1051767.843
   52050.000       76.623      172.982    1051594.968
   52080.000       75.444      177.884    1051387.514
   52110.000       74.174     -177.977    1051146.206
   52140.000       72.832     -174.473    1050871.882
   52170.000       71.435     -171.489    1050565.497
   52200.000       69.994     -168.932    1050228.120
   52230.000       68.517     -166.725    1049860.924
   52260.000       67.011     -164.807    1049465.191
   52290.000       65.482     -163.129    1049042.300
   52320.000       63.933     -161.651    1048593.727
   52350.000       62.369     -160.341    1048121.038
   52380.000       60.790     -159.175    1047625.882
   52410.000       59.200     -158.129    1047109.991
   52440.000       57.600     -157.188    1046575.168
   52470.000       55.991     -156.337    1046023.285
   52500.000       54.374     -155.564    1045456.273
   52530.000       52.751     -154.858    1044876.118
   52560.000       51.122     -154.213    1044284.854
   52590.000       49.488     -153.619    1043684.555
   52620.000       47.849     -153.073    1043077.328
   52650.000       46.205     -152.567    1042465.305
   52680.000       44.558     -152.097    1041850.639
   52710.000       42.908     -151.661    1041235.489
   52740.000       41.254     -151.253    1040622.023
   52770.000       39.597     -150.872    1040012.400
   52800.000       37.938     -150.514    1039408.770
   52830.000       36.276     -150.177    1038813.261
   52860.000       34.612     -149.860    1038227.976
   52890.000       32.946     -149.560    1037654.981
   52920.000       31.279     -149.275    1037096.302
   52950.000       29.609     -149.005    1036553.914
   52980.000       27.938     -148.747    1036029.738
   53010.000       26.265     -148.501    1035525.628
   53040.000       24.591     -148.266    1035043.372
   53070.000       22.915     -148.040    1034584.679
   53100.000       21.239     -147.822    1034151.177
   53130.000       19.561     -147.613    1033744.402
   53160.000       17.883     -147.410    1033365.801
   53190.000       16.203     -147.213    1033016.717
   53220.000       14.523     -147.021    1032698.392
   53250.000       12.842     -146.834    1032411.956
   53280.000       11.160     -146.652    1032158.429
   53310.000        9.478     -146.472    1031938.713
   53340.000        7.796     -146.296    1031753.589
   53370.000        6.113     -146.122    1031603.716
   53400.000        4.430     -145.950    1031489.628
   53430.000        2.746     -145.780    1031411.732
   53460.000        1.063     -145.610    1031370.303
   53490.000       -0.621     -145.440    1031365.491
   53520.000       -2.304     -145.271    1031397.312
   53550.000       -3.988     -145.100    1031465.652
   53580.000       -5.671     -144.929    1031570.269
   53610.000       -7.354     -144.755    1031710.790
   53640.000       -9.036     -144.580    1031886.715
   53670.000      -10.719     -144.401    1032097.417
   53700.000      -12.400     -144.220    1032342.147
   53730.000      -14.082     -144.034    1032620.033
   53760.000      -15.762     -143.844    1032930.088
   53790.000      -17.442     -143.648    1033271.210
   53820.000      -19.120     -143.447    1033642.185
   53850.000      -20.798     -143.239    1034041.696
   53880.000      -22.475     -143.023    1034468.325
   53910.000      -24.151     -142.800    1034920.556
   53940.000      -25.825     -142.567    1035396.786
   53970.000      -27.499     -142.324    1035895.326
   54000.000      -29.170     -142.069    1036414.409
   54030.000      -30.840     -141.803    1036952.197
   54060.000      -32.509     -141.522    1037506.787
   54090.000      -34.175     -141.226    1038076.217
   54120.000      -35.840     -140.913    1038658.473
   54150.000      -37.502     -140.582    1039251.499
   54180.000      -39.162     -140.230    1039853.202
   54210.000      -40.819     -139.855    1040461.458
   54240.000      -42.474     -139.455    1041074.124
   54270.000      -44.125     -139.026    1041689.041
   54300.000      -45.773     -138.566    1042304.044
   54330.000      -47.417     -138.070    1042916.971
   54360.000      -49.058     -137.534    1043525.665
   54390.000      -50.693     -136.953    1044127.989
   54420.000      -52.324     -136.322    1044721.828
   54450.000      -53.949     -135.633    1045305.099
   54480.000      -55.567     -134.879    1045875.758
   54510.000      -57.178     -134.049    1046431.804
   54540.000      -58.781     -133.133    1046971.291
   54570.000      -60.374     -132.117    1047492.332
   54600.000      -61.955     -130.983    1047993.104
   54630.000      -63.524     -129.714    1048471.857
   54660.000      -65.077     -128.283    1048926.920
   54690.000      -66.612     -126.661    1049356.702
   54720.000      -68.124     -124.810    1049759.706
   54750.000      -69.609     -122.685    1050134.524
   54780.000      -71.060     -120.226    1050479.851
   54810.000      -72.470     -117.363    1050794.483
   54840.000      -73.828     -114.005    1051077.325
   54870.000      -75.119     -110.045    1051327.391
   54900.000      -76.324     -105.357    1051543.810
   54930.000      -77.419      -99.805    1051725.831
   54960.000      -78.373      -93.266    1051872.818
   54990.000      -79.148      -85.676    1051984.262
   55020.000      -79.705      -77.093    1052059.774
   55050.000      -80.007      -67.765    1052099.091
   55080.000      -80.030      -58.128    1052102.078
   55110.000      -79.773      -48.715    1052068.723
   55140.000      -79.256      -39.987    1051999.143
   55170.000      -78.514      -32.225    1051893.580
   55200.000      -77.586      -25.516    1051752.400
   55230.000      -76.512      -19.809    1051576.095
   55260.000      -75.323      -14.989    1051365.278
   55290.000      -74.045      -10.918    1051120.684
   55320.000      -72.697       -7.469    1050843.163
   55350.000      -71.295       -4.531    1050533.681
   55380.000      -69.850       -2.012    1050193.317
   55410.000      -68.370        0.164    1049823.257
   55440.000      -66.862        2.057    1049424.790
   55470.000      -65.330        3.713    1048999.307
   55500.000      -63.780        5.173    1048548.291
   55530.000      -62.214        6.468    1048073.317
   55560.000      -60.634        7.622    1047576.044
   55590.000      -59.043        8.656    1047058.211
   55620.000      -57.442        9.588    1046521.626
   55650.000      -55.832       10.431    1045968.168
   55680.000      -54.215       11.197    1045399.774
   55710.000      -52.591       11.896    1044818.436
   55740.000      -50.962       12.536    1044226.191
   55770.000      -49.327       13.125    1043625.116
   55800.000      -47.687       13.667    1043017.323
   55830.000      -46.044       14.170    1042404.944
   55860.000      -44.396       14.636    1041790.134
   55890.000      -42.745       15.069    1041175.054
   55920.000      -41.091       15.474    1040561.870
   55950.000      -39.434       15.853    1039952.741
   55980.000      -37.775       16.209    1039349.815
   56010.000      -36.113       16.543    1038755.219
   56040.000      -34.449       16.859    1038171.051
   56070.000      -32.783       17.157    1037599.374
   56100.000      -31.114       17.440    1037042.211
   56130.000      -29.445       17.709    1036501.530
   56160.000      -27.773       17.966    1035979.245
   56190.000      -26.100       18.211    1035477.207
   56220.000      -24.426       18.445    1034997.193
   56250.000      -22.751       18.670    1034540.907
   56280.000      -21.074       18.887    1034109.966
   56310.000      -19.396       19.096    1033705.899
   56340.000      -17.717       19.299    1033330.143
   56370.000      -16.038       19.495    1032984.030
   56400.000      -14.358       19.686    1032668.792
   56430.000      -12.677       19.872    1032385.550
   56460.000      -10.995       20.055    1032135.310
   56490.000       -9.313       20.234    1031918.962
   56520.000       -7.630       20.410    1031737.278
   56550.000       -5.947       20.583    1031590.903
   56580.000       -4.264       20.755    1031480.358
   56610.000       -2.581       20.926    1031406.037
   56640.000       -0.897       21.095    1031368.205
   56670.000        0.786       21.265    1031366.997
   56700.000        2.470       21.435    1031402.416
   56730.000        4.153       21.605    1031474.337
   56760.000        5.836       21.777    1031582.504
   56790.000        7.519       21.950    1031726.531
   56820.000        9.202       22.126    1031905.905
   56850.000       10.884       22.305    1032119.989
   56880.000       12.566       22.487    1032368.020
   56910.000       14.247       22.673    1032649.116
   56940.000       15.927       22.864    1032962.277
   56970.000       17.607       23.060    1033306.390
   57000.000       19.285       23.262    1033680.231
   57030.000       20.963       23.470    1034082.474
   57060.000       22.640       23.687    1034511.689
   57090.000       24.316       23.911    1034966.353
   57120.000       25.990       24.145    1035444.853
   57150.000       27.663       24.389    1035945.493
   57180.000       29.334       24.645    1036466.499
   57210.000       31.004       24.913    1037006.025
   57240.000       32.673       25.195    1037562.162
   57270.000       34.339       25.492    1038132.943
   57300.000       36.003       25.807    1038716.350
   57330.000       37.665       26.140    1039310.323
   57360.000       39.325       26.494    1039912.765
   57390.000       40.982       26.871    1040521.551
   57420.000       42.636       27.275    1041134.534
   57450.000       44.287       27.706    1041749.556
   57480.000       45.935       28.170    1042364.451
   57510.000       47.579       28.670    1042977.056
   57540.000       49.219       29.209    1043585.219
   57570.000       50.854       29.795    1044186.802
   57600.000       52.484       30.431    1044779.694
   57630.000       54.108       31.126    1045361.815
   57660.000       55.726       31.888    1045931.124
   57690.000       57.336       32.725    1046485.627
   57720.000       58.938       33.651    1047023.384
   57750.000       60.530       34.678    1047542.511
   57780.000       62.110       35.823    1048041.194
   57810.000       63.677       37.108    1048517.691
   57840.000       65.229       38.556    1048970.336
   57870.000       66.761       40.199    1049397.550
   57900.000       68.271       42.074    1049797.843
   57930.000       69.753       44.230    1050169.818
   57960.000       71.201       46.724    1050512.178
   57990.000       72.606       49.632    1050823.731
   58020.000       73.958       53.044    1051103.391
   58050.000       75.241       57.070    1051350.185
   58080.000       76.437       61.837    1051563.253
   58110.000       77.519       67.481    1051741.854
   58140.000       78.458       74.122    1051885.367
   58170.000       79.214       81.815    1051993.292
   58200.000       79.747       90.485    1052065.254
   58230.000       80.022       99.866    1052101.003
   58260.000       80.017      109.504    1052100.414
   58290.000       79.733      118.869    1052063.490
   58320.000       79.192      127.511    1051990.359
   58350.000       78.430      135.170    1051881.274
   58380.000       77.486      141.777    1051736.616
   58410.000       76.400      147.390    1051556.888
   58440.000       75.201      152.131    1051342.716
   58470.000       73.915      156.135    1051094.843
   58500.000       72.562      159.529    1050814.134
   58530.000       71.155      162.422    1050501.566
   58560.000       69.706      164.905    1050158.227
   58590.000       68.223      167.051    1049785.315
   58620.000       66.712      168.918    1049384.128
   58650.000       65.179      170.554    1048956.066
   58680.000       63.627      171.996    1048502.623
   58710.000       62.059      173.276    1048025.381
   58740.000       60.478      174.417    1047526.008
   58770.000       58.886      175.441    1047006.248
   58800.000       57.284      176.363    1046467.920
   58830.000       55.673      177.198    1045912.906
   58860.000       54.056      177.957    1045343.150
   58890.000       52.431      178.650    1044760.648
   58920.000       50.801      179.285    1044167.442
   58950.000       49.166      179.869    1043565.613
   58980.000       47.526     -179.593    1042957.273
   59010.000       45.882     -179.095    1042344.559
   59040.000       44.234     -178.632    1041729.626
   59070.000       42.583     -178.201    1041114.637
   59100.000       40.928     -177.799    1040501.755
   59130.000       39.271     -177.423    1039893.142
   59160.000       37.611     -177.069    1039290.941
   59190.000       35.949     -176.737    1038697.277
   59220.000       34.285     -176.423    1038114.247
   59250.000       32.619     -176.126    1037543.909
   59280.000       30.950     -175.844    1036988.279
   59310.000       29.280     -175.576    1036449.323
   59340.000       27.609     -175.321    1035928.949
   59370.000       25.936     -175.077    1035428.998
   59400.000       24.261     -174.844    1034951.244
   59430.000       22.586     -174.620    1034497.379
   59460.000       20.909     -174.404    1034069.015
   59490.000       19.231     -174.195    1033667.670
   59520.000       17.552     -173.993    1033294.771
   59550.000       15.873     -173.798    1032951.642
   59580.000       14.192     -173.607    1032639.503
   59610.000       12.511     -173.421    1032359.463
   59640.000       10.830     -173.239    1032112.518
   59670.000        9.147     -173.061    1031899.547
   59700.000        7.465     -172.885    1031721.308
