                                 24 May 2018 18:54:41
Satellite-Sat0101


Time (EpSec)    Lat (deg)    Lon (deg)      Alt (m)  
   19920.000       47.857     -173.721    1043080.548
   19950.000       49.496     -173.174    1043687.742
   19980.000       51.131     -172.580    1044287.997
   20010.000       52.760     -171.934    1044879.205
   20040.000       54.383     -171.228    1045459.293
   20070.000       55.999     -170.455    1046026.228
   20100.000       57.608     -169.603    1046578.024
   20130.000       59.208     -168.661    1047112.749
   20160.000       60.798     -167.615    1047628.532
   20190.000       62.377     -166.448    1048123.571
   20220.000       63.942     -165.137    1048596.134
   20250.000       65.490     -163.659    1049044.573
   20280.000       67.019     -161.979    1049467.322
   20310.000       68.524     -160.060    1049862.905
   20340.000       70.001     -157.851    1050229.943
   20370.000       71.443     -155.292    1050567.157
   20400.000       72.840     -152.305    1050873.372
   20430.000       74.181     -148.798    1051147.522
   20460.000       75.450     -144.655    1051388.651
   20490.000       76.629     -139.749    1051595.921
   20520.000       77.689     -133.943    1051768.610
   20550.000       78.599     -127.126    1051906.117
   20580.000       79.320     -119.257    1052007.965
   20610.000       79.812     -110.442    1052073.798
   20640.000       80.041     -100.982    1052103.388
   20670.000       79.988      -91.354    1052096.632
   20700.000       79.658      -82.085    1052053.553
   20730.000       79.077      -73.598    1051974.302
   20760.000       78.281      -66.117    1051859.154
   20790.000       77.311      -59.685    1051708.509
   20820.000       76.203      -54.229    1051522.891
   20850.000       74.988      -49.623    1051302.947
   20880.000       73.690      -45.731    1051049.441
   20910.000       72.326      -42.429    1050763.257
   20940.000       70.911      -39.611    1050445.391
   20970.000       69.456      -37.190    1050096.949
   21000.000       67.968      -35.096    1049719.147
   21030.000       66.453      -33.271    1049313.302
   21060.000       64.917      -31.670    1048880.829
   21090.000       63.362      -30.257    1048423.236
   21120.000       61.792      -29.002    1047942.123
   21150.000       60.209      -27.882    1047439.168
   21180.000       58.615      -26.877    1046916.131
   21210.000       57.011      -25.970    1046374.840
   21240.000       55.399      -25.149    1045817.189
   21270.000       53.780      -24.401    1045245.131
   21300.000       52.155      -23.719    1044660.670
   21330.000       50.524      -23.093    1044065.856
   21360.000       48.888      -22.517    1043462.775
   21390.000       47.247      -21.986    1042853.544
   21420.000       45.602      -21.494    1042240.304
   21450.000       43.954      -21.037    1041625.211
   21480.000       42.302      -20.611    1041010.429
   21510.000       40.647      -20.214    1040398.123
   21540.000       38.990      -19.841    1039790.448
   21570.000       37.330      -19.491    1039189.549
   21600.000       35.667      -19.162    1038597.545
   21630.000       34.002      -18.851    1038016.525
   21660.000       32.336      -18.557    1037448.543
   21690.000       30.667      -18.278    1036895.607
   21720.000       28.997      -18.012    1036359.673
   21750.000       27.325      -17.759    1035842.637
   21780.000       25.652      -17.517    1035346.331
   21810.000       23.977      -17.285    1034872.514
   21840.000       22.301      -17.062    1034422.865
   21870.000       20.624      -16.848    1033998.981
   21900.000       18.946      -16.640    1033602.366
   21930.000       17.267      -16.440    1033234.427
   21960.000       15.588      -16.245    1032896.473
   21990.000       13.907      -16.055    1032589.705
   22020.000       12.226      -15.870    1032315.213
   22050.000       10.544      -15.688    1032073.974
   22080.000        8.862      -15.510    1031866.845
   22110.000        7.179      -15.335    1031694.565
   22140.000        5.496      -15.162    1031557.746
   22170.000        3.813      -14.990    1031456.876
   22200.000        2.130      -14.820    1031392.313
   22230.000        0.446      -14.650    1031364.287
   22260.000       -1.237      -14.481    1031372.899
   22290.000       -2.921      -14.311    1031418.117
   22320.000       -4.604      -14.140    1031499.781
   22350.000       -6.287      -13.968    1031617.600
   22380.000       -7.970      -13.794    1031771.154
   22410.000       -9.653      -13.617    1031959.897
   22440.000      -11.335      -13.438    1032183.156
   22470.000      -13.016      -13.255    1032440.138
   22500.000      -14.697      -13.068    1032729.929
   22530.000      -16.377      -12.875    1033051.497
   22560.000      -18.057      -12.678    1033403.699
   22590.000      -19.735      -12.474    1033785.285
   22620.000      -21.413      -12.263    1034194.898
   22650.000      -23.089      -12.045    1034631.084
   22680.000      -24.764      -11.818    1035092.296
   22710.000      -26.438      -11.582    1035576.897
   22740.000      -28.111      -11.334    1036083.170
   22770.000      -29.782      -11.076    1036609.320
   22800.000      -31.452      -10.804    1037153.486
   22830.000      -33.119      -10.518    1037713.740
   22860.000      -34.785      -10.216    1038288.103
   22890.000      -36.449       -9.897    1038874.543
   22920.000      -38.110       -9.558    1039470.991
   22950.000      -39.769       -9.198    1040075.340
   22980.000      -41.425       -8.814    1040685.459
   23010.000      -43.079       -8.403    1041299.199
   23040.000      -44.729       -7.963    1041914.397
   23070.000      -46.376       -7.491    1042528.888
   23100.000      -48.019       -6.981    1043140.512
   23130.000      -49.657       -6.429    1043747.118
   23160.000      -51.291       -5.831    1044346.576
   23190.000      -52.920       -5.179    1044936.782
   23220.000      -54.542       -4.467    1045515.666
   23250.000      -56.158       -3.686    1046081.200
   23280.000      -57.766       -2.826    1046631.402
   23310.000      -59.365       -1.875    1047164.346
   23340.000      -60.954       -0.818    1047678.168
   23370.000      -62.531        0.363    1048171.072
   23400.000      -64.095        1.688    1048641.335
   23430.000      -65.641        3.186    1049087.316
   23460.000      -67.168        4.887    1049507.457
   23490.000      -68.671        6.832    1049900.292
   23520.000      -70.145        9.072    1050264.453
   23550.000      -71.582       11.670    1050598.669
   23580.000      -72.974       14.703    1050901.777
   23610.000      -74.309       18.268    1051172.719
   23640.000      -75.571       22.479    1051410.554
   23670.000      -76.739       27.468    1051614.454
   23700.000      -77.786       33.369    1051783.707
   23730.000      -78.679       40.290    1051917.727
   23760.000      -79.379       48.259    1052016.047
   23790.000      -79.847       57.155    1052078.324
   23820.000      -80.048       66.654    1052104.342
   23850.000      -79.968       76.270    1052094.011
   23880.000      -79.612       85.478    1052047.366
   23910.000      -79.008       93.873    1051964.571
   23940.000      -78.193      101.250    1051845.911
   23970.000      -77.207      107.581    1051691.802
   24000.000      -76.088      112.948    1051502.778
   24030.000      -74.864      117.478    1051279.497
   24060.000      -73.558      121.307    1051022.737
   24090.000      -72.189      124.557    1050733.391
   24120.000      -70.770      127.332    1050412.467
   24150.000      -69.311      129.718    1050061.083
   24180.000      -67.820      131.784    1049680.463
   24210.000      -66.303      133.585    1049271.934
   24240.000      -64.764      135.165    1048836.922
   24270.000      -63.208      136.562    1048376.945
   24300.000      -61.637      137.802    1047893.607
   24330.000      -60.052      138.910    1047388.598
   24360.000      -58.457      139.905    1046863.684
   24390.000      -56.853      140.803    1046320.698
   24420.000      -55.240      141.616    1045761.543
   24450.000      -53.621      142.357    1045188.176
   24480.000      -51.995      143.034    1044602.605
   24510.000      -50.363      143.654    1044006.885
   24540.000      -48.727      144.225    1043403.104
   24570.000      -47.085      144.753    1042793.384
   24600.000      -45.440      145.241    1042179.866
   24630.000      -43.792      145.695    1041564.707
   24660.000      -42.140      146.117    1040950.073
   24690.000      -40.484      146.513    1040338.126
   24720.000      -38.827      146.883    1039731.023
   24750.000      -37.166      147.230    1039130.904
   24780.000      -35.503      147.558    1038539.888
   24810.000      -33.839      147.867    1037960.060
   24840.000      -32.172      148.160    1037393.470
   24870.000      -30.503      148.437    1036842.120
   24900.000      -28.833      148.702    1036307.960
   24930.000      -27.161      148.954    1035792.883
   24960.000      -25.487      149.195    1035298.712
   24990.000      -23.812      149.426    1034827.198
   25020.000      -22.136      149.648    1034380.014
   25050.000      -20.459      149.861    1033958.746
   25080.000      -18.781      150.068    1033564.889
   25110.000      -17.102      150.268    1033199.843
   25140.000      -15.422      150.463    1032864.905
   25170.000      -13.742      150.652    1032561.264
   25200.000      -12.061      150.837    1032290.001
   25230.000      -10.379      151.018    1032052.080
   25260.000       -8.697      151.195    1031848.347
   25290.000       -7.014      151.371    1031679.529
   25320.000       -5.331      151.543    1031546.226
   25350.000       -3.648      151.715    1031448.912
   25380.000       -1.964      151.885    1031387.934
   25410.000       -0.281      152.055    1031363.509
   25440.000        1.403      152.224    1031375.724
   25470.000        3.086      152.394    1031424.536
   25500.000        4.770      152.565    1031509.770
   25530.000        6.453      152.737    1031631.124
   25560.000        8.136      152.912    1031788.165
   25590.000        9.818      153.088    1031980.334
   25620.000       11.500      153.268    1032206.947
   25650.000       13.182      153.452    1032467.198
   25680.000       14.862      153.640    1032760.161
   25710.000       16.542      153.832    1033084.795
   25740.000       18.222      154.030    1033439.944
   25770.000       19.900      154.235    1033824.348
   25800.000       21.578      154.446    1034236.640
   25830.000       23.254      154.665    1034675.358
   25860.000       24.929      154.893    1035138.944
   25890.000       26.603      155.131    1035625.754
   25920.000       28.275      155.379    1036134.062
   25950.000       29.946      155.639    1036662.068
   25980.000       31.616      155.912    1037207.902
   26010.000       33.283      156.200    1037769.633
   26040.000       34.949      156.503    1038345.274
   26070.000       36.612      156.824    1038932.791
   26100.000       38.273      157.165    1039530.110
   26130.000       39.932      157.527    1040135.121
   26160.000       41.588      157.914    1040745.693
   26190.000       43.241      158.327    1041359.672
   26220.000       44.891      158.770    1041974.897
   26250.000       46.538      159.246    1042589.202
   26280.000       48.180      159.760    1043200.427
   26310.000       49.818      160.316    1043806.424
   26340.000       51.451      160.919    1044405.065
   26370.000       53.079      161.576    1044994.250
   26400.000       54.701      162.295    1045571.910
   26430.000       56.316      163.083    1046136.023
   26460.000       57.924      163.951    1046684.613
   26490.000       59.522      164.912    1047215.758
   26520.000       61.110      165.981    1047727.602
   26550.000       62.686      167.175    1048218.355
   26580.000       64.247      168.516    1048686.302
   26610.000       65.792      170.031    1049129.809
   26640.000       67.317      171.755    1049547.328
   26670.000       68.817      173.727    1049937.403
   26700.000       70.288      175.999    1050298.673
   26730.000       71.721      178.636    1050629.880
   26760.000       73.108     -178.283    1050929.870
   26790.000       74.437     -174.660    1051197.597
   26820.000       75.690     -170.379    1051432.129
   26850.000       76.848     -165.306    1051632.651
   26880.000       77.881     -159.309    1051798.464
   26910.000       78.757     -152.284    1051928.992
   26940.000       79.436     -144.215    1052023.780
   26970.000       79.879     -135.243    1052082.499
   27000.000       80.053     -125.708    1052104.944
   27030.000       79.945     -116.110    1052091.038
   27060.000       79.563     -106.967    1052040.830
   27090.000       78.936      -98.666    1051954.492
   27120.000       78.103      -91.393    1051832.326
   27150.000       77.103      -85.162    1051674.758
   27180.000       75.972      -79.883    1051482.334
   27210.000       74.739      -75.428    1051255.724
   27240.000       73.426      -71.661    1050995.718
   27270.000       72.052      -68.462    1050703.220
   27300.000       70.628      -65.729    1050379.249
   27330.000       69.166      -63.377    1050024.933
   27360.000       67.672      -61.340    1049641.508
   27390.000       66.153      -59.562    1049230.311
   27420.000       64.612      -58.001    1048792.774
   27450.000       63.054      -56.621    1048330.427
   27480.000       61.481      -55.395    1047844.882
   27510.000       59.896      -54.299    1047337.836
   27540.000       58.300      -53.314    1046811.061
   27570.000       56.695      -52.425    1046266.401
   27600.000       55.081      -51.619    1045705.760
   27630.000       53.461      -50.885    1045131.102
   27660.000       51.835      -50.214    1044544.442
   27690.000       50.202      -49.599    1043947.835
   27720.000       48.565      -49.033    1043343.376
   27750.000       46.924      -48.509    1042733.187
   27780.000       45.278      -48.025    1042119.412
   27810.000       43.629      -47.574    1041504.208
   27840.000       41.977      -47.154    1040889.742
   27870.000       40.322      -46.762    1040278.176
   27900.000       38.663      -46.394    1039671.665
   27930.000       37.003      -46.048    1039072.348
   27960.000       35.340      -45.723    1038482.340
   27990.000       33.675      -45.415    1037903.723
   28020.000       32.008      -45.124    1037338.544
   28050.000       30.339      -44.848    1036788.798
   28080.000       28.668      -44.585    1036256.432
   28110.000       26.996      -44.334    1035743.331
   28140.000       25.323      -44.094    1035251.311
   28170.000       23.648      -43.864    1034782.117
   28200.000       21.972      -43.643    1034337.413
   28230.000       20.294      -43.429    1033918.775
   28260.000       18.616      -43.224    1033527.692
   28290.000       16.937      -43.024    1033165.551
   28320.000       15.257      -42.830    1032833.639
   28350.000       13.577      -42.641    1032533.136
   28380.000       11.895      -42.457    1032265.111
   28410.000       10.213      -42.276    1032030.516
   28440.000        8.531      -42.099    1031830.187
   28470.000        6.848      -41.924    1031664.837
   28500.000        5.165      -41.751    1031535.054
   28530.000        3.482      -41.580    1031441.300
   28560.000        1.799      -41.410    1031383.909
   28590.000        0.115      -41.240    1031363.086
   28620.000       -1.569      -41.071    1031378.904
   28650.000       -3.252      -40.901    1031431.307
   28680.000       -4.935      -40.730    1031520.109
   28710.000       -6.618      -40.557    1031644.994
   28740.000       -8.301      -40.383    1031805.516
   28770.000       -9.984      -40.206    1032001.105
   28800.000      -11.666      -40.025    1032231.064
   28830.000      -13.347      -39.841    1032494.575
   28860.000      -15.028      -39.653    1032790.700
   28890.000      -16.708      -39.460    1033118.388
   28920.000      -18.387      -39.262    1033476.472
   28950.000      -20.065      -39.056    1033863.680
   28980.000      -21.742      -38.844    1034278.638
   29010.000      -23.419      -38.624    1034719.872
   29040.000      -25.094      -38.396    1035185.816
   29070.000      -26.767      -38.157    1035674.818
   29100.000      -28.440      -37.908    1036185.145
   29130.000      -30.111      -37.646    1036714.988
   29160.000      -31.780      -37.372    1037262.472
   29190.000      -33.447      -37.083    1037825.660
   29220.000      -35.112      -36.778    1038402.560
   29250.000      -36.776      -36.455    1038991.134
   29280.000      -38.437      -36.112    1039589.303
   29310.000      -40.095      -35.748    1040194.957
   29340.000      -41.751      -35.359    1040805.959
   29370.000      -43.404      -34.943    1041420.157
   29400.000      -45.053      -34.496    1042035.387
   29430.000      -46.699      -34.017    1042649.485
   29460.000      -48.341      -33.499    1043260.292
   29490.000      -49.979      -32.939    1043865.660
   29520.000      -51.612      -32.330    1044463.464
   29550.000      -53.239      -31.667    1045051.606
   29580.000      -54.860      -30.943    1045628.023
   29610.000      -56.475      -30.147    1046190.697
   29640.000      -58.081      -29.270    1046737.655
   29670.000      -59.679      -28.299    1047266.984
   29700.000      -61.265      -27.219    1047776.832
   29730.000      -62.840      -26.012    1048265.416
   29760.000      -64.400      -24.655    1048731.031
   29790.000      -65.943      -23.121    1049172.050
   29820.000      -67.466      -21.375    1049586.934
   29850.000      -68.963      -19.376    1049974.235
   29880.000      -70.431      -17.071    1050332.603
   29910.000      -71.860      -14.394    1050660.789
   29940.000      -73.242      -11.265    1050957.651
   29970.000      -74.564       -7.582    1051222.153
   30000.000      -75.809       -3.229    1051453.375
   30030.000      -76.955        1.929    1051650.513
   30060.000      -77.975        8.024    1051812.879
   30090.000      -78.834       15.153    1051939.910
   30120.000      -79.491       23.320    1052031.164
   30150.000      -79.908       32.366    1052086.323
   30180.000      -80.055       41.930    1052105.195
   30210.000      -79.919       51.506    1052087.715
   30240.000      -79.512       60.580    1052033.943
   30270.000      -78.863       68.784    1051944.067
   30300.000      -78.011       75.954    1051818.399
   30330.000      -76.997       82.086    1051657.376
   30360.000      -75.855       87.278    1051461.559
   30390.000      -74.613       91.660    1051231.628
   30420.000      -73.294       95.365    1050968.384
   30450.000      -71.914       98.514    1050672.744
   30480.000      -70.486      101.207    1050345.737
   30510.000      -69.020      103.525    1049988.502
   30540.000      -67.524      105.534    1049602.285
   30570.000      -66.002      107.289    1049188.432
   30600.000      -64.460      108.831    1048748.387
   30630.000      -62.900      110.194    1048283.685
   30660.000      -61.326      111.407    1047795.948
   30690.000      -59.740      112.491    1047286.883
   30720.000      -58.143      113.466    1046758.266
   30750.000      -56.536      114.346    1046211.948
   30780.000      -54.922      115.145    1045649.841
   30810.000      -53.301      115.872    1045073.913
   30840.000      -51.674      116.537    1044486.182
   30870.000      -50.042      117.147    1043888.710
   30900.000      -48.404      117.709    1043283.593
   30930.000      -46.762      118.228    1042672.955
   30960.000      -45.116      118.710    1042058.943
   30990.000      -43.467      119.157    1041443.716
   31020.000      -41.814      119.574    1040829.439
   31050.000      -40.159      119.964    1040218.275
   31080.000      -38.500      120.330    1039612.377
   31110.000      -36.839      120.673    1039013.882
   31140.000      -35.176      120.997    1038424.902
   31170.000      -33.511      121.303    1037847.517
   31200.000      -31.844      121.592    1037283.766
   31230.000      -30.175      121.867    1036735.645
   31260.000      -28.504      122.129    1036205.091
   31290.000      -26.832      122.379    1035693.983
   31320.000      -25.158      122.618    1035204.132
   31350.000      -23.483      122.847    1034737.273
   31380.000      -21.807      123.067    1034295.064
   31410.000      -20.129      123.280    1033879.072
   31440.000      -18.451      123.485    1033490.774
   31470.000      -16.772      123.684    1033131.551
   31500.000      -15.092      123.877    1032802.677
   31530.000      -13.411      124.065    1032505.322
   31560.000      -11.730      124.249    1032240.544
   31590.000      -10.048      124.430    1032009.284
   31620.000       -8.366      124.607    1031812.365
   31650.000       -6.683      124.782    1031650.489
   31680.000       -5.000      124.954    1031524.230
   31710.000       -3.316      125.125    1031434.039
   31740.000       -1.633      125.295    1031380.238
   31770.000        0.051      125.465    1031363.017
   31800.000        1.734      125.634    1031382.437
   31830.000        3.418      125.804    1031438.430
   31860.000        5.101      125.976    1031530.797
   31890.000        6.784      126.148    1031659.208
   31920.000        8.467      126.323    1031823.206
   31950.000       10.149      126.500    1032022.208
   31980.000       11.831      126.681    1032255.505
   32010.000       13.512      126.865    1032522.266
   32040.000       15.193      127.054    1032821.545
   32070.000       16.873      127.247    1033152.275
   32100.000       18.552      127.447    1033513.281
   32130.000       20.230      127.652    1033903.282
   32160.000       21.907      127.865    1034320.890
   32190.000       23.583      128.086    1034764.625
   32220.000       25.258      128.316    1035232.912
   32250.000       26.932      128.555    1035724.089
   32280.000       28.604      128.806    1036236.416
   32310.000       30.275      129.068    1036768.079
   32340.000       31.944      129.344    1037317.194
   32370.000       33.611      129.635    1037881.820
   32400.000       35.276      129.941    1038459.959
   32430.000       36.939      130.266    1039049.569
   32460.000       38.600      130.611    1039648.569
   32490.000       40.258      130.978    1040254.844
   32520.000       41.914      131.369    1040866.256
   32550.000       43.566      131.788    1041480.652
   32580.000       45.215      132.238    1042095.867
   32610.000       46.861      132.721    1042709.737
   32640.000       48.503      133.243    1043320.104
   32670.000       50.140      133.807    1043924.822
   32700.000       51.772      134.421    1044521.768
   32730.000       53.399      135.089    1045108.848
   32760.000       55.020      135.821    1045684.003
   32790.000       56.633      136.624    1046245.218
   32820.000       58.239      137.509    1046790.526
   32850.000       59.835      138.490    1047318.021
   32880.000       61.421      139.582    1047825.856
   32910.000       62.994      140.803    1048312.256
   32940.000       64.553      142.176    1048775.523
   32970.000       66.094      143.729    1049214.039
   33000.000       67.614      145.498    1049626.272
   33030.000       69.109      147.525    1050010.787
   33060.000       70.573      149.863    1050366.241
   33090.000       71.998      152.580    1050691.396
   33120.000       73.375      155.760    1050985.119
   33150.000       74.690      159.502    1051246.387
   33180.000       75.926      163.929    1051474.291
   33210.000       77.062      169.173    1051668.038
   33240.000       78.067      175.366    1051826.953
   33270.000       78.908     -177.401    1051950.483
   33300.000       79.543     -169.137    1052038.199
   33330.000       79.935     -160.021    1052089.796
   33360.000       80.054     -150.431    1052105.094
   33390.000       79.891     -140.884    1052084.040
   33420.000       79.458     -131.882    1052026.708
   33450.000       78.787     -123.775    1051933.296
   33480.000       77.918     -116.710    1051804.129
   33510.000       76.890     -110.675    1051639.658
   33540.000       75.737     -105.569    1051440.453
   33570.000       74.486     -101.259    1051207.209
   33600.000       73.160      -97.613    1050940.737
   33630.000       71.775      -94.514    1050641.965
   33660.000       70.343      -91.862    1050311.933
   33690.000       68.874      -89.577    1049951.791
   33720.000       67.375      -87.594    1049562.795
   33750.000       65.851      -85.862    1049146.300
   33780.000       64.307      -84.339    1048703.760
   33810.000       62.746      -82.992    1048236.719
   33840.000       61.171      -81.793    1047746.809
   33870.000       59.583      -80.720    1047235.740
   33900.000       57.985      -79.755    1046705.300
   33930.000       56.378      -78.883    1046157.343
   33960.000       54.763      -78.092    1045593.788
   33990.000       53.142      -77.372    1045016.609
   34020.000       51.514      -76.712    1044427.828
   34050.000       49.881      -76.107    1043829.510
   34080.000       48.243      -75.549    1043223.756
   34110.000       46.601      -75.034    1042612.691
   34140.000       44.954      -74.556    1041998.463
   34170.000       43.305      -74.112    1041383.233
   34200.000       41.652      -73.698    1040769.166
   34230.000       39.996      -73.310    1040158.424
   34260.000       38.337      -72.947    1039553.160
   34290.000       36.676      -72.606    1038955.507
   34320.000       35.012      -72.284    1038367.576
   34350.000       33.347      -71.980    1037791.442
   34380.000       31.680      -71.692    1037229.141
   34410.000       30.010      -71.418    1036682.661
   34440.000       28.339      -71.158    1036153.937
   34470.000       26.667      -70.909    1035644.841
   34500.000       24.993      -70.671    1035157.175
   34530.000       23.318      -70.443    1034692.668
   34560.000       21.642      -70.223    1034252.969
   34590.000       19.964      -70.012    1033839.636
   34620.000       18.286      -69.807    1033454.138
   34650.000       16.607      -69.609    1033097.844
   34680.000       14.927      -69.416    1032772.020
   34710.000       13.246      -69.228    1032477.823
   34740.000       11.565      -69.044    1032216.301
   34770.000        9.883      -68.864    1031988.384
   34800.000        8.200      -68.687    1031794.882
   34830.000        6.517      -68.513    1031636.485
   34860.000        4.834      -68.341    1031513.755
   34890.000        3.151      -68.170    1031427.131
   34920.000        1.467      -68.000    1031376.920
   34950.000       -0.216      -67.830    1031363.302
   34980.000       -1.900      -67.660    1031386.324
   35010.000       -3.583      -67.490    1031445.906
   35040.000       -5.266      -67.319    1031541.834
   35070.000       -6.949      -67.146    1031673.767
   35100.000       -8.632      -66.971    1031841.235
   35130.000      -10.314      -66.794    1032043.643
   35160.000      -11.996      -66.613    1032280.269
   35190.000      -13.678      -66.428    1032550.273
   35220.000      -15.358      -66.239    1032852.693
   35250.000      -17.038      -66.045    1033186.455
   35280.000      -18.717      -65.845    1033550.371
   35310.000      -20.395      -65.639    1033943.150
   35340.000      -22.072      -65.425    1034363.395
   35370.000      -23.748      -65.203    1034809.616
   35400.000      -25.423      -64.973    1035280.229
   35430.000      -27.097      -64.732    1035773.564
   35460.000      -28.769      -64.481    1036287.875
   35490.000      -30.439      -64.217    1036821.338
   35520.000      -32.108      -63.940    1037372.066
   35550.000      -33.775      -63.648    1037938.110
   35580.000      -35.440      -63.339    1038517.469
   35610.000      -37.103      -63.012    1039108.096
   35640.000      -38.763      -62.665    1039707.905
   35670.000      -40.421      -62.296    1040314.781
   35700.000      -42.076      -61.902    1040926.582
   35730.000      -43.728      -61.481    1041541.155
   35760.000      -45.377      -61.028    1042156.334
   35790.000      -47.023      -60.541    1042769.955
   35820.000      -48.664      -60.015    1043379.861
   35850.000      -50.301      -59.446    1043983.909
   35880.000      -51.932      -58.828    1044579.978
   35910.000      -53.559      -58.153    1045165.976
   35940.000      -55.179      -57.415    1045739.849
   35970.000      -56.791      -56.605    1046299.585
   36000.000      -58.396      -55.710    1046843.226
   36030.000      -59.992      -54.719    1047368.868
   36060.000      -61.576      -53.616    1047874.672
   36090.000      -63.148      -52.381    1048358.872
   36120.000      -64.705      -50.992    1048819.775
   36150.000      -66.245      -49.418    1049255.773
   36180.000      -67.763      -47.627    1049665.343
   36210.000      -69.255      -45.572    1050047.057
   36240.000      -70.715      -43.199    1050399.585
   36270.000      -72.136      -40.441    1050721.698
   36300.000      -73.507      -37.211    1051012.273
   36330.000      -74.815      -33.407    1051270.299
   36360.000      -76.043      -28.906    1051494.877
   36390.000      -77.167      -23.573    1051685.226
   36420.000      -78.158      -17.281    1051840.684
   36450.000      -78.980       -9.944    1051960.709
   36480.000      -79.593       -1.586    1052044.885
   36510.000      -79.959        7.597    1052092.918
   36540.000      -80.050       17.207    1052104.642
   36570.000      -79.860       26.721    1052080.015
   36600.000      -79.402       35.647    1052019.123
   36630.000      -78.710       43.655    1051922.179
   36660.000      -77.824       50.617    1051789.518
   36690.000      -76.781       56.555    1051621.604
   36720.000      -75.618       61.576    1051419.019
   36750.000      -74.359       65.815    1051182.469
   36780.000      -73.027       69.402    1050912.778
   36810.000      -71.636       72.454    1050610.883
   36840.000      -70.201       75.067    1050277.837
   36870.000      -68.728       77.319    1049914.800
   36900.000      -67.226       79.275    1049523.038
   36930.000      -65.700       80.985    1049103.916
   36960.000      -64.154       82.489    1048658.897
   36990.000      -62.592       83.821    1048189.533
   37020.000      -61.015       85.007    1047697.464
   37050.000      -59.426       86.068    1047184.410
   37080.000      -57.827       87.023    1046652.164
   37110.000      -56.220       87.886    1046102.587
   37140.000      -54.604       88.670    1045537.604
   37170.000      -52.982       89.384    1044959.193
   37200.000      -51.354       90.038    1044369.382
   37230.000      -49.720       90.638    1043770.239
   37260.000      -48.082       91.191    1043163.867
   37290.000      -46.439       91.703    1042552.396
   37320.000      -44.792       92.177    1041937.974
   37350.000      -43.142       92.618    1041322.762
   37380.000      -41.489       93.030    1040708.926
   37410.000      -39.833       93.415    1040098.627
   37440.000      -38.174       93.776    1039494.017
   37470.000      -36.512       94.115    1038897.227
   37500.000      -34.849       94.435    1038310.364
   37530.000      -33.183       94.738    1037735.500
   37560.000      -31.515       95.024    1037174.668
   37590.000      -29.846       95.297    1036629.850
   37620.000      -28.175       95.556    1036102.974
   37650.000      -26.502       95.803    1035595.906
   37680.000      -24.829       96.040    1035110.442
   37710.000      -23.153       96.268    1034648.303
   37740.000      -21.477       96.486    1034211.128
   37770.000      -19.799       96.697    1033800.469
   37800.000      -18.121       96.901    1033417.784
   37830.000      -16.442       97.099    1033064.432
   37860.000      -14.762       97.291    1032741.668
   37890.000      -13.081       97.479    1032450.641
   37920.000      -11.399       97.662    1032192.384
   37950.000       -9.717       97.842    1031967.817
   37980.000       -8.035       98.018    1031777.739
   38010.000       -6.352       98.192    1031622.826
   38040.000       -4.669       98.365    1031503.630
   38070.000       -2.985       98.536    1031420.575
   38100.000       -1.302       98.705    1031373.957
   38130.000        0.382       98.875    1031363.942
   38160.000        2.065       99.045    1031390.565
   38190.000        3.749       99.215    1031453.732
   38220.000        5.432       99.386    1031553.218
   38250.000        7.115       99.559    1031688.669
   38280.000        8.798       99.735    1031859.602
   38310.000       10.480       99.912    1032065.409
   38340.000       12.162      100.094    1032305.357
   38370.000       13.843      100.279    1032578.593
   38400.000       15.523      100.468    1032884.145
   38430.000       17.203      100.663    1033220.927
   38460.000       18.882      100.863    1033587.740
   38490.000       20.560      101.071    1033983.284
   38520.000       22.237      101.285    1034406.151
   38550.000       23.913      101.507    1034854.842
   38580.000       25.588      101.739    1035327.765
   38610.000       27.261      101.981    1035823.243
   38640.000       28.933      102.233    1036339.519
   38670.000       30.603      102.498    1036874.765
   38700.000       32.272      102.777    1037427.087
   38730.000       33.939      103.070    1037994.530
   38760.000       35.603      103.381    1038575.088
   38790.000       37.266      103.709    1039166.711
   38820.000       38.926      104.058    1039767.310
   38850.000       40.584      104.430    1040374.765
   38880.000       42.239      104.826    1040986.935
   38910.000       43.891      105.251    1041601.663
   38940.000       45.539      105.707    1042216.785
   38970.000       47.184      106.197    1042830.137
   39000.000       48.825      106.727    1043439.562
   39030.000       50.461      107.301    1044042.919
   39060.000       52.093      107.924    1044638.090
   39090.000       53.718      108.605    1045222.986
   39120.000       55.338      109.349    1045795.557
   39150.000       56.950      110.168    1046353.797
   39180.000       58.554      111.071    1046895.751
   39210.000       60.148      112.072    1047419.523
   39240.000       61.731      113.188    1047923.280
   39270.000       63.302      114.437    1048405.263
   39300.000       64.857      115.843    1048863.787
   39330.000       66.395      117.436    1049297.252
   39360.000       67.911      119.251    1049704.144
   39390.000       69.400      121.335    1050083.046
   39420.000       70.857      123.742    1050432.635
   39450.000       72.273      126.543    1050751.695
   39480.000       73.639      129.824    1051039.112
   39510.000       74.940      133.691    1051293.887
   39540.000       76.159      138.268    1051515.132
   39570.000       77.271      143.689    1051702.077
   39600.000       78.247      150.082    1051854.072
   39630.000       79.050      157.522    1051970.589
   39660.000       79.641      165.974    1052051.221
   39690.000       79.981      175.220    1052095.689
   39720.000       80.044     -175.156    1052103.837
   39750.000       79.826     -165.680    1052075.638
   39780.000       79.344     -156.833    1052011.190
   39810.000       78.631     -148.925    1051910.716
