                                24 May 2018 18:54:41
Satellite-RS156


Time (EpSec)    Lat (deg)    Lon (deg)      Alt (m) 
------------    ---------    ---------    ----------
       0.000       51.544     -100.312    504936.341
      30.000       53.394      -99.730    505604.923
      60.000       55.239      -99.084    506259.069
      90.000       57.079      -98.363    506895.905
     120.000       58.911      -97.555    507512.635
     150.000       60.735      -96.642    508106.557
     180.000       62.550      -95.605    508675.066
     210.000       64.353      -94.418    509215.675
     240.000       66.142      -93.048    509726.016
     270.000       67.914      -91.453    510203.860
     300.000       69.665      -89.575    510647.117
     330.000       71.388      -87.342    511053.852
     360.000       73.076      -84.651    511422.289
     390.000       74.716      -81.367    511750.821
     420.000       76.293      -77.303    512038.015
     450.000       77.782      -72.209    512282.620
     480.000       79.146      -65.762    512483.568
     510.000       80.333      -57.594    512639.986
     540.000       81.270      -47.412    512751.191
     570.000       81.870      -35.270    512816.699
     600.000       82.058      -21.899    512836.225
     630.000       81.804       -8.638    512809.684
     660.000       81.146        3.233    512737.191
     690.000       80.166       13.099    512619.063
     720.000       78.948       20.982    512455.813
     750.000       77.562       27.199    512248.153
     780.000       76.058       32.118    511996.987
     810.000       74.470       36.048    511703.410
     840.000       72.821       39.231    511368.702
     870.000       71.127       41.844    510994.323
     900.000       69.399       44.018    510581.906
     930.000       67.645       45.848    510133.251
     960.000       65.870       47.406    509650.319
     990.000       64.079       48.746    509135.219
    1020.000       62.274       49.908    508590.205
    1050.000       60.458       50.924    508017.660
    1080.000       58.632       51.820    507420.094
    1110.000       56.799       52.614    506800.123
    1140.000       54.959       53.322    506160.468
    1170.000       53.113       53.958    505503.936
    1200.000       51.261       54.531    504833.411
    1230.000       49.405       55.050    504151.841
    1260.000       47.546       55.523    503462.226
    1290.000       45.682       55.954    502767.602
    1320.000       43.815       56.350    502071.031
    1350.000       41.945       56.714    501375.588
    1380.000       40.073       57.051    500684.342
    1410.000       38.198       57.363    500000.349
    1440.000       36.320       57.653    499326.635
    1470.000       34.441       57.924    498666.183
    1500.000       32.559       58.177    498021.919
    1530.000       30.676       58.415    497396.700
    1560.000       28.791       58.639    496793.303
    1590.000       26.905       58.851    496214.406
    1620.000       25.017       59.052    495662.585
    1650.000       23.128       59.243    495140.292
    1680.000       21.238       59.425    494649.855
    1710.000       19.347       59.600    494193.456
    1740.000       17.454       59.767    493773.132
    1770.000       15.561       59.929    493390.755
    1800.000       13.667       60.086    493048.033
    1830.000       11.773       60.238    492746.496
    1860.000        9.878       60.387    492487.489
    1890.000        7.982       60.532    492272.171
    1920.000        6.086       60.675    492101.504
    1950.000        4.190       60.816    491976.250
    1980.000        2.293       60.955    491896.969
    2010.000        0.397       61.094    491864.016
    2040.000       -1.500       61.233    491877.539
    2070.000       -3.397       61.373    491937.477
    2100.000       -5.293       61.513    492043.561
    2130.000       -7.189       61.655    492195.318
    2160.000       -9.085       61.799    492392.069
    2190.000      -10.980       61.946    492632.935
    2220.000      -12.875       62.097    492916.839
    2250.000      -14.769       62.252    493242.514
    2280.000      -16.663       62.411    493608.505
    2310.000      -18.555       62.576    494013.178
    2340.000      -20.447       62.748    494454.729
    2370.000      -22.338       62.927    494931.189
    2400.000      -24.227       63.114    495440.435
    2430.000      -26.116       63.311    495980.199
    2460.000      -28.003       63.518    496548.080
    2490.000      -29.888       63.737    497141.551
    2520.000      -31.772       63.969    497757.977
    2550.000      -33.654       64.215    498394.619
    2580.000      -35.534       64.479    499048.654
    2610.000      -37.413       64.760    499717.182
    2640.000      -39.289       65.063    500397.242
    2670.000      -41.162       65.389    501085.825
    2700.000      -43.033       65.741    501779.887
    2730.000      -44.902       66.123    502476.360
    2760.000      -46.767       66.539    503172.172
    2790.000      -48.628       66.994    503864.253
    2820.000      -50.486       67.493    504549.555
    2850.000      -52.339       68.042    505225.061
    2880.000      -54.187       68.650    505887.800
    2910.000      -56.030       69.327    506534.859
    2940.000      -57.867       70.084    507163.398
    2970.000      -59.695       70.935    507770.658
    3000.000      -61.516       71.898    508353.979
    3030.000      -63.326       72.996    508910.804
    3060.000      -65.123       74.257    509438.696
    3090.000      -66.905       75.718    509935.346
    3120.000      -68.669       77.426    510398.583
    3150.000      -70.408       79.446    510826.383
    3180.000      -72.118       81.862    511216.878
    3210.000      -73.787       84.788    511568.364
    3240.000      -75.403       88.381    511879.308
    3270.000      -76.945       92.852    512148.354
    3300.000      -78.386       98.484    512374.329
    3330.000      -79.681      105.625    512556.249
    3360.000      -80.771      114.634    512693.321
    3390.000      -81.574      125.698    512784.949
    3420.000      -82.005      138.502    512830.732
    3450.000      -82.002      152.007    512830.473
    3480.000      -81.567      164.796    512784.171
    3510.000      -80.760      175.837    512692.029
    3540.000      -79.667     -175.176    512554.448
    3570.000      -78.370     -168.054    512372.026
    3600.000      -76.928     -162.438    512145.560
    3630.000      -75.385     -157.977    511876.035
    3660.000      -73.768     -154.393    511564.626
    3690.000      -72.099     -151.474    511212.691
    3720.000      -70.389     -149.063    510821.766
    3750.000      -68.649     -147.047    510393.556
    3780.000      -66.885     -145.342    509929.931
    3810.000      -65.103     -143.883    509432.916
    3840.000      -63.305     -142.624    508904.685
    3870.000      -61.495     -141.528    508347.548
    3900.000      -59.675     -140.566    507763.943
    3930.000      -57.846     -139.716    507156.427
    3960.000      -56.009     -138.961    506527.664
    3990.000      -54.167     -138.285    505880.412
    4020.000      -52.318     -137.677    505217.513
    4050.000      -50.465     -137.129    504541.880
    4080.000      -48.607     -136.630    503856.485
    4110.000      -46.746     -136.176    503164.344
    4140.000      -44.881     -135.761    502468.508
    4170.000      -43.012     -135.379    501772.045
    4200.000      -41.141     -135.027    501078.028
    4230.000      -39.268     -134.701    500389.524
    4260.000      -37.392     -134.399    499709.577
    4290.000      -35.513     -134.117    499041.196
    4320.000      -33.633     -133.854    498387.341
    4350.000      -31.751     -133.608    497750.911
    4380.000      -29.867     -133.376    497134.729
    4410.000      -27.981     -133.157    496541.531
    4440.000      -26.094     -132.950    495973.954
    4470.000      -24.206     -132.754    495434.521
    4500.000      -22.317     -132.567    494925.632
    4530.000      -20.426     -132.388    494449.554
    4560.000      -18.534     -132.216    494008.408
    4590.000      -16.641     -132.051    493604.161
    4620.000      -14.748     -131.892    493238.616
    4650.000      -12.854     -131.737    492913.404
    4680.000      -10.959     -131.586    492629.978
    4710.000       -9.064     -131.439    492389.604
    4740.000       -7.168     -131.295    492193.356
    4770.000       -5.272     -131.153    492042.110
    4800.000       -3.375     -131.013    491936.543
    4830.000       -1.479     -130.874    491877.128
    4860.000        0.418     -130.735    491864.129
    4890.000        2.315     -130.596    491897.605
    4920.000        4.211     -130.456    491977.406
    4950.000        6.107     -130.315    492103.176
    4980.000        8.003     -130.172    492274.351
    5010.000        9.899     -130.027    492490.168
    5040.000       11.794     -129.878    492749.660
    5070.000       13.689     -129.726    493051.670
    5100.000       15.583     -129.569    493394.848
    5130.000       17.476     -129.407    493777.662
    5160.000       19.368     -129.240    494198.404
    5190.000       21.259     -129.065    494655.198
    5220.000       23.149     -128.882    495146.008
    5250.000       25.039     -128.691    495668.646
    5280.000       26.926     -128.490    496220.787
    5310.000       28.813     -128.278    496799.974
    5340.000       30.697     -128.054    497403.633
    5370.000       32.581     -127.816    498029.082
    5400.000       34.462     -127.562    498673.545
    5430.000       36.341     -127.292    499334.163
    5460.000       38.219     -127.001    500008.010
    5490.000       40.094     -126.689    500692.102
    5520.000       41.966     -126.352    501383.413
    5550.000       43.836     -125.987    502078.887
    5580.000       45.703     -125.591    502775.452
    5610.000       47.567     -125.159    503470.037
    5640.000       49.426     -124.687    504159.579
    5670.000       51.282     -124.167    504841.041
    5700.000       53.133     -123.593    505511.425
    5730.000       54.980     -122.957    506167.783
    5760.000       56.820     -122.247    506807.232
    5790.000       58.653     -121.452    507426.965
    5820.000       60.478     -120.555    508024.265
    5850.000       62.294     -119.538    508596.513
    5880.000       64.099     -118.374    509141.203
    5910.000       65.891     -117.032    509655.953
    5940.000       67.665     -115.471    510138.511
    5970.000       69.419     -113.637    510586.768
    6000.000       71.147     -111.460    510998.767
    6030.000       72.840     -108.841    511372.708
    6060.000       74.488     -105.651    511706.960
    6090.000       76.075     -101.710    512000.065
    6120.000       77.578      -96.779    512250.747
    6150.000       78.963      -90.545    512457.911
    6180.000       80.178      -82.642    512620.656
    6210.000       81.156      -72.752    512738.273
    6240.000       81.809      -60.860    512810.249
    6270.000       82.058      -47.590    512836.271
    6300.000       81.866      -34.225    512816.226
    6330.000       81.261      -22.103    512750.201
    6360.000       80.320      -11.944    512638.483
    6390.000       79.131       -3.798    512481.560
    6420.000       77.766        2.632    512280.114
    6450.000       76.276        7.713    512035.023
    6480.000       74.698       11.767    511747.355
    6510.000       73.057       15.043    511418.365
    6540.000       71.369       17.728    511049.487
    6570.000       69.645       19.957    510642.330
    6600.000       67.894       21.830    510198.672
    6630.000       66.122       23.423    509720.450
    6660.000       64.333       24.791    509209.754
    6690.000       62.529       25.976    508668.817
    6720.000       60.715       27.011    508100.007
    6750.000       58.890       27.923    507505.814
    6780.000       57.058       28.730    506888.841
    6810.000       55.219       29.450    506251.794
    6840.000       53.373       30.095    505597.469
    6870.000       51.523       30.676    504928.741
    6900.000       49.668       31.203    504248.548
    6930.000       47.808       31.681    503559.884
    6960.000       45.945       32.118    502865.781
    6990.000       44.079       32.519    502169.299
    7020.000       42.209       32.887    501473.510
    7050.000       40.337       33.227    500781.486
    7080.000       38.462       33.543    500096.285
    7110.000       36.585       33.836    499420.939
    7140.000       34.706       34.109    498758.437
    7170.000       32.825       34.365    498111.714
    7200.000       30.942       34.605    497483.639
    7230.000       29.057       34.831    496876.998
    7260.000       27.171       35.044    496294.487
    7290.000       25.284       35.246    495738.694
    7320.000       23.395       35.439    495212.092
    7350.000       21.505       35.622    494717.025
    7380.000       19.614       35.798    494255.698
    7410.000       17.721       35.967    493830.167
    7440.000       15.828       36.129    493442.330
    7470.000       13.935       36.287    493093.917
    7500.000       12.040       36.439    492786.484
    7530.000       10.145       36.588    492521.404
    7560.000        8.249       36.734    492299.860
    7590.000        6.354       36.877    492122.843
    7620.000        4.457       37.018    491991.144
    7650.000        2.561       37.158    491905.352
    7680.000        0.664       37.297    491865.850
    7710.000       -1.233       37.436    491872.816
    7740.000       -3.129       37.575    491926.218
    7770.000       -5.026       37.716    492025.817
    7800.000       -6.922       37.857    492171.168
    7830.000       -8.818       38.001    492361.621
    7860.000      -10.713       38.148    492596.324
    7890.000      -12.608       38.298    492874.230
    7920.000      -14.502       38.452    493194.096
    7950.000      -16.396       38.611    493554.495
    7980.000      -18.289       38.775    493953.817
    8010.000      -20.180       38.946    494390.282
    8040.000      -22.071       39.124    494861.943
    8070.000      -23.961       39.310    495366.698
    8100.000      -25.849       39.505    495902.300
    8130.000      -27.737       39.710    496466.365
    8160.000      -29.622       39.928    497056.384
    8190.000      -31.506       40.158    497669.736
    8220.000      -33.389       40.402    498303.696
    8250.000      -35.269       40.663    498955.452
    8280.000      -37.148       40.942    499622.114
    8310.000      -39.024       41.241    500300.729
    8340.000      -40.898       41.564    500988.294
    8370.000      -42.770       41.912    501681.768
    8400.000      -44.638       42.290    502378.088
    8430.000      -46.504       42.701    503074.179
    8460.000      -48.366       43.150    503766.973
    8490.000      -50.224       43.642    504453.415
    8520.000      -52.078       44.184    505130.484
    8550.000      -53.927       44.783    505795.202
    8580.000      -55.771       45.449    506444.647
    8610.000      -57.608       46.194    507075.968
    8640.000      -59.438       47.031    507686.394
    8670.000      -61.260       47.977    508273.249
    8700.000      -63.071       49.054    508833.962
    8730.000      -64.870       50.290    509366.079
    8760.000      -66.655       51.720    509867.271
    8790.000      -68.421       53.390    510335.348
    8820.000      -70.165       55.362    510768.264
    8850.000      -71.879       57.715    511164.129
    8880.000      -73.554       60.561    511521.215
    8910.000      -75.179       64.048    511837.964
    8940.000      -76.733       68.380    512112.995
    8970.000      -78.190       73.829    512345.110
    9000.000      -79.509       80.734    512533.297
    9030.000      -80.632       89.462    512676.737
    9060.000      -81.481      100.239    512774.803
    9090.000      -81.969      112.845    512827.070
    9120.000      -82.029      126.336    512833.310
    9150.000      -81.653      139.304    512793.496
    9180.000      -80.893      150.627    512707.800
    9210.000      -79.836      159.899    512576.597
    9240.000      -78.563      167.263    512400.457
    9270.000      -77.139      173.070    512180.148
    9300.000      -75.607      177.675    511916.630
    9330.000      -74.000     -178.632    511611.052
    9360.000      -72.337     -175.629    511264.745
    9390.000      -70.632     -173.154    510879.220
    9420.000      -68.896     -171.089    510456.159
    9450.000      -67.135     -169.343    509997.410
    9480.000      -65.355     -167.853    509504.977
    9510.000      -63.560     -166.569    508981.012
    9540.000      -61.751     -165.451    508427.807
    9570.000      -59.932     -164.472    507847.784
    9600.000      -58.104     -163.608    507243.482
    9630.000      -56.269     -162.840    506617.551
    9660.000      -54.427     -162.153    505972.736
    9690.000      -52.579     -161.537    505311.869
    9720.000      -50.727     -160.980    504637.853
    9750.000      -48.869     -160.475    503953.653
    9780.000      -47.008     -160.015    503262.279
    9810.000      -45.144     -159.594    502566.778
    9840.000      -43.276     -159.208    501870.217
    9870.000      -41.405     -158.852    501175.669
    9900.000      -39.532     -158.523    500486.202
    9930.000      -37.656     -158.218    499804.864
    9960.000      -35.778     -157.933    499134.670
    9990.000      -33.898     -157.668    498478.589
   10020.000      -32.016     -157.419    497839.528
   10050.000      -30.133     -157.185    497220.321
   10080.000      -28.247     -156.965    496623.719
   10110.000      -26.361     -156.756    496052.372
   10140.000      -24.473     -156.558    495508.820
   10170.000      -22.583     -156.370    494995.481
   10200.000      -20.693     -156.190    494514.643
   10230.000      -18.801     -156.018    494068.446
   10260.000      -16.909     -155.852    493658.881
   10290.000      -15.015     -155.691    493287.773
   10320.000      -13.121     -155.536    492956.780
   10350.000      -11.226     -155.385    492667.378
   10380.000       -9.331     -155.238    492420.861
   10410.000       -7.435     -155.093    492218.331
   10440.000       -5.539     -154.951    492060.691
   10470.000       -3.643     -154.810    491948.648
   10500.000       -1.746     -154.671    491882.701
   10530.000        0.150     -154.532    491863.146
   10560.000        2.047     -154.393    491890.071
   10590.000        3.944     -154.253    491963.354
   10620.000        5.840     -154.112    492082.669
   10650.000        7.736     -153.970    492247.481
   10680.000        9.632     -153.825    492457.054
   10710.000       11.527     -153.677    492710.452
   10740.000       13.422     -153.525    493006.541
   10770.000       15.316     -153.369    493344.001
   10800.000       17.209     -153.208    493721.323
   10830.000       19.101     -153.041    494136.825
   10860.000       20.993     -152.868    494588.654
   10890.000       22.883     -152.686    495074.794
   10920.000       24.772     -152.496    495593.081
   10950.000       26.660     -152.297    496141.206
   10980.000       28.547     -152.087    496716.732
   11010.000       30.432     -151.864    497317.099
   11040.000       32.315     -151.628    497939.641
   11070.000       34.197     -151.377    498581.593
   11100.000       36.076     -151.108    499240.109
   11130.000       37.954     -150.821    499912.270
   11160.000       39.829     -150.512    500595.099
   11190.000       41.702     -150.179    501285.576
   11220.000       43.573     -149.818    501980.649
   11250.000       45.440     -149.427    502677.247
   11280.000       47.304     -149.000    503372.298
   11310.000       49.164     -148.534    504062.736
   11340.000       51.021     -148.021    504745.521
   11370.000       52.873     -147.455    505417.648
   11400.000       54.719     -146.828    506076.161
   11430.000       56.561     -146.130    506718.167
   11460.000       58.395     -145.348    507340.849
   11490.000       60.221     -144.467    507941.474
   11520.000       62.039     -143.467    508517.411
   11550.000       63.845     -142.325    509066.136
   11580.000       65.639     -141.011    509585.249
   11610.000       67.416     -139.484    510072.480
   11640.000       69.173     -137.693    510525.698
   11670.000       70.905     -135.569    510942.924
   11700.000       72.604     -133.019    511322.336
   11730.000       74.259     -129.919    511662.279
   11760.000       75.856     -126.098    511961.271
   11790.000       77.373     -121.324    512218.007
   11820.000       78.776     -115.295    512431.370
   11850.000       80.020     -107.649    512600.428
   11880.000       81.036      -98.051    512724.446
   11910.000       81.740      -86.422    512802.884
   11940.000       82.050      -73.279    512835.400
   11970.000       81.919      -59.839    512821.853
   12000.000       81.369      -47.480    512762.301
   12030.000       80.470      -37.028    512657.004
   12060.000       79.311      -28.612    512506.420
   12090.000       77.967      -21.962    512311.206
   12120.000       76.492      -16.712    512072.211
   12150.000       74.925      -12.530    511790.478
   12180.000       73.292       -9.157    511467.234
   12210.000       71.609       -6.398    511103.888
   12240.000       69.890       -4.112    510702.027
   12270.000       68.143       -2.193    510263.404
   12300.000       66.373       -0.564    509789.934
   12330.000       64.586        0.832    509283.687
   12360.000       62.784        2.041    508746.876
   12390.000       60.971        3.096    508181.849
   12420.000       59.148        4.023    507591.080
   12450.000       57.317        4.844    506977.159
   12480.000       55.479        5.576    506342.776
   12510.000       53.634        6.231    505690.716
   12540.000       51.784        6.820    505023.842
   12570.000       49.929        7.354    504345.086
   12600.000       48.071        7.839    503657.434
   12630.000       46.208        8.281    502963.913
   12660.000       44.342        8.687    502267.580
   12690.000       42.473        9.059    501571.506
   12720.000       40.601        9.403    500878.765
   12750.000       38.727        9.722    500192.418
   12780.000       36.850       10.018    499515.499
   12810.000       34.971       10.294    498851.005
   12840.000       33.090       10.552    498201.881
   12870.000       31.208       10.794    497571.004
   12900.000       29.323       11.022    496961.174
   12930.000       27.437       11.237    496375.099
   12960.000       25.550       11.441    495815.385
   12990.000       23.661       11.635    495284.520
   13020.000       21.771       11.819    494784.867
   13050.000       19.880       11.996    494318.652
   13080.000       17.988       12.166    493887.953
   13110.000       16.095       12.329    493494.690
   13140.000       14.202       12.487    493140.617
   13170.000       12.307       12.641    492827.316
   13200.000       10.412       12.790    492556.185
   13230.000        8.517       12.936    492328.435
   13260.000        6.621       13.080    492145.084
   13290.000        4.725       13.221    492006.952
   13320.000        2.828       13.361    491914.656
   13350.000        0.932       13.500    491868.609
   13380.000       -0.965       13.639    491869.017
   13410.000       -2.862       13.778    491915.878
   13440.000       -4.758       13.918    492008.983
   13470.000       -6.654       14.060    492147.915
   13500.000       -8.550       14.203    492332.052
   13530.000      -10.446       14.349    492560.573
   13560.000      -12.341       14.499    492832.456
   13590.000      -14.235       14.652    493146.485
   13620.000      -16.129       14.810    493501.260
   13650.000      -18.022       14.974    493895.196
   13680.000      -19.914       15.144    494326.536
   13710.000      -21.805       15.321    494793.356
   13740.000      -23.694       15.505    495293.576
   13770.000      -25.583       15.699    495824.968
   13800.000      -27.470       15.903    496385.167
   13830.000      -29.356       16.119    496971.682
   13860.000      -31.241       16.347    497581.905
   13890.000      -33.123       16.589    498213.127
   13920.000      -35.004       16.847    498862.546
   13950.000      -36.883       17.124    499527.283
   13980.000      -38.760       17.420    500204.394
   14010.000      -40.634       17.739    500890.880
   14040.000      -42.506       18.084    501583.706
   14070.000      -44.375       18.457    502279.811
   14100.000      -46.241       18.863    502976.121
   14130.000      -48.103       19.306    503669.565
   14160.000      -49.962       19.792    504357.088
   14190.000      -51.817       20.326    505035.661
   14220.000      -53.666       20.917    505702.300
   14250.000      -55.511       21.573    506354.075
   14280.000      -57.349       22.306    506988.122
   14310.000      -59.180       23.129    507601.660
   14340.000      -61.003       24.058    508191.999
   14370.000      -62.816       25.115    508756.552
   14400.000      -64.617       26.327    509292.847
   14430.000      -66.404       27.727    509798.537
   14460.000      -68.173       29.360    510271.413
   14490.000      -69.920       31.285    510709.407
   14520.000      -71.639       33.579    511110.607
   14550.000      -73.321       36.347    511473.262
   14580.000      -74.953       39.733    511795.789
   14610.000      -76.519       43.931    512076.782
   14640.000      -77.992       49.203    512315.017
   14670.000      -79.333       55.880    512509.455
   14700.000      -80.488       64.331    512659.249
   14730.000      -81.382       74.818    512763.746
   14760.000      -81.925       87.206    512822.492
   14790.000      -82.048      100.654    512835.231
   14820.000      -81.731      113.779    512801.907
   14850.000      -81.020      125.375    512722.666
   14880.000      -80.000      134.936    512597.852
   14910.000      -78.753      142.551    512428.009
   14940.000      -77.347      148.554    512213.877
   14970.000      -75.829      153.309    511956.389
   15000.000      -74.230      157.116    511656.666
   15030.000      -72.574      160.205    511316.017
   15060.000      -70.875      162.746    510935.926
   15090.000      -69.143      164.864    510518.052
   15120.000      -67.385      166.650    510064.219
   15150.000      -65.607      168.173    509576.411
   15180.000      -63.814      169.484    509056.758
   15210.000      -62.007      170.623    508507.533
   15240.000      -60.189      171.620    507931.141
   15270.000      -58.363      172.499    507330.106
   15300.000      -56.528      173.280    506707.061
   15330.000      -54.687      173.977    506064.740
   15360.000      -52.840      174.603    505405.963
   15390.000      -50.988      175.167    504733.623
   15420.000      -49.132      175.679    504050.678
   15450.000      -47.271      176.145    503360.132
   15480.000      -45.407      176.571    502665.028
   15510.000      -43.540      176.962    501968.429
   15540.000      -41.669      177.322    501273.411
   15570.000      -39.797      177.655    500583.041
   15600.000      -37.921      177.963    499900.373
   15630.000      -36.043      178.250    499228.426
   15660.000      -34.164      178.518    498570.176
   15690.000      -32.282      178.769    497928.540
   15720.000      -30.399      179.005    497306.363
   15750.000      -28.514      179.227    496706.409
   15780.000      -26.627      179.437    496131.343
   15810.000      -24.739      179.637    495583.720
   15840.000      -22.850      179.826    495065.978
   15870.000      -20.959     -179.992    494580.422
   15900.000      -19.068     -179.819    494129.214
   15930.000      -17.176     -179.652    493714.366
   15960.000      -15.282     -179.491    493337.729
   15990.000      -13.388     -179.335    493000.983
   16020.000      -11.494     -179.184    492705.632
   16050.000       -9.598     -179.036    492452.995
   16080.000       -7.703     -178.891    492244.200
   16110.000       -5.807     -178.748    492080.180
   16140.000       -3.910     -178.607    491961.670
   16170.000       -2.014     -178.468    491889.198
   16200.000       -0.117     -178.329    491863.089
   16230.000        1.780     -178.190    491883.459
   16260.000        3.676     -178.051    491950.218
   16290.000        5.572     -177.910    492063.067
   16320.000        7.469     -177.768    492221.501
   16350.000        9.364     -177.623    492424.813
   16380.000       11.260     -177.476    492672.092
   16410.000       13.154     -177.325    492962.236
   16440.000       15.048     -177.169    493293.947
   16470.000       16.942     -177.009    493665.744
   16500.000       18.834     -176.843    494075.969
   16530.000       20.726     -176.670    494522.792
   16560.000       22.616     -176.490    495004.220
   16590.000       24.506     -176.301    495518.109
   16620.000       26.394     -176.103    496062.171
   16650.000       28.281     -175.895    496633.984
   16680.000       30.166     -175.674    497231.006
   16710.000       32.049     -175.440    497850.586
   16740.000       33.931     -175.191    498489.971
   16770.000       35.811     -174.925    499146.326
   16800.000       37.689     -174.640    499816.741
   16830.000       39.565     -174.335    500498.248
   16860.000       41.438     -174.005    501187.831
   16890.000       43.309     -173.649    501882.441
   16920.000       45.177     -173.262    502579.011
   16950.000       47.041     -172.840    503274.466
   16980.000       48.902     -172.380    503965.741
   17010.000       50.759     -171.874    504649.789
   17040.000       52.612     -171.316    505323.599
   17070.000       54.459     -170.699    505984.210
   17100.000       56.301     -170.011    506628.718
   17130.000       58.137     -169.241    507254.293
   17160.000       59.964     -168.375    507858.192
   17190.000       61.783     -167.394    508437.767
   17220.000       63.591     -166.274    508990.479
   17250.000       65.387     -164.986    509513.911
   17280.000       67.166     -163.492    510005.771
   17310.000       68.927     -161.742    510463.911
   17340.000       70.662     -159.669    510886.328
   17370.000       72.366     -157.187    511271.179
   17400.000       74.029     -154.173    511616.784
   17430.000       75.635     -150.466    511921.636
   17460.000       77.165     -145.843    512184.405
   17490.000       78.587     -140.012    512403.946
   17520.000       79.856     -132.617    512579.303
   17550.000       80.909     -123.309    512709.712
   17580.000       81.663     -111.952    512794.605
   17610.000       82.032      -98.962    512833.612
   17640.000       81.964      -85.475    512826.564
   17670.000       81.469      -72.896    512773.490
   17700.000       80.615      -62.154    512674.623
   17730.000       79.488      -53.461    512530.392
   17760.000       78.166      -46.584    512341.427
   17790.000       76.707      -41.158    512108.549
   17820.000       75.151      -36.843    511832.774
   17850.000       73.525      -33.369    511515.304
   17880.000       71.849      -30.533    511157.523
   17910.000       70.134      -28.187    510760.993
   17940.000       68.391      -26.222    510327.443
   17970.000       66.624      -24.556    509858.766
   18000.000       64.839      -23.130    509357.012
   18030.000       63.039      -21.897    508824.372
   18060.000       61.228      -20.822    508263.178
   18090.000       59.406      -19.878    507675.887
   18120.000       57.576      -19.043    507065.070
   18150.000       55.738      -18.300    506433.406
   18180.000       53.895      -17.635    505783.668
   18210.000       52.045      -17.037    505118.707
   18240.000       50.191      -16.496    504441.447
   18270.000       48.333      -16.004    503754.867
   18300.000       46.471      -15.556    503061.989
   18330.000       44.606      -15.146    502365.866
   18360.000       42.737      -14.769    501669.570
   18390.000       40.865      -14.421    500976.172
   18420.000       38.991      -14.099    500288.738
   18450.000       37.115      -13.800    499610.306
   18480.000       35.236      -13.521    498943.880
   18510.000       33.356      -13.261    498292.411
   18540.000       31.473      -13.016    497658.788
   18570.000       29.589      -12.787    497045.823
   18600.000       27.703      -12.570    496456.236
   18630.000       25.816      -12.365    495892.649
   18660.000       23.928      -12.169    495357.568
   18690.000       22.038      -11.984    494853.375
   18720.000       20.147      -11.806    494382.313
   18750.000       18.255      -11.635    493946.484
   18780.000       16.363      -11.471    493547.830
   18810.000       14.469      -11.312    493188.129
   18840.000       12.575      -11.158    492868.987
   18870.000       10.680      -11.008    492591.829
   18900.000        8.784      -10.862    492357.893
   18930.000        6.888      -10.718    492168.225
   18960.000        4.992      -10.576    492023.673
   18990.000        3.096      -10.436    491924.881
   19020.000        1.199      -10.297    491872.293
   19050.000       -0.697      -10.158    491866.143
   19080.000       -2.594      -10.019    491906.460
   19110.000       -4.491       -9.879    491993.061
   19140.000       -6.387       -9.738    492125.562
   19170.000       -8.283       -9.595    492303.368
   19200.000      -10.178       -9.449    492525.685
   19230.000      -12.073       -9.300    492791.520
   19260.000      -13.968       -9.147    493099.685
   19290.000      -15.862       -8.990    493448.804
   19320.000      -17.755       -8.827    493837.319
   19350.000      -19.647       -8.658    494263.495
   19380.000      -21.538       -8.482    494725.433
   19410.000      -23.428       -8.299    495221.074
   19440.000      -25.317       -8.106    495748.209
   19470.000      -27.204       -7.904    496304.493
   19500.000      -29.090       -7.690    496887.452
   19530.000      -30.975       -7.464    497494.493
   19560.000      -32.858       -7.224    498122.920
   19590.000      -34.739       -6.968    498769.946
   19620.000      -36.618       -6.694    499432.699
   19650.000      -38.495       -6.401    500108.245
   19680.000      -40.370       -6.085    500793.592
   19710.000      -42.242       -5.744    501485.710
   19740.000      -44.111       -5.375    502181.538
   19770.000      -45.978       -4.974    502878.006
   19800.000      -47.841       -4.536    503572.040
   19830.000      -49.700       -4.057    504260.583
   19860.000      -51.555       -3.530    504940.601
   19890.000      -53.406       -2.948    505609.102
   19920.000      -55.251       -2.301    506263.149
   19950.000      -57.090       -1.580    506899.868
   19980.000      -58.923       -0.771    507516.465
   20010.000      -60.747        0.142    508110.236
   20040.000      -62.561        1.180    508678.578
   20070.000      -64.364        2.368    509219.005
   20100.000      -66.153        3.739    509729.150
   20130.000      -67.925        5.336    510206.783
   20160.000      -69.676        7.215    510649.818
   20190.000      -71.399        9.451    511056.318
   20220.000      -73.086       12.145    511424.510
   20250.000      -74.727       15.433    511752.787
   20280.000      -76.303       19.503    512039.718
   20310.000      -77.791       24.604    512284.052
   20340.000      -79.154       31.061    512484.724
   20370.000      -80.340       39.241    512640.859
   20400.000      -81.275       49.436    512751.778
   20430.000      -81.873       61.589    512816.998
   20460.000      -82.058       74.965    512836.235
   20490.000      -81.801       88.221    512809.405
   20520.000      -81.141      100.081    512736.624
   20550.000      -80.159      109.935    512618.211
   20580.000      -78.940      117.805    512454.679
   20610.000      -77.553      124.014    512246.742
   20640.000      -76.048      128.925    511995.306
   20670.000      -74.460      132.850    511701.467
   20700.000      -72.811      136.029    511366.504
   20730.000      -71.117      138.639    510991.880
   20760.000      -69.389      140.810    510579.229
   20790.000      -67.634      142.638    510130.352
   20820.000      -65.859      144.194    509647.210
   20850.000      -64.068      145.533    509131.914
   20880.000      -62.263      146.694    508586.718
