                                 24 May 2018 18:54:43
Satellite-Sat0112


Time (EpSec)    Lat (deg)    Lon (deg)      Alt (m)  
   39780.000       62.282      111.389    1048094.406
   39810.000       63.848      112.690    1048568.371
   39840.000       65.397      114.158    1049018.309
   39870.000       66.928      115.825    1049442.649
   39900.000       68.435      117.728    1049839.909
   39930.000       69.913      119.918    1050208.704
   39960.000       71.357      122.454    1050547.750
   39990.000       72.757      125.412    1050855.864
   40020.000       74.102      128.885    1051131.973
   40050.000       75.377      132.986    1051375.117
   40080.000       76.561      137.842    1051584.448
   40110.000       77.630      143.590    1051759.238
   40140.000       78.550      150.345    1051898.880
   40170.000       79.283      158.151    1052002.886
   40200.000       79.790      166.916    1052070.896
   40230.000       80.035      176.350    1052102.674
   40260.000       79.999     -174.016    1052098.107
   40290.000       79.686     -164.712    1052057.213
   40320.000       79.119     -156.169    1051980.134
   40350.000       78.335     -148.625    1051867.137
   40380.000       77.374     -142.131    1051718.616
   40410.000       76.273     -136.619    1051535.088
   40440.000       75.064     -131.966    1051317.190
   40470.000       73.770     -128.034    1051065.682
   40500.000       72.410     -124.700    1050781.438
   40530.000       70.998     -121.856    1050465.449
   40560.000       69.545     -119.413    1050118.815
   40590.000       68.059     -117.301    1049742.745
   40620.000       66.545     -115.461    1049338.549
   40650.000       65.010     -113.848    1048907.637
   40680.000       63.456     -112.425    1048451.512
   40710.000       61.887     -111.161    1047971.767
   40740.000       60.304     -110.034    1047470.078
   40770.000       58.711     -109.022    1046948.199
   40800.000       57.108     -108.110    1046407.953
   40830.000       55.497     -107.284    1045851.232
   40860.000       53.878     -106.532    1045279.984
   40890.000       52.253     -105.846    1044696.212
   40920.000       50.622     -105.217    1044101.961
   40950.000       48.986     -104.638    1043499.317
   40980.000       47.346     -104.105    1042890.395
   41010.000       45.702     -103.610    1042277.335
   41040.000       44.053     -103.151    1041662.291
   41070.000       42.402     -102.724    1041047.428
   41100.000       40.747     -102.325    1040434.910
   41130.000       39.090     -101.951    1039826.894
   41160.000       37.430     -101.600    1039225.526
   41190.000       35.767     -101.269    1038632.925
   41220.000       34.103     -100.957    1038051.184
   41250.000       32.436     -100.662    1037482.359
   41280.000       30.768     -100.382    1036928.460
   41310.000       29.098     -100.116    1036391.446
   41340.000       27.426      -99.862    1035873.218
   41370.000       25.753      -99.619    1035375.612
   41400.000       24.078      -99.387    1034900.391
   41430.000       22.402      -99.163    1034449.240
   41460.000       20.725      -98.948    1034023.760
   41490.000       19.048      -98.741    1033625.460
   41520.000       17.369      -98.540    1033255.756
   41550.000       15.689      -98.344    1032915.960
   41580.000       14.008      -98.154    1032607.281
   41610.000       12.327      -97.969    1032330.816
   41640.000       10.646      -97.787    1032087.548
   41670.000        8.963      -97.609    1031878.342
   41700.000        7.281      -97.434    1031703.944
   41730.000        5.598      -97.260    1031564.974
   41760.000        3.915      -97.089    1031461.927
   41790.000        2.231      -96.918    1031395.169
   41820.000        0.548      -96.749    1031364.938
   41850.000       -1.136      -96.579    1031371.343
   41880.000       -2.820      -96.409    1031414.360
   41910.000       -4.503      -96.239    1031493.836
   41940.000       -6.186      -96.067    1031609.488
   41970.000       -7.869      -95.893    1031760.904
   42000.000       -9.551      -95.716    1031947.545
   42030.000      -11.233      -95.537    1032168.748
   42060.000      -12.915      -95.354    1032423.724
   42090.000      -14.596      -95.167    1032711.567
   42120.000      -16.276      -94.975    1033031.253
   42150.000      -17.956      -94.778    1033381.645
   42180.000      -19.634      -94.575    1033761.499
   42210.000      -21.312      -94.365    1034169.465
   42240.000      -22.988      -94.147    1034604.095
   42270.000      -24.664      -93.920    1035063.846
   42300.000      -26.338      -93.684    1035547.087
   42330.000      -28.010      -93.438    1036052.105
   42360.000      -29.682      -93.180    1036577.111
   42390.000      -31.351      -92.909    1037120.247
   42420.000      -33.019      -92.624    1037679.589
   42450.000      -34.685      -92.323    1038253.160
   42480.000      -36.349      -92.005    1038838.932
   42510.000      -38.010      -91.667    1039434.837
   42540.000      -39.669      -91.308    1040038.772
   42570.000      -41.326      -90.926    1040648.606
   42600.000      -42.979      -90.517    1041262.190
   42630.000      -44.630      -90.079    1041877.362
   42660.000      -46.277      -89.608    1042491.959
   42690.000      -47.920      -89.101    1043103.817
   42720.000      -49.559      -88.552    1043710.787
   42750.000      -51.193      -87.957    1044310.736
   42780.000      -52.822      -87.308    1044901.560
   42810.000      -54.445      -86.600    1045481.185
   42840.000      -56.061      -85.824    1046047.580
   42870.000      -57.669      -84.969    1046598.761
   42900.000      -59.269      -84.024    1047132.800
   42930.000      -60.859      -82.974    1047647.826
   42960.000      -62.437      -81.801    1048142.040
   42990.000      -64.001      -80.485    1048613.716
   43020.000      -65.549      -78.999    1049061.204
   43050.000      -67.077      -77.311    1049482.945
   43080.000      -68.581      -75.382    1049877.466
   43110.000      -70.057      -73.161    1050243.391
   43140.000      -71.497      -70.587    1050579.445
   43170.000      -72.892      -67.582    1050884.458
   43200.000      -74.231      -64.053    1051157.367
   43230.000      -75.497      -59.884    1051397.221
   43260.000      -76.672      -54.946    1051603.185
   43290.000      -77.727      -49.103    1051774.544
   43320.000      -78.631      -42.246    1051910.701
   43350.000      -79.344      -34.338    1052011.182
   43380.000      -79.826      -25.491    1052075.637
   43410.000      -80.044      -16.015    1052103.843
   43440.000      -79.981       -6.390    1052095.701
   43470.000      -79.641        2.855    1052051.241
   43500.000      -79.051       11.308    1051970.615
   43530.000      -78.247       18.748    1051854.106
   43560.000      -77.271       25.141    1051702.117
   43590.000      -76.159       30.563    1051515.178
   43620.000      -74.940       35.139    1051293.940
   43650.000      -73.639       39.007    1051039.171
   43680.000      -72.273       42.288    1050751.760
   43710.000      -70.857       45.089    1050432.707
   43740.000      -69.400       47.496    1050083.123
   43770.000      -67.911       49.580    1049704.226
   43800.000      -66.395       51.395    1049297.339
   43830.000      -64.858       52.988    1048863.879
   43860.000      -63.302       54.395    1048405.359
   43890.000      -61.732       55.644    1047923.381
   43920.000      -60.148       56.759    1047419.627
   43950.000      -58.554       57.760    1046895.859
   43980.000      -56.950       58.664    1046353.908
   44010.000      -55.338       59.482    1045795.671
   44040.000      -53.719       60.227    1045223.102
   44070.000      -52.093       60.907    1044638.208
   44100.000      -50.462       61.531    1044043.038
   44130.000      -48.825       62.104    1043439.683
   44160.000      -47.184       62.634    1042830.258
   44190.000      -45.540       63.125    1042216.907
   44220.000      -43.891       63.580    1041601.785
   44250.000      -42.239       64.005    1040987.056
   44280.000      -40.584       64.402    1040374.885
   44310.000      -38.927       64.773    1039767.428
   44340.000      -37.266       65.122    1039166.828
   44370.000      -35.604       65.451    1038575.203
   44400.000      -33.939       65.761    1037994.642
   44430.000      -32.272       66.055    1037427.196
   44460.000      -30.604       66.333    1036874.871
   44490.000      -28.933       66.598    1036339.621
   44520.000      -27.261       66.851    1035823.341
   44550.000      -25.588       67.092    1035327.859
   44580.000      -23.913       67.324    1034854.932
   44610.000      -22.237       67.546    1034406.235
   44640.000      -20.560       67.761    1033983.363
   44670.000      -18.882       67.968    1033587.814
   44700.000      -17.203       68.168    1033220.994
   44730.000      -15.524       68.363    1032884.207
   44760.000      -13.843       68.553    1032578.648
   44790.000      -12.162       68.738    1032305.406
   44820.000      -10.480       68.919    1032065.451
   44850.000       -8.798       69.097    1031859.638
   44880.000       -7.115       69.272    1031688.698
   44910.000       -5.432       69.445    1031553.241
   44940.000       -3.749       69.616    1031453.748
   44970.000       -2.066       69.787    1031390.574
   45000.000       -0.382       69.956    1031363.943
   45030.000        1.302       70.126    1031373.952
   45060.000        2.985       70.296    1031420.563
   45090.000        4.668       70.467    1031503.611
   45120.000        6.352       70.639    1031622.800
   45150.000        8.034       70.813    1031777.707
   45180.000        9.717       70.990    1031967.778
   45210.000       11.399       71.169    1032192.339
   45240.000       13.080       71.353    1032450.590
   45270.000       14.761       71.540    1032741.611
   45300.000       16.441       71.732    1033064.369
   45330.000       18.121       71.930    1033417.716
   45360.000       19.799       72.134    1033800.396
   45390.000       21.477       72.345    1034211.050
   45420.000       23.153       72.564    1034648.220
   45450.000       24.828       72.791    1035110.355
   45480.000       26.502       73.028    1035595.815
   45510.000       28.175       73.275    1036102.880
   45540.000       29.846       73.535    1036629.753
   45570.000       31.515       73.807    1037174.568
   45600.000       33.183       74.093    1037735.398
   45630.000       34.849       74.396    1038310.260
   45660.000       36.512       74.716    1038897.121
   45690.000       38.173       75.055    1039493.910
   45720.000       39.832       75.416    1040098.519
   45750.000       41.489       75.801    1040708.818
   45780.000       43.142       76.213    1041322.654
   45810.000       44.792       76.654    1041937.866
   45840.000       46.439       77.128    1042552.289
   45870.000       48.081       77.640    1043163.762
   45900.000       49.720       78.193    1043770.136
   45930.000       51.353       78.793    1044369.281
   45960.000       52.982       79.447    1044959.095
   45990.000       54.604       80.161    1045537.508
   46020.000       56.219       80.945    1046102.495
   46050.000       57.827       81.808    1046652.075
   46080.000       59.426       82.763    1047184.325
   46110.000       61.015       83.824    1047697.384
   46140.000       62.591       85.010    1048189.457
   46170.000       64.154       86.342    1048658.826
   46200.000       65.700       87.846    1049103.850
   46230.000       67.226       89.556    1049522.978
   46260.000       68.728       91.511    1049914.746
   46290.000       70.200       93.764    1050277.789
   46320.000       71.636       96.376    1050610.841
   46350.000       73.026       99.428    1050912.742
   46380.000       74.359      103.015    1051182.440
   46410.000       75.617      107.254    1051418.997
   46440.000       76.781      112.275    1051621.588
   46470.000       77.823      118.213    1051789.510
   46500.000       78.710      125.174    1051922.177
   46530.000       79.402      133.182    1052019.128
   46560.000       79.860      142.108    1052080.027
   46590.000       80.050      151.623    1052104.661
   46620.000       79.959      161.232    1052092.944
   46650.000       79.594      170.415    1052044.918
   46680.000       78.980      178.774    1051960.749
   46710.000       78.158     -173.888    1051840.731
   46740.000       77.167     -167.596    1051685.279
   46770.000       76.043     -162.264    1051494.937
   46800.000       74.816     -157.762    1051270.365
   46830.000       73.507     -153.958    1051012.345
   46860.000       72.136     -150.728    1050721.776
   46890.000       70.715     -147.969    1050399.669
   46920.000       69.255     -145.597    1050047.146
   46950.000       67.763     -143.542    1049665.437
   46980.000       66.245     -141.750    1049255.872
   47010.000       64.706     -140.177    1048819.879
   47040.000       63.149     -138.787    1048358.980
   47070.000       61.577     -137.553    1047874.784
   47100.000       59.992     -136.449    1047368.982
   47130.000       58.397     -135.458    1046843.344
   47160.000       56.792     -134.564    1046299.706
   47190.000       55.179     -133.753    1045739.972
   47220.000       53.559     -133.015    1045166.101
   47250.000       51.933     -132.341    1044580.104
   47280.000       50.301     -131.722    1043984.036
   47310.000       48.664     -131.153    1043379.989
   47340.000       47.023     -130.627    1042770.084
   47370.000       45.378     -130.140    1042156.462
   47400.000       43.729     -129.688    1041541.282
   47430.000       42.077     -129.266    1040926.709
   47460.000       40.421     -128.872    1040314.906
   47490.000       38.763     -128.503    1039708.029
   47520.000       37.103     -128.156    1039108.217
   47550.000       35.440     -127.830    1038517.588
   47580.000       33.775     -127.521    1037938.226
   47610.000       32.108     -127.229    1037372.179
   47640.000       30.439     -126.952    1036821.447
   47670.000       28.769     -126.688    1036287.980
   47700.000       27.097     -126.436    1035773.665
   47730.000       25.423     -126.196    1035280.324
   47760.000       23.749     -125.965    1034809.707
   47790.000       22.073     -125.744    1034363.481
   47820.000       20.395     -125.530    1033943.230
   47850.000       18.717     -125.324    1033550.445
   47880.000       17.038     -125.124    1033186.523
   47910.000       15.358     -124.930    1032852.755
   47940.000       13.678     -124.741    1032550.329
   47970.000       11.997     -124.556    1032280.318
   48000.000       10.315     -124.375    1032043.685
   48030.000        8.632     -124.197    1031841.271
   48060.000        6.950     -124.022    1031673.795
   48090.000        5.267     -123.850    1031541.855
   48120.000        3.583     -123.678    1031445.920
   48150.000        1.900     -123.508    1031386.332
   48180.000        0.216     -123.339    1031363.303
   48210.000       -1.467     -123.169    1031376.914
   48240.000       -3.151     -122.999    1031427.118
   48270.000       -4.834     -122.828    1031513.736
   48300.000       -6.517     -122.656    1031636.459
   48330.000       -8.200     -122.481    1031794.850
   48360.000       -9.882     -122.304    1031988.345
   48390.000      -11.564     -122.124    1032216.256
   48420.000      -13.246     -121.941    1032477.772
   48450.000      -14.926     -121.753    1032771.963
   48480.000      -16.607     -121.560    1033097.782
   48510.000      -18.286     -121.362    1033454.071
   48540.000      -19.964     -121.157    1033839.564
   48570.000      -21.642     -120.946    1034252.892
   48600.000      -23.318     -120.726    1034692.587
   48630.000      -24.993     -120.498    1035157.090
   48660.000      -26.667     -120.260    1035644.752
   48690.000      -28.339     -120.011    1036153.846
   48720.000      -30.010     -119.751    1036682.567
   48750.000      -31.679     -119.477    1037229.044
   48780.000      -33.347     -119.189    1037791.343
   48810.000      -35.012     -118.885    1038367.476
   48840.000      -36.676     -118.563    1038955.406
   48870.000      -38.337     -118.222    1039553.058
   48900.000      -39.995     -117.858    1040158.322
   48930.000      -41.651     -117.471    1040769.064
   48960.000      -43.304     -117.057    1041383.132
   48990.000      -44.954     -116.613    1041998.363
   49020.000      -46.600     -116.135    1042612.591
   49050.000      -48.243     -115.620    1043223.658
   49080.000      -49.881     -115.062    1043829.415
   49110.000      -51.514     -114.457    1044427.735
   49140.000      -53.141     -113.797    1045016.519
   49170.000      -54.763     -113.077    1045593.702
   49200.000      -56.378     -112.286    1046157.260
   49230.000      -57.985     -111.414    1046705.221
   49260.000      -59.583     -110.449    1047235.665
   49290.000      -61.170     -109.377    1047746.739
   49320.000      -62.746     -108.177    1048236.655
   49350.000      -64.307     -106.830    1048703.701
   49380.000      -65.851     -105.307    1049146.246
   49410.000      -67.375     -103.575    1049562.746
   49440.000      -68.874     -101.593    1049951.749
   49470.000      -70.343      -99.308    1050311.897
   49500.000      -71.775      -96.656    1050641.935
   49530.000      -73.160      -93.556    1050940.714
   49560.000      -74.486      -89.911    1051207.193
   49590.000      -75.737      -85.601    1051440.444
   49620.000      -76.890      -80.496    1051639.655
   49650.000      -77.918      -74.461    1051804.134
   49680.000      -78.787      -67.396    1051933.307
   49710.000      -79.458      -59.288    1052026.726
   49740.000      -79.891      -50.287    1052084.066
   49770.000      -80.054      -40.739    1052105.127
   49800.000      -79.935      -31.149    1052089.836
   49830.000      -79.544      -22.033    1052038.246
   49860.000      -78.908      -13.769    1051950.536
   49890.000      -78.068       -6.536    1051827.013
   49920.000      -77.062       -0.342    1051668.104
   49950.000      -75.927        4.902    1051474.364
   49980.000      -74.690        9.329    1051246.466
   50010.000      -73.375       13.072    1050985.204
   50040.000      -71.998       16.251    1050691.486
   50070.000      -70.573       18.968    1050366.337
   50100.000      -69.110       21.307    1050010.888
   50130.000      -67.615       23.334    1049626.378
   50160.000      -66.094       25.102    1049214.149
   50190.000      -64.553       26.656    1048775.638
   50220.000      -62.995       28.029    1048312.375
   50250.000      -61.421       29.250    1047825.978
   50280.000      -59.836       30.342    1047318.146
   50310.000      -58.239       31.322    1046790.654
   50340.000      -56.634       32.208    1046245.348
   50370.000      -55.020       33.011    1045684.135
   50400.000      -53.399       33.742    1045108.982
   50430.000      -51.772       34.411    1044521.903
   50460.000      -50.140       35.024    1043924.957
   50490.000      -48.503       35.589    1043320.239
   50520.000      -46.861       36.111    1042709.873
   50550.000      -45.216       36.594    1042096.002
   50580.000      -43.566       37.043    1041480.786
   50610.000      -41.914       37.462    1040866.389
   50640.000      -40.258       37.854    1040254.975
   50670.000      -38.600       38.220    1039648.698
   50700.000      -36.939       38.565    1039049.696
   50730.000      -35.276       38.890    1038460.082
   50760.000      -33.611       39.197    1037881.939
   50790.000      -31.944       39.487    1037317.310
   50820.000      -30.275       39.763    1036768.191
   50850.000      -28.605       40.026    1036236.524
   50880.000      -26.932       40.276    1035724.192
   50910.000      -25.259       40.516    1035233.009
   50940.000      -23.584       40.745    1034764.718
   50970.000      -21.908       40.966    1034320.977
   51000.000      -20.231       41.179    1033903.363
   51030.000      -18.552       41.385    1033513.356
   51060.000      -16.873       41.584    1033152.343
   51090.000      -15.193       41.778    1032821.607
   51120.000      -13.513       41.966    1032522.322
   51150.000      -11.831       42.150    1032255.554
   51180.000      -10.149       42.331    1032022.250
   51210.000       -8.467       42.508    1031823.241
   51240.000       -6.784       42.683    1031659.236
   51270.000       -5.101       42.856    1031530.818
   51300.000       -3.418       43.027    1031438.445
   51330.000       -1.734       43.197    1031382.444
   51360.000       -0.051       43.367    1031363.017
   51390.000        1.633       43.536    1031380.231
   51420.000        3.316       43.706    1031434.026
   51450.000        4.999       43.877    1031524.210
   51480.000        6.683       44.050    1031650.462
   51510.000        8.365       44.224    1031812.332
   51540.000       10.048       44.402    1032009.245
   51570.000       11.730       44.582    1032240.499
   51600.000       13.411       44.766    1032505.271
   51630.000       15.092       44.954    1032802.620
   51660.000       16.772       45.147    1033131.489
   51690.000       18.451       45.346    1033490.708
   51720.000       20.129       45.552    1033879.001
   51750.000       21.806       45.764    1034294.989
   51780.000       23.483       45.984    1034737.194
   51810.000       25.158       46.213    1035204.049
   51840.000       26.831       46.452    1035693.897
   51870.000       28.504       46.702    1036205.002
   51900.000       30.174       46.964    1036735.554
   51930.000       31.843       47.239    1037283.673
   51960.000       33.511       47.528    1037847.422
   51990.000       35.176       47.834    1038424.806
   52020.000       36.839       48.158    1039013.785
   52050.000       38.500       48.501    1039612.280
   52080.000       40.158       48.867    1040218.178
   52110.000       41.814       49.257    1040829.343
   52140.000       43.467       49.674    1041443.621
   52170.000       45.116       50.121    1042058.849
   52200.000       46.762       50.602    1042672.863
   52230.000       48.404       51.122    1043283.502
   52260.000       50.041       51.684    1043888.622
   52290.000       51.674       52.294    1044486.098
   52320.000       53.301       52.959    1045073.832
   52350.000       54.922       53.686    1045649.764
   52380.000       56.536       54.485    1046211.875
   52410.000       58.142       55.365    1046758.197
   52440.000       59.739       56.339    1047286.818
   52470.000       61.326       57.424    1047795.889
   52500.000       62.900       58.636    1048283.631
   52530.000       64.459       60.000    1048748.338
   52560.000       66.002       61.541    1049188.390
   52590.000       67.524       63.296    1049602.249
   52620.000       69.020       65.306    1049988.472
   52650.000       70.486       67.623    1050345.713
   52680.000       71.914       70.316    1050672.727
   52710.000       73.293       73.464    1050968.374
   52740.000       74.613       77.170    1051231.625
   52770.000       75.855       81.552    1051461.562
   52800.000       76.997       86.743    1051657.387
   52830.000       78.011       92.876    1051818.417
   52860.000       78.863      100.045    1051944.092
   52890.000       79.512      108.250    1052033.975
   52920.000       79.919      117.324    1052087.754
   52950.000       80.055      126.899    1052105.241
   52980.000       79.909      136.464    1052086.376
   53010.000       79.491      145.511    1052031.224
   53040.000       78.834      153.678    1051939.977
   53070.000       77.976      160.807    1051812.953
   53100.000       76.956      166.902    1051650.592
   53130.000       75.809      172.060    1051453.461
   53160.000       74.564      176.414    1051222.245
   53190.000       73.242     -179.904    1050957.748
   53220.000       71.860     -176.774    1050660.893
   53250.000       70.431     -174.098    1050332.711
   53280.000       68.964     -171.792    1049974.348
   53310.000       67.466     -169.793    1049587.051
   53340.000       65.944     -168.048    1049172.172
   53370.000       64.401     -166.513    1048731.157
   53400.000       62.840     -165.156    1048265.546
   53430.000       61.266     -163.949    1047776.964
   53460.000       59.679     -162.869    1047267.119
   53490.000       58.082     -161.898    1046737.792
   53520.000       56.475     -161.021    1046190.836
   53550.000       54.861     -160.226    1045628.164
   53580.000       53.240     -159.501    1045051.748
   53610.000       51.612     -158.838    1044463.607
   53640.000       49.979     -158.230    1043865.803
   53670.000       48.342     -157.670    1043260.435
   53700.000       46.700     -157.152    1042649.628
   53730.000       45.054     -156.672    1042035.529
   53760.000       43.404     -156.226    1041420.297
   53790.000       41.751     -155.810    1040806.097
   53820.000       40.096     -155.421    1040195.093
   53850.000       38.437     -155.056    1039589.437
   53880.000       36.776     -154.714    1038991.264
   53910.000       35.113     -154.391    1038402.687
   53940.000       33.447     -154.085    1037825.783
   53970.000       31.780     -153.796    1037262.591
   54000.000       30.111     -153.522    1036715.103
   54030.000       28.440     -153.261    1036185.255
   54060.000       26.768     -153.011    1035674.923
   54090.000       25.094     -152.773    1035185.916
   54120.000       23.419     -152.544    1034719.966
   54150.000       21.743     -152.324    1034278.726
   54180.000       20.066     -152.112    1033863.762
   54210.000       18.387     -151.907    1033476.547
   54240.000       16.708     -151.708    1033118.457
   54270.000       15.028     -151.515    1032790.763
   54300.000       13.347     -151.327    1032494.630
   54330.000       11.666     -151.143    1032231.112
   54360.000        9.984     -150.963    1032001.146
   54390.000        8.302     -150.786    1031805.551
   54420.000        6.619     -150.611    1031645.021
   54450.000        4.936     -150.439    1031520.130
   54480.000        3.252     -150.268    1031431.321
   54510.000        1.569     -150.098    1031378.910
   54540.000       -0.115     -149.928    1031363.085
   54570.000       -1.798     -149.759    1031383.902
   54600.000       -3.482     -149.589    1031441.286
   54630.000       -5.165     -149.418    1031535.033
   54660.000       -6.848     -149.245    1031664.810
   54690.000       -8.531     -149.070    1031830.154
   54720.000      -10.213     -148.892    1032030.477
   54750.000      -11.895     -148.712    1032265.065
   54780.000      -13.576     -148.527    1032533.085
   54810.000      -15.257     -148.339    1032833.583
   54840.000      -16.937     -148.145    1033165.490
   54870.000      -18.616     -147.945    1033527.626
   54900.000      -20.294     -147.739    1033918.706
   54930.000      -21.971     -147.526    1034337.339
   54960.000      -23.647     -147.305    1034782.040
   54990.000      -25.322     -147.075    1035251.231
   55020.000      -26.996     -146.835    1035743.247
   55050.000      -28.668     -146.584    1036256.347
   55080.000      -30.338     -146.321    1036788.710
   55110.000      -32.007     -146.045    1037338.454
   55140.000      -33.674     -145.754    1037903.633
   55170.000      -35.340     -145.446    1038482.248
   55200.000      -37.003     -145.121    1039072.256
   55230.000      -38.663     -144.775    1039671.573
   55260.000      -40.321     -144.408    1040278.084
   55290.000      -41.977     -144.015    1040889.651
   55320.000      -43.629     -143.595    1041504.119
   55350.000      -45.278     -143.145    1042119.324
   55380.000      -46.924     -142.660    1042733.102
   55410.000      -48.565     -142.137    1043343.294
   55440.000      -50.202     -141.570    1043947.756
   55470.000      -51.834     -140.955    1044544.366
   55500.000      -53.461     -140.284    1045131.030
   55530.000      -55.081     -139.550    1045705.692
   55560.000      -56.695     -138.744    1046266.337
   55590.000      -58.300     -137.855    1046811.002
   55620.000      -59.896     -136.871    1047337.782
   55650.000      -61.481     -135.775    1047844.833
   55680.000      -63.054     -134.548    1048330.384
   55710.000      -64.612     -133.169    1048792.738
   55740.000      -66.152     -131.608    1049230.280
   55770.000      -67.672     -129.830    1049641.484
   55800.000      -69.166     -127.793    1050024.916
   55830.000      -70.628     -125.441    1050379.238
   55860.000      -72.052     -122.708    1050703.215
   55890.000      -73.426     -119.509    1050995.720
   55920.000      -74.739     -115.743    1051255.734
   55950.000      -75.972     -111.288    1051482.351
   55980.000      -77.103     -106.009    1051674.782
   56010.000      -78.103      -99.778    1051832.358
   56040.000      -78.936      -92.505    1051954.531
   56070.000      -79.563      -84.204    1052040.875
   56100.000      -79.945      -75.061    1052091.091
   56130.000      -80.053      -65.463    1052105.004
   56160.000      -79.879      -55.927    1052082.566
   56190.000      -79.437      -46.954    1052023.853
   56220.000      -78.758      -38.885    1051929.072
   56250.000      -77.882      -31.860    1051798.551
   56280.000      -76.848      -25.863    1051632.744
   56310.000      -75.691      -20.790    1051432.228
   56340.000      -74.437      -16.508    1051197.701
   56370.000      -73.109      -12.885    1050929.980
   56400.000      -71.722       -9.804    1050629.996
   56430.000      -70.288       -7.167    1050298.794
   56460.000      -68.818       -4.895    1049937.528
   56490.000      -67.318       -2.923    1049547.457
   56520.000      -65.793       -1.199    1049129.942
   56550.000      -64.248        0.316    1048686.438
   56580.000      -62.686        1.657    1048218.495
   56610.000      -61.110        2.851    1047727.745
   56640.000      -59.522        3.920    1047215.903
   56670.000      -57.924        4.881    1046684.760
   56700.000      -56.317        5.749    1046136.172
   56730.000      -54.702        6.537    1045572.060
   56760.000      -53.080        7.255    1044994.400
   56790.000      -51.452        7.912    1044405.217
   56820.000      -49.819        8.516    1043806.575
   56850.000      -48.180        9.072    1043200.578
   56880.000      -46.538        9.585    1042589.351
   56910.000      -44.892       10.062    1041975.045
   56940.000      -43.242       10.505    1041359.818
   56970.000      -41.589       10.918    1040745.837
   57000.000      -39.933       11.304    1040135.263
   57030.000      -38.274       11.667    1039530.248
   57060.000      -36.613       12.007    1038932.926
   57090.000      -34.949       12.329    1038345.405
   57120.000      -33.284       12.632    1037769.760
   57150.000      -31.616       12.920    1037208.025
   57180.000      -29.947       13.193    1036662.186
   57210.000      -28.276       13.453    1036134.175
   57240.000      -26.603       13.701    1035625.861
   57270.000      -24.929       13.938    1035139.045
   57300.000      -23.254       14.166    1034675.454
   57330.000      -21.578       14.385    1034236.730
   57360.000      -19.901       14.597    1033824.431
   57390.000      -18.222       14.801    1033440.020
   57420.000      -16.543       14.999    1033084.864
   57450.000      -14.863       15.192    1032760.224
   57480.000      -13.182       15.380    1032467.254
   57510.000      -11.500       15.563    1032206.996
   57540.000       -9.819       15.743    1031980.376
   57570.000       -8.136       15.920    1031788.199
   57600.000       -6.453       16.094    1031631.151
   57630.000       -4.770       16.266    1031509.790
   57660.000       -3.087       16.437    1031424.549
   57690.000       -1.403       16.607    1031375.730
   57720.000        0.280       16.777    1031363.508
   57750.000        1.964       16.946    1031387.926
   57780.000        3.647       17.117    1031448.897
   57810.000        5.331       17.288    1031546.205
   57840.000        7.014       17.461    1031679.502
   57870.000        8.696       17.636    1031848.314
   57900.000       10.379       17.814    1032052.040
   57930.000       12.060       17.995    1032289.955
   57960.000       13.742       18.179    1032561.213
   57990.000       15.422       18.369    1032864.849
   58020.000       17.102       18.563    1033199.783
   58050.000       18.781       18.763    1033564.825
   58080.000       20.459       18.970    1033958.677
   58110.000       22.136       19.184    1034379.941
   58140.000       23.812       19.405    1034827.122
   58170.000       25.487       19.636    1035298.633
   58200.000       27.160       19.877    1035792.802
   58230.000       28.832       20.129    1036307.877
   58260.000       30.503       20.394    1036842.035
   58290.000       32.171       20.671    1037393.384
   58320.000       33.838       20.964    1037959.973
   58350.000       35.503       21.273    1038539.801
   58380.000       37.166       21.601    1039130.817
   58410.000       38.826       21.948    1039730.936
   58440.000       40.484       22.318    1040338.040
   58470.000       42.139       22.713    1040949.988
   58500.000       43.791       23.136    1041564.625
   58530.000       45.440       23.590    1042179.786
   58560.000       47.085       24.078    1042793.306
   58590.000       48.726       24.605    1043403.029
   58620.000       50.363       25.176    1044006.813
   58650.000       51.995       25.797    1044602.538
   58680.000       53.621       26.473    1045188.112
   58710.000       55.240       27.214    1045761.484
   58740.000       56.853       28.028    1046320.644
   58770.000       58.457       28.925    1046863.635
   58800.000       60.052       29.920    1047388.555
   58830.000       61.636       31.028    1047893.569
   58860.000       63.208       32.268    1048376.913
   58890.000       64.764       33.664    1048836.897
   58920.000       66.303       35.245    1049271.915
   58950.000       67.820       37.046    1049680.450
   58980.000       69.311       39.112    1050061.077
   59010.000       70.770       41.498    1050412.468
   59040.000       72.189       44.273    1050733.399
   59070.000       73.558       47.522    1051022.753
   59100.000       74.864       51.351    1051279.520
   59130.000       76.088       55.881    1051502.808
   59160.000       77.208       61.247    1051691.839
   59190.000       78.193       67.579    1051845.956
   59220.000       79.008       74.956    1051964.622
   59250.000       79.612       83.351    1052047.425
   59280.000       79.968       92.559    1052094.077
   59310.000       80.049      102.175    1052104.415
   59340.000       79.847      111.676    1052078.404
   59370.000       79.380      120.571    1052016.134
   59400.000       78.680      128.541    1051917.821
   59430.000       77.787      135.463    1051783.807
   59460.000       76.739      141.364    1051614.560
   59490.000       75.571      146.353    1051410.666
   59520.000       74.310      150.564    1051172.837
   59550.000       72.975      154.129    1050901.900
   59580.000       71.583      157.162    1050598.797
   59610.000       70.145      159.760    1050264.586
   59640.000       68.672      162.000    1049900.430
   59670.000       67.169      163.946    1049507.598
