                                 24 May 2018 18:54:42
Satellite-Sat0108


Time (EpSec)    Lat (deg)    Lon (deg)      Alt (m)  
   39690.000      -59.827       74.719    1047315.265
   39720.000      -58.230       75.699    1046787.670
   39750.000      -56.625       76.584    1046242.271
   39780.000      -55.011       77.387    1045680.977
   39810.000      -53.390       78.118    1045105.752
   39840.000      -51.763       78.786    1044518.614
   39870.000      -50.131       79.399    1043921.620
   39900.000      -48.494       79.964    1043316.865
   39930.000      -46.852       80.485    1042706.474
   39960.000      -45.207       80.968    1042092.591
   39990.000      -43.557       81.417    1041477.374
   40020.000      -41.905       81.836    1040862.988
   40050.000      -40.249       82.227    1040251.597
   40080.000      -38.591       82.594    1039645.355
   40110.000      -36.930       82.939    1039046.399
   40140.000      -35.267       83.264    1038456.844
   40170.000      -33.602       83.570    1037878.771
   40200.000      -31.935       83.861    1037314.223
   40230.000      -30.266       84.136    1036765.195
   40260.000      -28.595       84.399    1036233.631
   40290.000      -26.923       84.649    1035721.411
   40320.000      -25.249       84.889    1035230.351
   40350.000      -23.575       85.118    1034762.191
   40380.000      -21.898       85.339    1034318.591
   40410.000      -20.221       85.552    1033901.126
   40440.000      -18.543       85.758    1033511.277
   40470.000      -16.864       85.957    1033150.428
   40500.000      -15.184       86.150    1032819.863
   40530.000      -13.503       86.339    1032520.755
   40560.000      -11.822       86.523    1032254.170
   40590.000      -10.140       86.704    1032021.054
   40620.000       -8.458       86.881    1031822.237
   40650.000       -6.775       87.056    1031658.427
   40680.000       -5.092       87.229    1031530.208
   40710.000       -3.409       87.400    1031438.035
   40740.000       -1.725       87.570    1031382.236
   40770.000       -0.042       87.739    1031363.011
   40800.000        1.642       87.909    1031380.428
   40830.000        3.325       88.079    1031434.425
   40860.000        5.009       88.250    1031524.809
   40890.000        6.692       88.423    1031651.259
   40920.000        8.375       88.597    1031813.325
   40950.000       10.057       88.774    1032010.429
   40980.000       11.739       88.955    1032241.871
   41010.000       13.420       89.139    1032506.826
   41040.000       15.101       89.327    1032804.352
   41070.000       16.781       89.521    1033133.391
   41100.000       18.460       89.720    1033492.774
   41130.000       20.138       89.925    1033881.224
   41160.000       21.816       90.137    1034297.360
   41190.000       23.492       90.358    1034739.706
   41220.000       25.167       90.587    1035206.692
   41250.000       26.841       90.826    1035696.662
   41280.000       28.513       91.076    1036207.879
   41310.000       30.183       91.337    1036738.533
   41340.000       31.853       91.612    1037286.744
   41370.000       33.520       91.902    1037850.572
   41400.000       35.185       92.208    1038428.026
   41430.000       36.848       92.532    1039017.062
   41460.000       38.509       92.875    1039615.603
   41490.000       40.167       93.241    1040221.536
   41520.000       41.823       93.631    1040832.723
   41550.000       43.476       94.048    1041447.012
   41580.000       45.125       94.496    1042062.239
   41610.000       46.771       94.977    1042676.239
   41640.000       48.413       95.497    1043286.854
   41670.000       50.050       96.059    1043891.936
   41700.000       51.683       96.670    1044489.363
   41730.000       53.310       97.335    1045077.037
   41760.000       54.931       98.063    1045652.897
   41790.000       56.545       98.861    1046214.926
   41820.000       58.151       99.742    1046761.155
   41850.000       59.748      100.717    1047289.672
   41880.000       61.334      101.802    1047798.630
   41910.000       62.909      103.016    1048286.248
   41940.000       64.468      104.380    1048750.823
   41970.000       66.010      105.923    1049190.733
   42000.000       67.532      107.679    1049604.443
   42030.000       69.028      109.690    1049990.510
   42060.000       70.494      112.010    1050347.586
   42090.000       71.921      114.704    1050674.429
   42120.000       73.301      117.856    1050969.899
   42150.000       74.620      121.565    1051232.968
   42180.000       75.861      125.950    1051462.719
   42210.000       77.003      131.146    1051658.353
   42240.000       78.016      137.285    1051819.188
   42270.000       78.867      144.460    1051944.667
   42300.000       79.515      152.670    1052034.351
   42330.000       79.921      161.748    1052087.929
   42360.000       80.055      171.324    1052105.216
   42390.000       79.907     -179.112    1052086.149
   42420.000       79.488     -170.070    1052030.797
   42450.000       78.830     -161.908    1051939.352
   42480.000       77.970     -154.785    1051812.130
   42510.000       76.950     -148.695    1051649.576
   42540.000       75.802     -143.542    1051452.255
   42570.000       74.557     -139.193    1051220.852
   42600.000       73.235     -135.514    1050956.174
   42630.000       71.852     -132.387    1050659.143
   42660.000       70.423     -129.712    1050330.792
   42690.000       68.956     -127.409    1049972.265
   42720.000       67.458     -125.411    1049584.813
   42750.000       65.935     -123.667    1049169.785
   42780.000       64.392     -122.134    1048728.630
   42810.000       62.832     -120.777    1048262.888
   42840.000       61.257     -119.571    1047774.185
   42870.000       59.670     -118.492    1047264.227
   42900.000       58.073     -117.521    1046734.798
   42930.000       56.466     -116.645    1046187.751
   42960.000       54.852     -115.850    1045624.998
   42990.000       53.231     -115.125    1045048.512
   43020.000       51.603     -114.463    1044460.312
   43050.000       49.970     -113.855    1043862.461
   43080.000       48.333     -113.295    1043257.058
   43110.000       46.691     -112.777    1042646.227
   43140.000       45.045     -112.298    1042032.117
   43170.000       43.395     -111.852    1041416.885
   43200.000       41.742     -111.436    1040802.698
   43230.000       40.086     -111.047    1040191.718
   43260.000       38.428     -110.683    1039586.098
   43290.000       36.767     -110.340    1038987.973
   43320.000       35.104     -110.017    1038399.456
   43350.000       33.438     -109.712    1037822.623
   43380.000       31.771     -109.423    1037259.513
   43410.000       30.102     -109.149    1036712.117
   43440.000       28.431     -108.888    1036182.372
   43470.000       26.759     -108.638    1035672.154
   43500.000       25.085     -108.400    1035183.270
   43530.000       23.410     -108.171    1034717.453
   43560.000       21.734     -107.951    1034276.355
   43590.000       20.056     -107.739    1033861.541
   43620.000       18.378     -107.534    1033474.484
   43650.000       16.699     -107.335    1033116.558
   43680.000       15.019     -107.142    1032789.036
   43710.000       13.338     -106.954    1032493.081
   43740.000       11.657     -106.770    1032229.747
   43770.000        9.975     -106.590    1031999.969
   43800.000        8.292     -106.413    1031804.566
   43830.000        6.609     -106.239    1031644.232
   43860.000        4.926     -106.066    1031519.539
   43890.000        3.243     -105.895    1031430.930
   43920.000        1.560     -105.725    1031378.722
   43950.000       -0.124     -105.556    1031363.099
   43980.000       -1.808     -105.386    1031384.119
   44010.000       -3.491     -105.216    1031441.704
   44040.000       -5.174     -105.045    1031535.652
   44070.000       -6.857     -104.872    1031665.626
   44100.000       -8.540     -104.697    1031831.166
   44130.000      -10.222     -104.520    1032031.680
   44160.000      -11.904     -104.339    1032266.455
   44190.000      -13.586     -104.154    1032534.657
   44220.000      -15.266     -103.966    1032835.331
   44250.000      -16.946     -103.772    1033167.409
   44280.000      -18.625     -103.572    1033529.708
   44310.000      -20.303     -103.366    1033920.944
   44340.000      -21.981     -103.153    1034339.725
   44370.000      -23.657     -102.932    1034784.565
   44400.000      -25.331     -102.702    1035253.886
   44430.000      -27.005     -102.462    1035746.024
   44460.000      -28.677     -102.211    1036259.234
   44490.000      -30.348     -101.948    1036791.699
   44520.000      -32.017     -101.671    1037341.533
   44550.000      -33.684     -101.380    1037906.791
   44580.000      -35.349     -101.073    1038485.474
   44610.000      -37.012     -100.747    1039075.539
   44640.000      -38.672     -100.401    1039674.901
   44670.000      -40.330     -100.033    1040281.445
   44700.000      -41.986      -99.641    1040893.034
   44730.000      -43.638      -99.221    1041507.511
   44760.000      -45.287      -98.770    1042122.713
   44790.000      -46.933      -98.285    1042736.476
   44820.000      -48.574      -97.762    1043346.642
   44850.000      -50.211      -97.195    1043951.066
   44880.000      -51.843      -96.579    1044547.626
   44910.000      -53.470      -95.908    1045134.229
   44940.000      -55.090      -95.174    1045708.818
   44970.000      -56.703      -94.367    1046269.379
   45000.000      -58.309      -93.478    1046813.950
   45030.000      -59.905      -92.493    1047340.625
   45060.000      -61.490      -91.396    1047847.562
   45090.000      -63.063      -90.169    1048332.988
   45120.000      -64.621      -88.788    1048795.209
   45150.000      -66.161      -87.226    1049232.609
   45180.000      -67.680      -85.447    1049643.663
   45210.000      -69.174      -83.408    1050026.937
   45240.000      -70.636      -81.055    1050381.094
   45270.000      -72.059      -78.319    1050704.901
   45300.000      -73.434      -75.118    1050997.228
   45330.000      -74.746      -71.348    1051257.059
   45360.000      -75.978      -66.889    1051483.489
   45390.000      -77.109      -61.605    1051675.728
   45420.000      -78.108      -55.368    1051833.110
   45450.000      -78.940      -48.089    1051955.086
   45480.000      -79.566      -39.783    1052041.231
   45510.000      -79.946      -30.637    1052091.247
   45540.000      -80.053      -21.037    1052104.959
   45570.000      -79.877      -11.504    1052082.319
   45600.000      -79.434       -2.535    1052023.407
   45630.000      -78.753        5.528    1051928.427
   45660.000      -77.877       12.547    1051797.709
   45690.000      -76.842       18.539    1051631.709
   45720.000      -75.684       23.608    1051431.003
   45750.000      -74.430       27.885    1051196.291
   45780.000      -73.101       31.505    1050928.389
   45810.000      -71.714       34.583    1050628.229
   45840.000      -70.280       37.218    1050296.858
   45870.000      -68.810       39.489    1049935.430
   45900.000      -67.309       41.459    1049545.204
   45930.000      -65.784       43.181    1049127.541
   45960.000      -64.239       44.696    1048683.899
   45990.000      -62.678       46.036    1048215.825
   46020.000      -61.102       47.229    1047724.954
   46050.000      -59.514       48.297    1047213.001
   46080.000      -57.915       49.257    1046681.757
   46110.000      -56.308       50.125    1046133.078
   46140.000      -54.693       50.913    1045568.887
   46170.000      -53.071       51.631    1044991.158
   46200.000      -51.443       52.288    1044401.917
   46230.000      -49.809       52.891    1043803.230
   46260.000      -48.171       53.446    1043197.198
   46290.000      -46.529       53.960    1042585.949
   46320.000      -44.882       54.436    1041971.632
   46350.000      -43.233       54.879    1041356.407
   46380.000      -41.579       55.292    1040742.439
   46410.000      -39.923       55.678    1040131.891
   46440.000      -38.265       56.041    1039526.913
   46470.000      -36.603       56.381    1038929.640
   46500.000      -34.940       56.702    1038342.180
   46530.000      -33.274       57.006    1037766.607
   46560.000      -31.607       57.293    1037204.955
   46590.000      -29.937       57.566    1036659.210
   46620.000      -28.266       57.826    1036131.303
   46650.000      -26.594       58.074    1035623.104
   46680.000      -24.920       58.312    1035136.412
   46710.000      -23.245       58.539    1034672.954
   46740.000      -21.569       58.759    1034234.373
   46770.000      -19.891       58.970    1033822.224
   46800.000      -18.213       59.174    1033437.973
   46830.000      -16.534       59.372    1033082.982
   46860.000      -14.853       59.565    1032758.514
   46890.000      -13.173       59.753    1032465.723
   46920.000      -11.491       59.936    1032205.648
   46950.000       -9.809       60.116    1031979.217
   46980.000       -8.127       60.293    1031787.233
   47010.000       -6.444       60.467    1031630.381
   47040.000       -4.761       60.639    1031509.219
   47070.000       -3.077       60.810    1031424.178
   47100.000       -1.394       60.980    1031375.562
   47130.000        0.290       61.150    1031363.542
   47160.000        1.973       61.319    1031388.163
   47190.000        3.657       61.489    1031449.336
   47220.000        5.340       61.661    1031546.843
   47250.000        7.023       61.834    1031680.338
   47280.000        8.706       62.009    1031849.344
   47310.000       10.388       62.186    1032053.262
   47340.000       12.070       62.368    1032291.364
   47370.000       13.751       62.552    1032562.803
   47400.000       15.431       62.742    1032866.615
   47430.000       17.111       62.936    1033201.718
   47460.000       18.790       63.136    1033566.922
   47490.000       20.468       63.343    1033960.930
   47520.000       22.145       63.557    1034382.341
   47550.000       23.821       63.779    1034829.661
   47580.000       25.496       64.010    1035301.301
   47610.000       27.170       64.251    1035795.590
   47640.000       28.841       64.503    1036310.775
   47670.000       30.512       64.767    1036845.033
   47700.000       32.181       65.045    1037396.471
   47730.000       33.847       65.338    1037963.139
   47760.000       35.512       65.647    1038543.033
   47790.000       37.175       65.975    1039134.105
   47820.000       38.836       66.322    1039734.268
   47850.000       40.493       66.693    1040341.403
   47880.000       42.148       67.088    1040953.372
   47910.000       43.800       67.511    1041568.017
   47940.000       45.449       67.964    1042183.174
   47970.000       47.094       68.453    1042796.679
   48000.000       48.735       68.981    1043406.374
   48030.000       50.372       69.552    1044010.119
   48060.000       52.003       70.173    1044605.792
   48090.000       53.629       70.850    1045191.304
   48120.000       55.249       71.590    1045764.602
   48150.000       56.862       72.404    1046323.678
   48180.000       58.466       73.303    1046866.573
   48210.000       60.061       74.298    1047391.387
   48240.000       61.645       75.407    1047896.286
   48270.000       63.216       76.648    1048379.505
   48300.000       64.773       78.045    1048839.354
   48330.000       66.311       79.627    1049274.230
   48360.000       67.828       81.429    1049682.614
   48390.000       69.319       83.496    1050063.083
   48420.000       70.778       85.884    1050414.308
   48450.000       72.197       88.662    1050735.067
   48480.000       73.566       91.914    1051024.243
   48510.000       74.871       95.746    1051280.827
   48540.000       76.094      100.281    1051503.927
   48570.000       77.213      105.652    1051692.767
   48600.000       78.198      111.989    1051846.689
   48630.000       79.012      119.372    1051965.158
   48660.000       79.615      127.772    1052047.762
   48690.000       79.969      136.983    1052094.213
   48720.000       80.048      146.600    1052104.350
   48750.000       79.845      156.099    1052078.138
   48780.000       79.377      164.990    1052015.667
   48810.000       78.675      172.954    1051917.156
   48840.000       77.781      179.869    1051782.947
   48870.000       76.733     -174.235    1051613.506
   48900.000       75.565     -169.250    1051409.423
   48930.000       74.302     -165.043    1051171.409
   48960.000       72.967     -161.481    1050900.291
   48990.000       71.575     -158.451    1050597.014
   49020.000       70.137     -155.855    1050262.634
   49050.000       68.663     -153.617    1049898.316
   49080.000       67.160     -151.673    1049505.330
   49110.000       65.633     -149.973    1049085.046
   49140.000       64.086     -148.477    1048638.930
   49170.000       62.523     -147.152    1048168.541
   49200.000       60.946     -145.972    1047675.519
   49230.000       59.357     -144.916    1047161.589
   49260.000       57.757     -143.965    1046628.546
   49290.000       56.149     -143.105    1046078.256
   49320.000       54.534     -142.325    1045512.644
   49350.000       52.911     -141.613    1044933.693
   49380.000       51.282     -140.962    1044343.430
   49410.000       49.649     -140.364    1043743.927
   49440.000       48.010     -139.813    1043137.287
   49470.000       46.367     -139.303    1042525.641
   49500.000       44.720     -138.830    1041911.139
   49530.000       43.070     -138.391    1041295.941
   49560.000       41.417     -137.980    1040682.214
   49590.000       39.760     -137.597    1040072.118
   49620.000       38.101     -137.237    1039467.803
   49650.000       36.440     -136.898    1038871.402
   49680.000       34.776     -136.579    1038285.019
   49710.000       33.110     -136.277    1037710.725
   49740.000       31.443     -135.991    1037150.550
   49770.000       29.773     -135.719    1036606.475
   49800.000       28.102     -135.461    1036080.424
   49830.000       26.429     -135.214    1035574.261
   49860.000       24.755     -134.977    1035089.779
   49890.000       23.080     -134.750    1034628.696
   49920.000       21.404     -134.532    1034192.646
   49950.000       19.726     -134.321    1033783.178
   49980.000       18.048     -134.118    1033401.745
   50010.000       16.368     -133.920    1033049.701
   50040.000       14.688     -133.728    1032728.299
   50070.000       13.007     -133.541    1032438.681
   50100.000       11.326     -133.358    1032181.876
   50130.000        9.644     -133.178    1031958.798
   50160.000        7.961     -133.002    1031770.241
   50190.000        6.278     -132.828    1031616.876
   50220.000        4.595     -132.656    1031499.249
   50250.000        2.912     -132.485    1031417.779
   50280.000        1.228     -132.315    1031372.755
   50310.000       -0.455     -132.145    1031364.339
   50340.000       -2.139     -131.976    1031392.561
   50370.000       -3.822     -131.805    1031457.318
   50400.000       -5.505     -131.634    1031558.382
   50430.000       -7.188     -131.461    1031695.392
   50460.000       -8.871     -131.286    1031867.861
   50490.000      -10.553     -131.107    1032075.174
   50520.000      -12.235     -130.926    1032316.594
   50550.000      -13.916     -130.741    1032591.262
   50580.000      -15.597     -130.551    1032898.201
   50610.000      -17.276     -130.356    1033236.319
   50640.000      -18.955     -130.155    1033604.415
   50670.000      -20.633     -129.948    1034001.181
   50700.000      -22.310     -129.733    1034425.208
   50730.000      -23.986     -129.511    1034874.991
   50760.000      -25.661     -129.279    1035348.935
   50790.000      -27.334     -129.037    1035845.358
   50820.000      -29.006     -128.783    1036362.501
   50850.000      -30.676     -128.518    1036898.533
   50880.000      -32.345     -128.239    1037451.556
   50910.000      -34.011     -127.944    1038019.615
   50940.000      -35.676     -127.633    1038600.700
   50970.000      -37.339     -127.304    1039192.759
   51000.000      -38.999     -126.954    1039793.702
   51030.000      -40.656     -126.581    1040401.409
   51060.000      -42.311     -126.184    1041013.736
   51090.000      -43.963     -125.758    1041628.527
   51120.000      -45.611     -125.301    1042243.618
   51150.000      -47.256     -124.808    1042856.844
   51180.000      -48.897     -124.277    1043466.049
   51210.000      -50.533     -123.701    1044069.094
   51240.000      -52.164     -123.075    1044663.860
   51270.000      -53.789     -122.392    1045248.262
   51300.000      -55.408     -121.645    1045820.250
   51330.000      -57.020     -120.823    1046377.820
   51360.000      -58.623     -119.916    1046919.020
   51390.000      -60.217     -118.910    1047441.957
   51420.000      -61.800     -117.789    1047944.801
   51450.000      -63.370     -116.534    1048425.795
   51480.000      -64.925     -115.120    1048883.259
   51510.000      -66.462     -113.518    1049315.595
   51540.000      -67.976     -111.692    1049721.296
   51570.000      -69.464     -109.596    1050098.945
   51600.000      -70.919     -107.173    1050447.228
   51630.000      -72.334     -104.353    1050764.929
   51660.000      -73.697     -101.048    1051050.942
   51690.000      -74.995      -97.153    1051304.271
   51720.000      -76.210      -92.542    1051524.035
   51750.000      -77.317      -87.081    1051709.468
   51780.000      -78.286      -80.644    1051859.925
   51810.000      -79.081      -73.157    1051974.883
   51840.000      -79.661      -64.664    1052053.943
   51870.000      -79.989      -55.392    1052096.828
   51900.000      -80.041      -45.763    1052103.390
   51930.000      -79.811      -36.305    1052073.606
   51960.000      -79.317      -27.494    1052007.579
   51990.000      -78.595      -19.631    1051905.540
   52020.000      -77.684      -12.818    1051767.843
   52050.000      -76.623       -7.018    1051594.968
   52080.000      -75.444       -2.116    1051387.514
   52110.000      -74.174        2.023    1051146.206
   52140.000      -72.832        5.527    1050871.882
   52170.000      -71.435        8.511    1050565.497
   52200.000      -69.994       11.068    1050228.120
   52230.000      -68.517       13.275    1049860.924
   52260.000      -67.011       15.193    1049465.191
   52290.000      -65.482       16.871    1049042.300
   52320.000      -63.933       18.349    1048593.727
   52350.000      -62.369       19.659    1048121.038
   52380.000      -60.790       20.825    1047625.882
   52410.000      -59.200       21.871    1047109.991
   52440.000      -57.600       22.812    1046575.168
   52470.000      -55.991       23.663    1046023.285
   52500.000      -54.374       24.436    1045456.273
   52530.000      -52.751       25.142    1044876.118
   52560.000      -51.122       25.787    1044284.854
   52590.000      -49.488       26.381    1043684.555
   52620.000      -47.849       26.927    1043077.328
   52650.000      -46.205       27.433    1042465.305
   52680.000      -44.558       27.903    1041850.639
   52710.000      -42.908       28.339    1041235.489
   52740.000      -41.254       28.747    1040622.023
   52770.000      -39.597       29.128    1040012.400
   52800.000      -37.938       29.486    1039408.770
   52830.000      -36.276       29.823    1038813.261
   52860.000      -34.612       30.140    1038227.976
   52890.000      -32.946       30.440    1037654.981
   52920.000      -31.279       30.725    1037096.302
   52950.000      -29.609       30.995    1036553.914
   52980.000      -27.938       31.253    1036029.738
   53010.000      -26.265       31.499    1035525.628
   53040.000      -24.591       31.734    1035043.372
   53070.000      -22.915       31.960    1034584.679
   53100.000      -21.239       32.178    1034151.177
   53130.000      -19.561       32.387    1033744.402
   53160.000      -17.883       32.590    1033365.801
   53190.000      -16.203       32.787    1033016.717
   53220.000      -14.523       32.979    1032698.392
   53250.000      -12.842       33.166    1032411.956
   53280.000      -11.160       33.348    1032158.429
   53310.000       -9.478       33.528    1031938.713
   53340.000       -7.796       33.704    1031753.589
   53370.000       -6.113       33.878    1031603.716
   53400.000       -4.430       34.050    1031489.628
   53430.000       -2.746       34.220    1031411.732
   53460.000       -1.063       34.390    1031370.303
   53490.000        0.621       34.560    1031365.491
   53520.000        2.304       34.729    1031397.312
   53550.000        3.988       34.900    1031465.652
   53580.000        5.671       35.071    1031570.269
   53610.000        7.354       35.245    1031710.790
   53640.000        9.036       35.420    1031886.715
   53670.000       10.719       35.599    1032097.417
   53700.000       12.400       35.780    1032342.147
   53730.000       14.082       35.966    1032620.033
   53760.000       15.762       36.156    1032930.088
   53790.000       17.442       36.352    1033271.210
   53820.000       19.120       36.553    1033642.185
   53850.000       20.798       36.761    1034041.696
   53880.000       22.475       36.977    1034468.325
   53910.000       24.151       37.200    1034920.556
   53940.000       25.825       37.433    1035396.786
   53970.000       27.499       37.676    1035895.326
   54000.000       29.170       37.931    1036414.409
   54030.000       30.840       38.197    1036952.197
   54060.000       32.509       38.478    1037506.787
   54090.000       34.175       38.774    1038076.217
   54120.000       35.840       39.087    1038658.473
   54150.000       37.502       39.418    1039251.499
   54180.000       39.162       39.770    1039853.202
   54210.000       40.819       40.145    1040461.458
   54240.000       42.474       40.545    1041074.124
   54270.000       44.125       40.974    1041689.041
   54300.000       45.773       41.434    1042304.044
   54330.000       47.417       41.930    1042916.971
   54360.000       49.058       42.466    1043525.665
   54390.000       50.693       43.047    1044127.989
   54420.000       52.324       43.678    1044721.828
   54450.000       53.949       44.367    1045305.099
   54480.000       55.567       45.121    1045875.758
   54510.000       57.178       45.951    1046431.804
   54540.000       58.781       46.867    1046971.291
   54570.000       60.374       47.883    1047492.332
   54600.000       61.955       49.017    1047993.104
   54630.000       63.524       50.286    1048471.857
   54660.000       65.077       51.717    1048926.920
   54690.000       66.612       53.339    1049356.702
   54720.000       68.124       55.190    1049759.706
   54750.000       69.609       57.315    1050134.524
   54780.000       71.060       59.774    1050479.851
   54810.000       72.470       62.637    1050794.483
   54840.000       73.828       65.995    1051077.325
   54870.000       75.119       69.955    1051327.391
   54900.000       76.324       74.643    1051543.810
   54930.000       77.419       80.195    1051725.831
   54960.000       78.373       86.734    1051872.818
   54990.000       79.148       94.324    1051984.262
   55020.000       79.705      102.907    1052059.774
   55050.000       80.007      112.235    1052099.091
   55080.000       80.030      121.872    1052102.078
   55110.000       79.773      131.285    1052068.723
   55140.000       79.256      140.013    1051999.143
   55170.000       78.514      147.775    1051893.580
   55200.000       77.586      154.484    1051752.400
   55230.000       76.512      160.191    1051576.095
   55260.000       75.323      165.011    1051365.278
   55290.000       74.045      169.082    1051120.684
   55320.000       72.697      172.531    1050843.163
   55350.000       71.295      175.469    1050533.681
   55380.000       69.850      177.988    1050193.317
   55410.000       68.370     -179.836    1049823.257
   55440.000       66.862     -177.943    1049424.790
   55470.000       65.330     -176.287    1048999.307
   55500.000       63.780     -174.827    1048548.291
   55530.000       62.214     -173.532    1048073.317
   55560.000       60.634     -172.378    1047576.044
   55590.000       59.043     -171.344    1047058.211
   55620.000       57.442     -170.412    1046521.626
   55650.000       55.832     -169.569    1045968.168
   55680.000       54.215     -168.803    1045399.774
   55710.000       52.591     -168.104    1044818.436
   55740.000       50.962     -167.464    1044226.191
   55770.000       49.327     -166.875    1043625.116
   55800.000       47.687     -166.333    1043017.323
   55830.000       46.044     -165.830    1042404.944
   55860.000       44.396     -165.364    1041790.134
   55890.000       42.745     -164.931    1041175.054
   55920.000       41.091     -164.526    1040561.870
   55950.000       39.434     -164.147    1039952.741
   55980.000       37.775     -163.791    1039349.815
   56010.000       36.113     -163.457    1038755.219
   56040.000       34.449     -163.141    1038171.051
   56070.000       32.783     -162.843    1037599.374
   56100.000       31.114     -162.560    1037042.211
   56130.000       29.445     -162.291    1036501.530
   56160.000       27.773     -162.034    1035979.245
   56190.000       26.100     -161.789    1035477.207
   56220.000       24.426     -161.555    1034997.193
   56250.000       22.751     -161.330    1034540.907
   56280.000       21.074     -161.113    1034109.966
   56310.000       19.396     -160.904    1033705.899
   56340.000       17.717     -160.701    1033330.143
   56370.000       16.038     -160.505    1032984.030
   56400.000       14.358     -160.314    1032668.792
   56430.000       12.677     -160.128    1032385.550
   56460.000       10.995     -159.945    1032135.310
   56490.000        9.313     -159.766    1031918.962
   56520.000        7.630     -159.590    1031737.278
   56550.000        5.947     -159.417    1031590.903
   56580.000        4.264     -159.245    1031480.358
   56610.000        2.581     -159.074    1031406.037
   56640.000        0.897     -158.905    1031368.205
   56670.000       -0.786     -158.735    1031366.997
   56700.000       -2.470     -158.565    1031402.416
   56730.000       -4.153     -158.395    1031474.337
   56760.000       -5.836     -158.223    1031582.504
   56790.000       -7.519     -158.050    1031726.531
   56820.000       -9.202     -157.874    1031905.905
   56850.000      -10.884     -157.695    1032119.989
   56880.000      -12.566     -157.513    1032368.020
   56910.000      -14.247     -157.327    1032649.116
   56940.000      -15.927     -157.136    1032962.277
   56970.000      -17.607     -156.940    1033306.390
   57000.000      -19.285     -156.738    1033680.231
   57030.000      -20.963     -156.530    1034082.474
   57060.000      -22.640     -156.313    1034511.689
   57090.000      -24.316     -156.089    1034966.353
   57120.000      -25.990     -155.855    1035444.853
   57150.000      -27.663     -155.611    1035945.493
   57180.000      -29.334     -155.355    1036466.499
   57210.000      -31.004     -155.087    1037006.025
   57240.000      -32.673     -154.805    1037562.162
   57270.000      -34.339     -154.508    1038132.943
   57300.000      -36.003     -154.193    1038716.350
   57330.000      -37.665     -153.860    1039310.323
   57360.000      -39.325     -153.506    1039912.765
   57390.000      -40.982     -153.129    1040521.551
   57420.000      -42.636     -152.725    1041134.534
   57450.000      -44.287     -152.294    1041749.556
   57480.000      -45.935     -151.830    1042364.451
   57510.000      -47.579     -151.330    1042977.056
   57540.000      -49.219     -150.791    1043585.219
   57570.000      -50.854     -150.205    1044186.802
   57600.000      -52.484     -149.569    1044779.694
   57630.000      -54.108     -148.874    1045361.815
   57660.000      -55.726     -148.112    1045931.124
   57690.000      -57.336     -147.275    1046485.627
   57720.000      -58.938     -146.349    1047023.384
   57750.000      -60.530     -145.322    1047542.511
   57780.000      -62.110     -144.177    1048041.194
   57810.000      -63.677     -142.892    1048517.691
   57840.000      -65.229     -141.444    1048970.336
   57870.000      -66.761     -139.801    1049397.550
   57900.000      -68.271     -137.926    1049797.843
   57930.000      -69.753     -135.770    1050169.818
   57960.000      -71.201     -133.276    1050512.178
   57990.000      -72.606     -130.368    1050823.731
   58020.000      -73.958     -126.956    1051103.391
   58050.000      -75.241     -122.930    1051350.185
   58080.000      -76.437     -118.163    1051563.253
   58110.000      -77.519     -112.519    1051741.854
   58140.000      -78.458     -105.878    1051885.367
   58170.000      -79.214      -98.185    1051993.292
   58200.000      -79.747      -89.515    1052065.254
   58230.000      -80.022      -80.134    1052101.003
   58260.000      -80.017      -70.496    1052100.414
   58290.000      -79.733      -61.131    1052063.490
   58320.000      -79.192      -52.489    1051990.359
   58350.000      -78.430      -44.830    1051881.274
   58380.000      -77.486      -38.223    1051736.616
   58410.000      -76.400      -32.610    1051556.888
   58440.000      -75.201      -27.869    1051342.716
   58470.000      -73.915      -23.865    1051094.843
   58500.000      -72.562      -20.471    1050814.134
   58530.000      -71.155      -17.578    1050501.566
   58560.000      -69.706      -15.095    1050158.227
   58590.000      -68.223      -12.949    1049785.315
   58620.000      -66.712      -11.082    1049384.128
   58650.000      -65.179       -9.446    1048956.066
   58680.000      -63.627       -8.004    1048502.623
   58710.000      -62.059       -6.724    1048025.381
   58740.000      -60.478       -5.583    1047526.008
   58770.000      -58.886       -4.559    1047006.248
   58800.000      -57.284       -3.637    1046467.920
   58830.000      -55.673       -2.802    1045912.906
   58860.000      -54.056       -2.043    1045343.150
   58890.000      -52.431       -1.350    1044760.648
   58920.000      -50.801       -0.715    1044167.442
   58950.000      -49.166       -0.131    1043565.613
   58980.000      -47.526        0.407    1042957.273
   59010.000      -45.882        0.905    1042344.559
   59040.000      -44.234        1.368    1041729.626
   59070.000      -42.583        1.799    1041114.637
   59100.000      -40.928        2.201    1040501.755
   59130.000      -39.271        2.577    1039893.142
   59160.000      -37.611        2.931    1039290.941
   59190.000      -35.949        3.263    1038697.277
   59220.000      -34.285        3.577    1038114.247
   59250.000      -32.619        3.874    1037543.909
   59280.000      -30.950        4.156    1036988.279
   59310.000      -29.280        4.424    1036449.323
   59340.000      -27.609        4.679    1035928.949
   59370.000      -25.936        4.923    1035428.998
   59400.000      -24.261        5.156    1034951.244
   59430.000      -22.586        5.380    1034497.379
   59460.000      -20.909        5.596    1034069.015
   59490.000      -19.231        5.805    1033667.670
   59520.000      -17.552        6.007    1033294.771
