                                24 May 2018 18:54:39
Satellite-RS033


Time (EpSec)    Lat (deg)    Lon (deg)      Alt (m) 
   41700.000      -78.498       10.664    512390.930
   41730.000      -79.765       18.009    512567.321
   41760.000      -80.817       27.232    512698.799
   41790.000      -81.572       38.465    512784.789
   41820.000      -81.949       51.307    512824.919
   41850.000      -81.892       64.665    512819.013
   41880.000      -81.412       77.173    512767.097
   41910.000      -80.572       87.901    512669.397
   41940.000      -79.458       96.617    512526.339
   41970.000      -78.146      103.533    512338.545
   42000.000      -76.696      109.001    512106.833
   42030.000      -75.148      113.357    511832.214
   42060.000      -73.528      116.867    511515.884
   42090.000      -71.857      119.734    511159.223
   42120.000      -70.146      122.108    510763.787
   42150.000      -68.406      124.097    510331.301
   42180.000      -66.642      125.783    509863.654
   42210.000      -64.859      127.227    509362.889
   42240.000      -63.062      128.476    508831.196
   42270.000      -61.252      129.564    508270.900
   42300.000      -59.432      130.521    507684.454
   42330.000      -57.603      131.367    507074.428
   42360.000      -55.767      132.120    506443.496
   42390.000      -53.925      132.794    505794.426
   42420.000      -52.077      133.400    505130.069
   42450.000      -50.224      133.949    504453.345
   42480.000      -48.366      134.447    503767.230
   42510.000      -46.505      134.902    503074.744
   42540.000      -44.641      135.318    502378.940
   42570.000      -42.773      135.701    501682.885
   42600.000      -40.902      136.054    500989.653
   42630.000      -39.029      136.381    500302.306
   42660.000      -37.153      136.685    499623.883
   42690.000      -35.275      136.968    498957.387
   42720.000      -33.395      137.233    498305.771
   42750.000      -31.513      137.481    497671.923
   42780.000      -29.629      137.715    497058.656
   42810.000      -27.744      137.935    496468.693
   42840.000      -25.857      138.144    495904.655
   42870.000      -23.969      138.343    495369.052
   42900.000      -22.080      138.532    494864.266
   42930.000      -20.190      138.713    494392.546
   42960.000      -18.298      138.886    493955.994
   42990.000      -16.406      139.054    493556.556
   43020.000      -14.513      139.215    493196.015
   43050.000      -12.619      139.372    492875.979
   43080.000      -10.724      139.525    492597.877
   43110.000       -8.829      139.674    492362.952
   43140.000       -6.934      139.821    492172.253
   43170.000       -5.038      139.965    492026.634
   43200.000       -3.142      140.108    491926.744
   43230.000       -1.246      140.250    491873.030
   43260.000        0.650      140.392    491865.734
   43290.000        2.547      140.533    491904.886
   43320.000        4.443      140.676    491990.313
   43350.000        6.339      140.820    492121.632
   43380.000        8.234      140.966    492298.257
   43410.000       10.129      141.114    492519.396
   43440.000       12.024      141.266    492784.064
   43470.000       13.918      141.421    493091.076
   43500.000       15.812      141.581    493439.062
   43530.000       17.704      141.747    493826.469
   43560.000       19.596      141.918    494251.568
   43590.000       21.487      142.097    494712.463
   43620.000       23.376      142.283    495207.100
   43650.000       25.265      142.479    495733.276
   43680.000       27.152      142.684    496288.648
   43710.000       29.038      142.901    496870.747
   43740.000       30.922      143.130    497476.984
   43770.000       32.804      143.374    498104.668
   43800.000       34.685      143.633    498751.012
   43830.000       36.563      143.910    499413.150
   43860.000       38.440      144.207    500088.149
   43890.000       40.314      144.527    500773.019
   43920.000       42.186      144.871    501464.732
   43950.000       44.054      145.244    502160.231
   43980.000       45.920      145.650    502856.445
   44010.000       47.782      146.092    503550.303
   44040.000       49.641      146.576    504238.746
   44070.000       51.495      147.108    504918.743
   44100.000       53.345      147.695    505587.301
   44130.000       55.189      148.347    506241.482
   44160.000       57.028      149.074    506878.412
   44190.000       58.859      149.889    507495.297
   44220.000       60.682      150.809    508089.429
   44250.000       62.495      151.853    508658.207
   44280.000       64.296      153.048    509199.140
   44310.000       66.084      154.426    509709.860
   44340.000       67.854      156.031    510188.135
   44370.000       69.602      157.917    510631.874
   44400.000       71.323      160.159    511039.139
   44430.000       73.008      162.857    511408.153
   44460.000       74.646      166.147    511737.306
   44490.000       76.219      170.211    512025.162
   44520.000       77.704      175.297    512270.466
   44550.000       79.064     -178.280    512472.149
   44580.000       80.247     -170.164    512629.333
   44610.000       81.183     -160.071    512741.332
   44640.000       81.785     -148.056    512807.660
   44670.000       81.978     -134.826    512828.028
   44700.000       81.735     -121.677    512802.346
   44730.000       81.090     -109.862    512730.727
   44760.000       80.122     -100.004    512613.482
   44790.000       78.915      -92.101    512451.122
   44820.000       77.538      -85.851    512244.354
   44850.000       76.041      -80.898    511994.079
   44880.000       74.460      -76.934    511701.388
   44910.000       72.816      -73.721    511367.557
   44940.000       71.126      -71.082    510994.041
   44970.000       69.402      -68.885    510582.471
   45000.000       67.651      -67.035    510134.643
   45030.000       65.878      -65.459    509652.513
   45060.000       64.089      -64.104    509138.188
   45090.000       62.286      -62.928    508593.917
   45120.000       60.472      -61.899    508022.082
   45150.000       58.648      -60.992    507425.188
   45180.000       56.816      -60.188    506805.849
   45210.000       54.977      -59.471    506166.783
   45240.000       53.132      -58.827    505510.794
   45270.000       51.281      -58.246    504840.764
   45300.000       49.427      -57.720    504159.638
   45330.000       47.568      -57.241    503470.415
   45360.000       45.705      -56.804    502776.129
   45390.000       43.839      -56.402    502079.840
   45420.000       41.970      -56.033    501384.622
   45450.000       40.098      -55.691    500693.543
   45480.000       38.223      -55.374    500009.658
   45510.000       36.347      -55.080    499335.993
   45540.000       34.468      -54.805    498675.529
   45570.000       32.587      -54.547    498031.195
   45600.000       30.704      -54.306    497405.846
   45630.000       28.820      -54.078    496802.260
   45660.000       26.934      -53.862    496223.117
   45690.000       25.047      -53.658    495670.991
   45720.000       23.158      -53.464    495148.340
   45750.000       21.268      -53.278    494657.488
   45780.000       19.378      -53.101    494200.624
   45810.000       17.486      -52.930    493779.783
   45840.000       15.593      -52.765    493396.843
   45870.000       13.700      -52.605    493053.511
   45900.000       11.805      -52.450    492751.321
   45930.000        9.911      -52.299    492491.622
   45960.000        8.015      -52.151    492275.575
   45990.000        6.120      -52.005    492104.145
   46020.000        4.224      -51.862    491978.098
   46050.000        2.328      -51.719    491897.998
   46080.000        0.431      -51.578    491864.203
   46110.000       -1.465      -51.436    491876.864
   46140.000       -3.361      -51.294    491935.925
   46170.000       -5.257      -51.151    492041.121
   46200.000       -7.153      -51.007    492191.982
   46230.000       -9.048      -50.860    492387.834
   46260.000      -10.943      -50.710    492627.802
   46290.000      -12.838      -50.557    492910.812
   46320.000      -14.731      -50.399    493235.601
   46350.000      -16.625      -50.237    493600.719
   46380.000      -18.517      -50.069    494004.536
   46410.000      -20.408      -49.895    494445.251
   46440.000      -22.298      -49.713    494920.898
   46470.000      -24.187      -49.523    495429.359
   46500.000      -26.075      -49.323    495968.370
   46530.000      -27.962      -49.113    496535.531
   46560.000      -29.847      -48.891    497128.321
   46590.000      -31.730      -48.656    497744.105
   46620.000      -33.612      -48.405    498380.149
   46650.000      -35.492      -48.139    499033.632
   46680.000      -37.370      -47.853    499701.657
   46710.000      -39.245      -47.547    500381.264
   46740.000      -41.118      -47.217    501069.447
   46770.000      -42.989      -46.861    501763.162
   46800.000      -44.856      -46.474    502459.344
   46830.000      -46.720      -46.054    503154.922
   46860.000      -48.581      -45.595    503846.828
   46890.000      -50.438      -45.091    504532.013
   46920.000      -52.290      -44.536    505207.460
   46950.000      -54.138      -43.922    505870.200
   46980.000      -55.980      -43.239    506517.320
   47010.000      -57.815      -42.476    507145.978
   47040.000      -59.643      -41.619    507753.417
   47070.000      -61.462      -40.648    508336.973
   47100.000      -63.270      -39.543    508894.089
   47130.000      -65.066      -38.273    509422.328
   47160.000      -66.846      -36.804    509919.379
   47190.000      -68.608      -35.086    510383.068
   47220.000      -70.345      -33.058    510811.370
   47250.000      -72.052      -30.634    511202.415
   47280.000      -73.718      -27.700    511554.496
   47310.000      -75.331      -24.104    511866.077
   47340.000      -76.869      -19.635    512135.800
   47370.000      -78.306      -14.018    512362.489
   47400.000      -79.598       -6.911    512545.157
   47430.000      -80.684        2.032    512683.007
   47460.000      -81.487       12.989    512775.439
   47490.000      -81.921       25.655    512822.051
   47520.000      -81.927       39.026    512822.639
   47550.000      -81.503       51.726    512777.202
   47580.000      -80.709       62.734    512685.937
   47610.000      -79.628       71.727    512549.241
   47640.000      -78.341       78.876    512367.710
   47670.000      -76.908       84.527    512142.135
   47700.000      -75.371       89.022    511873.498
   47730.000      -73.760       92.638    511562.971
   47760.000      -72.095       95.586    511211.906
   47790.000      -70.389       98.021    510821.837
   47820.000      -68.653      100.059    510394.465
   47850.000      -66.892      101.783    509931.655
   47880.000      -65.112      103.259    509435.431
   47910.000      -63.316      104.533    508907.961
   47940.000      -61.508      105.642    508351.552
   47970.000      -59.689      106.615    507768.641
   48000.000      -57.862      107.476    507161.780
   48030.000      -56.027      108.241    506533.630
   48060.000      -54.185      108.926    505886.948
   48090.000      -52.338      109.541    505224.571
   48120.000      -50.485      110.097    504549.411
   48150.000      -48.629      110.602    503864.438
   48180.000      -46.768      111.063    503172.666
   48210.000      -44.904      111.484    502477.144
   48240.000      -43.036      111.872    501780.938
   48270.000      -41.166      112.229    501087.122
   48300.000      -39.293      112.559    500398.760
   48330.000      -37.418      112.866    499718.896
   48360.000      -35.540      113.152    499050.538
   48390.000      -33.660      113.419    498396.647
   48420.000      -31.778      113.669    497760.121
   48450.000      -29.895      113.905    497143.785
   48480.000      -28.010      114.127    496550.374
   48510.000      -26.124      114.338    495982.526
   48540.000      -24.236      114.538    495442.766
   48570.000      -22.347      114.728    494933.495
   48600.000      -20.456      114.910    494456.982
   48630.000      -18.565      115.085    494015.349
   48660.000      -16.673      115.253    493610.565
   48690.000      -14.780      115.415    493244.437
   48720.000      -12.886      115.573    492918.599
   48750.000      -10.992      115.726    492634.504
   48780.000       -9.097      115.876    492393.422
   48810.000       -7.201      116.023    492196.431
   48840.000       -5.306      116.168    492044.411
   48870.000       -3.409      116.311    491938.041
   48900.000       -1.513      116.453    491877.797
   48930.000        0.383      116.594    491863.948
   48960.000        2.279      116.736    491896.557
   48990.000        4.175      116.878    491975.477
   49020.000        6.071      117.022    492100.355
   49050.000        7.967      117.167    492270.634
   49080.000        9.862      117.315    492485.552
   49110.000       11.757      117.467    492744.149
   49140.000       13.651      117.621    493045.269
   49170.000       15.545      117.781    493387.567
   49200.000       17.437      117.946    493769.516
   49230.000       19.329      118.116    494189.411
   49260.000       21.220      118.294    494645.379
   49290.000       23.110      118.479    495135.389
   49320.000       24.998      118.673    495657.256
   49350.000       26.886      118.877    496208.659
   49380.000       28.772      119.092    496787.143
   49410.000       30.656      119.320    497390.137
   49440.000       32.539      119.561    498014.964
   49470.000       34.420      119.818    498658.848
   49500.000       36.299      120.093    499318.936
   49530.000       38.175      120.387    499992.301
   49560.000       40.050      120.703    500675.962
   49590.000       41.922      121.044    501366.895
   49620.000       43.791      121.412    502062.046
   49650.000       45.657      121.813    502758.346
   49680.000       47.520      122.249    503452.721
   49710.000       49.379      122.727    504142.112
   49740.000       51.234      123.252    504823.483
   49770.000       53.084      123.831    505493.833
   49800.000       54.930      124.473    506150.218
   49830.000       56.769      125.189    506789.752
   49860.000       58.601      125.991    507409.629
   49890.000       60.425      126.894    508007.130
   49920.000       62.240      127.920    508579.637
   49950.000       64.043      129.092    509124.643
   49980.000       65.833      130.442    509639.762
   50010.000       67.605      132.011    510122.742
   50040.000       69.357      133.854    510571.472
   50070.000       71.082      136.040    510983.992
   50100.000       72.773      138.667    511358.501
   50130.000       74.418      141.863    511693.366
   50160.000       76.002      145.805    511987.125
   50190.000       77.501      150.729    512238.498
   50220.000       78.882      156.942    512446.390
   50250.000       80.094      164.799    512609.895
   50280.000       81.069      174.605    512728.300
   50310.000       81.723     -173.626    512801.091
   50340.000       81.978     -160.497    512827.949
   50370.000       81.795     -147.251    512808.758
   50400.000       81.203     -135.194    512743.602
   50430.000       80.275     -125.048    512632.765
   50460.000       79.097     -116.884    512476.728
   50490.000       77.740     -110.423    512276.172
   50520.000       76.258     -105.307    512031.971
   50550.000       74.687     -101.220    511745.188
   50580.000       73.051      -97.913    511417.073
   50610.000       71.367      -95.202    511049.059
   50640.000       69.647      -92.949    510642.750
   50670.000       67.899      -91.055    510199.919
   50700.000       66.129      -89.444    509722.502
   50730.000       64.342      -88.061    509212.584
   50760.000       62.541      -86.861    508672.394
   50790.000       60.728      -85.814    508104.297
   50820.000       58.905      -84.891    507510.780
   50850.000       57.074      -84.073    506894.444
   50880.000       55.236      -83.345    506257.992
   50910.000       53.392      -82.691    505604.216
   50940.000       51.543      -82.102    504935.989
   50970.000       49.688      -81.569    504256.247
   51000.000       47.830      -81.083    503567.982
   51030.000       45.968      -80.640    502874.225
   51060.000       44.102      -80.234    502178.033
   51090.000       42.233      -79.860    501482.477
   51120.000       40.362      -79.515    500790.629
   51150.000       38.488      -79.195    500105.545
   51180.000       36.611      -78.898    499430.257
   51210.000       34.733      -78.620    498767.753
   51240.000       32.852      -78.360    498120.969
   51270.000       30.970      -78.116    497492.773
   51300.000       29.086      -77.887    496885.954
   51330.000       27.200      -77.670    496303.205
   51360.000       25.313      -77.464    495747.118
   51390.000       23.425      -77.268    495220.166
   51420.000       21.535      -77.081    494724.695
   51450.000       19.644      -76.903    494262.911
   51480.000       17.753      -76.731    493836.873
   51510.000       15.860      -76.565    493448.480
   51540.000       13.967      -76.405    493099.466
   51570.000       12.073      -76.249    492791.389
   51600.000       10.178      -76.098    492525.624
   51630.000        8.283      -75.949    492303.358
   51660.000        6.387      -75.803    492125.585
   51690.000        4.491      -75.659    491993.100
   51720.000        2.595      -75.517    491906.495
   51750.000        0.699      -75.375    491866.156
   51780.000       -1.197      -75.234    491872.265
   51810.000       -3.094      -75.092    491924.794
   51840.000       -4.990      -74.949    492023.509
   51870.000       -6.886      -74.805    492167.967
   51900.000       -8.781      -74.658    492357.523
   51930.000      -10.676      -74.509    492591.330
   51960.000      -12.571      -74.356    492868.343
   51990.000      -14.464      -74.199    493187.325
   52020.000      -16.358      -74.038    493546.850
   52050.000      -18.250      -73.871    493945.316
   52080.000      -20.141      -73.697    494380.943
   52110.000      -22.032      -73.516    494851.790
   52140.000      -23.921      -73.327    495355.758
   52170.000      -25.809      -73.129    495890.603
   52200.000      -27.696      -72.921    496453.944
   52230.000      -29.581      -72.700    497043.277
   52260.000      -31.465      -72.467    497655.983
   52290.000      -33.347      -72.219    498289.339
   52320.000      -35.227      -71.955    498940.537
   52350.000      -37.105      -71.672    499606.689
   52380.000      -38.981      -71.369    500284.845
   52410.000      -40.854      -71.043    500972.002
   52440.000      -42.725      -70.690    501665.122
   52470.000      -44.593      -70.309    502361.143
   52500.000      -46.458      -69.893    503056.992
   52530.000      -48.319      -69.440    503749.601
   52560.000      -50.176      -68.942    504435.917
   52590.000      -52.029      -68.395    505112.919
   52620.000      -53.878      -67.790    505777.629
   52650.000      -55.720      -67.118    506427.126
   52680.000      -57.557      -66.367    507058.556
   52710.000      -59.385      -65.524    507669.151
   52740.000      -61.206      -64.570    508256.232
   52770.000      -63.016      -63.485    508817.227
   52800.000      -64.814      -62.241    509349.681
   52830.000      -66.596      -60.803    509851.265
   52860.000      -68.361      -59.123    510319.785
   52890.000      -70.102      -57.143    510753.194
   52920.000      -71.813      -54.781    511149.600
   52950.000      -73.486      -51.928    511507.272
   52980.000      -75.107      -48.436    511824.651
   53010.000      -76.658      -44.105    512100.352
   53040.000      -78.111      -38.669    512333.173
   53070.000      -79.426      -31.795    512522.101
   53100.000      -80.546      -23.129    512666.312
   53130.000      -81.394      -12.452    512765.177
   53160.000      -81.885        0.019    512818.267
   53190.000      -81.953       13.373    512825.350
   53220.000      -81.587       26.244    512786.396
   53250.000      -80.840       37.526    512701.573
   53280.000      -79.795       46.800    512571.252
   53310.000      -78.533       54.190    512396.000
   53340.000      -77.117       60.030    512176.580
   53370.000      -75.593       64.670    511913.949
   53400.000      -73.991       68.395    511609.251
   53430.000      -72.332       71.427    511263.814
   53460.000      -70.632       73.927    510879.145
   53490.000      -68.899       76.015    510456.923
   53520.000      -67.141       77.779    509998.992
   53550.000      -65.364       79.286    509507.351
   53580.000      -63.570       80.586    508984.150
   53610.000      -61.764       81.717    508431.678
   53640.000      -59.946       82.708    507852.352
   53670.000      -58.120       83.583    507248.709
   53700.000      -56.286       84.361    506623.396
   53730.000      -54.445       85.056    505979.156
   53760.000      -52.598       85.681    505318.818
   53790.000      -50.747       86.245    504645.282
   53820.000      -48.891       86.757    503961.510
   53850.000      -47.031       87.223    503270.513
   53880.000      -45.167       87.650    502575.334
   53910.000      -43.300       88.041    501879.039
   53940.000      -41.430       88.402    501184.700
   53970.000      -39.557       88.737    500495.383
   54000.000      -37.682       89.047    499814.138
   54030.000      -35.805       89.335    499143.977
   54060.000      -33.925       89.605    498487.869
   54090.000      -32.044       89.858    497848.721
   54120.000      -30.161       90.095    497229.370
   54150.000      -28.276       90.319    496632.564
   54180.000      -26.390       90.531    496060.956
   54210.000      -24.502       90.733    495517.086
   54240.000      -22.613       90.924    495003.375
   54270.000      -20.723       91.107    494522.110
   54300.000      -18.832       91.283    494075.436
   54330.000      -16.940       91.452    493665.343
   54360.000      -15.047       91.615    493293.661
   54390.000      -13.153       91.773    492962.049
   54420.000      -11.259       91.927    492671.987
   54450.000       -9.364       92.078    492424.770
   54480.000       -7.469       92.225    492221.504
   54510.000       -5.573       92.370    492063.096
   54540.000       -3.677       92.513    491950.255
   54570.000       -1.781       92.655    491883.486
   54600.000        0.116       92.797    491863.086
   54630.000        2.012       92.938    491889.148
   54660.000        3.908       93.081    491961.554
   54690.000        5.804       93.224    492079.981
   54720.000        7.700       93.369    492243.900
   54750.000        9.595       93.517    492452.577
   54780.000       11.490       93.667    492705.080
   54810.000       13.384       93.822    493000.281
   54840.000       15.278       93.981    493336.861
   54870.000       17.171       94.144    493713.318
   54900.000       19.062       94.314    494127.972
   54930.000       20.954       94.491    494578.973
   54960.000       22.843       94.675    495064.311
   54990.000       24.732       94.868    495581.824
   55020.000       26.620       95.070    496129.208
   55050.000       28.506       95.284    496704.026
   55080.000       30.390       95.509    497303.725
   55110.000       32.273       95.749    497925.639
   55140.000       34.155       96.003    498567.007
   55170.000       36.034       96.275    499224.986
   55200.000       37.911       96.566    499896.658
   55230.000       39.786       96.879    500579.050
   55260.000       41.658       97.216    501269.142
   55290.000       43.528       97.581    501963.884
   55320.000       45.394       97.977    502660.208
   55350.000       47.258       98.408    503355.041
   55380.000       49.117       98.880    504045.319
   55410.000       50.973       99.397    504728.003
   55440.000       52.824       99.968    505400.088
   55470.000       54.670      100.601    506058.618
   55500.000       56.510      101.305    506700.700
   55530.000       58.343      102.094    507323.516
   55560.000       60.168      102.982    507924.334
   55590.000       61.985      103.989    508500.520
   55620.000       63.790      105.139    509049.551
   55650.000       65.581      106.462    509569.024
   55680.000       67.357      107.997    510056.667
   55710.000       69.112      109.797    510510.349
   55740.000       70.841      111.930    510928.088
   55770.000       72.537      114.488    511308.060
   55800.000       74.190      117.594    511648.608
   55830.000       75.783      121.418    511948.245
   55860.000       77.296      126.187    512205.666
   55890.000       78.696      132.197    512419.749
   55920.000       79.935      139.800    512589.560
   55950.000       80.949      149.321    512714.361
   55980.000       81.654      160.832    512793.607
   56010.000       81.968      173.834    512826.954
   56040.000       81.847     -172.850    512814.257
   56070.000       81.308     -160.564    512755.570
   56100.000       80.423     -150.133    512651.149
   56130.000       79.275     -141.702    512501.449
   56160.000       77.940     -135.022    512307.122
   56190.000       76.473     -129.737    512069.015
   56220.000       74.913     -125.521    511788.165
   56250.000       73.285     -122.117    511465.796
   56280.000       71.607     -119.331    511103.315
   56310.000       69.891     -117.021    510702.302
   56340.000       68.147     -115.081    510264.508
   56370.000       66.380     -113.434    509791.845
   56400.000       64.595     -112.021    509286.377
   56430.000       62.796     -110.798    508750.316
   56460.000       60.984     -109.731    508186.007
   56490.000       59.163     -108.792    507595.919
   56520.000       57.333     -107.961    506982.639
   56550.000       55.496     -107.220    506348.856
   56580.000       53.653     -106.556    505697.351
   56610.000       51.804     -105.959    505030.984
   56640.000       49.950     -105.418    504352.686
   56670.000       48.092     -104.927    503665.440
   56700.000       46.230     -104.478    502972.273
   56730.000       44.365     -104.067    502276.238
   56760.000       42.497     -103.689    501580.406
   56790.000       40.626     -103.340    500887.849
   56820.000       38.752     -103.016    500201.627
   56850.000       36.876     -102.716    499524.776
   56880.000       34.998     -102.436    498860.290
   56910.000       33.117     -102.173    498211.114
   56940.000       31.235     -101.927    497580.126
   56970.000       29.351     -101.696    496970.126
   57000.000       27.466     -101.477    496383.824
   57030.000       25.579     -101.270    495823.824
   57060.000       23.691     -101.073    495292.619
   57090.000       21.801     -100.885    494792.571
   57120.000       19.911     -100.705    494325.909
   57150.000       18.019     -100.532    493894.711
   57180.000       16.127     -100.366    493500.902
   57210.000       14.234     -100.205    493146.236
   57240.000       12.340     -100.049    492832.299
   57270.000       10.445      -99.896    492560.491
   57300.000        8.550      -99.748    492332.026
   57330.000        6.654      -99.601    492147.927
   57360.000        4.759      -99.457    492009.015
   57390.000        2.862      -99.315    491915.912
   57420.000        0.966      -99.173    491869.033
   57450.000       -0.930      -99.031    491868.590
   57480.000       -2.826      -98.889    491914.582
   57510.000       -4.722      -98.747    492006.806
   57540.000       -6.618      -98.603    492144.848
   57570.000       -8.514      -98.457    492328.092
   57600.000      -10.409      -98.308    492555.718
   57630.000      -12.303      -98.156    492826.709
   57660.000      -14.197      -97.999    493139.855
   57690.000      -16.091      -97.839    493493.756
   57720.000      -17.983      -97.672    493886.835
   57750.000      -19.875      -97.500    494317.336
   57780.000      -21.765      -97.320    494783.340
   57810.000      -23.655      -97.132    495282.770
   57840.000      -25.543      -96.935    495813.402
   57870.000      -27.430      -96.728    496372.875
   57900.000      -29.315      -96.510    496958.699
   57930.000      -31.199      -96.278    497568.271
   57960.000      -33.082      -96.033    498198.884
   57990.000      -34.962      -95.771    498847.740
   58020.000      -36.840      -95.491    499511.961
   58050.000      -38.716      -95.191    500188.604
   58080.000      -40.590      -94.868    500874.675
   58110.000      -42.461      -94.519    501567.140
   58140.000      -44.330      -94.142    502262.938
   58170.000      -46.195      -93.731    502958.998
   58200.000      -48.057      -93.284    503652.249
   58230.000      -49.915      -92.793    504339.636
   58260.000      -51.768      -92.253    505018.134
   58290.000      -53.617      -91.657    505684.755
   58320.000      -55.461      -90.995    506336.572
   58350.000      -57.298      -90.256    506970.720
   58380.000      -59.128      -89.426    507584.417
   58410.000      -60.950      -88.490    508174.972
   58440.000      -62.761      -87.425    508739.797
   58470.000      -64.561      -86.205    509276.420
   58500.000      -66.346      -84.796    509782.493
   58530.000      -68.113      -83.154    510255.803
   58560.000      -69.858      -81.221    510694.281
   58590.000      -71.574      -78.918    511096.014
   58620.000      -73.253      -76.143    511459.247
   58650.000      -74.882      -72.752    511782.395
   58680.000      -76.444      -68.554    512064.050
   58710.000      -77.913      -63.292    512302.984
   58740.000      -79.251      -56.643    512498.156
   58770.000      -80.403      -48.248    512648.714
   58800.000      -81.295      -37.855    512754.005
   58830.000      -81.840      -25.599    512813.568
   58860.000      -81.970      -12.291    512827.145
   58890.000      -81.664        0.729    512794.677
   58920.000      -80.966       12.277    512716.305
   58950.000      -79.957       21.835    512592.370
   58980.000      -78.721       29.473    512423.411
   59010.000      -77.324       35.510    512210.166
   59040.000      -75.813       40.299    511953.563
   59070.000      -74.221       44.139    511654.720
   59100.000      -72.569       47.257    511314.941
   59130.000      -70.874       49.824    510935.706
   59160.000      -69.145       51.964    510518.672
   59190.000      -67.390       53.770    510065.658
   59220.000      -65.615       55.310    509578.644
   59250.000      -63.824       56.636    509059.758
   59280.000      -62.019       57.789    508511.269
   59310.000      -60.203       58.798    507935.579
   59340.000      -58.378       59.689    507335.207
   59370.000      -56.545       60.479    506712.786
   59400.000      -54.705       61.185    506071.045
   59430.000      -52.859       61.819    505412.802
   59460.000      -51.008       62.391    504740.949
   59490.000      -49.153       62.910    504058.440
   59520.000      -47.293       63.382    503368.277
   59550.000      -45.430       63.814    502673.503
   59580.000      -43.563       64.211    501977.179
   59610.000      -41.694       64.576    501282.377
   59640.000      -39.821       64.913    500592.167
   59670.000      -37.947       65.227    499909.600
   59700.000      -36.070       65.518    499237.695
   59730.000      -34.190       65.790    498579.428
   59760.000      -32.309       66.045    497937.715
   59790.000      -30.426       66.285    497315.403
   59820.000      -28.542       66.511    496715.255
   59850.000      -26.656       66.725    496139.937
   59880.000      -24.768       66.927    495592.006
   59910.000      -22.880       67.120    495073.901
   59940.000      -20.990       67.305    494587.928
   59970.000      -19.099       67.481    494136.251
   60000.000      -17.207       67.651    493720.885
   60030.000      -15.314       67.815    493343.683
   60060.000      -13.420       67.974    493006.326
   60090.000      -11.526       68.128    492710.322
   60120.000       -9.631       68.279    492456.992
   60150.000       -7.736       68.427    492247.469
   60180.000       -5.840       68.572    492082.688
   60210.000       -3.944       68.715    491963.386
   60240.000       -2.048       68.858    491890.097
   60270.000       -0.152       68.999    491863.149
   60300.000        1.744       69.141    491882.661
   60330.000        3.641       69.283    491948.547
   60360.000        5.537       69.426    492060.512
   60390.000        7.432       69.571    492218.056
   60420.000        9.328       69.718    492420.474
   60450.000       11.223       69.868    492666.861
   60480.000       13.117       70.022    492956.116
   60510.000       15.011       70.180    493286.949
   60540.000       16.904       70.343    493657.880
   60570.000       18.796       70.512    494067.256
   60600.000       20.687       70.688    494513.250
   60630.000       22.577       70.871    494993.874
   60660.000       24.466       71.062    495506.986
   60690.000       26.354       71.263    496050.302
   60720.000       28.240       71.475    496621.405
   60750.000       30.125       71.699    497217.754
   60780.000       32.008       71.936    497836.700
   60810.000       33.889       72.189    498475.496
   60840.000       35.769       72.458    499131.308
   60870.000       37.646       72.746    499801.228
   60900.000       39.521       73.056    500482.290
   60930.000       41.394       73.390    501171.481
   60960.000       43.264       73.750    501865.753
   60990.000       45.131       74.141    502562.040
   61020.000       46.995       74.567    503257.269
   61050.000       48.855       75.033    503948.375
   61080.000       50.711       75.544    504632.313
   61110.000       52.563       76.107    505306.073
   61140.000       54.410       76.730    505966.691
   61170.000       56.251       77.424    506611.265
   61200.000       58.085       78.200    507236.966
   61230.000       59.912       79.073    507841.047
   61260.000       61.729       80.062    508420.862
   61290.000       63.536       81.189    508973.871
   61320.000       65.330       82.486    509497.653
   61350.000       67.107       83.988    509989.917
   61380.000       68.866       85.747    510448.512
   61410.000       70.599       87.829    510871.433
   61440.000       72.300       90.320    511256.835
   61470.000       73.960       93.340    511603.036
   61500.000       75.563       97.050    511908.526
   61530.000       77.089      101.669    512171.972
   61560.000       78.507      107.484    512392.227
   61590.000       79.773      114.841    512568.330
   61620.000       80.823      124.077    512699.515
   61650.000       81.576      135.322    512785.211
   61680.000       81.950      148.171    512825.044
   61710.000       81.891      161.529    512818.840
   61740.000       81.407      174.027    512766.627
   61770.000       80.565     -175.257    512668.632
   61800.000       79.450     -166.554    512525.283
   61830.000       78.138     -159.648    512337.202
   61860.000       76.687     -154.188    512105.210
   61890.000       75.137     -149.839    511830.317
   61920.000       73.518     -146.333    511513.722
   61950.000       71.846     -143.470    511156.805
   61980.000       70.135     -141.099    510761.123
   62010.000       68.394     -139.113    510328.403
   62040.000       66.630     -137.428    509860.535
   62070.000       64.848     -135.985    509359.563
   62100.000       63.050     -134.738    508827.676
   62130.000       61.240     -133.650    508267.203
   62160.000       59.420     -132.695    507680.596
   62190.000       57.592     -131.849    507070.426
   62220.000       55.755     -131.097    506439.368
   62250.000       53.913     -130.423    505790.189
   62280.000       52.065     -129.817    505125.743
   62310.000       50.212     -129.269    504448.947
   62340.000       48.354     -128.771    503762.781
   62370.000       46.493     -128.316    503070.263
   62400.000       44.629     -127.900    502374.447
   62430.000       42.761     -127.518    501678.400
   62460.000       40.890     -127.165    500985.196
   62490.000       39.017     -126.838    500297.896
   62520.000       37.141     -126.534    499619.540
   62550.000       35.263     -126.251    498953.131
   62580.000       33.383     -125.987    498301.620
   62610.000       31.501     -125.739    497667.896
   62640.000       29.617     -125.505    497054.770
