                                 24 May 2018 18:54:42
Satellite-Sat0110


Time (EpSec)    Lat (deg)    Lon (deg)      Alt (m)  
   19800.000      -47.328      164.645    1042883.610
   19830.000      -45.683      165.138    1042270.517
   19860.000      -44.035      165.597    1041655.465
   19890.000      -42.383      166.024    1041040.617
   19920.000      -40.729      166.423    1040428.138
   19950.000      -39.071      166.797    1039820.186
   19980.000      -37.411      167.148    1039218.904
   20010.000      -35.749      167.478    1038626.413
   20040.000      -34.084      167.790    1038044.805
   20070.000      -32.418      168.085    1037476.135
   20100.000      -30.749      168.365    1036922.413
   20130.000      -29.079      168.631    1036385.598
   20160.000      -27.407      168.884    1035867.589
   20190.000      -25.734      169.127    1035370.222
   20220.000      -24.060      169.359    1034895.259
   20250.000      -22.384      169.583    1034444.385
   20280.000      -20.707      169.798    1034019.198
   20310.000      -19.029      170.005    1033621.208
   20340.000      -17.350      170.206    1033251.828
   20370.000      -15.670      170.402    1032912.371
   20400.000      -13.990      170.592    1032604.043
   20430.000      -12.309      170.777    1032327.940
   20460.000      -10.627      170.959    1032085.045
   20490.000       -8.945      171.137    1031876.221
   20520.000       -7.262      171.312    1031702.212
   20550.000       -5.579      171.485    1031563.637
   20580.000       -3.896      171.657    1031460.989
   20610.000       -2.212      171.827    1031394.634
   20640.000       -0.529      171.997    1031364.809
   20670.000        1.155      172.167    1031371.619
   20700.000        2.838      172.336    1031415.040
   20730.000        4.521      172.507    1031494.917
   20760.000        6.205      172.679    1031610.967
   20790.000        7.888      172.853    1031762.776
   20820.000        9.570      173.030    1031949.803
   20850.000       11.252      173.209    1032171.383
   20880.000       12.934      173.392    1032426.727
   20910.000       14.614      173.579    1032714.927
   20940.000       16.295      173.771    1033034.959
   20970.000       17.974      173.968    1033385.683
   21000.000       19.653      174.171    1033765.855
   21030.000       21.330      174.382    1034174.123
   21060.000       23.007      174.600    1034609.038
   21090.000       24.682      174.826    1035069.057
   21120.000       26.356      175.062    1035552.548
   21150.000       28.029      175.309    1036057.796
   21180.000       29.700      175.567    1036583.012
   21210.000       31.369      175.838    1037126.336
   21240.000       33.037      176.124    1037685.845
   21270.000       34.703      176.425    1038259.561
   21300.000       36.367      176.743    1038845.455
   21330.000       38.029      177.081    1039441.460
   21360.000       39.688      177.440    1040045.470
   21390.000       41.344      177.822    1040655.356
   21420.000       42.998      178.232    1041268.968
   21450.000       44.648      178.670    1041884.145
   21480.000       46.295      179.141    1042498.721
   21510.000       47.938      179.649    1043110.536
   21540.000       49.577     -179.801    1043717.438
   21570.000       51.211     -179.205    1044317.297
   21600.000       52.840     -178.557    1044908.007
   21630.000       54.462     -177.848    1045487.496
   21660.000       56.079     -177.071    1046053.732
   21690.000       57.687     -176.215    1046604.733
   21720.000       59.287     -175.268    1047138.570
   21750.000       60.876     -174.217    1047653.375
   21780.000       62.454     -173.043    1048147.349
   21810.000       64.018     -171.725    1048618.764
   21840.000       65.566     -170.237    1049065.976
   21870.000       67.094     -168.547    1049487.422
   21900.000       68.598     -166.614    1049881.633
   21930.000       70.073     -164.390    1050247.234
   21960.000       71.512     -161.811    1050582.951
   21990.000       72.907     -158.802    1050887.613
   22020.000       74.245     -155.266    1051160.161
   22050.000       75.511     -151.089    1051399.644
   22080.000       76.684     -146.142    1051605.229
   22110.000       77.738     -140.288    1051776.201
   22140.000       78.640     -133.419    1051911.965
   22170.000       79.350     -125.500    1052012.049
   22200.000       79.830     -116.645    1052076.105
   22230.000       80.045     -107.164    1052103.909
   22260.000       79.978      -97.541    1052095.365
   22290.000       79.635      -88.303    1052050.504
   22320.000       79.043      -79.861    1051969.480
   22350.000       78.237      -72.432    1051852.575
   22380.000       77.259      -66.051    1051700.197
   22410.000       76.146      -60.640    1051512.876
   22440.000       74.926      -56.071    1051291.263
   22470.000       73.624      -52.211    1051036.129
   22500.000       72.258      -48.935    1050748.362
   22530.000       70.841      -46.139    1050428.966
   22560.000       69.384      -43.736    1050079.051
   22590.000       67.894      -41.656    1049699.839
   22620.000       66.378      -39.843    1049292.650
   22650.000       64.841      -38.252    1048858.906
   22680.000       63.285      -36.847    1048400.119
   22710.000       61.714      -35.600    1047917.891
   22740.000       60.131      -34.486    1047413.907
   22770.000       58.536      -33.486    1046889.929
   22800.000       56.932      -32.583    1046347.789
   22830.000       55.320      -31.766    1045789.383
   22860.000       53.701      -31.022    1045216.668
   22890.000       52.075      -30.342    1044631.650
   22920.000       50.443      -29.719    1044036.380
   22950.000       48.807      -29.146    1043432.947
   22980.000       47.166      -28.617    1042823.469
   23010.000       45.521      -28.126    1042210.087
   23040.000       43.873      -27.671    1041594.959
   23070.000       42.221      -27.247    1040980.248
   23100.000       40.566      -26.851    1040368.118
   23130.000       38.908      -26.479    1039760.727
   23160.000       37.248      -26.131    1039160.216
   23190.000       35.585      -25.802    1038568.703
   23220.000       33.920      -25.492    1037988.277
   23250.000       32.254      -25.199    1037420.988
   23280.000       30.585      -24.920    1036868.843
   23310.000       28.915      -24.655    1036333.794
   23340.000       27.243      -24.403    1035817.735
   23370.000       25.569      -24.161    1035322.494
   23400.000       23.895      -23.930    1034849.826
   23430.000       22.219      -23.707    1034401.408
   23460.000       20.542      -23.493    1033978.830
   23490.000       18.864      -23.286    1033583.593
   23520.000       17.185      -23.086    1033217.099
   23550.000       15.505      -22.891    1032880.651
   23580.000       13.825      -22.702    1032575.445
   23610.000       12.143      -22.517    1032302.567
   23640.000       10.462      -22.335    1032062.985
   23670.000        8.779      -22.157    1031857.554
   23700.000        7.097      -21.982    1031687.004
   23730.000        5.414      -21.809    1031551.943
   23760.000        3.730      -21.638    1031452.850
   23790.000        2.047      -21.468    1031390.079
   23820.000        0.363      -21.298    1031363.854
   23850.000       -1.320      -21.128    1031374.267
   23880.000       -3.004      -20.958    1031421.282
   23910.000       -4.687      -20.788    1031504.732
   23940.000       -6.370      -20.615    1031624.319
   23970.000       -8.053      -20.441    1031779.617
   24000.000       -9.735      -20.264    1031970.074
   24030.000      -11.417      -20.085    1032195.011
   24060.000      -13.099      -19.901    1032453.629
   24090.000      -14.780      -19.714    1032745.007
   24120.000      -16.460      -19.522    1033068.109
   24150.000      -18.139      -19.324    1033421.786
   24180.000      -19.818      -19.120    1033804.783
   24210.000      -21.495      -18.909    1034215.737
   24240.000      -23.172      -18.690    1034653.191
   24270.000      -24.847      -18.463    1035115.592
   24300.000      -26.521      -18.225    1035601.299
   24330.000      -28.193      -17.978    1036108.592
   24360.000      -29.864      -17.718    1036635.672
   24390.000      -31.534      -17.446    1037180.674
   24420.000      -33.201      -17.159    1037741.670
   24450.000      -34.867      -16.857    1038316.674
   24480.000      -36.530      -16.536    1038903.655
   24510.000      -38.192      -16.197    1039500.541
   24540.000      -39.851      -15.835    1040105.224
   24570.000      -41.507      -15.450    1040715.572
   24600.000      -43.160      -15.038    1041329.434
   24630.000      -44.810      -14.597    1041944.648
   24660.000      -46.457      -14.122    1042559.049
   24690.000      -48.099      -13.610    1043170.476
   24720.000      -49.738      -13.057    1043776.780
   24750.000      -51.371      -12.456    1044375.832
   24780.000      -52.999      -11.801    1044965.530
   24810.000      -54.622      -11.086    1045543.805
   24840.000      -56.237      -10.302    1046108.630
   24870.000      -57.845       -9.438    1046658.028
   24900.000      -59.444       -8.482    1047190.075
   24930.000      -61.032       -7.419    1047702.910
   24960.000      -62.609       -6.232    1048194.741
   24990.000      -64.171       -4.898    1048663.848
   25020.000      -65.717       -3.392    1049108.594
   25050.000      -67.243       -1.680    1049527.425
   25080.000      -68.744        0.279    1049918.882
   25110.000      -70.216        2.535    1050281.600
   25140.000      -71.652        5.152    1050614.313
   25170.000      -73.041        8.209    1050915.862
   25200.000      -74.373       11.803    1051185.198
   25230.000      -75.631       16.049    1051421.383
   25260.000      -76.793       21.080    1051623.594
   25290.000      -77.834       27.029    1051791.128
   25320.000      -78.719       34.002    1051923.403
   25350.000      -79.408       42.021    1052019.957
   25380.000      -79.863       50.955    1052080.455
   25410.000      -80.051       60.473    1052104.687
   25440.000      -79.956       70.081    1052092.569
   25470.000      -79.588       79.256    1052044.142
   25500.000      -78.972       87.605    1051959.575
   25530.000      -78.148       94.930    1051839.162
   25560.000      -77.155      101.211    1051683.322
   25590.000      -76.030      106.533    1051492.597
   25620.000      -74.801      111.026    1051267.651
   25650.000      -73.492      114.824    1051009.267
   25680.000      -72.120      118.048    1050718.344
   25710.000      -70.699      120.802    1050395.895
   25740.000      -69.238      123.171    1050043.043
   25770.000      -67.746      125.222    1049661.019
   25800.000      -66.228      127.012    1049251.155
   25830.000      -64.688      128.582    1048814.879
   25860.000      -63.131      129.970    1048353.714
   25890.000      -61.559      131.204    1047869.271
   25920.000      -59.974      132.306    1047363.241
   25950.000      -58.379      133.296    1046837.394
   25980.000      -56.774      134.189    1046293.569
   26010.000      -55.161      134.999    1045733.669
   26040.000      -53.541      135.736    1045159.654
   26070.000      -51.915      136.410    1044573.536
   26100.000      -50.283      137.028    1043977.370
   26130.000      -48.646      137.596    1043373.247
   26160.000      -47.005      138.122    1042763.290
   26190.000      -45.359      138.608    1042149.641
   26220.000      -43.710      139.060    1041534.457
   26250.000      -42.058      139.482    1040919.904
   26280.000      -40.403      139.875    1040308.145
   26310.000      -38.745      140.244    1039701.335
   26340.000      -37.084      140.591    1039101.615
   26370.000      -35.422      140.918    1038511.100
   26400.000      -33.757      141.226    1037931.876
   26430.000      -32.090      141.518    1037365.988
   26460.000      -30.421      141.795    1036815.438
   26490.000      -28.750      142.058    1036282.173
   26520.000      -27.078      142.310    1035768.082
   26550.000      -25.405      142.550    1035274.984
   26580.000      -23.730      142.781    1034804.628
   26610.000      -22.054      143.002    1034358.682
   26640.000      -20.377      143.216    1033938.727
   26670.000      -18.699      143.422    1033546.256
   26700.000      -17.020      143.622    1033182.661
   26730.000      -15.340      143.816    1032849.234
   26760.000      -13.659      144.005    1032547.161
   26790.000      -11.978      144.190    1032277.515
   26820.000      -10.296      144.371    1032041.256
   26850.000       -8.614      144.548    1031839.225
   26880.000       -6.931      144.723    1031672.140
   26910.000       -5.248      144.896    1031540.596
   26940.000       -3.565      145.067    1031445.062
   26970.000       -1.881      145.238    1031385.877
   27000.000       -0.198      145.407    1031363.253
   27030.000        1.486      145.577    1031377.270
   27060.000        3.169      145.747    1031427.877
   27090.000        4.853      145.918    1031514.896
   27120.000        6.536      146.090    1031638.016
   27150.000        8.218      146.265    1031796.798
   27180.000        9.901      146.441    1031990.678
   27210.000       11.583      146.621    1032218.965
   27240.000       13.264      146.805    1032480.847
   27270.000       14.945      146.993    1032775.392
   27300.000       16.625      147.186    1033101.554
   27330.000       18.304      147.384    1033458.173
   27360.000       19.983      147.589    1033843.980
   27390.000       21.660      147.801    1034257.607
   27420.000       23.336      148.020    1034697.585
   27450.000       25.011      148.249    1035162.352
   27480.000       26.685      148.487    1035650.260
   27510.000       28.358      148.736    1036159.580
   27540.000       30.028      148.996    1036688.507
   27570.000       31.698      149.270    1037235.168
   27600.000       33.365      149.558    1037797.630
   27630.000       35.031      149.863    1038373.903
   27660.000       36.694      150.185    1038961.951
   27690.000       38.355      150.526    1039559.697
   27720.000       40.014      150.890    1040165.032
   27750.000       41.670      151.277    1040775.822
   27780.000       43.323      151.692    1041389.913
   27810.000       44.972      152.137    1042005.143
   27840.000       46.618      152.615    1042619.347
   27870.000       48.261      153.131    1043230.366
   27900.000       49.899      153.689    1043836.051
   27930.000       51.532      154.295    1044434.276
   27960.000       53.159      154.954    1045022.942
   27990.000       54.781      155.676    1045599.983
   28020.000       56.396      156.468    1046163.379
   28050.000       58.002      157.340    1046711.155
   28080.000       59.600      158.306    1047241.394
   28110.000       61.188      159.380    1047752.242
   28140.000       62.763      160.581    1048241.913
   28170.000       64.324      161.930    1048708.696
   28200.000       65.868      163.455    1049150.961
   28230.000       67.391      165.190    1049567.164
   28260.000       68.890      167.175    1049955.854
   28290.000       70.359      169.464    1050315.675
   28320.000       71.791      172.120    1050645.373
   28350.000       73.175      175.225    1050943.799
   28380.000       74.500      178.878    1051209.915
   28410.000       75.750     -176.805    1051442.793
   28440.000       76.902     -171.689    1051641.624
   28470.000       77.928     -165.644    1051805.714
   28500.000       78.796     -158.567    1051934.494
   28530.000       79.464     -150.449    1052027.516
   28560.000       79.894     -141.439    1052084.455
   28590.000       80.054     -131.889    1052105.114
   28620.000       79.932     -122.301    1052089.421
   28650.000       79.538     -113.193    1052037.430
   28680.000       78.900     -104.940    1051949.323
   28710.000       78.057      -97.718    1051825.406
   28740.000       77.050      -91.536    1051666.109
   28770.000       75.913      -86.302    1051471.987
   28800.000       74.676      -81.883    1051243.716
   28830.000       73.360      -78.147    1050982.090
   28860.000       71.983      -74.974    1050688.020
   28890.000       70.557      -72.261    1050362.530
   28920.000       69.093      -69.926    1050006.753
   28950.000       67.598      -67.902    1049621.930
   28980.000       66.077      -66.136    1049209.403
   29010.000       64.536      -64.585    1048770.610
   29040.000       62.977      -63.213    1048307.084
   29070.000       61.404      -61.994    1047820.441
   29100.000       59.818      -60.904    1047312.383
   29130.000       58.221      -59.924    1046784.685
   29160.000       56.616      -59.039    1046239.194
   29190.000       55.002      -58.237    1045677.817
   29220.000       53.381      -57.507    1045102.522
   29250.000       51.754      -56.839    1044515.324
   29280.000       50.122      -56.226    1043918.282
   29310.000       48.485      -55.662    1043313.491
   29340.000       46.843      -55.140    1042703.075
   29370.000       45.197      -54.657    1042089.179
   29400.000       43.548      -54.208    1041473.961
   29430.000       41.896      -53.790    1040859.587
   29460.000       40.240      -53.399    1040248.219
   29490.000       38.582      -53.032    1039642.012
   29520.000       36.921      -52.688    1039043.103
   29550.000       35.258      -52.363    1038453.607
   29580.000       33.593      -52.056    1037875.604
   29610.000       31.926      -51.766    1037311.136
   29640.000       30.257      -51.490    1036762.200
   29670.000       28.586      -51.228    1036230.738
   29700.000       26.914      -50.978    1035718.631
   29730.000       25.240      -50.738    1035227.694
   29760.000       23.565      -50.508    1034759.666
   29790.000       21.889      -50.288    1034316.207
   29820.000       20.212      -50.075    1033898.890
   29850.000       18.534      -49.869    1033509.198
   29880.000       16.855      -49.670    1033148.514
   29910.000       15.175      -49.477    1032818.120
   29940.000       13.494      -49.288    1032519.190
   29970.000       11.813      -49.104    1032252.787
   30000.000       10.131      -48.923    1032019.859
   30030.000        8.448      -48.746    1031821.234
   30060.000        6.766      -48.571    1031657.620
   30090.000        5.083      -48.399    1031529.598
   30120.000        3.399      -48.227    1031437.626
   30150.000        1.716      -48.057    1031382.029
   30180.000        0.032      -47.888    1031363.007
   30210.000       -1.651      -47.718    1031380.626
   30240.000       -3.335      -47.548    1031434.825
   30270.000       -5.018      -47.377    1031525.409
   30300.000       -6.701      -47.204    1031652.058
   30330.000       -8.384      -47.030    1031814.319
   30360.000      -10.066      -46.853    1032011.615
   30390.000      -11.748      -46.672    1032243.244
   30420.000      -13.430      -46.488    1032508.381
   30450.000      -15.110      -46.300    1032806.084
   30480.000      -16.790      -46.106    1033135.294
   30510.000      -18.469      -45.907    1033494.841
   30540.000      -20.148      -45.702    1033883.447
   30570.000      -21.825      -45.490    1034299.733
   30600.000      -23.501      -45.269    1034742.219
   30630.000      -25.176      -45.040    1035209.336
   30660.000      -26.850      -44.801    1035699.428
   30690.000      -28.522      -44.551    1036210.757
   30720.000      -30.193      -44.289    1036741.512
   30750.000      -31.862      -44.014    1037289.814
   30780.000      -33.529      -43.724    1037853.723
   30810.000      -35.194      -43.418    1038431.246
   30840.000      -36.857      -43.094    1039020.340
   30870.000      -38.518      -42.751    1039618.927
   30900.000      -40.177      -42.385    1040224.894
   30930.000      -41.832      -41.995    1040836.104
   30960.000      -43.485      -41.577    1041450.403
   30990.000      -45.134      -41.129    1042065.629
   31020.000      -46.780      -40.648    1042679.615
   31050.000      -48.422      -40.128    1043290.204
   31080.000      -50.059      -39.566    1043895.250
   31110.000      -51.692      -38.955    1044492.628
   31140.000      -53.319      -38.289    1045080.241
   31170.000      -54.940      -37.561    1045656.030
   31200.000      -56.554      -36.762    1046217.976
   31230.000      -58.160      -35.881    1046764.112
   31260.000      -59.757      -34.905    1047292.526
   31290.000      -61.343      -33.819    1047801.369
   31320.000      -62.917      -32.605    1048288.864
   31350.000      -64.477      -31.240    1048753.307
   31380.000      -66.019      -29.696    1049193.076
   31410.000      -67.540      -27.939    1049606.636
   31440.000      -69.036      -25.926    1049992.546
   31470.000      -70.502      -23.604    1050349.458
   31500.000      -71.929      -20.907    1050676.130
   31530.000      -73.308      -17.753    1050971.424
   31560.000      -74.627      -14.041    1051234.310
   31590.000      -75.868       -9.651    1051463.874
   31620.000      -77.009       -4.450    1051659.317
   31650.000      -78.021        1.694    1051819.959
   31680.000      -78.871        8.875    1051945.240
   31710.000      -79.517       17.090    1052034.725
   31740.000      -79.922       26.172    1052088.103
   31770.000      -80.055       35.750    1052105.189
   31800.000      -79.905       45.312    1052085.922
   31830.000      -79.485       54.350    1052030.369
   31860.000      -78.825       62.506    1051938.725
   31890.000      -77.965       69.623    1051811.307
   31920.000      -76.944       75.707    1051648.559
   31950.000      -75.796       80.855    1051451.047
   31980.000      -74.550       85.201    1051219.459
   32010.000      -73.227       88.877    1050954.600
   32040.000      -71.845       92.001    1050657.392
   32070.000      -70.415       94.673    1050328.871
   32100.000      -68.947       96.974    1049970.182
   32130.000      -67.449       98.970    1049582.573
   32160.000      -65.927      100.714    1049167.398
   32190.000      -64.383      102.246    1048726.103
   32220.000      -62.823      103.601    1048260.230
   32250.000      -61.248      104.807    1047771.404
   32280.000      -59.661      105.886    1047261.335
   32310.000      -58.064      106.855    1046731.804
   32340.000      -56.457      107.731    1046184.665
   32370.000      -54.843      108.526    1045621.831
   32400.000      -53.222      109.250    1045045.275
   32430.000      -51.594      109.912    1044457.017
   32460.000      -49.961      110.520    1043859.119
   32490.000      -48.323      111.080    1043253.681
   32520.000      -46.681      111.597    1042642.827
   32550.000      -45.035      112.077    1042028.705
   32580.000      -43.386      112.523    1041413.474
   32610.000      -41.733      112.938    1040799.299
   32640.000      -40.077      113.327    1040188.343
   32670.000      -38.419      113.691    1039582.759
   32700.000      -36.758      114.034    1038984.683
   32730.000      -35.094      114.356    1038396.225
   32760.000      -33.429      114.661    1037819.462
   32790.000      -31.762      114.950    1037256.435
   32820.000      -30.092      115.225    1036709.132
   32850.000      -28.422      115.486    1036179.491
   32880.000      -26.749      115.735    1035669.386
   32910.000      -25.076      115.973    1035180.625
   32940.000      -23.401      116.202    1034714.941
   32970.000      -21.724      116.422    1034273.984
   33000.000      -20.047      116.634    1033859.320
   33030.000      -18.369      116.839    1033472.421
   33060.000      -16.689      117.038    1033114.660
   33090.000      -15.009      117.231    1032787.310
   33120.000      -13.329      117.419    1032491.533
   33150.000      -11.647      117.603    1032228.382
   33180.000       -9.965      117.783    1031998.793
   33210.000       -8.283      117.960    1031803.581
   33240.000       -6.600      118.134    1031643.444
   33270.000       -4.917      118.307    1031518.949
   33300.000       -3.234      118.478    1031430.541
   33330.000       -1.550      118.648    1031378.535
   33360.000        0.133      118.817    1031363.115
   33390.000        1.817      118.987    1031384.337
   33420.000        3.500      119.157    1031442.124
   33450.000        5.184      119.328    1031536.272
   33480.000        6.867      119.501    1031666.444
   33510.000        8.549      119.676    1031832.178
   33540.000       10.232      119.853    1032032.884
   33570.000       11.914      120.034    1032267.847
   33600.000       13.595      120.219    1032536.230
   33630.000       15.276      120.407    1032837.081
   33660.000       16.955      120.601    1033169.328
   33690.000       18.635      120.801    1033531.791
   33720.000       20.313      121.007    1033923.182
   33750.000       21.990      121.220    1034342.111
   33780.000       23.666      121.441    1034787.091
   33810.000       25.341      121.672    1035256.542
   33840.000       27.014      121.912    1035748.801
   33870.000       28.686      122.163    1036262.122
   33900.000       30.357      122.426    1036794.688
   33930.000       32.026      122.702    1037344.612
   33960.000       33.693      122.994    1037909.949
   33990.000       35.358      123.301    1038488.700
   34020.000       37.021      123.627    1039078.821
   34050.000       38.681      123.973    1039678.228
   34080.000       40.340      124.341    1040284.806
   34110.000       41.995      124.734    1040896.416
   34140.000       43.647      125.154    1041510.902
   34170.000       45.296      125.605    1042126.102
   34200.000       46.942      126.090    1042739.851
   34230.000       48.583      126.614    1043349.989
   34260.000       50.220      127.181    1043954.375
   34290.000       51.852      127.797    1044550.885
   34320.000       53.479      128.468    1045137.427
   34350.000       55.099      129.203    1045711.943
   34380.000       56.712      130.009    1046272.421
   34410.000       58.317      130.899    1046816.898
   34440.000       59.913      131.885    1047343.468
   34470.000       61.499      132.983    1047850.290
   34500.000       63.071      134.211    1048335.592
   34530.000       64.629      135.592    1048797.679
   34560.000       66.169      137.155    1049234.938
   34590.000       67.688      138.935    1049645.841
   34620.000       69.182      140.976    1050028.957
   34650.000       70.644      143.331    1050382.950
   34680.000       72.067      146.069    1050706.585
   34710.000       73.441      149.274    1050998.735
   34740.000       74.753      153.047    1051258.383
   34770.000       75.985      157.511    1051484.625
   34800.000       77.115      162.799    1051676.674
   34830.000       78.113      169.041    1051833.861
   34860.000       78.944      176.326    1051955.640
   34890.000       79.569     -175.362    1052041.586
   34920.000       79.947     -166.212    1052091.401
   34950.000       80.052     -156.612    1052104.912
   34980.000       79.875     -147.081    1052082.071
   35010.000       79.430     -138.117    1052022.959
   35040.000       78.749     -130.059    1051927.780
   35070.000       77.871     -123.045    1051796.867
   35100.000       76.836     -117.059    1051630.673
   35130.000       75.677     -111.995    1051429.777
   35160.000       74.423     -107.721    1051194.879
   35190.000       73.093     -104.105    1050926.796
   35220.000       71.706     -101.029    1050626.462
   35250.000       70.272      -98.397    1050294.921
   35280.000       68.801      -96.128    1049933.331
   35310.000       67.301      -94.159    1049542.950
   35340.000       65.776      -92.438    1049125.139
   35370.000       64.231      -90.925    1048681.358
   35400.000       62.669      -89.585    1048213.154
   35430.000       61.093      -88.393    1047722.162
   35460.000       59.505      -87.326    1047210.098
   35490.000       57.906      -86.366    1046678.753
   35520.000       56.299      -85.498    1046129.984
   35550.000       54.684      -84.711    1045565.713
   35580.000       53.062      -83.994    1044987.915
   35610.000       51.434      -83.337    1044398.617
   35640.000       49.800      -82.734    1043799.884
   35670.000       48.162      -82.179    1043193.818
   35700.000       46.520      -81.666    1042582.547
   35730.000       44.873      -81.190    1041968.220
   35760.000       43.223      -80.747    1041352.996
   35790.000       41.570      -80.334    1040739.042
   35820.000       39.914      -79.948    1040128.519
   35850.000       38.255      -79.586    1039523.579
   35880.000       36.594      -79.245    1038926.355
   35910.000       34.931      -78.924    1038338.955
   35940.000       33.265      -78.621    1037763.454
   35970.000       31.598      -78.334    1037201.885
   36000.000       29.928      -78.061    1036656.234
   36030.000       28.257      -77.801    1036128.432
   36060.000       26.585      -77.553    1035620.347
   36090.000       24.911      -77.315    1035133.780
   36120.000       23.236      -77.088    1034670.455
   36150.000       21.559      -76.868    1034232.016
   36180.000       19.882      -76.657    1033820.019
   36210.000       18.204      -76.453    1033435.926
   36240.000       16.524      -76.255    1033081.101
   36270.000       14.844      -76.062    1032756.806
   36300.000       13.163      -75.875    1032464.193
   36330.000       11.482      -75.691    1032204.302
   36360.000        9.800      -75.511    1031978.059
   36390.000        8.117      -75.335    1031786.268
   36420.000        6.435      -75.160    1031629.612
   36450.000        4.752      -74.988    1031508.649
   36480.000        3.068      -74.817    1031423.809
   36510.000        1.385      -74.647    1031375.394
   36540.000       -0.299      -74.478    1031363.578
   36570.000       -1.982      -74.308    1031388.401
   36600.000       -3.666      -74.138    1031449.775
   36630.000       -5.349      -73.966    1031547.482
   36660.000       -7.032      -73.793    1031681.175
   36690.000       -8.715      -73.618    1031850.376
   36720.000      -10.397      -73.441    1032054.484
   36750.000      -12.079      -73.260    1032292.773
   36780.000      -13.760      -73.075    1032564.394
   36810.000      -15.441      -72.885    1032868.381
   36840.000      -17.121      -72.691    1033203.654
   36870.000      -18.800      -72.491    1033569.021
   36900.000      -20.478      -72.284    1033963.184
   36930.000      -22.155      -72.070    1034384.742
   36960.000      -23.831      -71.848    1034832.200
   36990.000      -25.505      -71.617    1035303.970
   37020.000      -27.179      -71.376    1035798.378
   37050.000      -28.851      -71.124    1036313.674
   37080.000      -30.521      -70.859    1036848.031
   37110.000      -32.190      -70.581    1037399.558
   37140.000      -33.857      -70.289    1037966.304
   37170.000      -35.522      -69.979    1038546.265
   37200.000      -37.184      -69.652    1039137.393
   37230.000      -38.845      -69.304    1039737.599
   37260.000      -40.502      -68.933    1040344.767
   37290.000      -42.158      -68.538    1040956.756
   37320.000      -43.810      -68.115    1041571.408
   37350.000      -45.458      -67.661    1042186.562
   37380.000      -47.103      -67.172    1042800.051
   37410.000      -48.744      -66.644    1043409.719
   37440.000      -50.381      -66.073    1044013.424
   37470.000      -52.012      -65.452    1044609.046
   37500.000      -53.638      -64.774    1045194.496
   37530.000      -55.258      -64.033    1045767.720
   37560.000      -56.871      -63.219    1046326.711
   37590.000      -58.475      -62.320    1046869.510
   37620.000      -60.070      -61.324    1047394.219
   37650.000      -61.654      -60.214    1047899.003
   37680.000      -63.225      -58.973    1048382.096
   37710.000      -64.781      -57.575    1048841.811
   37740.000      -66.320      -55.992    1049276.544
   37770.000      -67.837      -54.188    1049684.777
   37800.000      -69.327      -52.119    1050065.087
   37830.000      -70.786      -49.729    1050416.147
   37860.000      -72.204      -46.949    1050736.734
   37890.000      -73.573      -43.694    1051025.732
   37920.000      -74.878      -39.858    1051282.133
   37950.000      -76.101      -35.320    1051505.046
   37980.000      -77.219      -29.943    1051693.694
   38010.000      -78.203      -23.601    1051847.421
   38040.000      -79.016      -16.212    1051965.692
   38070.000      -79.617       -7.807    1052048.097
   38100.000      -79.970        1.408    1052094.347
   38130.000      -80.048       11.026    1052104.283
   38160.000      -79.843       20.522    1052077.870
   38190.000      -79.373       29.408    1052015.200
   38220.000      -78.671       37.367    1051916.491
   38250.000      -77.776       44.276    1051782.085
   38280.000      -76.727       50.167    1051612.451
   38310.000      -75.558       55.146    1051408.179
   38340.000      -74.295       59.350    1051169.979
   38370.000      -72.959       62.908    1050898.681
   38400.000      -71.567       65.936    1050595.229
   38430.000      -70.129       68.530    1050260.681
   38460.000      -68.655       70.766    1049896.201
   38490.000      -67.152       72.709    1049503.060
   38520.000      -65.625       74.407    1049082.630
   38550.000      -64.078       75.903    1048636.376
   38580.000      -62.514       77.227    1048165.857
   38610.000      -60.937       78.406    1047672.716
   38640.000      -59.348       79.462    1047158.675
   38670.000      -57.749       80.412    1046625.533
   38700.000      -56.140       81.271    1046075.153
   38730.000      -54.525       82.051    1045509.463
   38760.000      -52.902       82.762    1044930.444
   38790.000      -51.273       83.413    1044340.125
   38820.000      -49.639       84.011    1043740.577
   38850.000      -48.001       84.562    1043133.904
   38880.000      -46.358       85.071    1042522.237
   38910.000      -44.711       85.544    1041907.726
   38940.000      -43.061       85.983    1041292.531
   38970.000      -41.408       86.394    1040678.818
   39000.000      -39.751       86.777    1040068.749
   39030.000      -38.092       87.137    1039464.473
   39060.000      -36.431       87.476    1038868.122
   39090.000      -34.767       87.795    1038281.801
   39120.000      -33.101       88.096    1037707.580
   39150.000      -31.433       88.382    1037147.489
   39180.000      -29.764       88.654    1036603.509
   39210.000      -28.093       88.913    1036077.564
   39240.000      -26.420       89.160    1035571.516
   39270.000      -24.746       89.396    1035087.160
   39300.000      -23.071       89.623    1034626.211
   39330.000      -21.394       89.841    1034190.304
   39360.000      -19.717       90.052    1033780.988
   39390.000      -18.038       90.255    1033399.714
   39420.000      -16.359       90.453    1033047.837
   39450.000      -14.679       90.645    1032726.608
   39480.000      -12.998       90.832    1032437.168
   39510.000      -11.317       91.015    1032180.548
   39540.000       -9.634       91.195    1031957.659
   39570.000       -7.952       91.371    1031769.295
   39600.000       -6.269       91.545    1031616.126
   39630.000       -4.586       91.717    1031498.698
   39660.000       -2.903       91.888    1031417.429
