                                24 May 2018 18:54:41
Satellite-RS112


Time (EpSec)    Lat (deg)    Lon (deg)      Alt (m) 
   41730.000      -81.752     -128.663    512804.215
   41760.000      -82.104     -115.518    512840.993
   41790.000      -82.014     -101.934    512831.697
   41820.000      -81.496      -89.341    512776.369
   41850.000      -80.620      -78.649    512675.249
   41880.000      -79.476      -70.034    512528.777
   41910.000      -78.140      -63.237    512337.592
   41940.000      -76.671      -57.883    512102.525
   41970.000      -75.107      -53.628    511824.603
   42000.000      -73.475      -50.204    511505.035
   42030.000      -71.794      -47.409    511145.216
   42060.000      -70.075      -45.097    510746.715
   42090.000      -68.328      -43.161    510311.271
   42120.000      -66.558      -41.519    509840.787
   42150.000      -64.771      -40.113    509337.317
   42180.000      -62.969      -38.898    508803.063
   42210.000      -61.156      -37.839    508240.362
   42240.000      -59.332      -36.908    507651.678
   42270.000      -57.501      -36.085    507039.589
   42300.000      -55.662      -35.352    506406.781
   42330.000      -53.817      -34.697    505756.028
   42360.000      -51.967      -34.107    505090.189
   42390.000      -50.112      -33.574    504412.191
   42420.000      -48.253      -33.089    503725.016
   42450.000      -46.390      -32.648    503031.689
   42480.000      -44.524      -32.243    502335.267
   42510.000      -42.654      -31.871    501638.819
   42540.000      -40.782      -31.529    500945.421
   42570.000      -38.907      -31.211    500258.137
   42600.000      -37.030      -30.917    499580.005
   42630.000      -35.151      -30.642    498914.028
   42660.000      -33.270      -30.386    498263.156
   42690.000      -31.387      -30.145    497630.273
   42720.000      -29.503      -29.919    497018.190
   42750.000      -27.616      -29.705    496429.622
   42780.000      -25.729      -29.503    495867.188
   42810.000      -23.840      -29.311    495333.387
   42840.000      -21.950      -29.128    494830.596
   42870.000      -20.058      -28.953    494361.054
   42900.000      -18.166      -28.785    493926.853
   42930.000      -16.273      -28.624    493529.929
   42960.000      -14.379      -28.468    493172.053
   42990.000      -12.484      -28.316    492854.824
   43020.000      -10.589      -28.169    492579.656
   43050.000       -8.693      -28.024    492347.779
   43080.000       -6.797      -27.883    492160.230
   43110.000       -4.901      -27.743    492017.847
   43140.000       -3.004      -27.606    491921.266
   43170.000       -1.107      -27.468    491870.920
   43200.000        0.790      -27.332    491867.032
   43230.000        2.687      -27.195    491909.622
   43260.000        4.584      -27.057    491998.497
   43290.000        6.480      -26.918    492133.262
   43320.000        8.376      -26.777    492313.313
   43350.000       10.272      -26.633    492537.845
   43380.000       12.168      -26.486    492805.856
   43410.000       14.062      -26.335    493116.147
   43440.000       15.956      -26.180    493467.333
   43470.000       17.850      -26.019    493857.847
   43500.000       19.742      -25.853    494285.947
   43530.000       21.634      -25.679    494749.722
   43560.000       23.524      -25.497    495247.106
   43590.000       25.413      -25.307    495775.885
   43620.000       27.301      -25.107    496333.703
   43650.000       29.187      -24.895    496918.080
   43680.000       31.072      -24.671    497526.419
   43710.000       32.955      -24.433    498156.017
   43740.000       34.837      -24.179    498804.081
   43770.000       36.716      -23.908    499467.737
   43800.000       38.594      -23.617    500144.044
   43830.000       40.469      -23.303    500830.009
   43860.000       42.341      -22.965    501522.597
   43890.000       44.211      -22.599    502218.749
   43920.000       46.078      -22.200    502915.390
   43950.000       47.941      -21.765    503609.447
   43980.000       49.801      -21.288    504297.862
   44010.000       51.657      -20.763    504977.604
   44040.000       53.508      -20.183    505645.681
   44070.000       55.354      -19.539    506299.156
   44100.000       57.194      -18.821    506935.161
   44130.000       59.027      -18.014    507550.903
   44160.000       60.851      -17.103    508143.682
   44190.000       62.667      -16.066    508710.902
   44220.000       64.471      -14.879    509250.078
   44250.000       66.260      -13.508    509758.852
   44280.000       68.033      -11.910    510234.998
   44310.000       69.785      -10.027    510676.436
   44340.000       71.509       -7.785    511081.239
   44370.000       73.197       -5.080    511447.639
   44400.000       74.838       -1.773    511774.038
   44430.000       76.415        2.326    512059.013
   44460.000       77.903        7.474    512301.320
   44490.000       79.264       14.004    512499.905
   44520.000       80.445       22.291    512653.902
   44550.000       81.372       32.631    512762.641
   44580.000       81.956       44.948    512825.647
   44610.000       82.120       58.460    512842.646
   44640.000       81.840       71.778    512813.566
   44670.000       81.158       83.619    512738.531
   44700.000       80.156       93.407    512617.869
   44730.000       78.922      101.197    512452.105
   44760.000       77.523      107.329    512241.962
   44790.000       76.009      112.173    511988.355
   44820.000       74.413      116.042    511692.389
   44850.000       72.758      119.175    511355.354
   44880.000       71.060      121.747    510978.721
   44910.000       69.328      123.886    510564.132
   44940.000       67.570      125.688    510113.398
   44970.000       65.793      127.222    509628.488
   45000.000       63.999      128.541    509111.520
   45030.000       62.192      129.685    508564.755
   45060.000       60.374      130.687    507990.587
   45090.000       58.547      131.569    507391.530
   45120.000       56.712      132.351    506770.209
   45150.000       54.870      133.049    506129.349
   45180.000       53.023      133.675    505471.763
   45210.000       51.171      134.240    504800.341
   45240.000       49.314      134.751    504118.033
   45270.000       47.453      135.217    503427.844
   45300.000       45.589      135.642    502732.812
   45330.000       43.721      136.032    502036.002
   45360.000       41.851      136.390    501340.488
   45390.000       39.977      136.722    500649.341
   45420.000       38.102      137.029    499965.617
   45450.000       36.224      137.315    499292.340
   45480.000       34.344      137.581    498632.492
   45510.000       32.462      137.831    497988.996
   45540.000       30.578      138.065    497364.706
   45570.000       28.693      138.286    496762.394
   45600.000       26.806      138.494    496184.736
   45630.000       24.918      138.692    495634.299
   45660.000       23.028      138.880    495113.531
   45690.000       21.138      139.059    494624.753
   45720.000       19.246      139.231    494170.140
   45750.000       17.353      139.396    493751.720
   45780.000       15.460      139.555    493371.359
   45810.000       13.565      139.709    493030.753
   45840.000       11.671      139.859    492731.424
   45870.000        9.775      140.005    492474.708
   45900.000        7.879      140.148    492261.753
   45930.000        5.983      140.288    492093.509
   45960.000        4.086      140.427    491970.729
   45990.000        2.189      140.565    491893.963
   46020.000        0.292      140.702    491863.553
   46050.000       -1.605      140.838    491879.635
   46080.000       -3.501      140.975    491942.137
   46110.000       -5.398      141.114    492050.780
   46140.000       -7.295      141.254    492205.078
   46170.000       -9.191      141.396    492404.342
   46200.000      -11.086      141.541    492647.680
   46230.000      -12.981      141.689    492934.006
   46260.000      -14.876      141.842    493262.040
   46290.000      -16.770      142.000    493630.318
   46320.000      -18.663      142.163    494037.197
   46350.000      -20.554      142.332    494480.860
   46380.000      -22.445      142.509    494959.331
   46410.000      -24.335      142.694    495470.477
   46440.000      -26.224      142.889    496012.022
   46470.000      -28.111      143.094    496581.557
   46500.000      -29.997      143.311    497176.549
   46530.000      -31.881      143.541    497794.355
   46560.000      -33.764      143.785    498432.230
   46590.000      -35.644      144.046    499087.346
   46620.000      -37.523      144.326    499756.799
   46650.000      -39.399      144.626    500437.623
   46680.000      -41.273      144.950    501126.805
   46710.000      -43.145      145.300    501821.300
   46740.000      -45.013      145.680    502518.039
   46770.000      -46.879      146.093    503213.946
   46800.000      -48.741      146.546    503905.954
   46830.000      -50.599      147.042    504591.013
   46860.000      -52.453      147.590    505266.109
   46890.000      -54.301      148.196    505928.271
   46920.000      -56.145      148.871    506574.591
   46950.000      -57.982      149.625    507202.231
   46980.000      -59.811      150.475    507808.437
   47010.000      -61.632      151.437    508390.551
   47040.000      -63.443      152.534    508946.025
   47070.000      -65.241      153.796    509472.426
   47100.000      -67.024      155.259    509967.452
   47130.000      -68.788      156.971    510428.940
   47160.000      -70.529      158.998    510854.872
   47190.000      -72.239      161.424    511243.390
   47220.000      -73.908      164.368    511592.797
   47250.000      -75.524      167.988    511901.571
   47280.000      -77.067      172.502    512168.363
   47310.000      -78.505      178.199    512392.012
   47340.000      -79.797     -174.563    512571.544
   47370.000      -80.879     -165.417    512706.175
   47400.000      -81.670     -154.183    512795.321
   47430.000      -82.081     -141.211    512838.591
   47460.000      -82.054     -127.599    512835.799
   47490.000      -81.592     -114.793    512786.956
   47520.000      -80.762     -103.808    512692.276
   47550.000      -79.650      -94.909    512552.169
   47580.000      -78.338      -87.878    512367.247
   47610.000      -76.885      -82.342    512138.315
   47640.000      -75.332      -77.950    511866.370
   47670.000      -73.709      -74.422    511552.599
   47700.000      -72.033      -71.549    511198.368
   47730.000      -70.319      -69.176    510805.224
   47760.000      -68.576      -67.192    510374.881
   47790.000      -66.809      -65.513    509909.220
   47820.000      -65.024      -64.077    509410.275
   47850.000      -63.224      -62.837    508880.226
   47880.000      -61.412      -61.757    508321.393
   47910.000      -59.590      -60.810    507736.221
   47940.000      -57.760      -59.973    507127.275
   47970.000      -55.922      -59.228    506497.224
   48000.000      -54.078      -58.563    505848.832
   48030.000      -52.228      -57.964    505184.946
   48060.000      -50.374      -57.423    504508.484
   48090.000      -48.515      -56.932    503822.421
   48120.000      -46.653      -56.485    503129.778
   48150.000      -44.787      -56.076    502433.606
   48180.000      -42.918      -55.700    501736.976
   48210.000      -41.046      -55.353    501042.962
   48240.000      -39.172      -55.032    500354.630
   48270.000      -37.295      -54.735    499675.024
   48300.000      -35.417      -54.457    499007.152
   48330.000      -33.536      -54.198    498353.972
   48360.000      -31.653      -53.956    497718.379
   48390.000      -29.769      -53.727    497103.194
   48420.000      -27.883      -53.512    496511.147
   48450.000      -25.995      -53.309    495944.871
   48480.000      -24.106      -53.115    495406.883
   48510.000      -22.216      -52.931    494899.577
   48540.000      -20.325      -52.755    494425.213
   48570.000      -18.433      -52.586    493985.904
   48600.000      -16.540      -52.424    493583.609
   48630.000      -14.646      -52.267    493220.123
   48660.000      -12.752      -52.115    492897.068
   48690.000      -10.857      -51.967    492615.886
   48720.000       -8.961      -51.822    492377.834
   48750.000       -7.065      -51.680    492183.975
   48780.000       -5.168      -51.541    492035.175
   48810.000       -3.272      -51.402    491932.100
   48840.000       -1.375      -51.265    491875.211
   48870.000        0.522      -51.129    491864.763
   48900.000        2.419      -50.992    491900.801
   48930.000        4.316      -50.854    491983.164
   48960.000        6.213      -50.715    492111.486
   48990.000        8.109      -50.574    492285.190
   49020.000       10.005      -50.431    492503.502
   49050.000       11.900      -50.285    492765.446
   49080.000       13.795      -50.134    493069.851
   49110.000       15.689      -49.980    493415.358
   49140.000       17.583      -49.820    493800.424
   49170.000       19.475      -49.654    494223.332
   49200.000       21.367      -49.481    494682.195
   49230.000       23.257      -49.301    495174.968
   49260.000       25.147      -49.112    495699.456
   49290.000       27.035      -48.913    496253.324
   49320.000       28.921      -48.703    496834.108
   49350.000       30.806      -48.481    497439.227
   49380.000       32.690      -48.245    498065.993
   49410.000       34.572      -47.994    498711.624
   49440.000       36.451      -47.725    499373.256
   49470.000       38.329      -47.437    500047.958
   49500.000       40.204      -47.127    500732.743
   49530.000       42.077      -46.792    501424.582
   49560.000       43.948      -46.430    502120.417
   49590.000       45.815      -46.036    502817.175
   49620.000       47.679      -45.606    503511.783
   49650.000       49.539      -45.135    504201.178
   49680.000       51.395      -44.618    504882.326
   49710.000       53.247      -44.046    505552.228
   49740.000       55.094      -43.412    506207.940
   49770.000       56.934      -42.705    506846.580
   49800.000       58.768      -41.911    507465.347
   49830.000       60.594      -41.016    508061.527
   49860.000       62.411      -39.999    508632.506
   49890.000       64.217      -38.835    509175.785
   49920.000       66.009      -37.492    509688.987
   49950.000       67.784      -35.929    510169.866
   49980.000       69.539      -34.090    510616.323
   50010.000       71.267      -31.904    511026.406
   50040.000       72.961      -29.272    511398.325
   50070.000       74.610      -26.060    511730.459
   50100.000       76.197      -22.087    512021.358
   50130.000       77.699      -17.105    512269.755
   50160.000       79.081      -10.793    512474.566
   50190.000       80.292       -2.776    512634.899
   50220.000       81.260        7.267    512750.057
   50250.000       81.897       19.334    512819.538
   50280.000       82.124       32.753    512843.038
   50310.000       81.906       46.187    512820.457
   50340.000       81.276       58.290    512751.891
   50370.000       80.314       68.375    512637.640
   50400.000       79.107       76.430    512478.201
   50430.000       77.728       82.772    512274.269
   50460.000       76.228       87.777    512026.732
   50490.000       74.642       91.768    511736.669
   50520.000       72.995       94.993    511405.345
   50550.000       71.301       97.635    511034.203
   50580.000       69.574       99.829    510624.864
   50610.000       67.819      101.674    510179.115
   50640.000       66.044      103.242    509698.902
   50670.000       64.253      104.589    509186.324
   50700.000       62.447      105.756    508643.622
   50730.000       60.631      106.776    508073.171
   50760.000       58.805      107.673    507477.469
   50790.000       56.971      108.469    506859.126
   50820.000       55.131      109.178    506220.855
   50850.000       53.284      109.813    505565.456
   50880.000       51.432      110.386    504895.808
   50910.000       49.576      110.904    504214.856
   50940.000       47.716      111.376    503525.596
   50970.000       45.852      111.806    502831.062
   51000.000       43.985      112.201    502134.316
   51030.000       42.115      112.564    501438.433
   51060.000       40.242      112.899    500746.485
   51090.000       38.366      113.210    500061.529
   51120.000       36.489      113.498    499386.597
   51150.000       34.609      113.767    498724.675
   51180.000       32.727      114.019    498078.697
   51210.000       30.844      114.255    497451.527
   51240.000       28.959      114.478    496845.950
   51270.000       27.072      114.688    496264.654
   51300.000       25.184      114.887    495710.225
   51330.000       23.295      115.076    495185.127
   51360.000       21.404      115.257    494691.700
   51390.000       19.513      115.430    494232.140
   51420.000       17.620      115.596    493808.496
   51450.000       15.727      115.755    493422.658
   51480.000       13.833      115.910    493076.346
   51510.000       11.938      116.061    492771.107
   51540.000       10.043      116.207    492508.305
   51570.000        8.147      116.350    492289.112
   51600.000        6.250      116.491    492114.509
   51630.000        4.354      116.630    491985.276
   51660.000        2.457      116.768    491901.992
   51690.000        0.560      116.905    491865.027
   51720.000       -1.337      117.041    491874.548
   51750.000       -3.234      117.179    491930.513
   51780.000       -5.130      117.317    492032.670
   51810.000       -7.027      117.456    492180.563
   51840.000       -8.923      117.598    492373.531
   51870.000      -10.819      117.743    492610.712
   51900.000      -12.714      117.891    492891.045
   51930.000      -14.609      118.043    493213.279
   51960.000      -16.502      118.199    493575.973
   51990.000      -18.395      118.362    493977.511
   52020.000      -20.288      118.530    494416.100
   52050.000      -22.179      118.706    494889.785
   52080.000      -24.069      118.890    495396.455
   52110.000      -25.958      119.083    495933.854
   52140.000      -27.845      119.287    496499.590
   52170.000      -29.731      119.502    497091.148
   52200.000      -31.615      119.730    497705.898
   52230.000      -33.498      119.972    498341.111
   52260.000      -35.379      120.231    498993.969
   52290.000      -37.258      120.508    499661.577
   52320.000      -39.135      120.805    500340.978
   52350.000      -41.009      121.125    501029.165
   52380.000      -42.881      121.471    501723.095
   52410.000      -44.750      121.847    502419.704
   52440.000      -46.616      122.255    503115.915
   52470.000      -48.478      122.702    503808.658
   52500.000      -50.337      123.192    504494.881
   52530.000      -52.191      123.732    505171.564
   52560.000      -54.041      124.329    505835.729
   52590.000      -55.885      124.993    506484.458
   52620.000      -57.723      125.736    507114.903
   52650.000      -59.554      126.571    507724.296
   52680.000      -61.376      127.516    508309.967
   52710.000      -63.188      128.593    508869.350
   52740.000      -64.988      129.829    509399.996
   52770.000      -66.774      131.261    509899.584
   52800.000      -68.541      132.935    510365.929
   52830.000      -70.285      134.912    510796.995
   52860.000      -72.000      137.276    511190.899
   52890.000      -73.676      140.138    511545.921
   52920.000      -75.300      143.651    511860.514
   52950.000      -76.854      148.023    512133.305
   52980.000      -78.310      153.533    512363.105
   53010.000      -79.626      160.530    512548.914
   53040.000      -80.742      169.389    512689.921
   53070.000      -81.579     -179.667    512785.513
   53100.000      -82.048     -166.890    512835.272
   53130.000      -82.085     -153.280    512838.984
   53160.000      -81.682     -140.282    512796.631
   53190.000      -80.898     -129.008    512708.398
   53220.000      -79.821     -119.821    512574.668
   53250.000      -78.533     -112.548    512396.026
   53280.000      -77.096     -106.824    512173.247
   53310.000      -75.556     -102.289    511907.305
   53340.000      -73.941      -98.654    511599.356
   53370.000      -72.272      -95.699    511250.745
   53400.000      -70.563      -93.263    510862.992
   53430.000      -68.823      -91.229    510437.788
   53460.000      -67.059      -89.511    509976.991
   53490.000      -65.277      -88.044    509482.613
   53520.000      -63.479      -86.779    508956.816
   53550.000      -61.668      -85.679    508401.899
   53580.000      -59.848      -84.714    507820.291
   53610.000      -58.018      -83.863    507214.540
   53640.000      -56.181      -83.106    506587.301
   53670.000      -54.338      -82.430    505941.327
   53700.000      -52.489      -81.822    505279.452
   53730.000      -50.636      -81.274    504604.586
   53760.000      -48.778      -80.776    503919.696
   53790.000      -46.916      -80.323    503227.797
   53820.000      -45.051      -79.909    502531.937
   53850.000      -43.182      -79.528    501835.185
   53880.000      -41.311      -79.178    501140.616
   53910.000      -39.437      -78.854    500451.297
   53940.000      -37.560      -78.553    499770.277
   53970.000      -35.682      -78.273    499100.569
   54000.000      -33.801      -78.011    498445.138
   54030.000      -31.919      -77.767    497806.891
   54060.000      -30.035      -77.536    497188.658
   54090.000      -28.149      -77.319    496593.185
   54120.000      -26.262      -77.114    496023.117
   54150.000      -24.373      -76.919    495480.990
   54180.000      -22.483      -76.734    494969.214
   54210.000      -20.592      -76.557    494490.071
   54240.000      -18.700      -76.387    494045.693
   54270.000      -16.807      -76.224    493638.063
   54300.000      -14.914      -76.066    493268.998
   54330.000      -13.019      -75.913    492940.146
   54360.000      -11.124      -75.765    492652.976
   54390.000       -9.228      -75.620    492408.769
   54420.000       -7.332      -75.478    492208.616
   54450.000       -5.436      -75.338    492053.414
   54480.000       -3.539      -75.199    491943.854
   54510.000       -1.642      -75.062    491880.428
   54540.000        0.255      -74.925    491863.419
   54570.000        2.152      -74.789    491892.902
   54600.000        4.048      -74.651    491968.747
   54630.000        5.945      -74.512    492090.613
   54660.000        7.841      -74.372    492257.957
   54690.000        9.737      -74.229    492470.029
   54720.000       11.633      -74.083    492725.882
   54750.000       13.528      -73.933    493024.374
   54780.000       15.422      -73.779    493364.170
   54810.000       17.315      -73.620    493743.755
   54840.000       19.208      -73.455    494161.433
   54870.000       21.100      -73.284    494615.343
   54900.000       22.991      -73.105    495103.461
   54930.000       24.880      -72.917    495623.612
   54960.000       26.768      -72.719    496173.481
   54990.000       28.655      -72.511    496750.621
   55020.000       30.540      -72.291    497352.467
   55050.000       32.424      -72.057    497976.344
   55080.000       34.306      -71.808    498619.485
   55110.000       36.186      -71.541    499279.035
   55140.000       38.064      -71.256    499952.073
   55170.000       39.940      -70.949    500635.618
   55200.000       41.813      -70.618    501326.646
   55230.000       43.684      -70.260    502022.103
   55260.000       45.551      -69.871    502718.917
   55290.000       47.416      -69.447    503414.014
   55320.000       49.277      -68.982    504104.330
   55350.000       51.134      -68.472    504786.824
   55380.000       52.986      -67.908    505458.493
   55410.000       54.834      -67.283    506116.383
   55440.000       56.675      -66.587    506757.604
   55470.000       58.510      -65.806    507379.342
   55500.000       60.337      -64.926    507978.869
   55530.000       62.155      -63.928    508553.558
   55560.000       63.963      -62.786    509100.893
   55590.000       65.757      -61.471    509618.478
   55620.000       67.535      -59.942    510104.049
   55650.000       69.293      -58.146    510555.484
   55680.000       71.025      -56.014    510970.812
   55710.000       72.725      -53.452    511348.219
   55740.000       74.381      -50.332    511686.058
   55770.000       75.978      -46.480    511982.857
   55800.000       77.494      -41.658    512237.321
   55830.000       78.895      -35.555    512448.340
   55860.000       80.134      -27.802    512614.997
   55890.000       81.141      -18.056    512736.564
   55920.000       81.831       -6.253    512812.513
   55950.000       82.119        7.046    512842.512
   55980.000       81.963       20.569    512826.432
   56010.000       81.387       32.920    512764.341
   56040.000       80.466       43.302    512656.511
   56070.000       79.289       51.628    512503.411
   56100.000       77.931       58.189    512305.708
   56130.000       76.446       63.362    512064.263
   56160.000       74.870       67.479    511780.128
   56190.000       73.230       70.799    511454.542
   56220.000       71.543       73.515    511088.925
   56250.000       69.819       75.765    510684.871
   56280.000       68.068       77.654    510244.145
   56310.000       66.296       79.258    509768.672
   56340.000       64.506       80.633    509260.528
   56370.000       62.703       81.823    508721.935
   56400.000       60.888       82.862    508155.252
   56430.000       59.063       83.776    507562.957
   56460.000       57.230       84.584    506947.647
   56490.000       55.391       85.305    506312.020
   56520.000       53.545       85.950    505658.865
   56550.000       51.694       86.531    504991.051
   56580.000       49.838       87.057    504311.514
   56610.000       47.979       87.534    503623.242
   56640.000       46.115       87.970    502929.267
   56670.000       44.248       88.370    502232.648
   56700.000       42.379       88.737    501536.457
   56730.000       40.506       89.076    500843.768
   56760.000       38.631       89.390    500157.641
   56790.000       36.754       89.681    499481.112
   56820.000       34.874       89.953    498817.175
   56850.000       32.993       90.207    498168.772
   56880.000       31.110       90.445    497538.778
   56910.000       29.225       90.670    496929.988
   56940.000       27.339       90.881    496345.108
   56970.000       25.451       91.082    495786.735
   57000.000       23.562       91.273    495257.354
   57030.000       21.671       91.454    494759.321
   57060.000       19.780       91.628    494294.855
   57090.000       17.887       91.795    493866.025
   57120.000       15.994       91.956    493474.744
   57150.000       14.100       92.111    493122.757
   57180.000       12.205       92.262    492811.636
   57210.000       10.310       92.409    492542.770
   57240.000        8.414       92.553    492317.360
   57270.000        6.518       92.694    492136.413
   57300.000        4.621       92.833    492000.739
   57330.000        2.725       92.971    491910.943
   57360.000        0.828       93.108    491867.428
   57390.000       -1.069       93.245    491870.387
   57420.000       -2.966       93.382    491919.809
   57450.000       -4.863       93.520    492015.471
   57480.000       -6.759       93.659    492156.946
   57510.000       -8.656       93.800    492343.602
   57540.000      -10.551       93.945    492574.603
   57570.000      -12.447       94.092    492848.919
   57600.000      -14.341       94.243    493165.323
   57630.000      -16.235       94.399    493522.402
   57660.000      -18.128       94.561    493918.564
   57690.000      -20.021       94.729    494352.039
   57720.000      -21.912       94.903    494820.896
   57750.000      -23.802       95.086    495323.046
   57780.000      -25.691       95.278    495856.251
   57810.000      -27.579       95.480    496418.138
   57840.000      -29.465       95.693    497006.209
   57870.000      -31.350       95.919    497617.849
   57900.000      -33.233       96.160    498250.344
   57930.000      -35.114       96.416    498900.885
   57960.000      -36.993       96.690    499566.590
   57990.000      -38.870       96.984    500244.508
   58020.000      -40.745       97.301    500931.639
   58050.000      -42.617       97.643    501624.944
   58080.000      -44.486       98.014    502321.361
   58110.000      -46.353       98.418    503017.814
   58140.000      -48.216       98.859    503711.232
   58170.000      -50.075       99.342    504398.560
   58200.000      -51.930       99.875    505076.770
   58230.000      -53.780      100.463    505742.880
   58260.000      -55.625      101.118    506393.961
   58290.000      -57.464      101.848    507027.155
   58320.000      -59.296      102.670    507639.683
   58350.000      -61.119      103.598    508228.860
   58380.000      -62.933      104.654    508792.103
   58410.000      -64.735      105.866    509326.948
   58440.000      -66.523      107.268    509831.053
   58470.000      -68.293      108.904    510302.216
   58500.000      -70.040      110.834    510738.378
   58530.000      -71.760      113.138    511137.633
   58560.000      -73.442      115.921    511498.240
   58590.000      -75.075      119.331    511818.624
   58620.000      -76.640      123.567    512097.390
   58650.000      -78.112      128.897    512333.322
   58680.000      -79.451      135.661    512525.391
   58710.000      -80.599      144.237    512672.762
   58740.000      -81.481      154.887    512774.792
   58770.000      -82.007      167.448    512831.036
   58800.000      -82.107     -178.974    512841.251
   58830.000      -81.763     -165.807    512805.391
   58860.000      -81.028     -154.251    512723.613
   58890.000      -79.987     -144.772    512596.273
   58920.000      -78.725     -137.249    512423.925
   58950.000      -77.306     -131.330    512207.320
   58980.000      -75.778     -126.647    511947.402
   59010.000      -74.173     -122.899    511645.304
   59040.000      -72.511     -119.859    511302.343
   59070.000      -70.806     -117.358    510920.014
   59100.000      -69.070     -115.273    510499.986
   59130.000      -67.310     -113.515    510044.092
   59160.000      -65.529     -112.016    509554.325
   59190.000      -63.733     -110.724    509032.825
   59220.000      -61.925     -109.603    508481.873
   59250.000      -60.105     -108.620    507903.880
   59280.000      -58.277     -107.754    507301.377
   59310.000      -56.441     -106.985    506677.006
   59340.000      -54.599     -106.298    506033.505
   59370.000      -52.751     -105.682    505373.699
   59400.000      -50.898     -105.126    504700.488
   59430.000      -49.040     -104.621    504016.830
   59460.000      -47.179     -104.162    503325.736
   59490.000      -45.314     -103.743    502630.250
   59520.000      -43.446     -103.358    501933.438
   59550.000      -41.575     -103.003    501238.374
   59580.000      -39.701     -102.675    500548.130
   59610.000      -37.825     -102.371    499865.755
   59640.000      -35.947     -102.089    499194.270
   59670.000      -34.067     -101.825    498536.647
   59700.000      -32.184     -101.578    497895.802
   59730.000      -30.301     -101.346    497274.577
   59760.000      -28.415     -101.127    496675.729
   59790.000      -26.528     -100.920    496101.920
   59820.000      -24.640     -100.724    495555.701
   59850.000      -22.750     -100.537    495039.502
   59880.000      -20.859     -100.359    494555.621
   59910.000      -18.967     -100.188    494106.214
   59940.000      -17.075     -100.024    493693.284
   59970.000      -15.181      -99.866    493318.674
   60000.000      -13.287      -99.712    492984.055
   60030.000      -11.392      -99.563    492690.921
   60060.000       -9.496      -99.418    492440.581
   60090.000       -7.600      -99.275    492234.153
   60120.000       -5.704      -99.135    492072.562
   60150.000       -3.807      -98.996    491956.527
   60180.000       -1.910      -98.859    491886.570
   60210.000       -0.013      -98.722    491863.001
   60240.000        1.884      -98.585    491885.927
   60270.000        3.781      -98.448    491955.246
   60300.000        5.677      -98.310    492070.647
   60330.000        7.574      -98.169    492231.614
   60360.000        9.470      -98.027    492437.427
   60390.000       11.365      -97.881    492687.168
   60420.000       13.260      -97.732    492979.720
   60450.000       15.155      -97.579    493313.775
   60480.000       17.048      -97.421    493687.844
   60510.000       18.941      -97.257    494100.256
   60540.000       20.833      -97.086    494549.173
   60570.000       22.724      -96.908    495032.592
   60600.000       24.613      -96.721    495548.360
   60630.000       26.502      -96.525    496094.181
   60660.000       28.389      -96.319    496667.625
   60690.000       30.274      -96.100    497266.145
   60720.000       32.158      -95.868    497887.079
   60750.000       34.041      -95.621    498527.673
   60780.000       35.921      -95.358    499185.083
   60810.000       37.799      -95.075    499856.397
   60840.000       39.675      -94.772    500538.642
   60870.000       41.549      -94.444    501228.799
   60900.000       43.420      -94.090    501923.816
   60930.000       45.288      -93.705    502620.625
   60960.000       47.153      -93.286    503316.151
   60990.000       49.014      -92.828    504007.326
   61020.000       50.872      -92.324    504691.107
   61050.000       52.725      -91.769    505364.483
   61080.000       54.573      -91.153    506024.494
   61110.000       56.416      -90.467    506668.240
   61140.000       58.252      -89.700    507292.894
   61170.000       60.080      -88.835    507895.717
   61200.000       61.900      -87.854    508474.066
   61230.000       63.708      -86.735    509025.409
   61260.000       65.505      -85.446    509547.331
   61290.000       67.285      -83.950    510037.552
   61320.000       69.046      -82.196    510493.927
   61350.000       70.783      -80.116    510914.463
   61380.000       72.487      -77.622    511297.324
   61410.000       74.150      -74.590    511640.840
   61440.000       75.757      -70.853    511943.513
   61470.000       77.286      -66.185    512204.021
   61500.000       78.706      -60.285    512421.231
   61530.000       79.971      -52.787    512594.196
   61560.000       81.016      -43.337    512722.162
   61590.000       81.756      -31.808    512804.573
   61620.000       82.105      -18.656    512841.068
   61650.000       82.012       -5.074    512831.490
   61680.000       81.491        7.509    512775.880
   61710.000       80.614       18.188    512674.480
   61740.000       79.468       26.791    512527.732
   61770.000       78.131       33.578    512336.275
   61800.000       76.661       38.925    512100.943
   61830.000       75.097       43.174    511822.761
   61860.000       73.465       46.594    511502.942
   61890.000       71.783       49.385    511142.881
   61920.000       70.064       51.694    510744.148
   61950.000       68.317       53.629    510308.484
   61980.000       66.547       55.269    509837.790
   62010.000       64.760       56.673    509334.125
   62040.000       62.958       57.887    508799.690
   62070.000       61.144       58.946    508236.822
   62100.000       59.321       59.876    507647.987
   62130.000       57.489       60.698    507035.763
   62160.000       55.651       61.430    506402.836
   62190.000       53.806       62.086    505751.982
   62220.000       51.955       62.675    505086.060
   62250.000       50.100       63.208    504407.997
   62280.000       48.241       63.692    503720.775
   62310.000       46.378       64.134    503027.420
   62340.000       44.512       64.538    502330.988
   62370.000       42.643       64.909    501634.550
   62400.000       40.771       65.252    500941.181
   62430.000       38.896       65.569    500253.944
   62460.000       37.019       65.864    499575.878
   62490.000       35.140       66.138    498909.985
   62520.000       33.259       66.395    498259.214
   62550.000       31.376       66.635    497626.451
   62580.000       29.491       66.861    497014.504
